date,Domestic nonfinancial sectors; gross saving less net capital transfers paid,Domestic nonfinancial sectors; gross investment,Domestic nonfinancial sectors; total capital expenditures,Households and nonprofit organizations; gross fixed investment, consumer durable goods,Domestic nonfinancial sectors; gross fixed investment, residential equipment and structures,Domestic nonfinancial sectors; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Nonfinancial business; inventories,Domestic nonfinancial sectors; acquisition of nonproduced nonfinancial assets (net),Domestic nonfinancial sectors; net lending (+) or borrowing (-) (financial account),Domestic nonfinancial sectors; total financial assets,Federal government; U.S. official reserve assets,Domestic nonfinancial sectors; private foreign deposits; asset,Domestic nonfinancial sectors; checkable deposits and currency; asset,Domestic nonfinancial sectors; total time and savings deposits; asset,Domestic nonfinancial sectors; money market fund shares; asset,Domestic nonfinancial sectors; security repurchase agreements; asset,Domestic nonfinancial sectors; debt securities; asset,Domestic nonfinancial sectors; commercial paper; asset,Domestic nonfinancial sectors; Treasury securities; asset,Domestic nonfinancial sectors; agency- and GSE-backed securities; asset,Domestic nonfinancial sectors; municipal securities; asset,Domestic nonfinancial sectors; corporate and foreign bonds; asset,Domestic nonfinancial sectors; loans; asset,Domestic nonfinancial sectors; other loans and advances; asset,Domestic nonfinancial sectors; total mortgages; asset,Domestic nonfinancial sectors; consumer credit; asset,Domestic nonfinancial sectors; corporate equities; asset,Domestic nonfinancial sectors; mutual fund shares; asset,Domestic nonfinancial sectors; trade receivables; asset,Households and nonprofit organizations; life insurance reserves; asset,Households and nonprofit organizations; pension entitlements; asset,Domestic nonfinancial sectors; taxes receivable; asset,Households and nonprofit organizations; proprietors' equity in noncorporate business,Nonfinancial corporate business; U.S. direct investment abroad (market value); asset,Domestic nonfinancial sectors; total miscellaneous assets,Domestic nonfinancial sectors; total liabilities and equity,Domestic nonfinancial sectors; total liabilities,Federal government; special drawing rights (SDRs) allocations; liability,Monetary authority; SDR certificates issued by federal government; asset,Federal government; Treasury currency; liability,Domestic nonfinancial sectors; debt securities; liability,Nonfinancial corporate business; commercial paper; liability,Federal government; Treasury securities; liability,Federal government; budget agency securities; liability,Domestic nonfinancial sectors; municipal securities; liability,Nonfinancial corporate business; corporate bonds; liability,Domestic nonfinancial sectors; loans; liability,Domestic nonfinancial sectors; depository institution loans n.e.c.; liability,Domestic nonfinancial sectors; other loans and advances; liability,Domestic nonfinancial sectors; total mortgages; liability,Households and nonprofit organizations; consumer credit; liability,Domestic nonfinancial sectors; trade payables; liability,Federal government; life insurance reserves; liability,Nonfinancial business; taxes payable; liability,Nonfinancial business; foreign direct investment in U.S.: intercompany debt; liability (market value),Domestic nonfinancial sectors; total miscellaneous liabilities,Nonfinancial business; equity and investment fund shares excluding mutual fund shares and money market fund shares; liability (IMA),Nonfinancial corporate business; corporate equities; liability,Nonfinancial noncorporate business; proprietors' equity in noncorporate business,Nonfinancial business; foreign direct investment in U.S.; liability (market value),Domestic nonfinancial sectors; sector discrepancy
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1976:Q3,538555,510782,559177,156419,87030,294920,20807,1,-48394,338616,2272,-2356,-5688,86640,-76,4816,25704,2136,-932,1688,6280,16532,11194,11432,2992,-3230,1540,-3784,29458,8884,109916,5992,-9322,11564,61862,387011,386224,0,1200,-404,108880,-4380,73692,1140,15640,22788,138494,3408,26992,88332,19762,46028,212,4920,664,86230,786,7316,-9074,2544,27773
1976:Q4,544640,528610,572747,161586,99061,301581,10518,1,-44137,307267,498,2920,9146,128960,-892,-11796,26068,1428,-5636,15696,-5740,20320,38126,23548,6624,7954,1688,-2156,32902,10104,113000,3080,-8485,8764,-44660,351404,350989,0,1600,412,91608,4600,52908,-1616,12892,22824,165050,14892,26852,92572,30734,20672,1244,5616,772,64015,415,8152,-9061,1324,16030
1977:Q1,563098,607095,606615,169694,104771,317328,14822,0,480,409448,1594,1832,48346,144844,-516,3052,19120,-824,12592,-2828,5344,4836,1736,-19192,23080,-2152,-5776,-2304,45972,9200,116768,-3624,-29997,5432,53769,408968,436601,0,0,-44,95952,732,51520,-616,22708,21608,195760,31800,28556,107140,28264,57640,208,-1580,640,88025,-27633,-640,-29437,2444,-43997
1977:Q2,604644,594304,643303,174576,119218,330040,19469,0,-48999,345969,418,3388,24770,93568,484,6004,33160,-1244,17396,3536,13924,-452,7448,1564,2768,3116,-6788,1872,37180,9728,111128,-4132,-9689,12920,24510,394967,400821,0,0,468,93784,1116,32932,-312,45264,14784,206080,23160,16304,125696,40920,41180,668,-1252,672,59221,-5853,1728,-10185,2604,10340
1977:Q3,632404,622396,670938,178976,122640,338438,30884,0,-48542,444600,-372,680,22320,113560,-20,4136,43040,-1368,37368,6432,-1916,2524,8180,2864,6128,-812,-3156,2720,46072,9740,124716,5856,-1937,8696,60369,493142,487679,0,0,396,159288,560,110488,-1992,25816,24416,212216,17628,21476,137020,36092,39892,396,5128,728,69635,5463,4420,-1737,2780,10008
1977:Q4,645830,590443,684054,185170,124760,350003,24121,0,-93611,439783,-304,3088,-7316,121448,1244,-10948,29684,-1048,8936,4056,9364,8376,45740,29176,15208,1356,-9204,-1140,69436,11256,119604,4516,7934,11164,43581,533394,517812,0,200,180,120044,4148,60180,-172,25188,30700,237988,23524,32308,144272,37884,34240,1412,7424,848,115476,15582,5400,8598,1584,55387
1978:Q1,656195,700359,694678,184116,129765,355344,25453,0,5681,548898,-998,5644,33826,121660,6368,3396,44664,3280,11868,8356,28220,-7060,37179,1020,33416,2743,-15796,1920,37525,10624,134644,-1552,-13832,17160,126466,543217,560077,0,0,544,119108,-696,59388,-1292,43928,17780,266931,51396,37884,137976,39675,37604,212,2964,1040,131674,-16860,-6444,-14420,4004,-44164
1978:Q2,710965,673243,756497,200857,140044,391339,24257,0,-83254,464422,-1134,1412,49958,95600,5316,5112,83296,-1408,43548,20140,27036,-6020,27831,15104,9728,2999,-10456,-2748,88909,12272,126392,2956,-18466,12932,-14760,547676,556942,0,0,388,137232,-236,55848,-388,56340,25668,274379,36468,30620,147064,60227,60560,1224,2448,1744,78967,-9266,2792,-18782,6724,37722
1978:Q3,731105,707399,782121,201371,145436,410348,24966,0,-74722,495556,-542,-3972,30950,97260,4984,980,57036,-676,46676,4024,21348,-14336,38699,23744,15852,-897,-10844,-276,80713,11456,132588,4224,-12207,7676,56831,570277,574537,0,200,516,158080,1356,89432,-2208,48824,20676,258007,16456,36988,159372,45191,47232,268,5176,2012,103046,-4259,800,-12787,7728,23706
1978:Q4,763649,713874,813756,206536,149045,429688,28487,0,-99882,547966,-9856,7440,8328,111992,7896,8600,55888,-708,1300,21984,29036,4276,54123,33712,18864,1547,-4272,-552,84661,11880,131068,10776,-14073,17016,67051,647848,654945,0,0,448,124276,10340,39116,-1452,55932,20340,265803,44248,17980,163016,40559,71628,1056,13416,1536,176782,-7097,2448,-13637,4092,49775
1979:Q1,785579,746392,819693,208077,148388,439376,23852,0,-73301,544044,9594,16828,14410,83280,28732,10200,55428,-2720,16032,21984,23716,-3584,32467,-18948,46876,4539,-17212,-2668,70969,10528,122972,6736,-7611,20532,88859,617345,628164,4556,0,1104,74332,2808,14424,-2512,42140,17472,283199,46276,27736,163964,45223,57076,-72,11440,1012,195517,-10819,-6740,-7979,3900,39187
1979:Q2,787484,781611,838341,206981,150960,452999,27401,0,-56730,508207,-452,-5004,51968,34800,30164,14928,110128,964,73328,13556,24056,-1776,53387,29460,19592,4335,-24060,124,84409,11572,127656,-4700,-40342,27540,36089,564937,609971,0,2000,1292,101188,7448,36544,-1788,37816,21168,305107,41196,52320,166880,44711,80176,1052,5524,2272,111360,-45034,-12448,-41342,8756,5873
1979:Q3,798890,746573,859403,215210,154029,478033,12131,0,-112829,590592,-5074,-5984,54786,93668,31224,9056,28808,-3076,26264,15528,11892,-21800,39463,19696,21848,-2081,-25168,-2700,102861,10384,139560,3884,-29392,28204,117012,703421,732273,0,0,1120,152500,11524,84548,-304,41268,15464,305911,50836,31312,177832,45931,94192,8,10776,2300,165466,-28852,-7580,-30112,8840,52316
1979:Q4,800881,819870,861374,213456,151680,487685,8553,0,-41503,578749,1570,1212,-9878,87488,41564,6736,138820,5128,70732,29412,14952,18596,57459,33524,25828,-1893,-23212,-2248,72969,11240,167192,3996,-35055,21304,37592,620252,652239,0,0,924,110148,14296,45252,-528,36000,15128,260327,42232,31276,149440,37379,56948,1084,11360,2840,208608,-31987,-4576,-35851,8440,-18989
1980:Q1,799105,743511,875475,215664,144163,505749,9899,0,-131964,475697,8912,-3624,-5472,87740,61356,5800,13548,2440,-19120,36296,24140,-30208,26653,-5344,34692,-2695,-11633,-5796,74967,9832,189928,10816,-56448,21060,48058,607661,646341,4608,4672,864,124864,13028,54736,-256,33576,23780,241425,36636,47616,139264,17909,46100,-128,12476,2160,209300,-38680,5500,-52480,8300,55594
1980:Q2,778028,860069,820375,196948,120868,494809,7750,0,39694,410597,-1018,-2440,8514,81712,64596,16704,38192,-280,37796,-9860,7192,3344,61997,31208,29216,1573,-19878,2876,-7841,10752,207616,-24828,-52456,11356,14743,370903,405683,0,200,560,203640,12528,112288,-756,34900,44680,70613,-27588,27408,96076,-25283,-4580,976,-1144,4164,131254,-34780,3400,-54224,16044,-82041
1980:Q3,807286,900599,806952,209444,127293,504070,-33855,0,93647,737375,3376,424,63332,136512,4572,12692,25592,-1320,30060,-8028,1456,3424,66621,32016,32488,2117,-5004,1152,52587,9668,220952,-2316,-51736,17600,181351,643728,673764,0,1000,304,141768,-19248,96544,-448,35544,29376,202933,35812,21992,139168,5961,55628,72,1192,3012,267855,-30036,10100,-51680,11544,-93312
1980:Q4,867358,875739,876565,219544,142015,524124,-9118,0,-826,622686,8576,4104,-16480,201224,-14924,-11248,49124,-2656,50816,9308,13352,-21696,75817,37836,37496,485,-10985,496,114555,10740,211236,9308,-17970,29980,-20867,623512,610898,0,-3000,528,142772,9564,83924,-512,37012,12784,291693,80792,45540,150236,15125,79544,1340,9120,2708,86193,12614,22500,-18570,8684,-8381
1981:Q1,910173,969811,959668,228761,141166,550986,38755,0,10143,993578,12922,-1248,66470,31276,143160,-1160,-27092,-1000,-48768,-13864,43988,-7448,47173,-5324,47424,5073,-26113,4756,120407,9168,198208,1772,-2361,8528,407712,983434,972943,4372,1200,440,187904,524,121056,-216,42388,24152,190669,1052,44808,123524,21285,116652,-128,-1080,2696,470218,10491,3200,-3077,10368,-59638
1981:Q2,919139,1029929,942671,224009,138726,568223,11713,0,87258,579772,3412,108,-21932,87368,55064,-5472,127732,-1792,90732,16460,18088,4244,72581,16996,51420,4165,-38551,5500,62931,10596,187064,-29832,9785,22256,31163,492515,474614,0,1000,396,154132,15212,74108,-636,34920,30528,296713,77676,49096,147020,22921,49836,1336,-2344,3648,-30103,17901,-5400,9233,14068,-110790
1981:Q3,987992,1043318,994005,234226,129614,586205,43960,0,49313,663410,1740,4336,4932,96248,129444,-1588,88216,368,46316,13600,32264,-4332,43921,13212,33124,-2415,-52043,3276,30475,8824,193320,-10492,20065,8152,94584,614097,605024,0,1000,432,154604,22216,64688,-248,50060,17888,243841,60368,41236,114372,27865,11168,-96,-2512,3824,192763,9073,-26600,20985,14688,-55326
1981:Q4,971990,1089318,975116,220204,118385,611720,24807,0,114202,638802,456,7564,56324,194243,79000,-13536,42880,-1308,-25392,19308,28400,21872,76357,35728,44268,-3639,-50876,5460,2915,9712,176036,-17088,5566,8672,55117,524600,513782,0,0,512,220372,20832,123844,-264,49484,26476,209545,45432,54716,102116,7281,-14532,1440,-16400,9364,103481,10818,-25000,5838,29980,-117327
1982:Q1,945745,985497,924174,226609,112946,606085,-21466,0,61323,668672,4076,-9280,39148,220974,32172,-6916,83722,-628,43900,-23104,68724,-5170,34721,-6576,43776,-2479,-24700,5236,-15449,7668,170500,-26988,-44554,17225,181118,607348,660098,0,1000,416,245196,12928,139172,-2392,63848,31640,176885,54088,-3792,103964,22625,-4188,140,-15616,7000,249265,-52750,-7500,-44558,-692,-39752
1982:Q2,970251,985007,938039,229171,110956,602078,-4166,0,46968,495851,4370,4976,-38118,151970,47744,8744,105791,1544,86724,-4256,49248,-27469,54489,29776,23040,1673,-14662,2436,24127,8136,199468,-19084,-68815,11828,12453,448884,512671,0,1000,348,182488,-1940,101124,-84,62988,20400,224165,85656,27364,90456,20689,36740,1456,-7300,4908,68866,-63787,2700,-69195,2708,-14755
1982:Q3,940077,1074659,940871,231820,111800,591453,5798,0,133788,802523,3342,-12168,86158,160405,107280,8416,121488,-804,52380,9828,40848,19236,38317,22588,15876,-147,-32737,4472,16991,6580,240356,6056,-65430,4788,108208,668734,734760,0,1600,284,313832,-11340,228552,-168,64868,31920,202565,62788,40992,89016,9769,44616,40,-264,2668,169419,-66026,-7500,-66410,7884,-134583
1982:Q4,890117,822440,914140,243084,121208,589668,-39820,0,-91700,482229,5952,7180,71108,250242,-56328,2060,-420,-1116,-24712,-584,16148,9844,79633,29384,47536,2713,-76928,6256,10787,8852,258228,-36,-50832,29972,-63497,573929,601769,0,1600,380,308192,-24148,228124,-368,65880,38704,162785,15076,6324,119124,22261,32568,1748,12028,8044,74424,-27840,19900,-52680,4940,67677
1983:Q1,906523,1027410,934790,247051,142721,580078,-35060,0,92620,768245,6016,6504,93352,227285,-131596,13096,181500,1128,109100,-3120,88936,-14544,-252,-14828,21688,-7112,-35414,22536,17132,7652,255448,904,-51032,3760,151354,675625,699033,0,0,448,352932,4296,260868,144,62836,24788,182320,-6904,14076,151272,23876,-43956,112,15040,-1328,193465,-23408,22900,-51740,5432,-120886
1983:Q2,931639,1103641,1002887,266047,159407,585105,-7672,0,100754,880295,1122,-324,52838,212752,-56488,22104,192230,5040,129272,6164,67528,-15774,35808,15728,11800,8280,-14912,30192,72364,9472,292300,19232,-49282,10576,50311,779541,788583,0,0,532,353340,-20988,244236,-172,85772,44492,284592,8056,62728,175868,37940,33008,1620,1112,7436,106943,-9042,36900,-50206,4264,-172002
1983:Q3,947579,1120630,1057906,277786,175707,608617,-4204,0,62723,806749,-444,6968,40700,224043,5852,29284,137833,3800,61248,2456,35128,35201,23992,11228,-1656,14420,-40026,21892,69852,8172,262712,10184,-62661,20424,47973,744026,794203,0,0,548,285924,4072,205752,-96,57712,18484,349212,40516,49208,206596,52892,31100,208,7448,7932,111831,-50177,8500,-62685,4008,-173051
1983:Q4,1031144,939126,1140191,293320,184203,638736,23932,0,-201065,504078,4876,5436,-59892,158150,3648,5084,42949,6992,9828,2848,16696,6585,48780,15924,30132,2724,-22228,21100,120908,9776,265376,2180,-42894,25372,-84542,705143,725557,0,0,344,175940,9264,88636,-36,61908,16168,394156,67080,24832,224312,77932,69152,1892,-3972,-3228,91273,-20414,11700,-43830,11716,92018
1984:Q1,1133076,1228961,1229966,306893,190633,659458,72982,0,-1005,1105399,2154,5604,161758,243632,10936,19180,214196,2528,163788,5404,87244,-44768,42836,-7404,59492,-9252,-57861,16998,120376,5032,210348,16412,-32798,15372,111224,1106408,1190742,0,0,696,366584,15572,253600,-148,64672,32888,444560,83296,46688,235156,79420,84044,344,13616,1632,279266,-84334,-63000,-32974,11640,-95885
1984:Q2,1161437,1342061,1269437,315995,195436,688685,69321,0,72623,995663,2452,4208,-50876,278781,39360,20836,239748,-5808,152600,10000,57708,25248,42944,9576,25852,7516,-68704,15445,112812,6080,189356,-1740,-68754,16288,217426,923040,1079638,0,0,620,318404,29848,182284,-48,72552,33768,501956,98176,47068,257440,99272,96700,1816,-3792,16484,147450,-156598,-105000,-67298,15700,-180624
1984:Q3,1186120,1299800,1292060,316741,195050,708931,71338,0,7739,924970,2802,-17356,38062,225048,24076,25112,141445,1360,58160,28916,50284,2725,57404,24136,16356,16912,-98485,34095,58712,5424,236932,-13704,-72343,14740,263006,917231,1054434,0,0,332,419548,30412,245292,-28,88692,55180,385364,35216,53828,224816,71504,47300,212,-140,3244,198574,-137203,-71700,-74339,8836,-113679
1984:Q4,1196264,1326029,1305339,327635,197237,732488,47979,0,20690,641488,2968,3100,15244,259108,122760,19384,-39317,-7864,-58932,31024,2664,-6209,88256,60112,31268,-3124,-69390,22509,38832,7612,256372,-3212,-66330,24500,-40908,620802,746940,0,0,564,339732,11028,182200,-44,76072,70476,467976,79108,77640,234600,76628,2560,1964,8680,3792,-78328,-126138,-76200,-66910,16972,-129765
1985:Q1,1199606,1331150,1300007,343131,198988,741658,16230,0,31143,1217669,340,-2404,78336,216728,-18880,38352,368217,-1524,139220,13035,128588,88898,109842,7532,112064,-9754,-124755,34759,93574,8440,223524,-7792,-48238,11888,235737,1186526,1307731,0,0,1108,482876,15452,283460,-56,110020,74000,471568,61004,17124,293970,99470,65820,144,-2048,5684,282580,-121206,-87000,-49510,15304,-131544
1985:Q2,1200666,1110661,1329982,348021,201447,758868,21646,0,-219320,776249,976,-3512,27692,112083,43004,19248,255352,-520,69688,68351,78688,39144,74734,58140,10532,6062,-140931,68720,45638,11372,262300,-6056,-51925,12952,44602,995570,1109634,0,0,72,473692,13412,243868,-36,127908,88540,416127,42616,54408,239749,79354,79212,1876,-8084,6776,139963,-114065,-70000,-52997,8932,90005
1985:Q3,1196524,1096403,1353613,369652,206709,760949,16303,0,-257210,800570,-10,4056,65526,145387,-7216,27868,112762,272,72712,-9994,32844,16929,27098,15772,-9104,20430,-111864,85216,21166,11252,219376,8080,-33567,11588,213853,1057780,1159432,0,0,320,438752,8796,239960,-24,113728,76292,429731,34300,53900,256205,85326,25424,224,13336,3948,247697,-101651,-78000,-34255,10604,100121
1985:Q4,1196958,1111435,1376196,357812,213341,771924,33119,0,-264761,1340335,6320,16080,81020,89950,23892,-3624,424494,4716,155216,14884,193740,55938,61554,70696,-8912,-230,-132726,123666,68338,15068,298908,-2288,62156,20828,186700,1605096,1625828,0,400,48,890900,20732,295320,8,480968,93872,457230,60308,75132,249980,71810,86428,2188,-2056,1356,189334,-20732,-103000,62180,20088,85524
1986:Q1,1221203,1465330,1391885,368575,224615,768298,30397,0,73445,607872,74,7488,87282,153005,35282,904,-10965,3728,-89864,-20756,24564,71362,74967,23060,54132,-2225,-94323,121398,-94695,15704,231040,-2464,-19115,27604,74686,534426,615990,0,0,844,317024,-13816,197664,-216,-10440,143832,370384,43428,21380,250173,55403,-62528,120,-920,7052,-15987,-81563,-60300,-21383,120,-244127
1986:Q2,1210145,1382469,1403540,383318,239684,764875,15663,0,-21071,855437,-476,5176,95704,101032,90944,3236,234182,-9496,123380,-13454,70988,62764,-18217,-9480,-15152,6415,-106492,128212,18077,18364,231672,6708,9238,15060,23017,876508,945182,0,400,372,559420,-15404,297260,8,120476,157080,384190,-1984,50444,268271,67459,19544,1984,4288,6588,-31604,-68674,-87300,5750,12876,-172324
1986:Q3,1213969,1396060,1431028,419472,246088,772487,-7019,0,-34968,1061270,-1914,-1716,82358,176654,74402,26712,10830,228,79764,36145,-74408,-30899,24391,23920,-11124,11595,-120470,137209,65205,18272,278512,540,2087,16340,271859,1096239,1152996,0,800,304,443004,24936,254456,1576,48708,113328,480185,9432,70012,336130,64611,70516,292,7028,4688,146179,-56757,-84800,2171,25872,-182090
1986:Q4,1224539,1553991,1428494,415168,248677,777408,-12759,0,125497,1011799,-652,4868,221164,141387,-10960,-4660,200005,4320,115308,-5852,51504,34725,24751,36028,-13540,2263,-169803,148585,46529,20636,331872,-616,-19406,17584,60515,886302,959383,0,0,436,373520,-33084,231332,196,80852,94224,583881,201340,52452,294438,35651,62908,1772,11396,19864,-94394,-73082,-107500,-20454,54872,-329452
1987:Q1,1251559,1292484,1442755,393257,252180,769345,27973,0,-150271,676104,-5336,-9764,-75244,37432,-3122,12716,170446,11704,15812,-57954,127088,73796,50348,-28716,75072,3992,-174354,181067,115740,27996,234436,-27577,-35698,25424,151594,826376,884114,0,0,512,376752,-4124,142784,3944,133584,100564,247817,-50512,-19352,331177,-13496,94568,508,-3444,23648,143753,-57738,-43500,-38874,24636,-40924
1987:Q2,1292739,1500738,1469442,412618,255253,785047,16524,0,31296,883852,-7094,-4368,98030,159059,37870,13976,295065,-3504,147372,6068,90176,54953,-7424,-3688,-13816,10080,-162277,34775,14620,25524,226584,28099,-21891,22616,130688,852557,925327,0,0,428,373924,4920,230860,-1868,69128,70884,464846,14840,65388,337102,47516,12360,1956,19772,7588,44453,-72771,-76500,-21347,25076,-207999
1987:Q3,1344297,1580536,1493134,432765,255526,803826,1017,0,87402,839759,-498,-3760,20670,144916,24870,22136,260600,19688,54740,30515,91872,63784,-9944,236,-22572,12392,-93193,17816,66384,29228,303800,-17111,-21630,27928,67546,752357,809831,0,0,456,293068,8032,124536,-904,79200,82204,455978,71320,50292,280394,53972,77500,4124,1508,44300,-67104,-57474,-70000,-22518,35044,-236239
1987:Q4,1381785,1537516,1551161,422812,258115,807152,63082,0,-13645,887441,-8522,5612,-47118,270275,45194,-7948,125577,-7840,38648,60723,95380,-61334,-47160,-53432,4692,1580,-89644,-53930,111396,16920,269168,-6226,-27233,42720,288360,901086,995907,0,0,480,340808,-2432,192404,4972,84456,61408,397903,32496,-4376,328635,41148,102348,-1768,4820,13396,137920,-94821,-112000,-21629,38808,-155731
1988:Q1,1416984,1519472,1525060,437634,255503,814967,16956,0,-5589,1021763,-4162,8148,107738,157601,41048,-9884,108062,-6012,63820,-17866,59016,9105,81184,2684,69388,9112,-170692,-4370,149880,23872,334016,-13452,-34128,8520,238382,1027352,1112028,0,0,516,324140,-21596,200352,-492,43888,101988,480513,59984,64072,297961,58496,126268,84,-10972,-12148,203628,-84676,-101000,-36000,52324,-102487
1988:Q2,1447072,1570982,1553748,440223,261060,832817,19648,0,17235,938552,-584,29880,59576,132702,-21311,13908,188984,4144,145656,10867,37180,-8863,33540,9840,18464,5236,-96651,-6969,76932,28776,300808,4203,-4836,1712,197881,921317,1002021,0,0,400,368352,7540,176012,7724,52824,124252,465741,61172,32832,320817,50920,47924,2080,11280,12200,94044,-80704,-139500,-5456,64252,-123911
1988:Q3,1472787,1652513,1555516,437587,262934,836814,18181,0,96997,957952,14450,4252,24382,188828,-10652,4780,180669,1484,56620,71370,55772,-4576,36480,11384,17800,7296,-51717,-4298,17496,24404,312328,-3159,-26972,25516,221165,860955,924403,0,0,480,358636,17188,168456,20896,52180,99916,487470,38564,75032,333874,40000,2788,148,-9868,16364,68385,-63448,-83000,-27628,47180,-179726
1988:Q4,1502293,1618912,1593133,452260,266948,854781,19144,0,25779,1408545,-4142,-17464,-41158,191773,38210,-6384,193503,-3016,52732,111014,72392,-39620,-5856,-35260,24132,5272,-144795,-4204,197020,33920,346492,-260,-43431,11580,663740,1382765,1544820,0,0,648,382140,44500,137064,41608,72656,86312,426796,24144,26720,339084,36848,151732,2380,7220,27004,546900,-162055,-194500,-43087,75532,-116620
1989:Q1,1535176,1423105,1635674,452618,265927,868992,48137,0,-212569,964159,7792,-9948,-9747,14803,38285,26964,163047,8840,102486,41481,39038,-28798,-12320,9856,-10231,-11945,-147057,-15741,136901,15260,280136,4175,-13937,45089,440455,1176728,1351617,0,1400,560,294091,15704,191180,-1176,30099,58284,385780,50115,74152,216125,45388,153904,88,6771,51078,457945,-174889,-172300,-14221,11632,112071
1989:Q2,1499146,1588839,1636028,459032,260883,879856,36257,0,-47189,780077,24328,-6520,29623,65958,155274,8580,203949,6795,152025,10317,14149,20663,8394,27392,-14685,-4313,-119239,21291,38358,34076,315558,-9555,-25461,4299,31165,827266,925583,0,12600,720,307545,42244,143672,5132,30905,85592,461191,61349,93122,252500,54220,32894,2108,2167,15161,91197,-98317,-98700,-23617,24000,-89694
1989:Q3,1516659,1452910,1649094,470471,260573,908225,9826,-1,-196185,611205,11772,-11540,-32152,81047,127887,9232,162681,-6195,35895,75246,35343,22392,-54262,-41480,-15164,2381,-143039,48255,774,22520,294027,-2037,-40755,12830,123965,807389,939172,0,0,440,322188,23056,175752,7100,52933,63348,355862,27942,-3794,295950,35764,5430,-32,-10928,1073,265138,-131783,-146300,-41903,56420,63750
1989:Q4,1487394,1403680,1640814,457675,257170,909416,16553,0,-237135,796869,6842,3672,-44519,168767,56854,11016,225229,-3364,11774,108327,95742,12751,59937,45160,-11388,26165,-69529,60038,69956,45340,333227,4233,-37359,42050,-138885,1034004,1066699,0,0,548,380292,4740,206561,-4580,85408,88164,426072,14198,68347,290982,52544,52908,2464,-3714,14356,193773,-32695,-79300,-34611,81216,83715
1990:Q1,1518591,1670636,1689378,482141,261687,931596,13954,0,-18742,856768,6392,3380,37888,-48654,49827,-1544,148706,-4470,140595,-33795,50885,-4509,33470,-5872,39234,108,-27387,23761,17829,25532,329996,-16463,10236,48034,215765,875510,903874,0,0,600,415056,41884,242976,29572,73092,27532,405999,-8326,106876,289416,18032,104245,-16,1729,10686,-34423,-28364,-69000,10488,30148,-152045
1990:Q2,1529412,1839934,1681603,466250,252586,929067,33700,0,158331,867657,-1304,1756,40305,27959,24508,11700,263293,2107,147251,55865,27629,30442,54878,6116,53048,-4286,-45352,40204,55646,30108,345566,-747,36232,18412,-35508,709326,696822,0,0,644,356106,-3956,246921,5372,41945,65824,327754,9181,69630,230874,18068,19436,2192,-135,11120,-20294,12504,-48000,37144,23360,-310522
1990:Q3,1495486,1864210,1665794,461725,240160,942043,21866,0,198416,1206392,-4212,-1620,7088,32815,105748,5548,187959,4714,168483,29393,-11939,-2691,91986,19780,65973,6233,-53463,12168,86759,27620,326714,2842,39031,57430,281978,1007976,960781,0,0,396,369266,26388,290116,-1320,24286,29796,256976,-21520,36423,210413,31660,88966,140,1736,3596,239704,47195,-74000,40119,81076,-368724
1990:Q4,1460774,1626009,1606301,449916,226661,941059,-11335,0,19707,861356,2370,2172,9261,121702,32673,4636,271710,5453,42606,24639,49294,149719,54731,17688,25850,11193,-112510,52738,-6199,24652,324212,-8667,19537,18700,49635,841648,805019,0,6000,2172,403172,-25356,308378,-1012,55961,65200,228284,-4328,64146,175802,-7336,-26451,2436,-946,4023,186329,36629,-61000,22341,75288,-165234
1991:Q1,1542672,1510793,1574736,441262,215210,933784,-15520,0,-63943,694696,1314,4656,83731,-45517,134193,-11648,5804,10659,-33328,-36038,1893,62617,31544,-4252,48816,-13019,48990,54895,-120485,24068,287590,-25509,8863,41378,170828,758639,711512,0,0,-1192,333783,-25188,257492,-24000,48822,76656,107697,-24993,-83179,213995,1875,-13914,244,-32253,-21498,338646,47127,-6000,6943,46184,31878
1991:Q2,1493887,1615914,1586190,444589,222653,936981,-18033,0,29723,775367,-1768,-11008,3523,-155393,-10408,20300,243311,8660,109507,25581,49316,50247,22793,-13080,45120,-9247,17837,90560,21501,34096,360578,21720,35919,21864,59942,745644,718885,0,0,448,443034,-10220,295217,-6200,67694,96544,131994,-69530,-20754,230316,-8037,33437,2288,-10283,25226,92741,26759,12000,35191,-20432,-122027
1991:Q3,1464099,1575805,1615200,453091,231233,930033,843,0,-39395,908256,-7536,5724,47428,-61517,-10724,4700,153257,2461,96204,25911,90191,-61511,53685,33444,16977,3265,-6607,117342,28623,17548,355822,-9881,53769,31209,135413,947651,882474,0,0,400,560495,-34320,434091,-28792,107880,81636,-54928,-37824,4876,-2952,-19029,77559,-436,6978,-17132,309538,65177,19000,51937,-5760,-111706
