1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,37860,15376,7870,9405,0,4696,233,280,0,46330,24502,8200,6928,5878,822,-8470,7518,592,-368,-1176,6259,5918,0,341,6993,149,339,65,0,0,0,857,740,117,0,0,0,5434,149,6652,0,0,-19,3617,3528,1025,2503,89,0,0,0,0,84,2970,3430,0,-460,-7435,483
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,48803,17432,8734,16958,0,5259,233,187,0,46921,23888,10227,5422,6187,1197,1882,6879,547,-201,8415,17235,5531,0,11704,16634,-284,-238,8,0,0,0,955,388,567,0,0,400,15798,-5,4930,0,0,-10,-395,227,-809,1036,-622,0,0,0,1100,309,3926,4183,0,-257,-8820,-429
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1991:Q1,1095589,459568,59704,91497,2664,412031,53846,16548,-269,1281353,425295,487124,41318,300884,26732,-185764,138201,-74,14992,-62481,-104299,156076,152,-260527,37106,1314,57972,-412,0,0,0,39321,680,38641,0,0,-7249,-27720,-26120,297633,0,0,-1192,233492,257492,180826,76667,-24000,4,4,0,-12259,244,77344,24264,0,53080,41818,42000
1991:Q2,1100959,461448,61324,87467,2688,418283,50830,16936,1983,1345598,426464,497272,90938,304124,26800,-244639,139452,2614,11816,-119617,-123152,160180,148,-283480,7329,-1768,-67514,976,0,0,0,29541,-5140,34681,0,0,-1634,19740,27988,290809,0,0,448,289017,295217,237698,57519,-6200,-4,-4,0,-4031,2288,3091,30811,0,-27720,3534,-48317
1991:Q3,1111369,464132,61828,88169,2564,423726,50849,17476,2625,1384626,428387,501056,123715,304380,27088,-273257,141114,618,25220,-157981,-127472,157937,136,-285545,95698,-7536,-13994,-68,0,0,0,-3568,-13632,10064,0,0,-1756,-10480,133100,381243,0,0,400,405299,434091,400801,33291,-28792,0,0,0,52,-436,-24072,33636,0,-57708,-30509,25292
1991:Q4,1123376,469212,64204,89502,2492,428412,47610,17788,4156,1413344,424403,515596,137617,308044,27684,-289968,141617,2897,10000,-161248,-206844,153003,160,-360007,99452,-2448,133138,96,0,0,0,-23365,-1692,-21673,0,0,-7893,-9360,9284,459459,0,0,504,338560,334744,274612,60132,3816,0,0,0,-5858,2688,123565,34049,0,89516,45596,38845
1992:Q1,1132752,461343,63640,99816,2652,439885,44086,17480,3850,1458390,425612,545643,152523,306436,28176,-325638,141807,-1320,10352,-192863,-284312,154720,208,-439240,-52250,2260,-94165,1400,0,0,0,16910,112,16798,0,0,-48,-9644,31036,386989,0,0,72,362686,373850,318500,55349,-11164,0,0,0,-5543,-464,30239,27131,0,3108,91449,-76988
1992:Q2,1147780,470239,63064,102025,2604,445133,43064,17264,4387,1476444,424867,557455,157378,307912,28832,-328664,142709,2759,12728,-201442,-202529,156037,208,-358774,30699,-2586,8548,1200,0,0,0,-19632,-688,-18944,0,0,-7452,16356,34264,389473,0,0,288,363357,362969,307494,55475,388,-8,-8,0,356,2452,23028,34456,0,-11428,1087,-5170
1992:Q3,1154549,479431,61860,98921,2592,447907,41230,17644,4964,1498726,437285,561819,161938,307676,30008,-344177,143412,553,10928,-212246,-218251,156915,180,-375346,34697,-3306,79514,-104,0,0,0,-28321,440,-28761,0,0,-12310,-5880,5104,410042,0,0,188,379495,370467,330030,40437,9028,0,0,0,-3845,668,33537,29657,0,3880,6004,94504
1992:Q4,1182334,498975,64616,107215,2704,442935,41323,21288,3278,1521869,440473,566999,177089,305524,31784,-339535,145144,2575,11320,-208286,-245966,157904,160,-404030,-104670,-3288,-61313,-5204,0,0,0,-16722,132,-16854,0,0,-6899,-2364,-8880,299359,0,-8000,332,269543,266875,213292,53583,2668,0,0,0,-2172,3100,36557,32609,0,3948,37679,-79834
1993:Q1,1184874,480339,62220,111535,2844,462113,43598,20064,2161,1522365,427837,583294,165374,310764,35096,-337491,146065,195,12444,-204065,-200359,152452,224,-353035,-70378,2698,-20452,248,0,0,0,-23050,-5328,-17722,0,0,-4151,-23856,-1816,282657,0,0,288,235542,232382,177138,55244,3160,0,0,0,3155,12,43659,31299,0,12360,-3707,-16816
1993:Q2,1223882,505254,64756,121915,2640,462364,43236,19796,3921,1532659,425396,588338,169881,311852,37192,-308777,146464,1251,10004,-173568,-192842,151340,156,-344338,42214,-1890,65686,-404,0,0,0,-25062,-3032,-22030,0,0,-4372,12016,-3760,386553,0,0,360,364575,360495,284530,75965,4080,0,0,0,2539,2560,16518,33902,0,-17384,19274,54121
1993:Q3,1232037,515625,65360,115458,2708,466793,42732,19760,3601,1550905,430681,592070,178322,312504,37328,-318868,146864,-825,12500,-183679,-182366,148060,100,-330526,-30662,1396,12425,-36,0,0,0,-17362,-4488,-12874,0,0,702,-11108,-16680,299864,0,0,424,273919,257687,217186,40501,16232,-4,-4,0,5851,276,19398,24098,0,-4700,-1313,8967
1993:Q4,1283357,529534,73096,141019,2768,470797,41008,20996,4139,1572369,434042,595994,196041,310636,35656,-289012,148717,2146,10656,-153097,-190320,150867,136,-341323,6015,1744,25336,-60,0,0,0,-36940,-29304,-9048,1412,0,-1732,10624,7044,347339,0,0,712,298780,291056,236750,54306,7724,-4,-4,0,258,2724,44869,32377,0,12492,37223,30545
1994:Q1,1283869,526741,75463,122361,2956,485839,43019,22720,4770,1552959,425463,608392,176652,309236,33216,-269090,149004,-766,8440,-127760,-106375,141584,-68,-247891,-112217,314,-12160,-352,0,0,0,-48155,-26028,-22115,-12,0,-7079,-37504,-7280,135674,0,0,656,102460,103764,70435,33329,-1304,0,0,0,1085,24,31450,28406,0,3044,-21386,-28741
1994:Q2,1329298,555921,78643,129287,3188,492977,43302,21524,4456,1567862,425246,612876,181084,316624,32032,-238564,149888,214,11356,-100246,-219220,144128,-936,-362412,-58522,-7360,-66890,-136,0,0,0,-11072,-4540,-6548,16,0,-1001,7680,20256,303890,0,0,636,278560,273844,241460,32384,4716,0,0,0,268,2716,21710,31582,0,-9872,118974,-69431
1994:Q3,1339920,544221,80487,142417,3176,499042,44527,22044,4006,1596721,437075,616784,187262,323992,31608,-256801,150490,-157,11720,-117874,-102627,149443,1408,-253478,-30352,2,-19322,132,0,0,0,-1434,2472,-4722,816,0,-666,-1180,-7884,223126,0,0,768,204942,202046,172308,29738,2896,0,0,0,-3381,392,20405,24829,0,-4424,-15247,-21580
1994:Q4,1364292,553445,81351,150947,3248,506751,45546,20076,2928,1622331,429507,625256,202184,333508,31876,-258039,151938,2749,12240,-121090,-55148,146289,-108,-201329,53029,-3770,11449,-136,0,0,0,38055,35576,-22749,25228,0,-6369,5956,7844,254358,0,0,684,188003,193679,164465,29214,-5676,0,0,0,1148,1940,62583,35871,0,26712,-65941,12972
1995:Q1,1388068,567680,76570,155253,3600,514196,45839,18868,6062,1642507,428942,643696,191865,344356,33648,-254439,153124,704,13668,-115687,-22119,150124,-164,-172079,-30449,13418,-12096,1752,0,0,0,-9137,-408,-8765,36,0,-2370,-7368,-14648,141629,0,0,736,147742,148970,136533,12437,-1228,0,0,0,-8491,200,1443,25463,0,-24020,-93568,-18228
1995:Q2,1416403,594377,75726,153136,3708,518955,47610,17860,5031,1659406,431908,651904,189250,352040,34304,-243003,153416,3675,14228,-107490,-260556,149102,-2772,-406886,40503,7328,70766,-288,0,0,0,-22348,-2536,-17160,-2652,0,-2874,-6876,-5204,447389,0,0,680,412488,410880,374811,36069,1608,0,0,0,-6837,1724,39334,33950,0,5384,153065,52133
1995:Q3,1423846,591549,75434,159120,4168,524600,47110,17128,4737,1670844,432233,657032,191107,355632,34840,-246998,153797,2574,12908,-108683,-112031,147104,-28348,-230787,-50371,5040,-39892,-4,0,0,0,-9830,-768,-12882,3820,0,-3914,-7544,5772,180415,0,8600,788,125442,125034,108531,16503,408,0,0,0,-3209,296,48499,26159,0,22340,3348,-41490
1995:Q4,1441408,607583,74482,156215,4188,529860,48426,16288,4366,1665404,422809,662904,187199,357276,35216,-223996,153775,3975,11004,-85200,-72288,144506,-432,-216362,-77648,-32,-18784,-452,0,0,0,-57338,-50140,-15262,8064,0,2795,-9680,5844,138714,0,0,508,-24657,-29789,75121,-104910,5132,35656,0,35656,686,1856,124664,110360,0,14304,-12912,-15387
1996:Q1,1476422,636390,72645,162360,4604,532932,46391,16980,4120,1701218,424084,682623,200191,359124,35196,-224796,154018,1866,13152,-85796,-23664,155745,-1172,-178237,32724,2058,21130,380,0,0,0,28663,32388,-7600,3875,0,-1931,-10668,-6908,210961,0,0,-4,288747,291067,185933,105134,-2320,-35656,0,-35656,-458,368,-42036,-27504,0,-14532,-62131,6367
1996:Q2,1531315,673639,71177,171925,4840,541721,46161,17908,3944,1711469,430224,688159,200754,357216,35116,-180154,153593,4280,10656,-41497,-147689,151918,-700,-298907,-5621,1752,-21866,13204,0,0,0,9382,1324,-3888,11946,0,-2516,-1976,-3600,293286,0,0,-180,258375,256127,206592,49535,2248,-4,-4,0,814,2432,31849,20053,0,11796,106192,-9697
1996:Q3,1544427,674219,71701,172576,5384,549488,47593,18768,4698,1715062,428780,691311,198943,361172,34856,-170635,153936,1263,8880,-26842,-55372,148976,-1640,-202708,-3166,-16312,33439,-4092,0,0,0,-10025,-4416,-9548,3939,0,1757,-8668,736,199542,0,-1800,2344,191158,194230,167546,26684,-3072,-4,-4,0,2028,156,5660,35296,0,-29636,28530,55943
1996:Q4,1593223,689392,75893,175295,5792,557511,47012,37252,5076,1735168,434351,696483,207450,362440,34444,-141945,153117,4083,11036,-3947,19570,142562,-15628,-107364,5511,982,11150,-3748,0,0,0,-12335,-18708,-7824,14197,0,6366,20008,-16912,112875,0,0,-4,61752,65048,-2912,67960,-3296,-8,-8,0,2019,-488,49604,30344,0,19260,-23517,-1177
1997:Q1,1615265,724327,71965,176905,4836,566012,46639,19232,5349,1736733,430183,712248,198150,362184,33968,-121468,153552,2172,9036,20876,33305,140522,-1272,-105945,-2448,-11222,24945,200,0,0,0,14025,16964,-8960,6021,0,-1789,-16804,-11804,103497,0,-2072,436,106626,108046,55999,52047,-1420,-8,-8,0,-13290,2840,8965,27013,0,-18048,-12429,-15228
1997:Q2,1651819,739297,79713,180472,4912,573969,46933,19768,6755,1755842,444505,715512,197841,364768,33216,-104023,154572,2056,9496,38997,-80836,142676,-27644,-195868,-43078,630,-32884,3376,0,0,0,9371,-5528,-2444,17343,0,1909,-18452,-7028,152789,0,0,156,104421,104177,61558,42619,244,0,0,0,-9229,2204,55238,32798,0,22440,119832,-4228
1997:Q3,1689431,757034,79949,190457,5056,582932,46400,20756,6847,1757977,439072,716960,201885,367076,32984,-68546,154530,378,8684,76922,90304,146975,-4100,-52571,1300,2664,-6250,-2052,0,0,0,14367,18252,-4620,735,0,-12546,7924,-2808,53871,0,0,1252,80033,80953,22988,57965,-920,0,0,0,-11575,-96,-15743,25021,0,-40764,-13382,7758
1997:Q4,1713033,778630,79721,181510,5580,594814,44936,20500,7342,1786848,444514,718120,222514,368372,33328,-73815,154565,2065,7384,71301,142146,144710,-2188,-376,33282,17802,12023,2552,0,0,0,7540,-6096,-2120,15756,0,-535,-13928,7828,33658,0,0,-4,-37436,-39184,-136944,97761,1748,0,0,0,986,2000,68112,30704,0,37408,-70845,2866
1998:Q1,1744269,800573,79482,178769,4764,602842,48963,20904,7972,1768790,427742,727885,211471,368336,33356,-24521,154217,1445,3608,124643,199398,144422,-2984,57960,57496,1398,44350,-1640,0,0,0,9588,1572,-1152,9168,0,1684,-3324,5440,-464,0,0,320,4715,7147,-89216,96363,-2432,0,0,0,-17234,720,11014,34730,0,-23716,-74756,-2378
1998:Q2,1771548,820909,80110,175397,5096,612303,48258,21456,8019,1781911,440276,728953,210478,367648,34556,-10363,155463,5847,2532,136721,65320,146789,-11156,-70313,83147,5812,85198,980,0,0,0,13387,2880,-1344,11851,0,111,-28332,5992,153461,0,0,224,110515,111955,12551,99404,-1440,0,0,0,-10725,2612,50835,36359,0,14476,71401,80190
1998:Q3,1808446,841613,81462,180118,5580,622233,48059,21612,7769,1788538,436261,731597,218136,366204,36340,19908,155570,1009,3908,170561,179440,152369,-8500,35571,-79622,7828,-124607,1280,0,0,0,2306,-5896,-1256,9458,0,6431,20432,6708,-115194,0,0,1700,-119192,-118780,-200033,81254,-412,0,0,0,-3222,12,5508,25372,0,-19864,-8879,-97600
1998:Q4,1835085,861701,81738,176440,7280,632231,47362,21892,6441,1814518,447076,732941,234977,360088,39436,20567,156388,3987,5020,167948,73124,147127,-1460,-72543,-82337,9068,-71674,4656,0,0,0,-2929,-8352,376,5047,0,-2218,-29528,10288,-9795,0,0,-4,-41658,-53842,-107174,53331,12184,0,0,0,897,1824,29147,28455,0,692,94824,-31417
1999:Q1,1860003,869780,81287,186026,5566,643462,44152,21884,7846,1811988,444843,744050,228471,352596,42028,48015,156568,2677,1705,200201,291348,150298,-268,141318,94799,-9162,89514,-3424,0,0,0,6607,-2552,-1380,10539,0,864,5524,4876,-46519,0,-4000,0,-59605,-58073,-102981,44908,-1532,0,0,0,-8567,676,24977,34177,0,-9200,-91147,28791
1999:Q2,1885184,885759,81639,184420,6187,649267,44756,25788,7368,1816962,445723,747182,227308,352141,44608,68222,157534,1685,5271,218800,161493,153523,-816,8786,56023,-4724,32262,828,0,0,0,12055,508,-384,11931,0,3378,4840,7384,47237,0,0,2068,-5251,-5851,-52554,46703,600,0,0,0,4354,2696,43370,38034,0,5336,57307,37361
1999:Q3,1914863,904174,83767,187683,6524,656729,45873,22942,7171,1843205,458379,749822,237911,351073,46020,71658,158290,1360,7595,220993,248858,155779,-3436,96515,24434,-8130,21281,2068,0,0,0,15095,3068,1540,10487,0,3524,-14196,4792,-72081,0,-4000,2000,-87779,-87811,-118292,30481,32,0,0,0,4982,228,12487,27007,0,-14520,-27865,41264
1999:Q4,1963756,929997,87035,192100,6205,669846,49040,23108,6425,1875154,474513,753286,247966,352925,46464,88602,160218,3818,25662,219340,212784,159832,-348,53300,121015,-6354,121620,3212,0,0,0,-16365,-29208,-88,12931,0,10654,4764,3484,67715,0,-4000,-4,32291,32259,-9989,42247,32,0,0,0,26,2004,37399,30755,0,6644,6555,130245
2000:Q1,2041761,976600,86123,202205,7144,689432,48286,25074,6897,1866309,462475,765501,238927,354822,44584,175452,162048,-1052,9704,328848,231873,156893,-348,75328,-83176,1902,-98628,356,0,0,0,7241,160,-3772,10853,0,2281,-3724,7396,-158504,0,0,2160,-201082,-199018,-205502,6484,-2064,0,0,0,13018,1168,26231,33871,0,-7640,96975,-140623
2000:Q2,2056279,986850,88379,201051,7907,691507,49644,24097,6844,1908646,484199,781617,243765,354109,44956,147633,162838,-2460,9469,303462,454340,156980,-496,297856,-58064,-8328,-46028,1004,0,0,0,8866,-3596,92,12370,0,4365,-21740,3796,-355920,0,-8000,3194,-400159,-401995,-420965,18970,1836,0,0,0,1767,2624,44654,39266,0,5388,-150878,36304
2000:Q3,2076269,1011116,87539,185570,7425,704159,51005,24935,4520,1918618,477201,786413,256859,352877,45268,157651,163736,-929,11492,310824,363537,156349,-1172,208360,-39607,-1544,-12984,2092,0,0,0,7832,-3468,-1312,12612,0,6693,-44548,2852,-247967,0,-4000,4228,-283218,-280794,-295525,14731,-2424,0,0,0,3964,216,30843,22979,0,7864,-52712,-23338
2000:Q4,2096795,1023916,86963,187559,7777,709186,52760,25624,3010,1938797,478849,795821,264606,353105,46416,157998,163858,5170,21850,294836,160378,159331,-484,1531,-98512,5370,-102608,364,0,0,0,8262,-4152,1552,10862,0,7808,-21976,4268,-100043,0,-4000,-4,-215441,-214261,-183259,-31002,-1180,0,0,0,3903,1752,113747,111439,0,2308,134458,-92883
2001:Q1,2111059,1050987,87071,154940,8002,723414,57892,25281,3472,1982627,493667,826884,269409,345479,47188,128432,163975,4334,12449,275624,139060,159610,-4668,-15882,75579,-1154,79842,8180,0,0,0,1318,-8936,-2360,12614,0,2694,-19100,3800,91461,0,0,1592,131545,133781,-4839,138620,-2236,0,0,0,-629,636,-41682,-42326,0,644,136564,-6745
2001:Q2,2098359,1048972,86339,148655,7236,723429,55353,25642,2733,2003582,502766,840440,277968,334776,47632,94777,164276,1588,13677,243788,512618,163465,-704,349857,12292,5040,-17335,5912,0,0,0,8468,-5904,-544,14916,0,8087,-1232,3352,-337565,0,0,1304,-370446,-371570,-424352,52782,1124,0,0,0,-3698,2372,32903,28823,0,4080,-268831,-26613
2001:Q3,1907680,881709,83639,130945,7990,722041,53294,25488,2574,2037702,510043,859044,275461,326826,66328,-130022,164750,-2452,17956,19224,6438,164404,-428,-157538,131959,13868,14444,7248,0,0,0,6616,-1016,-3396,11028,0,21590,67196,996,289497,0,0,2232,266345,266697,269578,-2881,-352,0,0,0,8479,28,12414,33774,0,-21360,12786,-1989
2001:Q4,2012376,1002447,84083,115785,8491,724165,48494,26497,2414,2045404,518999,875864,289640,317821,43080,-33028,164790,3466,18377,109919,-70312,167893,0,-238205,-11051,508,87427,-4576,0,0,0,-938,-15452,1840,12674,0,-3075,-89900,-496,227155,0,0,0,193405,194137,143654,50483,-732,0,0,0,8724,2504,22522,37190,0,-14668,180232,56307
2002:Q1,1865636,847798,84677,115523,7568,731957,47971,26064,4078,2091469,540411,904766,300617,304931,40744,-225833,165476,5025,32724,-98106,-93126,173621,79,-266826,-186126,-1934,-102157,11247,0,0,0,5058,-1184,-120,6362,0,-7511,-90544,-284,80700,0,0,936,44891,46687,13174,33513,-1796,0,0,0,-9243,-272,44389,35729,0,8660,-4980,-72348
2002:Q2,1868031,836653,87313,119873,7968,739888,46869,24880,4587,2130187,554830,930767,303397,301958,39235,-262156,166171,-4902,22103,-113186,-190303,179928,64,-370295,89771,7190,24782,-11051,0,0,0,8940,2560,-1052,7432,0,-7622,65276,2256,460066,0,0,600,415603,413815,367110,46705,1788,0,0,0,590,4000,39273,31349,0,7924,77117,20942
2002:Q3,1869778,825298,88024,126493,8069,742024,46281,24225,9364,2148448,562073,934950,311581,300190,39654,-278670,167225,-4045,16821,-124221,-69804,186278,-501,-255581,149598,5424,98649,31356,0,0,0,8193,-656,-1800,10649,0,768,-600,5808,405180,0,0,2416,389274,387694,342362,45332,1580,0,0,0,-661,-116,14267,39219,0,-24952,-54416,88390
2002:Q4,1880099,819583,87281,141963,8650,743831,44860,24715,9216,2184697,586467,941139,316803,298006,42282,-304598,168393,-9386,40598,-167417,-176191,188779,-749,-364221,-24019,2824,-89754,36708,0,0,0,9885,-2808,5052,7641,0,1274,10752,4292,340202,0,0,0,278596,278176,241049,37127,420,0,0,0,11382,2680,47544,40904,0,6640,8774,-43433
2003:Q1,1889816,803492,90095,161534,7803,749106,44814,25528,7444,2220262,602877,957651,321907,290794,47033,-330446,169697,-6156,43171,-197764,-155246,189848,-769,-344325,-30791,-560,-31499,-40223,0,0,0,-8581,0,-9400,819,0,49399,3088,-2416,313534,0,0,564,-14978,-13398,179299,-192697,-1580,198080,0,198080,81127,76,48665,33041,0,15624,-42518,-53344
2003:Q2,1912662,812905,90044,160900,10760,758601,46998,25717,6737,2299919,631570,974488,346744,290322,56795,-387257,171157,-1350,54899,-269649,-483788,194401,-1320,-676869,101496,548,-7929,36929,0,0,0,1083,-1980,220,2843,0,8372,57372,5120,778365,0,0,1604,860042,859526,632748,226777,516,-198080,0,-198080,66239,1680,46880,23860,0,23020,214139,25433
2003:Q3,1840186,716500,89580,180308,8319,767210,46300,25921,6048,2309622,636707,984016,350318,291659,46922,-469436,173046,-2855,50742,-344277,-394726,196549,-901,-590374,7484,2026,37460,-74050,0,0,0,-4398,-4184,-1700,1486,0,4246,40924,1276,597858,0,0,92,456120,456064,331469,124595,56,0,0,0,67506,548,73593,52887,0,20706,50449,-74102
2003:Q4,1941795,781627,91110,200390,10088,778187,46339,27760,6294,2344180,655270,995164,354495,294108,45143,-402385,175097,2349,42360,-271997,-270778,199855,-385,-470248,58207,-9110,38971,-23404,0,0,0,2840,-500,984,2356,0,14303,31916,2692,528455,0,0,-4,381645,390273,344948,45325,-8628,0,0,0,73757,2200,70858,62000,0,8858,-1219,2650
2004:Q1,1952066,773233,94144,209161,9618,790009,41870,28473,5558,2381039,670723,1014321,354243,297882,43870,-428973,177340,-4926,51744,-298451,-180461,201077,-432,-381106,-46327,-2560,-63437,-5420,0,0,0,15893,5244,8024,2625,0,27197,-20844,2844,334779,0,0,784,255924,254860,267139,-12278,1064,0,0,0,20047,-48,58072,35976,0,22096,-117990,7035
2004:Q2,2003483,792410,94776,225965,9049,803473,42671,29612,5527,2400399,678328,1024147,354970,299661,43293,-396916,179387,-647,40986,-257868,-475413,206233,-752,-680894,55753,-4790,13399,651,0,0,0,-10591,-7492,-5988,2889,0,4077,49696,3312,736647,0,0,1156,677255,680899,599026,81873,-3644,0,0,0,2690,1888,53657,29372,0,24286,217545,10364
2004:Q3,2062814,816678,95915,244456,8496,818441,43916,30476,4436,2428795,690508,1034943,350174,308159,45011,-365981,181235,414,48084,-233244,-226768,212001,-563,-438206,-4177,-1958,-61973,1269,0,0,0,88,-4724,724,4088,0,-4947,58476,4868,434029,0,0,696,368579,368731,327262,41469,-152,0,0,0,13017,216,51521,34649,0,16872,-6476,-44428
2004:Q4,2093961,829755,96219,249235,13276,823993,46812,30802,3869,2476050,695257,1048722,361789,318386,51896,-382089,183979,1275,46157,-245542,-184886,214365,-785,-398466,11671,-3150,-12026,3476,0,0,0,4277,-4600,3648,5229,0,15638,1544,1912,410136,0,0,120,309633,309321,270949,38372,312,0,0,0,25846,2288,72250,61987,0,10262,-60657,14617
2005:Q1,2242790,902901,97198,315292,10873,837397,45499,31444,2186,2548019,715447,1076319,370485,329407,56361,-305229,186709,-956,65817,-183381,-243796,216379,-904,-459271,24449,-21594,55068,-2734,0,0,0,-25888,-30772,1060,3824,0,-103,20916,-1216,483721,0,0,796,408101,408841,262670,146171,-740,0,0,0,25848,4,48971,24925,0,24047,60416,24336
2005:Q2,2272008,925849,101430,306060,9960,845974,47994,33557,1184,2578686,718788,1087385,368607,343582,60324,-306678,189111,2491,50798,-170856,-250814,220491,-1120,-470185,14963,2900,-37842,-2446,0,0,0,2139,-2632,612,4159,0,7151,39564,3496,485147,0,0,1080,427985,429369,254455,174914,-1384,0,0,0,11400,1672,43011,22774,0,20237,79957,-47349
2005:Q3,2316739,949527,100348,311917,13118,859786,49197,32876,-30,2617330,731610,1103733,371146,349228,61613,-300591,191665,-1569,116335,-223692,-102563,224783,-4124,-323222,-4860,-19212,-15591,1770,0,0,0,7272,-2984,3844,6412,0,3994,12788,4120,318362,0,0,916,220580,220956,92030,128926,-376,0,0,0,40025,280,56561,34421,0,22140,-121129,-2416
2005:Q4,2387287,970589,98670,344693,12867,870432,52653,36967,416,2649818,737250,1116384,377044,355282,63858,-262531,194654,126,57084,-125087,-219815,226399,-1012,-445202,83200,-19760,46983,-442,0,0,0,4645,20,4028,597,0,25855,25200,720,528402,0,0,324,330803,330007,283374,46633,796,0,0,0,57382,2588,137305,91469,0,45836,94728,43817
2006:Q1,2482895,1025547,99120,357206,10646,895088,55229,36996,3063,2728184,764861,1184853,364904,358209,55357,-245289,197403,-2797,48996,-94085,-275593,232206,-1445,-506354,-56595,-2294,-52441,-1592,0,0,0,4000,-2780,1764,5016,0,-14944,5012,5664,449758,0,0,576,424238,425250,361010,64240,-1012,0,0,0,-5465,304,30106,23279,0,6827,181508,-73181
2006:Q2,2518505,1041176,99500,367265,10991,900808,58641,38008,2116,2749085,761129,1196315,373053,367415,51173,-230580,199969,-237,50912,-81286,-46867,236035,-1569,-281333,86987,1928,66407,1257,0,0,0,16008,1408,6888,7712,0,-697,1740,344,368320,0,0,756,315094,314866,215605,99261,228,0,0,0,-5582,2220,55832,26033,0,29798,-34419,75593
2006:Q3,2562860,1060878,100229,384807,11809,906186,59399,38381,1171,2775713,762066,1206523,381312,376299,49513,-212853,202659,-1825,47701,-56070,169792,233381,-2480,-61109,2037,-4446,3723,12521,0,0,0,-173,-888,3612,-2897,0,-8972,-4412,3796,63146,0,0,1000,15930,16946,-34493,51439,-1016,0,0,0,6712,548,38956,17480,0,21476,-225862,27037
2006:Q4,2590851,1095786,98141,354554,21446,920646,59989,39145,1144,2789905,774134,1218363,362150,386925,48333,-199054,205111,-436,47836,-41343,-205581,240944,-51480,-395045,-94301,-6072,-28574,-11303,0,0,0,3993,4844,2560,-3411,0,-21766,-32716,2136,300744,0,0,-4,121330,120834,75890,44944,496,0,0,0,29223,2936,147259,110796,0,36463,164238,-51269
