date,All domestic sectors; gross saving excluding consumer durables (NIPA),All sectors; net saving including net capital transfers paid (sum of pieces),Private domestic sectors; net saving including net capital transfers paid,Domestic business; net saving including net capital transfers paid,Nonfinancial corporate business; disposable income, net; net saving (IMA),Domestic financial sectors; disposable income, net; net saving including foreign earnings retained abroad and CCAdj (IMA),Households and nonprofit organizations; net saving including net capital transfers paid excluding consumer durables and government insurance and pension fund reserves,General government; net saving including net capital transfers paid,Federal government; net saving including net capital transfers paid, insurance and pension fund reserves adjustment and contributions for government social insurance for U.S. affiliated areas (NIPA),State and local governments; net saving including net capital transfers paid,All domestic sectors; consumption of fixed capital, equipment, software, and structures, current cost basis (IMA, sum of parts),Private domestic sectors; consumption of fixed capital, structures, equipment, and intellectual property products, current cost basis,Domestic business; consumption of fixed capital, equipment, software, and structures, current cost basis (NIPA basis),Nonfinancial corporate business; consumption of fixed capital, structures, equipment, and intellectual property products, including equity REIT residential structures (NIPA basis),Nonfinancial noncorporate business; consumption of fixed capital, structures, equipment, and intellectual property products, current cost basis,Domestic financial sectors; consumption of fixed capital, structures, equipment, and intellectual property products, including noncorporate financial and excluding REIT residential structures, current cost basis (IMA),Households and nonprofit organizations; consumption of fixed capital, structures, equipment, and intellectual property products, current cost basis (NIPA basis),General government; consumption of fixed capital, structures, equipment, and intellectual property products, current cost basis (NIPA basis),Federal government; consumption of fixed capital, structures, equipment, and intellectual property products, current cost basis (NIPA basis),State and local governments; consumption of fixed capital, equipment, software, and structures, current cost basis (NIPA basis),All domestic sectors; gross domestic investment, capital account transactions, and net lending (NIPA),All domestic sectors; gross fixed investment and inventories,Private domestic sectors; gross fixed investment and inventories,Domestic business; gross fixed investment and inventories,Nonfinancial corporate business; gross fixed investment with and inventories (IMA),Nonfinancial noncorporate business; total capital expenditures (IMA),Domestic financial sectors; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Households and nonprofit organizations; gross fixed investment excluding consumer durables,General government; gross fixed investment,Federal government; gross fixed investment (NIPA basis),State and local governments; gross fixed investment (NIPA basis),Rest of the world; capital account transactions (net),Private domestic sectors; capital account transactions (net),Domestic business; capital account transactions (net),Nonfinancial corporate business; capital account transactions (net),Nonfinancial noncorporate business; net capital transfers paid,Domestic financial sectors; net capital transfers paid,Households and nonprofit organizations; capital account transactions (net),General government; capital account transactions (net),Federal government; capital account transactions (net),State and local governments; capital account transactions (net),All domestic sectors; net lending (+) or borrowing (-) (capital account),Private domestic sectors; net lending (+) or borrowing (-) (capital account),Domestic business; net lending (+) or borrowing (-) (capital account),Nonfinancial corporate business; net lending (+) or borrowing (-) (capital account), excludes statistical discrepancy,Nonfinancial noncorporate business; net lending (+) or borrowing (-) (capital account),Domestic financial sectors; net lending (+) or borrowing (-) (capital account),Households and nonprofit organizations; net lending (+) or borrowing (-) (capital account),General government; net lending (+) or borrowing (-) (capital account),Federal government; net lending (+) or borrowing (-) (capital account),State and local governments; net lending (+) or borrowing (-) (capital account),Gross domestic product (GDP); statistical discrepancy (calculated from components),All sectors; disaster losses,Private domestic sectors; disaster losses,Domestic business; disaster losses,Households and nonprofit organizations; disaster losses on residential structures,General government; disaster losses,Federal government; disaster losses,State and local governments; disaster losses
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1954:Q3,19759,8184,9765,3167,2597,570,6598,-1581,-2376,795,11575,8288,6880,4460,2234,187,1408,3287,2542,745,21270,21289,14743,9390,6036,3042,312,5353,6547,3826,2721,0,192,-94,-94,0,0,286,-192,-75,-117,-19,4630,2263,2627,-809,445,2368,-4649,-3585,-1064,1102,0,0,0,0,0,0,0
1954:Q4,19288,7541,10395,3705,3080,624,6691,-2854,-3330,476,11748,8387,6953,4516,2249,188,1434,3361,2600,761,21938,21711,15535,9883,6678,2894,311,5652,6177,3785,2392,0,185,-109,-109,0,0,293,-185,-83,-102,227,5713,3533,3677,-645,501,2179,-5486,-4432,-1053,1508,0,0,0,0,0,0,0
1955:Q1,23222,11357,10968,4353,3607,746,6615,390,73,317,11865,8488,7024,4571,2264,189,1464,3377,2624,753,22840,22720,17176,11104,7627,3111,366,6072,5544,3565,1979,0,174,-137,-137,0,0,311,-174,-76,-98,121,1724,29,306,-846,570,1695,-1603,-792,-811,693,0,0,0,0,0,0,0
1955:Q2,25219,13174,11501,4583,3856,726,6918,1674,1384,290,12045,8632,7136,4656,2289,191,1496,3413,2646,767,24312,24369,18172,11952,8396,3167,389,6220,6197,3581,2616,0,127,-152,-152,0,0,279,-127,-33,-94,-57,926,-989,-640,-878,529,1916,-984,482,-1466,-613,0,0,0,0,0,0,0
1955:Q3,24456,12127,11585,4310,3704,606,7275,542,-418,960,12329,8820,7289,4771,2323,196,1532,3509,2700,809,25343,25142,18687,12516,8849,3253,414,6171,6455,3516,2939,0,147,-164,-164,0,0,311,-147,-46,-101,202,2458,134,676,-930,388,2324,-2256,-1188,-1069,696,0,0,0,0,0,0,0
1955:Q4,23435,10784,11777,4403,3801,602,7375,-993,-1608,615,12651,9052,7483,4915,2366,202,1570,3599,2767,832,25989,25883,19721,13754,9717,3604,433,5967,6162,3551,2611,0,181,-171,-171,0,0,352,-181,-92,-89,107,3482,857,1724,-1238,371,2625,-3375,-2301,-1075,1361,0,0,0,0,0,0,0
1956:Q1,27389,14353,12176,4054,3354,701,8122,2177,1609,568,13036,9328,7717,5090,2418,210,1611,3708,2842,866,25635,25400,19576,13721,9881,3423,417,5855,5824,3608,2216,0,196,-172,-172,0,0,368,-196,-97,-99,236,-21,-3531,-3019,-1006,494,3510,257,940,-683,-765,0,0,0,0,0,0,0
1956:Q2,28459,15083,12653,3992,3259,733,8661,2431,1911,520,13376,9588,7940,5259,2464,217,1648,3788,2893,895,26501,25943,19255,13326,9950,2948,428,5930,6688,3754,2934,0,256,-175,-175,0,0,431,-256,-150,-106,558,771,-3178,-3216,-484,522,3949,-213,1200,-1413,-1257,0,0,0,0,0,0,0
1956:Q3,27799,14094,12992,4247,3449,798,8745,1102,-86,1188,13705,9832,8152,5424,2505,223,1681,3873,2948,925,27702,26946,19567,13709,10190,3077,443,5858,7379,4070,3309,0,229,-176,-176,0,0,405,-229,-109,-120,756,2931,-1232,-1239,-572,579,4164,-2175,-1099,-1077,-424,0,0,0,0,0,0,0
1956:Q4,25880,11872,13190,4082,3376,706,9108,-1318,-2028,710,14008,10061,8352,5583,2540,228,1710,3947,3002,945,27674,26541,19286,13508,10237,2825,447,5778,7255,4329,2926,0,224,-177,-177,0,0,401,-224,-103,-121,1133,5535,896,693,-285,488,4639,-4402,-3252,-1150,415,0,0,0,0,0,0,0
1957:Q1,29359,15031,13470,4307,3549,758,9163,1561,912,649,14328,10274,8540,5738,2570,233,1734,4054,3094,960,27607,26218,19432,13772,9985,3354,434,5660,6786,4320,2466,0,234,-178,-178,0,0,413,-234,1,-235,1389,2326,-2499,-2271,-784,557,4825,-937,-315,-622,-960,0,0,0,0,0,0,0
1957:Q2,30473,15868,13801,4156,3398,758,9644,2068,1640,428,14605,10476,8719,5880,2600,239,1757,4130,3142,988,28165,26963,19477,13915,10078,3401,435,5562,7486,4214,3272,0,297,-180,-180,0,0,478,-297,-80,-217,1202,2193,-3168,-2929,-801,562,5361,-992,648,-1639,-1306,0,0,0,0,0,0,0
1957:Q3,28110,13238,13321,4004,3267,737,9318,-83,-1187,1104,14872,10665,8888,6010,2632,245,1777,4208,3208,1000,29244,28016,19835,14294,10373,3475,445,5541,8181,4503,3678,0,287,-183,-183,0,0,470,-287,-50,-237,1229,4999,-85,221,-843,537,5084,-3770,-2432,-1338,756,0,0,0,0,0,0,0
1957:Q4,23846,8733,12252,3508,2806,702,8745,-3519,-3990,471,15112,10843,9047,6129,2665,253,1796,4270,3268,1002,26436,25538,17762,12255,8732,3085,438,5507,7776,4537,3239,0,240,-187,-187,0,0,427,-240,11,-251,899,7684,3077,2980,-419,517,4607,-6786,-5270,-1516,1156,0,0,0,0,0,0,0
1958:Q1,25420,10147,12346,2749,2132,616,9598,-2200,-2234,34,15273,11009,9196,6235,2700,261,1813,4265,3270,994,24281,23911,16683,11482,7196,3856,430,5201,7229,4514,2715,0,242,-196,-196,0,0,438,-242,155,-397,369,5292,-480,228,-1156,448,5772,-4923,-3633,-1290,-477,0,0,0,0,0,0,0
1958:Q2,25970,10470,12368,2921,2336,585,9447,-1898,-1788,-110,15500,11163,9331,6333,2729,268,1832,4338,3318,1019,24652,24447,16266,11091,6937,3740,414,5175,8181,4611,3570,0,223,-200,-200,0,0,423,-223,244,-467,205,5723,42,615,-1011,439,5681,-5518,-3325,-2193,-539,0,0,0,0,0,0,0
1958:Q3,26076,10340,13154,3429,2841,588,9726,-2814,-3575,761,15736,11305,9450,6423,2754,274,1855,4432,3387,1044,26993,26731,18000,12533,8049,4075,409,5467,8731,4768,3963,0,210,-203,-203,0,0,413,-210,234,-444,262,7166,1467,2335,-1321,453,5700,-6904,-5190,-1714,635,0,0,0,0,0,0,0
1958:Q4,26235,10290,14259,4228,3525,704,10031,-3969,-4463,494,15945,11435,9555,6505,2773,277,1880,4511,3449,1061,28446,28482,20000,14027,9323,4279,424,5974,8482,5046,3436,0,216,-206,-206,0,0,421,-216,370,-586,-36,7689,2173,3122,-1506,557,5516,-7725,-6430,-1295,1031,0,0,0,0,0,0,0
1959:Q1,28840,12724,14425,4671,3843,828,9754,-1701,-1914,213,16117,11553,9645,6578,2772,295,1908,4564,3492,1072,28628,28980,20792,14164,9902,3809,453,6628,8189,5347,2842,0,214,-209,-209,0,0,423,-214,474,-688,-353,4760,149,516,-1037,670,4611,-5112,-4243,-870,-138,0,0,0,0,0,0,0
1959:Q2,31254,14974,14965,5220,4434,786,9745,9,-85,95,16280,11661,9726,6645,2785,296,1935,4620,3543,1077,30784,31506,22345,15476,11368,3640,469,6869,9161,5455,3706,0,223,-210,-210,0,0,433,-223,301,-524,-722,3587,-791,-549,-855,613,4378,-4309,-2298,-2010,-475,0,0,0,0,0,0,0
1959:Q3,29174,12727,13136,4578,3734,843,8558,-409,-1703,1294,16447,11759,9798,6706,2796,297,1961,4689,3603,1086,30588,30579,20902,14105,10105,3514,486,6797,9678,5611,4067,0,111,-360,-360,0,0,471,-111,708,-819,8,5295,2044,2108,-718,654,3252,-5287,-4419,-868,1368,0,0,0,0,0,0,0
1959:Q4,30768,14169,13887,4750,3870,880,9137,283,-205,488,16599,11846,9860,6760,2804,296,1986,4753,3658,1095,30260,30466,21631,14998,10974,3537,487,6634,8835,5364,3471,0,120,-359,-359,0,0,479,-120,519,-639,-206,3474,-537,-494,-732,689,4011,-3679,-2430,-1249,-556,0,0,0,0,0,0,0
1960:Q1,32496,15749,14897,5083,3902,1181,9813,853,383,470,16746,11924,9914,6809,2809,296,2011,4822,3713,1109,32808,32342,24119,17211,12098,4601,512,6908,8223,5360,2863,0,201,-142,-142,0,0,343,-201,283,-484,466,2813,-1759,-933,-1792,965,4572,-2347,-1547,-800,344,0,0,0,0,0,0,0
1960:Q2,31882,14984,13821,4621,3685,937,9200,1163,830,333,16897,12006,9973,6861,2827,286,2034,4891,3768,1123,31212,30781,21774,15341,10687,4136,518,6433,9007,5335,3672,0,195,-204,-204,0,0,399,-195,365,-560,431,3189,-1213,-608,-1310,704,4402,-2758,-1102,-1656,-649,0,0,0,0,0,0,0
1960:Q3,31994,14942,14047,4562,3772,790,9485,896,-386,1282,17051,12093,10038,6916,2841,281,2055,4958,3819,1139,32299,31245,21594,15378,10693,4177,508,6217,9651,5621,4030,0,160,-209,-209,0,0,368,-160,430,-590,1054,4691,-264,509,-1336,563,4955,-3638,-2618,-1020,230,0,0,0,0,0,0,0
1960:Q4,30586,13380,13618,4266,3555,711,9353,-238,-670,431,17206,12185,10110,6975,2853,282,2075,5021,3867,1154,29334,28113,18991,12818,8932,3384,501,6173,9122,5581,3541,0,277,-191,-191,0,0,468,-277,231,-508,1221,5283,496,536,-531,491,4788,-4062,-2615,-1448,-1228,0,0,0,0,0,0,0
1961:Q1,30717,13343,14781,4006,3325,680,10776,-1438,-1809,372,17374,12281,10187,7037,2862,288,2094,5093,3922,1171,30011,28651,19595,13488,9231,3767,490,6106,9057,6030,3027,0,279,-177,-177,0,0,455,-278,361,-639,1359,6483,175,601,-905,479,6308,-5124,-4278,-846,-500,0,0,0,0,0,0,0
1961:Q2,31902,14356,15359,4688,3796,892,10672,-1003,-1100,97,17546,12385,10272,7104,2875,294,2114,5161,3973,1188,31837,31034,21027,14916,10260,4155,500,6112,10007,6033,3974,0,184,-226,-226,0,0,410,-184,364,-547,803,6468,204,800,-1281,685,6264,-5665,-3524,-2142,-42,0,0,0,0,0,0,0
1961:Q3,34119,16378,16332,4980,3967,1013,11353,46,-1220,1266,17741,12498,10364,7174,2892,298,2134,5243,4038,1205,34436,33360,22730,16379,11216,4654,509,6351,10631,6220,4411,0,206,-244,-244,0,0,450,-206,343,-548,1076,6212,-474,487,-1763,802,6686,-5137,-3745,-1392,232,0,0,0,0,0,0,0
1961:Q4,34871,16927,17068,5482,4340,1142,11586,-141,-603,462,17944,12618,10464,7249,2913,302,2155,5326,4101,1225,34411,33436,23233,16718,11297,4888,533,6515,10203,6362,3841,0,234,-200,-200,0,0,434,-234,331,-564,975,5759,-1032,32,-1975,911,6792,-4784,-3195,-1590,-603,0,0,0,0,0,0,0
1962:Q1,34538,16363,18149,6021,4911,1110,12128,-1786,-2367,580,18176,12747,10571,7329,2938,304,2176,5429,4179,1250,34988,34210,24519,17916,12135,5224,557,6603,9692,6483,3209,0,172,-235,-235,0,0,407,-173,432,-604,778,6655,-640,789,-2286,857,7295,-5877,-5102,-775,401,0,0,0,0,0,0,0
1962:Q2,36160,17777,17879,5967,4985,982,11912,-102,-432,330,18382,12879,10680,7411,2962,307,2199,5504,4230,1274,35776,34839,24177,17417,11906,4934,577,6759,10663,6507,4156,0,213,-268,-268,0,0,481,-214,428,-641,937,5984,-886,374,-1972,712,6871,-5048,-3136,-1911,-431,0,0,0,0,0,0,0
1962:Q3,35918,17280,17684,6175,5194,982,11509,-404,-1953,1549,18638,13014,10791,7497,2984,310,2223,5624,4330,1294,37144,35951,24540,17817,12182,5056,579,6723,11411,6780,4631,0,231,-227,-227,0,0,458,-232,338,-569,1194,7153,602,1961,-2072,713,6552,-5960,-4741,-1219,1204,0,0,0,0,0,0,0
1962:Q4,36787,17885,17911,6758,5645,1113,11153,-26,-619,593,18902,13153,10905,7587,3004,314,2249,5749,4431,1318,35465,34573,23742,17080,11581,4938,561,6662,10831,6730,4101,0,243,-238,-238,0,0,481,-244,411,-654,892,5757,-502,567,-1935,866,6259,-4865,-3329,-1536,-1202,0,0,0,0,0,0,0
1963:Q1,36879,17750,18527,6720,5865,855,11807,-777,-1388,611,19130,13296,11020,7680,3022,319,2276,5834,4495,1339,35892,34899,24922,18094,12043,5514,537,6828,9977,6449,3528,0,297,-189,-189,0,0,486,-297,390,-687,993,5616,-1153,704,-2493,637,6768,-4623,-3732,-891,-654,0,0,0,0,0,0,0
1963:Q2,39358,19976,18621,6968,6123,845,11653,1356,1038,317,19381,13450,11145,7779,3043,323,2305,5931,4567,1364,37768,36682,25412,18197,12354,5299,544,7215,11270,6600,4670,0,247,-262,-262,0,0,509,-247,465,-711,1086,4822,-1411,221,-2256,624,6234,-3737,-1459,-2277,-1256,0,0,0,0,0,0,0
1963:Q3,38172,18546,18409,7080,6233,848,11329,137,-1568,1705,19626,13617,11280,7885,3068,328,2337,6009,4622,1387,39612,38307,26153,18895,12999,5330,566,7259,12154,6988,5166,0,271,-265,-265,0,0,536,-271,496,-767,1305,7043,1172,2824,-2262,610,5871,-5737,-4430,-1308,1430,0,0,0,0,0,0,0
1963:Q4,39724,19843,19442,7133,6273,860,12309,401,-244,645,19881,13796,11425,7996,3097,332,2371,6085,4669,1416,39397,37834,26797,19302,12996,5698,608,7495,11037,6631,4406,0,306,-165,-165,0,0,471,-306,521,-827,1563,5807,-907,1111,-2601,584,6714,-4245,-2727,-1518,-983,0,0,0,0,0,0,0
1964:Q1,39190,19037,20944,7923,6935,989,13021,-1908,-2687,780,20153,13987,11579,8114,3130,337,2407,6167,4727,1440,40016,37968,27619,19807,13512,5629,667,7812,10350,6733,3617,0,227,-275,-275,0,0,502,-227,536,-762,2048,7912,797,2637,-2499,659,7115,-5864,-5229,-635,294,0,0,0,0,0,0,0
1964:Q2,42347,21909,21924,7834,6975,859,14090,-16,-508,492,20439,14196,11749,8240,3166,343,2447,6243,4778,1465,41011,39518,27630,20024,13831,5474,719,7606,11888,6774,5114,0,272,-326,-326,0,0,597,-272,577,-848,1494,6883,-1452,373,-2308,483,8334,-5389,-3081,-2308,-865,0,0,0,0,0,0,0
1964:Q3,41135,20399,21398,7861,6998,863,13538,-1000,-2972,1972,20736,14424,11933,8377,3206,351,2491,6313,4824,1489,42779,40747,28158,20580,14403,5412,765,7578,12589,6834,5755,0,276,-338,-338,0,0,614,-276,678,-954,2033,9032,1195,2953,-2206,449,7837,-7000,-5660,-1340,1777,0,0,0,0,0,0,0
1964:Q4,43384,22325,22374,7741,7057,684,14633,-49,-725,676,21060,14669,12132,8522,3249,361,2537,6391,4875,1516,42204,40311,28746,21071,14689,5590,793,7675,11565,6777,4788,0,566,-62,-62,0,0,628,-566,334,-899,1893,6551,-2317,-228,-2341,252,8868,-4657,-2961,-1697,-1253,0,0,0,0,0,0,0
1965:Q1,44344,22940,23369,9270,8018,1252,14099,-429,-1032,603,21404,14933,12346,8677,3296,373,2587,6471,4918,1553,43502,42087,31636,23793,16614,6342,838,7843,10452,6566,3886,0,410,-244,-244,0,0,654,-410,469,-879,1415,5414,-2776,-518,-3045,788,8190,-3999,-3148,-851,-966,0,0,0,0,0,0,0
1965:Q2,46401,24614,23519,9414,8220,1194,14106,1095,500,595,21787,15222,12584,8851,3348,385,2639,6565,4974,1591,45289,43722,31763,23767,16484,6424,859,7996,11959,6567,5392,0,472,-137,-137,0,0,609,-472,387,-858,1567,5394,-2745,-389,-3076,720,8139,-3827,-1479,-2348,-1096,0,0,0,0,0,0,0
1965:Q3,45181,22988,24933,9409,8415,995,15524,-1945,-3774,1828,22194,15536,12845,9044,3405,396,2691,6658,5034,1624,47567,45925,32809,24721,17361,6486,874,8088,13116,6799,6317,0,434,-220,-220,0,0,654,-434,407,-841,1643,9612,139,2703,-3081,517,9473,-7969,-5945,-2024,2467,0,0,0,0,0,0,0
1965:Q4,47002,24379,24951,9927,8834,1093,15025,-572,-1210,638,22623,15875,13130,9257,3466,407,2745,6748,5088,1660,47309,45776,33438,25266,17810,6566,890,8172,12338,6767,5571,0,446,-252,-252,0,0,698,-446,430,-875,1533,7250,-1651,840,-3100,610,8901,-5717,-3319,-2398,334,0,0,0,0,0,0,0
1966:Q1,47356,24278,25549,10485,9286,1199,15064,-1271,-2189,918,23078,16239,13438,9488,3533,418,2801,6839,5142,1697,49004,47846,36050,27797,20137,6765,895,8253,11796,7252,4544,0,375,-352,-352,0,0,727,-375,552,-927,1158,7011,-1874,637,-3232,722,8884,-5853,-4850,-1003,1739,0,0,0,0,0,0,0
1966:Q2,50135,26551,25345,10322,9156,1166,15024,1205,387,819,23585,16606,13750,9725,3597,428,2856,6979,5224,1755,49955,49126,35875,27912,20818,6197,897,7964,13251,7187,6064,0,489,-241,-241,0,0,729,-488,449,-937,829,5407,-3780,-1877,-2600,697,9187,-4578,-2025,-2553,-142,0,0,0,0,0,0,0
1966:Q3,47954,23882,25391,10106,8909,1198,15285,-1509,-3757,2247,24072,16976,14065,9966,3660,439,2911,7096,5300,1796,51141,50341,35799,28076,20851,6323,902,7723,14542,7778,6764,0,417,-280,-280,0,0,697,-417,548,-965,800,9338,-438,1491,-2663,735,9777,-8538,-6782,-1756,3182,0,0,0,0,0,0,0
1966:Q4,51036,26461,27147,10658,9160,1498,16489,-686,-1429,743,24575,17349,14384,10213,3721,450,2966,7226,5383,1843,51464,50443,36464,29239,21989,6336,914,7225,13979,7872,6107,0,510,-171,-171,0,0,681,-510,436,-945,1021,7950,-3599,-2018,-2615,1035,11549,-6929,-4353,-2576,304,0,0,0,0,0,0,0
1967:Q1,48622,23555,28206,9941,8805,1135,18266,-4651,-5480,830,25067,17725,14705,10464,3780,462,3020,7342,5462,1880,49848,48782,35703,28601,21142,6539,920,7102,13079,7966,5113,0,622,-114,-114,0,0,736,-622,316,-937,1066,10833,-2615,-534,-2759,677,13448,-9767,-8300,-1466,1002,0,0,0,0,0,0,0
1967:Q2,49333,23745,27069,9567,8568,999,17502,-3324,-3655,331,25588,18118,15040,10724,3842,474,3078,7470,5559,1911,49670,48856,34374,26579,19174,6451,954,7795,14482,7739,6743,0,736,32,32,0,0,705,-737,-19,-718,814,10414,-1667,423,-2609,520,12081,-9600,-5816,-3784,241,0,0,0,0,0,0,0
1967:Q3,49956,23801,28065,9665,8522,1143,18400,-4264,-6541,2276,26155,18528,15388,10993,3906,489,3141,7627,5664,1963,52127,51231,35709,27559,20241,6317,1001,8150,15522,8194,7328,0,434,-341,-341,0,0,775,-434,553,-986,896,12622,6,1787,-2411,631,12616,-11726,-9624,-2103,2387,0,0,0,0,0,0,0
1967:Q4,52578,25833,29111,10284,8682,1603,18827,-3278,-3850,572,26746,18955,15749,11271,3973,505,3207,7791,5778,2013,52206,51498,36913,28277,20922,6264,1090,8637,14584,8046,6538,0,951,248,248,0,0,703,-951,115,-1066,708,9829,-2865,-1590,-2292,1017,12694,-9121,-6233,-2888,-268,0,0,0,0,0,0,0
1968:Q1,50426,23052,28022,9198,7857,1341,18825,-4970,-5466,496,27374,19399,16123,11559,4042,523,3277,7975,5893,2082,51899,51497,38072,29348,20855,7287,1206,8724,13425,7812,5613,0,1053,416,416,0,0,637,-1053,254,-1306,403,9770,-2971,-383,-3246,658,12741,-9367,-7638,-1729,1428,0,0,0,0,0,0,0
1968:Q2,54297,26311,29082,9812,8365,1446,19270,-2771,-3536,765,27986,19877,16520,11859,4119,542,3358,8109,5982,2127,55509,55003,39736,30878,21777,7850,1252,8858,15267,7842,7425,0,838,110,110,0,0,728,-838,370,-1208,506,9597,-3445,-450,-3731,736,13042,-9090,-5765,-3325,1289,0,0,0,0,0,0,0
1968:Q3,53406,24772,26792,9753,8415,1338,17039,-2019,-3991,1972,28634,20390,16939,12173,4204,562,3451,8244,6087,2157,55214,54756,38921,29977,21646,7028,1303,8944,15835,7787,8048,0,891,106,106,0,0,785,-891,550,-1441,459,9177,-1583,645,-2825,597,10760,-8719,-6240,-2479,1927,0,0,0,0,0,0,0
1968:Q4,56436,27073,27613,9823,8416,1406,17791,-540,-775,234,29363,20936,17381,12501,4296,584,3555,8427,6193,2234,55075,54910,40190,30856,22574,6928,1355,9334,14720,7678,7042,0,694,-159,-159,0,0,853,-694,779,-1473,165,6304,-4854,-2858,-2631,635,11158,-6139,-3038,-3101,-1511,0,0,0,0,0,0,0
1969:Q1,56191,26074,26602,9513,7989,1524,17089,-527,-731,204,30117,21517,17846,12842,4397,608,3671,8600,6299,2301,57750,57332,43097,33352,23678,8305,1369,9745,14235,8109,6126,1,838,-94,-94,0,0,931,-837,620,-1457,417,5743,-4340,-1195,-3908,763,10083,-5326,-3161,-2165,1190,0,0,0,0,0,0,0
1969:Q2,58937,28060,26745,8945,7588,1358,17800,1316,996,320,30877,22086,18314,13190,4493,631,3772,8791,6408,2383,58614,58487,43180,33429,23687,8373,1369,9752,15307,7584,7723,0,889,-121,-121,0,0,1010,-889,581,-1470,126,4438,-6373,-3112,-3880,619,10811,-4312,-762,-3550,-280,0,0,0,0,0,0,0
1969:Q3,58806,27225,28896,8503,7123,1380,20394,-1671,-3928,2257,31581,22643,18783,13545,4584,654,3860,8938,6501,2437,60686,60259,44391,34664,25148,8122,1395,9727,15868,7775,8093,1,857,-102,-102,0,0,959,-856,563,-1419,426,8171,-5396,-2497,-3538,639,13568,-7745,-5765,-1980,1992,0,0,0,0,0,0,0
1969:Q4,59195,26873,28016,7240,5956,1285,20776,-1143,-1487,344,32322,23188,19256,13908,4671,677,3933,9134,6611,2523,57661,57029,42894,33641,24495,7754,1391,9253,14135,7260,6875,0,880,-92,-92,0,0,972,-880,636,-1516,633,5897,-8586,-6073,-3083,570,14483,-5265,-2773,-2492,-1320,0,0,0,0,0,0,0
1970:Q1,56246,23187,28892,6422,5331,1091,22470,-5706,-5952,246,33060,23722,19730,14277,4754,699,3992,9338,6738,2600,56674,55697,42028,32812,23013,8410,1389,9216,13669,7689,5980,0,951,-58,-58,0,0,1009,-951,458,-1409,977,10063,-6175,-2918,-3656,400,16238,-9086,-7361,-1725,700,0,0,0,0,0,0,0
1970:Q2,58275,24457,31423,7390,5623,1767,24033,-6966,-7209,243,33818,24272,20207,14640,4845,722,4065,9546,6856,2690,59185,57923,42864,33848,24164,8265,1419,9016,15059,7622,7437,1,987,-12,-12,0,0,999,-986,335,-1321,1261,12754,-5330,-2980,-3421,1070,18084,-11493,-8310,-3183,1048,0,0,0,0,0,0,0
1970:Q3,57032,22450,32435,7105,5273,1832,25330,-9985,-11832,1847,34582,24840,20686,14997,4943,747,4154,9742,6966,2776,60382,59448,43476,34234,24784,7978,1472,9242,15972,7481,8491,1,889,-62,-62,0,0,951,-888,313,-1201,933,16260,-3031,-1101,-3036,1106,19291,-15327,-12660,-2667,3428,0,0,0,0,0,0,0
1970:Q4,56679,21301,32019,6264,5151,1113,25755,-10717,-9823,-894,35378,25425,21167,15346,5049,772,4258,9953,7074,2879,57335,56785,41689,31661,22553,7609,1500,10028,15096,7669,7427,3,984,21,21,0,0,963,-981,202,-1183,547,15426,-3596,-1422,-2559,386,19022,-14879,-10621,-4259,167,0,0,0,0,0,0,0
1971:Q1,58277,22115,35905,8438,6630,1808,27467,-13790,-12747,-1042,36162,26026,21650,15689,5164,798,4376,10136,7182,2954,61899,60777,47374,36599,25205,9777,1617,10775,13403,6911,6492,3,1409,456,456,0,0,953,-1406,-120,-1286,1119,16769,-3346,279,-4613,989,20116,-15651,-12356,-3294,3767,118,118,68,50,0,0,0
1971:Q2,61405,24507,37566,8804,7023,1781,28762,-13059,-12330,-728,36898,26620,22125,16023,5278,823,4495,10279,7253,3026,64120,64155,49333,37404,25086,10612,1707,11928,14823,6898,7925,3,781,-170,-170,0,0,950,-777,697,-1475,-38,16787,-3592,845,-5333,897,20379,-16825,-12672,-4153,2696,0,0,0,0,0,0,0
1971:Q3,62086,24496,37539,9588,7850,1739,27951,-13043,-14279,1236,37590,27206,22590,16351,5392,848,4616,10385,7300,3085,66229,66234,50515,37865,25613,10511,1741,12650,15720,7220,8500,4,852,-187,-187,0,0,1039,-847,498,-1346,-10,17521,-1356,2917,-5120,846,18878,-17531,-14697,-2834,3815,0,0,0,0,0,0,0
1971:Q4,64356,26081,38371,10626,8611,2014,27745,-12289,-11539,-750,38275,27784,23046,16670,5504,872,4737,10492,7329,3163,63395,64166,49603,36287,24970,9557,1761,13316,14564,6770,7794,6,1429,-178,-178,0,0,1607,-1423,-154,-1269,-777,14161,-3399,-472,-4053,1126,17560,-14938,-10826,-4112,-759,0,0,0,0,0,0,0
1972:Q1,63041,24055,38741,11261,9035,2227,27480,-14686,-14141,-545,38986,28354,23494,16982,5616,896,4860,10632,7402,3230,65805,67062,53242,38916,26536,10614,1766,14326,13820,7115,6705,6,1412,-204,-204,0,0,1616,-1406,-70,-1336,-1264,15204,-1194,2447,-4998,1357,16398,-16468,-13784,-2684,1890,0,0,0,0,0,0,0
