date,All domestic sectors; gross fixed investment,All domestic sectors; gross fixed investment, structures,All domestic sectors; gross fixed investment, equipment,All domestic sectors; gross fixed investment, nonresidential intellectual property products,All domestic sectors; gross fixed investment, nonresidential software,All domestic sectors; gross fixed investment, nonresidential research and development,Private domestic sectors; gross fixed investment, nonresidential entertainment, literary, and artistic originals,Nonfinancial corporate business; miscellaneous adjustments, adjustment to gross investment in nonresidential structures, equipment, and intellectual property products,All domestic sectors; gross fixed investment,Households and nonprofit organizations; gross fixed investment excluding consumer durables,Nonfinancial corporate business; gross fixed capital formation with equity REIT residential structures (IMA),Nonfinancial noncorporate business; gross fixed investment (IMA),Federal government; gross fixed investment (NIPA basis),State and local governments; gross fixed investment (NIPA basis),Domestic financial sectors; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Monetary authority; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Private depository institutions; gross fixed investment, nonresidential structures, equipment, and intellectual property products,U.S.-chartered depository institutions; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Foreign banking offices in the U.S.; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Banks in U.S.-affiliated areas; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Credit unions; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Property-casualty insurance companies; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Life insurance companies; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Private pension funds; gross fixed investment, nonresidential structures, equipment, and intellectual property products,State and local government employee retirement funds; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Government-sponsored enterprises; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Issuers of asset-backed securities; gross fixed investment, nonresidential equipment,Finance companies; gross fixed investment, nonresidential structures, equipment, and intellectual property products excluding securitized equipment,Real estate investment trusts; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Security brokers and dealers; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Holding companies; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Real estate investment trusts; gross fixed investment, multifamily residential structures,Households and nonprofit organizations; gross fixed investment, consumer durable goods,Nonfinancial business; inventories
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1976:Q3,396213,192271,143230,58669,7330,43653,7686,2043,396213,81547,164292,47424,45621,43091,14238,84,5651,5330,137,21,163,1007,904,13,5,18,0,1510,236,942,3868,25,156419,20807
1976:Q4,415126,204100,148672,60311,7635,44634,8042,2043,415126,92094,170370,50237,46382,41612,14431,86,5543,5210,143,21,169,1043,938,13,5,19,0,1565,245,981,3993,53,161586,10518
1977:Q1,436900,213608,159036,61488,7512,45606,8370,2768,436900,97520,180425,52685,47904,43505,14861,80,5883,5502,182,19,180,1031,930,12,3,19,0,1643,348,1018,3894,-60,169694,14822
1977:Q2,464451,233211,165466,63005,7573,46896,8536,2768,464451,109817,188643,56481,49343,44874,15293,84,5964,5567,190,20,187,1063,959,12,3,19,0,1716,364,1048,4061,-100,174576,19469
1977:Q3,476878,238188,171474,64448,7590,48145,8713,2768,476878,112816,196043,58524,49827,43801,15867,87,6248,5837,197,20,194,1087,980,14,4,20,0,1782,377,1072,4196,-67,178976,30884
1977:Q4,491574,241780,181132,65894,7712,49465,8717,2768,491574,114682,205549,61083,49737,43659,16864,91,6852,6418,208,21,205,1123,1011,14,4,21,0,1872,392,1115,4369,-53,185170,24121
1978:Q1,502848,247397,184195,67497,8038,50825,8634,3759,502848,118080,210035,63478,50453,43050,17752,75,7109,6528,312,23,246,1255,1142,13,4,19,0,2102,370,1080,4583,-13,184116,25453
1978:Q2,551278,276639,200927,69953,8542,52651,8760,3759,551278,126471,229589,70357,53759,51192,19910,83,8209,7571,343,25,270,1374,1251,15,4,20,0,2305,410,1177,5062,-15,200857,24257
1978:Q3,577084,292963,207842,72520,9096,54268,9156,3759,577084,130004,240636,75447,56054,53628,21315,86,8935,8269,358,26,282,1461,1328,16,4,21,0,2408,435,1238,5383,-15,201371,24966
1978:Q4,601399,304402,217682,75557,9745,56074,9738,3759,601399,131591,251943,81033,58703,55428,22701,92,9617,8921,374,27,295,1551,1410,16,4,22,0,2524,461,1308,5696,-35,206536,28487
1979:Q1,611684,301156,228421,78815,10357,57904,10554,3292,611684,129424,262195,86407,58240,51487,23931,78,9038,8148,548,28,314,1857,1676,23,7,16,0,2610,338,1933,6355,-11,208077,23852
1979:Q2,628819,313659,230158,81710,10984,59730,10996,3292,628819,129869,267269,89887,59980,56946,24868,80,9564,8661,555,29,319,1923,1735,23,7,16,0,2641,346,1988,6545,-8,206981,27401
1979:Q3,658872,329547,241424,84608,11605,61861,11142,3292,658872,131923,280948,93803,64671,60710,26817,84,10652,9705,582,30,335,2037,1838,26,8,16,0,2761,365,2091,6939,-7,215210,12131
1979:Q4,667675,336398,240804,87181,12261,64095,10825,3292,667675,130206,287525,93272,64073,64280,28319,86,11674,10717,589,30,338,2114,1907,27,8,16,0,2793,374,2151,7169,-9,213456,8553
1980:Q1,680375,336506,249316,89977,12730,66514,10733,4576,680375,125335,298296,90557,68256,67456,30475,111,11624,10337,863,35,389,2120,1901,28,10,14,0,3187,420,2588,8472,-12,215664,9899
1980:Q2,646236,311131,238391,92139,13335,68462,10342,4576,646236,106839,291581,82554,68961,65731,30570,109,12040,10799,832,34,375,2103,1886,27,9,15,0,3071,409,2556,8345,-11,196948,7750
1980:Q3,663297,319634,244219,94868,14060,70700,10108,4576,663297,111967,299347,85667,70282,64088,31946,112,12827,11550,857,34,386,2174,1950,29,10,15,0,3161,423,2648,8597,-12,209444,-33855
1980:Q4,699607,343220,253136,98675,14824,73672,10179,4576,699607,123360,310634,93125,73497,65520,33471,116,13477,12151,889,36,401,2279,2046,31,11,16,0,3277,439,2764,9015,-3,219544,-9118
1981:Q1,727028,354736,262859,104082,15526,76260,12296,5350,727028,122706,323482,99567,75379,71023,34871,145,13520,12161,920,37,402,2394,2136,31,10,22,0,3182,418,3193,9820,5,228761,38755
1981:Q2,743394,358244,271848,107951,16129,78670,13152,5350,743394,121443,336160,104091,79476,65789,36435,150,14071,12660,956,38,417,2510,2240,33,10,23,0,3306,433,3320,10339,10,224009,11713
1981:Q3,754044,355293,281931,111470,16904,81280,13286,5350,754044,115844,348868,105414,81652,64055,38211,157,14836,13369,994,39,434,2627,2342,36,12,24,0,3440,452,3463,10822,14,234226,43960
1981:Q4,770574,365875,283678,115671,17882,83542,14247,5350,770574,109442,363694,104999,85186,66799,40454,164,15777,14267,1023,40,447,2787,2486,39,13,25,0,3543,468,3608,11544,15,220204,24807
1982:Q1,760019,356648,276831,118603,19009,85814,13780,7936,760019,107714,360727,100375,84909,65326,40968,178,14247,12725,1013,40,469,2920,2592,45,12,53,0,3328,588,4587,12418,20,226609,-21466
1982:Q2,754173,350693,274295,121249,19553,87983,13713,7936,754173,107512,353444,95719,90111,66276,41111,174,14878,13396,986,39,457,2872,2550,44,12,51,0,3241,574,4544,12171,28,229171,-4166
1982:Q3,744557,342561,270370,123689,19696,90144,13849,7936,744557,108938,345287,91655,90224,67177,41276,169,15747,14300,963,38,446,2795,2482,41,11,49,0,3167,561,4484,11770,28,231820,5798
1982:Q4,752813,348920,270195,125762,19681,91992,14089,7936,752813,116869,340166,90102,94559,69193,41924,167,16863,15442,945,38,438,2745,2436,40,11,49,0,3113,550,4421,11529,13,243084,-39820
1983:Q1,765292,358325,269717,129352,20751,94150,14451,7897,765292,133551,333654,90880,96932,67781,42494,138,12958,11627,861,32,438,2905,2580,54,14,162,0,5821,642,5723,11497,-1,247051,-35060
1983:Q2,788507,364636,282191,133783,21972,96841,14970,7897,788507,147141,336968,93335,99803,67249,44011,141,14150,12792,878,33,447,2930,2602,51,13,165,0,6007,650,5900,11402,-16,266047,-7672
1983:Q3,830963,386791,297365,138910,23582,99705,15623,7897,830963,160898,350702,98218,104157,70334,46654,149,15432,14013,918,34,467,3065,2722,53,14,173,0,6302,679,6222,11843,-15,277786,-4204
1983:Q4,872963,398069,322806,144192,24775,103083,16334,7897,872963,169165,371746,103624,108456,69943,50029,159,16914,15395,983,36,500,3240,2879,54,14,185,0,6784,720,6625,12455,-5,293320,23932
1984:Q1,901999,416365,329625,149221,25848,106183,17190,6787,901999,174752,383576,107693,110789,73320,51869,133,15190,13714,941,34,501,3434,3047,72,20,275,0,8420,764,7377,13137,39,306893,72982
1984:Q2,939043,433839,343944,154473,27110,109610,17753,6787,939043,179313,402275,113128,113391,76079,54857,139,16240,14689,989,35,527,3619,3212,77,21,290,0,8841,805,7756,13857,65,315995,69321
1984:Q3,961268,442886,351642,159953,28722,113155,18076,6787,961268,179073,414453,116774,114041,79713,57214,144,17172,15570,1021,37,544,3759,3336,80,23,300,0,9126,834,8070,14370,73,316741,71338
1984:Q4,989159,449109,367802,165461,30456,116831,18174,6787,989159,180424,423246,120716,124154,81242,59377,148,18169,16527,1047,37,558,3870,3434,83,24,306,0,9391,859,8360,14733,57,327635,47979
1985:Q1,1001911,460928,365278,170306,31569,120759,17978,5399,1001911,180861,427486,124105,125145,83130,61184,195,16629,14870,1123,39,597,4706,4166,102,24,447,0,9858,723,9214,15120,81,343131,16230
1985:Q2,1023788,468146,375413,174830,32595,124006,18229,5399,1023788,182281,432891,126842,130753,87641,63380,199,18108,16322,1141,39,606,4772,4225,102,24,454,0,10067,733,9388,15308,93,348021,21646
1985:Q3,1032109,472250,376320,178141,32860,126633,18648,5399,1032109,185876,428483,127151,136879,89376,64344,196,19544,17778,1128,39,599,4720,4180,101,24,449,0,9963,724,9310,15133,107,369652,16303
1985:Q4,1053006,481293,384311,182004,33727,128887,19390,5399,1053006,192058,437453,129383,137340,89240,67532,201,21748,19942,1153,40,613,4822,4269,103,25,459,0,10195,740,9519,15451,209,357812,33119
1986:Q1,1062055,493241,372279,184593,34210,129966,20417,11941,1062055,201239,433956,128851,135007,93989,69013,214,18263,16402,1177,43,641,5088,4506,122,29,547,0,12469,1011,11289,15475,129,368575,30397
1986:Q2,1074018,492492,382205,187380,35155,130929,21296,11941,1074018,213793,426617,129718,138351,96092,69447,209,19660,17818,1164,42,636,4924,4360,112,27,542,0,12579,981,11131,14922,12,383318,15663
1986:Q3,1088525,495434,391219,189931,35636,132512,21783,11941,1088525,220093,422208,130597,147447,98227,69953,207,20519,18686,1159,42,632,4868,4312,110,28,539,0,12586,971,11079,14734,-3,419472,-7019
1986:Q4,1098055,498136,394880,193098,36456,134619,22023,11941,1098055,225190,424831,133536,146742,96492,71264,211,21064,19205,1175,43,641,4942,4377,111,28,547,0,12790,985,11262,14947,706,415168,-12759
1987:Q1,1090877,501185,386041,196482,37638,136985,21859,7169,1090877,228828,410763,134238,147528,100126,69394,217,18931,17032,1165,54,680,4956,4432,118,32,398,0,12086,1119,12336,14769,-42,393257,27973
1987:Q2,1111520,507827,396683,199841,39029,139042,21770,7169,1111520,234197,416522,136171,152899,100557,71174,222,19503,17562,1191,55,695,5067,4531,120,33,406,0,12385,1144,12667,15096,46,412618,16524
1987:Q3,1133794,518053,405187,203385,40502,141079,21804,7169,1133794,237336,428099,135732,155378,102967,74282,229,20903,18907,1224,57,715,5256,4700,127,36,419,0,12702,1184,13097,15629,160,432765,1017
1987:Q4,1142470,527722,399955,207624,41990,143549,22085,7169,1142470,241800,433542,131338,153969,105124,76697,233,22747,20750,1226,56,715,5346,4780,132,38,419,0,12673,1201,13288,15840,506,422812,63082
1988:Q1,1145138,518761,406969,211543,43218,145436,22889,7865,1145138,242597,430595,143772,147424,106101,74649,203,19839,17501,1438,67,833,5363,4893,122,43,348,0,13606,1181,13365,15686,19,437634,16956
1988:Q2,1173070,533908,416033,215263,44731,148071,22461,7865,1173070,247140,448229,140389,147561,110633,79118,209,22683,20279,1478,70,856,5525,5043,125,44,358,0,13993,1215,13769,16154,75,440223,19648
1988:Q3,1181927,533689,421183,219190,46561,150233,22396,7865,1181927,248591,455901,137241,147459,110641,82094,211,24938,22510,1493,70,865,5584,5098,127,46,361,0,14198,1224,14003,16304,85,437587,18181
1988:Q4,1207391,541352,432982,225193,48521,152448,24224,7865,1207391,252558,467505,138151,149513,114273,85391,216,26910,24429,1525,71,885,5702,5207,128,46,369,0,14564,1248,14372,16629,271,452260,19144
1989:Q1,1221156,542991,438072,229935,51004,154432,24499,10158,1221156,253368,475354,142439,149391,114415,86189,232,23744,21127,1599,65,953,6610,6069,133,45,335,0,16857,1314,14097,16753,48,452618,48137
1989:Q2,1232026,539971,446991,234906,53869,155977,25060,10158,1232026,249246,480886,143420,149387,117849,91238,236,27385,24719,1629,66,971,6740,6187,134,47,341,0,17281,1332,14504,17051,49,459032,36257
1989:Q3,1261678,549465,461479,240576,56935,157877,25764,10158,1261678,250337,498422,145193,155034,120009,92683,244,26495,23745,1681,68,1001,7007,6429,141,50,352,0,17808,1383,15081,17693,197,470471,9826
1989:Q4,1254905,549772,448782,246193,59416,160461,26316,10158,1254905,245977,504534,140622,151066,124582,88124,243,22082,19368,1659,67,988,7021,6446,143,51,348,0,17592,1377,15154,17667,195,457675,16553
1990:Q1,1283726,566178,459816,250836,60576,163480,26780,6897,1283726,250303,519806,136527,156129,130713,90248,252,25725,23842,1160,48,675,7659,7118,122,59,296,0,17468,2026,12961,16562,195,482141,13954
1990:Q2,1269336,556318,451159,254962,61639,166085,27238,6897,1269336,243201,520689,129645,158378,129938,87485,250,23502,21651,1141,47,663,7630,7101,122,59,291,604,16541,2014,12904,16467,198,466250,33700
1990:Q3,1270494,546142,460830,256625,60866,167903,27856,6897,1270494,234843,530927,125056,160168,131407,88093,252,23577,21698,1157,48,674,7672,7143,122,60,296,610,16782,2032,12959,16588,198,461725,21866
1990:Q4,1253532,528156,458701,259778,63148,168330,28300,6897,1253532,225002,528461,119707,158151,136594,85617,250,21459,19600,1145,47,667,7590,7074,118,58,291,648,16751,1976,13013,16389,195,449916,-11335
1991:Q1,1231206,512931,443385,265025,64987,171365,28673,9865,1231206,217067,526062,114943,156076,135041,82017,282,21655,19809,1144,53,649,7459,7254,100,62,286,729,14677,1958,12256,15299,195,441262,-15520
1991:Q2,1240584,517521,443007,270191,65941,175138,29112,9865,1240584,225145,524525,114150,160180,135829,80755,281,20802,18976,1131,52,643,7395,7224,97,61,283,1780,13556,1918,12219,15139,195,444589,-18033
1991:Q3,1242672,515876,445502,271429,66201,175538,29690,9865,1242672,234110,519644,111776,157937,138102,81103,279,21817,20006,1122,52,637,7265,7115,92,58,280,1164,14234,1830,12156,14813,303,453091,843
1991:Q4,1240864,517641,437812,275546,67286,178146,30114,9865,1240864,239266,521385,108655,153003,140206,78349,278,19319,17524,1112,51,632,7217,7091,91,58,278,-218,15609,1791,12157,14678,165,446655,31133
1992:Q1,1256081,531891,434856,275860,67465,177920,30475,13474,1256081,251492,521308,106663,154720,144791,77107,315,23638,21189,1542,65,842,8317,8173,81,70,282,-300,12942,2151,5954,15484,201,465279,246
1992:Q2,1287001,539289,456157,278080,68353,178714,31013,13474,1287001,262687,539206,107382,156037,141088,80601,325,25577,23034,1601,67,875,8541,8381,81,71,294,961,12193,2173,6110,15894,82,469788,23209
1992:Q3,1297784,538182,466643,279485,69824,178335,31326,13474,1297784,264328,549924,109025,156915,137220,80372,331,24307,21713,1633,69,892,8711,8528,83,72,299,-768,14192,2207,6214,16196,225,480200,20512
1992:Q4,1330317,555186,477987,283670,72054,179643,31973,13474,1330317,274448,564046,113845,157904,135795,84279,341,26564,23891,1682,72,919,8977,8775,86,75,308,1040,12802,2256,6384,16671,9836,490489,21344
1993:Q1,1336377,557466,486457,285769,74060,179082,32627,6684,1336377,275229,569368,119000,152452,136036,84292,687,17081,14930,1356,65,730,7594,7552,83,88,520,3,23071,1981,10987,14645,2489,494138,35940
1993:Q2,1363569,567754,501022,288109,75374,179583,33152,6684,1363569,280395,575546,124120,151340,141853,90315,707,21573,19359,1395,68,751,7748,7694,83,88,535,199,23584,1984,11225,14895,2045,512852,24104
1993:Q3,1379927,583392,501111,288740,76582,178527,33631,6684,1379927,292721,581938,127307,148060,142613,87288,713,17813,15579,1408,68,758,7843,7771,83,88,540,-799,24821,2005,11342,15068,8201,521086,6598
1993:Q4,1431707,607240,527163,290620,77137,179303,34180,6684,1431707,308118,605106,131775,150867,144309,91532,745,19291,16957,1471,71,792,8127,8028,88,93,564,1974,23118,2087,11789,15628,7888,537148,16612
1994:Q1,1440005,606322,533462,291768,77566,179278,34924,8453,1440005,317090,613049,131057,141584,142108,95117,862,20736,18240,1557,88,851,9536,9275,88,65,504,-742,29842,1915,8559,14477,7845,543530,45362
1994:Q2,1473831,630271,540320,294787,78284,180889,35614,8453,1473831,329398,625007,134228,144128,146165,94905,873,19241,16706,1581,90,864,9748,9472,92,67,511,429,28959,1991,8708,14814,9272,552666,81411
1994:Q3,1500590,636302,555922,299913,79398,184080,36435,8453,1500590,326290,640336,136470,149443,152622,95429,891,18393,15812,1611,91,879,9895,9626,94,70,522,771,29256,2008,8866,15037,9713,562440,53223
1994:Q4,1533068,643397,576731,304487,79901,187144,37442,8453,1533068,322359,669517,141634,146289,154355,98914,930,18880,16185,1681,95,919,10228,9940,96,71,544,2081,29314,2074,9206,15550,2177,583228,75142
1995:Q1,1573376,649727,606944,311660,81252,191846,38562,5045,1573376,315595,703844,149218,150124,156845,97750,1518,19409,16739,1662,88,920,10258,9890,102,73,406,-154,29601,2561,8381,15705,1737,572772,61179
1995:Q2,1580625,650431,607313,317837,82888,195128,39821,5045,1580625,306252,715155,151902,149102,161293,96921,1530,17686,14988,1678,90,930,10387,10024,104,75,410,2247,27371,2625,8481,15981,4055,577992,33759
1995:Q3,1599041,665203,604022,324771,85117,198703,40951,5045,1599041,316217,721848,155753,147104,160014,98105,1538,18222,15510,1688,90,934,10494,10141,107,77,412,1115,28622,2656,8554,16167,2294,592401,11326
1995:Q4,1622974,673680,614944,329305,86884,201019,41402,5045,1622974,324116,735376,157193,144506,161764,100019,1569,18605,15846,1716,91,952,10712,10349,108,78,420,4142,26242,2668,8717,16409,2891,601343,18431
1996:Q1,1665288,688525,636956,338235,89321,205951,42963,1572,1665288,335567,750856,157530,155745,161071,104519,1585,21572,18130,2114,120,1208,7844,7836,100,72,537,150,37131,2690,8405,16597,2891,607095,6881
1996:Q2,1705620,716121,642952,344975,91838,208977,44160,1572,1705620,352733,766320,159663,151918,165835,109151,1621,24292,20771,2162,123,1236,8037,8026,102,73,549,18594,19496,2756,8601,17004,4050,622283,30521
1996:Q3,1744301,729733,660655,352340,94730,212502,45108,1572,1744301,358066,790295,162072,148976,172045,112847,1674,25153,21517,2232,128,1276,8301,8284,106,76,567,1042,38389,2832,8882,17541,4831,625089,51070
1996:Q4,1769651,748399,660049,359631,99054,215707,44870,1572,1769651,357775,811592,164494,142562,181686,111542,1713,21575,17848,2289,130,1308,8573,8543,111,80,582,7016,33061,2974,9128,18186,5979,634528,34725
1997:Q1,1791973,751977,658789,374911,108020,221828,45063,6296,1791973,362739,828833,168112,140522,178793,112974,1779,27055,22764,2619,150,1522,8501,8429,113,80,441,389,36394,3595,9082,17116,8594,649297,49745
1997:Q2,1825817,760265,676529,382726,112149,224779,45798,6296,1825817,370539,847379,171849,142676,181297,112077,1820,24234,19861,2667,154,1552,8694,8618,113,80,449,5335,32382,3623,9266,17463,9021,641012,88374
1997:Q3,1888780,783081,708801,390602,116322,228059,46221,6296,1888780,380683,880994,177725,146975,184489,117914,1906,25922,21338,2797,161,1626,9110,9005,118,83,471,5384,34100,3810,9700,18305,11379,665114,67935
1997:Q4,1898546,793456,701823,396970,121225,228431,47314,6296,1898546,390764,876709,177799,144710,186959,121605,1904,29240,24649,2800,162,1629,9200,9084,120,85,470,5684,33679,3860,9757,18522,16257,678349,77652
1998:Q1,1938462,804746,718954,405824,124970,233026,47828,8938,1938462,405063,892603,179986,144422,186816,129572,1802,23727,18589,3087,186,1865,10943,10205,134,91,433,1083,45460,4639,12298,18757,12764,683119,105100
1998:Q2,1999500,844765,731157,414639,129329,237351,47959,8938,1999500,423931,908614,185797,146789,194278,140091,1857,31320,26032,3178,191,1919,11276,10513,141,95,446,3808,43650,4876,12680,19429,11070,712322,37340
1998:Q3,2043382,870117,738972,425355,134830,242171,48354,8938,2043382,439227,922794,188177,152369,201811,139004,1875,28872,23531,3209,193,1939,11476,10702,143,96,451,16240,31605,4913,12864,19767,13559,726958,52420
1998:Q4,2086468,883905,757757,435869,140772,245867,49230,8938,2086468,452608,938492,194747,147127,202394,151100,1926,37520,32027,3300,199,1994,11864,11041,145,98,464,-3351,52787,4988,13253,20365,8314,764133,60017
1999:Q1,2126737,895220,772922,446131,147042,249129,49960,12464,2126737,456281,960480,201213,150298,206771,151694,2405,33171,27776,3210,179,2006,12418,11049,131,100,342,218,53422,5023,14161,19254,6380,761416,83394
1999:Q2,2175742,906562,791404,465313,159673,255558,50082,12464,2175742,466107,985904,207271,153523,208989,153948,2455,31881,26352,3289,183,2057,12898,11455,131,101,351,-442,55532,5061,14607,19918,-3813,793785,35112
1999:Q3,2223260,919935,809701,481161,167837,262053,51271,12464,2223260,472412,1011577,212377,155779,214262,156853,2508,31483,25821,3368,189,2105,13324,11824,133,102,360,-883,57325,5130,15021,20526,2507,809002,40516
1999:Q4,2253145,942432,804210,494039,172197,269119,52723,12464,2253145,479021,1020642,216440,159832,224458,152752,2512,27060,21387,3375,189,2109,13452,11963,135,104,360,-1235,57313,5187,15131,20770,2200,813773,84241
2000:Q1,2323648,968511,824900,510617,178056,278150,54411,19620,2323648,490900,1061455,224138,156893,232262,158000,1593,34784,29264,3253,171,2096,13746,12195,109,123,394,-1722,55755,5186,17751,18086,3524,877483,16157
2000:Q2,2371160,980928,849674,520938,183544,281580,55814,19620,2371160,496361,1102645,229232,156980,228838,157104,1652,29649,23927,3372,177,2173,14208,12563,114,129,409,-2233,58082,5423,18357,18751,2300,859432,90443
2000:Q3,2388941,992650,848008,528663,184505,288133,56025,19620,2388941,497103,1118581,230929,156349,229855,156124,1677,27473,21674,3418,179,2202,14327,12708,119,134,414,-1358,57459,5597,18568,19006,3508,868700,57232
2000:Q4,2407105,1006137,843613,537736,189568,292200,55968,19620,2407105,503518,1122929,230327,159331,234891,156109,1684,26992,21164,3435,180,2213,14476,12840,121,136,416,-1113,56973,5654,18696,19234,6056,872669,54343
2001:Q1,2402841,1016640,823615,539954,191368,293460,55126,22633,2402841,513142,1103327,228526,159610,241267,156969,1090,30152,24012,3549,192,2399,15817,13082,123,117,414,1510,52098,5794,18676,18096,1976,872829,-30630
2001:Q2,2403511,1053284,789577,538019,188068,295562,54389,22633,2403511,525943,1077453,227439,163465,255453,153758,1073,30541,24523,3478,188,2352,15458,12840,125,119,405,5588,45719,5821,18292,17777,192,865924,-11560
2001:Q3,2378507,1057154,765393,533328,184116,294843,54369,22633,2378507,536703,1061038,228083,164404,239077,149202,1062,28472,22527,3435,186,2324,15183,12630,124,119,401,-1044,50806,5883,18026,17540,-2864,870077,-30116
2001:Q4,2355175,1043941,761017,527584,178407,294309,54868,22633,2355175,538419,1019789,227037,167893,256362,145675,1018,28197,22485,3302,178,2232,14708,12259,115,110,385,552,48567,5466,17407,16891,16980,937877,-80830
2002:Q1,2347084,1051901,742410,527792,178274,293580,55938,24981,2347084,555632,982895,230811,173621,261097,143028,589,24602,18700,3325,185,2392,14640,11211,76,78,523,-106,53124,3683,13784,20824,6960,916028,293
2002:Q2,2350563,1052941,740561,532080,179100,295998,56982,24981,2350563,572699,958267,234640,179928,258522,146507,583,29075,23255,3279,182,2359,14581,11168,74,76,516,25,52528,3544,13623,20714,3724,917105,21168
2002:Q3,2354830,1048652,743241,537956,182087,297503,58366,24981,2354830,577042,947064,236231,186278,260788,147427,581,30014,24228,3259,181,2346,14664,11224,72,73,513,227,52244,3432,13579,20804,5284,939928,25433
2002:Q4,2363999,1073389,730046,535582,174900,301525,59157,24981,2363999,593813,938353,236772,188779,265692,140590,568,25933,20267,3192,177,2297,14224,10914,71,72,501,219,51191,3413,13273,20211,2388,925276,33004
2003:Q1,2391251,1099870,723108,541464,175747,304712,61005,26809,2391251,613970,945755,237749,189848,267263,136666,597,27391,21353,3311,184,2543,18184,10970,69,76,534,2942,41655,3696,11970,18582,960,914518,26080
2003:Q2,2437165,1115516,745520,549319,177314,309045,62960,26809,2437165,624927,974371,241140,194401,263890,138436,610,26476,20288,3392,188,2608,18516,11176,71,78,548,238,45740,3799,12237,18947,808,945754,-6488
2003:Q3,2512936,1163453,762285,560389,184832,312226,63331,26809,2512936,661558,987168,248614,196549,272521,146526,626,31464,25125,3475,193,2671,19152,11537,73,80,561,233,46835,3821,12574,19570,-4724,977620,439
2003:Q4,2567380,1196986,776857,566727,187972,315396,63359,26809,2567380,691815,998059,253693,199855,272559,151399,635,34491,28050,3532,196,2713,19447,11711,74,82,570,218,47643,3881,12770,19877,2084,982592,36345
2004:Q1,2582348,1221083,769080,568824,188768,317086,62970,23362,2582348,712674,986219,255584,201077,273244,153550,765,28877,21949,3676,201,3051,17033,12030,174,192,675,214,52577,10503,13500,17010,9408,996601,46025
2004:Q2,2671888,1270431,804050,574045,189687,321160,63198,23362,2671888,748143,1012142,264875,206233,277038,163457,785,34736,27594,3788,209,3145,17388,12285,178,198,696,209,54904,10820,13865,17393,5988,998234,73989
2004:Q3,2744200,1305370,827530,587938,197640,326122,64176,23362,2744200,767958,1043434,273360,212001,278093,169354,815,36188,28785,3929,215,3259,18049,12736,187,207,721,199,56556,11282,14368,18046,2608,1016096,64167
2004:Q4,2815120,1339855,854196,597706,200400,331201,66105,23362,2815120,788980,1077451,279952,214365,282763,171609,835,34813,27206,4036,221,3350,18445,13017,192,213,741,198,58346,11625,14730,18454,4120,1036701,72089
2005:Q1,2885152,1385013,865456,611857,201912,341871,68074,22826,2885152,814273,1113569,287387,216379,285182,168362,523,36873,30051,3521,204,3097,15683,11903,146,196,728,196,62533,9757,13352,16472,4172,1036216,102477
2005:Q2,2957870,1424057,886854,624132,208569,346117,69446,22826,2957870,840186,1142321,295484,220491,289740,169648,536,34782,27787,3611,208,3176,16134,12231,150,202,747,182,64061,9974,13705,16944,3596,1062312,28835
2005:Q3,3036054,1470209,909868,633151,211401,351312,70438,22826,3036054,870973,1173856,303556,224783,292548,170338,547,32239,25069,3701,214,3255,16448,12466,154,207,765,178,65764,10281,14008,17281,1292,1075285,12354
2005:Q4,3082896,1506046,919333,634691,211698,351611,71382,22826,3082896,885207,1195260,309700,226399,297622,168708,558,28879,21569,3773,218,3319,16602,12554,161,217,780,164,66396,10764,14188,17445,808,1040679,86388
2006:Q1,3171211,1545693,958020,644462,214727,358509,71226,23037,3171211,895837,1245855,317408,232206,307479,172426,763,37918,29957,3862,247,3852,15506,11994,86,180,821,168,65754,6699,16410,16127,3044,1078456,78214
2006:Q2,3185552,1539526,967748,655241,218337,365724,71180,23037,3185552,867042,1276057,319355,236035,315778,171285,781,34568,26393,3967,253,3955,15806,12224,90,190,844,160,66410,7043,16738,16431,2148,1073897,75513
2006:Q3,3180742,1509620,974965,673120,223111,379060,70949,23037,3180742,829327,1305086,320196,233381,316696,176056,799,36910,28544,4058,260,4048,16143,12498,94,198,863,140,67258,7288,17091,16774,9156,1084440,78755
2006:Q4,3193927,1493137,986828,690926,228680,390813,71433,23037,3193927,800867,1323871,323231,240944,321053,183961,815,42767,34249,4132,264,4122,16470,12761,96,202,879,115,67876,7466,17405,17109,-180,1092747,43476
2007:Q1,3217207,1495198,996337,700947,236618,392960,71369,24725,3217207,771777,1348045,329017,241450,332834,194084,897,35370,27943,3825,82,3520,17177,12966,109,306,1368,107,70072,10872,22782,22058,5468,1104724,21372
