date,Private depository institutions; gross saving including foreign earnings retained abroad less net capital transfers paid,Private depository institutions; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Private depository institutions; net lending (+) or borrowing (-) (financial account),Private depository institutions; total financial assets,Private depository institutions; vault cash; asset,Monetary authority; depository institution reserves, excluding FHLB deposits; liability,Private depository institutions; federal funds and security repurchase agreements; asset,Private depository institutions; debt securities; asset,Private depository institutions; open market paper; asset,Private depository institutions; Treasury securities; asset,Private depository institutions; agency- and GSE-backed securities; asset,Private depository institutions; municipal securities; asset,Private depository institutions; corporate and foreign bonds; asset,Private depository institutions; loans; asset,Private depository institutions; depository institution loans n.e.c.; asset,Private depository institutions; other loans and advances; asset,Private depository institutions; total mortgages; asset,Private depository institutions; consumer credit; asset,Private depository institutions; corporate equities; asset,Private depository institutions; mutual fund shares; asset,U.S.-chartered depository institutions; life insurance reserves; asset,U.S.-chartered depository institutions; U.S. direct investment abroad (market value); asset,Private depository institutions; miscellaneous assets,Private depository institutions; total liabilities and equity,Private depository institutions; total liabilities,Private depository institutions; net interbank transactions; liability,Private depository institutions; checkable deposits; liability,Private depository institutions; total time and savings deposits; liability,Private depository institutions; federal funds and security repurchase agreements; liability,Private depository institutions; debt securities; liability,Private depository institutions; open market paper; liability,U.S.-chartered depository institutions; corporate and foreign bonds; liability,Private depository institutions; other loans and advances; liability,U.S.-chartered depository institutions; total taxes payable (net); liability,Foreign banking offices in the U.S.; foreign direct investment in U.S.: intercompany debt; liability (market value),Private depository institutions; miscellaneous liabilities,U.S.-chartered depository institutions; net transactions due to holding companies, excluding foreign bank affiliates; liability,Foreign banking offices in the U.S.; equity investment by funding corporations; liability,Private depository institutions; unidentified miscellaneous liabilities,Private depository institutions; equity and investment fund shares excluding mutual fund shares, money market fund shares, and other equity; liability (IMA),U.S.-chartered depository institutions; corporate equities; liability,Foreign banking offices in the U.S.; foreign direct investment in U.S.: equity; liability (market value),Private depository institutions; sector discrepancy,U.S.-chartered depository institutions; leases to households; asset (Call Report; consolidated),Private depository institutions; uninsured checkable and time and savings deposits; liability
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1968:Q1,4152,1279,-45096,-7592,-1088,3784,1536,20232,1240,8384,3340,5340,1928,-20376,-38452,88,14084,3904,244,0,0,92,-12016,37504,37516,1820,240,32644,2900,92,92,0,-468,52,0,236,0,0,236,-12,-20,8,47969,0,ND
1968:Q2,4382,1466,2756,57940,-516,-1532,1480,-2056,-1192,-7116,-88,5056,1284,48080,20760,-120,18476,8964,244,0,0,100,12140,55184,55172,9068,-244,16416,3336,576,-128,704,2480,-392,4,23928,0,0,23928,12,0,12,160,0,ND
1968:Q3,4814,1600,-3080,70420,3256,3204,3836,25068,1700,8596,2292,11168,1312,39600,8844,188,20356,10212,284,0,0,108,-4936,73500,73608,4136,37632,40848,1904,520,188,332,548,408,4,-12392,0,0,-12392,-108,-120,12,6294,0,ND
1968:Q4,4678,1642,24384,95792,3404,-2388,3972,13400,-1696,-1264,1476,12840,2044,67348,35460,288,21204,10396,280,0,0,112,9664,71408,71492,2168,16636,43472,1896,292,296,-4,932,-176,8,6264,0,0,6264,-84,-92,8,-21348,0,ND
1969:Q1,5000,1949,-21672,1980,-5292,3980,1552,-6272,1416,-10816,924,796,1408,25076,264,152,17820,6840,240,0,0,120,-17424,23652,23740,12016,-9520,7768,7380,-336,160,-496,288,616,4,5524,4000,0,1524,-88,-100,12,24723,0,ND
1969:Q2,5383,1847,1472,64196,3112,-7440,1296,-9344,728,-16904,1500,5312,20,59308,26552,1756,20440,10560,232,0,0,128,16904,62724,62688,24584,6136,-668,7420,1412,1764,-352,4328,-624,4,20096,4000,0,16096,36,16,20,2064,0,ND
1969:Q3,5729,1770,-9408,1920,-36,5928,5464,-15036,544,-11812,-1944,-1396,-428,23124,-3364,1424,19532,5532,248,0,0,136,-17908,11328,11296,184,9920,-18748,7448,1464,1440,24,6108,480,4,4436,4000,0,436,32,12,20,13367,0,ND
1969:Q4,5908,1686,24344,58400,2676,-1564,5732,-4400,-288,-6292,3388,-2044,836,45168,27172,760,12040,5196,264,0,0,140,10384,34056,34056,13632,12604,9012,6800,860,772,88,5396,-136,-28,-14084,4000,0,-18084,0,-52,52,-20123,0,ND
1970:Q1,5836,1536,-5732,30112,-1644,-660,3248,2568,336,-10636,3784,3816,5268,-8888,-19312,-180,6764,3840,316,0,0,156,35016,35844,35716,8628,18192,15608,2004,-84,-176,92,1824,1756,4,-12216,4000,0,-16216,128,108,20,10032,0,ND
1970:Q2,5442,1581,3840,61404,3400,2640,2244,22512,1004,1720,2612,11024,6152,32528,16556,2504,9904,3564,348,0,0,160,-2428,57564,57516,-8100,18028,58156,1872,2640,2508,132,1964,-1144,4,-15904,4000,0,-19904,48,32,16,21,0,ND
1970:Q3,5329,1757,-8868,98300,-2636,4100,10232,40196,2840,19708,6700,11128,-180,37460,16040,-504,17432,4492,364,0,0,172,8412,107168,106796,-11108,39192,81820,1732,-448,-516,68,1156,748,4,-6300,8000,0,-14300,372,356,16,12440,0,ND
1970:Q4,5263,1964,-2788,64704,-212,2180,9816,46392,1472,11868,12424,16812,3816,48780,20936,4608,20956,2280,372,0,0,180,-42804,67492,67456,-11488,-36680,63860,2172,4776,4676,100,360,72,-4,44388,8000,0,36388,36,12,24,6087,0,ND
1971:Q1,4791,2054,-4092,130452,780,4032,2844,47340,1684,11120,6216,17488,10832,24572,-7928,688,23664,8148,392,0,0,196,50296,134544,133752,-488,17496,119016,7524,2356,696,1660,-3700,1012,4,-9468,4000,0,-13468,792,776,16,6829,0,ND
1971:Q2,5195,2289,2996,97136,4796,-196,-1416,29784,-1164,-660,13748,13056,4804,70216,21296,1904,36672,10344,444,0,0,204,-6696,94140,93408,-12580,39292,80036,7668,2256,1904,352,-9796,-1820,4,-11652,4000,0,-15652,732,712,20,-91,0,ND
1971:Q3,6057,2341,-5992,96528,-1700,1504,8284,7876,676,-11108,4512,8460,5336,63684,7356,2008,43180,11140,396,0,0,216,16268,102520,101876,-8932,23960,61304,7964,2572,2024,548,1584,532,8,12884,8000,0,4884,644,628,16,9708,0,ND
1971:Q4,6082,2276,6068,83816,-1900,9212,8268,34532,852,11728,7404,12304,2244,73384,21244,-1276,40176,13240,652,0,0,232,-40564,77748,77372,-9104,-26520,67016,8884,-408,-1268,860,1196,348,28,35932,4000,0,31932,376,380,-4,-2263,0,ND
1972:Q1,6129,2215,-5256,138780,4296,-1532,5196,17884,-2248,-9812,9152,10664,10128,69840,13340,620,41996,13884,792,0,0,244,42060,144036,143172,-10460,34880,89984,14556,2608,624,1984,-7776,-104,4,19480,4000,0,15480,864,844,20,9170,0,ND
1972:Q2,6257,2123,-956,109168,716,-268,-248,14172,-712,-4920,6824,7240,5740,94032,27576,-3476,53872,16060,836,0,0,260,-332,110124,108628,-3060,12784,84096,11980,-2964,-3512,548,332,-1220,4,6676,4000,0,2676,1496,1480,16,5090,0,ND
1972:Q3,6059,2162,-3848,121316,2108,-16160,12072,17120,-560,3560,4968,8668,484,92252,23220,-1820,59136,11716,656,0,0,276,12992,125164,124488,-7396,24524,89288,7768,-1296,-1844,548,2644,580,4,8372,8000,0,372,676,660,16,7745,0,ND
1972:Q4,6909,2479,-976,156352,-2620,9396,10272,37176,3596,18712,11356,4024,-512,131932,53672,712,57848,19700,220,0,0,292,-30316,157328,155652,-3696,12924,90196,6488,2196,728,1468,4972,48,32,42492,8000,0,34492,1676,1688,-12,5406,0,ND
1973:Q1,7141,2603,6920,164336,3600,32,8696,-22352,-4372,-26244,4224,3272,768,131964,54144,96,52300,25424,656,0,0,312,41428,157416,155400,-9764,15440,118192,23728,-176,96,-272,1764,1344,4,4868,0,0,4868,2016,2000,16,-2382,0,ND
1973:Q2,7512,3078,4744,131744,240,-4180,1000,7192,-564,-9452,14312,4472,-1576,125096,40668,1696,63476,19256,568,0,0,332,1496,127000,125104,-14664,21468,80176,13884,1308,1708,-400,10900,-1296,16,13312,4000,0,9312,1896,1840,56,-311,0,ND
1973:Q3,7909,3488,6956,127172,2536,11668,4232,-1616,1860,-11120,11472,3220,-7048,109612,34592,3868,56200,14952,-220,0,0,348,612,120216,117336,29712,-13000,65500,13620,3828,3904,-76,12612,424,16,4624,-2000,0,6624,2880,2824,56,-2536,0,ND
1973:Q4,8634,3878,8072,94180,1784,-1868,9180,25668,1068,5516,10088,12092,-3096,86072,28868,2316,39872,15016,692,0,0,372,-27720,86108,87812,-26336,29140,49796,12732,3128,2348,780,3396,12,28,15916,4000,0,11916,-1704,-1800,96,-3316,0,ND
1974:Q1,8678,3826,-10300,137360,-588,-544,24168,12256,1288,-5992,7216,8640,1104,71964,23332,5416,35504,7712,712,0,0,396,28996,147660,146604,14912,-3568,94684,18712,5728,5468,260,-608,1164,16,15564,6000,0,9564,1056,1000,56,15152,0,ND
1974:Q2,8495,4218,10500,136352,-1344,11760,8808,940,2148,-15704,5908,10692,-2104,129452,60320,12192,47664,9276,-32,0,0,420,-13652,125852,124624,-12552,14284,91392,23772,12752,12312,440,10588,-1256,56,-14412,8000,0,-22412,1228,1000,228,-6224,0,ND
1974:Q3,8982,4581,-11852,89576,4480,324,10216,-5588,660,-5412,2372,-3144,-64,84804,30920,11720,34016,8148,32,0,0,444,-5136,101428,100204,21488,-11848,50848,6272,11788,11828,-40,12520,760,60,8316,6000,0,2316,1224,1000,224,16253,0,ND
1974:Q4,8005,4750,5420,30108,1260,-16408,9860,24852,1604,6708,5372,6676,4492,56108,28060,9040,19176,-168,120,0,0,472,-46156,24688,23280,-38124,1184,74728,6564,9104,9144,-40,4128,72,88,-34464,4000,0,-38464,1408,1000,408,-2166,0,ND
1975:Q1,8940,4646,-7900,91400,168,11992,8284,41644,3912,20308,7436,-312,10300,-22772,-40648,1436,16588,-148,300,0,0,500,51284,99300,98076,-16060,-180,101444,2860,1632,1452,180,-14560,876,60,22004,6000,0,16004,1224,1000,224,12194,0,ND
1975:Q2,8963,4782,1720,90696,820,-12776,4900,85744,-644,45368,11804,8024,21192,25660,-7744,-3908,36204,1108,260,0,0,532,-14444,88976,87956,-44924,47192,93040,3184,-3840,-3948,108,-5444,-1992,4,736,8000,0,-7264,1020,1000,20,2461,0,ND
1975:Q3,7920,5025,-16492,91688,1916,4000,-40996,43080,3212,41096,6892,1912,-10032,36924,-14836,-3312,41544,13528,20,0,0,568,46176,108180,107160,33852,-11472,74616,-32784,-2880,-3352,472,2716,152,4,42956,8000,0,34956,1020,1000,20,19387,0,ND
1975:Q4,9739,5222,16092,94540,-456,-2380,15736,45188,8640,30840,6912,3984,-5188,75732,10420,6756,41844,16712,104,0,0,596,-39980,78448,77636,-29056,-740,87872,-524,7024,6828,196,1452,140,-48,11516,6000,0,5516,812,1000,-188,-11575,0,ND
1976:Q1,10988,5674,-15036,148180,2096,1940,-4268,49940,-2684,26308,8780,-7340,24876,41636,-23820,1260,51216,12980,272,0,0,636,55928,163216,161596,-10096,20620,112352,16360,1992,1308,684,-8352,264,4,28452,4000,0,24452,1620,1600,20,20350,0,ND
1976:Q2,11400,5665,3304,127856,4168,2488,-4032,31160,560,18460,3944,13696,-5500,109416,21256,3504,66020,18636,52,0,0,676,-16072,124552,122852,-16832,28192,96908,9912,4572,3508,1064,-1932,92,28,1912,3600,0,-1688,1700,1600,100,2431,0,ND
1976:Q3,11237,5651,2012,145212,696,3092,7204,34300,5220,15596,11852,1976,-344,89296,-172,-164,69268,20364,-180,0,0,608,10196,143200,141496,15272,-4576,85480,19004,524,-172,696,3152,236,24,22380,4400,0,17980,1704,1600,104,3574,0,ND
1976:Q4,10254,5543,16488,144304,-7484,-11096,38488,46720,12980,30200,-3040,6220,360,134316,38508,10584,64316,20908,248,0,0,760,-57648,127816,125940,-36860,13704,135880,28020,11336,10692,644,-800,240,-44,-25536,6160,0,-31696,1876,1600,276,-11777,0,ND
1977:Q1,10491,5883,-13700,207328,7936,1484,1536,28124,-10304,13412,10908,4888,9220,105696,17024,1268,63956,23448,384,0,0,808,61360,221028,220628,-7836,37732,145960,14640,1564,1368,196,-5600,344,28,33796,5440,0,28356,400,300,100,18308,0,ND
1977:Q2,10898,5964,9404,176816,2356,-5264,-7804,14424,-216,-3624,7672,17124,-6532,158044,23808,2916,97760,33560,496,0,0,856,13708,167412,167004,4200,10560,105644,13196,5612,2864,2748,5020,424,28,22320,4000,0,18320,408,300,108,-4471,0,ND
1977:Q3,11196,6248,-5668,186812,-4972,-3288,6580,16384,1356,-4716,5908,13912,-76,163916,32780,92,100808,30236,476,0,0,912,6804,192480,191472,6348,24192,113156,18544,1000,-28,1028,5348,440,28,22416,4000,0,18416,1008,900,108,10616,0,ND
1977:Q4,11420,6852,15520,167856,1884,13916,31080,7964,10868,-6516,8612,2336,-7336,175968,41800,8248,94652,31268,248,0,0,964,-64168,152336,151392,-38012,28680,130524,17484,11312,8448,2864,12476,388,-20,-11440,12192,0,-23632,944,788,156,-10953,0,ND
1978:Q1,9031,7109,-12144,197200,332,-248,-13716,4004,-10804,-6544,10360,1536,9456,137384,34704,-5384,77684,30380,528,0,0,948,67968,209344,208036,-12428,1788,139172,26992,-5080,-5300,220,4420,356,28,52788,3008,0,49780,1308,1200,108,14066,0,ND
1978:Q2,10579,8209,9508,251436,20,3896,-3504,20896,1312,-1632,10540,13192,-2516,204104,52236,428,102192,49248,-48,0,0,1000,25072,241928,240388,21132,41912,108056,5800,2328,232,2096,15984,340,40,44796,9160,0,35636,1540,1404,136,-7139,0,ND
1978:Q3,11621,8935,2556,216360,2384,-2252,-8516,26940,3380,-9588,16844,13432,2872,153004,26816,-8792,99568,35412,-224,0,0,1056,43968,213804,212692,32364,18372,110588,10904,-8464,-9136,672,15536,320,36,33036,3856,0,29180,1112,972,140,130,0,ND
1978:Q4,11759,9617,22892,191088,3456,16016,27644,6680,2932,-19528,12332,12368,-1424,194680,69820,10884,88588,25388,176,0,0,1116,-58680,168196,166956,-43980,-4876,126992,9240,11824,11440,384,14048,296,-28,53440,7076,0,46364,1240,996,244,-20751,0,ND
1979:Q1,10189,9038,-18088,221520,-1548,-1384,11240,17888,-2232,216,8312,6880,4712,132588,35536,1628,67632,27792,128,0,0,1184,61424,239608,238136,68948,-36152,98032,55240,2592,1844,748,-3156,320,120,52192,2368,0,49824,1472,996,476,19239,0,ND
1979:Q2,11263,9564,24340,256796,1544,-912,19148,6068,3392,-1064,11904,5468,-13632,194196,64288,7812,93728,28368,108,0,0,1244,35400,232456,230728,16728,81236,42716,31996,11596,10520,1076,12760,380,124,33192,1692,0,31500,1728,1256,472,-22641,0,ND
1979:Q3,10636,10652,14560,244740,2900,-1428,30408,35308,2688,-3584,11228,15672,9304,212336,73856,15536,89768,33176,-228,0,0,1320,-35876,230180,228224,3644,44444,116360,19856,20276,17616,2660,14100,280,124,9140,8596,0,544,1956,1484,472,-14577,0,ND
1979:Q4,9933,11674,8052,105220,9176,-2000,2860,21452,7424,-1040,15156,7948,-8036,140788,47488,5132,64176,23992,-200,0,0,1392,-68248,97168,94984,-4756,25040,101796,-9484,7596,5512,2084,12968,-4,-12,-38160,12308,0,-50468,2184,1576,608,-9793,0,ND
1980:Q1,4787,11624,8224,178128,-2888,8416,-6276,9196,-4300,-6412,8892,2428,8588,89716,26340,14556,47068,1752,-1340,0,0,1472,79832,169904,168256,29600,-33096,101148,-672,14324,14424,-100,9136,-268,344,47740,2776,0,44964,1648,332,1316,-15062,0,ND
1980:Q2,3784,12040,30780,94124,-4844,15464,35648,67188,9892,14916,18848,14384,9148,-20676,-20880,13096,22340,-35232,-104,0,0,1556,-108,63344,62356,-131172,23720,100116,59060,16168,13880,2288,-7032,-572,168,1900,9392,2000,-9492,988,336,652,-39037,0,ND
1980:Q3,3627,12827,-1924,186676,6444,-27852,19196,93380,4952,44244,27828,20764,-4408,96640,39048,952,55388,1252,-120,0,0,1644,-2656,188600,187332,-48340,39656,150716,25740,4272,4152,120,7188,-640,228,8512,6372,2156,-16,1268,400,868,-7276,0,ND
1980:Q4,5557,13477,20796,260428,6648,-5372,4492,73888,1112,18188,26908,13220,14460,181556,106540,696,66828,7492,-628,0,0,1740,-1896,239632,239432,-6452,2408,219824,9408,-164,64,-228,19208,-508,924,-5216,432,-2684,-2964,200,400,-200,-28716,0,ND
1981:Q1,830,13520,-21456,151836,-184,-7016,25752,13004,-360,4864,15588,-4000,-3088,59428,-3800,18708,39920,4600,-640,0,0,1836,59656,173292,172124,-21620,27444,71308,47736,16908,18228,-1320,848,-388,188,29700,11492,2696,15512,1168,448,720,8766,0,ND
1981:Q2,-665,14071,16104,213600,-2096,-144,-4900,19532,7040,6416,9956,4340,-8220,177816,102652,6672,53320,15172,-1008,0,0,1940,22460,197496,195252,372,18040,108956,3876,7148,8100,-952,27680,-356,460,29076,11668,-7164,24572,2244,468,1776,-30840,0,ND
1981:Q3,-2148,14836,-27628,173204,4396,8604,3776,24112,-3336,-3524,22904,10620,-2552,119264,63944,5908,39432,9980,-428,0,0,2048,11432,200832,199088,5872,-3400,142300,11280,7204,8696,-1492,33008,-300,324,2800,6644,708,-4552,1744,500,1244,10645,0,ND
1981:Q4,-4492,15777,-25648,231087,-6848,-10356,95456,42256,4832,1688,22088,10024,3624,164492,129484,13888,18988,2132,-504,0,0,2168,-55577,256735,253383,-96112,26488,231667,110752,13236,11908,1328,3388,-252,208,-35991,20488,-1368,-55111,3352,528,2824,5379,0,ND
1982:Q1,-4906,14247,38155,247620,8728,2212,-20870,45426,12188,-5624,34860,-2596,6598,103955,77843,5900,5576,14636,-592,0,0,2920,105841,209465,207105,-96276,6156,239570,11464,10524,11836,-1312,3872,-156,-212,32164,-7492,3344,36312,2360,556,1804,-57308,0,ND
1982:Q2,-3547,14878,14440,189602,9320,-11580,-6322,20753,-7152,-1304,37768,-4668,-3891,137669,116525,13084,-1104,9164,-384,0,0,804,39342,175162,173566,-87627,-23352,209390,-15984,12252,12740,-488,12944,-72,580,65435,-14980,6388,74027,1596,584,1012,-32865,0,ND
1982:Q3,-3753,15747,-73933,191263,1032,-7956,14163,65432,6180,18232,33648,-1004,8376,69044,72116,-3460,-9252,9640,-456,0,0,1184,48819,265195,263615,-84456,65696,195605,47696,-1152,-3808,2656,-7024,-36,392,46894,49392,6892,-9390,1580,612,968,54433,0,ND
1982:Q4,-455,16863,31742,227617,-15436,22368,72797,185612,-2964,84608,52824,25268,25876,26161,31069,15416,-32512,12188,-428,0,0,340,-63797,195875,194371,-50352,61888,234934,16464,26744,23468,3276,-6564,-60,632,-89315,28988,-9048,-109255,1504,640,864,-49059,0,ND
1983:Q1,2949,12958,-2759,258685,12948,-14584,-10742,132160,-756,68408,59880,-19612,24240,43571,13895,-16356,32428,13604,352,0,0,1676,93305,261444,259988,-53904,77828,212125,-3716,-17816,-18572,756,-22136,-36,100,67544,-17128,-3176,87848,1456,668,788,-7250,0,ND
1983:Q2,6702,14150,-47615,281010,6548,-12136,1973,161930,-432,87520,39924,4404,30514,142925,36269,13892,71052,21712,244,0,0,884,-21358,328625,327937,-2117,33200,227852,3808,6820,7180,-360,-1948,-16,276,60061,-2004,2372,59693,688,696,-8,40166,0,ND
1983:Q3,6362,15432,-19204,335730,-11436,3784,-29307,95243,408,47744,43392,7776,-4077,238823,68435,11800,113400,45188,276,0,0,1128,37219,354935,353107,16975,7220,221479,20496,13360,13184,176,-692,-48,656,73661,34460,-1028,40229,1828,800,1028,10134,0,ND
1983:Q4,7980,16914,-112188,213991,-2192,2764,13220,87671,-3760,44488,11268,21520,14155,191398,3466,18076,110476,59380,400,0,0,1936,-81206,326180,324472,92474,-12368,181430,15396,18180,19268,-1088,6436,-16,-160,23100,33956,10592,-21448,1708,960,748,103254,0,ND
1984:Q1,4433,15190,60693,461994,5552,-712,16805,66732,-5624,20752,23752,-3216,31068,288115,100951,-656,109400,78420,448,0,0,-64,85118,401301,399581,-21348,137904,233588,68933,-3560,-3136,-424,-4136,-880,112,-11033,-22912,-360,12239,1720,1040,680,-71450,0,ND
1984:Q2,3922,16240,10432,418347,336,2152,493,17276,-3348,-9752,35396,-1776,-3244,395918,117530,25140,170756,82492,-104,0,0,1816,460,407914,406194,40589,-46360,314109,8986,35932,27504,8428,33560,840,760,17778,-18420,-17524,53722,1720,1080,640,-22750,0,ND
1984:Q3,8404,17172,-92239,443609,-1092,8948,3436,68123,1200,8740,17040,21740,19403,257252,59692,-8288,144312,61536,-324,0,0,500,106765,535848,532460,4581,19048,229132,53132,-9660,-8532,-1128,28952,204,728,206343,68216,21020,117107,3388,1120,2268,83470,0,ND
1984:Q4,10750,18169,-20781,348797,8204,-8896,67580,63153,-4868,22244,-15756,32028,29505,274275,106423,-1156,112796,56212,-936,0,0,3640,-58223,369578,366926,-30352,35944,278984,17391,14052,-1048,15100,7132,-692,-68,44535,46356,-1796,-25,2652,1160,1492,13362,0,ND
1985:Q1,12312,16629,-48013,244043,-7992,24884,-52467,14282,-868,35716,-1936,-18916,286,196685,34577,-10096,82368,89836,664,0,0,-552,68539,292056,290196,5546,63736,239544,-1351,-2216,-9576,7360,1156,68,256,-16544,-1940,7080,-21684,1860,1200,660,43696,0,ND
1985:Q2,13157,18108,-1813,288967,-800,12360,58939,-5380,-2100,-7452,-27192,8084,23280,198867,55415,-17424,106788,54088,580,0,0,1032,23369,290780,289044,9428,32328,133535,6776,-11148,-16768,5620,20728,-1612,284,98726,10532,-1348,89542,1736,1400,336,-3138,0,ND
1985:Q3,18989,19544,-22271,383772,8816,-8348,39772,86595,-4812,11348,28280,43272,8507,228567,56103,-476,130120,42820,-112,0,0,-1864,30346,406043,402243,-7839,91132,142131,65069,5380,-4104,9484,25452,1168,796,78954,37448,-2356,43862,3800,1440,2360,21716,0,ND
1985:Q4,24860,21748,41184,421314,5032,-1648,46040,185418,-4160,-20560,-2056,198724,13470,228961,77389,-9844,116456,44960,-1060,0,0,2476,-43905,380130,377206,60021,81596,77174,103188,6844,-6992,13836,13268,1160,-412,34368,14492,5448,14428,2924,1500,1424,-38073,0,ND
1986:Q1,25242,18263,-65120,159370,-2012,24348,26092,-11098,4152,-5296,47636,-71308,13718,135817,28733,-3004,69196,40892,916,0,0,-876,-13817,224490,222390,-2394,83324,140841,27974,-964,-8120,7156,-5620,536,484,-21791,39176,11652,-72619,2100,1300,800,72099,0,ND
1986:Q2,27022,19660,29342,321392,192,12280,30356,132812,-5380,25952,100644,-21484,33080,137292,31300,-12928,80104,38816,2384,0,0,1112,4964,292050,290010,-31174,100920,110232,41115,-2748,-10316,7568,31104,1132,336,39093,11056,-26924,54961,2040,1300,740,-21981,0,ND
1986:Q3,23875,20519,2843,376319,5616,9420,-32084,188083,-5944,10612,94988,35632,52795,139155,11211,4712,102956,20276,3476,0,0,-1872,64525,373477,369853,-23215,50308,191858,47770,19612,9696,9916,17504,1176,584,64255,5804,22464,35987,3624,1400,2224,513,0,ND
1986:Q4,14599,21064,48657,559505,-3336,31856,31312,109399,12072,23752,101024,-57632,30183,365245,199905,-11060,151132,25268,1800,0,0,-5348,28577,510848,508444,-11957,213732,162087,73443,-10788,-14688,3900,39396,-1448,92,43888,17968,9492,16428,2404,1400,1004,-55122,0,ND
1987:Q1,15815,18931,-2710,137087,4684,-16040,-3368,15704,-1808,-13516,56680,-41952,16300,19465,-75539,16476,82700,-4172,3276,0,0,-1224,114590,139797,137749,92828,-89520,23148,24755,24424,11216,13208,-6844,-416,1024,68350,10328,2080,55942,2048,1476,572,-406,0,ND
1987:Q2,26158,19503,60776,263205,2896,-20604,-296,115411,-8092,20388,93732,-29080,38463,205266,2262,9584,160816,32604,1348,0,0,-2844,-37972,202429,202761,-67277,63440,165431,1835,9652,10780,-1128,33420,-7432,-440,4133,28588,14236,-38691,-332,1492,-1824,-54122,0,ND
1987:Q3,31140,20903,-36841,332415,6712,7668,-29839,85332,-7380,30572,60628,-28060,29572,234741,52841,-3960,161444,24416,548,0,0,884,26369,369256,366052,115208,28040,155424,32844,-4336,-7704,3368,23804,-748,2012,13803,11512,7704,-5413,3204,1492,1712,47078,0,ND
1987:Q4,26193,22747,-12683,308818,-17468,3684,-8921,134450,22576,-48,80004,-17456,49374,259331,22315,-396,209148,28264,96,-192,0,-1660,-60501,321502,317834,4553,-52988,262355,3412,12760,8012,4748,52764,-1144,1408,34713,43160,4872,-13319,3668,1496,2172,16129,0,ND
1988:Q1,16928,19839,-41585,282785,15588,-8424,42201,-32245,-13892,-39968,8976,-30172,42811,221708,35452,-7280,144780,48756,2896,-472,0,-944,42477,324370,319266,-48164,110688,174297,97174,-12396,-11872,-524,-14412,-1984,236,13827,-8124,18592,3359,5104,668,4436,38673,0,ND
1988:Q2,26102,22683,-46158,398509,7556,-10436,-4914,78399,-1204,-9240,54504,-20460,54799,254316,71928,-1256,140852,42792,2020,-316,0,-1088,72973,444667,443951,48897,57664,162330,21380,3184,-2044,5228,21180,-2612,140,131788,31756,16900,83132,716,-192,908,49576,0,ND
1988:Q3,20868,24938,20968,295172,-12272,13076,-45,56872,5308,-7876,59756,-16904,16588,233603,14175,-1788,188788,32428,1840,-492,0,92,2497,274204,267964,-35686,-20596,208148,39352,-188,-1028,840,26276,1416,184,49059,32952,10628,5479,6240,6820,-580,-25038,0,ND
1988:Q4,14186,26910,-51629,239512,-60,-3964,-39194,46720,10192,-7168,72872,-22316,-6860,217923,37235,1008,161832,17848,1192,-576,0,1644,15828,291141,283997,20811,-49208,191789,-53648,4880,3988,892,44732,3996,1136,119508,35788,5072,78648,7144,2656,4488,38904,0,ND
1989:Q1,18602,23744,41138,200980,835,-3281,27629,-21017,-9764,-19098,31462,-16146,-7470,146906,18953,-7812,115061,20704,4688,-396,0,-233,45849,159841,157665,-63658,-15899,90635,104110,-16354,-13982,-2372,44276,-1620,2772,13403,-3396,15548,1251,2176,968,1208,-46281,0,ND
1989:Q2,26941,27385,-23886,187727,-489,5609,27666,-61780,1932,-67691,35446,-16760,-14706,192701,58529,-567,103463,31277,-1140,-772,0,977,24955,211613,209905,-25442,35153,121310,26288,4635,1639,2996,-8696,2980,256,53420,36696,-5600,22324,1708,1664,44,23442,0,ND
1989:Q3,28629,26495,85053,66309,-2482,-22198,-7052,-108874,-4824,-57116,-24588,-17370,-4977,135798,32529,1927,78016,23326,-1460,-128,0,1086,71620,-18744,-22728,-22421,-22674,117067,-88376,-201,323,-524,-42188,1824,-48,34289,3732,-8824,39381,3984,1664,2320,-82919,0,ND
1989:Q4,18463,22082,-18438,22416,6576,15790,64814,-16252,9968,21994,-19708,-21631,-6874,46185,14718,-2100,22533,11033,-1036,-468,0,-1006,-92185,40854,36578,-41464,-9380,187043,-40813,-7489,-4905,-2584,-35196,-1380,156,-14900,6400,9320,-30620,4276,1664,2612,14819,0,ND
1990:Q1,17222,25725,16435,194763,-911,-5702,9273,85061,-1420,25868,61242,-12671,12041,-8076,-58628,-15525,76512,-10434,-2656,-404,0,1334,116844,178327,173455,44030,43732,-68434,73952,-16038,-11054,-4984,-27376,1240,476,121872,25832,-11328,107368,4872,2652,2220,-24938,0,ND
1990:Q2,23375,23502,-25042,-36652,-108,15479,7494,-12551,3692,-384,21451,-21810,-15501,-47016,17218,-15212,-29888,-19134,-2820,224,0,724,1923,-11609,-14709,421,41641,-11373,31635,-21037,-10821,-10216,-20859,508,696,-36341,10028,-9600,-36769,3100,560,2540,24915,0,ND
