1947:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q4,1611,1611,199,1412,0,0,1611,641,37,0,-39,886,6,2,0,78,-5,0,102,0,0,0,0,0,-97,0,0
1948:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q4,1334,1334,165,1169,0,0,1334,171,102,0,20,388,6,2,0,229,263,0,129,0,0,0,0,0,24,0,0
1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,986,986,204,782,0,0,986,-905,33,0,313,902,11,0,0,284,180,0,183,0,0,0,0,0,-15,0,0
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,4525,4525,393,4132,0,0,4525,1741,167,0,284,1571,8,20,0,316,100,0,200,0,0,0,0,0,118,0,0
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1985:Q1,110020,93364,-2620,95984,9856,6800,110020,146880,-16828,0,-1464,-18972,-8,64,0,804,712,0,64,13384,9996,800,0,376,-25988,0,200
1985:Q2,127908,100396,8888,91508,9512,18000,127908,47156,33528,0,-1996,8044,48,-8,0,2320,92,0,-1088,16736,17840,800,0,288,3948,0,200
1985:Q3,113728,84780,6712,78068,7348,21600,113728,47048,-18180,0,3976,43368,-64,-32,0,6612,520,0,-212,12388,14252,1000,0,312,2540,0,200
1985:Q4,480968,343032,-4168,347200,93936,44000,480968,178064,13836,0,1840,199032,-284,-24,0,4288,2656,0,-388,7396,17544,1200,0,452,55156,0,200
1986:Q1,-10440,12104,428,11676,-10544,-12000,-10440,43864,-20168,0,868,-71308,0,0,0,9936,1260,0,-760,42060,27520,1000,0,612,-45524,0,200
1986:Q2,120476,134784,29952,104832,-1220,-13088,120476,50796,19136,0,1056,-21484,0,0,0,12612,3072,0,1032,31108,24368,1000,0,796,-3216,0,200
1986:Q3,48708,50428,-25584,76012,3224,-4944,48708,-70636,-4676,0,904,35632,0,0,0,15028,3428,0,-644,25456,32356,1000,0,768,9892,0,200
1986:Q4,80852,93732,-5300,99032,-3308,-9572,80852,47452,3640,0,412,-57632,0,0,0,17180,44,0,-1304,11940,31640,1200,0,540,25540,0,200
1987:Q1,133584,131268,668,130600,-132,2448,133584,133960,-6988,0,116,-41952,0,0,0,20816,-4004,0,-624,4520,43924,964,0,100,-17448,0,200
1987:Q2,69128,74732,-13724,88456,-604,-5000,69128,103424,-13256,0,8,-29072,0,-8,0,25936,1144,0,212,2652,-8164,868,0,688,-15504,0,200
1987:Q3,79200,79788,-2128,81916,-960,372,79200,94968,-2836,0,-260,-28060,0,0,0,25388,-2944,0,164,-5548,-2148,1172,0,648,-1544,0,200
1987:Q4,84456,85432,11872,73560,500,-1476,84456,95768,316,0,-704,-17464,0,8,0,19172,1892,0,644,-10704,-7084,2080,0,-736,1068,0,200
1988:Q1,43888,42700,2544,40156,640,548,43888,60932,-1252,0,-664,-30216,0,44,0,13988,-464,0,-564,15668,-7156,2572,0,-80,-9120,0,200
1988:Q2,52824,51852,1600,50252,96,876,52824,49176,-11840,0,-156,-20536,0,76,0,9844,-2120,0,300,2108,15780,4328,0,188,5476,0,200
1988:Q3,52180,49624,-3276,52900,2756,-200,52180,55744,-316,0,344,-16976,0,72,0,7224,-2096,0,-480,36,5984,4716,0,-640,-1632,0,200
1988:Q4,72656,70668,6980,63688,2472,-484,72656,68456,3128,0,808,-22344,0,28,0,6124,-1500,0,-356,-740,9048,5288,0,2464,2052,0,200
1989:Q1,30099,30018,4280,25739,1719,-1639,30099,13586,24548,0,904,-16142,0,-4,0,2764,-1176,0,-264,-9502,22024,4272,0,-756,-10356,0,200
1989:Q2,30905,34371,2934,31437,82,-3548,30905,6645,6868,0,636,-16720,0,-40,0,92,-48,0,-256,12657,9120,3444,0,-196,8504,0,200
1989:Q3,52933,50293,560,49733,3821,-1182,52933,21555,13396,0,392,-17326,0,-44,0,-776,608,0,-268,16828,15696,7304,0,292,-4924,0,200
1989:Q4,85408,75733,5454,70279,6982,2693,85408,78146,17416,0,180,-21595,0,-36,0,744,184,0,-272,-4075,5308,3396,0,568,5244,0,200
1990:Q1,73092,72603,3035,69568,1274,-786,73092,81521,-30856,0,220,-12671,0,0,0,1768,1176,0,844,11542,18864,3288,0,936,-3740,0,200
1990:Q2,41945,40791,1557,39234,1209,-55,41945,30017,-2904,0,516,-21830,0,20,0,2272,6564,0,28,13946,9828,-620,0,1652,2256,0,200
1990:Q3,24286,22050,3654,18396,2994,-759,24286,-20419,7564,0,916,-9079,0,12,0,2424,3420,0,-964,19336,15748,1920,0,556,2652,0,200
1990:Q4,55961,49271,3533,45738,6438,252,55961,52402,-4524,0,1416,-20384,0,-28,0,2216,1960,0,912,10952,5344,3492,0,-16,2020,0,200
1991:Q1,48822,49388,4580,44808,-1319,753,48822,-2595,3236,0,1252,-14412,0,-68,0,-7408,6768,0,-436,9141,50492,8416,0,-732,-5032,0,200
1991:Q2,67694,62651,8401,54250,3325,1718,67694,49000,-100,0,416,-17839,0,-120,0,-14244,-10684,0,492,5385,33344,12032,0,-240,10052,0,200
1991:Q3,107880,99469,10221,89248,9231,-820,107880,45815,44748,0,-372,-16984,0,-116,0,-13572,2320,0,248,4797,31028,12688,0,-64,-2856,0,200
1991:Q4,149445,151740,4282,147458,4031,-6327,149445,47960,32704,0,-1120,-9653,0,-76,0,-5408,-6724,0,280,7053,69924,12032,0,-1780,4052,0,200
1992:Q1,5187,-1389,-25036,23647,3697,2880,5187,9088,-45984,0,-1372,-7782,0,-32,0,1748,-360,0,-260,3506,36472,15992,0,300,-6328,0,200
1992:Q2,27096,21847,1696,20151,2692,2557,27096,-70248,30224,0,-1136,-7469,0,0,0,7856,572,0,-80,6550,36476,15060,0,74,9016,0,200
1992:Q3,61945,56340,33450,22890,1248,4357,61945,1476,-3576,0,-996,-1069,0,-40,0,10600,1848,0,-624,1294,41456,14220,0,180,-3024,0,200
1992:Q4,-940,-10234,-14402,4168,1883,7411,-940,-105863,23316,0,-996,-7723,0,-124,0,9980,2528,0,268,10334,47268,11804,0,272,7796,0,200
1993:Q1,73410,65518,-6767,72285,2091,5801,73410,8029,-5276,0,-980,-3927,0,-208,0,10496,504,0,60,-9186,67912,12072,0,-650,-5636,0,200
1993:Q2,87500,79981,14832,65149,2968,4551,87500,-75221,10348,0,-1000,3094,0,-368,0,12136,4176,0,628,12839,90888,12072,0,-80,17788,0,200
1993:Q3,91455,81254,8248,73007,2077,8123,91455,-39701,36276,0,-992,10291,0,-308,0,12620,5412,0,2420,17645,37564,12072,0,-1504,-540,0,200
1993:Q4,12824,7875,-9145,17020,-2892,7841,12824,-77329,-5768,136,-1024,-1630,0,-100,0,11948,3312,0,596,17054,39688,12072,0,2000,11668,0,200
1994:Q1,-7685,-20293,2590,-22883,2122,10486,-7685,-13581,-10592,128,-996,3812,0,348,0,4504,-488,0,-2620,15834,10268,1620,0,94,-16216,0,200
1994:Q2,-62136,-73581,-8798,-64782,2491,8954,-62136,-13261,-8364,132,-868,-926,0,300,0,5000,-6316,0,516,13942,-54116,1620,0,2310,-2304,0,200
1994:Q3,-266,-8124,9697,-17821,4427,3430,-266,-53090,264,128,-772,-3452,0,400,0,8000,-1708,0,1036,3914,40404,1620,0,3194,-404,0,200
1994:Q4,-73625,-81759,-12201,-69558,3704,4430,-73625,-36832,26684,132,-708,-7658,0,488,0,13128,956,0,32,-2249,-84196,1620,0,2566,12212,0,200
1995:Q1,-60744,-62415,12133,-74548,750,922,-60744,-71626,-37336,596,-640,-5451,0,-80,0,6472,-4404,0,-236,-6227,72612,4796,0,-1704,-18468,0,952
1995:Q2,-55572,-58772,-883,-57888,-107,3307,-55572,-176054,63952,600,-488,-3575,0,-168,0,6800,5692,0,312,41916,-5724,4796,0,1962,3456,0,952
1995:Q3,-54936,-57152,-4864,-52289,254,1962,-54936,27487,-92296,596,-4464,-5607,0,440,0,7800,-1812,0,972,11277,1480,4796,0,3030,-9588,0,952
1995:Q4,-59200,-65273,-1466,-63807,-12,6086,-59200,-111627,-13996,600,-8364,-2595,0,68,0,7944,-3248,0,1824,10347,33012,4796,0,7416,13672,0,952
1996:Q1,-17016,-21950,4671,-26621,4311,624,-17016,-13725,-35084,412,-4276,2999,0,132,0,7872,1756,0,1764,26029,-1404,960,0,10026,-15428,0,952
1996:Q2,-3364,-16110,8490,-24600,4503,8243,-3364,-70585,13684,416,2980,-753,0,-48,0,15980,-888,0,-3896,21996,10256,960,0,5838,-256,0,952
1996:Q3,-30017,-36579,8506,-45085,8262,-1700,-30017,-42189,8664,416,-944,-2170,0,-356,0,4992,1084,0,-3204,8078,-3008,960,0,448,-3740,0,952
1996:Q4,24293,11838,3340,8498,7249,5206,24293,-49607,-10344,416,332,4333,0,-284,0,28476,3768,0,260,11157,21276,960,0,746,11852,0,952
1997:Q1,7246,-363,-191,-172,4639,2970,7246,-8269,-2624,548,-832,2984,0,-248,0,-5404,524,0,5960,17755,-696,304,0,-612,-3096,0,952
1997:Q2,44376,31176,2906,28271,8786,4414,44376,-31653,23604,548,448,1847,0,20,0,3956,792,0,32,28208,11056,304,0,-966,5228,0,952
1997:Q3,84410,71172,21011,50161,7040,6197,84410,34203,-11564,552,-2176,4242,0,-204,0,5272,1384,0,1632,29309,21612,304,0,148,-1256,0,952
1997:Q4,91564,80482,9530,70953,8059,3023,91564,63847,-23964,548,-396,832,0,344,0,6700,9304,0,-3856,14812,9904,304,0,3618,8616,0,952
1998:Q1,90275,62547,-1697,64244,19325,8403,90275,2774,7292,-352,-1624,-1453,0,264,0,19968,1560,0,2308,27591,28932,1268,0,4082,-3288,0,952
1998:Q2,90034,71030,-11860,82889,12854,6150,90034,6301,-10896,-348,-2008,11840,0,-532,0,10704,1200,0,588,37320,19868,1268,0,2124,11652,0,952
1998:Q3,75000,62153,-12446,74598,7674,5174,75000,-13698,-2704,-352,180,11474,0,40,0,8580,1148,0,-304,37132,20164,1268,0,13500,-2380,0,952
1998:Q4,81483,70987,931,70056,7179,3317,81483,-4552,-220,-352,928,12603,0,24,0,26604,1220,0,4404,2640,35880,1268,0,6300,-6216,0,952
1999:Q1,80149,62228,-466,62694,11239,6682,80149,33505,-4056,-128,324,11323,0,444,0,-15500,2648,0,5136,22646,22024,7120,0,-3268,-3020,0,952
1999:Q2,33324,20665,1541,19125,8476,4183,33324,-19497,-14552,-124,256,5016,0,84,0,2500,2068,0,-5180,13917,22940,11512,0,5636,7796,0,952
1999:Q3,75761,55364,7296,48068,14425,5972,75761,7932,33308,-128,260,4995,0,-196,0,-13540,1664,0,-476,14404,11908,14084,0,6574,-5980,0,952
1999:Q4,28210,17283,1882,15401,7512,3415,28210,43140,-17684,-128,520,4006,0,4,0,-9864,980,0,-312,22977,-21480,3324,0,5362,-3588,0,952
2000:Q1,28572,18837,12259,6578,5006,4729,28572,14755,12908,-252,284,11220,0,484,0,-15984,-508,0,-576,44109,-35652,3608,0,-1680,-5104,0,960
2000:Q2,-15882,-26673,4733,-31406,11503,-712,-15882,8104,15332,-252,160,-212,0,-40,0,-16428,-1540,0,-256,12095,-29044,-2076,0,2312,-4036,0,0
2000:Q3,51927,42226,-13917,56143,7092,2609,51927,47061,-20576,-252,272,-1472,0,40,0,-8084,-972,0,-2256,25952,5748,-1996,0,5134,3328,0,0
2000:Q4,29879,31626,2353,29273,-566,-1182,29879,1406,20080,-252,144,4056,0,52,0,-14824,-1288,0,-2260,47885,-22872,-7472,0,5820,-596,0,0
2001:Q1,136378,126338,31129,95209,5510,4530,136378,86230,-21188,1060,192,4220,0,-1356,0,-10888,-128,0,944,35385,31956,3656,0,1012,5284,0,0
2001:Q2,90914,75023,23062,51962,11964,3927,90914,47761,-12860,1060,416,11814,0,-16,0,1619,-292,0,-656,8522,18800,5448,0,4678,4620,0,0
2001:Q3,108897,90355,33989,56366,15817,2724,108897,66610,11644,1056,24,3142,0,-100,0,-23163,-88,0,-4256,25255,11864,7980,0,780,8148,0,0
2001:Q4,154552,129715,7211,122504,22017,2819,154552,-2599,11976,1060,392,12524,0,568,4,13280,-1356,0,3744,40258,32232,10720,0,18172,13576,0,0
2002:Q1,112094,102914,16863,86052,9419,-240,112094,97905,2016,-136,108,-3661,0,-72,0,4076,1572,0,-3860,2970,19292,8640,0,4220,-20976,0,0
2002:Q2,147830,140086,31546,108540,9659,-1916,147830,96253,-8068,-136,104,-1613,0,-20,0,6652,696,0,476,3106,24072,8176,0,4244,13888,0,0
2002:Q3,164458,147441,29306,118136,13256,3761,164458,81935,21620,-136,16,6868,0,136,-4,-8168,1544,0,-148,21675,11124,8812,0,4516,7668,0,7000
2002:Q4,213310,185234,23169,162065,17941,10135,213310,105868,-4368,-136,324,8270,0,-12,0,24052,1096,0,80,37745,6164,19764,0,3168,4296,0,7000
2003:Q1,133088,107815,16162,91653,17698,7575,133088,-12917,812,-680,-12,5557,0,152,0,37576,6192,0,52,64195,29216,3928,0,-1274,-6708,0,7000
2003:Q2,179040,176299,17602,158697,11446,-8706,179040,81753,-5876,-680,-128,18247,0,24,0,27308,6588,0,-32,8974,26936,-1240,0,-154,10320,0,7000
2003:Q3,120072,94779,6719,88061,18612,6680,120072,638,14984,-680,1272,17983,0,380,0,35520,5404,0,7452,9173,-3836,8376,0,5278,9128,0,9000
2003:Q4,118020,102934,1017,101917,7467,7618,118020,39104,3172,-680,1304,5237,0,-192,0,32180,5784,0,7260,10279,-14028,1664,0,16096,1840,0,9000
2004:Q1,228960,184221,17511,166710,11380,33360,228960,155784,-7668,1660,1128,2194,0,184,0,52176,3608,0,7208,-17035,8760,-1840,0,14190,-388,0,9000
2004:Q2,251997,227107,43892,183216,22168,2721,251997,121228,-3704,1660,1036,16916,0,100,100,41096,3644,0,8496,40423,-27752,5820,0,9090,24844,0,9000
2004:Q3,215976,195659,43988,151671,5492,14825,215976,182127,-3244,1660,1816,7668,0,-1528,-20,25560,3616,0,-7796,189,-17488,-2044,0,12024,9436,0,4000
2004:Q4,157803,144829,-16498,161328,16472,-3498,157803,144027,252,1660,-1196,9583,0,344,40,24644,3876,0,-6844,29663,-8156,-2356,0,-34250,-7484,0,4000
2005:Q1,245858,206239,1577,204661,12476,27144,245858,110614,3292,100,984,15605,0,52,0,46164,4384,0,-6460,36799,16376,1076,0,-5872,18744,0,4000
2005:Q2,216707,178063,-6393,184457,9044,29600,216707,85043,-10092,100,1848,17733,0,16,0,43864,2212,0,-6800,69871,25212,2548,0,-1396,-17452,0,4000
2005:Q3,252299,167513,-3967,171480,23872,60914,252299,146991,8872,104,3412,22907,0,-144,0,48116,2468,0,304,-916,10392,-1668,0,-2568,12028,0,2000
2005:Q4,176992,108165,2019,106146,13264,55563,176992,104507,-872,96,1108,16911,0,744,0,30292,1388,0,300,1361,-676,-1080,0,-9960,30872,0,2000
2006:Q1,61701,4318,4326,-8,8312,49072,61701,-36037,9468,1316,-324,7365,0,532,0,21136,5024,0,344,58777,26824,-924,0,-6084,-27716,0,2000
2006:Q2,217729,147238,7391,139846,34028,36463,217729,141401,-15048,1316,2332,6989,0,436,0,26908,6476,0,364,15895,22304,1940,0,-6612,11028,0,2000
2006:Q3,199128,150681,-25154,175834,512,47935,199128,88533,-13620,1316,1660,29482,0,1092,0,15580,-2348,0,-564,59025,21632,-2480,0,-7616,-1292,0,8728
2006:Q4,265514,161068,-20136,181204,22232,82214,265514,43487,3272,1316,2572,53056,0,1260,0,11908,1700,0,-396,38879,42228,1556,0,5896,50052,0,8728
2007:Q1,313292,230524,15047,215477,10452,72315,313292,61282,1156,-492,3152,30532,0,156,0,50728,5124,0,-372,132417,40260,-2260,0,-8116,-9004,0,8728
2007:Q2,342485,225640,30741,194899,29596,87249,342485,134626,4140,-492,200,14453,0,-972,-56,58460,5164,0,-288,58610,34288,-1648,0,1712,25560,0,8728
2007:Q3,202866,132798,5188,127610,6888,63180,202866,30232,4036,-488,2880,7258,0,1008,20,46024,4232,0,-256,139027,-3676,-300,0,-3512,-36292,0,12672
2007:Q4,212618,108446,16924,91521,44336,59837,212618,-114877,-5104,-496,3768,-4663,0,2552,-4,105160,4128,0,140,88834,89288,684,0,-1152,31688,0,12672
2008:Q1,156443,96185,11698,84487,11848,48410,156443,-103921,-33496,-352,1228,46636,0,-8,-80,39960,5948,0,-124,90400,28908,-184,2012,-748,67596,0,12668
2008:Q2,212963,75879,13633,62246,40304,96780,212963,155932,-1404,-352,456,4952,0,708,0,17096,10248,0,-212,36835,43712,-8636,1752,-4504,-56292,0,12672
2008:Q3,81718,22277,-27615,49892,-9768,69209,81718,-22294,14432,-352,2388,66143,0,256,0,47940,2388,0,24,-96151,28372,-12480,996,-2576,53508,0,-876
2008:Q4,8564,-32409,21377,-53785,-4380,45352,8564,147267,8372,-352,-580,-37990,0,1032,0,50096,3284,0,-212,19668,-90992,-3056,1964,-196,-88860,0,-880
2009:Q1,175781,141095,1077,140018,2536,32150,175781,224178,-15384,168,-2396,5089,0,1824,0,-69340,10948,0,-436,-31526,56936,-168,3256,-1416,-5076,0,-876
2009:Q2,213641,168294,18767,149527,14148,31199,213641,123176,-1172,160,3488,23598,0,-2364,0,10816,26688,0,-352,-61486,95704,-1296,3584,-1976,-4048,0,-880
2009:Q3,151323,99122,12459,86663,6900,45301,151323,142371,8224,164,-1156,-20461,0,4440,0,-47124,18480,0,372,-79267,104992,336,4420,-2968,2232,0,16268
2009:Q4,205495,159057,-647,159704,4540,41898,205495,201414,12080,164,2696,1538,0,-124,0,-15788,30004,0,788,-103505,80816,176,3260,-2496,-21796,0,16268
2010:Q1,135088,93048,3085,89962,3724,38317,135088,86775,-12368,544,2024,17657,0,-1520,856,-14468,47412,0,680,-111995,85928,-744,2616,-4248,19672,0,16268
2010:Q2,45536,24850,-12410,37259,-8272,28959,45536,43368,-9612,544,-1076,11971,0,-4388,-856,-24732,25008,0,624,-34551,45532,900,2884,-3508,-22844,0,16272
2010:Q3,60408,48794,-22399,71193,-10548,22161,60408,13983,8356,544,1248,18277,0,2928,0,-39840,47760,0,316,-51209,37832,3456,2244,-7144,11764,0,9892
2010:Q4,229064,181525,28660,152865,5928,41611,229064,169977,6160,544,5576,73172,0,-740,0,-16848,21336,0,940,-14493,-37488,864,176,-1844,11840,0,9892
2011:Q1,-80038,-91396,-7857,-83539,-656,12015,-80038,-19210,-2976,360,404,32162,0,1188,11300,-16956,10900,0,584,-27706,-60716,-900,-628,-4284,-13448,0,9888
2011:Q2,-98909,-100206,-38340,-61866,-3364,4661,-98909,1697,-4480,-636,-2816,30956,0,-1340,1932,-53680,7520,0,228,-74302,-23548,3840,1016,-3748,8564,0,9888
2011:Q3,-11723,-1924,-1045,-879,-19432,9633,-11723,31283,-3988,-508,-2732,52948,0,1384,3856,-28912,7896,0,-1620,-38066,4832,-720,412,-3792,-21252,0,-12744
2011:Q4,43830,41251,4702,36549,-5620,8199,43830,36386,-2196,44,1756,54514,0,2352,-4208,-49824,8436,0,-1396,-25762,49576,1080,3204,-3652,-21984,0,-4496
2012:Q1,-12751,-10073,1851,-11925,-6924,4246,-12751,-134674,-108,12,-1280,68607,0,-56,5764,-4808,14000,0,-1376,-50016,80232,-1216,4176,-3372,14160,0,-2796
2012:Q2,91152,82206,12217,69989,-19432,28378,91152,3724,112,-72,-1320,78004,0,-2656,-3404,-3872,640,0,-1384,-34780,73672,3808,3256,-3288,-15644,0,-5644
2012:Q3,-3681,3613,8977,-5364,-14092,6797,-3681,-120362,-716,-236,584,76403,0,-148,-460,-6504,11228,296,1360,-29023,70492,4896,2912,-5272,-10824,0,1692
2012:Q4,-46852,-40614,-6913,-33701,-16324,10086,-46852,-148884,16,248,-1300,48970,0,1064,1452,-15032,8904,4,1432,-1789,58604,4920,3956,-4440,-9348,0,4372
2013:Q1,8679,4631,-5263,9894,-5796,9845,8679,-55487,-40,-1644,2144,48804,0,340,4624,-5936,13408,8,1444,-79221,54172,4672,2872,-2652,18012,0,3160
2013:Q2,-78523,-68111,-19747,-48363,-12800,2388,-78523,-85816,324,-756,1868,65985,0,240,-316,800,12200,8,1752,24468,-53896,752,-1712,-5976,-42760,0,4312
2013:Q3,-85847,-65589,-7695,-57895,-17228,-3029,-85847,-5649,-692,-1392,1000,45510,0,1920,1864,4508,10392,-20,184,-34780,-102656,-1568,-3932,-4124,-1840,0,5428
2013:Q4,-94010,-72179,-11903,-60276,-18436,-3395,-94010,-53243,-480,-1608,2112,52953,0,364,-3308,-24216,21316,12,96,-35831,-55560,-1736,-288,-1440,1908,0,4940
2014:Q1,-65756,-57800,-7181,-50618,-4568,-3389,-65756,-40530,-1896,-856,-1352,42651,0,-992,-648,-10440,4872,-8,-240,-43649,-6788,2108,1444,-2972,-9340,0,2880
2014:Q2,-39340,-21114,-5033,-16081,-2392,-15834,-39340,-63750,-1456,-648,-2152,20884,0,-3024,1252,-14940,8440,0,-132,-24902,32828,432,3088,-2076,4104,0,2712
2014:Q3,-78939,-69131,-12937,-56194,-11520,1712,-78939,-49629,-2292,-760,-3608,37941,0,-576,-300,-25816,8352,-44,-236,-27191,-9776,-504,3340,-2980,-9828,0,4968
2014:Q4,35916,27845,-397,28241,-7776,15847,35916,-18418,-868,-420,1248,38305,0,200,-4940,-14160,10696,-4,-48,-39422,43996,232,4816,-2340,10296,0,6748
2015:Q1,86426,64658,-2036,66694,-1680,23449,86426,-60110,1272,272,1436,58614,0,-56,612,30068,9632,0,-24,-16674,42928,-20,5528,-3604,6840,0,9712
2015:Q2,17509,13647,-670,14316,-15192,19055,17509,-31702,1628,620,516,46681,0,-780,1448,9520,9508,0,172,-35457,10904,-344,2188,-3156,-5152,0,10916
2015:Q3,24852,18489,-19921,38411,-9740,16102,24852,-4430,484,176,-1556,43334,0,-1136,436,7548,12384,-4,180,-12045,-10600,752,2028,-1544,-12920,0,1764
2015:Q4,-50828,-40442,-1121,-39321,-6104,-4282,-50828,-52894,628,168,1792,32983,0,-508,-248,-6356,1480,0,176,-48140,21668,-432,5972,-2220,-8328,0,3432
2016:Q1,61543,42836,-1017,43852,2960,15747,61543,-44855,-2400,612,-184,47773,0,-928,1644,4428,13196,-4,172,-64580,79824,1456,7176,-2588,18824,0,1976
2016:Q2,104701,73575,2253,71322,-392,31518,104701,-10145,-2748,292,-1184,53469,0,-208,-24,-11916,10708,-4,-4,-42079,94520,648,5268,-260,1544,0,6824
2016:Q3,42986,24890,-8391,33281,-8416,26512,42986,66075,-2968,928,2168,45335,0,-492,184,14052,9392,88,184,-209360,82812,1200,5900,-4860,22124,0,10224
2016:Q4,-16262,-18937,-3729,-15208,-6740,9415,-16262,58857,-2676,1616,3316,40611,0,24,1492,740,2088,12,548,-28678,-91700,-3972,5044,-1884,-11596,0,9896
2017:Q1,-67073,-68579,-148,-68431,-1092,2599,-67073,-95382,-2780,820,808,22456,0,-216,-56,-16380,7156,4,44,-29951,45664,40,2492,-676,-5660,0,4544
2017:Q2,16277,-15484,-36,-15448,12416,19345,16277,-30522,-2500,616,-892,28829,0,-288,536,-8424,4244,0,-56,-41607,44056,1156,5928,-1816,4728,0,12288
2017:Q3,-40005,-15437,14326,-29763,-13848,-10719,-40005,-65437,-2976,792,148,16654,0,-1392,-1388,-12496,7748,-44,1308,-17065,40740,-160,4980,-1668,-16052,0,6304
2017:Q4,152284,96140,4918,91222,7892,48252,152284,51765,-1660,916,1936,16304,0,-8,264,-2264,5308,4,1364,-158,29548,-112,7136,-632,37480,0,5092
2018:Q1,-89366,-86671,4593,-91264,6008,-8703,-89366,-130833,1812,92,220,-33210,0,60,-588,2616,6696,0,1652,-3787,64860,-148,3196,-744,-1416,0,156
2018:Q2,4614,3427,2060,1367,-1104,2291,4614,8780,1876,-456,1596,-35538,0,-36,300,-29464,-3092,0,1344,25713,28296,8976,9032,-144,-10592,0,-1976
2018:Q3,-14556,6920,6216,704,-11648,-9828,-14556,41772,1664,-168,1872,-53483,0,-276,-1796,-34512,-2348,-84,-2680,-5481,40900,-1560,1940,-1324,-3124,0,4132
2018:Q4,-82864,-82952,-1388,-81564,-3036,3124,-82864,82321,1584,-520,-1560,-37153,0,-72,1608,-94332,-11168,-20,2568,21403,-45752,672,12700,-548,-6040,0,-8556
2019:Q1,-58559,-70566,5717,-76283,-4184,16191,-58559,-108287,4344,-184,-1564,-38325,0,136,-312,-3768,836,4,-4000,-16919,117740,1848,4544,-356,-18944,0,4648
2019:Q2,-52010,-54869,7810,-62679,-2512,5371,-52010,-97037,4356,-92,-1932,-62104,0,-84,-528,-11836,-3356,0,0,5551,99128,-812,9312,-924,6596,0,1752
2019:Q3,36294,23163,1134,22030,-2408,15539,36294,-80012,4604,148,-556,-2212,0,-304,-1336,-2740,-528,-12,0,-7398,98576,5368,11420,-1028,7332,0,4972
2019:Q4,114374,93056,12483,80572,-3124,24442,114374,22084,5856,356,468,-15392,0,4,3960,-456,-772,8,0,-13846,107840,292,15208,-132,-15624,0,4520
2020:Q1,32263,29737,-5956,35693,-11752,14277,32263,7644,-168,1100,96,127675,0,96,3576,272,-4008,-32,0,-6869,-87980,460,3920,-184,-10000,0,-3336
2020:Q2,98350,109653,8759,100894,-9076,-2227,98350,-63500,384,460,3924,50205,0,-100,3816,-120,-3776,8,0,40605,52756,-172,14376,-688,-21128,4800,16500
2020:Q3,184129,173946,4788,169159,-5348,15530,184129,-6249,600,120,1360,49641,0,-628,4776,3944,-1524,-28,0,-40440,147800,-44,14476,-184,6728,1804,1976
