1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,6111,3984,1167,669,291,6111,4229,1882,646,1236,0,0,6111,725,-6,0,117,110,-13,23,0,-3,81,2956,2904,0,9,43,17,2073,20,17,33,0,0,33,0,0,3,0,0,3,0,0,0,75,0
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,10429,7844,1472,621,492,10429,8144,2285,453,1832,0,0,10429,696,-1,0,567,519,6,7,0,35,52,5627,5549,0,21,57,11,3196,20,23,47,0,0,47,0,0,25,0,0,25,0,0,0,166,0
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1993:Q4,119230,163458,6428,-51216,560,119230,172126,-58348,-39440,-18908,-4,5456,119230,-8379,-7816,-3116,-9048,-8,-150,353,4,-9248,-4372,36572,43415,-10964,1084,3037,-1280,-27677,-7360,-2104,32047,20744,12707,-1402,-1,0,101498,-3660,54947,50213,0,-2,32157,-12128,236
1994:Q1,144224,174654,-444,-31442,1456,144224,168898,-34498,-19102,-15396,0,9824,144224,-8005,4016,-4084,-22115,-84,-710,-421,-5664,-15237,-1604,-35056,-36487,-6096,844,6683,-676,-12568,-1748,432,25169,24506,1774,-1114,3,0,191423,48533,87828,55064,0,-2,49562,-47113,6592
1994:Q2,173893,170843,4635,-3062,1476,173893,160483,1009,1165,-156,0,12400,173893,-8533,4056,7224,-6548,-8,643,-514,-5156,-1513,812,67632,67781,-4088,1856,2083,-676,-11356,64,1216,6330,11658,-6516,1177,11,0,128414,48689,47873,31856,0,-3,13473,-34812,6596
1994:Q3,173731,163420,-434,9253,1492,173731,145384,16347,12575,3772,0,12000,173731,-8635,4104,1024,-4722,-32,867,-590,-8992,4025,5724,84579,83012,-4360,1200,4727,-680,-1959,-8,332,-6368,954,-7574,251,1,0,85163,30299,24275,30591,0,-2,17780,-8067,5464
1994:Q4,167167,201021,-802,-34544,1492,167167,189113,-26850,-20330,-6520,0,4904,167167,-8700,4104,3636,-22749,0,778,512,-5352,-18687,6080,154372,149194,-4652,2352,7478,-676,-6513,-19064,700,-10891,-2542,-8404,71,-15,0,56125,19951,14841,21336,0,-2,-291,10845,188
1995:Q1,184835,159839,-2345,25557,1784,184835,151107,30364,11580,18784,0,3364,184835,-8224,1544,-3112,-8765,-24,303,389,-4364,-5069,5544,128355,124785,-5740,520,8789,-980,973,784,792,125,2338,-239,-1962,-12,0,56238,27165,11868,17139,68,-2,13677,-3905,1788
1995:Q2,195529,177809,8880,7032,1808,195529,163573,24108,-3888,27996,0,7848,195529,-8367,1564,-1412,-17160,36,240,-2976,-2764,-11696,5648,90860,96571,-4672,1036,-2075,-976,-3383,788,644,4713,2257,2672,-242,26,0,68902,10878,16978,40980,68,-1,16303,35617,1788
1995:Q3,216226,185537,4532,24333,1824,216226,164173,47565,11837,35728,0,4488,216226,-8367,1580,-2260,-12882,-32,-234,-2186,-4096,-6334,716,78120,77272,-3316,260,3904,-1024,15824,784,752,14481,10944,2950,586,2,0,102842,14515,25326,62935,68,-1,12951,10924,1784
1995:Q4,148440,148051,14260,-15699,1828,148440,136463,6377,-27031,33408,0,5600,148440,-7206,1584,-1428,-15262,-20,-269,121,-3960,-11134,3876,30709,30452,-6824,1856,5225,-936,-23954,788,768,5928,2057,2781,1105,-16,0,165321,32838,42628,89782,72,1,24494,-34045,-2196
1996:Q1,310350,271034,3552,33081,2684,310350,257626,47117,16177,30940,0,5608,310350,-7704,-3552,-1592,-7600,0,-788,-4820,6116,-8108,2280,86843,83148,-7676,1460,9911,-980,295,780,752,-15814,-26047,8331,1853,49,0,146555,28484,48502,69581,-8,-4,41842,70437,-2192
1996:Q2,287309,235842,12912,35871,2684,287309,214314,65151,15379,49772,-4,7848,287309,-8108,-3552,-2240,-3888,0,-188,-1348,-2152,-200,2144,89394,84243,-3576,300,8426,-16,-4179,780,792,-1269,-3928,988,1883,-212,0,157248,34759,36938,85559,-8,0,40498,21901,-2196
1996:Q3,224781,195074,9752,17239,2716,224781,167450,47971,8683,39288,-4,9364,224781,-8288,-3592,-756,-9548,0,116,-5588,-3964,-112,4364,102313,96563,-328,516,5562,-112,-8756,792,808,-3967,-5753,936,871,-41,20,129690,35182,35438,59082,-8,-4,35983,-12634,-1516
1996:Q4,247137,191387,23108,29929,2712,247137,194711,43825,3081,40744,-8,8608,247137,-8264,-3588,-856,-7824,0,84,-2600,-6376,1068,7176,104786,92473,-20,-12,12345,-580,-7264,512,832,-4390,-5464,748,89,204,32,130415,37426,35958,57035,-4,0,26145,5228,4808
1997:Q1,294730,252305,1248,37140,4036,294730,242405,35736,8780,26956,-8,16596,294730,-8048,25540,-2792,-8960,0,-448,-7044,-856,-612,3112,101145,98132,-5832,40,8805,312,-1218,1052,848,-12847,-8039,-5634,264,579,-16,130343,41040,35870,53409,24,0,46650,14832,4760
1997:Q2,281154,195204,16164,65706,4080,281154,186152,78790,22350,56440,0,16212,281154,-7336,25824,-1088,-2444,20,-336,-456,-1604,-68,4456,151689,153996,-9952,-24,7668,-468,-327,1100,856,-8970,-11462,2809,1181,-1579,80,82054,30462,8776,42788,28,0,38285,-11821,9344
1997:Q3,409666,318838,8872,77833,4124,409666,292018,110965,61241,49724,0,6684,409666,-6928,26108,-1516,-4620,0,-272,-4660,-1360,1672,4120,130292,119229,-2664,860,12868,-32,-1009,1220,888,-2937,-8773,4854,1530,-529,-20,96982,21507,11338,64113,24,0,81642,78844,6612
1997:Q4,267010,172809,21824,68248,4128,267010,157897,88972,18312,70660,0,20140,267010,-8400,26108,-1176,-2120,4,-552,428,-3008,1008,4440,70166,64587,-6056,1324,10311,-552,-3122,-184,900,6086,-2698,5771,1245,1676,92,148965,29523,44516,74898,28,0,84578,-74235,15556
1998:Q1,473985,374006,26476,68979,4524,473985,330818,134067,-13341,147408,0,9100,473985,-8972,-12808,7556,-1152,0,-892,-8,248,-500,4280,191318,188068,-8560,1468,10341,-108,5240,124,4264,8188,-5206,10040,1394,1904,56,104333,-3918,18719,89433,100,0,128019,32388,11316
1998:Q2,422653,317361,29160,71560,4572,422653,278997,123804,-23716,147520,0,19852,422653,-9236,-12948,7556,-1344,0,-200,-184,-888,-72,5076,15229,6584,-3724,1708,10662,-172,1448,180,8032,-1472,-3241,2783,1386,-2547,148,239675,21020,99151,119403,100,0,150524,7001,13104
1998:Q3,433671,301325,34072,93649,4624,433671,251569,142481,-5319,147800,0,39620,433671,-8708,-13088,7560,-1256,-4,-64,-688,-328,-172,-276,53365,44697,-744,1628,7784,-1028,2043,568,3272,-227,-4906,1620,2631,348,80,239002,-6408,96702,148607,100,0,114174,35517,2752
1998:Q4,618735,440447,53200,120464,4624,618735,391543,196608,48416,148192,0,30584,618735,6352,-13092,7552,376,0,-216,-244,-484,1320,29292,196828,192799,-9776,1120,12685,204,18273,-1700,3644,23814,-4415,20081,3893,4055,200,187691,-8426,53724,142293,100,0,119043,54138,-13680
1999:Q1,616029,462414,38172,111392,4052,616029,422754,173152,43664,129488,0,20124,616029,7276,-25676,-1744,-1380,-4,-648,4,-184,-548,4620,81398,78754,-8136,-556,11335,-192,22346,1812,1532,-11746,-2169,-12529,582,2974,-604,394648,34213,167387,192292,756,0,109194,37542,-3600
1999:Q2,505447,388099,25784,87473,4092,505447,343287,174421,52485,121936,0,-12260,505447,5876,-25964,-2368,-384,8,304,40,-504,-232,1808,131661,118695,-4860,3840,13987,108,19033,1816,4700,-4734,-9875,4576,2151,-1914,328,274462,40712,117562,115429,760,0,74432,26873,-1872
1999:Q3,617417,466218,42456,104603,4140,617417,413538,194511,48443,146068,0,9368,617417,7124,-26248,-2368,1540,0,52,84,-108,1512,1456,305805,289042,-1104,2112,15756,208,9982,1812,-452,-1051,-9395,5856,2210,598,-320,230747,42004,78603,109385,756,0,55977,33308,-424
1999:Q4,558166,393917,55360,104748,4140,558166,350945,195572,40560,155012,0,11648,558166,6288,-26248,-2368,-88,-4,664,-104,-40,-604,10876,266332,254465,-3724,1600,13991,-280,11659,1812,7328,-2298,-5253,461,-127,2541,80,198390,62340,46936,88354,760,0,42689,39933,4140
2000:Q1,548457,395380,27240,128305,-2468,548457,370756,169133,42673,126460,0,8568,548457,1004,2308,-652,-3772,0,-3884,248,-216,80,1604,333568,313036,2848,1860,15824,2528,1542,852,-5548,16997,-2656,4495,-179,15376,-40,133026,26979,55763,49957,328,0,40071,40416,-15488
2000:Q2,577652,431502,33676,114942,-2468,577652,395466,175654,30306,145348,0,6532,577652,872,2308,-656,92,0,-8,228,-104,-24,-3084,321016,299936,2208,3504,15368,-2784,10447,356,1764,29350,6675,-477,2752,20440,-40,153111,10729,68604,73450,328,0,34031,32880,-2052
2000:Q3,559095,450097,21288,90206,-2496,559095,415745,145758,22238,123520,0,-2408,559095,672,2308,-652,-1312,-4,452,-1800,40,0,572,197611,186565,-800,2676,9171,-672,9035,176,-11840,17798,-2347,579,2880,16674,12,229843,32969,85470,111081,324,0,81531,38453,-4428
2000:Q4,547942,423099,35120,92218,-2496,547942,397171,144562,1650,142912,0,6208,547942,728,2308,-652,1552,0,1252,448,-148,0,-4176,77277,66451,496,-608,10937,-152,-328,-448,1364,24728,11924,5659,3104,4009,32,282876,46488,83080,152981,328,0,106290,58631,-2056
2001:Q1,472037,503228,19104,-54059,3764,472037,464340,6345,-96939,103284,0,1352,472037,6224,3060,3368,-2360,0,156,-2536,20,0,-2532,256763,240669,-68,2456,13706,40,2238,-6756,-1040,24530,9767,6429,2984,5422,-72,161149,-46455,56313,151267,24,0,-60781,88598,-464
2001:Q2,750121,619719,45356,81238,3808,750121,584975,155834,35614,120220,0,9312,750121,5676,3092,3356,-544,0,-620,180,-104,0,4676,151574,135005,-1488,4292,13766,132,7622,-652,-5436,31657,9065,5008,6456,10860,268,432414,-12623,195501,249512,24,0,93436,26638,-3520
2001:Q3,814015,618393,37564,154210,3848,814015,583157,239902,107222,132680,0,-9044,814015,5900,3128,3364,-3396,0,-4352,948,8,0,-8864,100500,70896,4600,1408,23596,176,8886,-532,1764,24819,15056,-7190,4144,12561,248,495632,12900,214008,268700,24,0,147460,32803,2376
2001:Q4,697711,470896,64396,158571,3848,697711,440918,249577,111513,138064,0,7216,697711,4888,3128,3364,1840,12,1336,544,-52,0,3316,213359,196714,-88,4920,11812,672,9062,-796,160,51887,19920,9961,4652,17110,244,264961,-34566,38575,260925,28,0,205537,-66879,3212
2002:Q1,800914,695429,24772,73924,6788,800914,665217,127796,6428,121368,0,7900,800914,7192,2884,-632,-120,-4,-368,280,-28,0,-6220,38922,10523,1540,812,26047,8,7516,2384,-236,38270,28517,-13471,4384,18408,432,522545,-14840,291238,247436,-1288,0,140212,49576,-1388
2002:Q2,768054,619151,41384,100655,6864,768054,584143,160875,33851,127024,0,23036,768054,5284,2916,-628,-1052,0,-1564,448,64,0,-6576,196059,180062,1364,1384,13250,92,5845,-104,-560,40953,12116,-2438,3880,25286,2108,354574,-12468,179059,189271,-1288,0,133410,28497,9344
2002:Q3,963735,807332,28468,120999,6936,963735,758888,199231,72295,126936,0,5616,963735,7296,2948,-624,-1800,0,240,-2000,-40,0,-9324,467198,452372,1692,3792,9342,12,4168,264,2692,61265,8990,8849,7324,35935,168,168398,-70387,18722,221352,-1288,0,139723,107478,14040
2002:Q4,1101841,903464,66380,125057,6940,1101841,855287,238303,111427,126876,0,8252,1101841,7096,2948,-636,5052,0,1392,3524,136,0,4,528797,511636,-108,684,16585,336,10602,-196,1620,98720,29737,11436,5900,51299,348,261758,-116228,45594,333685,-1292,0,63411,103613,18716
2003:Q1,838354,701004,42620,106798,-12068,838354,720356,122646,58322,64324,0,-4648,838354,4040,2168,116,-9400,-12,-9556,-120,288,0,-272,282824,258256,44,4116,20408,24,11185,-280,-6532,103902,43776,-467,2868,57546,180,287936,-91273,-26477,405802,-116,0,136762,32322,-6440
2003:Q2,1031058,850760,70220,122282,-12204,1031058,921664,102018,37954,64064,0,7376,1031058,6484,2188,120,220,4,-232,732,-284,0,5180,362249,346053,2172,3284,10740,-228,10381,-680,10264,130174,57612,5098,6064,61424,-24,278825,-104752,-59301,442874,4,0,109117,88353,28412
2003:Q3,1119066,899485,74972,156946,-12336,1119066,965133,140718,76626,64092,0,13216,1119066,768,2216,120,-1700,4,-1828,216,-92,0,12452,376904,326403,18584,4812,27105,-28,11310,140,8432,139730,81110,-15351,1448,72624,-100,310483,-65294,173095,199922,2760,0,184620,45551,28068
2003:Q4,988686,813807,97288,89927,-12336,988686,913007,56043,-8025,64068,0,19636,988686,4000,2216,112,984,180,284,524,-4,0,26732,210059,207036,-26748,4232,25539,684,11204,468,-28968,33166,14846,-3744,1820,20203,40,464244,4723,232708,226917,-104,0,238450,-7517,32852
2004:Q1,1112241,860530,44852,194463,12396,1112241,741334,348503,155227,193276,0,22404,1112241,8456,14760,4552,8024,-8,6904,1072,56,0,19740,564310,537780,1120,3844,21566,240,10864,-268,-12076,7373,589,-798,2800,4822,-40,-9974,-36213,-7151,33537,-148,0,385127,83341,27772
2004:Q2,1309203,1084774,60220,151809,12400,1309203,1006058,278541,48965,229576,0,24604,1309203,8876,14756,4556,-5988,-8,-6360,360,20,0,-13672,527254,499257,-10876,7136,31737,304,4820,-180,12448,5086,742,-3173,4252,3410,-144,90117,-22648,64671,48090,4,0,434706,182137,43984
2004:Q3,1295602,1012876,61716,208478,12532,1295602,930436,349338,119538,229800,0,15828,1295602,7964,14924,4548,724,-12,1020,-208,-76,0,50280,536815,502536,2172,7408,24699,460,14358,268,-11904,4201,1834,2148,3116,-2722,-176,51062,-32187,38178,45083,-12,0,560244,65954,-4296
2004:Q4,1351134,1109376,31780,197442,12536,1351134,1058964,252998,23214,229784,0,39172,1351134,10704,14920,4552,3648,0,2756,940,-48,0,-42708,581141,543611,5040,7552,24938,324,19275,-696,-2164,13360,6931,6023,3776,-3318,-52,31863,-38960,13602,57326,-104,0,473735,91752,151428
2005:Q1,1161152,945228,39396,167536,8992,1161152,892740,248116,71036,177080,0,20296,1161152,11208,1628,5344,1060,-4,256,808,0,0,3612,437146,396621,3780,8716,28029,196,12489,-348,-9400,-43575,-42372,-1186,2192,-2120,-88,83250,-27543,31865,79152,-224,0,609767,18066,30708
2005:Q2,1561518,1227402,76072,248955,9088,1561518,1151718,385235,207967,177268,0,24564,1561518,9024,1648,5348,612,-8,1224,-600,-4,0,36168,549865,519711,2620,2540,24994,268,8514,-84,-940,-40581,-36674,-1488,5712,-8023,-108,163650,-43381,120975,86084,-28,0,715666,64208,48152
2005:Q3,1542997,1229490,66760,237555,9192,1542997,1158122,369771,191995,177776,0,15104,1542997,4848,1668,5348,3844,-12,4192,-328,-8,0,62060,573752,526296,12632,7716,27108,528,7686,-112,-8296,-44589,-31706,850,2880,-16589,-24,145453,-52019,131057,66575,-160,0,724313,27913,38580
2005:Q4,1598981,1223652,77708,288433,9188,1598981,1153776,448729,270721,178008,0,-3524,1598981,-812,1664,5344,4028,-12,3576,464,0,0,6780,380141,358013,-3104,-4420,29652,312,20096,-324,6972,-32148,-23156,2255,-3396,-7740,-112,265507,-21017,194628,91860,36,0,794154,151456,-4188
2006:Q1,1605564,1251968,35908,314452,3236,1605564,1169012,419976,136912,283064,0,16576,1605564,-11440,-8316,-1540,1764,-8,2548,-768,-8,0,-29396,467389,433140,2684,2584,28980,52,18503,22128,3132,-1766,5219,-2589,2372,-6700,-68,327590,21832,158018,145924,1816,0,690240,88128,39096
2006:Q2,1628705,1344059,35368,246006,3272,1628705,1267215,345818,62478,283340,0,15672,1628705,-20168,-8412,-1544,6888,-8,6092,812,-8,0,28408,548506,498690,6584,12672,30561,432,24412,22128,4596,27259,18531,8651,5764,-5687,0,267167,-1290,120521,145876,2060,0,647810,71835,9388
2006:Q3,1351419,1024482,39956,283677,3304,1351419,961298,384729,101469,283260,0,5392,1351419,-27200,-8504,-1548,3612,-4,3284,332,0,0,35048,353337,328109,564,-3512,28177,220,12846,22128,8724,21767,19018,6827,4400,-8410,-68,268373,-9125,144989,127334,5176,0,608842,52333,1440
2006:Q4,1086280,710491,61480,311002,3308,1086280,674123,423466,140066,283400,0,-11308,1086280,-18596,-8500,-1544,2560,-8,2124,444,0,0,37672,207788,178542,6476,4832,17938,2164,18099,22124,-4028,26236,22693,3543,8492,-8524,32,307414,7684,143261,156166,304,0,560603,25737,-91448
2007:Q1,1084201,812923,75876,190830,4572,1084201,761375,338930,30818,308112,0,-16104,1084201,-16224,-18192,7444,3256,-8,3260,-40,44,0,46008,66591,37694,10976,-700,18621,456,15219,2220,5652,-24851,-10376,-14115,6216,-6456,-120,493285,55195,222704,214511,876,0,536255,-82442,49524
2007:Q2,1269081,904832,52484,307146,4620,1269081,872944,383338,75026,308312,0,12800,1269081,-18424,-18392,7440,3224,-4,2860,404,-36,0,-25660,384017,341891,9284,4396,28447,2024,21467,2216,6704,51280,37707,12907,5804,-5162,24,484036,2415,243750,232762,5108,0,451435,-45549,-36736
2007:Q3,1238685,799988,100884,333142,4672,1238685,782708,443198,134274,308924,0,12780,1238685,-13752,-18596,7444,-76,-4,852,-912,-12,0,45316,432434,376902,20916,4312,30303,1020,12295,2216,7176,72701,46218,25160,7828,-6456,-48,651969,7693,294955,349565,-244,0,92642,-24800,-29304
2007:Q4,873696,497669,142888,228467,4672,873696,496857,367603,58103,309500,0,9236,873696,-11444,-18592,7444,1928,-4,876,160,896,0,5408,298702,251749,15096,-1800,33657,1916,42663,2216,31228,44546,8580,33008,10256,-7402,104,874775,68457,307187,499431,-300,0,-277112,-94217,-35764
2008:Q1,608351,358750,54108,173628,21864,608351,367422,220504,28620,191884,0,20424,608351,-9036,-7684,-2976,2044,-8,2124,-40,-32,0,-6144,354186,311485,3440,2776,36486,400,23701,-8012,-6076,-4323,-2655,-6359,6164,-3161,1688,585037,105779,158685,320933,-360,0,-216597,-39725,-56444
2008:Q2,288713,49861,52812,164177,21864,288713,108553,182765,-10943,193708,0,-2604,288713,27772,-7680,-2964,11872,8,5664,416,5784,0,-6824,23428,-21183,4776,364,39471,632,20642,-8004,-33940,79322,57029,17379,11112,-4574,-1624,621528,173121,168562,280429,-584,0,-288197,-127358,-21516
2008:Q3,122131,-22187,23014,99196,22108,122131,49985,66254,-128270,194524,0,5892,122131,33224,-7768,-2972,12112,56,-1580,-1832,15468,0,-18516,-61654,-96246,2696,1216,30680,-1352,10046,-8008,-6452,54077,-8984,57726,11668,-5972,-360,495770,236271,44041,213793,1664,0,-257856,-97663,-20856
2008:Q4,-143864,-271992,21667,84226,22236,-143864,-174784,27517,-167419,194936,0,3404,-143864,10576,-7768,-2976,27828,0,10216,508,17104,0,-33876,-162912,-197815,9768,2860,22275,1228,12592,-8012,-9280,119832,58274,58055,7376,-4241,368,327362,257433,-19952,90081,-200,0,-270335,-60766,-87356
2009:Q1,145966,151802,4072,-21051,11144,145966,173694,-51395,-64983,13588,0,23668,145966,19444,-4044,-1204,3620,12,5636,1228,-3256,0,-28224,170121,161069,288,284,8481,124,-12304,-2448,-1860,-32985,-33801,7917,2800,-9441,-460,357207,186663,16242,154526,-224,0,-200343,-35154,-85984
2009:Q2,111214,108047,39324,-47429,11272,111214,141203,-51249,-59365,8116,0,21260,111214,18444,-4092,-1208,21780,8,4396,108,17268,0,62776,-129344,-130812,-4516,256,5728,124,-14808,-2448,-3008,3354,10351,18216,3100,-28232,-80,519759,224142,79920,215889,-192,0,-307917,-44202,-7996
2009:Q3,-158013,-85308,12692,-96789,11392,-158013,-25960,-132493,-141937,9444,0,440,-158013,17448,-4136,-1208,31076,4,4852,268,25952,0,33192,-476126,-471361,-10384,480,5138,-992,-17665,-2448,96,28393,4390,33690,5536,-15548,324,532012,328932,53375,149965,-260,0,-230116,-49035,-18504
2009:Q4,-116635,26864,-16408,-138483,11392,-116635,42656,-160951,-171251,10300,0,1660,-116635,17976,-4132,-1208,-6232,432,8504,1576,-16744,0,18516,-282143,-271108,-10808,-2292,2065,-1396,-20803,-2444,-2860,10682,-32741,49537,3868,-10094,112,424338,234894,37843,151673,-72,0,-203220,-55557,-8152
2010:Q1,-395127,-288852,-14711,-99552,7988,-395127,-296960,-92147,-85403,-6744,0,-6020,-395127,12932,-1544,4172,-5240,572,4572,-580,-9804,0,24324,-176922,-175897,272,-2832,1534,-732,-13909,2772,1244,-175955,-34800,-128160,-896,-10455,-1644,155891,225807,88244,-155604,-2556,0,-183386,-60886,22112
2010:Q2,-242016,-59989,-20042,-170065,8080,-242016,-69017,-169123,-162583,-6540,0,-3876,-242016,6784,-1560,4164,5188,792,4312,488,-404,0,-18596,-215153,-191404,-6668,-20268,3186,-36,-14200,2776,812,5880,42996,-32509,3044,-8275,624,246962,237202,7584,256,1920,0,-187999,-55291,-21748
2010:Q3,-311311,-174303,18049,-163221,8164,-311311,-207163,-119024,-112072,-6952,0,14876,-311311,8016,-1576,4164,-21640,1624,592,-1092,-22764,0,40576,-152672,-147411,-3592,-1624,-45,-152,-4295,2776,1168,-119710,-31033,-82370,3360,-9927,260,185818,185574,2864,-2520,-100,0,-207653,-41336,-4796
2010:Q4,-121685,-20827,11644,-120670,8168,-121685,-47883,-72130,-63554,-8576,0,-1672,-121685,-6140,-1572,4172,16,3112,3200,456,-6752,0,32568,-83996,-81961,172,-1076,-1131,-392,-611,2776,-2652,5765,72869,-63085,7160,-12112,932,188256,189380,1720,-2672,-172,0,-205215,-53823,-836
2011:Q1,-170309,-63576,-15700,-103953,12920,-170309,28664,-221157,-181545,-39612,0,22184,-170309,6188,-560,-5808,2804,0,1988,424,392,0,-7124,-302720,-297540,-6076,-3916,4812,-168,8682,-4612,-1240,80633,105634,-14817,-296,-10683,796,205615,199067,10756,-2092,-2116,0,-167259,-32981,48240
2011:Q2,-204602,-93898,-12168,-111601,13064,-204602,-74206,-152681,-122449,-30232,0,22284,-204602,3892,-556,-5804,6660,2064,6592,276,-2272,0,-17876,-130550,-126730,-3232,-3680,3092,1064,18232,-4612,564,-52744,-4108,-41733,3196,-10555,456,180599,164803,13972,1928,-104,0,-182145,-29930,8604
2011:Q3,-257736,-151159,2308,-122092,13208,-257736,-137875,-123796,-92636,-31160,0,3936,-257736,10312,-556,-5808,-8,1648,5768,216,-7640,0,-10964,-51273,-53617,2560,-2200,1984,1080,18005,-4612,8892,-169100,-121229,-49020,3652,-2715,212,150616,149916,7452,-716,-6036,0,-152134,-44079,-8108
2011:Q4,-46721,-38343,26888,-48474,13208,-46721,-28291,-23842,7914,-31756,0,5412,-46721,3992,-556,-5804,3736,1520,6284,304,-4372,0,37304,61283,56539,-3624,152,8216,1340,16941,-4612,-3168,-100721,12655,-112286,5424,-6970,456,123450,114842,10532,-1744,-180,0,-161243,-16670,-1992
2012:Q1,-135767,-72768,8172,-77339,6168,-135767,-83228,-57191,-159883,102692,0,4652,-135767,-12244,-1888,-2412,6256,2972,976,444,1864,0,-9728,-11165,-15066,-4336,-2916,11154,1028,23827,1192,-6140,-38815,52712,-91739,2880,-2868,200,117157,109577,10896,-3124,-192,0,-174935,-25922,-1980
2012:Q2,-110647,-70359,21252,-67704,6164,-110647,-85855,-23828,-126188,102360,0,-964,-110647,-14432,-1884,-2416,2484,1184,3264,40,-2004,0,-8188,14000,8180,-1196,-2064,9080,896,14999,1196,-2404,-123154,24445,-152704,8460,-3839,484,178815,163131,18468,-4512,1728,0,-151499,-30412,11352
2012:Q3,-123944,-117945,41520,-53754,6236,-123944,-134389,-18,-102166,102148,0,10464,-123944,-12360,-1888,-2416,1984,524,2040,-148,-432,0,27504,-8918,-10642,-988,-2324,5036,556,7300,1200,-912,-80390,35025,-118535,7072,-4096,144,101945,93269,11212,-2380,-156,0,-144166,-20454,7072
2012:Q4,18666,-79172,40488,51118,6232,18666,-89540,102990,2034,100956,0,5216,18666,-12700,-1884,-2408,-4200,-2292,304,996,-3208,0,-19712,79511,61593,-1264,11056,8126,512,3106,1196,400,-43205,-3865,-48662,13520,-4950,752,125454,111122,19268,-4652,-284,0,-99160,-26048,17804
2013:Q1,21943,-15073,37052,-11677,11640,21943,-16409,17743,-64553,82296,0,20608,21943,-1376,1556,1000,7164,3092,4036,1236,-1200,0,31956,-43634,-45566,-4788,-2232,8953,896,9866,-700,-4156,-789,16123,-13436,2064,-5677,136,122339,110027,16760,-4212,-236,0,-69575,-27144,-5460
2013:Q2,115460,-30227,38844,95075,11768,115460,-40343,95999,13651,82348,0,59804,115460,-2560,1552,996,-452,-3492,1688,1096,256,0,-7656,-44525,-57741,884,-3408,15740,2908,16715,-696,-1632,116283,97358,14879,8780,-5473,740,132970,115382,24280,-6564,-128,0,-668771,-7759,578088
2013:Q3,166482,41612,59372,53602,11896,166482,31332,177238,95982,81256,0,-42088,166482,-2740,1552,996,3716,-3448,4716,1072,1376,0,2668,-13104,-34541,3192,-6928,25173,1860,29876,-700,-5988,133339,120900,10918,7168,-5803,156,145153,129653,18812,-3200,-112,0,-107035,-24717,1604
2013:Q4,121156,23384,63860,22016,11896,121156,13816,66208,-13612,79820,0,41132,121156,-7476,1556,996,5464,1252,1960,3924,-1672,0,28284,70019,42221,-336,3504,24630,3764,20903,-696,-4216,41164,45151,-8728,7100,-2895,536,122678,100546,24976,-2692,-152,0,-160592,-28088,27396
