date,All domestic sectors; gross saving excluding consumer durables (NIPA),All sectors; net saving including net capital transfers paid (sum of pieces),Private domestic sectors; net saving including net capital transfers paid,Domestic business; net saving including net capital transfers paid,Nonfinancial corporate business; disposable income, net; net saving (IMA),Domestic financial sectors; disposable income, net; net saving including foreign earnings retained abroad and CCAdj (IMA),Households and nonprofit organizations; net saving including net capital transfers paid excluding consumer durables and government insurance and pension fund reserves,General government; net saving including net capital transfers paid,Federal government; net saving including net capital transfers paid, insurance and pension fund reserves adjustment and contributions for government social insurance for U.S. affiliated areas (NIPA),State and local governments; net saving including net capital transfers paid,All domestic sectors; consumption of fixed capital, equipment, software, and structures, current cost basis (IMA, sum of parts),Private domestic sectors; consumption of fixed capital, structures, equipment, and intellectual property products, current cost basis,Domestic business; consumption of fixed capital, equipment, software, and structures, current cost basis (NIPA basis),Nonfinancial corporate business; consumption of fixed capital, structures, equipment, and intellectual property products, including equity REIT residential structures (NIPA basis),Nonfinancial noncorporate business; consumption of fixed capital, structures, equipment, and intellectual property products, current cost basis,Domestic financial sectors; consumption of fixed capital, structures, equipment, and intellectual property products, including noncorporate financial and excluding REIT residential structures, current cost basis (IMA),Households and nonprofit organizations; consumption of fixed capital, structures, equipment, and intellectual property products, current cost basis (NIPA basis),General government; consumption of fixed capital, structures, equipment, and intellectual property products, current cost basis (NIPA basis),Federal government; consumption of fixed capital, structures, equipment, and intellectual property products, current cost basis (NIPA basis),State and local governments; consumption of fixed capital, equipment, software, and structures, current cost basis (NIPA basis),All domestic sectors; gross domestic investment, capital account transactions, and net lending (NIPA),All domestic sectors; gross fixed investment and inventories,Private domestic sectors; gross fixed investment and inventories,Domestic business; gross fixed investment and inventories,Nonfinancial corporate business; gross fixed investment with and inventories (IMA),Nonfinancial noncorporate business; total capital expenditures (IMA),Domestic financial sectors; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Households and nonprofit organizations; gross fixed investment excluding consumer durables,General government; gross fixed investment,Federal government; gross fixed investment (NIPA basis),State and local governments; gross fixed investment (NIPA basis),Rest of the world; capital account transactions (net),Private domestic sectors; capital account transactions (net),Domestic business; capital account transactions (net),Nonfinancial corporate business; capital account transactions (net),Nonfinancial noncorporate business; net capital transfers paid,Domestic financial sectors; net capital transfers paid,Households and nonprofit organizations; capital account transactions (net),General government; capital account transactions (net),Federal government; capital account transactions (net),State and local governments; capital account transactions (net),All domestic sectors; net lending (+) or borrowing (-) (capital account),Private domestic sectors; net lending (+) or borrowing (-) (capital account),Domestic business; net lending (+) or borrowing (-) (capital account),Nonfinancial corporate business; net lending (+) or borrowing (-) (capital account), excludes statistical discrepancy,Nonfinancial noncorporate business; net lending (+) or borrowing (-) (capital account),Domestic financial sectors; net lending (+) or borrowing (-) (capital account),Households and nonprofit organizations; net lending (+) or borrowing (-) (capital account),General government; net lending (+) or borrowing (-) (capital account),Federal government; net lending (+) or borrowing (-) (capital account),State and local governments; net lending (+) or borrowing (-) (capital account),Gross domestic product (GDP); statistical discrepancy (calculated from components),All sectors; disaster losses,Private domestic sectors; disaster losses,Domestic business; disaster losses,Households and nonprofit organizations; disaster losses on residential structures,General government; disaster losses,Federal government; disaster losses,State and local governments; disaster losses
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1960:Q3,127117,58912,56818,18247,15088,3159,38571,2094,-397,2491,68205,48373,40153,27664,11365,1123,8220,19832,15275,4557,127431,123217,86377,61511,42772,16709,2030,24866,36840,22402,14438,0,639,-834,-834,0,0,1473,-639,1719,-2358,4214,18489,-1963,1129,-5344,2252,20452,-14275,-9243,-5032,316,0,0,0,0,0,0,0
1960:Q4,121465,52639,55085,17062,14220,2842,38023,-2446,-4916,2470,68826,48739,40438,27899,11413,1126,8301,20087,15469,4618,117726,112842,75963,51272,35730,13537,2005,24691,36879,22377,14502,0,1109,-762,-762,0,0,1871,-1109,923,-2032,4884,23013,3251,3412,-2124,1963,19762,-18129,-12747,-5382,-3739,0,0,0,0,0,0,0
1961:Q1,124645,55149,57768,16022,13301,2721,41746,-2619,-4685,2066,69496,49124,40748,28148,11448,1152,8376,20372,15689,4683,123442,118004,78378,53953,36926,15069,1958,24425,39626,24271,15355,1,1114,-707,-707,0,0,1821,-1113,1442,-2555,5437,26197,2321,4027,-3621,1915,23876,-20760,-14709,-6051,-1203,0,0,0,0,0,0,0
1961:Q2,127006,56822,61344,18750,15184,3566,42594,-4522,-6399,1877,70184,49541,41087,28414,11499,1174,8454,20643,15891,4752,125832,122620,84108,59662,41041,16621,2000,24446,38512,24011,14501,1,736,-902,-902,0,0,1638,-735,1454,-2189,3211,24867,-97,2285,-5122,2740,24964,-21656,-15973,-5683,-1174,0,0,0,0,0,0,0
1961:Q3,134555,63594,66141,19919,15868,4051,46222,-2547,-4916,2369,70961,49991,41456,28697,11566,1192,8535,20970,16150,4820,135071,130768,90918,65516,44864,18617,2035,25402,39850,24846,15004,1,823,-975,-975,0,0,1798,-822,1370,-2192,4302,24907,-2650,1193,-7051,3208,27557,-20605,-14982,-5623,516,0,0,0,0,0,0,0
1961:Q4,140228,68452,68907,21928,17361,4567,46979,-455,-2927,2472,71776,50472,41854,28997,11651,1207,8618,21304,16404,4900,138434,134533,92931,66872,45190,19550,2132,26059,41602,25454,16148,1,935,-800,-800,0,0,1735,-934,1322,-2256,3900,23719,-4084,173,-7899,3642,27803,-19819,-13299,-6520,-1793,0,0,0,0,0,0,0
1962:Q1,141628,68926,71520,24083,19644,4439,47437,-2594,-5387,2793,72702,50987,42283,29314,11752,1217,8704,21715,16717,4998,143138,140026,98074,71664,48541,20894,2229,26410,41952,26119,15833,-1,689,-938,-938,0,0,1627,-690,1726,-2416,3113,25254,-2850,2865,-9142,3427,28104,-22141,-16515,-5626,1511,0,0,0,0,0,0,0
1962:Q2,142009,68480,71333,23869,19941,3928,47464,-2853,-5691,2838,73529,51514,42719,29645,11847,1228,8795,22015,16920,5095,142305,138559,96706,69669,47625,19735,2309,27037,41853,25996,15857,-1,853,-1070,-1070,0,0,1923,-854,1710,-2564,3747,25584,-1715,3326,-7888,2847,27299,-21837,-16477,-5360,297,0,0,0,0,0,0,0
1962:Q3,144445,69896,71389,24700,20774,3926,46689,-1493,-4876,3383,74549,52056,43164,29989,11934,1241,8892,22493,17318,5175,146046,141273,98160,71269,48730,20223,2316,26891,43113,26894,16219,-1,925,-906,-906,0,0,1831,-926,1350,-2276,4774,25961,-898,4540,-8289,2851,26859,-21187,-15802,-5385,1602,0,0,0,0,0,0,0
1962:Q4,145528,69919,72253,27033,22581,4452,45220,-2334,-5527,3193,75609,52612,43618,30348,12014,1256,8994,22997,17724,5273,142004,138437,94968,68320,46324,19753,2243,26648,43469,26991,16478,-1,973,-951,-951,0,0,1924,-974,1642,-2616,3568,25400,-242,4032,-7739,3465,25642,-21832,-16436,-5396,-3523,0,0,0,0,0,0,0
1963:Q1,149092,72574,73056,26880,23461,3419,46176,-482,-3466,2984,76518,53182,44080,30720,12086,1274,9102,23336,17981,5355,146914,142943,99689,72377,48172,22058,2147,27312,43254,26031,17223,0,1189,-756,-756,0,0,1945,-1189,1558,-2747,3971,23182,-2839,4587,-9972,2546,26021,-19211,-13074,-6137,-2178,0,0,0,0,0,0,0
1963:Q2,153841,76314,74315,27873,24492,3381,46442,1999,-1119,3118,77527,53801,44581,31117,12172,1292,9220,23726,18269,5457,149544,145201,101649,72788,49414,21198,2176,28861,43552,26288,17264,0,987,-1047,-1047,0,0,2034,-987,1858,-2845,4343,21183,-3584,2945,-9026,2497,24767,-16840,-10996,-5844,-4296,0,0,0,0,0,0,0
1963:Q3,154652,76150,74253,28321,24931,3390,45932,1897,-1690,3587,78502,54467,45120,31538,12272,1310,9347,24035,18487,5548,155649,150428,104612,75578,51997,21319,2262,29034,45816,27699,18117,0,1084,-1061,-1061,0,0,2145,-1084,1982,-3066,5221,24021,-79,6530,-9047,2438,24100,-18800,-12884,-5916,996,0,0,0,0,0,0,0
1963:Q4,158946,79423,78372,28531,25091,3440,49841,1051,-2370,3421,79523,55182,45699,31984,12388,1328,9483,24341,18676,5665,158571,152320,107189,77209,51984,22794,2431,29980,45131,26658,18473,0,1224,-660,-660,0,0,1884,-1224,2082,-3306,6251,24766,-2694,5375,-10406,2337,27460,-18515,-12434,-6081,-374,0,0,0,0,0,0,0
1964:Q1,161916,81300,82776,31693,27738,3955,51083,-1476,-5547,4071,80616,55946,46317,32454,12518,1346,9629,24670,18909,5761,164442,156250,110474,79228,54048,22514,2666,31246,45776,27159,18617,0,907,-1100,-1100,0,0,2007,-907,2142,-3049,8192,29867,2408,9769,-9996,2635,27459,-21675,-15939,-5736,2525,0,0,0,0,0,0,0
1964:Q2,163049,81293,87589,31336,27899,3437,56253,-6296,-10184,3888,81756,56784,46995,32961,12663,1371,9789,24972,19113,5859,162995,157020,110519,80095,55324,21894,2877,30424,46501,27080,19421,0,1087,-1302,-1302,0,0,2389,-1087,2306,-3393,5975,32713,-516,6784,-9231,1931,33229,-26738,-20457,-6281,-54,0,0,0,0,0,0,0
1964:Q3,166393,83448,86189,31443,27993,3450,54746,-2741,-6728,3987,82945,57694,47732,33506,12823,1403,9962,25251,19294,5957,167328,159198,112631,82320,57614,21648,3058,30311,46567,27016,19551,0,1104,-1350,-1350,0,0,2454,-1104,2710,-3814,8130,31083,-860,6170,-8825,1795,31943,-22953,-17160,-5793,935,0,0,0,0,0,0,0
1964:Q4,172869,88631,90006,30963,28229,2734,59043,-1375,-5109,3734,84238,58676,48528,34088,12997,1444,10148,25562,19498,6064,169279,161706,114984,84285,58754,22361,3170,30699,46722,27215,19507,0,2262,-248,-248,0,0,2510,-2262,1334,-3596,7573,27846,-8136,220,-9364,1008,35982,-20273,-14160,-6113,-3591,0,0,0,0,0,0,0
1965:Q1,180764,95149,92627,37079,32071,5008,55548,2522,-973,3495,85615,59732,49384,34707,13185,1492,10348,25883,19672,6211,178397,172738,126542,95172,66456,25366,3350,31370,46196,26475,19721,0,1641,-975,-975,0,0,2616,-1641,1874,-3515,5659,21809,-10101,-1070,-12181,3150,31910,-16150,-9650,-6500,-2367,0,0,0,0,0,0,0
1965:Q2,182722,95576,93928,37654,32878,4776,56274,1648,-2039,3687,87146,60888,50334,35403,13393,1539,10554,26258,19894,6364,180230,173961,127052,95067,65935,25698,3434,31985,46909,26233,20676,0,1887,-549,-549,0,0,2436,-1887,1546,-3433,6269,23385,-9022,402,-12305,2881,32407,-17116,-9924,-7192,-2492,0,0,0,0,0,0,0
1965:Q3,183258,94485,100228,37637,33658,3979,62591,-5743,-9417,3674,88773,62144,51379,36176,13619,1584,10765,26629,20134,6495,186674,180104,131236,98884,69445,25943,3496,32352,48868,26959,21909,0,1737,-880,-880,0,0,2617,-1737,1626,-3363,6570,32815,-5572,4685,-12324,2067,38387,-26245,-17868,-8377,3416,0,0,0,0,0,0,0
1965:Q4,184965,94475,100305,39706,35336,4370,60599,-5830,-9632,3802,90490,63500,52519,37026,13865,1628,10981,26990,20352,6638,189364,183231,133752,101065,71240,26266,3559,32687,49479,27126,22353,0,1783,-1008,-1008,0,0,2791,-1783,1718,-3501,6133,32669,-3433,6529,-12401,2439,36102,-26536,-18124,-8412,4400,0,0,0,0,0,0,0
1966:Q1,194348,102037,101399,41940,37143,4797,59459,638,-4095,4733,92311,64956,53753,37953,14130,1670,11203,27355,20567,6788,200752,196120,144200,111188,80549,27059,3580,33012,51920,29214,22706,1,1501,-1408,-1408,0,0,2909,-1500,2206,-3706,4631,27058,-7683,2359,-12929,2887,34741,-22427,-14948,-7479,6403,0,0,0,0,0,0,0
1966:Q2,194868,100530,101225,41287,36623,4664,59938,-695,-5658,4963,94338,66424,55000,38899,14388,1713,11424,27914,20895,7019,198759,195443,143501,111647,83271,24787,3589,31854,51942,28867,23075,1,1954,-963,-963,0,0,2917,-1953,1794,-3747,3315,26085,-10506,-2895,-10399,2788,36591,-22770,-15424,-7346,3893,0,0,0,0,0,0,0
1966:Q3,195333,99044,101989,40424,35634,4790,61565,-2945,-7860,4915,96289,67904,56261,39865,14640,1756,11643,28385,21199,7186,200574,197373,143195,112305,83404,25293,3608,30890,54178,30793,23385,1,1669,-1118,-1118,0,0,2787,-1668,2190,-3858,3200,30270,-9261,-1546,-10653,2938,39531,-27070,-19644,-7426,5241,0,0,0,0,0,0,0
1966:Q4,201373,103073,109115,42632,36640,5992,66483,-6042,-10336,4294,98300,69396,57534,40850,14884,1800,11862,28904,21533,7371,206169,202085,145855,116955,87956,25345,3654,28900,56230,31481,24749,1,2040,-683,-683,0,0,2723,-2039,1742,-3781,4083,35412,-11310,-4987,-10461,4138,46722,-31329,-22026,-9303,4797,0,0,0,0,0,0,0
1967:Q1,197588,97320,111996,39762,35221,4541,72234,-14676,-19306,4630,100268,70900,58820,41855,15120,1846,12080,29368,21849,7519,204963,200700,142811,114402,84568,26155,3679,28409,57889,32052,25837,-1,2486,-456,-456,0,0,2942,-2487,1262,-3749,4264,44974,-7989,338,-11035,2708,52963,-40710,-30771,-9939,7375,0,0,0,0,0,0,0
1967:Q2,194010,91660,108177,38269,34272,3997,69908,-16517,-20497,3980,102350,72472,60159,42896,15366,1897,12313,29878,22235,7643,197312,194057,137495,106316,76697,25803,3816,31179,56562,30874,25688,-1,2945,126,126,0,0,2819,-2946,-74,-2872,3256,43511,-4712,3647,-10437,2078,48223,-40255,-29062,-11193,3303,0,0,0,0,0,0,0
1967:Q3,201869,97250,112621,38660,34089,4571,73961,-15371,-18839,3468,104619,74112,61550,43972,15623,1955,12562,30507,22657,7850,204338,200755,142834,110234,80963,25267,4004,32600,57921,32671,25250,-1,1734,-1365,-1365,0,0,3099,-1735,2210,-3945,3584,44634,-6190,932,-9644,2522,50824,-41050,-31063,-9987,2468,0,0,0,0,0,0,0
1967:Q4,208490,101506,117011,41136,34726,6410,75875,-15505,-19462,3957,106984,75820,62994,45085,15890,2019,12826,31164,23113,8051,208787,205955,147653,113107,83689,25058,4360,34546,58302,32190,26112,-1,3803,990,990,0,0,2813,-3804,458,-4262,2833,41672,-9670,-4571,-9168,4069,51342,-38839,-28997,-9842,297,0,0,0,0,0,0,0
1968:Q1,206992,97496,110984,36790,31427,5363,74194,-13488,-17002,3514,109496,77596,64490,46234,16166,2090,13106,31900,23571,8329,212253,210643,152288,117392,83421,29149,4822,34896,58355,31345,27010,0,4210,1664,1664,0,0,2546,-4210,1014,-5224,1610,37343,-12515,-2163,-12983,2631,49858,-35733,-25790,-9943,5262,0,0,0,0,0,0,0
1968:Q2,213620,101674,116027,39246,33461,5785,76781,-14353,-18652,4299,111946,79509,66078,47437,16474,2166,13431,32437,23930,8507,220499,218474,158944,123512,87107,31398,5007,35432,59530,31293,28237,0,3353,441,441,0,0,2912,-3353,1478,-4831,2025,40118,-11750,230,-14924,2944,51868,-38093,-27493,-10600,6879,0,0,0,0,0,0,0
1968:Q3,215518,100984,107842,39011,33661,5350,68831,-6858,-10090,3232,114534,81559,67756,48693,16814,2248,13803,32975,24347,8628,217065,215230,155684,119907,86585,28112,5210,35777,59546,31132,28414,0,3565,424,424,0,0,3141,-3565,2198,-5763,1835,31699,-12017,-3107,-11298,2388,43716,-29864,-19073,-10791,1547,0,0,0,0,0,0,0
1968:Q4,222130,104679,111180,39290,33665,5625,71890,-6501,-9326,2825,117451,83744,69524,50003,17185,2336,14220,33707,24772,8935,220974,220313,160761,123425,90294,27711,5420,37336,59552,30700,28852,0,2776,-637,-637,0,0,3413,-2776,3114,-5890,661,30231,-15130,-7145,-10526,2541,45361,-29570,-18368,-11202,-1155,0,0,0,0,0,0,0
1969:Q1,230987,110521,105499,38051,31955,6096,67448,5022,2215,2807,120466,86067,71384,51367,17588,2430,14683,34399,25196,9203,235585,233913,172388,133407,94712,33219,5476,38981,61525,32488,29037,4,3350,-375,-375,0,0,3725,-3346,2481,-5827,1668,20426,-18999,-6418,-15631,3050,39425,-18758,-7558,-11200,4598,0,0,0,0,0,0,0
1969:Q2,231313,107807,106391,35781,30351,5430,70610,1416,-1561,2977,123506,88343,73254,52759,17972,2523,15089,35163,25631,9532,232934,232429,172720,133714,94747,33490,5477,39006,59709,30247,29462,0,3556,-483,-483,0,0,4039,-3556,2325,-5881,505,20079,-22575,-9533,-15518,2476,42654,-19574,-8502,-11072,1622,0,0,0,0,0,0,0
1969:Q3,237701,111375,116481,34010,28492,5518,82471,-5106,-8659,3553,126326,90571,75133,54180,18337,2615,15438,35755,26005,9750,239200,237493,177564,138657,100591,32487,5579,38907,59929,31055,28874,4,3427,-409,-409,0,0,3836,-3423,2253,-5676,1703,27560,-27606,-16010,-14150,2554,55166,-25857,-15962,-9895,1499,0,0,0,0,0,0,0
1969:Q4,232518,103229,112663,28960,23822,5138,83703,-9434,-12594,3160,129289,92752,77022,55630,18685,2706,15730,36537,26443,10094,231128,228598,171574,134562,97982,31017,5563,37012,57024,29126,27898,0,3519,-369,-369,0,0,3888,-3519,2545,-6064,2530,28932,-29601,-19550,-12332,2281,58533,-26402,-17822,-8580,-1390,0,0,0,0,0,0,0
1970:Q1,226898,94660,113944,25687,21324,4363,88257,-19284,-22290,3006,132238,94886,78920,57109,19016,2795,15966,37352,26951,10401,231032,227123,168112,131249,92051,33641,5557,36863,59011,30842,28169,0,3803,-231,-231,0,0,4034,-3803,1833,-5636,3909,41049,-22277,-9253,-14625,1601,63326,-37140,-28014,-9126,4135,0,0,0,0,0,0,0
1970:Q2,229820,94548,124966,29559,22490,7069,95407,-30418,-32682,2264,135272,97089,80828,58561,19378,2889,16261,38183,27422,10761,235338,230290,171454,135392,96655,33060,5677,36062,58836,30330,28506,4,3946,-48,-48,0,0,3994,-3942,1341,-5283,5044,52173,-19439,-10038,-13682,4281,71612,-47129,-36931,-10198,5518,0,0,0,0,0,0,0
1970:Q3,231302,92974,131159,28419,21093,7326,102740,-38185,-39551,1366,138328,99360,82744,59986,19771,2987,16616,38968,27865,11103,237881,234145,173904,136937,99136,31913,5888,36967,60241,29946,30295,4,3555,-249,-249,0,0,3804,-3551,1253,-4804,3732,59639,-18946,-11229,-12142,4425,78585,-55907,-42885,-13022,6580,0,0,0,0,0,0,0
1970:Q4,224907,83395,129002,25054,20602,4452,103948,-45607,-44742,-865,141512,101698,84668,61383,20197,3088,17030,39814,28297,11517,230051,227850,166754,126644,90212,30434,5998,40110,61096,30724,30372,12,3936,84,84,0,0,3852,-3924,809,-4733,2189,65154,-11862,-3167,-10237,1542,77016,-62965,-47978,-14987,5144,0,0,0,0,0,0,0
1971:Q1,238722,94076,141439,33750,26518,7232,107689,-47363,-45586,-1777,144646,104104,86601,62754,20657,3191,17503,40542,28728,11814,252033,247545,189496,146397,100818,39110,6469,43099,58049,27699,30350,13,5636,1825,1825,0,0,3811,-5623,-479,-5144,4475,63722,-14560,-61,-18453,3954,78282,-59247,-44078,-15169,13311,472,472,272,200,0,0,0
1971:Q2,243237,95640,149418,35214,28090,7124,114204,-53778,-52495,-1283,147597,106479,88498,64093,21113,3292,17981,41118,29013,12105,255517,255656,197330,149617,100343,42446,6828,47713,58326,27503,30823,13,3122,-679,-679,0,0,3801,-3109,2789,-5898,-152,67725,-12946,4799,-21333,3588,80671,-67877,-53774,-14103,12280,0,0,0,0,0,0,0
1971:Q3,248989,98628,152094,38352,31398,6954,113742,-53466,-51781,-1685,150361,108823,90360,65402,21566,3392,18463,41538,29199,12339,261209,261230,202058,151458,102451,42044,6963,50600,59172,28843,30329,17,3406,-749,-749,0,0,4155,-3389,1993,-5382,-38,67673,-9777,7318,-20478,3383,77450,-67711,-53418,-14293,12221,0,0,0,0,0,0,0
1971:Q4,253551,100452,154566,42502,34445,8057,112064,-54114,-53720,-394,153099,111134,92185,66679,22017,3489,18949,41965,29314,12651,253814,256898,198411,145149,99879,38228,7042,53262,58487,27146,31341,25,5716,-710,-710,0,0,6426,-5691,-615,-5076,-3109,61836,-9489,2218,-16211,4504,71325,-64945,-50937,-14008,263,0,0,0,0,0,0,0
1972:Q1,262955,107013,152401,45045,36139,8906,107356,-45388,-45757,369,155942,113414,93975,67926,22465,3585,19439,42528,29609,12919,267932,272963,212968,155665,106145,42457,7063,57303,59995,28527,31468,24,5648,-815,-815,0,0,6463,-5624,-279,-5345,-5055,52176,-10853,3711,-19992,5428,63029,-57231,-44396,-12835,4977,0,0,0,0,0,0,0
1972:Q2,265671,106719,148756,46321,37803,8518,102435,-42037,-51089,9052,158952,115956,95961,69329,22943,3690,19995,42996,29866,13130,282967,287720,226798,167986,114315,46585,7086,58812,60922,30551,30371,24,3907,-847,-847,0,0,4754,-3883,1090,-4973,-4777,51303,-7561,10959,-23642,5122,58864,-56080,-52864,-3216,17296,6348,6348,3816,2532,0,0,0
1972:Q3,279813,117108,157801,49115,40701,8414,108686,-40693,-40865,172,162705,118762,98144,70890,23448,3807,20618,43943,30519,13424,288706,292304,233090,172859,118791,46830,7238,60231,59214,28340,30874,36,4881,-286,-286,0,0,5167,-4845,1670,-6515,-3634,47485,-16421,1978,-23382,4983,63906,-51119,-40356,-10763,8893,0,0,0,0,0,0,0
1972:Q4,302090,135656,179294,51656,42797,8859,127638,-43638,-58334,14696,166434,121831,100523,72607,23977,3939,21308,44603,30821,13782,299566,302348,239715,175286,120797,46698,7791,64429,62633,29978,32655,36,8233,2485,2485,0,0,5748,-8197,-2574,-5623,-2818,50653,-28116,-10402,-22721,5007,78769,-53471,-54917,1446,-2524,0,0,0,0,0,0,0
1973:Q1,316026,145536,177071,55364,45349,10015,121707,-31535,-40520,8985,170490,125164,103099,74482,24526,4090,22065,45326,31158,14168,322695,320490,254314,186480,130744,47201,8535,67834,66176,32752,33424,37,10651,4685,4685,0,0,5966,-10614,-4963,-5651,2168,43939,-26033,-8928,-22675,5570,69972,-41771,-37151,-4620,6670,0,0,0,0,0,0,0
1973:Q2,324765,149372,184390,51734,43266,8468,132656,-35018,-40838,5820,175393,129026,106156,76711,25183,4263,22870,46367,31778,14589,339141,333732,268196,201242,135637,56273,9332,66954,65536,32209,33327,37,5418,609,609,0,0,4809,-5381,559,-5940,5372,54178,-29585,-1894,-31090,3399,83763,-48806,-41828,-6978,14375,2517,2517,1893,624,0,0,0
1973:Q3,338966,157725,190657,54033,44702,9331,136624,-32932,-37341,4409,181241,133421,109697,79295,25947,4456,23724,47820,32802,15018,341450,328976,264335,197602,134312,53310,9980,66733,64641,30770,33871,41,9233,4252,4252,0,0,4981,-9192,-4083,-5109,12433,52994,-35640,-12084,-27363,3807,88634,-40561,-31226,-9335,2483,0,0,0,0,0,0,0
1973:Q4,361369,173761,205167,52907,42324,10583,152260,-31406,-34537,3131,187608,138346,113720,82233,26820,4668,24626,49262,33677,15585,362423,347066,280858,215669,150529,54616,10524,65189,66208,30876,35332,37,6405,1045,1045,0,0,5360,-6368,-712,-5656,15320,57304,-49033,-25964,-27796,4727,106337,-41984,-31024,-10960,1054,0,0,0,0,0,0,0
1974:Q1,355776,161467,196713,48008,36091,11917,148705,-35246,-36126,880,194309,143803,118226,85525,27804,4896,25577,50506,33992,16514,355837,339320,268361,205662,148704,45909,11049,62699,70959,33283,37676,36,8466,3143,3143,0,0,5323,-8430,-1010,-7420,16481,63750,-42510,-30169,-18105,5764,106260,-47269,-34407,-12862,61,0,0,0,0,0,0,0
1974:Q2,346401,144276,183084,43461,32371,11090,139623,-38808,-38070,-738,202125,149727,123183,89186,28849,5148,26544,52398,34633,17765,356090,353427,277391,215113,154194,49248,11671,62278,76036,35158,40878,36,18255,13275,13275,0,0,4980,-18219,-9987,-8232,2627,46854,-52055,-36223,-20399,4567,98909,-44227,-28608,-15619,9689,724,724,268,456,0,0,0
1974:Q3,345948,134766,173640,33392,24584,8808,140248,-38874,-36986,-1888,211182,156121,128592,93214,29952,5425,27529,55061,35977,19084,349518,349209,271012,207857,149073,46503,12281,63155,78197,36478,41719,36,3839,-869,-869,0,0,4708,-3803,2324,-6127,273,58480,-41434,-26835,-16551,1952,99914,-58207,-39811,-18396,3570,0,0,0,0,0,0,0
1974:Q4,348678,128721,190482,33941,28780,5161,156541,-61761,-54210,-7551,219957,162982,134452,97611,31109,5732,28530,56975,36928,20047,365202,360810,281339,222611,171215,38711,12685,58728,79471,37743,41728,36,8929,4508,4508,0,0,4421,-8893,-1496,-7397,4356,79720,-42202,-32808,-7602,-1792,121922,-75364,-53529,-21835,16525,0,0,0,0,0,0,0
1975:Q1,329844,101100,189668,41026,38145,2881,148642,-88568,-76229,-12339,228744,170311,140763,102375,32317,6071,29548,58433,37825,20608,345235,327346,244306,186121,127006,46560,12555,58185,83040,37686,45354,48,4504,62,62,0,0,4442,-4456,3707,-8163,17841,126560,10997,28843,-14243,-3603,115563,-108719,-79797,-28922,15390,0,0,0,0,0,0,0
1975:Q2,330021,94244,237942,49472,43924,5548,188470,-143698,-132883,-10815,235777,176635,146146,106420,33342,6384,30489,59142,38287,20855,343902,322448,243281,181828,126332,42829,12667,61453,79167,36831,42336,60,4875,-82,-82,0,0,4957,-4815,2559,-7374,21394,180302,27753,37975,-9487,-735,152549,-158908,-133986,-24922,13882,0,0,0,0,0,0,0
1975:Q3,360096,117965,218574,59703,48101,11602,158871,-100609,-90864,-9745,242131,181952,150600,109747,34186,6668,31352,60179,39103,21076,369106,350717,265191,198797,142500,43277,13020,66394,85526,41796,43730,60,4789,-434,-434,0,0,5223,-4729,5671,-10400,18329,139556,20950,24791,-9091,5250,118606,-121227,-99228,-21999,9009,0,0,0,0,0,0,0
1975:Q4,372614,125223,226947,66810,51983,14827,160137,-101724,-91724,-10000,247391,186265,154126,112354,34853,6919,32139,61126,39760,21366,387739,366116,276236,205661,146470,45840,13351,70575,89880,43099,46781,60,4618,-579,-579,0,0,5197,-4558,5625,-10183,21563,147483,30979,33571,-10987,8395,116504,-125920,-100688,-25232,15124,0,0,0,0,0,0,0
1976:Q1,392008,140082,228640,72331,57258,15073,156309,-88558,-81920,-6638,251926,189570,156723,114243,35344,7135,32847,62356,40697,21659,410693,397541,304638,227526,167034,46771,13721,77112,92903,43625,49278,61,5570,178,178,0,0,5392,-5509,4247,-9756,13091,126687,20035,22975,-11427,8487,106652,-113596,-89095,-24501,18686,0,0,0,0,0,0,0
1976:Q2,399337,142638,224656,69860,58009,11851,154796,-82018,-76750,-5268,256699,193669,159950,116610,35967,7373,33719,63030,41062,21968,420269,411275,322303,241220,179633,47638,13949,81083,88972,43388,45584,49,8081,2381,2381,0,0,5700,-8032,1518,-9550,8945,108873,7141,13537,-11671,5275,101732,-99928,-80594,-19334,20932,636,636,396,240,0,0,0
1976:Q3,402060,139367,225338,69931,60412,9519,155407,-85971,-80758,-5213,262693,198562,163808,119456,36717,7635,34754,64131,41991,22140,419426,417020,328308,246761,181163,51360,14238,81547,88712,45621,43091,49,9618,3760,3760,0,0,5858,-9569,991,-10560,2357,103340,584,12311,-14643,2916,102756,-100983,-85379,-15604,17365,0,0,0,0,0,0,0
1976:Q4,403839,134250,219058,68023,60575,7448,151035,-84808,-84155,-653,269589,204247,168295,122779,37590,7927,35952,65342,42934,22408,429469,425644,337650,245556,182260,48865,14431,92094,87994,46382,41612,49,7451,817,817,0,0,6634,-7402,3832,-11234,3776,103834,15575,25906,-11275,944,88259,-100058,-91435,-8623,25631,0,0,0,0,0,0,0
