1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,37860,15376,7870,9405,0,4696,233,280,0,46330,24502,8200,6928,5878,822,-8470,7518,592,-368,-1176,6259,5918,0,341,6993,149,339,65,0,0,0,857,740,117,0,0,0,5434,149,6652,0,0,-19,3617,3528,1025,2503,89,0,0,0,0,84,2970,3430,0,-460,-7435,483
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,48803,17432,8734,16958,0,5259,233,187,0,46921,23888,10227,5422,6187,1197,1882,6879,547,-201,8415,17235,5531,0,11704,16634,-284,-238,8,0,0,0,955,388,567,0,0,400,15798,-5,4930,0,0,-10,-395,227,-809,1036,-622,0,0,0,1100,309,3926,4183,0,-257,-8820,-429
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1983:Q1,148833,69330,9824,7325,288,51868,9507,1197,-506,208758,68208,78044,18599,39722,4185,-59925,19421,-333,2629,-42800,-39325,24061,10,-63396,6509,1504,-3928,-177,0,0,0,1230,1659,-429,0,0,1273,6115,492,69905,0,0,112,52925,52889,56120,-3231,36,-15,-15,0,221,28,16634,14881,0,1753,-3475,-3870
1983:Q2,162162,70804,11358,11707,311,57670,9505,1277,-470,212526,70080,78103,19082,40784,4477,-50363,20133,992,2135,-33357,-28267,24972,-3658,-49581,12194,281,12668,-201,0,0,0,3812,3023,789,0,0,1082,-5710,263,61775,0,0,133,49174,49217,41012,8205,-43,-32,-32,0,1926,405,10169,10864,0,-695,-5091,12623
1983:Q3,164697,72918,11542,13570,305,55907,9780,1326,-651,212999,72822,75235,18243,42513,4186,-48301,20668,-796,2392,-29229,-23039,26232,-1294,-47977,13352,-111,8654,35,0,0,0,2252,1890,362,0,0,291,1920,311,61329,0,0,137,59482,59506,43830,15676,-24,-14,-14,0,1697,52,-25,-542,0,517,-6191,8439
1983:Q4,169073,73721,11659,14514,307,57623,10146,1420,-317,217661,68912,75836,20947,43952,8014,-48588,20902,583,2653,-30922,-42992,27071,-7,-70056,-18336,1219,-25657,-108,0,0,0,1679,1181,498,0,0,1120,3058,353,51720,0,0,86,38251,38260,34436,3824,-9,-20,-20,0,1167,473,11763,11325,0,438,12070,-24324
1984:Q1,168049,71526,11458,13814,331,59535,10479,1524,-619,222397,70715,78427,20335,45700,7221,-54349,21524,705,2584,-36113,-31175,27499,-706,-57968,15762,539,2027,140,0,0,0,1590,1910,-320,0,0,1319,9572,576,73730,0,0,174,46895,46932,47530,-598,-37,-37,-37,0,2590,86,24022,16613,0,7409,-4938,1722
1984:Q2,181218,73934,11874,16812,332,66401,10942,1572,-650,222968,73976,78076,20077,47103,3737,-41751,21978,1835,2859,-24466,-28319,28370,-1558,-55131,-4500,613,67,25,0,0,0,2692,2449,243,0,0,2285,-10490,308,50631,0,0,155,34561,34573,29128,5445,-12,-24,-24,0,2609,454,12876,11684,0,1192,3853,-242
1984:Q3,179796,77314,12065,14532,307,63824,11054,1586,-887,225350,74756,77525,19503,49697,3870,-45555,22907,5,3072,-25724,-24213,28660,-1079,-51794,18990,701,15705,98,0,0,0,3121,4153,-1032,0,0,1262,-2402,506,70784,0,0,83,66768,66775,51200,15575,-7,-28,-28,0,1756,53,2152,1153,0,999,-1511,16835
1984:Q4,182107,79119,11903,14026,334,64368,11295,1592,-530,236970,76765,79387,23640,51327,5852,-54863,24173,317,3298,-34305,-44255,31065,-614,-74706,243,742,-12534,269,0,0,0,9347,7769,1578,0,0,216,1789,414,74949,0,0,141,67553,67564,60135,7429,-11,-11,-11,0,188,491,6587,11311,0,-4724,9951,-12053
1985:Q1,189320,86553,11439,12417,354,65734,11729,1762,-667,240505,77018,82642,21857,52065,6924,-51185,23629,807,2665,-31028,-28649,30907,47,-59603,7643,85,-4563,-69,0,0,0,6451,6250,201,0,0,2079,3255,405,67246,0,0,277,51137,51151,44347,6804,-14,-25,-25,0,3017,36,12804,6718,0,6086,-2379,-4188
1985:Q2,191431,76915,11447,14752,462,73258,11877,3201,-481,241853,78373,82149,21671,53286,6375,-50422,24054,409,3373,-30150,-26672,32581,-48,-59205,6501,244,10378,-27,0,0,0,6494,5997,497,0,0,1731,-12393,74,65706,0,0,18,49844,49853,33165,16688,-9,-20,-20,0,2877,469,12518,10768,0,1750,-3478,10597
1985:Q3,197498,85912,11799,16844,544,68991,12137,1813,-542,242861,81714,82172,21889,53630,3457,-45363,24351,-20,3365,-24357,-27667,34500,-1131,-61036,3765,-3,-6337,83,0,0,0,7069,6489,580,0,0,1040,1594,318,64801,0,0,80,60723,60729,38075,22654,-6,-13,-13,0,2807,56,1148,1192,0,-44,3310,-6425
1985:Q4,197477,87073,11367,14456,579,69926,12189,1820,67,249751,83276,82919,24519,54761,4277,-52274,24937,335,3789,-31461,-52838,34541,-70,-87309,13892,1580,13513,53,0,0,0,-2009,-2572,563,0,0,-1171,1538,388,101201,0,100,12,103922,103920,77587,26333,2,-11,-11,0,1939,547,-5308,1901,0,-7209,21377,14379
1986:Q1,197313,85391,10896,14338,367,71866,12775,1827,-146,251363,81953,86258,23139,55642,4371,-54049,25234,872,3303,-32991,-37975,33474,-9,-71440,-9154,19,-18663,373,0,0,0,3142,3141,1,0,0,-497,6286,186,62286,0,0,211,35116,35170,35807,-637,-54,-11,-11,0,2059,30,24881,18703,0,6178,4984,-19480
1986:Q2,208788,87106,10688,16869,396,79474,12467,1884,-96,260580,84926,85873,24523,56069,9189,-51792,25718,724,3427,-30225,-33883,34631,-1858,-66656,6971,-119,12380,25,0,0,0,3964,3716,248,0,0,706,-10336,351,73627,0,100,93,56766,56764,26432,30332,2,-9,-9,0,4973,496,11208,10564,0,644,3658,13148
1986:Q3,205207,88620,11151,17136,437,73872,12726,1677,-412,260230,86547,87855,24866,56177,4785,-55023,26099,220,3505,-32649,-34057,36971,-2,-71026,8655,-479,7304,-190,0,0,0,2828,2776,52,0,0,-948,378,-238,79681,0,200,76,68940,68546,65105,3441,394,-12,-12,0,5912,73,4492,4706,0,-214,1408,7059
1986:Q4,206600,89484,10963,17679,513,73721,11951,2223,67,261676,86346,88675,24095,56316,6244,-55075,26537,480,2875,-31894,-48189,36810,-1155,-83844,549,-163,-612,-23,0,0,0,742,-480,1222,0,0,-1583,1979,209,84393,0,0,109,84747,84698,55426,29272,49,-4,-4,0,1674,443,-2576,867,0,-3443,16295,-745
1987:Q1,213091,94404,10898,17749,465,75662,11690,2405,-181,263461,85522,89635,22604,56747,8953,-50370,26925,206,2855,-26506,-26159,36492,-1,-62650,-17396,-1334,-22207,-112,0,0,0,-2656,-2366,-290,0,0,5275,3296,342,45254,0,0,128,24978,23992,15988,8004,986,-9,-9,0,2311,127,17719,18521,0,-802,-347,-22864
1987:Q2,235001,102890,11196,22176,500,84207,11671,2693,-332,264314,87676,90442,22667,57284,6245,-29313,27274,495,3112,-5646,12423,38179,-47,-25709,24225,-1774,30992,252,0,0,0,727,774,-47,0,0,1484,-7579,123,49934,0,0,107,37657,38124,22091,16033,-467,-2,-2,0,1299,489,10384,9627,0,757,-18069,32699
1987:Q3,225540,97046,11886,23916,481,78075,11527,2534,75,262982,86722,91162,21610,58288,5200,-37442,27718,922,2865,-13511,-12932,39014,-206,-51740,-10912,-125,-2972,-53,0,0,0,-5862,-608,-5254,0,0,1080,-3392,411,40828,0,0,114,35807,36033,17143,18890,-226,-3,-3,0,2447,1031,1432,1666,0,-234,-579,-2688
1987:Q4,225859,98648,11960,21609,594,79486,11050,2574,-61,274471,90421,90229,24216,59996,9609,-48612,28190,-506,3059,-22975,-44335,38758,-184,-82909,-13878,-2131,-13888,131,0,0,0,-67,-369,302,0,0,139,1488,449,69031,0,0,120,75740,74497,47725,26772,1243,-1,-1,0,1420,-442,-7806,1286,0,-9092,21360,-15021
1988:Q1,228674,96911,12229,20413,531,83543,12713,2246,89,278364,88689,96243,24630,61031,7771,-49690,28912,164,2988,-23930,-29841,36457,45,-66343,3581,-1041,-2451,-79,0,0,0,-1477,-1579,102,0,0,1151,7306,171,69924,0,0,129,37204,37327,32357,4970,-123,0,0,0,2669,21,29901,19584,0,10317,5911,-1080
1988:Q2,245513,100097,12598,23639,687,94634,11270,2307,281,276980,90948,95375,23956,61152,5549,-31467,29474,746,3263,-6003,-3993,36951,607,-41551,2478,-146,18053,72,0,0,0,-1059,-371,-688,0,0,116,-14833,275,44029,0,0,100,26460,24529,11953,12576,1931,1,1,0,2545,520,14403,8881,0,5522,-2010,16423
1988:Q3,242306,102409,12440,25003,598,87988,11417,2466,-15,273986,89087,95529,23548,62215,3607,-31680,29986,60,3078,-4833,-11284,36938,-595,-47627,8788,3613,5439,-225,0,0,0,1817,2733,-916,0,0,-1325,-795,265,56415,0,0,120,53068,47844,30861,16983,5224,-2,-2,0,1111,37,2081,2774,0,-693,6451,4588
1988:Q4,245938,104428,12560,24708,558,88614,12181,2588,301,293058,94725,95796,26797,63517,12223,-47120,30543,379,2782,-19738,-50000,37643,-213,-87430,-19879,-1036,-12046,-15,0,0,0,-8754,-9205,451,0,0,132,1513,326,67551,0,0,162,71174,60772,37630,23142,10402,-4,-4,0,1641,595,-6017,-513,0,-5504,30262,-9551
1989:Q1,253271,108304,13137,24911,750,90763,12476,2715,215,296654,91711,103582,26063,65809,9489,-43383,30996,-72,3051,-15365,-20040,37139,31,-57210,-2123,1948,-19031,-72,0,0,0,494,508,-14,0,0,1708,12572,258,55087,0,350,140,33154,33448,31722,1726,-294,-1,-1,0,2638,22,18784,20521,0,-1737,4674,-19670
1989:Q2,266763,112250,12409,24588,616,101195,12647,2813,245,299270,97624,104083,25162,67315,5086,-32507,31451,869,2741,-4666,5610,37632,-387,-31635,13352,6082,25854,-47,0,0,0,-495,349,-844,0,0,1392,-19638,204,44987,0,3150,180,18018,16735,5629,11106,1283,-1,-1,0,3477,527,19636,8638,0,10998,-10275,28538
1989:Q3,261613,115299,11805,23705,684,92954,13018,3136,1012,295865,95421,103678,25838,67847,3081,-34252,31945,-70,2548,-4785,-19504,38635,-182,-57957,927,2943,-8886,-130,0,0,0,-2794,-2799,5,0,0,181,169,9444,58884,0,0,110,50719,48944,30696,18248,1775,-1,-1,0,1598,-8,6466,3493,0,2973,14719,-2977
1989:Q4,260827,117242,12390,22364,690,93050,12372,3123,-404,310049,98128,105511,28325,68689,9396,-49222,32478,522,2972,-20238,-47984,37813,-198,-85599,-2543,1711,-12116,106,0,0,0,-226,-347,121,0,0,-87,2606,5463,83056,0,0,137,79019,80164,50036,30128,-1145,0,0,0,906,616,2378,-1548,0,3926,27746,-11810
1990:Q1,258493,113809,12602,20994,672,95569,12594,3030,-777,317996,99483,111584,28998,70079,7852,-59503,32756,-76,3149,-29820,-24143,38977,-108,-63012,9378,1598,-12269,148,0,0,0,9991,2632,7359,0,0,2204,8383,-677,72390,0,0,150,53531,46138,12504,33634,7393,1,1,0,-2625,-4,21337,21503,0,-166,-5677,-10015
1990:Q2,278245,117895,12665,24455,722,107370,12566,3126,-554,322406,101075,113258,30382,71254,6437,-44161,33104,502,1423,-12982,8850,39879,-340,-30689,29045,-326,16128,-74,0,0,0,10160,-584,10744,0,0,1008,-16540,18689,59734,0,0,161,44377,43034,30090,12944,1343,-3,-3,0,1407,548,13244,9448,0,3796,-21831,15957
1990:Q3,275657,120553,12091,26410,760,99855,13028,3359,-399,319548,99043,113963,28875,73303,4364,-43892,33610,4,2336,-12621,-6784,39816,-359,-46241,25278,-1053,4851,124,0,0,0,15168,1528,13640,0,0,-998,2853,4333,71519,0,0,99,76752,77082,58788,18294,-330,-1,-1,0,-521,35,-4845,3067,0,-7912,-5837,6762
1990:Q4,275234,119851,13554,22652,876,99247,15862,3794,-602,330953,104568,114378,29631,74410,7966,-55719,34024,415,9700,-31810,-47620,39534,26,-87181,3017,593,-3870,-56,0,0,0,-1683,-5514,3831,0,0,-3949,76,11906,90198,0,1500,543,105591,105844,73298,32546,-253,0,0,0,-4058,609,-13987,-1180,0,-12807,15810,-4376
1991:Q1,266428,112517,14550,20551,666,99986,13462,4137,560,320184,105616,122008,10988,75221,6351,-53755,34550,-8,3748,-22945,-23358,38816,38,-62212,15382,329,5244,-103,0,0,0,9830,170,9660,0,0,-860,7473,-6530,77594,0,0,-298,44656,50656,48075,2581,-6000,1,1,0,-2758,61,35932,22662,0,13270,412,-2673
1991:Q2,285118,115447,15279,22603,672,113358,12708,4234,818,338309,108116,124799,23060,76031,6303,-53190,34863,799,2954,-22080,-8258,40367,37,-48662,6078,-442,6805,244,0,0,0,7385,-1285,8670,0,0,-918,-13993,6997,54740,0,0,112,52503,54053,39716,14337,-1550,-1,-1,0,593,572,961,7891,0,-6930,-13823,10847
1991:Q3,279255,117648,15895,24056,641,103796,12712,4369,138,338763,105446,124447,29232,76095,3543,-59508,35279,233,6305,-30767,-40098,39202,34,-79334,19468,-1884,-9342,-17,0,0,0,-892,-3408,2516,0,0,-566,-1106,33275,98802,0,0,100,109947,117145,103302,13843,-7198,0,0,0,324,-109,-11460,2967,0,-14427,9331,-1421
1991:Q4,277021,117979,16041,21949,623,103473,11903,4447,607,358975,106961,129007,35117,77011,10879,-81953,35404,490,2500,-49539,-68729,38414,40,-107183,18968,-612,24694,24,0,0,0,-5841,-423,-5418,0,0,-2289,671,2321,126151,0,0,126,109487,108533,82392,26141,954,0,0,0,-3683,672,19549,-2830,0,22379,19190,7702
1992:Q1,278951,114832,15448,24421,663,107309,11022,4370,886,365272,105047,137705,38587,76609,7324,-86321,35452,-293,2588,-53164,-63041,38561,52,-101655,-843,565,-28732,350,0,0,0,4227,28,4199,0,0,668,14320,7759,100812,0,0,18,77068,79859,83140,-3281,-2791,0,0,0,-873,-116,24715,23938,0,777,9877,-30147
1992:Q2,298302,118377,15295,27375,651,120573,10766,4316,949,368908,107207,139072,39793,76978,5858,-70606,35677,852,3182,-38963,-28701,39227,52,-67980,12686,-647,29365,300,0,0,0,-4908,-172,-4736,0,0,-2574,-17416,8566,80666,0,0,72,73262,73165,58696,14469,97,-2,-2,0,1402,613,5319,8176,0,-2857,-10262,26396
1992:Q3,286391,121263,16037,23914,648,109325,10308,4411,485,368443,109708,139606,38671,76919,3539,-82052,35853,239,2732,-49170,-52583,39142,45,-91770,2161,-827,12039,-26,0,0,0,-7080,110,-7190,0,0,-3251,30,1276,93931,0,0,47,91061,88804,73563,15241,2257,0,0,0,-697,167,3353,2383,0,970,3413,12944
1992:Q4,290710,123024,16515,26284,676,106758,10331,5322,1800,386235,110098,141596,45181,76381,12979,-95525,36286,344,2830,-62413,-93439,39463,40,-132942,-36885,-822,-29525,-1301,0,0,0,-4180,33,-4213,0,0,-1520,2683,-2220,96057,0,-2000,83,102379,101712,76930,24782,667,0,0,0,-2633,775,-2547,-3534,0,987,31026,-26065
1993:Q1,292454,120963,15194,25980,718,113495,10900,5016,189,378120,105804,144501,41350,77691,8774,-85666,36516,69,3111,-52330,-42095,38131,56,-80282,839,675,-7854,62,0,0,0,-5762,-1332,-4430,0,0,-281,14453,-454,81121,0,0,72,51875,51085,54380,-3295,790,0,0,0,1130,3,28041,24951,0,3090,-10234,-12473
1993:Q2,315777,126239,16016,31462,645,125512,10809,4949,145,384835,106972,147638,42964,77963,9298,-69058,36616,528,2501,-35471,-29703,37894,39,-67637,8276,-473,39150,-101,0,0,0,-6266,-758,-5508,0,0,-1629,-21465,-940,75913,0,0,90,70616,69596,49277,20319,1020,0,0,0,1550,640,3017,7363,0,-4346,-5768,39216
1993:Q3,311067,129505,16832,31544,668,113872,10683,4940,3023,386652,109022,147923,42249,78126,9332,-75585,36716,-84,3125,-41910,-44291,37113,25,-81429,-17454,349,-7593,-9,0,0,0,-4340,-1122,-3218,0,0,182,-1873,-4170,63975,0,0,106,60893,56835,42630,14205,4058,-1,-1,0,2016,69,892,2067,0,-1175,2381,-9244
1993:Q4,311741,130981,18316,33497,709,112638,10252,5249,99,394969,107690,149864,50842,77659,8914,-83228,37179,179,2664,-48892,-75382,37541,34,-112957,-4863,436,-2954,-15,0,0,0,-9235,-7326,-2262,353,0,-660,5804,1761,108094,0,0,178,109820,107889,82614,25275,1931,-1,-1,0,-1745,681,-839,-3962,0,3123,26490,1705
1994:Q1,312469,129622,18932,28035,750,118647,10755,5680,48,390431,107182,153265,44371,77309,8304,-77962,37251,-142,2110,-42679,-38942,35437,-17,-74362,-5043,79,-4434,-88,0,0,0,-12039,-6507,-5529,-3,0,-707,13966,-1820,69319,0,0,164,43313,43639,52718,-9079,-326,0,0,0,513,6,25323,24562,0,761,-3736,-11576
1994:Q2,342960,138394,19465,34504,774,133530,10826,5381,86,390690,105194,152686,45646,79156,8008,-47730,37472,235,2839,-13332,-7449,35949,-234,-43164,-19278,-1840,6814,-34,0,0,0,-2768,-1135,-1637,4,0,-770,-25744,5064,23886,0,0,159,17152,15973,7113,8860,1179,0,0,0,1051,679,4845,7313,0,-2468,-5883,6233
1994:Q3,337339,137277,20132,37450,785,121869,11132,5511,3183,397656,110313,154167,44276,80998,7902,-60317,37622,173,2930,-25798,-32452,37408,352,-70212,-17209,1,-15568,33,0,0,0,-359,618,-1181,204,0,-406,1061,-1971,53003,0,0,192,51376,50652,39749,10903,724,0,0,0,-508,98,1845,2951,0,-1106,6654,-14971
1994:Q4,336577,139788,20457,36264,833,122106,11387,5019,723,406191,106634,155708,52503,83377,7969,-69614,37984,244,3060,-34934,-42000,36569,-27,-78541,4514,-943,-8544,-34,0,0,0,9514,8894,-5687,6307,0,-1896,4455,1961,83055,0,0,171,81651,83070,62588,20482,-1419,0,0,0,-1276,485,2024,-4654,0,6678,7066,-6381
1995:Q1,337694,139915,18478,35282,919,126399,11460,4717,524,412467,107656,161930,48380,86089,8412,-74773,38281,174,3417,-40083,-24220,37463,-41,-61642,13752,3355,-7285,438,0,0,0,-2284,-102,-2191,9,0,394,22796,-3662,75394,0,0,184,56991,57298,73541,-16243,-307,0,0,0,-1542,50,19711,25716,0,-6005,-15863,-10271
1995:Q2,365737,148294,18669,40335,902,140691,11903,4465,478,415961,107644,163789,47942,88010,8576,-50224,38354,1224,3557,-16651,823,37321,-693,-35805,8688,1832,45359,-72,0,0,0,-5587,-634,-4290,-663,0,-1225,-30318,-1301,44493,0,0,170,35601,35199,25075,10124,402,0,0,0,-741,431,9032,7686,0,1346,-17474,40417
1995:Q3,360018,149292,19376,42625,1026,127894,11778,4282,3745,415831,109109,163611,45493,88908,8710,-55813,38449,725,3227,-21316,-37587,36788,-7087,-67288,-21873,1260,-21141,-1,0,0,0,-2457,-192,-3220,955,0,-1272,295,1443,45415,0,2150,197,34613,34511,26938,7573,102,0,0,0,-378,74,8759,3174,0,5585,16271,-21779
1995:Q4,353983,152796,19030,37689,1069,126919,12107,4072,301,415283,104565,164554,48041,89319,8804,-61300,38444,609,2751,-26216,-55763,36136,-108,-91792,-30057,-8,-16935,-113,0,0,0,-14335,-12535,-3816,2016,0,512,-639,1461,61735,0,0,127,38049,36766,48195,-11429,1283,8914,0,8914,-1802,464,15983,12407,0,3576,29547,-14110
1996:Q1,360372,156064,18009,39105,1171,130075,11598,4245,105,425521,105667,170872,50402,89781,8799,-65149,38504,432,3288,-30365,-15734,38665,-293,-54106,31557,515,1418,95,0,0,0,8551,8097,-1900,2354,0,806,21900,-1727,85663,0,0,-1,84986,85566,78985,6581,-580,-8914,0,-8914,341,92,9159,12792,0,-3633,-14631,-990
1996:Q2,395984,168546,17766,45143,1175,147189,11540,4477,148,426514,106038,171765,50628,89304,8779,-30530,38398,1363,2664,3841,30650,37872,-175,-7047,-7904,438,18146,3301,0,0,0,862,331,-972,1503,0,-1182,-28569,-900,-857,0,0,-45,-11657,-12219,-24059,11840,562,-1,-1,0,1439,608,8799,5850,0,2949,-26808,18475
1996:Q3,389112,170164,18224,44973,1318,134176,11898,4692,3667,427182,108560,172217,47398,90293,8714,-38070,38484,358,2220,-2164,-17568,37211,-410,-54369,-4152,-4078,982,-1023,0,0,0,-1001,-1104,-2387,2490,0,594,190,184,50217,0,-450,586,52406,53174,41938,11236,-768,-1,-1,0,745,39,-3108,4301,0,-7409,15405,5416
1996:Q4,390878,173635,18855,41318,1491,133973,11753,9313,540,436511,109093,174790,53407,90610,8611,-45633,38279,720,2759,-10833,-49135,36054,-3907,-81282,-12139,246,-9583,-937,0,0,0,-4491,-4677,-1956,2142,0,701,6153,-4228,69143,0,0,-1,74273,75097,42426,32671,-824,-2,-2,0,-1424,-122,-3581,-8396,0,4815,38303,-10042
1997:Q1,394277,178376,17471,41188,1189,138911,11660,4808,675,433187,107498,176607,50044,90546,8492,-38910,38388,423,2259,-3204,-5196,34423,-318,-39301,20168,-2806,-1208,50,0,0,0,4842,4241,-2240,2841,0,786,21454,-2951,59469,0,-518,109,38170,38525,45975,-7450,-355,-2,-2,0,-1583,710,22583,27095,0,-4512,1993,-6339
1997:Q2,425034,184799,19752,46217,1163,155708,11733,4942,720,438767,110803,178752,49716,91192,8304,-13733,38643,866,2374,21670,61303,35876,-6911,32338,-14281,158,18185,844,0,0,0,380,-1382,-611,2373,0,625,-32715,-1757,-46619,0,0,39,-59694,-59755,-71108,11353,61,0,0,0,-978,551,13463,7853,0,5610,-39633,21512
1997:Q3,424912,190530,20430,49780,1238,141920,11600,5189,4225,435601,108955,178633,47998,91769,8246,-10689,38633,147,2171,25626,17825,36996,-1025,-18146,-2548,666,-9013,-513,0,0,0,6137,4563,-1155,2729,0,-3485,4362,-702,15598,0,0,313,26180,26410,7547,18863,-230,0,0,0,-2616,-24,-8255,1936,0,-10191,7801,-10009
1997:Q4,423165,196117,20184,45151,1506,142894,11234,5125,954,451796,112314,181717,57340,92093,8332,-28631,38641,232,1846,7932,-27702,36427,-547,-63582,-6076,4451,-8506,638,0,0,0,-33,-1524,-530,2021,0,-1166,-3417,1957,57506,0,0,-1,58755,58318,18486,39832,437,0,0,0,-3100,500,1352,-8000,0,9352,35634,-7372
1998:Q1,426999,197840,19300,41967,1157,148321,12241,5226,947,439342,104925,180465,53527,92086,8339,-12343,38554,64,902,25245,24990,35143,-746,-9407,26437,350,-4068,-410,0,0,0,3867,393,-288,3762,0,1704,23634,1360,35844,0,0,80,14671,15279,11310,3969,-608,0,0,0,-1665,180,22578,28507,0,-5929,256,-6412
1998:Q2,456662,205193,20035,45985,1208,165798,12065,5364,1014,445248,109228,182371,53100,91910,8639,11414,38866,2013,633,47634,110398,36755,-2789,76432,16539,1453,44871,245,0,0,0,2573,720,-336,2189,0,-177,-33924,1498,-59893,0,0,56,-70739,-70379,-96983,26604,-360,0,0,0,-1370,653,11507,7888,0,3619,-62764,39653
1998:Q3,454505,211658,20667,47522,1365,151437,12015,5403,4438,443699,109120,182045,51898,91551,9085,10806,38893,260,977,48462,30839,38373,-2125,-5409,-21217,1957,-35311,320,0,0,0,1618,-1474,-314,3406,0,2026,6496,1677,-15808,0,0,425,-14049,-13946,-37260,23314,-103,0,0,0,-571,3,-1616,3350,0,-4966,17624,-31454
1998:Q4,451671,216507,20696,42207,1950,151845,11841,5473,1152,460151,114567,185462,60241,90022,9859,-8480,39097,735,1255,28627,-36904,37407,-365,-73946,-27088,2267,-22176,1164,0,0,0,-2470,-2088,94,-476,0,-2051,-6394,2572,46858,0,0,-1,58711,55665,26964,28701,3046,0,0,0,-3965,456,-8343,-8516,0,173,65531,-14588
1999:Q1,450866,212931,19709,42983,1392,156371,11038,5471,971,448286,108430,183488,57712,88149,10507,2581,39142,340,426,40956,48561,36370,-67,12258,35099,-2291,6703,-856,0,0,0,3137,-638,-345,4120,0,1593,25594,1219,22841,0,-1000,0,-2901,-2518,6440,-8958,-383,0,0,0,473,169,26100,28400,0,-2300,-7604,1743
1999:Q2,486994,221800,20272,48485,1547,176211,11189,6447,1043,456606,112881,187125,57413,88035,11152,30389,39384,1027,1318,67428,132857,38761,-204,94300,9743,-1181,31466,207,0,0,0,2182,127,-96,2151,0,673,-25450,1846,-84557,0,0,517,-97823,-97973,-111458,13485,150,0,0,0,2436,674,9639,8305,0,1334,-65429,27133
1999:Q3,483185,228458,21497,49128,1631,160837,11468,5736,4430,458196,115135,186950,56838,87768,11505,24989,39572,390,1899,62273,47030,39167,-859,8722,6464,-2033,2981,517,0,0,0,4822,767,385,3670,0,1148,-2169,1198,-2258,0,-1000,500,-3598,-3606,-14072,10466,8,0,0,0,1457,57,326,3956,0,-3630,15243,4414
1999:Q4,484906,234239,21954,46961,1551,161406,12260,5777,758,473741,119419,191023,63452,88231,11616,11166,40055,628,6416,44177,175,40562,-87,-40300,22762,-1589,25021,803,0,0,0,-5793,-7302,-22,1531,0,1191,2258,871,63062,0,-1000,-1,74236,74228,48136,26092,8,0,0,0,-4167,501,-6507,-8168,0,1661,44003,26125
