date,Domestic financial sectors; gross saving including foreign earnings retained abroad and CCAdj less net capital transfers paid (other than for financial stabilization program),Domestic financial sectors; gross investment,Domestic financial sectors; gross fixed investment,Real estate investment trusts; gross fixed investment, multifamily residential structures,Domestic financial sectors; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Domestic financial sectors; net lending (+) or borrowing (-) (financial account),Domestic financial sectors; total financial assets,Monetary authority; U.S. official reserve assets,Monetary authority; SDR certificates issued by federal government; asset,Monetary authority; Treasury currency; asset,Money market funds; private foreign deposits; asset,Domestic financial sectors; net interbank transactions; asset,Domestic financial sectors; checkable deposits and currency; asset,Domestic financial sectors; total time and savings deposits; asset,Domestic financial sectors; money market fund shares; asset,Domestic financial sectors; federal funds and security repurchase agreements; asset,Domestic financial sectors; debt securities; asset,Domestic financial sectors; open market paper; asset,Domestic financial sectors; Treasury securities; asset,Domestic financial sectors; agency- and GSE-backed securities; asset,Domestic financial sectors; municipal securities; asset,Domestic financial sectors; corporate and foreign bonds; asset,Domestic financial sectors; loans; asset,Domestic financial sectors; depository institution loans n.e.c.; asset,Domestic financial sectors; other loans and advances; asset,Domestic financial sectors; total mortgages; asset,Domestic financial sectors; consumer credit; asset,Domestic financial sectors; corporate equities; asset,Domestic financial sectors; mutual fund shares; asset,Domestic financial sectors; trade receivables; asset,Domestic financial sectors; life insurance reserves; asset,Life insurance companies; pension entitlements reserve credit from reinsurers; asset,Domestic financial sectors; U.S. direct investment abroad; asset,Domestic financial sectors; total miscellaneous assets,Domestic financial sectors; total liabilities and equity,Domestic financial sectors; total liabilities,Domestic financial sectors; net interbank transactions; liability,Domestic financial sectors; checkable deposits and currency; liability,Private depository institutions; total time and savings deposits; liability,Money market funds; total financial assets,Domestic financial sectors; federal funds and security repurchase agreements; liability,Domestic financial sectors; debt securities; liability,Domestic financial sectors; open market paper; liability,GSEs and agency- and GSE-backed mortgage pools; U.S. government agency securities; liability,Domestic financial sectors; corporate and foreign bonds; liability,Domestic financial sectors; loans; liability,Domestic financial sectors; depository institution loans n.e.c.; liability,Domestic financial sectors; other loans and advances; liability,Equity real estate investment trusts; total mortgages; liability,Mutual funds; mutual fund shares; liability,Domestic financial sectors; trade payables; liability,Life insurance companies; life insurance reserves; liability,Insurance companies and pension funds; pension entitlements; liability,Domestic financial sectors; taxes payable (net); liability,Domestic financial sectors; foreign direct investment in U.S.: intercompany debt; liability (market value),Domestic financial sectors; total miscellaneous liabilities,Domestic financial sectors; equity and investment fund shares excluding mutual fund shares, money market fund shares, and other equity; liability (IMA),Domestic financial sectors; corporate equities; liability,Security brokers and dealers; proprietors' equity in noncorporate business,Domestic financial sectors; foreign direct investment in U.S.: equity; liability (market value,Domestic financial sectors; sector discrepancy
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1972:Q4,13111,14842,7903,112,7791,6939,336375,-112,0,452,0,12260,3384,1992,0,8836,76424,1136,32824,13988,8916,19560,174480,53672,15684,82924,22200,25120,-176,1072,0,0,780,31863,329436,327004,3080,23908,90196,0,6488,26972,6736,10312,9924,37500,24056,13012,432,-3784,80,6892,80820,208,212,54432,2432,2596,0,-164,-1731
1973:Q1,13865,15959,8638,103,8535,7321,298797,-460,0,428,0,-3592,-1888,2036,0,12568,11292,308,-11396,7824,4184,10372,160924,54144,10256,65104,31420,12232,1144,832,0,0,828,102453,291476,283332,-6132,24316,118192,0,23728,19684,1808,11040,6836,-14196,-6852,-7836,492,-48,40,7044,78788,2372,-8,29552,8144,7164,1028,-48,-2093
1973:Q2,14145,16442,9454,122,9332,6988,296496,-40,0,444,0,-5264,432,1924,0,4676,30956,4340,-12992,16844,8532,14232,169824,40668,16528,89668,22960,16052,1152,672,0,0,876,74792,289508,281300,-18604,24904,80176,0,13884,36120,8000,25972,2148,21828,5948,15328,552,-1260,40,7228,78292,-2640,16,41316,8208,7140,996,72,-2297
1973:Q3,14169,18040,10019,39,9980,8021,310713,72,0,332,0,29164,684,2780,0,7056,33164,5796,-1996,14536,7488,7340,160748,34592,26556,79512,20088,6484,-208,564,0,0,916,68957,302692,296316,43916,-19288,65500,0,13620,41128,10112,26116,4900,8776,-784,9540,20,-328,40,7268,81528,1008,28,53120,6376,5360,916,100,-3872
1973:Q4,14639,24297,10532,8,10524,13765,286469,56,0,408,0,-12888,3068,2008,0,11336,93116,19252,29988,13776,17120,12980,125244,28868,6928,70884,18564,21692,1344,504,0,0,976,39605,272704,269180,-26420,36544,49796,0,12732,32168,7888,16596,7684,27152,11920,15096,136,-2876,40,7148,84796,-108,216,47992,3524,2608,860,56,-9658
1974:Q1,14765,3245,11158,109,11049,-7913,263651,50,0,388,0,-1540,-2496,2340,0,20088,34712,12568,-8884,10152,10012,10864,106180,23332,15232,56624,10992,2924,816,616,0,0,1040,98533,271564,269916,13780,4300,94684,1052,18712,24528,16464,6836,1228,-18032,-7720,-10580,268,1040,80,6996,84140,2068,-48,36616,1648,1060,784,-196,11520
1974:Q2,14538,22372,11748,77,11671,10624,314888,186,0,444,0,15424,456,3532,0,12308,44832,13832,-9088,12124,11480,16484,167204,60320,28960,66324,11600,9464,1156,500,0,0,1092,58290,304264,300568,-2136,17832,91392,1228,23772,40216,10064,23748,6404,22000,3156,18808,36,-400,80,6820,88092,-2688,-8,14368,3696,2936,788,-28,-7835
1974:Q3,15150,-2262,12364,83,12281,-14626,267230,332,0,580,0,18428,1312,4952,0,12112,50296,20812,6716,9244,-1792,15316,134444,30920,37872,54084,11568,6124,2800,484,0,0,1160,34206,281856,278260,26292,-4364,50848,3264,6272,63440,18344,36508,8588,8700,-4008,12596,112,-136,80,6912,91796,1176,-4,23984,3596,2884,748,-36,17413
1974:Q4,14753,20971,12670,-15,12685,8301,154545,-174,0,732,0,-41600,3368,6576,0,10752,65336,5668,21176,12568,8452,17472,83008,28060,20932,35456,-1440,8408,-204,540,0,0,1228,16575,146244,143236,-53272,10056,74728,3972,6564,40852,8916,17248,14688,9908,1784,8024,100,-300,80,7288,90792,-216,-12,-47204,3008,1828,704,476,-6219
1975:Q1,15094,3064,12610,55,12555,-9546,216822,100,0,804,0,14864,-1008,6104,0,8624,98860,92,50424,11872,712,35760,-23656,-40648,-10436,27600,-172,7816,-740,648,0,0,1300,103106,226368,226144,-3900,12836,101444,4964,6060,17040,1904,10380,4756,-36172,-20032,-16132,-8,2316,80,7612,93192,1792,136,18744,224,-808,492,540,12030
1975:Q2,15132,13732,12744,77,12667,988,191016,32,400,936,0,-14452,1228,3008,0,10772,108824,-17856,57160,12528,10608,46384,29244,-7744,-2356,40792,-1448,10916,-416,708,0,0,1384,38432,190028,190312,-56880,53036,93040,164,6384,3016,-3320,4532,1804,-4628,-3468,-1052,-108,-848,80,7880,96424,-3452,88,-3992,-284,-988,368,336,1400
1975:Q3,15162,-3246,13041,21,13020,-16287,222593,370,0,988,0,11740,260,500,0,-42200,80540,-9256,63024,11200,6788,8784,53700,-14836,10716,43540,14280,6252,2512,668,0,0,1460,105803,238880,238336,39768,-1828,74616,188,-29984,9428,-5952,8464,6916,-25192,-20112,-4908,-172,-1096,80,8080,101928,672,84,61592,544,-172,376,340,18408
1975:Q4,16651,34690,13429,78,13351,21261,279457,154,0,1136,0,-2400,4420,7180,0,23920,114944,5048,45652,15376,12840,36028,87928,10420,12788,48384,16336,12184,192,568,0,0,1548,27683,258196,260132,-31892,13592,87872,-252,2276,50628,12608,14204,23816,11956,-2920,14868,8,-1804,80,8204,101496,-36,44,17968,-1936,-2552,480,136,-18039
1976:Q1,17514,5808,13741,20,13721,-7933,330323,966,0,740,0,-2976,-1640,1252,620,1592,125264,2172,56628,15840,3148,47476,74784,-23820,19204,64852,14548,7920,104,1028,0,0,1644,119025,338256,334824,-6060,34484,112352,268,20052,14960,2068,11556,1336,-14320,-6412,-8152,244,-1876,80,8348,101556,2164,92,62724,3432,4280,-1192,344,11706
1976:Q2,18387,14235,13964,15,13949,271,304715,1524,0,620,0,13564,1944,3184,-264,3020,100372,3180,43856,8908,21324,23104,138432,21256,18136,79904,19136,7108,-308,1228,0,0,1748,32543,304444,302476,-10176,40716,96908,-1128,12832,24944,1924,13564,9456,-448,4660,-5596,488,-4132,80,8504,99872,-1452,160,35796,1968,1244,96,628,4152
1976:Q3,19233,17870,14263,25,14238,3607,325007,-640,1200,508,0,772,-1556,1780,40,10384,101940,-4052,57480,16296,9360,22856,126876,-172,18296,85760,22992,7792,776,1308,0,0,1744,72083,321400,319764,19060,532,85480,-36,36376,26544,1884,17132,7528,-3416,-3948,112,420,-3008,80,8672,109916,924,160,38480,1636,1256,-248,628,1362
1976:Q4,20076,42823,14484,53,14431,28339,365091,-1326,1600,540,0,-20624,3192,4260,824,48824,103544,21680,43316,-1420,18632,21336,173048,38508,25004,86756,22780,8116,1084,1276,0,0,1964,38769,336752,334088,-55440,24720,135880,-68,26912,45368,18240,16316,10812,32536,16764,14964,808,-1072,80,8860,113000,456,-120,2976,2664,904,576,1184,-22747
1977:Q1,21787,7320,14801,-60,14861,-7481,405511,94,0,476,0,11164,-3316,3324,740,-6276,87092,8908,13784,24168,17364,22868,150660,17024,19240,83980,30416,6764,660,1260,0,0,2088,150781,412992,410712,1584,41132,145960,224,21572,34868,6448,22408,6012,-46636,-12296,-34260,-80,-1644,80,8992,116768,604,168,87040,2280,2172,-560,668,14467
1977:Q2,23497,32688,15193,-100,15293,17495,443867,-322,0,568,0,300,1992,6248,-552,18676,100528,20784,520,13744,31224,34256,210980,23808,26808,122560,37804,10468,1280,1268,0,0,2212,90221,426372,422832,1292,34112,105644,-68,19276,56544,17992,20460,18092,9256,1164,8460,-368,3152,80,9060,111128,976,124,72256,3540,2584,496,460,-9191
1977:Q3,25024,12941,15800,-67,15867,-2859,394045,-76,0,500,0,-10724,888,5072,100,8660,114808,2776,40420,11764,27620,32228,220488,32780,20140,130664,36904,10488,-716,1304,0,0,2352,40901,396904,394356,-1912,36136,113156,80,22364,30368,664,23132,6572,8080,12852,-4544,-228,2004,80,9344,124716,1104,116,48720,2548,2280,-200,468,12083
1977:Q4,26499,44132,16811,-53,16864,27321,436921,480,200,500,0,19108,4524,5896,452,29736,105760,30416,1200,17464,15708,40972,248252,41800,40944,128980,36528,13988,276,1360,0,0,2500,3889,409600,406928,-22212,8900,130524,1696,5472,71732,26080,26264,19388,50880,15964,35000,-84,-864,40,9844,119604,1012,-220,30520,2672,2504,-664,832,-17632
1978:Q1,27486,13900,17739,-13,17752,-3839,436529,246,0,440,0,-3960,-4112,10780,564,-2252,62616,28,-7620,17988,15596,36624,196384,34704,21412,103336,36932,10564,268,1416,0,0,1864,161711,440368,436012,-12344,13296,139172,6932,54748,39888,4056,28532,7300,-28092,-17836,-9032,-1224,2188,80,10412,134644,884,80,74124,4356,3468,588,300,13586
1978:Q2,29567,32494,19895,-15,19910,12599,569963,142,0,496,0,10644,1976,9404,40,2500,141492,20880,32364,16888,29188,42172,288408,52236,41028,137916,57228,12652,956,1468,0,0,1948,97837,557364,552836,25048,67348,108056,5356,3756,66748,19092,39028,8628,35952,12220,23152,580,-1792,80,11048,126392,1268,164,103412,4528,3592,316,620,-2927
1978:Q3,30781,36858,21300,-15,21315,15558,488830,82,200,472,0,1484,2356,12408,808,-2384,124852,-1552,34656,26760,27364,37624,245776,26816,28720,144152,46088,15172,-1908,1508,0,0,2052,85952,473272,468792,32496,39492,110588,5792,11416,34492,-4752,36532,2712,21528,-732,21628,632,-2184,80,11188,132588,1220,152,69944,4480,3312,580,588,-6078
1978:Q4,31285,60537,22666,-35,22701,37871,532335,9128,0,592,0,29888,4540,8708,1708,35048,102652,48964,-22088,20120,26780,28876,288072,69820,34476,144764,39012,13300,-1160,1528,0,0,2148,36183,494464,486852,-24508,-37904,126992,9604,-10944,90416,37376,42600,10440,46044,6380,39052,612,-1712,120,10824,131068,448,-208,146612,7612,7036,-436,1012,-29252
1979:Q1,30287,14805,23920,-11,23931,-9115,512041,4746,0,1308,4648,-12484,-4892,12976,116,28052,120448,28540,23464,19480,18292,30672,213552,35536,20016,117316,40684,11440,2488,1804,0,0,2256,125583,521156,517204,66016,-10164,98032,28848,91164,74888,24248,43952,6688,-41872,-11912,-30188,228,-180,200,10600,122972,452,268,75980,3952,2548,368,1036,15482
1979:Q2,30989,54981,24860,-8,24868,30121,628617,-836,2000,1468,4544,1360,3636,11728,1416,47600,123088,43296,14884,24548,13628,26732,305380,64288,53480,147236,40376,13680,368,1992,0,0,2360,108833,598496,592252,17360,72356,42716,31580,67016,83036,38272,40336,4428,43640,20984,22708,-52,492,120,10520,127656,332,496,94932,6244,3352,1000,1892,-23992
1979:Q3,30304,47971,26810,-7,26817,21161,572765,-6042,0,1200,6232,-5216,672,17012,1892,26132,166520,36096,32172,27480,29244,41528,323848,73856,46148,155832,48012,22020,1056,2032,0,0,2484,12923,551604,546440,5116,59304,116360,33116,15912,66452,20556,44880,1016,25784,3996,21940,-152,-1644,120,10376,139560,168,492,75324,5164,2548,720,1896,-17667
1979:Q4,29267,49487,28310,-9,28319,21177,476505,1022,0,1064,5012,24820,7804,13352,2516,21088,92772,34100,-2608,29928,20916,10436,240920,47488,30608,123552,39272,24132,248,1912,0,0,2604,37239,455328,447044,2420,25856,101796,44080,-49016,99960,24272,60060,15628,36520,-1000,37580,-60,-2000,160,10156,167192,-364,120,10164,8284,4536,796,2952,-20220
1980:Q1,26943,49143,30463,-12,30475,18680,542777,4160,4672,1044,4828,-2620,-1684,14444,1020,-27716,188356,27004,82084,14648,9304,55316,202668,26340,51188,104536,20604,13509,3388,1960,0,0,2732,132016,524097,524189,35128,-20488,101148,62376,15672,80052,14712,55796,9544,-20288,-7876,-12376,-36,-2408,240,9960,189928,180,580,72109,-92,1632,-3968,2244,-22200
1980:Q2,25667,73182,30559,-11,30570,42623,558811,-990,200,684,2960,3412,2056,14424,1828,74624,211132,24900,62136,43492,27576,53028,28400,-20880,9324,66812,-26856,24186,2496,2000,0,0,2864,188535,516188,512064,-120552,36932,100116,66424,80536,62924,11836,34572,16516,7248,-548,7844,-48,5372,400,9776,207616,596,588,54088,4124,128,1768,2228,-47515
1980:Q3,25827,38384,31934,-12,31946,6450,473457,1060,1000,520,6404,-22240,-3232,17260,4168,-2372,135360,-12060,52420,35244,33948,25808,172172,39048,22644,106636,3844,19192,2184,1996,0,0,3004,136981,467007,462803,-69748,39316,150716,8740,12888,45208,5680,30172,9356,18620,-5308,23972,-44,3336,400,9596,220952,468,880,21431,4204,844,-56,3416,-12557
1980:Q4,27329,58600,33468,-3,33471,25132,679348,8540,-3000,716,-7552,9684,5684,14584,2188,62040,133104,35464,1888,41088,23524,31140,290564,106540,56680,112704,14640,30845,1208,1980,0,0,3152,125611,654216,648776,-5176,12940,219824,-12736,14672,78696,19472,53800,5424,55892,10720,45208,-36,1704,400,9400,211236,-304,-128,62356,5440,3592,600,1248,-31271
1981:Q1,25152,21071,34876,5,34871,-13805,605561,4794,1200,688,15940,-16636,-4288,43500,4832,-4196,232428,39928,135312,38356,-1732,20564,113492,-3800,24980,76100,16212,27137,-800,2456,0,0,3308,181705,619366,615246,-28820,42500,71308,147992,93964,57332,30956,27032,-656,-37288,-10456,-26832,0,3956,400,9296,198208,-712,-100,57210,4120,3784,716,-380,4081
1981:Q2,22991,57655,36445,10,36435,21210,644315,208,1000,616,13680,-3844,-880,17388,8512,23484,138200,65880,-11276,34708,16700,32188,285172,102652,68156,95608,18756,24755,-1096,2760,0,0,3464,130895,623105,617497,-1868,23036,108956,63576,4284,107016,43352,54424,9240,42204,20748,21448,8,4404,400,9260,187064,-924,720,69369,5608,2316,552,2740,-34664
1981:Q3,20610,11568,38225,14,38211,-26657,686306,-1732,1000,620,11592,20124,3816,48056,9568,36732,196460,69588,38624,50988,17660,19600,229144,63944,53648,81272,30280,26475,-1460,2816,0,0,3628,99467,712963,708551,18872,-10796,142300,139012,15272,118824,44444,67360,7020,31452,-2084,33512,24,1816,400,8920,193320,-888,720,49327,4412,2544,-920,2788,9042
1981:Q4,19429,19600,40469,15,40454,-20868,708102,-1508,0,676,7096,-24940,1156,27064,9980,173372,230968,38508,126364,14980,20952,30164,238336,129484,40036,57896,10920,30192,-1808,2136,0,0,3816,11566,728970,718910,-113316,57364,231667,88980,172596,68492,11968,33312,23212,38884,9968,28868,48,3652,400,8272,176036,-504,-76,-13536,10060,4596,-272,5736,-172
1982:Q1,16473,80696,40988,20,40968,39708,525300,276,1000,620,14480,15600,-9368,11500,4084,-56494,211218,20352,95392,62692,-5008,37790,159499,77843,-3724,60276,25104,18136,1484,2228,0,0,6196,144841,485592,477520,-85336,11512,239570,36256,-9332,55996,2824,41700,11472,-27172,-15712,-11548,88,6720,400,7528,170500,-364,-468,71711,8072,5292,4,2776,-64223
1982:Q2,19629,55830,41139,28,41111,14691,673159,154,1000,560,2952,-3640,2500,40304,276,18434,190409,57188,14404,74532,13604,30681,238109,116525,35016,67552,19016,18630,4604,2128,0,0,2656,154082,658468,650804,-89887,-21388,209390,48020,-14260,129828,52196,72472,5160,29400,4044,25220,136,7040,400,6680,199468,148,1480,144485,7664,4596,380,2688,-36201
1982:Q3,21071,-29770,41304,28,41276,-71074,756883,-170,1600,540,-1540,-16964,4116,30816,-792,75555,238704,-38236,151192,69052,23888,32808,171528,72116,16220,73276,9916,28633,5960,2076,0,0,2164,214656,827956,821916,-91380,86700,195605,106488,82344,67460,-28644,77492,18612,248,5612,-5500,136,10432,600,6540,240356,784,196,115543,6040,4412,980,648,50841
1982:Q4,25414,87580,41937,13,41924,45643,709192,1844,1600,524,3760,14048,6136,-28204,56,44137,387008,-8784,226464,68172,49600,51556,129293,31069,6996,71680,19548,100776,7504,2068,0,0,-2112,40753,663549,653513,-43420,74168,234934,-56272,81968,105436,13336,66236,25864,27268,10704,16472,92,13760,600,7104,258228,1000,1964,-53225,10036,4396,1848,3792,-62166
1983:Q1,30776,69570,42493,-1,42494,27077,569992,-2868,0,680,-18308,-2268,-12092,-10336,5184,-5762,201016,-13492,128068,64268,-26236,48408,140835,13895,-33692,129644,30988,53930,-1624,2044,0,0,4336,215225,542915,539063,-55540,95600,212125,-126412,-46028,51168,-19128,59272,11024,-41988,1552,-43600,60,20912,368,7540,255448,4,-32,165898,3852,2196,708,948,-38795
1983:Q2,33960,17905,43995,-16,44011,-26090,760331,-1186,0,716,1848,-244,1488,12156,-268,36137,253810,12496,94520,61716,18112,66966,276593,36269,46560,164104,29660,56800,-976,2884,0,0,2516,118057,786421,782385,-7705,56796,227852,-56756,14280,107688,30192,68080,9416,17988,16264,1688,36,29216,2116,7852,292300,-604,820,90541,4036,2484,924,628,16055
1983:Q3,31971,45747,46639,-15,46654,-892,949172,-1672,0,704,984,-19912,-3692,-1260,4016,41893,275479,26600,142916,75828,22452,7683,363547,68435,48372,208268,38472,51234,3480,2868,0,0,2736,228767,950064,944176,9323,48956,221479,9868,92760,126780,22320,77552,26908,-5168,-8160,2976,16,25372,-552,7964,262712,-232,1612,143303,5888,3180,24,2684,-13775
1983:Q4,31912,-64217,50024,-5,50029,-114240,798147,-1064,0,656,8084,4236,5568,16016,7808,19884,257179,62028,61900,60532,45076,27643,303970,3466,31128,194168,75208,39252,3520,2832,0,0,2168,128038,912388,906252,93046,-43504,181430,11456,58584,141104,51768,65876,23460,32320,14696,17636,-12,24620,8012,7884,265376,-88,-580,126592,6136,6028,936,-828,96129
1984:Q1,26846,108089,51908,39,51869,56181,865320,474,0,628,7452,1648,-3984,-9064,5164,55613,232536,49732,83108,61332,-22704,61068,370895,100951,5276,175996,88672,-1367,3308,3408,0,0,984,197625,809139,797171,-16508,162276,233588,16100,73669,92988,30888,66664,-4564,-27936,-9088,-19180,332,20306,-4236,4688,210348,-1164,1228,31823,11968,6852,176,4940,-81243
1984:Q2,26740,69840,54922,65,54857,14918,918717,-192,0,896,-3212,12176,6704,19756,1596,66189,215208,99256,5424,56528,14712,39288,518602,117530,77184,232132,91756,-28692,-792,3808,0,0,1312,105359,903799,899499,43077,-34588,314109,40956,31374,143828,39208,67304,37316,47236,13352,33340,544,14653,424,4264,189356,272,1580,102957,4300,5020,-1456,736,-43100
1984:Q3,27273,-34346,57287,73,57214,-91633,1089705,394,0,496,2720,19124,-1396,1204,9148,10844,377051,12696,168204,67792,38272,90087,374768,59692,51504,208980,54592,40849,3296,3752,0,0,2244,245211,1181338,1170514,12437,35512,229132,33224,83908,150272,3584,98600,48088,39452,2456,36476,520,37391,2376,5212,236932,940,1380,302346,10824,4564,1996,4264,61619
1984:Q4,30150,32855,59434,57,59377,-26579,1117837,1464,0,724,-9816,-10652,9704,18540,3308,167980,464561,50948,180252,33956,73276,126129,408903,106423,19148,203580,79752,9618,5648,3596,0,0,5640,38619,1144416,1130500,-31044,24444,278984,126068,145491,157492,38428,67340,51724,55588,19172,36168,248,28157,2952,5648,256372,-496,332,80512,13916,8220,580,5116,-2705
1985:Q1,31625,41861,61265,81,61184,-19404,736488,592,0,680,-1024,10684,-2636,20560,1668,-68211,241887,51244,162588,61501,-18768,-14678,320955,34577,-4792,181946,109224,55331,3880,3456,0,0,-2460,151127,755892,750976,22438,91040,239544,-17212,-99363,144924,32344,75872,36708,-38956,-22684,-16312,40,38639,-5064,8296,223524,636,-252,142782,4916,4732,1272,-1088,-10237
1985:Q2,33089,62978,63473,93,63380,-495,1042237,448,0,780,-9436,6440,4840,22268,6820,73887,329948,26176,118428,31961,49020,104364,396992,55415,39020,229265,73292,81955,4220,3316,0,0,2280,117478,1042732,1028008,20988,35744,133535,49824,31020,171440,3012,103444,64984,65880,10952,54880,48,72940,4324,9496,262300,-820,744,170594,14724,12600,1072,1052,-29889
1985:Q3,37474,46333,64451,107,64344,-18118,1223116,494,0,564,1604,4424,12160,-8524,660,81788,481418,74432,137960,108234,80684,80107,438520,56103,52152,265369,64896,40548,4588,2904,0,0,456,161512,1241234,1228982,-7371,95884,142131,-6556,103965,210972,61132,103352,46488,45468,28940,16468,60,89804,1676,11028,219376,1964,1228,319413,12252,7984,688,3580,-8859
1985:Q4,40210,89429,67741,209,67532,21687,1565815,6268,400,512,112,9220,40596,-18940,-8948,231156,628098,57148,128420,92432,287028,63070,470593,77389,62200,258964,72040,33206,2688,2604,0,0,1736,166513,1544127,1527891,63405,112504,77174,14944,244188,228900,74312,115180,39408,102640,5176,97392,72,126354,9196,12880,298908,2428,1260,233111,16236,16492,-24,-232,-49219
1986:Q1,41303,18125,69142,129,69013,-51017,1002305,386,0,620,584,11656,-8160,5652,3444,18060,476185,1600,251296,117204,-35204,141290,301966,28733,19028,196577,57628,34527,19216,5948,0,0,5572,126649,1053322,1026946,19942,89384,140841,38726,84562,192512,-32032,101924,122620,-2232,-8104,5336,536,140614,-5012,15584,231040,868,364,79753,26376,17924,2268,6184,23178
1986:Q2,42640,116580,69459,12,69447,47121,1251098,412,400,492,11492,11900,4024,6332,-1468,115632,501374,48072,100440,162202,49288,141372,404255,31300,27580,284331,61044,15488,9244,5248,0,0,4372,161901,1203977,1181601,-18702,92552,110232,89476,110175,285968,38632,156932,90404,49912,41088,7916,908,137456,2196,16380,231672,2056,616,71613,22376,16888,3488,2000,-73940
1986:Q3,42592,85958,69950,-3,69953,16009,1520433,794,800,432,2328,17008,12064,13152,2608,123052,692718,73248,133024,170479,122916,193051,449252,11211,37828,347198,53016,25010,5808,6704,0,0,-2716,171418,1504424,1491180,-8179,78256,191858,77010,122942,320176,27964,210984,81228,27964,-568,28588,-56,143017,-868,17980,278512,2180,2456,237876,13244,11360,-84,1968,-43367
1986:Q4,41902,72604,71970,706,71264,634,1593110,124,0,516,-1888,32912,24860,17644,-856,96412,495151,-15676,114672,243500,29148,123507,599403,199905,58496,307614,33388,68011,12888,5108,0,0,-7412,250238,1592477,1586177,16563,241420,162087,-11816,97339,385944,59680,245928,80336,74368,-1268,76000,-364,161473,2220,18864,331872,708,3560,101576,6300,12656,1048,-7404,-30702
1987:Q1,38047,74613,69352,-42,69394,5261,1084882,-2488,0,672,19684,4652,-12180,-14328,-2292,11820,478310,39684,89504,215894,6296,126932,191522,-75539,28080,256469,-17488,111918,8428,5644,0,0,1252,282269,1079621,1062741,81472,-83104,23148,-5414,24059,339428,52776,156840,129812,-60376,-31764,-28976,364,189495,4620,27488,234436,636,3208,283646,16880,13664,3176,40,-36566
1987:Q2,44892,130869,71220,46,71174,59649,1029330,-6582,0,616,-12688,-34816,-1740,9112,-2292,69260,335487,48856,48876,176380,-21248,82623,470792,2262,80160,350934,37436,65233,6280,4660,0,0,356,125652,969681,960961,-84985,93280,165431,35578,16971,332272,56732,188408,87132,31444,4912,26516,16,41055,-1452,23568,226584,-7692,2560,86347,8720,10116,-544,-852,-85977
1987:Q3,47946,38822,74442,160,74282,-35620,1231196,370,0,468,-4884,12932,5352,9240,-2924,87005,312796,11492,77772,122405,-12872,114000,451687,52841,54152,303114,41580,14417,4664,4932,0,0,2504,332637,1266816,1254984,129588,26704,155424,21946,128152,278080,7116,159584,111380,17188,-9432,26472,148,22480,1872,25104,303800,-196,3908,140933,11832,11144,888,-200,9124
1987:Q4,49117,68462,77203,506,76697,-8740,630492,-6446,0,684,-4356,-4036,16616,-12836,-1528,-115501,305175,5376,75480,103997,-11124,131446,419038,22315,32460,324695,39568,16348,-312,6256,0,0,2136,9255,639233,608101,-9231,-20984,262355,43666,-151424,145976,-4984,167196,-16236,-31548,-33108,808,752,-54242,-8256,18688,269168,-828,124,144637,31132,24144,-5604,12592,-19346
1988:Q1,48774,45138,74668,19,74649,-29530,1176695,-1846,0,648,1952,-904,-3940,17152,12804,179873,256106,27924,1968,91814,-15328,149727,345049,35452,31692,228521,49384,91740,-3876,7476,0,0,5780,268682,1206225,1196293,-41000,114608,174297,53852,202334,163488,43600,75008,44880,-19984,-12920,-7012,-52,-8246,5888,23788,334016,-820,508,193564,9932,15044,1872,-6984,3636
1988:Q2,60344,54461,79193,75,79118,-24733,1205194,428,0,648,52,-2424,8640,22788,10172,28170,373072,101032,-14948,73605,15444,197939,455721,71928,35684,302425,45684,-21037,208,9372,0,0,1156,318228,1229927,1221091,46017,80664,162330,-11139,15328,251844,81156,87348,83340,45652,14676,30904,72,-6761,4452,26696,300808,-1584,-1596,308379,8836,28208,620,-19992,5884
1988:Q3,59326,146439,82179,85,82094,64260,1093302,15066,0,544,1532,3324,-6588,19548,9700,170159,360459,34752,113140,89390,-3792,126968,413157,14175,50300,315978,32704,557,-3076,9480,0,0,4564,94876,1029043,1005675,-34882,21624,208148,-952,162340,203296,20012,145708,37576,14232,-10800,25128,-96,-7374,-1604,24256,312328,2492,2588,99183,23368,33728,656,-11016,-87113
1988:Q4,59428,32629,85662,271,85391,-53034,982893,-3558,0,648,28740,-3612,-3768,-7304,11092,-123278,398065,130172,14852,95714,64,157264,455947,37235,71016,316120,31576,-9865,2924,7760,0,0,5680,223422,1035927,1030231,16787,-47832,191789,49302,-148888,290564,14556,175040,100968,60272,14412,44692,1168,-1280,-1856,31540,346492,5344,1328,236667,5696,22644,-344,-16604,26800
1989:Q1,60619,155781,86237,48,86189,69544,1159155,8208,1400,948,-2660,-4226,-3112,70064,-2336,213345,322276,83810,31914,106770,-9140,108922,375534,18953,72700,226548,57333,-20403,108,5316,0,0,6103,188590,1089611,1085211,-66104,-9682,90635,35949,286866,272993,66410,165563,41019,21676,-28288,49772,192,-15633,-340,15172,280136,-1704,9462,165784,4400,1956,284,2160,-95162
