1947:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q4,43368,23068,16422,3408,0,2440,968,467,43368,11141,17287,8619,2796,2890,635,6,204,202,1,0,1,40,34,0,0,3,0,29,10,38,271,0,20447,-550
1948:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q4,53169,29639,19674,3669,0,2733,936,186,53169,14495,19082,10385,4411,4069,727,5,228,221,3,0,3,47,40,1,0,2,0,29,19,39,318,0,22947,5658
1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,53106,30062,19214,3763,0,2700,1063,66,53106,13769,17256,10002,5918,5397,764,5,259,250,4,0,4,54,44,1,0,2,0,32,15,51,302,0,25176,-2692
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,62217,37279,20757,4145,0,3076,1069,34,62217,19363,18934,11596,5531,5925,868,11,295,283,5,1,6,71,54,2,1,2,0,30,29,62,311,0,30690,5770
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1994:Q3,381014,164942,138981,74978,19850,46020,9109,2113,381014,81573,160084,34118,37408,43975,23857,223,4598,3953,403,23,220,2474,2407,24,18,131,193,7314,502,2217,3759,2428,140610,13306
1994:Q4,383239,160821,144183,76122,19975,46786,9361,2113,383239,80590,167379,35409,36569,38564,24729,233,4720,4046,420,24,230,2557,2485,24,18,136,520,7329,519,2302,3888,544,145807,18786
1995:Q1,385600,154688,151736,77915,20313,47962,9641,1261,385600,78899,175961,37305,37463,31535,24438,380,4852,4185,416,22,230,2565,2473,26,18,102,-39,7400,640,2095,3926,434,143193,15295
1995:Q2,395332,162784,151828,79459,20722,48782,9955,1261,395332,76563,178789,37976,37321,40453,24230,383,4422,3747,420,23,233,2597,2506,26,19,103,562,6843,656,2120,3995,1014,144498,8440
1995:Q3,406201,172742,151006,81193,21279,49676,10238,1261,406201,79054,180462,38938,36788,46432,24526,385,4556,3878,422,23,234,2624,2535,27,19,103,279,7156,664,2139,4042,573,148100,2832
1995:Q4,406871,169548,153736,82326,21721,50255,10351,1261,406871,81029,183844,39298,36136,41559,25005,392,4651,3962,429,23,238,2678,2587,27,20,105,1036,6561,667,2179,4102,723,150336,4608
1996:Q1,409409,165218,159239,84559,22330,51488,10741,393,409409,83892,187714,39383,38665,33626,26130,396,5393,4533,529,30,302,1961,1959,25,18,134,38,9283,673,2101,4149,723,151774,1720
1996:Q2,427520,180145,160738,86244,22960,52244,11040,393,427520,88183,191580,39916,37872,42682,27288,405,6073,5193,541,31,309,2009,2007,26,18,137,4649,4874,689,2150,4251,1012,155571,7630
1996:Q3,442260,188618,165164,88085,23683,53126,11277,393,442260,89517,197574,40518,37211,49229,28212,419,6288,5379,558,32,319,2075,2071,27,19,142,261,9597,708,2221,4385,1208,156272,12768
1996:Q4,442026,186714,165012,89908,24764,53927,11218,393,442026,89444,202898,41124,36054,44622,27886,428,5394,4462,572,33,327,2143,2136,28,20,146,1754,8265,744,2282,4547,1495,158632,8681
1997:Q1,439320,179321,164697,93728,27005,55457,11266,1574,439320,90685,207208,42028,34423,36733,28244,445,6764,5691,655,38,381,2125,2107,28,20,110,97,9099,899,2271,4279,2148,162324,12436
1997:Q2,457022,190634,169132,95682,28037,56195,11450,1574,457022,92635,211845,42962,35876,45685,28019,455,6059,4965,667,39,388,2174,2155,28,20,112,1334,8096,906,2317,4366,2255,160253,22094
1997:Q3,479434,203009,177200,97651,29081,57015,11555,1574,479434,95171,220249,44431,36996,53109,29479,477,6481,5335,699,40,407,2278,2251,30,21,118,1346,8525,953,2425,4576,2845,166279,16984
1997:Q4,475503,199230,175456,99243,30306,57108,11829,1574,475503,97691,219177,44450,36427,47357,30401,476,7310,6162,700,41,407,2300,2271,30,21,118,1421,8420,965,2439,4631,4064,169587,19413
1998:Q1,475978,192549,179739,101456,31243,58257,11957,2235,475978,101266,223151,44997,35143,39029,32393,451,5932,4647,772,47,466,2736,2551,34,23,108,271,11365,1160,3075,4689,3191,170780,26275
1998:Q2,500316,211632,182789,103660,32332,59338,11990,2235,500316,105983,227154,46449,36755,48953,35023,464,7830,6508,795,48,480,2819,2628,35,24,112,952,10913,1219,3170,4857,2767,178081,9335
1998:Q3,518205,224889,184743,106339,33708,60543,12089,2235,518205,109807,230699,47044,38373,57532,34751,469,7218,5883,802,48,485,2869,2676,36,24,113,4060,7901,1228,3216,4942,3390,181740,13105
1998:Q4,522454,221813,189439,108967,35193,61467,12308,2235,522454,113152,234623,48687,37407,50811,37775,482,9380,8007,825,50,499,2966,2760,36,25,116,-838,13197,1247,3313,5091,2078,191033,15004
1999:Q1,522083,214204,193231,111533,36761,62282,12490,3116,522083,114070,240120,50303,36370,43297,37924,601,8293,6944,803,45,502,3105,2762,33,25,86,55,13356,1256,3540,4814,1595,190354,20849
1999:Q2,545034,227739,197851,116328,39918,63890,12521,3116,545034,116527,246476,51818,38761,52966,38487,614,7970,6588,822,46,514,3225,2864,33,25,88,-111,13883,1265,3652,4980,-953,198446,8778
1999:Q3,563669,237838,202425,120290,41959,65513,12818,3116,563669,118103,252894,53094,39167,61198,39213,627,7871,6455,842,47,526,3331,2956,33,26,90,-221,14331,1283,3755,5132,627,202251,10129
1999:Q4,563935,236257,201053,123510,43049,67280,13181,3116,563935,119755,255161,54110,40562,56160,38188,628,6765,5347,844,47,527,3363,2991,34,26,90,-309,14328,1297,3783,5193,550,203443,21060
2000:Q1,570616,231833,206225,127654,44514,69538,13603,4905,570616,122725,265364,56035,38180,48813,39500,398,8696,7316,813,43,524,3437,3049,27,31,99,-431,13939,1297,4438,4522,881,219371,4039
2000:Q2,593963,246405,212419,130235,45886,70395,13954,4905,593963,124090,275661,57308,39607,58020,39276,413,7412,5982,843,44,543,3552,3141,29,32,102,-558,14521,1356,4589,4688,575,214858,22611
2000:Q3,605699,256626,212002,132166,46126,72033,14006,4905,605699,124276,279645,57732,39221,65794,39031,419,6868,5419,855,45,551,3582,3177,30,34,104,-340,14365,1399,4642,4752,877,217175,14308
2000:Q4,602435,252193,210903,134434,47392,73050,13992,4905,602435,125880,280732,57582,40380,58834,39027,421,6748,5291,859,45,553,3619,3210,30,34,104,-278,14243,1414,4674,4809,1514,218167,13586
2001:Q1,590352,243801,205904,134989,47842,73365,13782,5658,590352,128286,275832,57132,38934,50927,39242,273,7538,6003,887,48,600,3954,3271,31,29,104,378,13025,1449,4669,4524,494,218207,-7658
2001:Q2,602208,264652,197394,134505,47017,73891,13597,5658,602208,131486,269363,56860,41232,64828,38440,268,7635,6131,870,47,588,3865,3210,31,30,101,1397,11430,1455,4573,4444,48,216481,-2890
2001:Q3,603216,272878,191348,133332,46029,73711,13592,5658,603216,134176,265260,57021,41049,68411,37301,266,7118,5632,859,47,581,3796,3158,31,30,100,-261,12702,1471,4507,4385,-716,217519,-7529
2001:Q4,589233,261424,190254,131896,44602,73577,13717,5658,589233,134605,254947,56759,42629,63874,36419,255,7049,5621,826,45,558,3677,3065,29,28,96,138,12142,1367,4352,4223,4245,234469,-20208
2002:Q1,543280,227469,177618,131948,44569,73395,13985,6245,543280,138908,245724,25862,42122,54907,35757,147,6151,4675,831,46,598,3660,2803,19,20,131,-27,13281,921,3446,5206,1740,229007,9579
2002:Q2,602165,275295,187604,133020,44775,74000,14246,6245,602165,143175,239567,71469,45419,65909,36627,146,7269,5814,820,46,590,3645,2792,19,19,129,6,13132,886,3406,5179,931,229276,-7475
2002:Q3,612212,287820,183658,134489,45522,74376,14592,6245,612212,144261,236766,72657,47121,74551,36857,145,7504,6057,815,45,587,3666,2806,18,18,128,57,13061,858,3395,5201,1321,234982,18667
2002:Q4,596462,266137,190185,133896,43725,75381,14789,6245,596462,148453,234588,64626,47489,66158,35148,142,6483,5067,798,44,574,3556,2729,18,18,125,55,12798,853,3318,5053,597,231319,-797
2003:Q1,554347,235742,176537,135366,43937,76178,15251,6702,554347,153493,236439,27464,46613,56172,34167,149,6848,5338,828,46,636,4546,2743,17,19,134,736,10414,924,2993,4646,240,228630,29976
2003:Q2,627036,292194,190810,137330,44329,77261,15740,6702,627036,156232,243593,76200,48807,67595,34609,153,6619,5072,848,47,652,4629,2794,18,20,137,60,11435,950,3059,4737,202,236439,-17589
2003:Q3,652600,319635,186165,140097,46208,78057,15833,6702,652600,165390,246792,76578,49665,77544,36632,157,7866,6281,869,48,668,4788,2884,18,20,140,58,11709,955,3144,4893,-1181,244405,3281
2003:Q4,643200,296385,198431,141682,46993,78849,15840,6702,643200,172954,249515,65057,50078,67747,37850,159,8623,7013,883,49,678,4862,2928,19,21,143,55,11911,970,3193,4969,521,245648,-1574
2004:Q1,600956,263754,189156,142206,47192,79272,15743,5841,600956,178169,246555,30792,49466,57587,38388,191,7219,5487,919,50,763,4258,3008,44,48,169,54,13144,2626,3375,4253,2352,249150,30823
2004:Q2,685416,332573,203491,143511,47422,80290,15800,5841,685416,187036,253036,81887,51605,70989,40864,196,8684,6899,947,52,786,4347,3071,45,50,174,52,13726,2705,3466,4348,1497,249559,11535
2004:Q3,713375,357816,202734,146985,49410,81531,16044,5841,713375,191990,260859,85327,53692,79170,42339,204,9047,7196,982,54,815,4512,3184,47,52,180,50,14139,2821,3592,4512,652,254024,19016
2004:Q4,703642,330042,218333,149427,50100,82800,16526,5841,703642,197245,269363,70437,53656,70039,42902,209,8703,6802,1009,55,838,4611,3254,48,53,185,50,14587,2906,3683,4614,1030,259175,2693
2005:Q1,664107,297537,207899,152964,50478,85468,17019,5707,664107,203568,278392,27239,53275,59541,42091,131,9218,7513,880,51,774,3921,2976,37,49,182,49,15633,2439,3338,4118,1043,259054,42595
2005:Q2,761076,373497,225839,156033,52142,86529,17362,5707,761076,210047,285580,93296,55314,74427,42412,134,8696,6947,903,52,794,4034,3058,38,51,187,46,16015,2494,3426,4236,899,265578,-6094
2005:Q3,790620,402228,224397,158288,52850,87828,17610,5707,790620,217743,293464,96291,56843,83694,42585,137,8060,6267,925,54,814,4112,3117,39,52,191,45,16441,2570,3502,4320,323,268821,21036
2005:Q4,774692,373070,237243,158673,52925,87903,17846,5707,774692,221302,298815,82207,56581,73610,42177,140,7220,5392,943,55,830,4151,3139,40,54,195,41,16599,2691,3547,4361,202,260170,-23
2006:Q1,736747,336081,233791,161116,53682,89627,17807,5759,736747,223959,311464,36531,57611,64076,43107,191,9480,7489,966,62,963,3877,2999,22,45,205,42,16439,1675,4103,4032,761,269614,44293
2006:Q2,821654,404438,247646,163810,54584,91431,17795,5759,821654,216761,319014,102296,59406,81356,42821,195,8642,6598,992,63,989,3952,3056,23,48,211,40,16603,1761,4185,4108,537,268474,12188
2006:Q3,826595,411910,240646,168280,55778,94765,17737,5759,826595,207332,326272,99861,58789,90328,44014,200,9228,7136,1015,65,1012,4036,3125,24,50,216,35,16815,1822,4273,4194,2289,271110,22428
2006:Q4,797862,369565,249807,172732,57170,97703,17858,5759,797862,200217,330968,81360,59836,79492,45990,204,10692,8562,1033,66,1031,4118,3190,24,51,220,29,16969,1867,4351,4277,-45,273187,-9919
2007:Q1,744584,323917,239248,175237,59155,98240,17842,6181,744584,192944,337011,36929,59628,69550,48521,224,8843,6986,956,21,880,4294,3242,27,77,342,27,17518,2718,5696,5515,1367,276181,29039
2007:Q2,831508,391697,256583,177047,59406,99924,17717,6181,831508,185893,344929,101389,63065,87082,49150,231,8771,6863,983,21,904,4356,3289,29,81,352,27,17757,2865,5798,5596,159,277744,-1183
2007:Q3,840293,404423,251460,178229,60212,100492,17525,6181,840293,176316,349243,103054,63605,98072,50002,237,9167,7214,1006,22,925,4423,3337,30,86,360,28,17756,3007,5886,5687,-11064,279188,18199
2007:Q4,814700,363608,263213,181698,61553,102819,17326,6181,814700,164867,353413,94987,63739,87283,50412,243,9118,7128,1025,22,943,4506,3400,31,89,367,28,17749,3108,5980,5795,287,280064,-12105
2008:Q1,747541,310587,246204,186125,64386,104672,17067,4621,747541,154071,358323,48828,63791,73928,48600,157,11936,10212,712,47,965,4545,3307,43,84,460,13,13004,2693,5144,7217,165,271993,33736
2008:Q2,812380,363951,255083,188721,65390,106593,16738,4621,812380,148743,361343,96049,67953,91372,46920,158,10197,8458,718,48,973,4584,3336,43,86,464,23,12826,2742,5181,7282,310,268272,-20660
2008:Q3,814289,376201,245516,187947,66000,105548,16400,4621,814289,142499,358217,95530,69383,103341,45319,158,8838,7103,716,48,972,4589,3336,44,86,463,27,12561,2756,5172,7291,110,258389,-4195
2008:Q4,762240,336344,234918,186352,64692,105476,16185,4621,762240,130687,344719,86851,70562,89265,40156,151,5646,3982,687,46,932,4416,3213,42,85,444,31,11451,2698,4957,7024,-510,237679,-38122
2009:Q1,650270,269713,192606,181404,64161,101339,15905,6539,650270,120183,314907,35613,67738,75574,36255,183,6907,5357,652,40,858,4515,3279,42,72,286,19,5079,2029,6476,7369,556,237380,-22705
2009:Q2,688266,299862,197816,184041,65023,103216,15803,6539,688266,113701,298729,74931,70912,93329,36664,178,8144,6666,622,38,819,4448,3232,40,67,273,19,4878,1851,6274,7261,-71,235069,-68638
2009:Q3,701695,310295,199298,185555,65772,103909,15874,6539,701695,116791,293528,78838,71996,103890,36652,176,8243,6790,611,37,805,4450,3231,39,64,269,21,4939,1729,6223,7269,3,244617,-33777
2009:Q4,683113,275175,210609,190782,67859,106811,16112,6539,683113,116879,294305,74368,71976,87495,38090,179,9254,7800,612,38,805,4539,3295,39,61,269,23,5089,1637,6289,7419,195,239677,-25652
2010:Q1,618749,224185,204301,188312,66404,105397,16512,1938,618749,114187,295700,28634,71319,70881,38028,143,7870,6676,512,24,658,3815,2813,55,75,901,12,9280,1401,5000,6666,835,238165,10946
2010:Q2,703403,281152,232057,188243,65132,105817,17294,1938,703403,117916,308682,75114,74852,88786,38054,144,7158,5933,526,25,675,3828,2823,55,76,925,14,9804,1458,5074,6695,740,243486,-1423
2010:Q3,717159,287308,236975,190925,66073,107163,17689,1938,717159,111057,318943,71853,75576,101159,38572,148,6693,5434,540,25,694,3914,2886,56,77,950,16,10309,1478,5206,6839,1930,245474,47410
2010:Q4,716749,266920,253171,194707,67259,109583,17865,1938,716749,113497,327726,74776,75503,86429,38818,151,6313,5029,551,25,708,3988,2944,57,79,969,0,10526,1513,5308,6970,505,251543,-3016
2011:Q1,655979,220358,236329,197639,69317,111007,17315,1636,655979,113410,328340,30866,73149,70285,39929,117,6556,5254,630,23,650,3977,2973,69,82,786,0,12006,1135,4696,7534,339,254006,35852
2011:Q2,732214,275418,254253,200890,71544,112285,17062,1636,732214,115624,339630,75354,74295,86720,40592,121,6289,4944,651,23,672,4103,3063,71,86,813,0,12219,1204,4845,7779,1054,252833,-5675
2011:Q3,765635,298462,261177,204342,74060,113254,17029,1636,765635,118243,356160,74907,74924,98408,42993,126,6956,5540,685,25,707,4287,3193,75,90,855,0,12920,1284,5075,8134,2313,254666,19909
2011:Q4,769091,282743,277086,207609,76166,114268,17175,1636,769091,120843,366875,77980,73298,85540,44556,130,7496,6037,706,25,729,4416,3284,77,93,882,0,13235,1336,5226,8382,2777,259722,-3824
2012:Q1,729576,252948,263664,208609,76911,114217,17481,4333,729576,126947,377398,37220,71334,69634,47043,163,7323,5765,765,26,767,4751,3520,130,147,850,0,15632,1528,4244,8756,913,268026,49546
2012:Q2,807085,307649,284243,210837,78691,114627,17520,4333,807085,128830,387379,84129,72466,86236,48045,167,7272,5672,785,27,789,4871,3604,133,151,873,0,16059,1580,4353,8984,1616,266957,-329
2012:Q3,816186,324359,275685,211788,78812,115397,17580,4333,816186,131454,387697,79586,73043,96078,48328,166,7584,5986,784,27,787,4866,3604,133,151,872,0,16059,1573,4349,8972,1480,268869,46159
2012:Q4,818728,303405,296152,214816,80929,116287,17601,4333,818728,137536,390349,88830,70446,81795,49773,169,8243,6620,797,28,800,4962,3672,136,153,885,0,16427,1569,4427,9132,1286,274024,-24163
2013:Q1,760000,260639,275403,218932,82844,118548,17540,5013,760000,143096,392524,39040,66933,67357,51051,124,7306,5919,585,26,777,5471,3938,45,47,994,0,18279,1762,4712,8372,11581,278379,40565
2013:Q2,840169,326266,291361,217516,80326,119572,17619,5013,840169,147265,396132,95150,67197,84500,49926,123,6642,5267,580,25,770,5370,3877,44,47,986,0,18179,1789,4648,8223,633,277603,980
2013:Q3,860958,353789,281204,220938,82127,121197,17614,5013,860958,150660,404734,90351,68465,96251,50498,126,6703,5302,591,25,785,5478,3955,45,48,1005,0,18171,1847,4734,8388,-1562,278421,61794
2013:Q4,860759,328207,305065,222460,82753,122156,17551,5013,860759,150934,413110,95481,67053,82647,51535,128,6707,5275,604,26,802,5563,4016,45,48,1026,0,18764,1896,4821,8522,4326,279718,1192
2014:Q1,799157,290848,278510,224008,83864,122238,17906,5781,799157,151645,421922,41461,64272,67506,52350,146,6623,5092,657,26,849,5304,3900,45,50,846,0,20605,1965,4926,7942,-791,281118,41622
2014:Q2,901800,361976,306504,227529,85372,123923,18234,5781,901800,156113,435566,102719,66282,86539,54581,149,7720,6146,676,26,872,5426,3989,46,51,870,0,21123,2045,5043,8120,5058,289505,56
2014:Q3,929478,387205,305377,231105,86962,125613,18530,5781,929478,160361,445887,101908,66856,98904,55563,153,7543,5934,691,27,892,5540,4072,47,52,889,0,21729,2091,5154,8294,1515,293291,53716
2014:Q4,932347,369725,321777,235055,87257,129055,18744,5781,932347,165452,450449,108036,66390,85818,56202,153,8218,6600,695,27,897,5562,4098,47,53,894,0,21561,2123,5174,8319,2018,296583,-11428
2015:Q1,855537,321851,288544,235560,87592,128977,18991,9568,855537,169603,451273,41808,64981,70648,57224,150,6608,4562,754,35,1258,6240,4545,63,63,583,0,22797,2487,5745,7944,2728,298116,66074
2015:Q2,951891,394503,310891,236915,87734,129951,19230,9568,951891,174476,449315,109641,66637,92170,59651,150,8925,6874,756,35,1261,6255,4558,63,63,584,0,22836,2495,5760,7963,2144,304108,24795
2015:Q3,968762,413872,305823,239485,88396,131662,19428,9568,968762,179816,447803,106258,67716,105250,61919,151,10832,8773,759,35,1266,6280,4581,63,64,587,0,23104,2459,5786,8013,-4613,306167,57068
2015:Q4,946788,375207,319434,242564,89876,133031,19657,9568,946788,182705,441110,105093,67281,87918,62681,151,11913,9862,756,35,1260,6295,4598,64,65,584,0,22797,2386,5781,8050,-285,306163,-11152
2016:Q1,874525,330287,285354,247312,92996,134295,20021,11551,874525,188534,434996,43513,66267,76354,64862,159,11603,9314,760,39,1490,6268,4703,92,97,390,0,23268,2823,6632,8827,-334,310219,41278
2016:Q2,970384,402785,303011,253015,95028,137642,20345,11551,970384,190427,439084,114031,67237,95223,64381,161,10998,8687,768,40,1503,6359,4781,94,98,394,0,22970,2862,6719,8946,2112,311899,-4789
2016:Q3,985287,424215,292765,256735,97302,138754,20679,11551,985287,192193,443868,109741,67695,106700,65090,164,11233,8887,779,40,1527,6479,4865,95,100,400,0,22868,2935,6840,9110,1161,316290,21898
2016:Q4,978529,399955,306558,260444,99590,139921,20933,11551,978529,196972,448251,107908,67605,92863,64930,167,10503,8122,791,41,1549,6600,4949,97,102,406,0,22898,2980,6952,9275,2595,317868,-22129
2017:Q1,914784,355769,283202,264700,101711,141847,21143,11092,914784,202678,457076,44805,67215,78902,64110,176,12490,9599,1238,39,1614,6229,4702,102,118,262,0,19617,3403,7543,9469,-1628,319791,9090
2017:Q2,1023449,434733,310212,267391,104188,141885,21318,11092,1023449,204610,465915,119490,69763,99629,64042,179,11432,8486,1262,40,1644,6360,4786,104,121,267,0,19993,3445,7685,9672,727,321273,1616
2017:Q3,1039340,450899,305087,272240,106197,144506,21538,11092,1039340,206102,467733,118199,70383,112116,64808,181,11711,8743,1271,41,1657,6443,4853,106,122,270,0,20160,3406,7757,9800,-1465,326111,42179
2017:Q4,1042691,425572,328983,277022,108090,147170,21762,11092,1042691,211890,477128,116852,72676,97677,66468,185,12158,9130,1297,41,1690,6567,4947,108,124,275,0,20746,3458,7909,9994,685,336240,-23397
2018:Q1,976640,378960,303251,284319,111191,151083,22045,10076,976640,215128,490742,48761,71860,82601,67548,157,13225,9720,1406,48,2051,6594,4979,49,53,227,0,21091,3275,8409,9490,870,337697,33732
2018:Q2,1095611,461901,330786,292815,115002,155450,22363,10076,1095611,217768,503552,125889,73734,105649,69018,162,13599,10014,1438,49,2098,6779,5123,50,54,232,0,21309,3341,8623,9748,1290,342798,-12223
2018:Q3,1110426,476957,327258,296101,116518,156984,22599,10076,1110426,217599,508451,120970,75697,117487,70222,164,14092,10469,1454,50,2121,6862,5185,51,55,234,0,21661,3344,8705,9870,896,344428,46013
2018:Q4,1099005,433207,353412,302276,118575,160896,22806,10076,1099005,217196,512599,120618,78277,97304,73010,166,15921,12251,1473,50,2148,6973,5281,52,56,238,0,22169,3321,8804,10033,403,344330,-8805
2019:Q1,1025863,385066,323284,306869,119173,164802,22894,10603,1025863,218715,520179,50508,75915,85034,75512,165,18483,13879,2172,66,2366,7468,5738,58,68,201,0,20569,2939,9734,10091,1813,344002,57114
2019:Q2,1148997,473072,352381,312900,121421,168387,23093,10603,1148997,219165,533154,131028,78033,109963,77655,168,19696,14999,2216,68,2414,7609,5852,59,69,205,0,20726,3039,9959,10274,1295,352394,7951
2019:Q3,1169773,502744,338686,317699,123966,170460,23273,10603,1169773,222753,535913,129124,80291,122810,78881,171,20577,15821,2244,68,2444,7726,5939,59,71,208,0,20472,3113,10129,10417,1988,357578,41228
2019:Q4,1147993,466027,350068,321253,125741,172110,23401,10603,1147993,226434,529267,125000,83287,104660,79344,171,21154,16403,2241,68,2441,7779,5980,60,71,207,0,20237,3072,10135,10479,1995,359387,-32667
2020:Q1,1060284,420996,302019,325975,128580,174351,23044,11252,1060284,234055,522705,55350,80531,91356,76287,179,22297,17044,2521,65,2668,8088,6225,60,74,107,0,14823,3387,10554,10496,1487,347352,19110
2020:Q2,1079570,454512,292371,321392,127218,172209,21966,11252,1079570,209860,487648,117657,84569,113545,66291,170,15821,10939,2342,61,2479,7776,6000,58,70,99,0,13426,2947,9863,10062,-168,343456,-92823
2020:Q3,1156222,498088,315782,331059,129581,180448,21030,11252,1156222,246396,492688,129710,86596,126205,74627,175,21799,16738,2428,63,2570,8021,6196,60,71,103,0,14724,2945,10121,10414,694,410133,33691
2020:Q4,1182869,479918,351155,340503,133027,186066,21410,11252,1182869,265323,509244,132202,88638,110109,77352,180,22783,17582,2496,65,2642,8256,6388,62,73,106,0,15461,2951,10361,10733,835,411510,-19543
2021:Q1,1119007,431471,326936,349307,138135,189510,21663,11252,1119007,275975,531849,53602,85643,92480,79459,187,22880,17491,2586,67,2737,8569,6619,64,75,110,0,16057,3034,10725,11140,471,457981,-3389
2021:Q2,1250995,520557,358625,360521,142995,194975,22551,11252,1250995,273730,550583,143031,89403,113549,80699,192,22588,17056,2654,69,2809,8835,6825,66,77,112,0,16419,3087,11018,11481,2788,489399,-61065
2021:Q3,1281995,545595,356018,369089,145951,199158,23980,11252,1281995,278516,560869,145037,91636,126626,79312,196,20367,14754,2693,70,2851,8991,6949,67,79,114,0,16544,3128,11198,11679,1639,466708,10888
2021:Q4,1289662,516637,382417,379315,148274,205350,25691,11252,1289662,288797,576064,142344,93413,109552,79493,200,19313,13582,2750,71,2911,9159,7094,68,80,117,0,16917,3211,11438,11897,2364,482174,27651
