date,Nonfinancial business; income before taxes,Nonfinancial business; gross saving less net capital transfers paid,Nonfinancial business; gross investment,Nonfinancial business; total capital expenditures,Nonfinancial business; gross fixed investment,Nonfinancial business; gross fixed investment, residential equipment and structures,Nonfinancial business; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Nonfinancial business; inventories,Nonfinancial corporate business; acquisition of nonproduced nonfinancial assets (net),Nonfinancial business; net lending (+) or borrowing (-) (financial account),Nonfinancial business; total financial assets,Nonfinancial corporate business; private foreign deposits; asset,Nonfinancial business; checkable deposits and currency; asset,Nonfinancial business; total time and savings deposits; asset,Nonfinancial business; money market fund shares; asset,Nonfinancial corporate business; security repurchase agreements; asset,Nonfinancial business; debt securities; asset,Nonfinancial corporate business; commercial paper; asset,Nonfinancial business; Treasury securities; asset,Nonfinancial corporate business; agency- and GSE-backed securities; asset,Nonfinancial business; municipal securities; asset,Nonfinancial business; loans; asset,Nonfinancial business; total mortgages; asset,Nonfinancial business; consumer credit; asset,Nonfinancial corporate business; corporate equities; asset,Nonfinancial corporate business; mutual fund shares; asset,Nonfinancial business; trade receivables; asset,Nonfinancial corporate business; U.S. direct investment abroad (market value); asset,Nonfinancial business; total miscellaneous assets,Nonfinancial business; total liabilities and equity,Nonfinancial business; total liabilities,Nonfinancial corporate business; debt securities; liability,Nonfinancial corporate business; commercial paper; liability,Nonfinancial corporate business; municipal securities; liability,Nonfinancial corporate business; corporate bonds; liability,Nonfinancial business; loans; liability,Nonfinancial business; depository institution loans n.e.c.; liability,Nonfinancial business; other loans and advances; liability,Nonfinancial business; total mortgages; liability,Nonfinancial business; trade payables; liability,Nonfinancial business; taxes payable; liability,Nonfinancial business; foreign direct investment in U.S.: intercompany debt; liability (market value),Nonfinancial business; total miscellaneous liabilities,Nonfinancial business; equity and investment fund shares excluding mutual fund shares and money market fund shares; liability (IMA),Nonfinancial corporate business; corporate equities; liability,Nonfinancial noncorporate business; proprietors' equity in noncorporate business,Nonfinancial business; foreign direct investment in U.S.; liability (market value),Nonfinancial corporate business; sector discrepancy
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1966:Q1,150905,88705,64583,106280,93736,9067,84669,13872,-1328,-41697,12713,412,-9612,3572,0,-324,3112,3688,1640,-88,-2128,2203,20,2183,4092,100,13437,4224,-8503,54410,53309,11236,-616,0,11852,26972,11712,4592,10668,10276,3124,108,1593,1101,-528,1197,432,24122
1966:Q2,149258,89627,82902,107195,95742,8657,87085,12316,-863,-24293,22793,132,-2308,-712,0,-292,-5144,736,-6512,664,-32,-1013,28,-1041,3884,136,17057,5252,5801,47086,39311,10780,512,0,10268,31300,16556,2240,12504,6776,-5380,84,-4249,7775,6032,1471,272,6725
1966:Q3,148339,89949,82015,107643,96845,8285,88560,11852,-1054,-25628,25532,60,-2212,264,0,168,-3328,-1788,-2224,-1100,1784,-513,32,-545,3512,268,15829,5008,6476,51160,44783,11360,1628,0,9732,20648,11392,-500,9756,10960,976,-24,863,6378,1068,5478,-168,7934
1966:Q4,147659,93540,84682,112706,96797,7468,89329,16504,-595,-28024,9154,-188,11364,-4684,0,1656,624,3292,1120,-320,-3468,-97,24,-121,3684,60,5425,6208,-14898,37178,32386,10780,1776,0,9004,14904,3636,3844,7424,3648,-2240,268,5026,4792,-1536,5824,504,8858
1967:Q1,144981,92181,56339,110355,95300,7117,88183,15423,-368,-54016,-12427,264,-1140,3812,0,-1308,-2492,2056,-2436,-936,-1176,2551,4,2547,-1236,0,2293,4500,-19671,41589,33272,15784,3212,0,12572,17600,8472,2524,6604,-1208,1348,160,-412,8317,1008,6681,628,35842
1967:Q2,144478,91784,83100,102710,96159,7828,88331,6341,210,-19610,3204,-432,1380,-3116,0,396,-10636,32,-10148,-428,-92,-1585,-8,-1577,-1240,172,7333,3600,7332,22814,21337,17140,2664,0,14476,20100,9908,-596,10788,4880,-16128,180,-4835,1477,1920,-1091,648,8684
1967:Q3,147397,93343,82059,104949,96967,8324,88643,9263,-1281,-22890,24699,-64,6932,1288,0,-248,-964,2192,-2284,-8,-864,-237,-8,-229,-1324,108,11033,5168,3007,47589,44452,17296,-740,0,18036,15524,3924,936,10664,9348,-1400,120,3564,3137,2944,-223,416,11284
1967:Q4,151207,96927,100833,109821,100314,9170,91144,8433,1074,-8988,46976,568,3484,2332,0,260,7688,120,5508,1284,776,-65,4,-69,-1320,216,14785,4908,14120,55964,53295,14060,512,0,13548,13052,9356,2380,1316,10308,-576,48,16403,2669,3716,-1607,560,-3906
1968:Q1,155172,93764,66334,114319,104117,9708,94409,8438,1764,-47986,21582,1208,4404,-1228,0,1732,9048,-1172,5544,716,3960,3032,-24,3056,3260,504,4080,3624,-8082,69568,56236,10908,500,0,10408,28956,6120,4128,18708,3252,21884,296,-9060,13332,1460,10740,1132,27430
1968:Q2,158258,97551,90915,119036,104397,10372,94025,14082,557,-28121,18910,1568,828,-4984,0,-144,-3224,3468,-5092,596,-2196,-1612,-8,-1604,3596,-52,20888,4388,-2342,47031,43199,14308,196,0,14112,29120,12284,5032,11804,18780,-12164,116,-6961,3833,2120,1325,388,6636
1968:Q3,160263,98990,78884,115234,106985,10977,96008,7681,568,-36349,27192,332,2032,1640,0,-184,-2824,2004,-2792,124,-2160,-1868,-4,-1864,3708,128,21836,5964,-3572,63541,64148,18412,5208,0,13204,22256,9692,908,11656,22652,-4452,96,5184,-607,-1904,929,368,20106
1968:Q4,163132,101141,108710,117409,111951,11899,100052,6007,-549,-8699,57076,-980,4212,2068,0,400,7412,288,4520,280,2324,780,-12,792,3752,132,21828,5936,11536,65775,67799,12804,-1044,0,13848,33536,17104,2952,13480,12856,-848,80,9371,-2024,-2312,-336,624,-7569
1969:Q1,162255,101118,85269,127568,116374,12909,103465,11489,-295,-42299,36485,1076,7496,-5456,0,4324,6316,3740,1960,1344,-728,4512,92,4420,7948,224,18684,5864,-14503,78784,70797,14820,1072,0,13748,29052,14768,4524,9760,17096,9220,256,353,7987,1348,5631,1008,15850
1969:Q2,160994,100994,96726,127826,119011,13405,105606,9222,-407,-31100,36601,-188,8632,-12396,0,-1024,-4768,2708,-5600,-676,-1200,-1776,548,-2324,7652,100,26024,6276,8069,67701,68355,13824,700,0,13124,42908,15764,14776,12368,21372,-6752,184,-3181,-654,1684,-2994,656,4269
1969:Q3,158486,101211,93517,132723,122866,13634,109232,10194,-337,-39206,39733,-764,4684,-4272,0,3688,-7912,1668,-8452,-128,-1000,-380,564,-944,7292,-76,27788,5800,3885,78939,76091,13464,2568,0,10896,36264,8064,16724,11476,23628,-3012,204,5543,2848,3960,-1876,764,7695
1969:Q4,155703,97945,99307,128679,123181,13146,110035,5787,-289,-29372,44610,-1780,1868,508,0,1772,1068,2000,-360,428,-1000,-248,540,-788,7208,-28,20616,4356,9270,73982,66294,10220,88,0,10132,32572,10616,7300,14656,18540,-6264,512,10714,7688,6632,-168,1224,-1362
1970:Q1,148140,96561,78211,125558,123862,13342,110520,1823,-127,-47347,26212,-4,460,3584,0,1804,-408,2256,-1364,-800,-500,-73,232,-305,3956,-84,10781,7396,-1200,73559,52566,16216,3940,0,12276,25552,-444,13552,12444,12280,-3576,496,1598,20994,5268,13794,1932,18350
1970:Q2,147211,102406,106053,129782,124621,13105,111516,5081,80,-23729,43806,192,-2824,5452,0,-10012,6600,1620,3440,40,1500,-441,432,-873,3208,556,7625,8120,25330,67535,65644,22580,-332,0,22912,37232,8400,10520,18312,12728,-2600,188,-4484,1892,4780,-3568,680,-3647
1970:Q3,149672,102273,73699,130866,125924,13486,112438,5083,-141,-57167,1581,-316,188,1656,0,-4784,-1484,500,3804,-1288,-4500,4371,424,3947,3716,-364,3301,6388,-11091,58748,59607,21904,464,0,21440,25672,12644,-8104,21132,5592,-2224,300,8363,-859,4424,-6439,1156,28574
1970:Q4,145499,100078,99967,120864,124604,14890,109714,-3984,244,-20897,20382,-1372,6360,1688,0,684,1316,2668,-2532,180,1000,663,424,239,4064,-196,6117,6580,-5522,41279,37343,25432,3036,0,22396,16744,5220,-8056,19580,-1824,-2128,212,-1093,3936,8304,-5100,732,111
1971:Q1,156625,110952,78401,141895,127652,15891,111761,12254,1989,-63494,29787,1136,-5900,10388,0,4336,980,2612,-1992,-640,1000,9297,1120,8177,240,-268,5799,-7152,10931,93281,78704,24040,2176,0,21864,22916,2132,5016,15768,21036,2120,168,8424,14577,7928,5981,668,32550
1971:Q2,161565,113522,101783,142195,131879,17634,114245,10875,-559,-40411,40012,80,5368,6720,0,-5248,5984,-316,5780,-480,1000,993,1120,-127,236,44,11907,7228,6700,80423,66491,15952,-5724,80,21596,43440,8416,6080,28944,5300,6260,132,-4593,13933,13260,185,488,11739
1971:Q3,165666,117547,106719,143836,134273,18804,115469,10188,-625,-37117,57736,548,-4332,3364,0,4228,736,3280,-3436,-108,1000,2757,1284,1473,232,100,16511,8644,24948,94853,75825,15016,552,132,14332,41152,12980,2600,25572,9712,4240,-264,5969,19028,15360,4652,-984,10828
1971:Q4,171279,123218,125733,137498,138355,20016,118339,-295,-562,-11765,63480,-20,-500,2576,0,56,14548,1968,11544,36,1000,1893,1276,617,244,-76,21431,4684,18644,75245,68550,17020,-548,132,17436,28040,3008,-1424,26456,19268,3888,36,298,6695,9192,-3413,916,-2515
1972:Q1,177228,127118,78594,147892,145308,21969,123339,3227,-643,-69298,46743,748,4216,10524,0,5952,-1840,4712,-7200,-352,1000,-1786,1192,-2978,-2192,-40,24254,-14400,21307,116041,103909,16308,5048,160,11100,47204,13696,6020,27488,29576,2064,-184,8941,12133,9032,3825,-724,48524
1972:Q2,180408,130014,117452,160152,148789,22561,126228,11998,-635,-42700,44029,820,836,3936,0,2184,-244,6644,-7828,-60,1000,2702,948,1754,-2192,60,10022,5228,20677,86729,81470,18760,2844,668,15248,52384,11536,1528,39320,9968,5456,200,-5298,5259,13712,-9225,772,12562
1972:Q3,190076,135245,115477,165518,151821,22937,128884,13715,-18,-50041,58015,776,7928,-3932,0,-4032,1056,676,-1288,668,1000,3386,1388,1998,-2260,60,21082,8996,24955,108056,97537,9836,-3004,692,12148,56184,16856,3640,35688,26524,1668,316,3009,10519,10384,-1061,1196,19768
1972:Q4,209899,139375,192892,169992,159892,23954,135938,7491,2609,22900,142293,1408,-2480,5396,0,2340,9464,-192,8412,244,1000,2554,920,1634,-2412,-84,52846,5796,67465,119393,120676,8920,-2004,672,10252,72900,19676,9076,44148,31092,6360,208,1196,-1283,10560,-13627,1784,-53516
1973:Q1,221281,144954,115096,182683,167292,24261,143031,10550,4841,-67587,89420,2200,-1372,16396,0,15304,-5908,-3548,-3604,244,1000,-5610,832,-6442,16052,392,42878,-63616,72704,157007,156194,2084,-5008,1284,5808,100304,54144,17244,28916,40660,4952,796,7398,813,7004,-9279,3088,29858
1973:Q2,228338,144099,122759,192545,173582,23000,150582,18206,757,-69786,87212,1132,776,10804,0,-676,2456,3960,-4640,636,2500,3282,660,2622,15008,344,35154,9888,9044,156998,142490,15388,1060,2140,12188,88488,30552,8968,48968,44932,7136,976,-14430,14508,8676,2092,3740,21340
1973:Q3,229765,149923,115400,191983,177822,22463,155359,9761,4400,-76582,73646,-1104,4200,-824,0,12624,-10808,364,-11284,1612,-1500,-630,172,-802,15608,-184,42814,7720,4230,150228,125010,12544,-40,1956,10628,87040,31016,13976,42048,26828,2516,412,-4330,25218,5148,18478,1592,34523
1973:Q4,245532,152386,174801,206358,180144,21705,158439,24993,1221,-31557,130940,2400,4148,-992,0,7044,3008,1788,2264,1504,-2548,1294,-132,1426,14040,388,51906,9896,37808,162497,125600,19460,9644,1804,8012,49628,14756,5408,29464,53232,6516,-128,-3108,36897,10704,25901,292,-22415
1974:Q1,241583,151906,117791,197843,181985,20746,161239,12519,3339,-80051,71101,1600,368,10760,0,4840,3008,5696,-5992,1180,2124,3916,568,3348,28164,212,44924,-4640,-22051,151152,159517,18656,2192,1644,14820,76304,36924,11816,27564,40112,8368,1520,14557,-8364,6220,-20444,5860,34115
1974:Q2,240362,152590,148339,216872,185949,20008,165941,17416,13507,-68532,81637,-800,1616,3432,0,-9704,2160,-1060,2156,1108,-44,2376,504,1872,25772,344,57704,6068,-7331,150169,171428,26404,3164,1696,21544,86132,41584,9580,34968,45976,12076,452,388,-21259,4976,-27975,1740,4251
1974:Q3,253497,147306,208250,194836,189915,19043,170872,5578,-657,13414,137816,-1600,9996,828,0,-5664,10920,6884,2004,1892,140,-1276,632,-1908,19044,872,21676,16380,66640,124402,152911,27488,9396,1324,16768,64588,29568,16484,18536,27856,11192,1332,20455,-28508,-20,-33636,5148,-60944
1974:Q4,239830,154161,144491,214701,189495,15950,173545,20446,4760,-70210,-2447,0,-7008,6628,0,-12580,12176,4984,7456,-508,244,168,416,-248,20548,-188,17536,13880,-53607,67763,89564,29248,1772,1928,25548,43856,12896,15052,15908,4060,4032,696,7672,-21801,5212,-29165,2152,9670
1975:Q1,219832,167245,134659,173829,183539,13909,169630,-10028,318,-39170,11018,76,28964,-2440,0,1980,6468,5612,-1492,788,1560,-559,-2844,2285,-8800,-384,9855,14788,-38930,50188,56692,43544,4104,1720,37720,-76,-17668,3560,14032,-13812,-11388,92,38332,-6504,7732,-14580,344,32586
1975:Q2,230319,181026,115903,169238,183038,13276,169762,-13954,154,-53335,31365,-1724,6988,9136,0,-2636,13964,4940,6532,-1776,4268,-931,272,-1203,-10048,-308,8423,14576,-6075,84700,85726,26804,-9528,3244,33088,12192,-16840,6688,22344,-2680,144,632,48634,-1026,12892,-16342,2424,65123
1975:Q3,262873,195688,115200,185558,187144,13363,173781,-1388,-198,-70358,46585,84,5248,9612,0,76,-648,2800,4344,-284,-7508,-1931,576,-2507,-8852,504,38439,4520,-467,116943,120809,16932,-180,2404,14708,22868,-4120,10140,16848,48020,2768,-12,30233,-3866,6852,-10650,-68,80488
1975:Q4,272365,204840,141712,191889,191884,13563,178321,348,-343,-50177,36905,3448,3124,-428,0,1504,19024,1784,20412,-880,-2292,4357,848,3509,-9520,-108,36579,17400,-38475,87082,79972,20348,-5984,3032,23300,14428,-3984,6276,12136,12044,3808,1084,28260,7111,12156,-9257,4212,63128
1976:Q1,289083,212114,192912,214199,199092,14829,184263,14693,414,-21287,117633,2240,12840,3732,0,7672,18996,2868,19880,-704,-3048,5678,964,4714,-5052,-268,29086,14048,28661,138920,143768,29792,2680,1228,25884,36872,-8724,22872,22724,8124,7208,1124,60648,-4847,12608,-21779,4324,19202
1976:Q2,291477,211974,210972,229841,204808,15549,189259,22448,2585,-18869,119649,464,2704,6452,0,-7112,4180,2128,4728,-236,-2440,174,1208,-1034,-5124,40,43110,6320,68441,138518,134279,24668,2832,2008,19828,45088,6064,12432,26592,31556,8980,736,23251,4239,14020,-12601,2820,1002
1976:Q3,296117,215044,158527,236438,211691,15532,196159,20807,3940,-77911,88906,-2356,7312,-1772,0,2528,-3084,2136,-7216,-44,2040,-1438,1792,-3230,-5172,136,27010,11564,54178,166817,166030,21900,-4380,3492,22788,55360,9128,17916,28316,35028,4920,664,48158,786,7316,-9074,2544,56517
1976:Q4,296729,216783,153787,232061,220554,17442,203112,10518,989,-78274,27172,2920,3712,15808,0,-2008,14508,1428,12704,-600,976,10266,2312,7954,-5280,-36,30006,8764,-51488,105446,105031,30636,4600,3212,22824,52336,7432,18696,26208,12532,5616,772,3139,415,8152,-9061,1324,62996
1977:Q1,311647,224768,195194,247484,233170,18273,214897,14822,-508,-52290,111593,1832,-4260,-1468,124,968,2384,-824,4020,-316,-496,1696,3848,-2152,13000,172,45356,5432,46357,163883,191516,27224,732,4884,21608,82228,29744,23076,29408,48996,-1580,640,34008,-27633,-640,-29437,2444,29574
1977:Q2,325817,242417,214059,265271,245224,20852,224372,19469,578,-51212,87174,3388,10184,7500,172,588,-19228,-1244,-18724,-428,1168,7268,4152,3116,13272,-372,35548,12920,15934,138386,144240,24504,1116,8604,14784,85552,22964,18112,44476,33708,-1252,672,1056,-5853,1728,-10185,2604,28358
1977:Q3,333784,256992,212533,288624,254634,21693,232941,30884,3106,-76091,135793,680,8932,5380,224,1276,-740,-1368,-832,-1228,2688,4040,4852,-812,12748,-144,42524,8696,52177,211884,206421,31512,560,6536,24416,77976,19532,14304,44140,32356,5128,728,58721,5463,4420,-1737,2780,44459
1977:Q4,349110,253644,216135,291865,266685,22457,244228,24121,1059,-75731,171201,3088,10872,25828,280,-208,-3492,-1048,-840,1188,-2792,6796,5440,1356,12560,-172,68904,11164,35581,246932,231350,41504,4148,6656,30700,97052,21868,25364,49820,26804,7424,848,57718,15582,5400,8598,1584,37509
1978:Q1,345919,257859,226330,298489,273526,23588,249938,25453,-490,-72160,163854,5644,-12416,648,220,1044,-3732,3280,-4972,900,-2940,6663,3920,2743,-424,-100,31145,17160,118002,236014,252874,22384,-696,5300,17780,120912,55772,26884,38256,29396,2964,1040,76178,-16860,-6444,-14420,4004,31529
1978:Q2,385697,276601,213436,326981,299961,26155,273806,24257,2763,-113545,98716,1412,12800,3872,52,-416,596,-1408,-3016,1844,3176,7175,4176,2999,-452,-432,83581,12932,-22404,212261,221527,33976,-236,8544,25668,107672,32320,24856,50496,52748,2448,1744,22939,-9266,2792,-18782,6724,63165
1978:Q3,391211,285602,234794,339570,316098,28228,287870,24966,-1494,-104775,139243,-3972,12844,-592,324,-936,-5348,-676,-4544,-2316,2188,3919,4816,-897,-488,-328,77253,7676,48891,244018,248278,30748,1356,8716,20676,93012,18856,26016,48140,38208,5176,2012,79122,-4259,800,-12787,7728,50808
1978:Q4,405820,297236,259308,361546,333011,30467,302544,28487,48,-102238,221047,7440,25056,20556,1044,1884,7484,-708,9676,-24,-1460,6883,5336,1547,-456,156,75685,17016,58299,323285,330382,38776,10340,8096,20340,105304,35232,27836,42236,57140,13416,1536,114210,-7097,2448,-13637,4092,37928
1979:Q1,415687,298460,251534,374560,348613,32214,316399,23852,2095,-123026,205755,16828,5404,-2708,1672,3700,-1432,-2720,-2172,2364,1096,11183,6644,4539,1936,168,68217,20532,80255,328781,339600,29580,2808,9300,17472,118936,51660,26552,40724,49568,11440,1012,129064,-10819,-6740,-7979,3900,46926
1979:Q2,416728,306063,275327,384359,357164,34090,323074,27401,-206,-109032,148021,-5004,-3500,-2332,2212,-1940,12716,964,12548,264,-1060,10795,6460,4335,1960,412,77421,27540,27741,257053,302087,37876,7448,9260,21168,142584,45080,35492,62012,70532,5524,2272,43299,-45034,-12448,-41342,8756,30737
1979:Q3,417127,312437,257125,389149,374758,35512,339246,12131,2260,-132024,238856,-5984,7500,20388,2660,-1056,-24860,-3076,-15876,-3440,-2468,3871,5952,-2081,2084,380,97009,28204,108660,370880,399732,37564,11524,10576,15464,132540,51660,21544,59336,84404,10776,2300,132148,-28852,-7580,-30112,8840,55312
1979:Q4,408737,316714,242782,394746,380806,35064,345742,8553,5387,-151963,170812,1212,26364,16568,3016,1724,1460,5128,-2408,-3080,1820,3655,5548,-1893,2056,440,63393,21304,29620,322775,354762,40236,14296,10812,15128,101580,38988,33860,28732,50764,11360,2840,147982,-31987,-4576,-35851,8440,73932
1980:Q1,408231,310887,219143,400918,388865,32865,356000,9899,2154,-181775,156090,-3624,6560,-5592,3028,-3128,18632,2440,2632,532,13028,4961,7656,-2695,6840,864,67207,21060,39282,337865,376545,45284,13028,8476,23780,115736,38120,33100,44516,37852,12476,2160,163037,-38680,5500,-52480,8300,91744
1980:Q2,361284,308484,258818,380657,374146,27601,346545,7750,-1239,-121839,17779,-2440,11088,-6084,2700,2756,-17532,-280,-18048,144,652,10069,8496,1573,7656,132,-9841,11356,7919,139618,174398,68716,12528,11508,44680,19660,-29988,17324,32324,-13584,-1144,4164,96586,-34780,3400,-54224,16044,49666
1980:Q3,395045,319331,306568,352572,385026,29121,355905,-33855,1401,-46004,288899,424,8420,6232,3828,1680,10380,-1320,15096,-1160,-2236,12801,10684,2117,8408,-4,45227,17600,173903,334903,364939,21004,-19248,10876,29376,87776,39268,9004,39504,47080,1192,3012,204875,-30036,10100,-51680,11544,12763
1980:Q4,423260,339576,277376,406635,403762,32706,371056,-9118,11991,-129259,169029,4104,-16400,35724,6416,1776,7876,-2656,256,2104,8172,12877,12392,485,9100,100,105547,29980,-28071,298288,285674,34944,9564,12596,12784,137768,72820,19588,45360,68004,9120,2708,33130,12614,22500,-18570,8684,62200
1981:Q1,433763,358576,351769,461111,423044,33378,389666,38755,-688,-109341,551668,-1248,-6856,25804,9776,-1712,-21972,-1000,-3760,152,-17364,20225,15152,5073,6884,260,112779,8528,399200,661009,650518,36808,524,12132,24152,105012,7508,46984,50520,106168,-1080,2696,400914,10491,3200,-3077,10368,6807
1981:Q2,406478,371986,359800,456791,440241,32892,407349,11713,4837,-96991,142739,108,-12636,-520,13912,-2136,16808,-1792,19404,6484,-7288,19953,15788,4165,6640,-120,57743,22256,20731,239730,221829,61616,15212,15876,30528,167372,71176,36032,60164,42488,-2344,3648,-50951,17901,-5400,9233,14068,12186
1981:Q3,421865,394715,323296,510801,454268,30440,423828,43960,12573,-187505,156240,4336,-12064,-3932,13492,-5644,17576,368,11616,2444,3148,14837,17252,-2415,5880,536,27715,8152,85356,343745,334672,52644,22216,12540,17888,152716,61932,36312,54472,6456,-2512,3824,121544,9073,-26600,20985,14688,71419
1981:Q4,395234,401714,392363,496935,468678,27032,441646,24807,3450,-104572,100681,7564,-43104,24320,8512,1080,25884,-1308,-4504,5216,26480,14705,18344,-3639,6204,348,-1013,8672,47509,205253,194435,60484,20832,13176,26476,122284,34152,36956,51176,-23312,-16400,9364,42015,10818,-25000,5838,29980,9351
1982:Q1,366281,400839,311221,442798,461082,24640,436442,-21466,3182,-131577,152139,-9280,424,-220,4524,144,-26860,-628,-11360,-7880,-6992,5945,8424,-2479,2852,1424,-18321,17225,174282,283716,336465,59128,12928,14560,31640,113140,62376,4348,46416,-13236,-15616,7000,186049,-52750,-7500,-44558,-692,89618
1982:Q2,367366,418157,328666,445648,449135,23446,425689,-4166,679,-116982,27829,4976,4324,-13080,1532,2528,-20384,1544,-13440,112,-8600,9521,7848,1673,2792,1468,17115,11828,5209,144811,208598,31756,-1940,13296,20400,152516,81652,18320,52544,22396,-7300,4908,4322,-63787,2700,-69195,2708,89491
1982:Q3,367891,419190,361621,442869,436914,23119,413795,5798,157,-81248,173776,-12168,10060,32184,-876,3412,9784,-804,9656,-5324,6256,6233,6380,-147,3068,972,15839,4788,100480,255024,321050,37788,-11340,17208,31920,147692,65368,27196,55128,32220,-264,2668,100946,-66026,-7500,-66410,7884,57569
1982:Q4,360130,415903,350546,399794,430255,24768,405487,-39820,9359,-49248,67915,7180,41560,25124,-2720,-3480,42136,-1116,24364,3264,15624,7909,5196,2713,3584,588,-2737,29972,-81201,117163,145003,30064,-24148,15508,38704,40460,6040,-17360,51780,19292,12028,8044,35115,-27840,19900,-52680,4940,65357
1983:Q1,365274,427146,392475,389193,424535,29253,395282,-35060,-282,3283,190822,6068,-2052,2292,-6020,3372,24752,1128,16544,-1968,9048,-3148,3964,-7112,7768,736,16100,3760,137194,187539,210947,38900,4296,9816,24788,71640,7616,6828,57196,-51952,15040,-1328,138647,-23408,22900,-51740,5432,34671
1983:Q2,393988,440886,432752,437035,430319,32776,397543,-7672,14388,-4283,214095,-140,38132,21680,-10804,2484,28072,5040,12760,3692,6580,13128,4848,8280,8540,140,69224,10576,33063,218378,227420,35036,-20988,11532,44492,118692,7576,35672,75444,16680,1112,7436,48464,-9042,36900,-50206,4264,8134
1983:Q3,416372,451816,399098,449660,448935,36099,412836,-4204,4929,-50562,160145,6524,32668,-1092,-10264,-208,-14384,3800,-8360,-2448,-7376,21432,7012,14420,8436,1636,67112,20424,27861,210707,260884,30848,4072,8292,18484,166260,41932,41716,82612,15964,7448,7932,32432,-50177,8500,-62685,4008,52718
1983:Q4,432602,468865,422454,499080,475375,37703,437672,23932,-227,-76626,170802,4868,51408,17124,-4424,-2396,53988,6992,26704,4184,16108,11456,8732,2724,8376,2272,106760,25372,-104002,247428,267842,33516,9264,8084,16168,168376,55288,20844,92244,50344,-3972,-3228,22806,-20414,11700,-43830,11716,46411
1984:Q1,484957,491869,498927,566677,491230,38560,452670,72982,2465,-67750,408884,4592,70196,-6724,1424,3516,49480,2528,32292,-6556,21216,11960,21212,-9252,12852,3276,114144,15372,128796,476634,560972,56460,15572,8000,32888,228544,95612,57072,75860,65572,13616,1632,195148,-84334,-63000,-32974,11640,-7058
1984:Q2,491624,497949,573207,590515,515338,39369,475969,69321,5856,-17309,357610,3848,-13204,-3608,7236,7160,-8232,-5808,-3212,2972,-2184,28776,21260,7516,12368,2840,101852,16288,202286,374919,531517,72492,29848,8876,33768,277920,107664,40924,129332,75872,-3792,16484,92541,-156598,-105000,-67298,15700,-75258
1984:Q3,474380,510567,582000,606416,531154,39375,491779,71338,3924,-24416,321802,-16340,8148,-15480,7816,-7956,-21500,1360,-15108,1696,-9448,38432,21520,16912,13412,1972,50636,14740,247922,346218,483421,95048,30412,9456,55180,211072,45208,56764,109100,30672,-140,3244,143525,-137203,-71700,-74339,8836,-71433
1984:Q4,473260,521058,607504,593930,543905,40165,503740,47979,2046,13574,104612,3464,7540,36012,3160,-36,14980,-7864,9152,6416,7276,18528,21652,-3124,13504,3300,31332,24500,-51672,91038,217180,137340,11028,55836,70476,204292,59456,44736,100100,-14008,8680,3792,-122916,-126138,-76200,-66910,16972,-86445
1985:Q1,478495,522521,424626,567070,551510,41089,510421,16230,-670,-142444,287685,-2864,-24132,20784,-968,16648,-48192,-1524,-25296,-4544,-16828,2530,12284,-9754,-5948,4244,86058,11888,227637,430129,551334,96252,15452,6800,74000,166918,66132,6704,94082,43544,-2048,5684,240985,-121206,-87000,-49510,15304,97895
1985:Q2,467273,532103,432202,580973,559640,42040,517600,21646,-313,-148771,158962,-2692,36908,-18624,-4580,-15424,80660,-520,50376,-2724,33528,17550,11488,6062,-6316,4708,38146,12952,15674,307733,421797,119952,13412,18000,88540,143857,19796,11208,112853,57176,-8084,6776,102120,-114065,-70000,-52997,8932,99901
1985:Q3,483055,545643,486589,575826,555527,43414,512113,16303,3996,-89237,244877,2476,51028,13652,-1048,2276,-44652,272,-26868,124,-18180,29858,9428,20430,-5996,6016,13414,11588,166265,334114,435766,106688,8796,21600,76292,109225,49180,21384,38661,2908,13336,3948,199661,-101651,-78000,-34255,10604,59054
1985:Q4,477099,532346,446281,599472,566627,45014,521613,33119,-274,-153191,343552,14036,85188,6896,412,-5680,41908,4716,21420,1936,13836,7526,7756,-230,-6956,-300,61282,20828,118412,496743,517475,158604,20732,44000,93872,117444,37100,25452,54892,63196,-2056,1356,178931,-20732,-103000,62180,20088,86065
1986:Q1,444747,518746,561623,592376,562678,47415,515263,30397,-699,-30752,-13937,6844,-20212,24944,3361,-100,-43408,3728,-27568,600,-20168,-9653,-7428,-2225,19816,3632,-83071,27604,56306,16815,98379,118016,-13816,-12000,143832,139009,47844,5376,85789,-82152,-920,7052,-82627,-81563,-60300,-21383,120,-42878
1986:Q2,447098,507256,559883,578650,556323,50457,505866,15663,6664,-18767,122160,4480,-12764,24832,5919,-1796,42080,-9496,31036,1404,19136,4663,-1752,6415,20808,4680,16649,15060,-2451,140927,209601,128588,-15404,-13088,157080,166855,29596,43440,93819,-9120,4288,6588,-87598,-68674,-87300,5750,12876,-52627
