1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,1050,295,870,11617,159,1118,-6,-3815,117,-5470,-208,1599,147,13786,5769,122,5627,2268,24,0,0,6,345,10747,10689,1174,5642,2743,9,123,123,0,383,117,16,482,0,0,482,58,72,-14,-115,0,ND
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1989:Q3,7327,6624,21821,17263,347,-5128,-3042,-24556,-1206,-12724,-6311,-3071,-1244,38321,6283,684,21594,9760,-365,-32,0,163,11555,-4558,-5554,-2963,-11869,29767,-23455,-248,-117,-131,-10547,456,-12,13316,933,-2206,14589,996,416,580,-21118,0,ND
1989:Q4,3985,5521,-9960,30556,5549,6074,16581,-12761,2492,-1383,-5888,-6263,-1719,20509,8896,693,641,10279,-259,-117,0,-828,-4192,40517,39448,-14734,38531,41490,-8828,-990,-344,-646,-8799,-345,39,-6916,1600,2330,-10846,1069,416,653,8425,0,ND
1990:Q1,4735,6431,13453,20306,-5420,-2198,4481,30027,-355,14576,16282,-3486,3010,-24645,-17397,-5598,12671,-14321,-664,-101,0,858,17967,6853,5635,11566,-38680,2090,15473,-4958,-3712,-1246,-8796,310,119,28510,6458,-2832,24884,1218,663,555,-15150,0,ND
1990:Q2,6021,5876,-6817,-11273,1043,207,568,-8067,923,-4462,5260,-5913,-3875,-186,7062,-2491,-1351,-3406,-705,56,0,58,-4247,-4457,-5232,-222,24457,-14590,10121,-4774,-2220,-2554,-6057,127,174,-14468,2507,-2400,-14575,775,140,635,6962,0,ND
1990:Q3,7643,5894,-12933,-6185,458,-2502,-2815,701,-87,605,6179,-1260,-4736,-13773,-10232,-1889,-6056,4404,-831,152,0,-413,12839,6749,6548,17216,-3990,-3136,-16492,-2033,-353,-1680,-8091,2500,-31,20605,10994,5833,3778,201,13,188,14682,0,ND
1990:Q4,5932,5365,8573,-11643,7838,4824,-5416,1766,3474,-8250,11638,-5331,235,-18729,2457,144,-20384,-946,-2860,-119,0,-308,1361,-20216,-21239,-16223,36640,18188,-38444,5114,987,4127,-985,-1081,-404,-24044,-2320,-2443,-19281,1023,1333,-310,-8006,0,ND
1991:Q1,9301,5414,-10335,-45931,-7883,-14591,576,11634,982,16002,3385,-4331,-4404,-45809,-11779,-7173,-12339,-14518,1414,767,0,746,7215,-35596,-37083,8584,-37765,19558,-13267,-9299,-8301,-998,-10492,-533,-142,6273,7769,-986,-510,1487,897,590,14222,0,ND
1991:Q2,10264,5201,6437,-34428,920,-1866,6690,-4140,-1339,8908,-1222,-4694,-5793,-23923,-12928,-1474,-4263,-5258,-741,454,0,-749,-11072,-40865,-40677,-3689,22990,-43311,8909,-2643,-2410,-233,-12100,-1518,188,-9503,2553,-4098,-7958,-188,162,-350,-1373,0,ND
1991:Q3,10632,5454,-630,-1234,3130,5203,13063,25471,-1412,19435,380,-3320,10388,-49602,-10622,228,-34723,-4485,-232,1075,0,203,455,-604,-238,13836,18891,-15963,-2057,-3656,-1450,-2206,-10810,1844,-145,-2178,1487,1836,-5501,-366,-759,393,5807,0,ND
1991:Q4,8774,4830,7282,12317,4846,2009,-17271,35652,568,20319,11965,-2472,5272,-11412,-4476,-1788,-8823,3675,123,638,0,-1168,-1100,5035,3436,-7076,53012,-27998,-17439,-1828,-2114,286,-3865,-1865,1096,9399,3520,2763,3116,1599,620,979,-3338,0,ND
1992:Q1,11483,5910,17331,-7233,-4265,67,12324,27993,-649,26130,8512,-2633,-3367,-52641,-13137,-3611,-19220,-16673,-269,1293,0,643,7621,-24564,-25717,29727,-16120,-30511,12671,-3616,-2176,-1440,-2858,822,2,-15834,-18638,455,2349,1153,543,610,-11758,0,ND
1992:Q2,12486,6394,-11501,-10625,355,-6740,-10878,25620,-126,14653,16317,-1851,-3373,-22383,-3410,-294,-15133,-3546,79,57,0,489,2777,876,-609,-11917,27529,-42550,805,281,-1637,1918,641,497,165,23939,15660,3860,4419,1485,1153,332,17593,0,ND
1992:Q3,19798,6077,9892,47581,501,4925,11330,35646,-855,20338,10497,144,5522,-9117,-5992,-711,-5474,3060,-552,593,0,524,3732,37689,36716,25458,20737,-32535,1359,973,-1062,2035,2639,1454,-77,16708,10155,158,6395,973,719,254,3829,0,ND
1992:Q4,8611,6641,-6618,21917,1676,4414,8831,27447,-145,10562,14336,-1720,4414,-9503,-1531,971,-15415,6472,689,-967,0,373,-11042,28536,24284,-23227,63784,-22101,-2027,3693,993,2700,-998,-1119,-945,7225,14777,-602,-6950,4252,1924,2328,8589,0,ND
1993:Q1,4111,4270,24482,-10590,-1309,2454,-12821,40872,-365,14942,21900,-1599,5994,-38787,-19469,-2813,-11651,-4854,507,554,0,438,-2497,-35073,-35659,37062,-44075,-42219,14582,-3013,-3252,239,5034,2,133,-3164,1230,-9105,4711,586,616,-30,-24642,0,ND
1993:Q2,5203,5393,-6207,47014,1649,-6809,94,8842,-2162,-2006,12869,728,-587,37133,11041,-1352,15147,12297,441,-161,0,381,5444,53221,52058,-7123,47673,-17109,-3477,66,-1763,1829,6708,-2235,434,27121,13722,-3940,17339,1163,369,794,6017,0,ND
1993:Q3,4541,4453,10712,46818,-475,2210,-519,23644,-1146,5461,11200,2506,5623,19636,-4110,-1203,8893,16056,1095,87,0,793,347,36105,36218,9252,16963,-26505,13460,-1893,-1784,-109,6472,3172,166,15132,5320,6011,3801,-113,33,-146,-10624,0,ND
1993:Q4,2160,4823,6403,71684,936,5017,10485,18327,746,7117,9064,76,1324,37427,11410,-1050,7325,19742,506,-153,0,384,-1245,65281,64151,-1844,59601,-298,-9445,-732,-859,127,3905,695,569,11699,9645,471,1583,1130,892,238,-9066,0,ND
1994:Q1,11398,5184,-26911,81473,-1232,782,-8437,35505,-2043,23932,7329,501,5786,-10814,3613,-1002,-14758,1333,-1299,-1364,0,781,67551,108383,107325,29164,-27624,1760,17398,-1439,-1224,-215,-2574,1705,3,88933,3396,-911,86448,1058,634,424,33125,0,ND
1994:Q2,5558,4810,2856,72983,2987,-2375,-966,-7910,179,-12567,5155,-271,-406,54202,10028,-363,21324,23213,-863,-962,0,913,27957,70127,69942,16837,-4640,-14836,18375,-579,-463,-116,7454,-3394,26,50699,-1748,2930,49517,185,15,170,-2108,0,ND
1994:Q3,5856,4598,29496,22624,-3271,-3304,-5344,-13050,-541,-19851,9990,-672,-1976,68692,12154,823,28131,27584,-408,-762,0,844,-20774,-6872,-8154,2732,-27715,8946,9042,1799,886,913,8202,2479,163,-13803,9374,-5164,-18013,1282,564,718,-28239,0,ND
1994:Q4,1645,4720,-1171,82647,6974,735,14723,-30389,630,-24164,-1826,-1230,-3799,88720,27852,-1833,33185,29516,-578,-360,0,41,2780,83818,81571,34121,22429,3095,17024,-50,-2055,2005,9210,-1401,245,-3102,-631,2676,-5147,2247,554,1693,-1904,0,ND
1995:Q1,93,4852,-11564,32991,-6838,-780,-9436,15091,-1722,13953,9225,-2237,-4128,60218,29707,1087,28424,1000,-52,91,0,236,-25540,44554,42888,-6855,-50226,50645,6492,1171,1100,71,-6129,4470,67,43253,11561,6154,25538,1666,143,1523,6804,0,ND
1995:Q2,1506,4422,34287,91835,2305,-5063,15382,3230,922,-14653,13956,-960,3965,86582,41705,361,26584,17932,750,326,0,654,-12331,57548,56141,-8372,25573,51095,16846,1439,34,1405,292,-1090,53,-29696,9409,2025,-41130,1407,1228,179,-37203,0,ND
1995:Q3,1200,4556,7613,67455,-524,-1514,-2927,11508,-897,-6565,17173,-1049,2846,61428,17078,-651,25980,19021,1625,3,0,669,-2812,59842,56888,9143,-38199,47568,11496,1141,-394,1535,1235,4930,444,19130,8851,-922,11201,2954,538,2416,-10968,0,ND
1995:Q4,-2940,4651,-18527,60723,7490,6179,29348,-13439,63,-15757,6033,4,-3782,40511,21260,-1353,1023,19581,441,-289,0,85,-9602,79250,76863,7093,17091,30293,-9484,-1855,-1498,-357,8107,2240,248,23130,7909,-595,15816,2387,696,1691,10936,0,ND
1996:Q1,-2672,5393,8867,13119,-6176,-4871,-13440,11968,214,7308,4997,-404,-147,22285,18780,268,14620,-11383,932,72,0,973,1375,4252,3631,-8625,-51707,82142,-8614,1933,238,1695,-1994,278,245,-10026,3528,1959,-15513,621,802,-181,-16931,0,ND
1996:Q2,-2161,6073,-6493,75383,1291,-146,-17000,-1494,-1243,-3344,5519,-321,-2105,67360,24459,-526,24507,18920,164,-181,0,356,25033,81877,82818,-17076,15290,24053,12122,1995,-649,2644,13096,1466,-227,32098,16426,158,15514,-941,806,-1747,-1741,0,ND
1996:Q3,-7789,6288,-20249,62086,2550,-3597,-16753,-14155,-678,-8334,-3565,153,-1731,80484,30342,1000,31277,17865,495,-303,0,1143,12222,82335,80988,-16939,-755,65823,-9823,1465,1119,346,8428,745,16,32029,941,6580,24508,1347,721,626,6172,0,ND
1996:Q4,-13380,5394,-27451,81754,6959,3527,21353,-2736,2376,-15029,15349,1535,-6967,62848,20584,287,25430,16547,813,91,0,1006,-12107,109205,106787,13318,2916,54360,13754,2902,265,2637,7323,2926,-462,9750,3292,5037,1421,2418,823,1595,8677,0,ND
1997:Q1,-4854,6764,-7017,92316,-8035,-2679,24962,38342,-613,21515,17046,-369,763,32817,39482,450,14240,-21355,142,-104,0,1055,5817,99333,98288,-10816,-33326,71245,18191,1732,633,1099,-5211,3493,496,52484,19393,14890,18201,1045,159,886,-4601,0,ND
1997:Q2,-3449,6059,1950,102768,1256,1374,-4708,2250,1,-16437,17311,402,973,94090,39748,1092,42077,11173,-43,935,0,1300,6314,100818,97260,-6576,19408,49584,-350,2946,1169,1777,15724,-702,651,16576,8477,-5070,13169,3558,887,2671,-11458,0,ND
1997:Q3,-3500,6481,-29592,62294,124,-1428,5005,5442,-168,-7164,10924,1883,-33,45897,8154,-1137,36854,2026,-146,-558,0,655,7302,91885,89871,-12081,-36211,68958,21741,-348,-1395,1047,9338,6172,144,32158,10571,8607,12980,2014,443,1571,19611,0,ND
1997:Q4,-9704,7310,-29741,169055,6473,9047,11460,44666,-307,6206,30790,538,7439,70477,47077,-3184,20152,6432,804,115,0,-57,26070,198796,196967,13285,29116,61675,31234,3772,-3120,6892,15517,1093,1132,40143,2891,-4092,41344,1829,1687,142,12726,0,ND
1998:Q1,4491,5932,-21678,25027,-7220,-6393,28442,33963,415,9709,18073,-1277,7043,28697,22618,-3737,32437,-22621,709,-1841,0,1511,-52841,46705,46720,-15030,-35779,95410,31391,-137,-3820,3683,8171,5644,96,-43047,16847,8729,-68623,-15,106,-121,20238,0,ND
1998:Q2,7480,7830,-18235,56768,629,-794,735,-4071,-269,-16889,-3499,2793,13793,58873,48910,-2627,10193,2397,716,173,0,872,-365,75002,73612,22447,31396,3690,-22640,-1471,-2735,1264,19149,-1215,191,22066,12771,-8237,17532,1390,1381,9,17885,0,ND
1998:Q3,4844,7218,-42188,116560,785,2055,37915,928,10,-45911,27696,3422,15711,58728,30576,-68,18129,10091,1147,1196,0,-1037,14843,158748,154206,22000,-44478,36677,52091,1338,-87,1425,20165,5210,692,60510,20710,10173,29627,4542,635,3907,39814,0,ND
1998:Q4,-1611,9380,23837,202398,2859,600,1719,72843,666,-7117,41392,3627,34275,98824,32917,-2832,53426,15313,251,946,0,640,23716,178561,177224,6991,20939,81214,5243,1173,-2720,3893,42045,423,1037,18159,4859,1091,12209,1337,1690,-353,-34828,0,ND
1999:Q1,4111,8293,21160,27611,-3502,-3765,-25080,30063,-403,9812,21988,1874,-3208,27,7555,-1080,4445,-10893,912,835,0,1215,26907,6451,6997,-62,-36205,16275,16525,-181,-1143,962,9581,627,738,-301,11685,-769,-11217,-546,484,-1030,-25341,0,ND
1999:Q2,1559,7970,-13343,91275,1996,-385,-4031,27865,260,-6828,5181,1269,27983,45806,16872,-1285,39143,-8924,-1004,91,0,827,20110,104618,91181,15400,18881,27091,10146,36,-902,938,28739,-4267,1311,-6157,2603,-1317,-7443,13437,217,13220,6932,0,ND
1999:Q3,1867,7871,-30456,92090,469,-472,-31794,25259,-350,875,16492,1864,6378,111767,27503,-1035,81717,3582,739,296,0,698,-14872,122545,122799,4712,-20154,58439,-21286,280,-1199,1479,36520,5055,674,58560,1589,14006,42965,-254,-23,-231,24452,0,ND
1999:Q4,-90,6765,23955,200639,25535,2343,-1165,25426,-242,-388,699,1412,23945,151601,46422,323,70994,33862,652,-743,0,204,-3214,176684,170593,-16444,41226,112906,3060,738,306,432,31561,6070,1869,-10393,-15161,-9448,14216,6091,3170,2921,-30810,0,ND
2000:Q1,10903,8696,11471,119648,-31368,-5831,39901,15091,471,-3104,15459,1248,1017,84351,20258,470,66964,-3341,575,1408,0,1754,13766,108177,107272,-71893,-45422,106592,44531,2863,381,2482,8768,-10,188,61655,23490,21536,16629,905,103,802,-9263,0,ND
2000:Q2,11452,7412,-39175,155855,1805,317,-13673,-14032,-545,-15735,1172,413,663,158394,47080,292,92872,18150,-124,-923,0,1175,22917,195030,193649,61445,-1249,63539,20521,3580,294,3286,32766,-893,106,13833,10273,-25,3585,1381,1234,147,43215,0,ND
2000:Q3,8308,6868,-11584,138389,-2498,-889,9113,15271,-37,-1697,-11512,1088,27429,91450,11946,-568,57206,22866,710,-166,0,4693,20705,149973,149502,-16064,-37245,99066,2441,2393,-550,2943,-6611,9627,1995,93900,36235,5379,52286,471,1077,-606,13024,0,ND
2000:Q4,3670,6748,-52221,145523,9897,1421,47430,19604,234,-18710,10070,783,27227,70033,30460,-942,15326,25189,-456,1496,0,3244,-7146,197744,190006,1074,5563,113411,21403,4606,-794,5400,8257,7167,-2625,31150,13285,18748,-883,7738,1969,5769,49144,0,ND
2001:Q1,7733,7538,-35339,86620,-8391,-1217,58998,-7715,48,-13414,3056,-757,3352,27730,-9670,-39,46969,-9530,782,3387,0,640,12406,121959,121949,-75500,-49342,147265,34397,3191,-129,3320,7596,-1248,930,54660,12233,3647,38780,10,1226,-1216,35534,0,ND
2001:Q2,10250,7635,3249,25254,1171,819,-35526,24010,383,-79,-12136,3846,31996,38090,-22272,-890,50230,11022,702,853,0,854,-5718,22005,17146,7216,19289,51495,-31345,-1659,-1026,-633,1139,-4373,650,-25266,8449,-8003,-25712,4859,1471,3388,-634,0,ND
2001:Q3,12170,7118,-47823,183476,-514,6290,19288,61240,-206,1133,40434,1990,17889,19092,-8449,-1709,28390,860,2004,908,0,581,74587,231299,230645,26817,6423,66473,5827,894,-1659,2553,8504,21993,385,93329,39944,-16980,70365,654,715,-61,52875,0,ND
2001:Q4,6887,7049,27454,95514,10673,-7459,-13522,86121,846,-7954,58846,2621,31762,45769,-35424,-254,54960,26487,-92,6624,0,-235,-32364,68060,61129,20511,86760,88550,1692,64,-351,415,7579,-13993,177,-130209,240,-543,-129906,6931,4756,2175,-27616,0,ND
2002:Q1,4423,6151,23407,113454,-12412,4937,-3638,50871,2,6127,48036,-1370,-1924,-17752,-12092,-98,2972,-8534,-683,-1814,0,833,93112,90046,87937,-29090,-106581,170181,-28567,-2807,-288,-2519,-8408,8780,247,84182,21440,-6510,69252,2109,1295,814,-25135,0,6543
2002:Q2,11512,7269,-78798,118249,1631,-91,5935,50677,21,16070,45880,-197,-11097,47547,-33473,334,74201,6485,479,-979,0,474,12576,197048,193404,-35707,21534,31588,27468,699,454,245,3435,16750,-964,128602,12635,21196,94771,3644,2020,1624,83041,0,31350
2002:Q3,11955,7504,-54947,216386,1301,844,22699,50392,-127,5228,30605,3001,11685,126564,-20230,-73,123392,23475,482,-1450,0,703,14852,271334,269365,36751,24865,93332,38021,-1088,-55,-1033,11050,-4425,-700,71559,29690,-6750,48619,1969,1056,913,59398,0,79018
2002:Q4,8247,6483,29056,190422,9968,-627,-3670,60574,1083,13744,42077,1039,2631,103630,-19829,-204,107179,16484,1070,4353,0,1039,14085,161366,161815,44075,10414,51517,51269,2279,-272,2551,-1350,-11310,1794,13127,-4987,10637,7477,-449,1173,-1622,-27293,0,56626
2003:Q1,11169,6848,59173,209941,-9286,4246,63112,90340,-861,6962,65282,1620,17337,43319,-23905,247,78132,-11155,582,-3822,0,1984,19466,150768,145324,-53209,-25967,152514,58158,2145,216,1929,4745,6332,-97,702,-20663,182,21183,5444,1526,3918,-54852,0,96014
2003:Q2,8071,6619,-6196,259003,1008,933,11114,71395,1184,-9116,81798,4141,-6612,126376,-10118,-253,116245,20502,634,-323,0,1418,46448,265199,262088,-44233,50425,103188,54303,1752,-244,1996,9322,1657,-219,85893,12969,-1362,74286,3111,3018,93,7648,0,115307
2003:Q3,8945,7866,12364,41573,821,1421,4209,-62104,-1340,984,-66300,5382,-830,88157,-22747,-281,97301,13884,1243,-2887,0,681,10032,29209,25811,54845,-20826,41004,-75237,492,-308,800,3463,-6705,-895,29670,4739,-3183,28114,3398,2649,749,-11285,0,9850
2003:Q4,-108,8623,26298,106400,7590,-6083,-47447,77428,-464,6480,39644,704,31064,77861,12542,98,16331,48890,-1101,-125,0,2427,-4150,80102,78339,12680,43493,71562,-46318,1841,99,1742,10782,1949,737,-18387,9084,11769,-39240,1763,1881,-118,-35029,0,29812
2004:Q1,4538,7219,70851,297006,-6994,1897,51822,114373,99,10370,87023,1335,15546,108585,-17262,-501,132901,-6553,721,-1211,0,2791,25022,226155,224932,-122556,-1428,176251,68603,47,-470,517,15037,7183,291,81504,16270,24253,40981,1223,1193,30,-73532,0,114989
2004:Q2,4205,8684,-8800,250631,2390,4673,-8886,-989,-588,-3722,15288,3351,-15318,188467,18583,544,155539,13801,-877,-306,0,3026,63133,259431,256891,70223,24434,119308,30549,3903,546,3357,40762,-18016,-513,-13759,33732,-22472,-25019,2540,841,1699,4321,0,84811
2004:Q3,4729,9047,-39139,200612,-1328,-4964,27890,-51397,235,-20250,-67000,2282,33336,161848,11199,-423,131496,19576,-103,-1136,0,910,68892,239751,226745,-44948,-17139,119046,20815,1108,-418,1526,-3825,16402,1242,134044,100025,14582,19437,13006,2222,10784,34821,0,81596
2004:Q4,2437,8703,-50898,239123,-491,-621,-46060,589,178,-13796,-26357,1927,38637,200304,36846,25,132444,30989,-1163,334,0,1427,84804,290021,288449,61721,41757,115431,-80872,7535,68,7467,19127,6200,4155,113395,39298,16687,57410,1572,1359,213,44631,0,100914
2005:Q1,10042,9218,119173,295134,600,941,13798,182399,-129,17087,94781,4858,65802,103438,13704,12,110654,-20932,-662,-2333,0,338,-3385,175961,168167,14368,-20715,162556,-6149,4443,-6,4449,3152,-6681,479,16714,-20031,1383,35362,7794,2840,4954,-118349,0,70859
2005:Q2,6182,8696,-1963,197848,3186,-1876,-32003,8579,-40,-15690,-18222,3276,39255,221848,57912,76,154578,9282,868,-1421,0,-177,-1156,199811,193907,-8121,9020,107578,38348,681,58,623,32744,-516,-1520,15693,20083,15626,-20016,5904,2262,3642,-551,0,46023
2005:Q3,4560,8060,23199,275953,-4153,-1181,40638,23897,-75,-1594,-20920,6240,40246,202858,23871,224,140934,37829,-745,301,0,817,13521,252754,250251,-1257,-38709,220936,46216,2168,244,1924,2494,-29,1125,17307,7197,5024,5086,2503,2774,-271,-26699,0,100679
2005:Q4,-6554,7220,46674,187524,8920,-2884,-2677,-13065,335,-6950,-10458,4082,-74,156915,70586,-302,79060,7571,-324,468,0,-429,40600,140850,138553,-17081,24772,118808,6237,6223,-287,6510,5550,-2698,-809,-2449,16348,-999,-17798,2297,542,1755,-60448,0,100453
2006:Q1,3291,9480,2313,314335,-10063,1979,39779,88661,278,-1412,46865,3780,39150,156222,53166,-23,122867,-19788,-285,-1529,0,1570,38001,312022,304451,-1552,-23149,201824,20400,4435,401,4034,-4009,3642,183,102677,9999,24123,68555,7571,1358,6213,-8502,0,-219142
2006:Q2,5685,8642,9213,275542,2604,-59,-27120,73681,-432,6533,36759,1671,29150,215402,49725,-37,142877,22837,-952,1456,1830,-580,9280,266329,263401,347,23171,123740,42718,6467,-970,7437,24301,-858,657,42858,32080,2076,8702,2928,2301,627,-12170,0,71371
2006:Q3,511,9228,-30340,260913,-2548,-3633,96932,-29955,520,-5545,-40851,7951,7970,145756,43520,-37,78067,24206,-42,2151,2806,-1916,51362,291253,286242,25536,-41607,159276,100611,4769,549,4220,1591,15015,1203,19848,18966,-3176,4058,5011,1711,3300,21623,0,45462
2006:Q4,-15448,10692,106295,84692,11638,1369,19060,25192,-247,952,-23208,11651,36044,131351,48744,-218,50444,32381,894,1403,3576,-741,-109050,-21603,-28148,-6686,-1888,151289,-78558,13689,-176,13865,-3363,-1756,-138,-100737,41132,-14467,-127402,6545,4795,1750,-132434,0,107648
2007:Q1,-6075,8843,8590,121067,-10533,-559,46890,60841,604,6674,-8868,8358,54073,41295,36519,-126,26804,-21902,-1383,-2312,3216,10028,-26416,112477,107486,-129810,-4749,199604,28679,6028,1249,4779,-18197,-5180,-45,31156,5647,33748,-8239,4991,1487,3504,-23507,33,99935
2007:Q2,-812,8771,-26822,221062,2273,-1146,-13984,54722,198,-9417,-2639,2851,63729,167439,59138,72,91272,16957,770,497,1382,7876,1233,247884,242708,11217,-9036,76831,24507,7181,145,7036,14374,-8661,497,125798,9324,9652,106822,5176,1903,3273,17239,-429,63880
2007:Q3,-9062,9167,-754,476897,-1970,5739,87546,27085,-654,9354,-67607,3112,82880,262572,137601,-115,97487,27599,2048,3671,2287,7612,80307,477651,466572,79674,-576,186731,-29098,3252,-1842,5094,173021,6948,2301,44319,24860,-15451,34910,11079,1497,9582,-17475,-815,127822
2007:Q4,-9757,9118,81547,268907,13515,-2221,37608,3297,-700,3755,-37315,-1750,39307,214170,98095,216,79873,35986,-1,1667,4014,7254,-10396,187360,193757,-32325,33269,145587,8491,8280,369,7911,42099,-5930,-10880,5166,51433,15716,-61983,-6397,2640,-9037,-100422,-608,167956
2008:Q1,17134,11936,-19400,176795,-9567,3463,-22182,13115,2532,-4018,-7900,9564,12937,132763,76596,-145,73787,-17475,1116,177,1038,1755,55117,196195,186419,-138416,5028,231904,7649,-173,-363,190,25759,-15538,1805,68401,18373,-571,50599,9776,2162,7614,24598,-8,201642
2008:Q2,13296,10197,102010,34,280,9331,-28320,25982,-2213,-17616,75636,585,-30410,40580,18092,-37,2433,20092,-496,-586,3014,-699,-49052,-101976,-107590,49527,1864,-18202,-25410,-562,-72,-490,9241,-20486,1208,-104770,9907,-3151,-111526,5614,2008,3606,-98910,-454,-64556
2008:Q3,14656,8838,-26829,460902,2275,182787,25896,82171,99292,15529,-8961,17810,-41499,93513,88443,0,-20315,25385,-1396,-2297,6580,2968,68405,487731,484553,291609,44864,94376,-12577,-7389,855,-8244,87626,-11369,-603,-1984,30956,-44671,11731,3178,2605,573,32647,-873,60153
2008:Q4,-4389,5646,49121,478847,9740,575689,-101957,-9964,-84352,-14473,84271,-7547,12137,31923,7857,0,-17643,41709,1627,4798,-4183,13537,-42363,429726,406820,524724,88407,34315,-138307,8207,-390,8597,-114299,-46810,-7028,57611,-28594,84024,2181,22906,5329,17577,-59156,-327,-698730
2009:Q1,30023,6907,-31073,-221867,-7420,-32096,-60591,-1568,-11233,23324,21571,-1036,-34194,-125706,-105476,0,15287,-35517,4379,17987,-265,3399,-19986,-190794,-197118,-62486,-57117,98461,2589,-14387,148,-14535,-107381,1685,754,-59236,37500,-7299,-89437,6324,3408,2916,54189,-387,-80128
2009:Q2,23302,8144,53377,-312403,837,-144243,-90326,56874,5389,8671,60500,4989,-22675,-153416,-95702,0,-34536,-23178,-4112,-5619,681,-2718,29639,-365780,-369735,-267310,61873,-1766,38783,-2518,277,-2795,-70406,-5145,-3,-123243,-37037,-44877,-41329,3955,4012,-57,-38219,-1080,15299
2009:Q3,20758,8243,-70072,-83322,-397,219876,-83853,44146,-9789,60309,-6888,-1147,1661,-231927,-124998,0,-109665,2736,-2063,7070,-740,5245,-40679,-13250,-18895,-50588,19888,62313,-36261,-7065,-197,-6868,-58888,16388,975,34343,56815,-24538,2066,5645,2263,3382,82587,-764,-548141
2009:Q4,24769,9254,-136643,-39636,4177,117378,-73408,6224,-52,2558,98210,579,-95071,-141054,-82980,0,-50459,-7615,8076,-5677,1080,-6696,50264,97007,91736,-141441,85048,184651,-137343,-4375,-101,-4274,-43519,-7232,5305,150642,38510,3167,108965,5271,1956,3315,152158,-362,135953
2010:Q1,46746,7870,7385,-97160,-3120,91412,-5518,31468,0,66797,16302,1334,-52965,-168633,-56877,0,-73959,-37797,-832,-4436,615,-1107,-37009,-104545,-112778,-83408,-44104,16660,52161,170190,188283,-18093,-57079,-9747,796,-158247,-44994,-13903,-99350,8233,4097,4136,31491,606,477281
2010:Q2,30379,7158,-72397,-196456,1985,-87760,7498,-9986,0,-2143,-1802,1329,-7370,-90589,-26374,0,-49184,-15031,-2082,1086,715,2408,-19731,-124059,-129663,-25213,18734,-107680,-13249,36887,19598,17289,-34114,16367,286,-21681,48393,-38781,-31293,5604,2711,2893,95618,-1128,-40027
2010:Q3,38966,6693,33829,135625,-3239,-26644,29740,201091,0,44889,49423,8818,97961,-37080,1410,0,-20633,-17857,-1169,-2549,1531,1689,-27745,101796,94414,-45757,-2884,138945,24611,-41640,-19609,-22031,-42668,11897,124,51786,11037,26664,14085,7382,4218,3164,-1555,-292,350525
2010:Q4,33606,6313,-81286,-56234,2174,34678,-10910,-102811,0,-7114,70012,17858,-183567,6498,30227,0,-13410,-10319,2360,-206,1628,-316,10671,25052,22562,60376,109562,67702,-56814,-51567,-18907,-32660,-15489,738,-637,-91309,-27000,-5488,-58821,2490,885,1605,108579,44,-674634
2011:Q1,23122,6556,-62328,336048,589,430308,-43104,36975,0,5288,48826,8381,-25520,-138009,16044,0,-103827,-50226,-2367,-322,1340,2607,48031,398376,388311,266221,42588,126657,-37363,6087,10368,-4281,-31223,1553,1569,12222,37741,17368,-42887,10065,1744,8321,78894,-57,63640
2011:Q2,23189,6289,5434,192442,2116,177959,21106,-26419,0,-34558,187,7578,374,29885,37445,0,-26440,18880,4141,-1445,988,3216,-19105,187008,181163,-46842,83568,191581,-25877,-19959,-14381,-5578,-18721,12394,393,4626,-1953,-15525,22104,5845,2249,3596,11465,43,156770
