1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2018:Q3,1828334,-2600,-329747,118408,-145280,634683,406954,386264,41604,-200139,20024,452378,450478,3488,38576,266593,321332,2660774,794042,497032,1377710,-13694,5684,2032944,523344,395750,1113850,627830,270698,101282,263860,-13694,5684,967916,360005,174067,168758,24499,240586,5065,1493314,263860,-2491,5434,1237379,1193666,43713,15729744,9.493567025105204,7.866488623502346,7.588591397291654,0.277897226210693
2018:Q4,1438537,236,-42290,357851,499354,1288893,364322,219544,81801,623225,-21500,-467294,-768790,3488,55988,254359,278242,2653773,784260,500451,1377318,-13871,5615,2052984,529260,398981,1124743,600789,255000,101470,252575,-13871,5615,807714,266492,181419,209595,-110810,261017,-23880,1207732,252575,-1673,5355,962186,1251818,-289632,15910618,7.590731324275407,6.047443596182035,7.867815065385895,-1.82037146920386
2019:Q1,3244782,-2896,3302,615508,689486,664027,948862,-44598,-108471,-131766,-34828,328676,284067,7624,8288,431379,250150,2658988,787244,505570,1376008,-13905,4071,2070679,531132,406433,1133114,588309,256112,99137,242894,-13905,4071,720041,254757,212887,172388,-41488,121497,17165,3130215,242894,-3105,5332,2895759,1376708,1519051,16069587,19.47912747733887,18.02011969964686,8.567164793967635,9.452954905679221
2019:Q2,2787433,-5548,-210271,489775,-31945,1248535,549164,201517,-97129,594982,23152,-17909,554831,7624,14748,463325,251116,2711696,795876,518729,1409574,-13983,1500,2094702,538346,408662,1147694,616994,257530,110067,261880,-13983,1500,1013816,345262,182529,197767,88513,199745,14989,2405601,261880,-951,5219,2149890,1194351,955539,16122636,14.92064028012403,13.33460701585887,7.407913941615998,5.926693074242868
2019:Q3,1410196,-472,-440913,740562,829125,-373271,-185146,-48931,-79864,-59330,159396,-275511,-121053,7624,57156,505900,321654,2753861,811142,526913,1430311,-14066,-439,2120568,544400,413153,1163015,633293,266742,113760,267296,-14066,-439,970055,358799,311699,181235,-2241,120564,14917,1088351,267296,-2072,5131,828258,1171698,-343440,16259559,6.693607430947133,5.093974398375122,7.206210205332138,-2.112235806957015
2019:Q4,2583806,4820,738034,585763,326746,-472578,-621520,240084,22440,-113582,-6348,194489,532587,7624,-13372,349196,336844,2764954,819204,526232,1437548,-14154,-3876,2139984,549058,416941,1173985,624970,270146,109291,263563,-14154,-3876,993414,266083,247897,189208,85248,204979,14531,2229893,263563,-2800,5109,1974239,1208413,765826,16425263,13.57599447995623,12.01952729233135,7.357038971004605,4.662488321326747
2020:Q1,3792989,37432,402635,1345137,1030196,150015,-375173,-189328,8744,705773,631916,353934,-1036134,7644,197159,472673,200382,2749376,856108,527252,1389406,-14123,-9267,2165380,558913,415987,1190480,583996,297195,111265,198926,-14123,-9267,1365574,386650,237392,26401,70106,645025,16236,3027646,198926,-4215,5175,2838111,1611370,1226741,16600566,18.23821235201063,17.09647001746061,9.706717228798102,7.389752788662511
2020:Q2,6168111,-25840,1515390,2773850,1341646,-1201180,-829743,-725845,-63040,417448,-102248,604125,268515,7644,10532,441860,533817,2592338,777682,496468,1373823,-14261,-41374,2180760,563588,419259,1197913,411578,214094,77209,175910,-14261,-41374,908424,334635,211055,-234749,114311,483171,-40606,5630658,175910,-5024,4892,5464664,4771972,692692,18249646,30.85351985560125,29.94394579388829,26.14829898618307,3.795646807705213
2020:Q3,1882903,15808,767755,294452,-171364,-1352175,-180086,-113856,-6129,-1052104,-150160,970760,309314,7644,78192,466113,646564,3024821,896864,502150,1640533,-14444,-282,2201774,569796,431902,1200076,823047,327068,70248,440457,-14444,-282,1412622,626773,189854,74476,411260,110259,16897,1310224,440457,-3603,5044,878414,2821325,-1942911,17595671,7.446287992374967,4.992217337431679,16.03419954828662,-11.04198221085494
2020:Q4,3321071,3704,4510252,-1966522,-542794,225528,409418,-89254,-99487,4851,90600,-95113,286304,7644,90736,515970,194761,3143029,985201,520487,1646038,-14674,5977,2266513,577794,443244,1245475,876516,407407,77243,400563,-14674,5977,1191318,552657,246712,86015,462726,-156792,17524,3023793,400563,-3162,5194,2631586,2345456,286130,17282221,17.49655405065135,15.22712892710224,13.57149639505247,1.655632532049775
2021:Q1,4112751,5484,1327083,1963224,1035890,-1799853,-506376,-399512,-95951,-798013,51208,726147,504808,6944,-81296,200959,172153,3376330,1031550,541695,1831923,-14775,-14063,2269471,586956,460590,1221925,1106859,444594,81105,609998,-14775,-14063,1592224,648067,172761,151845,399347,220204,-180970,3446417,609998,-1909,5340,2843667,3979661,-1135994,19455257,17.71457739346059,14.61644692251384,20.45545324844591,-5.839006325932069
2021:Q2,3274699,-4336,1843041,-261803,287543,-311332,-597226,339903,-88266,34258,59472,1155451,30840,6944,27640,266211,175028,3495408,1019572,558335,1957597,-15047,-25049,2341521,602020,480189,1259312,1153887,417552,78146,698285,-15047,-25049,1605195,942367,175146,336982,189878,-39177,19528,2842919,698285,-5689,5422,2155745,1972372,183373,18137401,15.67434412435138,11.88563175124041,10.87461207920584,1.01101967203457
2021:Q3,2027345,-2376,852448,539792,-463199,-63622,-35213,-287003,-120400,378994,202047,22068,320401,6944,52984,414329,145530,3455450,1038086,576672,1866833,-15321,-10820,2464016,620039,499900,1344077,991434,418047,76772,522756,-15321,-10820,1327410,954254,223383,206689,-24383,-32533,-49513,1641857,522756,-119,5582,1124802,1726447,-601645,18182681,9.02978595823928,6.186119254344591,9.495007914399423,-3.308888660054831
2021:Q4,2091372,-9318,1136735,1209611,222574,-1284896,-858748,-74871,-109610,-241667,206782,222556,-68985,6944,16684,373909,58775,3614220,1078725,598948,1928695,-15594,23446,2555929,638989,515540,1401400,1058291,439736,83408,527295,-15594,23446,1981970,981268,276602,302288,53466,368347,23031,1190725,527295,-1615,5712,670757,1378486,-707729,18201660,6.541846843093273,3.685140623100919,7.573408139697148,-3.888267516596229
