1948:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q4,274467,174878,24453,82966,67459,50347,44689,28881,1114,18982,8058,727,15808,13381,100,2327,0,5658,2899,2759,5487,15547,10060,43755,35275,22630,12645,8480,4411,4069,1456,2031,575,275923,0,-116,0,116,0
1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,272472,178333,26623,81458,70252,39099,41791,26950,1318,17156,7712,764,14841,12451,100,2290,0,-2692,-1996,-696,5235,14484,9249,49805,38490,24502,13988,11315,5918,5397,1280,1944,664,273752,0,-199,0,199,0
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,299829,192044,32445,84384,75215,56531,50761,30017,1671,18811,8667,868,20744,17692,123,2929,0,5770,5560,210,738,12350,11612,50516,39060,23888,15172,11456,5531,5925,1440,2186,746,301269,0,-269,0,269,0
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1992:Q3,1637992,1056743,128023,265263,663457,256040,250912,187134,11927,136630,18485,20093,63778,54156,428,9139,56,5128,3716,1412,-9622,159841,169463,334831,255868,109708,146160,78963,39142,39821,7303,37225,29923,1645295,-1065,-435,45,1461,-6
1992:Q4,1673754,1076801,130766,268703,677333,264491,259155,192072,11695,140553,18755,21070,67083,56917,-1943,9650,2459,5336,4480,856,-11785,160349,172134,344247,270595,110098,160497,73652,39463,34189,7577,36855,29278,1681331,-1063,-430,40,1458,-5
1993:Q1,1673530,1087379,131963,269782,685634,270957,261972,194122,11444,140770,20835,21073,67850,57363,-112,9977,622,8985,9671,-686,-13926,160902,174828,329120,263810,105804,158006,65309,38131,27178,9302,37988,28687,1682831,-1064,-440,56,1459,-11
1993:Q2,1707709,1104645,136961,271582,696103,273620,267594,198093,11429,144128,19957,22579,69501,58670,21,10299,511,6026,6723,-697,-15797,163274,179070,345241,272150,106972,165178,73090,37894,35196,7663,38599,30936,1715372,-1068,-422,39,1464,-13
1993:Q3,1718643,1121797,139160,273132,709506,273963,272314,199579,11633,145282,20842,21822,72735,61548,-1501,10638,2050,1650,4238,-2588,-17089,162724,179813,339972,261349,109022,152327,78622,37113,41509,9039,39353,30314,1727682,-1075,-412,25,1474,-12
1993:Q4,1758677,1138163,143449,276319,718395,288286,284133,207411,11670,150683,22174,22883,76722,65360,-1437,10828,1972,4153,4283,-130,-18362,167900,186262,350591,275729,107690,168039,74861,37541,37320,5155,39661,34506,1763831,-1086,-426,34,1489,-11
1994:Q1,1774114,1155306,147206,279211,728889,300419,289078,210179,11565,153070,21765,23779,78900,67708,-1338,10569,1961,11341,7161,4179,-20149,170308,190457,338539,273839,107182,166657,64700,35437,29263,6840,41352,34512,1780954,-1105,-380,-17,1509,-8
1994:Q2,1816394,1170791,149680,282024,739087,316237,295885,213902,11796,155448,22932,23726,81982,70553,-1712,10824,2318,20353,15541,4812,-22643,176747,199390,352009,279050,105194,173856,72959,35949,37010,5712,44033,38320,1822106,-1123,-171,-234,1534,-6
1994:Q3,1831467,1188190,152328,287395,748468,312937,299631,218025,11695,159068,23405,23857,81607,69877,-1784,11085,2428,13306,10255,3051,-24217,184221,208438,354557,273174,110313,162861,81383,37408,43975,5324,47738,42414,1836791,-1145,-766,352,1564,-5
1994:Q4,1865262,1206678,157958,290753,757968,326892,308106,226747,11776,166781,23462,24729,81359,68814,194,11807,544,18786,16938,1848,-25478,189662,215140,357171,282038,106634,175404,75133,36569,38564,5090,51421,46331,1870352,-1171,-395,-27,1600,-7
1995:Q1,1876765,1215609,155313,291714,768582,331897,316602,236155,12110,174208,25400,24438,80447,66789,381,12843,434,15295,15549,-254,-26332,195393,221725,355591,286593,107656,178937,68998,37463,31535,7457,55313,47856,1884221,-1198,-393,-41,1640,-8
1995:Q2,1901040,1233402,156729,294246,782428,325997,317558,239195,12252,177845,24867,24230,78363,64311,-226,13264,1014,8440,10773,-2333,-27373,199713,227086,369013,291239,107644,183595,77774,37321,40453,8160,57924,49764,1909200,-1211,128,-693,1657,119
1995:Q3,1917547,1249666,160636,295923,793107,325812,322981,241383,12283,180302,24271,24526,81598,66771,222,14032,573,2832,6931,-4100,-18611,207850,226461,360680,277460,109109,168351,83220,36788,46432,4713,57467,52754,1922260,-1207,6643,-7087,1652,-1
1995:Q4,1944399,1263914,163061,297913,802941,333784,329176,245515,12306,183512,24692,25005,83661,68723,66,14149,723,4608,5245,-637,-17445,209855,227300,364146,286451,104565,181886,77695,36136,41559,7622,59129,51508,1952021,-1187,-442,-108,1625,112
1996:Q1,1962108,1282654,164956,302793,814904,338838,337118,250937,12288,186852,25667,26130,86181,71604,48,13807,723,1720,1376,344,-22199,211985,234184,362815,290524,105667,184857,72291,38665,33626,9317,60133,50816,1971425,-1214,-65,-293,1574,-2
1996:Q2,2013661,1305125,169083,309885,826157,354597,346967,256617,12568,191160,25602,27288,90350,75615,-234,13956,1012,7630,4641,2989,-23427,214761,238188,377366,296812,106038,190774,80554,37872,42682,7252,59804,52552,2020912,-1177,-172,-175,1526,-2
1996:Q3,2029400,1318626,169846,311626,837155,368588,355820,264741,13148,197171,26211,28212,91079,76369,-413,13916,1208,12768,8357,4411,-28545,214894,243439,370731,284291,108560,175731,86440,37211,49229,6453,61441,54988,2035853,-1143,74,-410,1481,-2
1996:Q4,2067953,1338191,172410,317071,848710,370032,361351,270899,13831,201389,27794,27886,90452,75613,-644,13988,1495,8681,7147,1534,-22206,225950,248155,381936,301260,109093,192167,80676,36054,44622,7848,65027,57179,2075801,-1111,3580,-3907,1440,-2
1997:Q1,2083522,1358276,176398,320254,861624,380601,368165,276825,14756,206881,26945,28244,91340,75929,-1202,14465,2148,12436,11480,956,-27210,229594,256803,371855,300699,107498,193201,71156,34423,36733,5780,67544,61765,2089301,-1158,91,-318,1401,-16
1997:Q2,2136285,1367817,174147,319430,874240,397555,375461,282392,15422,210982,27969,28019,93069,77213,-1241,14842,2255,22094,20030,2063,-21300,238613,259913,392214,310653,110803,199850,81561,35876,45685,7670,70757,63087,2143954,-1165,6686,-6911,1409,-19
1997:Q3,2161138,1394795,180695,324336,889764,406313,389329,294591,16445,218919,29749,29479,94738,78726,-1793,14961,2845,16984,13840,3143,-24208,243514,267722,384239,294134,108955,185179,90105,36996,53109,5770,71526,65756,2166908,-1211,791,-1025,1465,-20
1997:Q4,2196608,1415903,184290,326956,904657,411132,391719,295281,17084,217634,30162,30401,96439,80607,-3014,14781,4064,19413,16804,2609,-29254,242083,271336,398827,315043,112314,202729,83784,36427,47357,4081,70245,66164,2200689,-1297,293,-547,1569,-18
1998:Q1,2206875,1430336,184426,326670,919240,428081,401806,303095,17991,222350,30360,32393,98712,83275,-2186,14432,3191,26275,22859,3416,-33804,240755,274559,382262,308091,104925,203166,74172,35143,39029,6339,72462,66124,2213214,-1336,359,-746,1720,3
1998:Q2,2248020,1458142,192310,329981,935851,423943,414608,311776,18742,226616,31395,35023,102833,87241,-1771,14596,2767,9335,9502,-167,-40583,236824,277407,406518,320811,109228,211583,85708,36755,48953,5624,73319,67695,2253644,-1438,2372,-2789,1851,4
1998:Q3,2275590,1481712,196261,333705,951746,435406,422301,315413,18943,228303,33416,34751,106888,90864,-2368,15003,3390,13105,11856,1249,-43659,233816,277474,402131,306227,109120,197107,95905,38373,57532,2393,70541,68148,2277982,-1524,1683,-2125,1962,4
1998:Q4,2332332,1507060,206297,338790,961972,449241,434237,323861,19511,234220,32356,37775,110376,93642,-965,15621,2078,15004,12932,2073,-44666,241584,286250,420697,332480,114567,217913,88218,37407,50811,3056,70457,67401,2335388,-1595,-97,-365,2054,4
1999:Q1,2340415,1525510,204987,346236,974287,463266,442417,330576,19658,239748,33247,37924,111841,94412,-464,16298,1595,20849,18065,2784,-53140,240191,293331,404779,325113,108430,216683,79666,36370,43297,6483,74286,67803,2346897,-1622,-439,-67,2126,2
1999:Q2,2391049,1557660,213701,354567,989392,462086,453308,338490,19980,245355,34668,38487,114818,96547,2164,17060,-953,8778,7984,794,-61882,243649,305532,433185,341459,112881,228578,91726,38761,52966,7730,78413,70683,2398779,-1654,-312,-204,2167,3
1999:Q3,2418441,1583828,217798,360018,1006012,473434,463305,346649,20237,251381,35818,39213,116656,97866,628,17536,627,10129,10956,-827,-69101,251327,320428,430280,329916,115135,214781,100364,39167,61198,7155,83541,76385,2425596,-1662,334,-859,2178,9
1999:Q4,2481268,1616760,219082,370673,1027005,488274,467214,348762,20374,253353,36847,38188,118452,99381,670,17851,550,21060,20189,871,-75427,257743,333170,451661,354940,119419,235521,96721,40562,56160,9535,88406,78871,2490803,-1647,-430,-87,2158,6
2000:Q1,2491975,1654554,230219,373053,1051283,487663,483623,362563,21058,265428,36577,39500,121061,101667,369,18143,881,4039,7080,-3041,-89146,263226,352372,438904,351911,114080,237831,86993,38180,48813,8271,92323,84052,2500246,-1672,-357,-87,2107,8
2000:Q2,2569773,1677978,225483,383780,1068715,518946,496336,374682,21917,274253,39236,39276,121653,102173,811,18094,575,22611,19259,3352,-90625,273340,363965,463474,365847,121711,244136,97627,39607,58020,8918,98320,89403,2578691,-1669,-319,-124,2103,8
2000:Q3,2576631,1704996,227915,389373,1087709,514992,500684,379914,22750,277856,40278,39031,120770,101526,550,17817,877,14308,13133,1175,-98467,281251,379717,455109,350094,119787,230307,105015,39221,65794,7620,97039,89419,2584251,-1702,-161,-293,2146,10
2000:Q4,2612572,1729652,228956,394395,1106301,516807,503221,381273,23082,278324,40840,39027,121948,102797,-35,17672,1514,13586,10844,2742,-102836,278294,381130,468950,369736,120103,249633,99214,40380,58834,13672,102956,89284,2626244,-1772,-337,-121,2234,-4
2001:Q1,2609789,1748825,231703,393109,1124013,492834,500491,376312,23138,275057,38874,39242,124179,105147,949,17589,494,-7658,-7909,251,-100663,274203,374866,468794,378933,121695,257238,89861,38934,50927,10017,93282,83265,2619805,-1830,620,-1167,2369,9
2001:Q2,2659424,1760563,229870,397657,1133036,493258,496148,368396,22993,268964,38001,38440,127752,108493,1394,17817,48,-2890,-2019,-871,-91004,264503,355507,496607,390547,126728,263819,106060,41232,64828,12107,87876,75769,2671530,-1922,-398,-176,2488,8
2001:Q3,2642515,1767584,230972,397840,1138772,486228,493757,363145,23087,263182,39576,37301,130612,111089,2163,18076,-716,-7529,-7075,-454,-92659,249726,342384,481362,371902,126026,245876,109460,41049,68411,6255,81369,75115,2648769,-2000,-491,-107,2589,9
2001:Q4,2670202,1796830,248971,395473,1152387,462523,482730,352214,23598,252443,39755,36419,130516,111007,-2821,18085,4245,-20208,-17266,-2941,-92422,238380,330802,503272,396769,131920,264849,106503,42629,63874,21986,77115,55129,2692188,-2065,-618,0,2673,10
2002:Q1,2631120,1763448,226459,370052,1166937,455830,446251,330312,24467,243849,26239,35757,115939,114442,-277,35,1740,9579,8820,759,-85857,238443,324300,497699,400670,132137,268533,97029,42122,54907,12411,79500,67089,2643531,-2038,-725,20,2741,2
2002:Q2,2721840,1817555,243251,396972,1177332,483362,490837,343206,25255,237975,43350,36627,147631,117920,609,28171,931,-7475,-6128,-1347,-106867,253638,360505,527790,416462,138885,277577,111328,45419,65909,7731,83387,75656,2729571,-2075,-746,16,2792,13
2002:Q3,2751464,1840853,249625,396915,1194313,509207,490540,338173,25544,235359,40414,36857,152367,118717,214,32115,1321,18667,18518,149,-123657,250590,374247,525061,403389,143991,259398,121672,47121,74551,10869,87735,76867,2762333,-2101,-614,-125,2825,15
2002:Q4,2824684,1927084,266033,449497,1211554,482018,482815,341157,25641,233324,47045,35148,141658,122813,1002,17246,597,-797,-1524,727,-123364,255309,378673,538946,425299,145934,279365,113647,47489,66158,14783,85189,70406,2839467,-2114,-556,-187,2841,16
2003:Q1,2743734,1848347,223882,391839,1232626,481538,451562,323692,25760,234823,28943,34167,127870,127733,1412,-1515,240,29976,28760,1216,-118905,246256,365161,532755,429970,149742,280228,102785,46613,56172,10890,89184,78294,2754624,-2107,-560,-192,2843,15
2003:Q2,2831412,1909345,252270,415182,1241893,493045,510634,347145,26289,241244,45003,34609,163489,129943,1475,31870,202,-17589,-17164,-425,-129407,254459,383866,558430,442028,156913,285115,116402,48807,67595,14091,91982,77891,2845504,-2111,-424,-330,2849,16
2003:Q3,2886906,1945406,261404,422660,1261342,528671,525391,346986,26843,245400,38112,36632,178405,138547,2973,38067,-1181,3281,3111,170,-142086,256254,398340,554915,427706,163240,264466,127209,49665,77544,13626,94761,81135,2900531,-2118,-538,-225,2859,23
2003:Q4,2994398,2037652,280245,475116,1282291,523801,525375,358057,27294,247916,44998,37850,167318,145660,1315,19822,521,-1574,-2171,598,-131556,278196,409752,564501,446676,161713,284963,117825,50078,67747,19890,101479,81590,3014287,-2129,-668,-96,2873,20
2004:Q1,2924602,1969714,245304,418005,1306405,524727,493903,342731,27128,244596,32620,38388,151172,151041,-495,-1726,2352,30823,28791,2032,-129589,279517,409106,559750,452697,166935,285762,107053,49466,57587,24502,109974,85472,2949104,-2234,-567,-108,2904,5
2004:Q2,3032383,2027196,265895,446274,1315027,574357,562822,364799,27603,251060,45273,40864,198023,159433,425,36668,1497,11535,6242,5292,-155071,294851,449922,585901,463307,166815,296492,122594,51605,70989,18199,113607,95408,3050582,-2222,-483,-188,2889,4
2004:Q3,3069689,2056371,272210,446292,1337869,599529,580513,371593,27846,258865,42544,42339,208920,164144,1286,42838,652,19016,15908,3108,-175059,291852,466911,588847,455985,176648,279337,132862,53692,79170,20403,117770,97367,3090092,-2176,-522,-141,2829,10
2004:Q4,3190521,2178679,297165,510876,1370638,582641,579947,388245,28087,267587,49669,42902,191702,169159,956,20558,1030,2693,-85,2779,-174423,310142,484565,603624,479929,173305,306624,123695,53656,70039,13610,123346,109737,3204131,-2096,-440,-196,2724,8
2005:Q1,3111330,2083637,254333,442667,1386637,593885,551290,377723,28019,275707,31906,42091,173567,175549,1011,-4036,1043,42595,41000,1595,-158452,308058,466510,592260,479444,178752,300692,112816,53275,59541,21770,134698,112928,3133100,-2340,-33,-226,2577,22
2005:Q2,3232050,2164305,284284,474113,1405908,625240,631334,406180,28125,283568,52075,42412,225154,181922,1196,41138,899,-6094,-7039,945,-178593,326668,505261,621098,491357,177130,314227,129741,55314,74427,18586,137436,118851,3250636,-2260,33,-280,2489,19
2005:Q3,3306450,2210935,289787,487804,1433344,671118,650082,410756,28729,291716,47726,42585,239326,189014,1820,48169,323,21036,19935,1101,-202536,323368,525904,626933,486396,187035,299361,140537,56843,83694,20757,144138,123382,3327207,-2232,782,-1031,2458,23
2005:Q4,3389366,2310189,300207,549727,1460255,644477,644500,426327,28973,296798,58379,42177,218173,192329,1970,23673,202,-23,-2771,2748,-200321,343487,543808,635021,504830,182857,321973,130191,56581,73610,13689,152997,139308,3403055,-2254,2,-253,2482,24
2006:Q1,3333265,2220516,263392,474985,1482140,659353,615060,422455,30093,309176,40080,43107,192605,193867,1449,-3472,761,44293,41524,2769,-182363,344515,526878,635759,514072,191843,322229,121687,57611,64076,13948,160725,146777,3347213,-2389,112,-361,2638,0
2006:Q2,3460990,2306051,288828,518844,1498380,693080,680892,450266,31008,316844,59593,42821,230626,185753,1616,42721,537,12188,11567,621,-201236,369715,570951,663095,522333,189752,332581,140762,59406,81356,12363,173851,161488,3473354,-2449,135,-392,2705,1
2006:Q3,3463696,2328379,292780,519572,1516028,699906,677478,454094,31673,324206,54201,44014,223384,175659,-206,45642,2289,22428,21407,1021,-221266,367341,588607,656677,507560,192813,314747,149117,58789,90328,9115,180409,171294,3472811,-2570,348,-620,2838,4
2006:Q4,3557632,2422289,313334,567923,1541033,648615,658534,466986,32253,328994,59749,45990,191548,167964,2098,21532,-45,-9919,-10468,549,-181588,388599,570187,668316,528988,191139,337849,139328,59836,79492,11034,187637,176602,3568666,-2751,12661,-12870,3038,-79
2007:Q1,3482004,2340236,271502,498345,1570389,644445,615406,455718,32780,335032,39385,48521,159688,160165,661,-2504,1367,29039,27084,1955,-169014,383691,552705,666337,537159,192585,344574,129178,59628,69550,10736,194581,183846,3492739,-2669,-102,-536,3304,3
2007:Q2,3613880,2417758,297842,541245,1578671,680178,681361,487895,33442,341370,63933,49150,193466,152451,1868,38988,159,-1183,-1621,438,-186560,408713,595273,702504,552357,196844,355513,150147,63065,87082,15299,210750,195452,3629179,-2808,107,-1269,3477,494
2007:Q3,3637993,2435725,298080,536646,1600999,696815,678616,493472,34532,346423,62516,50002,185144,141785,13056,41367,-11064,18199,17262,938,-196945,419447,616392,702398,540721,204852,335869,161677,63605,98072,29409,221172,191764,3667402,-2871,-506,-181,3555,3
2007:Q4,3740350,2552874,320619,602752,1629503,651573,663678,511479,35735,353809,71523,50412,152199,129132,1628,21153,287,-12105,-12923,818,-183413,447445,630858,719316,568294,206706,361588,151022,63739,87283,40222,223681,183459,3780571,-2859,666,-1347,3540,1
2008:Q1,3657486,2472893,270797,544030,1658066,643558,609822,488755,36579,357310,46266,48600,121067,117493,1663,1746,165,33736,35641,-1905,-172000,442272,614272,713035,575316,211719,363597,137719,63791,73928,37701,227544,189843,3695187,-2788,2019,-2661,3430,0
2008:Q2,3715834,2529145,284953,576451,1667741,632394,653055,508565,37615,361377,62653,46920,144490,111128,1493,31559,310,-20660,-20727,66,-196702,478336,675038,750996,591671,215337,376334,159325,67953,91372,39377,224839,185462,3755211,-2716,4830,-5459,3342,4
2008:Q3,3698181,2523004,273837,571895,1677272,637370,641565,502683,38401,357673,61291,45319,138882,104099,1618,33056,110,-4195,-4487,292,-220062,478693,698755,757868,585144,226887,358257,172724,69383,103341,44183,217289,173106,3742364,-2662,1838,-2455,3275,3
2008:Q4,3698361,2525041,269174,572084,1683783,564291,602413,490868,38273,339372,73068,40156,111545,92415,2023,17617,-510,-38122,-36231,-1891,-152107,435978,588085,761135,601308,226327,374981,159827,70562,89265,23954,185552,161598,3722314,-2626,9214,-9819,3230,1
2009:Q1,3522116,2393588,232515,498261,1662812,484253,506958,421552,37737,311202,36359,36255,85406,82446,833,1571,556,-22705,-17857,-4848,-91124,366243,457367,735399,592087,223087,369001,143312,67738,75574,30171,166917,136747,3552287,-2634,6369,-6940,3207,-2
2009:Q2,3598010,2453801,247844,535581,1670376,455388,524025,422231,37436,296390,51742,36664,101794,76265,1366,24234,-71,-68638,-62346,-6292,-92539,381105,473644,781360,617119,235611,381509,164241,70912,93329,30692,165021,134329,3628701,-2610,645,-1212,3178,0
2009:Q3,3623203,2482376,259123,542306,1680947,492032,525809,419631,37247,292179,53555,36652,106178,79545,1369,25261,3,-33777,-26497,-7280,-123716,398611,522327,772511,596625,238558,358068,175886,71996,103890,45607,175121,129515,3668809,-2582,-155,-407,3144,0
2009:Q4,3734738,2561454,272640,591753,1697061,497990,523642,427016,36355,296348,56223,38090,96626,80524,1102,14805,195,-25652,-23481,-2171,-111773,436815,548588,787067,627596,240909,386688,159471,71976,87495,43774,182197,138423,3778512,-2550,-247,-307,3105,0
2010:Q1,3602418,2468049,238109,534308,1695632,487495,476549,396589,35492,294777,28291,38028,79960,78695,322,108,835,10946,12034,-1088,-110954,427419,538373,757828,615628,240654,374974,142200,71319,70881,51071,185192,134121,3653489,-2539,-323,-194,3060,-5
2010:Q2,3755370,2553691,259998,560654,1733039,538342,539765,431906,35325,307510,51018,38054,107859,82591,497,24031,740,-1423,-789,-635,-139560,457703,597263,802897,639259,251210,388049,163638,74852,88786,51708,188134,136426,3807078,-2505,-81,-432,3018,0
2010:Q3,3793866,2572012,262765,558289,1750958,587834,540424,442298,35618,317939,50169,38572,98126,75439,-890,21647,1930,47410,46252,1158,-157796,468996,626792,791816,615081,255936,359145,176735,75576,101159,49527,189487,139960,3843393,-2473,-222,-282,2981,-3
2010:Q4,3897315,2666504,288091,615610,1762803,551801,554817,464188,36361,326312,62697,38818,90629,77136,574,12414,505,-3016,-3061,45,-124000,503128,627128,803010,641078,255108,385970,161932,75503,86429,53328,197157,143829,3950643,-2445,-454,-43,2947,-5
2011:Q1,3764835,2576465,253552,565048,1757865,548397,512545,434387,36620,327778,30060,39929,78158,76791,753,276,339,35852,35127,725,-123831,497214,621045,763804,620370,244821,375549,143434,73149,70285,55722,200987,145265,3820557,-2431,-429,-51,2916,-6
2011:Q2,3893028,2673515,269462,608446,1795607,565525,571199,468952,37960,338909,51491,40592,102247,77664,92,23437,1054,-5675,-6782,1108,-151624,533427,685051,805612,644597,254742,389855,161015,74295,86720,55618,207448,151830,3948645,-2403,-307,-168,2883,-6
2011:Q3,3927580,2686441,271847,602697,1811897,612212,592303,489461,39350,355350,51767,42993,102842,78893,-1115,22752,2313,19909,20496,-586,-161934,539692,701626,790861,617529,254796,362733,173332,74924,98408,61455,211293,149839,3989035,-2373,-76,-401,2847,3
2011:Q4,4014289,2762435,298637,648431,1815367,606429,610253,514665,40026,364287,65796,44556,95588,80816,-1532,13527,2777,-3824,-7372,3548,-142227,545531,687758,787652,628814,249737,379077,158838,73298,85540,65138,208141,143003,4079427,-2340,-203,-266,2808,1
2012:Q1,3960258,2686000,268207,596678,1821115,638154,588608,501670,41320,377564,35744,47043,86938,85628,411,-13,913,49546,47907,1639,-133239,535884,669123,769343,628375,248142,380233,140968,71334,69634,61563,209861,148298,4021821,-2310,-62,-336,2766,-58
2012:Q2,4047166,2754478,282117,619923,1852438,648053,648383,534667,42029,385954,58640,48045,113716,86801,-289,25587,1616,-329,-937,608,-148638,558005,706643,793273,634571,248888,385683,158702,72466,86236,57041,203915,146875,4104207,-2285,-134,-316,2736,-1
2012:Q3,4086346,2754643,282542,613505,1858596,693223,647065,529429,41559,385308,54234,48328,117636,89896,-122,26382,1480,46159,48056,-1898,-150136,552021,702157,788616,619495,257982,361513,169121,73043,96078,57319,206698,149380,4143665,-2270,-105,-343,2718,0
2012:Q4,4160200,2852242,311355,663412,1877475,642323,666487,552762,41819,388565,72605,49773,113725,95717,136,16587,1286,-24163,-21499,-2664,-119605,571790,691395,785240,632999,244709,388290,152241,70446,81795,56834,206964,150130,4217034,-2266,548,-969,2712,-25
2013:Q1,4065318,2741160,274405,600061,1866694,666275,625710,523109,42281,392537,37241,51051,102601,100815,-10050,255,11581,40565,37393,3172,-107837,545420,653257,765721,631431,239965,391466,134290,66933,67357,53992,208634,154642,4119310,-2357,208,-487,2642,-5
2013:Q2,4177428,2822713,294338,623906,1904469,689451,688472,551105,41815,394055,65310,49926,137367,105451,977,30306,633,980,-4317,5297,-129334,570861,700195,794598,642901,241118,401783,151697,67197,84500,57269,211477,154208,4234697,-2315,468,-748,2594,0
2013:Q3,4249370,2841814,296377,630374,1915063,758036,696242,554636,41937,401523,60678,50498,141606,108723,3205,31240,-1562,61794,54479,7315,-138882,572029,710911,788402,623686,244722,378964,164716,68465,96251,60117,212627,152510,4309487,-2293,634,-904,2569,-7
2013:Q4,4351079,2957841,324293,686219,1947329,712251,711059,582645,41999,411992,77119,51535,128414,108935,-2719,17873,4326,1192,-4450,5642,-103342,598671,702013,784329,634629,231708,402921,149700,67053,82647,58920,214495,155575,4409999,-2291,66,-340,2567,-3
2014:Q1,4203941,2834665,277590,611948,1945127,709001,667378,555108,41490,421184,40084,52350,112270,110155,2704,202,-791,41622,40346,1276,-109355,567017,676372,769630,637852,237062,400790,131778,64272,67506,59383,216972,157589,4263324,-2314,109,-325,2565,-36
2014:Q2,4360754,2945583,307413,652570,1985600,749035,748978,600227,42156,434652,68838,54581,148751,113957,-3274,33010,5058,56,-3273,3329,-133089,603021,736110,799225,646404,235175,411229,152821,66282,86539,57116,218664,161548,4417869,-2340,190,-444,2595,-1
2014:Q3,4454940,2975638,313064,652214,2010360,817433,763717,609518,42695,444208,67053,55563,154199,117666,216,34803,1515,53716,50598,3118,-140924,600473,741397,802793,637033,248610,388423,165760,66856,98904,63019,224964,161945,4517959,-2395,1324,-1584,2656,0
2014:Q4,4531053,3091838,344008,704148,2043682,768710,780138,635203,43336,446565,89101,56202,144935,122116,-231,21032,2018,-11428,-13327,1899,-126669,606897,733566,797173,644965,231353,413612,152208,66390,85818,55710,220984,165274,4586762,-2478,-36,-250,2748,16
2015:Q1,4389974,2943266,295047,609764,2038455,785982,719908,591177,44695,448373,40885,57224,128731,124908,-792,1887,2728,66074,59079,6995,-118595,552179,670774,779321,643692,238383,405309,135629,64981,70648,55718,213338,157621,4445691,-2517,-142,-190,2860,-11
2015:Q2,4556249,3054722,325156,648902,2080664,817879,793084,624844,45721,447787,71684,59651,168240,128755,-108,37449,2144,24795,19256,5539,-131078,581933,713011,814726,655919,234589,421330,158807,66637,92170,53039,218188,165149,4609287,-2594,30039,-30404,2948,11
2015:Q3,4605087,3080746,328851,652688,2099207,852864,795796,621341,46338,446476,66608,61919,174455,133478,6739,38851,-4613,57068,52950,4118,-147304,568629,715933,818781,645815,247292,398523,172966,67716,105250,53361,219257,165897,4658448,-2649,-178,-184,3011,0
2015:Q4,4654715,3184743,358552,704033,2122158,780437,791589,629194,46068,438588,81857,62681,162395,136637,2464,23579,-285,-11152,-14417,3265,-129222,565910,695132,818757,663558,234882,428676,155199,67281,87918,58267,209977,151710,4712981,-2683,-246,-122,3049,2
