1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,3,4,254,0,0,1,116,14,74,0,11,17,137,135,2,0,0,0,264,268,182,197,-15,53,23,2,3,5,0,0,0,-4,9,ND
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,4,5,227,0,0,0,92,10,62,0,8,12,135,110,25,0,0,0,251,265,134,143,-9,69,20,1,25,16,0,0,0,-14,23,ND
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2006:Q4,3045,4132,137198,0,-256,80716,32768,0,-12328,12776,0,32320,40666,35018,-828,6476,0,-16696,49847,42847,-101376,-93432,-7944,4004,87400,140951,-804,-552,-86776,-57868,-28908,7000,-88439,91404
2007:Q1,3196,3825,235279,0,540,4660,106556,0,17820,-2824,0,91560,108759,98059,-276,10976,0,14764,208485,194469,-323768,-367408,43640,4768,370660,-66743,-380,-180,210112,134992,75120,14016,-27424,375428
2007:Q2,3239,3933,274668,0,1028,56664,111648,0,-31956,8532,0,135072,91408,81992,132,9284,0,13920,203009,189917,-60356,-6864,-53492,9400,171204,2825,148,1988,64708,38608,26100,13092,-72354,180604
2007:Q3,3275,4025,321779,0,-836,37176,49456,0,27480,6156,0,15820,202819,182507,-604,20916,0,33164,299288,260960,12432,47568,-35136,-12060,364892,-67036,-636,9204,-45836,-61804,15968,38328,-23241,352832
2007:Q4,3315,4099,91125,0,764,-29816,64348,0,1088,-3720,0,66980,84281,68249,936,15096,0,-28452,-64645,-28497,-281704,-305268,23564,8168,197508,45119,948,-43520,44984,62864,-17880,-36148,-156554,205676
2008:Q1,2262,2847,25144,0,548,-164236,79868,0,28616,-8884,0,60136,45932,43072,-580,3440,4,63028,-10764,-41220,-332588,-291144,-41444,12236,207568,332,-568,7220,64580,-2284,66864,30456,-36493,219804
2008:Q2,2291,2871,-336905,0,-1700,-153416,-108268,0,-10132,-1172,0,-96964,2323,-2305,-148,4776,0,-75844,-369594,-384018,-146428,-115916,-30512,-3116,70908,-193438,-148,4832,-116628,-12604,-104024,14424,-33269,67792
2008:Q3,2321,2865,177285,0,133600,-3248,-70072,0,-16820,-36896,0,-16356,73129,70433,0,2696,-4,43880,-110608,-112900,343496,398412,-54916,-7072,-183956,-129480,0,-2412,-133476,-178684,45208,2292,-288437,-191028
2008:Q4,2332,2748,733789,0,819456,-389220,221680,0,18756,20796,0,182128,100781,91013,0,9768,0,-18908,729502,659194,1054652,1002840,51812,4788,-574320,-304130,0,-28112,506316,336096,170220,70308,-4702,-569532
2009:Q1,2354,2608,-321416,0,-101324,99456,-197948,0,23092,-21852,0,-199188,-125680,-125968,0,288,0,4080,-384193,-395857,-231168,-229168,-2000,992,-160632,131087,0,3016,-139152,-29196,-109956,11664,-63031,-159640
2009:Q2,2350,2488,-675309,0,-272628,-17288,-252524,0,-32220,-25824,0,-194480,-131001,-126485,0,-4516,0,-1868,-675741,-675513,-719308,-747496,28188,4760,209852,162755,0,-12,-333560,-179508,-154052,-228,-569,214612
2009:Q3,2333,2445,108737,0,335748,-55600,13940,0,88128,-16680,0,-57508,-154415,-144031,0,-10384,0,-30936,392154,378626,211940,231212,-19272,-588,242284,-9970,0,3900,-68940,-98152,29212,13528,283305,241696
2009:Q4,2343,2447,-92344,0,218744,-26192,-183996,0,8840,-12844,0,-179992,-111836,-101028,0,-10808,0,10936,370667,357407,136500,105456,31044,5188,318048,-29781,0,21220,-93768,12668,-106436,13260,462907,323236
2010:Q1,2354,2049,180723,0,189376,21896,-31040,0,2304,-2156,0,-31188,1715,1443,0,272,0,-1224,474431,457887,286896,244340,42556,980,-237560,108447,297120,3184,-1180,-55612,54432,16544,294013,-236580
2010:Q2,2340,2103,-125069,0,-129528,33220,53044,0,-13560,-3008,0,69612,-79281,-72613,0,-6668,0,-2524,-244722,-256294,9868,-2376,12244,232,-292272,112818,15600,1144,-103684,-155124,51440,11572,-119416,-292040
2010:Q3,2336,2160,627947,0,63936,83592,494508,0,51520,-2004,0,444992,-11365,-7773,0,-3592,0,-2724,250308,237652,-232892,-239056,6164,8432,294572,9804,5556,496,151684,106656,45028,12656,-377463,303004
2010:Q4,2340,2204,-505822,0,142956,-57648,-559384,0,-26364,-11940,0,-521080,22858,22686,0,172,200,-54804,-23201,-29621,33464,79576,-46112,13284,72396,-11813,34412,-2548,-168816,-21952,-146864,6420,482756,85680
2011:Q1,2963,2518,1248492,0,1160292,7124,-14780,0,20808,19608,0,-55196,41860,47936,0,-6076,-24,54020,1413209,1379925,1132596,1109016,23580,-4444,131316,11337,31128,6276,71716,69472,2244,33284,165162,126872
2011:Q2,2996,2603,226423,0,146652,580,19608,0,-10032,-3412,0,33052,38859,42091,0,-3232,-176,20900,249961,235577,179940,246064,-66124,9812,114764,-19687,-39484,1572,-11340,-62100,50760,14384,23931,124576
2011:Q3,3034,2739,643698,0,339836,134672,88680,0,-21956,6464,0,104172,92434,89874,0,2560,12,-11936,232894,201510,678088,671672,6416,60048,-613624,183930,-99112,7744,-15564,-133144,117580,31384,-410509,-553576
2011:Q4,3069,2823,-300737,0,-205992,-15696,-84888,0,9332,-6472,0,-87748,8719,12343,0,-3624,0,-2880,-143015,-125207,19280,39940,-20660,29512,-231992,41981,-7212,27360,-4136,-9164,5028,-17808,157967,-202480
2012:Q1,3249,3059,-17827,104,-127308,129284,-31596,0,49908,-5604,0,-75900,-11075,-6739,0,-4336,0,22764,73513,95973,15640,31660,-16020,4372,-62468,96993,17512,-4204,28128,65700,-37572,-22460,91530,-58096
2012:Q2,3295,3141,91456,56,34552,83124,-7148,0,-48524,11440,0,29936,-1840,-644,0,-1196,0,-17288,35177,26813,189244,183444,5800,20992,-78100,22057,-3864,80,-123596,-103008,-20588,8364,-56125,-57108
2012:Q3,3335,3137,73558,-72,-68904,38292,83652,0,68728,-8296,0,23220,-14210,-13222,0,-988,0,34800,-55108,-59872,-19224,-221432,202208,22216,-8264,-82652,15492,856,11704,-42304,54008,4764,-128468,13952
2012:Q4,3376,3186,-213611,40,-127208,-18052,-25856,0,-1844,7080,0,-31092,-1059,205,0,-1264,0,-41476,-60257,-48373,-222680,-215928,-6752,17236,149992,46091,3016,15436,-57464,32320,-89784,-11884,153543,167228
2013:Q1,2706,2340,404857,-32,410144,1876,-62516,0,14656,-16608,0,-60564,19709,24497,0,-4788,0,35676,458019,449079,251128,156136,94992,39912,64452,8519,21060,484,63524,67656,-4132,8940,53528,104364
2013:Q2,2745,2320,886179,8,873232,9332,-35016,0,-33292,-1028,0,-696,-19273,-20157,0,884,0,57896,785739,777791,876596,922620,-46024,2640,28588,-42709,-55248,-384,-31692,-3372,-28320,7948,-100015,31228
2013:Q3,2775,2365,159555,4,15680,72776,27832,0,10348,-212,0,17696,58171,54979,0,3192,0,-14908,-93360,-102152,-345864,-311860,-34004,58068,283640,60884,-19376,200,-139704,-93612,-46092,8792,-252506,341704
2013:Q4,2809,2414,-128480,0,-61888,-88748,-27280,0,-4368,-2288,0,-20624,43692,44028,0,-336,0,5744,-150085,-158985,-97896,-175448,77552,22260,7396,-75849,11448,172,-26516,19248,-45764,8900,-21211,29660
2014:Q1,2962,2629,682507,-8,491932,92744,-27800,0,-5956,-12824,0,-9020,102523,92531,0,9992,0,23116,622991,623579,161028,155644,5384,69376,196448,195707,1868,2580,-3428,1484,-4912,-588,-59182,265828
2014:Q2,2995,2702,124865,120,-9708,111680,-28572,0,-5492,-7120,0,-15960,48165,42373,0,5792,0,3180,141674,139610,25128,60396,-35268,28900,49692,49670,7684,404,-21868,-12204,-9664,2064,17101,78592
2014:Q3,3033,2764,56749,-96,76696,-37768,-31528,0,-20284,-1672,0,-9572,40793,36201,0,4592,0,8652,-63065,-51529,-223712,-238244,14532,23212,83820,15315,-24600,6800,67636,28112,39524,-11536,-119545,107024
2014:Q4,3068,2779,-724345,72,-796012,-2456,-33580,0,-19592,-568,0,-13420,119951,112187,0,7764,0,-12320,-783464,-811456,-498344,-497564,-780,58680,-195308,-26496,-29600,-12896,-107492,-98532,-8960,27992,-58830,-136620
2015:Q1,2629,3014,-38916,-160,-65816,-73352,-29320,0,-5892,-5220,0,-18208,109232,109868,0,-636,0,20500,13187,24435,-60376,-84632,24256,46564,-20940,21467,8192,132,29396,-27904,57300,-11248,51718,25620
2015:Q2,2640,3022,135987,-4,57560,42964,-376,0,11664,16752,0,-28792,58875,47943,0,10932,0,-23032,144049,138965,259284,267668,-8384,46924,-145036,26505,-3816,920,-45816,51556,-97372,5084,7680,-98112
2015:Q3,2667,3035,-36114,0,-62240,-48232,27076,0,-13364,-10104,0,50544,82642,59902,0,22740,0,-35360,-29566,-31234,109900,123284,-13384,-32468,-78508,-10634,-43456,-2288,26220,-3072,29292,1668,6179,-110976
2015:Q4,2700,3022,-579829,0,-723200,80148,26680,0,63820,9540,0,-46680,72131,53015,0,19116,0,-35588,-542457,-551925,-407648,-401584,-6064,-18464,-226504,104023,26928,-1944,-28316,-11904,-16412,9468,37050,-244964
2016:Q1,2551,3041,361507,0,235556,-50768,53896,0,31028,-1136,0,24004,75803,55631,0,20172,0,47020,369259,367527,-1856,-26264,24408,94768,27052,38391,36412,8780,163980,86892,77088,1732,7262,121812
2016:Q2,2595,3070,243055,0,68312,-9716,71868,0,33640,-1944,0,40172,86207,66895,0,19312,0,26384,127296,120368,164976,154092,10884,83728,-234472,89224,8068,2960,5884,-48832,54716,6928,-116234,-150740
2016:Q3,2630,3117,-710330,-4,-656072,5436,-51768,0,38380,6828,0,-96976,18690,-2066,0,20756,-12,-26600,-801338,-807674,-286768,-276236,-10532,-80156,-318412,37362,-16668,5364,-148396,-35996,-112400,6336,-91494,-398568
2016:Q4,2671,3163,-308704,0,-138004,-46712,-53556,0,-1672,-12560,0,-39324,-66272,-75796,0,9524,0,-4160,-186898,-194434,-85624,-70800,-14824,-80352,-44076,101902,-2328,3988,-87944,-24504,-63440,7536,121314,-124432
2017:Q1,4102,4951,585664,0,644388,16160,-42604,0,-22672,2860,0,-22792,-1084,-6044,0,4960,0,-31196,586892,571340,156088,163180,-7092,75652,282028,44872,-20200,-2888,35788,41428,-5640,15552,379,357684
2017:Q2,4156,5046,13519,-4,-97056,51488,6248,0,9504,3660,0,-6916,10423,-7137,0,17560,0,42420,98794,80750,-73708,-77304,3596,26572,64936,133810,-280,-1040,-69540,-84000,14460,18044,84385,91508
2017:Q3,4192,5083,458648,0,311336,121056,-30364,0,-27592,-6460,0,3688,29548,28652,0,896,0,27072,306971,307015,211496,220856,-9360,-16628,14752,118295,1700,-3820,-18780,-30556,11776,-44,-152568,-1876
2017:Q4,4243,5187,78701,0,-289604,111516,175960,0,54124,97976,0,23860,-15491,-28043,0,12552,0,96320,-26476,-34232,163160,170656,-7496,43728,-258312,19660,-25684,-4416,27632,-7148,34780,7756,-106122,-214584
2018:Q1,4232,5624,219195,0,267796,-14872,-11320,0,5700,-6212,0,-10808,-22133,-26617,0,4484,0,-276,450068,442608,217924,227884,-9960,-22804,103252,-57880,19656,-7812,190272,178420,11852,7460,229481,80448
2018:Q2,4301,5753,57945,0,-180660,104252,43904,0,44644,-1032,0,292,79153,58049,0,21104,0,11296,2838,-20690,-53084,-47132,-5952,2228,121368,-95302,5776,-8136,6460,48120,-41660,23528,-56559,123592
2018:Q3,4375,5814,-283686,0,-289300,58932,-14120,0,28032,-34248,0,-7904,-2698,538,0,-3236,0,-36500,-245984,-255664,-28772,-25912,-2860,39152,-147912,-67660,-15676,-2120,-32676,-44996,12320,9680,36264,-108756
2018:Q4,4441,5890,-51318,0,-243620,55196,86948,0,39404,31520,0,16024,106266,96418,0,9848,0,-56108,-40234,-50830,110000,128288,-18288,-47532,-84716,25282,1128,1016,-56008,-8056,-47952,10596,9634,-132248
2019:Q1,5294,8688,157942,0,-85152,183204,-55732,0,1760,-7256,0,-50236,47530,46602,0,928,0,68092,107935,98907,-169652,-171568,1916,51368,191204,-6177,-11548,-2564,46276,61692,-15416,9028,-53401,242572
2019:Q2,5403,8863,-67710,0,-214068,67420,15864,0,-6328,12760,0,9432,56358,54894,0,1464,0,6716,-144659,-147767,-276884,-263704,-13180,26424,53976,85037,2872,-2260,-36932,-64556,27624,3108,-80409,80404
2019:Q3,5497,8974,-5752,0,-72616,84960,12880,0,1596,24348,0,-13064,5204,-4876,0,10080,0,-36180,54359,55491,133676,152800,-19124,-13448,-86104,61839,-680,-2136,-37656,-14472,-23184,-1132,56634,-99560
2019:Q4,5559,8964,336,0,193864,-95524,-93500,0,-36492,5628,0,-62636,4140,5464,0,-1324,0,-8644,135028,134004,-1196,1628,-2824,22076,197088,45004,204,-1804,-127368,3164,-130532,1024,131287,219168
2020:Q1,6645,10082,1899588,0,1278876,-207376,104456,0,-58744,17332,0,145868,634796,626000,0,8796,0,88836,1893611,1891899,1421512,1411732,9780,208168,-198080,251059,50460,-3680,162460,11360,151100,1712,-9413,10092
2020:Q2,6732,9368,-1419648,0,-916824,-99912,-74584,0,6404,4444,0,-85432,-252516,-250104,0,-2412,0,-75812,-1154065,-1156133,-898088,-907076,8988,18716,232680,-403165,-31220,-2024,-73032,-43684,-29348,2068,262947,251392
2020:Q3,6811,9712,-158218,4,19768,135792,-55052,0,-28456,-10724,0,-15872,-238082,-236122,0,-1960,0,-20648,-213164,-224192,-199820,-177168,-22652,38720,-134680,171204,-28640,-1144,-69832,-41736,-28096,11028,-57847,-95960
2020:Q4,6922,9982,-354310,-4,-188516,-49944,-25372,0,-28492,20504,0,-17384,-73594,-71438,0,-2156,0,-16880,-248634,-264154,-19184,-35672,16488,-37804,-103024,-39394,-1044,632,-64336,-36264,-28072,15520,102616,-140828
2021:Q1,6983,10342,712965,0,834348,-63768,-12312,0,-32140,11520,0,8308,-67603,-65175,0,-2428,0,22300,659023,659775,-5756,-5680,-76,201772,140240,120551,19316,-412,184064,169172,14892,-752,-57301,342012
2021:Q2,7195,10616,-165977,0,-47640,-126160,-42360,0,-14020,-16548,0,-11792,9355,5235,0,4120,0,40828,-398897,-370969,-155984,-157096,1112,-43088,-29140,-71957,5040,-8996,-66844,-69804,2960,-27928,-236341,-72228
2021:Q3,7469,10773,873589,0,670508,92852,10112,0,9188,3256,0,-2332,128649,119193,0,9456,0,-28532,711343,698083,632408,604652,27756,35396,-75500,106823,-33808,724,32040,35964,-3924,13260,-165550,-40104
2021:Q4,7732,11000,-414257,256,-546100,-159664,-5468,0,6436,-20900,0,8996,267379,238099,0,29280,0,29340,-563922,-552922,-157332,-141440,-15892,-91256,-18824,-225469,9612,-14145,-55508,-69024,13516,-11000,-152933,-110084
