1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2001:Q4,23213,-3732,13790,-3667,-1056,-114987,-17724,4505,-1700,-1995,1198,2877,2816,551,103559,-21998,60776,85399,-1816,39316,-399,-11168,-1017,-14280,-7618,4295,-11948,4952,-10214,-3714,-211,13718,-6528,0,-2600,16821,-778,79508,-860,-60,-62186
2002:Q1,23874,26627,4680,2165,619,85345,-18240,745,1402,2884,15061,-6918,7204,479,-55581,-14650,-27948,-5139,-42862,8915,-506,-5522,612,73133,-204,999,15446,-5907,-13494,1115,-1107,-8194,-4579,0,-216,-2898,-254,-22941,3325,0,29014
2002:Q2,128911,36578,4680,1981,-101,66949,29214,-992,-400,-820,11572,9082,4749,449,20056,5248,-59334,133658,108617,9181,261,-10797,1551,20847,2216,574,-9760,760,6796,4574,-2559,4302,11172,0,5447,1916,1716,-25626,2470,0,-4747
2002:Q3,163735,-26171,4681,-6238,949,35640,10608,1556,815,-4715,31448,17707,17083,1258,44991,-2949,37072,244407,145642,9180,1010,-5373,-1017,13408,216,-266,-1364,-1488,9097,1087,-2087,4673,28837,0,11150,7494,1708,20059,2441,0,-80672
2002:Q4,-97014,-15374,4680,1660,-1790,11019,-1632,-2019,109,8976,-42287,15531,-2140,589,-63911,6698,-17123,30777,73836,9181,757,-5651,233,19300,2002,-7345,788,1388,-5279,-3833,5985,-9837,1969,0,5576,7098,1479,-69600,2747,-17,-127791
2003:Q1,194564,72451,5847,-2415,-537,22415,-3382,1543,607,9422,48180,-10006,2853,-1221,1381,4460,42967,1809,-51171,3052,-956,-3657,78,14513,-823,1460,219,9192,19846,3925,581,-6055,-5825,0,1357,8317,-391,4659,3488,0,192755
2003:Q2,132775,-26387,5847,-125,703,40039,32486,1259,502,4117,12647,1044,18632,774,23493,8521,9223,-57392,-157311,3600,886,-2592,-68,38011,9729,-1109,-1013,-4070,8222,-792,6207,-8436,-11738,0,8856,12639,1318,39947,322,0,190167
2003:Q3,-23731,-57460,5847,65,28,47711,-22544,2978,-31,-911,-15739,-10894,67255,-137,-22210,-577,-17113,-81195,-52245,2868,35,-5,380,29801,-11834,-528,-5601,-2654,-10082,-4370,1642,1177,-24678,0,4491,12433,497,-27467,4945,0,57464
2003:Q4,-76307,898,5847,-84,-330,-31576,-5957,-2362,655,18391,-23204,-17801,1723,2129,-8185,-10239,-6212,73439,68032,4090,400,-4191,895,10213,-3768,-1994,-705,-14628,-5746,-1574,5633,-4860,-6537,0,3791,6082,2172,15016,1095,24,-149746
2004:Q1,148866,42442,17192,350,647,36933,632,2848,568,-3132,45362,17598,11816,1707,-4218,24866,-46745,107751,-30572,46994,405,3013,-147,16774,-1555,350,3261,-11670,21102,-93,-368,3077,56940,0,-5075,-9798,3512,8991,2610,0,41115
2004:Q2,96976,47374,17192,429,98,-16155,-12568,2323,1381,-1211,-1983,-23405,-9703,-1532,38965,18024,37746,35960,27839,47085,351,-6424,-797,64042,4689,-762,-319,-2005,-3956,5913,8503,3641,-80173,0,-1563,-12971,-580,-18359,1806,0,61015
2004:Q3,144976,-6960,17192,-473,2425,6244,10167,3157,-131,11428,-865,11177,-2240,2745,15403,73404,2303,199018,55976,46955,398,18348,-6,70274,-514,2506,-3449,1312,-2010,-2755,-6888,-3104,4261,0,6670,520,3729,8874,-2079,0,-54042
2004:Q4,209176,61724,17192,681,-1924,55272,-391,2448,81,8830,-25703,-12451,-4463,5370,4179,24752,73579,312554,135197,48250,228,-26689,2482,85897,-1389,-1145,412,14211,1418,637,8124,6967,21220,1353,4458,-3820,3493,9631,1564,56,-103378
2005:Q1,47483,101858,35674,-1809,81,21389,14206,351,-584,-5099,18240,10460,-34070,-3471,-107119,-26627,24003,79790,-1839,51869,-628,3561,-1926,-11228,-555,294,7289,2051,7270,-1283,-321,-16367,2857,1240,21346,-8167,1328,21509,1490,0,-32307
2005:Q2,26273,76878,35675,3652,352,-20911,-1614,-805,3314,4743,-5256,-309,12437,2916,14637,14495,-113931,176279,141800,51979,544,8550,-734,-1276,3212,-383,-3739,1842,-4245,-2097,4421,-5948,-15982,29,-10591,1798,3957,1288,1854,0,-150006
2005:Q3,55175,29249,35674,-804,683,-19701,22856,-194,2125,15964,2072,-1545,34294,2011,3331,-12730,-58110,228479,124516,50222,768,14386,-801,10439,2258,225,-1794,1142,8947,-2473,-509,11916,-9393,503,-48621,49883,995,12256,3614,0,-173304
2005:Q4,42241,31808,35674,4010,-1,8959,-24847,327,-2237,-7306,-35021,-11282,-1301,3057,-21906,4285,58022,434131,246146,51876,-42,-1240,280,43410,-1491,-48,-1510,4547,-4163,-530,1729,-853,23389,1087,41844,8676,3168,14812,3079,-35,-391890
2006:Q1,137728,26392,36152,-2824,731,56111,15085,-600,-2041,1101,13712,10233,-11687,-2432,-7480,-5400,10675,220216,100446,78155,127,-17344,-357,25938,4029,817,4070,-15968,2180,6736,39548,-7055,-2941,2343,-8399,-20437,-3125,29399,2054,0,-82488
2006:Q2,-34129,6113,36152,4186,140,-16499,25131,181,-111,-1879,2253,12157,-8121,2808,19837,25082,-141559,317420,212744,77714,-46,11290,985,12026,2241,2338,-5711,5502,3289,6736,-5162,18859,-25104,2405,4617,-12887,1995,1472,2117,0,-351549
2006:Q3,61340,39291,36152,1211,735,18360,-14350,-2764,2812,3105,6362,-13395,6036,3182,34524,17595,-77516,289325,107032,77719,641,4643,-215,50459,1249,-2333,2304,2029,18407,6736,1804,346,173,1070,8780,-18112,3497,25516,-2420,0,-227985
2006:Q4,-145943,-46625,36152,2987,-99,-115556,-7227,-1230,-3389,783,-5670,3050,14704,4144,-16383,19205,-30789,164495,205682,78510,324,1365,-344,-109528,-4174,-183,4521,-11395,11753,6735,4843,2545,-18654,2657,-8177,15676,2105,-23556,3710,80,-310438
2007:Q1,145594,164971,23472,-3346,376,-27342,18780,-913,1236,7157,17664,-5778,8841,-4506,95368,-28080,-122307,288322,166720,69208,281,11307,12,-41781,3691,436,7329,14088,5451,8052,-1420,5102,-14851,2014,8880,-4550,-4481,44165,8670,0,-142729
2007:Q2,281314,68669,23472,5704,-312,102768,6525,-323,-2148,2314,-5001,8999,-38,-1118,68445,-7556,10914,214040,86705,69185,-240,-17851,392,-3485,3480,2286,690,-5227,11282,8051,4387,-3241,-37396,302,16804,2842,24,75022,28,0,67274
2007:Q3,34640,80255,23471,-754,241,37593,3992,-1899,-4776,6230,15012,1297,7844,4947,-94533,12621,-56901,276482,112442,69281,659,10385,590,62755,8291,-95,-1689,-181,5173,8051,6323,20889,-6448,3752,-4869,4686,1319,-18635,-6196,0,-241842
2007:Q4,7924,36957,23472,-2198,-2388,-49142,-4470,-8444,73,-8205,-9714,2825,5244,5309,-19972,-30951,69528,359059,260708,70240,-319,5857,421,-4667,-7113,3490,-1556,1007,26186,8051,-2241,2402,48949,2992,6229,7191,366,-67036,-2153,55,-351135
2008:Q1,-29510,-37522,28572,-4823,-1015,29240,16716,643,4000,1968,15343,14519,8469,-1606,-24306,16543,-96251,-121430,-235659,8103,695,11277,1950,28684,15757,691,6212,38011,10679,94,-4054,-28842,18253,3733,-14311,4083,2994,728,9493,0,91920
2008:Q2,-118298,-10227,28572,3510,-578,-81621,-26006,501,-4400,-12600,8918,-6087,1410,-1275,-57179,14725,24039,-364295,-245967,8808,-2075,-1389,-1602,-24185,-18961,766,-1967,2215,-8547,94,-835,-434,-18457,3284,991,12835,-120,-73865,5116,0,245997
2008:Q3,-29220,-23398,28572,-3558,1424,5476,11302,-3747,-1300,7292,-51740,17227,14258,2486,-92182,-38688,97356,-59119,-127906,7950,-21732,6574,-1929,58525,10970,-677,-6660,39852,16384,94,-8342,-1007,1929,1984,-20632,17862,142,-22580,-9921,0,29899
2008:Q4,277364,197115,28571,4543,-1888,-41315,42555,-1859,2800,-12701,26022,22023,1575,-2329,-75213,73290,14175,52764,28757,10219,-6261,15934,2523,-22410,-4727,-1767,864,26100,63738,94,-15611,1541,130868,1567,-8630,5479,-1044,-178226,3885,-128,224600
2009:Q1,78814,-21724,8162,-5626,659,-78118,-27489,128,16042,15968,-22115,31646,-6711,681,3652,65813,97846,-75616,-55742,-11820,2695,-536,6526,-32439,1020,-1065,5256,26778,3509,6960,-8802,6017,-34795,14588,10538,6535,5653,-25375,-1116,0,154429
2009:Q2,-65205,5725,8162,4713,1434,-1985,-38513,-995,164,-8483,-25280,1246,-29458,-3524,4577,9751,7261,-44825,-33751,-12871,-5974,2691,22872,31508,-467,-946,-3008,-32575,-21820,6961,254,-17961,-31795,5022,17571,-6565,-1703,37135,597,0,-20380
2009:Q3,130427,55409,8162,-1569,-456,-10988,7303,5911,-160,6451,7966,19957,-16741,-2138,70313,-508,-18485,-141085,-84095,-13142,-11406,-7977,11651,-26975,-7734,-1053,-1318,-26335,3949,6961,706,527,-38465,1839,-22564,9618,1205,65775,-2251,0,271511
2009:Q4,85156,27570,8162,5415,-6337,138710,-26609,-1753,-1383,-12186,-32424,9018,-48976,-303,10660,4645,10947,186868,65420,-13276,47014,22343,7466,49741,2734,-1481,177,-24859,-26113,6960,9857,13514,6432,6961,-4345,-29,3365,-333,15287,33,-101712
2010:Q1,-73411,75033,-17547,-4197,-1024,-102167,13608,-2792,-7999,17483,10181,-55590,-9084,3354,-2674,-6610,16614,-99038,-40855,17623,-314,-26198,2129,-43119,-306,933,333,33255,10248,3539,2738,-14286,-49392,-2163,10140,-16344,1498,16315,-4812,0,25627
2010:Q2,169583,105815,-12261,5190,-449,-48664,12860,3912,599,-19526,34056,-8895,-1463,-2914,-7638,10930,98031,79705,92776,16685,-19196,5289,-1554,-19915,-631,5815,-1431,13736,8397,3539,1730,2651,-27568,7694,-9361,12714,710,-10659,-1716,0,89878
2010:Q3,132421,71286,-12261,-1357,-2522,6961,11257,-4553,420,9476,-19331,717,-842,10065,33686,7938,21481,11364,2046,17035,5493,-2411,1127,-29614,-681,-1186,2125,-10962,-11136,3538,2345,8417,-23580,-69,26349,-14520,6858,33067,-2877,0,121058
2010:Q4,-132620,-65633,-12261,2756,29935,-19250,-36716,-1564,-1291,196,-13610,25836,-56051,-6419,9849,-39367,50970,49989,95103,18092,4171,-4373,15812,-7981,-13701,-1076,40453,30218,-39008,3539,8422,-18948,-3142,2189,2191,-64814,-5249,-14906,2988,10,-182609
2011:Q1,-2160,81721,-5262,-2267,-28560,-42748,561,-1226,526,6945,1429,-40306,-3509,4682,-25241,20312,30783,67501,-21647,14852,-910,-11114,10232,25791,13505,-140,8985,-8335,13086,10851,8451,-8491,37513,1041,-39810,-5695,9071,618,9647,0,-69661
2011:Q2,78466,-5856,-5262,6185,-4358,10450,12690,-1603,567,2000,5242,2539,-11747,1993,53184,10135,2307,53697,-115625,12895,-255,-6735,12748,-10297,5225,1073,-10092,17304,10872,11071,3568,40967,65529,-1022,368,-6510,5642,12080,4891,0,24769
2011:Q3,73908,5071,-5263,161,10562,-11063,29395,2998,-731,621,29615,1640,19914,3175,-13733,9039,-7493,522900,209419,13404,-304,16834,-1619,-48759,-2984,4739,-7636,35195,58887,11067,1914,-35828,217436,2284,44794,23095,5641,-15679,-9001,0,-448992
2011:Q4,166911,183304,-5262,9513,2623,-28912,1257,-5341,992,-8200,-13392,-5266,5792,-2717,-6338,-18885,57743,-374658,-217331,13105,200,630,21315,-26461,-720,-4879,-4179,-13517,-12296,11063,608,32569,-174537,321,-5492,-4802,-4619,17201,-2827,-10,541569
2012:Q1,121614,125311,12941,-3603,2435,-4635,-9393,-420,770,-5681,-21780,-1787,4835,15392,-37252,9324,35157,-104017,4749,37858,-3042,-15974,-1318,-5000,5691,196,8471,-8787,-9410,8528,-7823,-39427,-93317,2867,1567,-1992,5569,25798,-19221,0,225631
2012:Q2,93195,130201,12940,3717,-3618,1353,-5147,-1353,-136,569,445,1235,-6301,-3491,1223,8174,-46616,251278,221358,36641,-291,4119,645,3207,-4322,4029,-6264,10073,8408,8518,5109,920,15853,-564,-14110,-11140,6405,-4039,-33277,0,-158084
2012:Q3,51779,41942,12941,-3733,6761,6056,13502,567,1340,20311,11966,-2920,-3716,22436,-259967,123196,61097,-53706,-91611,36822,-235,1781,-442,-28369,8700,-2877,-567,-13647,5382,8512,2746,-1203,-31176,3559,3680,-6860,10934,15665,25500,0,105485
2012:Q4,4349,42022,12941,-4683,-544,-30820,-22446,-1438,-1694,-12009,18936,-1915,6044,-8891,-130417,63417,75846,-116309,-200905,35882,109,-3948,-883,-6539,-10369,-2067,-870,-2142,5732,8505,-2814,22278,19975,2594,12946,-5734,7952,-17080,21038,31,120658
2013:Q1,93596,61398,10451,4020,819,13580,-1033,-580,2557,17128,236,-2946,3318,-6900,36662,8872,-53986,-8956,-53452,54296,775,-1726,245,-15577,8919,338,8133,-11208,9511,7498,992,-20549,-23954,-5726,15322,-9457,2531,24682,-548,0,102551
2013:Q2,-128214,-50365,10451,1757,-3333,70678,-7080,-620,264,-378,13684,3055,-3778,2256,-59231,-30881,-74693,-76054,-116255,52838,-5048,-2502,1371,27647,14474,615,788,-1068,7547,7511,-245,10099,-26121,-13310,-189,-2503,-4467,-25837,-1399,0,-52160
2013:Q3,58749,42573,10452,-7995,4379,-14850,-11523,-515,-116,3279,-8448,-571,5632,-15902,53283,3175,-4104,29228,67438,53315,3772,-5906,58,-23596,-3727,3544,-9963,-9065,-4569,7524,186,-19577,-20094,-1881,-874,-5491,-14569,-5772,18476,0,29521
2013:Q4,-21191,-5020,10451,3480,-3589,4846,-11441,-1107,-1221,3928,5342,-6286,-3820,-1569,-6051,-16501,7367,138934,43725,53811,4186,-3195,1565,-3889,1436,-1207,9,-3199,1102,7536,-1109,15921,8369,-6712,-1207,-881,8365,13359,935,15,-160125
2014:Q1,-5700,1727,19477,-3193,2503,13173,-1228,-273,-417,31704,16662,-2161,11879,4954,-6813,15336,-109030,291034,26713,63047,2745,1435,813,-680,5779,-3080,11133,29122,30455,6956,1549,6227,91353,-32,-13518,2190,15022,18595,-4790,0,-296734
2014:Q2,145088,38895,19477,3994,673,18575,-2416,71,2349,-15728,-2641,-306,19,3476,-10060,29190,59520,-31219,-79663,62017,3293,-9811,1472,-1692,795,5016,-4148,-20466,3897,6941,842,3516,-11542,-929,-679,-1845,9664,3375,-1272,0,176308
2014:Q3,164268,42904,19477,-3124,-14,71182,9881,-1966,715,11024,-404,1094,5113,-1164,-5962,-25278,40789,203053,112541,62173,2265,-5836,-2181,3710,2163,-1228,-3552,12586,12508,6929,-4149,-3919,26456,174,-2156,18372,-3589,-10571,-19644,0,-38785
2014:Q4,363417,340411,19477,5336,-3400,39984,-2240,-69,-1454,-11687,14280,-1984,2096,-414,15704,-21726,-30897,122644,8166,63243,1870,3051,-94,-11232,-3080,11658,1334,-23305,26221,6915,2841,-14257,40228,-353,5386,-1664,-909,13192,-6663,96,240773
2015:Q1,95235,80755,5171,-4520,3632,20933,14325,-1298,494,9953,20971,-1064,10962,-1037,25025,-45816,-43251,416274,262758,73084,2734,6687,-3168,10887,5125,-1706,8800,2472,39989,-2894,1695,-7498,-3985,4412,10046,12638,8366,-8351,-5818,0,-321038
2015:Q2,154557,184015,5170,3335,-150,10153,-24343,318,780,-699,-30129,-5209,3643,1584,-65193,13973,57310,259993,306056,71896,4338,264,934,3771,-5758,5599,-3883,16149,-16593,-2881,-3323,20546,-77384,-2190,1549,-24171,-604,-21197,-13125,0,-105436
2015:Q3,266481,262572,5171,-2375,-1086,26930,7323,-950,-949,-3277,18993,2655,4109,10387,-12912,-16410,-33701,408819,337108,71780,2698,14407,-607,827,-8840,-892,-82,20133,-9810,-2871,-1037,-794,26338,-383,-12094,-10605,4354,-13400,-7410,-1,-142338
2015:Q4,-37243,70228,5171,7102,-869,-49038,-4103,-180,222,-15216,-36094,-1711,-4080,-12859,-8757,-52520,65461,-40475,-134329,72883,2392,1964,512,8907,-8897,-1213,848,-3791,-37414,-2857,2148,17259,49141,585,-6005,20061,-6974,-8701,-7285,291,3232
2016:Q1,83722,-53986,50341,-4471,599,23475,19272,-304,5032,10918,34223,235,23139,6502,-40331,968,8110,271071,59497,58571,3581,1615,234,16352,11755,5849,7666,14779,30854,7759,-2733,-16023,23275,9249,7971,20417,14667,-6986,2703,20,-187349
2016:Q2,443772,191033,50341,1783,-97,26424,13679,-151,-3845,-2962,24611,-2433,-18888,12335,21715,17186,113041,327849,191443,57852,2768,-1253,639,24548,6596,-3277,5702,6352,18519,7746,13604,-3212,-39106,6599,7898,-6502,9908,22636,-1621,10,115924
2016:Q3,-8567,115017,50342,-1555,1,-19377,-28100,-521,-591,7780,-4292,259,5551,-1970,-167260,-59794,95943,24627,11804,57436,2273,1197,-746,-6620,-6650,-999,-10401,-3195,-6242,7732,11397,34429,-68894,1966,7518,-18330,1726,6957,2273,-4,-33194
2016:Q4,244550,254947,50341,10021,146,-8915,-15860,-205,688,-207,-52130,3318,-1460,-597,20943,-66870,50390,22010,111202,59077,2588,-981,14,1553,-1040,5419,1983,-20378,-22381,7718,10469,-12891,-68553,-6674,-20829,-8695,5237,-17423,-4295,890,222540
2017:Q1,-144331,-68939,26097,-11097,-271,16995,-1410,-331,-1505,26488,787,-8613,-387,-2405,14130,-117823,-16047,102867,18327,104535,3806,-4191,-1990,1433,-7799,-613,6536,17870,-1276,18564,16410,-14896,-17388,566,-26295,-7185,-2398,111,-284,-977,-247198
2017:Q2,22243,-28343,26097,5974,395,11257,3615,379,846,11684,14972,-1038,1649,7613,27113,-34128,-25842,110496,-34478,102040,-1489,-4703,1366,-5293,10605,-359,-3720,-1140,-3619,18582,14029,-2596,-12042,2018,7817,-4485,5710,18545,3723,-15,-88252
2017:Q3,251739,227230,26097,3081,-774,1092,2944,-232,1113,7913,-6349,5703,-22028,10978,806,-33213,27378,176761,116190,97825,2272,-5159,170,-14614,6768,-8009,-2687,3340,7605,18599,7973,18318,-86440,489,2401,-6199,8246,-1497,11164,7,74978
2017:Q4,-516194,-394763,26098,5285,624,-243,8695,459,580,-17919,-13979,393,-914,-11356,-37137,-68362,-13655,17800,-85901,105346,4795,-935,1395,-12140,24080,566,678,-38457,-30944,18616,5446,-8013,106458,-1717,-23675,1130,1719,-26269,-25434,1056,-533993
2018:Q1,190591,148668,23404,-2027,-1068,-24578,2963,-321,219,4490,78,-1420,-18207,5384,-569,-16423,69998,260588,309592,49300,2381,-2919,-645,-6513,-69,180,8510,4174,10428,-2387,8467,-16207,-81854,3194,-6372,-5130,8439,-8929,-12258,-794,-69997
2018:Q2,182773,160707,23405,6613,417,5904,-10415,-10,439,3618,-11496,1017,-18211,7347,34073,-12817,-7818,74468,71615,47722,4652,231,-288,-28912,2824,1180,-3344,-1368,14204,-2374,9611,8950,-69113,-163,2382,7340,-376,4441,5259,-5,108305
2018:Q3,119277,152102,23404,-2125,902,31526,3080,-611,508,5357,-5423,1062,-21450,7542,-3599,-69706,-3292,-69406,-83253,47246,3363,-6487,-1896,18083,-9125,-598,-403,-234,14791,-2366,-5193,916,-51112,-2734,-6000,-4800,7591,14458,-1649,-4,188683
2018:Q4,100475,125553,23405,-898,819,-48564,-11988,69,-1180,-16902,88,-106,3438,-4176,-23902,12232,42588,298485,244690,49324,3268,27455,-126,-48426,-14027,635,2798,12883,4397,-2353,-11112,-67986,114595,1526,-5718,28838,5307,-46583,-1349,448,-198009
2019:Q1,497909,406634,18474,6090,-706,82962,-3854,-25,1320,12732,2379,2093,5172,-5196,2631,282,-33079,524099,308415,44171,1989,-13511,-1353,27309,17023,-3566,7388,-7769,-8381,27453,-658,15126,73880,246,7686,-8679,6199,31261,-529,400,-26190
2019:Q2,334249,277974,16958,6650,984,25768,6906,-4,1120,12196,21157,-533,9616,-11533,-6923,20480,-46567,484682,241557,39272,1680,-11507,1062,5612,1679,-5015,-1308,3281,13795,27452,217247,32850,-116526,-153,12560,1173,-8457,30252,-1379,-445,-150433
2019:Q3,293852,294374,23169,-11721,-668,10152,-5796,10,-1179,13166,32938,3940,-10411,7124,6344,-17382,-50208,340128,361000,54599,1437,-17699,-2823,-18638,-9045,1731,1656,8997,24423,27453,-110703,-36268,39637,8816,19847,-14,705,-3462,-12452,932,-46277
2019:Q4,452585,456418,20129,2884,888,-30149,-32633,-244,-73,-2559,-17459,-2281,6019,2428,20472,-10649,39394,770428,543954,46953,526,-15944,1390,9569,-2161,-4696,-2025,1230,-8141,27454,81641,42097,56859,-1306,-8014,4582,4188,3568,-10528,-768,-317844
2020:Q1,205781,34291,27960,-3172,10124,2388,37775,104,498,-6390,113225,3306,10393,-1221,-144312,-62120,182932,481407,92903,28840,1668,-14059,2886,44798,22209,-3887,13498,-17600,107277,48555,-26700,-19741,109125,11183,22836,6722,14224,39568,-3753,856,-275626
2020:Q2,60470,-6224,24674,96,-8841,-69362,-7337,448,4111,22110,-13630,-1958,8152,2412,87113,31100,-12394,-266156,-313079,37375,1095,16075,6112,8200,-18953,-2528,17181,-15564,-28568,31987,64082,-31469,-74934,22382,19865,1889,-8195,-2098,3185,-197,326627
2020:Q3,167305,120341,18534,-2451,-698,-38767,-7024,587,-702,7718,-23404,806,4444,7491,11907,23214,45309,170209,157365,34773,1889,12715,132,77690,-5162,1205,-2734,6919,-14113,35494,-62925,-30665,-78009,13005,16439,-6259,-3534,20590,-4615,9,-2904
2020:Q4,191269,142405,21369,1701,1201,-26251,-7018,-903,-98,1445,14505,5628,-1047,4445,-28736,48669,13954,391272,142316,32963,1489,3380,1751,24636,-4220,116,4725,51125,37603,30728,-54138,73252,-9785,-5477,3209,7671,9087,39313,1863,-334,-200003
2021:Q1,271598,62238,22478,-5409,200,21206,3723,-545,-664,19966,1393,-1206,6791,4572,12828,5019,119008,132292,246983,28220,2126,3514,-1345,48455,5575,8808,-8512,-34347,5647,11625,-13444,-44662,-128901,-4192,9580,-17900,9802,3173,1729,359,139306
2021:Q2,-3485,78264,23952,2641,524,-22333,740,-307,2388,15746,1495,-3454,-5413,910,-39028,17072,-76682,75649,-46813,29990,1978,20000,633,25118,10207,422,14494,22,23135,26654,-5224,-23395,-17475,4609,-24634,-4789,5102,30238,1962,3415,-79133
2021:Q3,50294,52272,24038,-496,-1621,50038,-981,-58,2392,15033,4477,2778,19902,-2277,-16562,-12935,-85706,179506,124123,29953,1190,9289,437,28593,-7133,-10945,3479,-27387,-6877,24313,50081,102253,-80168,-4114,-1095,-15200,-352,-35711,-1933,-3290,-129212
2021:Q4,-154434,1536,17549,976,2342,-43488,3379,-205,-2305,3518,-22528,-242,-21319,5755,-29986,-36097,-33318,257719,216371,35562,2168,11793,424,18007,7335,-3340,-12862,-1688,4898,17099,3062,-44238,-16098,-86,-14526,-14334,11692,42052,-5108,-463,-412152
