1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,64531,28250,23362,24367,27258,2390,24868,-2692,-199,-1005,4073,0,914,0,0,0,1962,85,1844,0,33,630,-6,636,0,0,-899,631,836,5078,2389,2899,-4,0,2903,66,-2026,210,1882,-2,-2302,-17,1745,2689,1212,1414,63,4888
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,81298,27678,22719,36031,30530,3052,27478,5770,-269,-13312,18412,47,1548,0,0,0,3218,-122,3173,0,167,1294,-1,1295,0,0,11039,585,681,31724,28185,1669,45,0,1624,7485,4598,602,2285,9231,7255,-69,2615,3539,1288,2102,149,4959
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1982:Q1,91570,100210,68708,110700,115271,6160,109111,-5367,796,-41992,28919,-2320,-3463,-55,1131,36,-6849,-291,-2840,-1970,-1748,-191,2106,-2297,713,356,8383,5237,25941,70911,83335,18664,7114,3640,7910,25356,12194,1558,11604,-10712,-614,1750,48891,-12424,-1875,-10358,-191,31502
1982:Q2,91842,104539,85220,111412,112284,5862,106422,-1042,170,-26192,10340,1244,370,-3270,383,632,-5154,328,-3360,28,-2150,2814,1962,852,698,367,8062,4231,-37,36533,54860,10329,1905,3324,5100,38244,20114,4994,13136,5299,-5973,1227,5734,-18327,675,-20009,1007,19320
1982:Q3,91973,104797,93263,110717,109229,5780,103449,1450,39,-17454,46366,-3042,1745,8046,-219,853,2142,-505,2414,-1331,1564,1864,1595,269,767,243,13557,1912,18498,63820,80401,10267,-2015,4302,7980,30141,14181,2178,13782,3653,2183,667,33490,-16581,-1875,-16741,2035,11534
1982:Q4,90033,103976,90823,99948,107564,6192,101372,-9955,2340,-9126,19790,1795,15440,6281,-680,-870,11030,217,6091,816,3906,2915,1299,1616,896,147,-27029,4574,5291,28916,34183,424,-13129,3877,9676,19711,7370,-604,12945,16928,1616,2011,-6507,-5267,4975,-11102,860,13153
1983:Q1,91319,106787,90338,97298,106134,7313,98821,-8765,-71,-6960,39879,1517,-4122,573,-1505,843,6029,123,4136,-492,2262,-907,991,-1898,1942,184,14362,1716,19246,46839,51942,12224,3573,2454,6197,13796,-1228,725,14299,-19108,6365,-332,38997,-5103,5725,-12140,1312,16449
1983:Q2,98497,110222,111287,109259,107580,8194,99386,-1918,3597,2028,56914,-35,8678,5420,-2701,621,7030,1272,3190,923,1645,3068,1212,1856,2135,35,23121,3650,5892,54885,59287,11668,-2338,2883,11123,29299,1119,9319,18861,4252,-3557,1859,15766,-4401,9225,-14983,1357,-1066
1983:Q3,104093,112954,101596,112415,112234,9025,103209,-1051,1232,-10820,41902,1631,7156,-273,-2566,-52,-3946,600,-2090,-612,-1844,2874,1753,1121,2109,409,29127,5378,55,52722,65222,8392,1698,2073,4621,32281,6482,5146,20653,-2743,4078,1983,21231,-12501,2125,-15673,1047,11358
1983:Q4,108151,117216,108475,124770,118844,9426,109418,5983,-57,-16296,45272,1217,18327,4281,-1106,-599,13994,2245,6676,1046,4027,5682,2183,3499,2094,568,-1813,4288,-1662,61567,65323,2291,-3772,2021,4042,55866,21730,11075,23061,25358,-1979,-807,-15406,-3756,2925,-9320,2639,8742
1984:Q1,121239,122967,117749,141669,122808,9640,113168,18246,616,-23920,95180,1148,13843,-1681,356,879,12182,444,8073,-1639,5304,3014,5303,-2289,3213,819,37888,4361,19159,119100,139202,15965,5743,2000,8222,50913,19607,12341,18965,8616,4695,408,58605,-20102,-15750,-7203,2851,5218
1984:Q2,122906,124487,146104,147629,128835,9842,118992,17330,1464,-1525,92502,962,-4202,-902,1809,1790,-1992,-1386,-803,743,-546,6805,5315,1490,3092,710,32568,4932,46930,94026,135387,21606,10945,2219,8442,70554,26238,11983,32333,20257,-3502,4121,22351,-41360,-26250,-19332,4222,-21617
1984:Q3,118595,127642,146686,151604,132789,9844,122945,17835,981,-4919,81698,-4085,868,-3870,1954,-1989,-5772,-57,-3777,424,-2362,5794,5380,414,3353,493,26314,3945,54693,86616,120884,23045,6886,2364,13795,44693,7914,9504,27275,861,857,811,50617,-34268,-17925,-18614,2271,-19044
1984:Q4,118315,130265,154870,148482,135976,10041,125935,11995,512,6388,28848,866,7661,9003,790,-9,4264,-1447,2288,1604,1819,8811,5413,3398,3376,825,-22278,4489,11051,22460,52799,29719,-1859,13959,17619,64297,23226,16046,25025,9793,2541,948,-54499,-30338,-19050,-15231,3943,-24606
1985:Q1,119624,130630,91918,141767,137877,10272,127605,4058,-168,-49850,57640,-716,-10020,5196,-242,4162,-11207,460,-6324,-1136,-4207,199,3071,-2872,-1487,1061,31919,3227,35548,107490,136221,24682,4482,1700,18500,36335,11111,3621,21603,-2715,1012,1421,75486,-28731,-21750,-10765,3784,38713
1985:Q2,116818,133026,111029,145243,139910,10510,129400,5412,-78,-34214,43017,-673,8748,-4656,-1145,-3856,19891,-404,12594,-681,8382,4457,2872,1585,-1579,1177,12763,4057,3833,77231,108216,32549,5914,4500,22135,37498,5363,3924,28211,5819,-3366,1694,34022,-30985,-17500,-16016,2531,21997
1985:Q3,120764,136411,127993,143957,138882,10854,128028,4076,999,-15964,67643,619,13808,3413,-262,569,-11703,-472,-6717,31,-4545,3366,2357,1009,-1499,1504,11188,3136,43504,83607,108714,24623,150,5400,19073,17249,9621,-1039,8667,-2082,3782,987,64155,-25107,-19500,-8337,2730,8418
1985:Q4,119275,133087,116485,149868,141657,11253,130403,8280,-69,-33382,90469,3509,24712,1724,103,-1420,10450,1152,5355,484,3459,6344,1939,4405,-1739,-75,-6143,3894,49110,123851,128442,38520,4052,11000,23468,43279,16957,9681,16641,40684,-1141,339,6761,-4590,-25750,16472,4688,16601
1986:Q1,111187,129686,124227,148094,140669,11854,128816,7599,-175,-23867,-17902,1711,-8980,6236,1553,-25,-10616,1168,-6892,150,-5042,-4244,-1857,-2387,4954,908,-12189,7008,-4219,5965,22826,30265,-2693,-3000,35958,31789,6053,6161,19575,-34454,1560,1763,-8097,-16861,-15075,-3577,1791,5460
1986:Q2,111775,126814,141724,144663,139081,12614,126467,3916,1666,-2939,34350,1120,-2377,6208,943,-449,11516,-1378,7759,351,4784,1044,-438,1482,5202,1170,16864,5310,-12201,37289,54971,35138,-860,-3272,39270,46247,10482,12357,23408,-8845,-443,1647,-18773,-17682,-21825,-1133,5276,-14910
1986:Q3,114080,125185,137934,136249,138202,12896,125306,-1755,-198,1685,101149,-750,-8213,12097,1290,842,-2059,-890,-1232,1232,-1169,353,-562,915,4797,1059,21750,4807,65176,99464,113611,31221,4125,-1236,28332,30548,2618,6457,21473,5197,2189,1172,43284,-14147,-21200,643,6410,-12750
1986:Q4,117530,123867,129399,137173,139415,12807,126608,-3190,948,-7774,44838,1097,20433,-6604,-80,1331,-80,795,1605,-3390,910,1189,-3313,4502,5022,620,-16257,2021,36146,52612,73941,11249,-9914,-2393,23556,77107,47152,11163,18792,34308,2142,4966,-55831,-21329,-26875,-4412,9958,-5532
1987:Q1,123789,128729,105716,143031,136261,12995,123266,6993,-223,-37315,43704,-2375,1186,-4706,702,483,-2293,2211,-2671,-86,-1747,-3980,-1386,-2594,1440,-317,31445,6160,15960,81019,90639,26080,728,211,25141,12037,-15008,5832,21213,3242,1353,5912,42015,-9620,-10875,-6725,7980,23012
1987:Q2,131645,134184,128895,142111,138162,12772,125390,4131,-182,-13215,31385,-930,4310,-157,-362,-24,-6477,1431,-5326,732,-3314,-21,-2169,2148,1501,-1388,16506,7555,10873,44601,64227,20841,4323,-1203,17721,41797,8527,13100,20170,-5478,3002,1897,2168,-19626,-19125,-8811,8310,5288
1987:Q3,138680,139030,135581,141145,140918,12205,128713,254,-27,-5564,42272,-815,314,-2056,44,69,935,3071,-1457,30,-709,-235,-1739,1504,1589,-537,22072,7488,13405,47837,61910,20694,192,-49,20551,31336,7203,4523,19610,10426,897,11075,-12518,-14073,-17500,-5972,9399,3449
1987:Q4,141278,141833,172401,156812,141094,11423,129671,15771,-52,15589,103660,1181,4707,5414,330,-2239,-2282,-1920,-53,-388,79,5857,-96,5953,1220,-438,-4733,8470,86174,88071,115453,11835,-3644,127,15352,57722,12377,14919,30426,41255,412,3349,880,-27381,-28000,-4584,5203,-30568
1988:Q1,148540,145017,114389,147555,143587,11558,132029,4239,-271,-33166,68558,2072,-3273,-1703,1395,296,-2404,-2671,-474,1054,-313,3315,6430,-3115,-18567,-1103,38294,2620,47616,101724,117063,24765,-261,-471,25497,53742,7916,23104,22722,6216,1475,-3037,33902,-15339,-25250,-6068,15979,30628
1988:Q2,151703,145025,138566,151212,147136,11300,135836,4912,-836,-12646,62074,7064,8201,-5246,-1362,-583,-1840,3053,-4338,2405,-2960,9603,7686,1917,-19615,-839,39057,3551,24083,74719,96317,35818,4340,415,31063,48391,20086,7647,20658,7445,-1834,3050,3447,-21597,-34875,-4600,17878,6459
1988:Q3,155862,145051,148150,153171,148264,11128,137136,4545,362,-5022,59023,875,-811,5440,-807,620,-1828,-1623,63,-189,-79,8473,7516,957,-19501,-431,16661,7590,42742,64045,80006,27199,2456,-236,24979,43288,3188,12044,28056,-3742,-349,4091,9519,-15960,-20750,-7524,12314,-3098
1988:Q4,159966,150006,172045,156107,151346,11262,140084,4786,-26,15938,208208,-4719,12214,4406,-325,1286,2220,-77,1411,104,782,11893,4923,6970,-19918,-361,8600,-1929,194841,192270,237093,27428,5373,477,21578,49637,14563,3725,31349,50870,123,6751,102284,-44823,-48625,-9850,13652,-22039
1989:Q1,161438,144287,135770,166186,154436,11583,142853,12034,-285,-30416,131612,-2932,-6627,-7123,1069,-1237,18389,1038,9544,1670,6137,-12708,-4604,-8104,-1134,-360,33296,12373,98606,162027,201346,24259,10471,-783,14571,39444,4518,23107,11819,2461,5854,12769,116560,-39319,-43075,-482,4238,8517
1989:Q2,153391,145243,136027,165252,156064,11617,144447,9064,124,-29225,22524,-1509,1536,6009,145,-220,7005,2840,3050,-602,1717,-5256,-6995,1739,-1223,-360,30025,3829,-17458,51748,76363,34774,13912,-536,21398,42670,14223,18051,10396,4378,-4374,3790,-4875,-24614,-24675,-9491,9552,9216
1989:Q3,147480,148534,126144,163218,160855,11761,149094,2457,-93,-37075,2975,-3121,1283,-7852,204,-1075,5147,-3175,5499,-526,3349,-6054,-7438,1384,-1343,-360,10926,5839,-619,40050,73478,18649,3214,-402,15837,13376,7399,-4200,10177,-2928,7,268,44106,-33428,-36575,-11228,14375,22390
1989:Q4,147664,145050,124720,165290,161240,11782,149459,4138,-89,-40570,14788,713,13513,8697,-378,334,13934,-60,7034,2606,4354,644,-7409,8053,-1359,-360,-25385,4026,409,55358,67416,16682,-6161,802,22041,24237,8219,16612,-594,20437,-2913,3589,5384,-12058,-19825,-7387,15154,20330
1990:Q1,149227,148386,130430,167286,164035,12001,152033,3489,-237,-36856,18197,964,-8758,-9533,3967,-747,-19625,-2717,-7070,-2124,-7714,-7344,-2027,-5317,1512,-247,6774,12860,38374,55053,54092,25258,18922,-547,6883,35426,-6277,23792,17911,-8234,4331,2671,-5360,961,-17250,5778,12433,17956
1990:Q2,154127,152528,148710,170943,162534,11608,150926,8425,-17,-22232,-3695,-118,432,1656,1604,-236,232,981,1731,-1754,-726,-199,-1272,1073,1593,-247,36137,6648,-51197,18537,14565,19416,2625,335,16456,22361,5566,14475,2320,4631,-5044,2780,-29579,3972,-12000,5398,10574,3818
1990:Q3,160099,146693,157865,169407,163946,10977,152969,5467,-6,-11542,87096,-1042,-4418,2734,3539,992,-10025,-539,-8971,-2406,1891,-570,-1060,490,1362,-247,34457,15838,44476,98638,89753,10349,3152,-252,7449,9928,-7336,14765,2499,20832,3860,899,43885,8885,-18500,9036,18349,-11173
1990:Q4,156281,152241,149908,158764,161993,10198,151795,-2834,-395,-8856,28729,208,20207,1765,1885,-655,2181,1820,1093,399,-1131,5704,-1362,7066,1469,-246,-45445,298,41358,37585,34413,1468,-14959,127,16300,7862,1521,9716,-3375,11128,-2551,1006,15500,3172,-15250,7311,11111,2333
1991:Q1,150246,157576,115663,155888,160203,9482,150720,-3880,-435,-40225,-6351,632,-31988,2466,3551,-813,-2756,9,-3162,-412,809,-7897,58,-7955,1564,602,-16374,11282,33380,33874,19632,21870,2999,-293,19164,-28945,-9342,-21207,1604,-37490,-3550,-5375,73122,14242,-1500,5014,10728,41913
1991:Q2,153586,158381,172324,154677,159620,9471,150149,-4508,-435,17647,38341,-2750,8071,4620,320,106,4178,2021,100,2082,-25,-1580,221,-1801,1548,602,29489,7211,-13474,20694,18151,24399,-414,677,24136,-17994,-14382,-4824,1212,10054,-7124,6306,2510,2543,3000,4746,-5203,-13943
1991:Q3,156184,158003,137783,157559,157779,9400,148380,211,-431,-19776,43551,979,11432,3624,1252,205,15410,-1548,7376,-1605,11187,98,240,-142,1617,602,14187,9335,-15190,63326,46227,7728,-12421,-260,20409,-45323,-12161,-9758,-23404,14162,4123,-4283,69820,17099,4750,11959,390,20220
1991:Q4,159335,158948,133364,164815,157469,9231,148238,7783,-437,-31451,-15868,2857,19942,-5484,1616,-15,11515,377,1200,1762,8176,6398,653,5745,1739,603,-34193,10255,-31100,15584,-6476,5227,-8539,-1293,15059,-47005,-11441,-20062,-15502,35358,-2380,-3314,5638,22059,12000,10671,-612,25584
1992:Q1,163192,160038,40349,156565,156943,9431,147512,62,-439,-116216,136377,-1457,-7621,-256,6623,1591,-10886,-842,-1308,2760,-11496,-7356,-400,-6956,-7906,1259,17377,14246,130763,252593,227749,31422,11957,350,19115,-21571,-9857,160,-11874,-18708,5813,-1874,232667,24844,11500,9437,3907,119689
1992:Q2,174021,160535,147019,166988,161627,9588,152039,5802,-441,-19969,8408,9,155,550,3187,661,23484,269,15804,-145,7556,515,-326,841,-7994,1259,43974,11141,-68534,28377,6061,21766,1562,763,19441,-22818,-8362,-1804,-12652,18139,-2971,2258,-10312,22315,9000,8656,4659,13517
1992:Q3,175528,168095,151173,169374,164681,9567,155115,5128,-435,-18201,11225,652,75,3264,3873,-678,-4363,635,-4839,735,-894,1327,357,970,-8183,1259,14625,9180,-9806,29425,12007,12664,-3780,1007,15437,-24525,-6755,444,-18214,9155,4161,-1449,12001,17418,3000,13560,858,16921
1992:Q4,185229,164684,159421,171920,167014,7707,159307,5336,-430,-12498,19666,152,6943,1819,3657,1863,16472,2287,8233,123,5829,8476,578,7898,-8534,1259,-41326,5391,23494,32164,28695,14647,-1110,2181,13576,-22717,-3819,8458,-27356,31129,91,1853,3691,3469,3500,3332,-3363,5263
1993:Q1,184151,169846,150059,180015,171470,9865,161605,8985,-440,-29956,83636,-2302,-5091,7834,-114,-1152,-13255,-1184,-17334,6582,-1319,-10536,-3572,-6964,11555,1701,44087,17016,33893,113592,92877,64983,6083,1042,57858,-33284,-10323,-7272,-15689,-13061,5931,3675,64633,20715,2050,16695,1970,19788
1993:Q2,195539,172496,197385,180009,174405,10320,164086,6026,-422,17376,86276,178,6496,3826,-1044,-834,6241,2216,4985,-3547,2587,-1250,-2452,1202,11525,1701,32162,14591,12684,68900,54094,57987,10125,1378,46484,-16288,4827,-7129,-13986,279,-3787,5379,10523,14806,5800,8726,280,-24890
1993:Q3,194229,178576,193790,176498,175261,9137,166124,1650,-412,17292,72594,1611,-3573,-4445,-489,-1108,18610,-1378,5315,5604,9069,-260,-2315,2055,11740,1701,25696,14911,8200,55302,43114,45276,-793,1992,44077,-23154,-6557,-7851,-8746,8045,2623,4681,5644,12188,8075,11056,-6943,-15214
1993:Q4,210642,181630,195752,185975,182248,9391,172858,4153,-426,9777,106901,-776,24747,12186,251,543,-952,2713,-4092,1835,-1408,7888,-2733,10621,11933,1700,-46348,11395,84334,97123,73981,31722,-5403,2167,34958,-13980,9145,-7278,-15847,42659,-1120,5471,9229,23143,5375,11906,5862,-14122
1994:Q1,215143,194332,194277,195026,184065,9230,174835,11341,-380,-749,57656,1228,856,-3542,2671,73,4061,-2900,6222,3355,-2616,-5541,-17,-5524,-7675,521,33473,28339,3192,58405,41665,50329,12056,2083,36190,18268,8571,18961,-9264,-14337,4852,-820,-16627,16741,-2400,10639,8502,55
1994:Q2,222589,192163,202538,207673,187491,9111,178380,20353,-171,-5135,82752,350,2507,3787,2425,-65,1796,1369,-2,2487,-2058,4371,2820,1551,-7649,521,50813,15575,8321,87887,68391,30575,5795,2520,22260,20765,17200,2945,620,25466,-3708,664,-5371,19496,-500,17714,2282,-10375
1994:Q3,229330,195116,192373,204313,191773,9301,182472,13306,-766,-11940,56273,-3442,6282,1208,1883,182,-1704,-62,8261,-10001,98,2767,1282,1485,-7966,521,18139,18232,20170,68212,50847,17876,3003,978,13895,19000,16220,977,1803,15681,1740,2330,-5780,17366,-12500,11609,18257,2743
1994:Q4,238949,201828,257096,220634,202243,12000,190243,18786,-395,36462,144622,3026,10188,6505,4661,-518,4917,1008,-7770,4975,6704,13815,1935,11880,-7907,521,-14199,16359,107254,108160,117996,20033,555,1244,18234,29519,20839,12837,-4157,57879,-1874,4784,7654,-9835,-29500,9557,10108,-55268
1995:Q1,240536,205359,167643,227733,212831,13223,199608,15295,-393,-60090,43334,-1814,-16577,-12540,5309,1529,-16175,-615,-7542,1167,-9185,-7267,-392,-6875,-660,1162,30684,19725,39958,103424,85602,22718,10561,59,12098,57498,32606,18391,6501,-4111,9230,-2766,3032,17823,-10900,12271,16452,37717
1995:Q2,242759,211711,219737,224318,215751,13038,202713,8440,128,-4581,99106,604,-2089,10354,7911,5312,26175,-825,7598,3264,16138,796,38,758,-718,1162,26953,14806,7840,103687,98486,39102,13088,1013,25001,40557,26620,7418,6519,12478,-8448,2031,12766,5201,-13730,5772,13159,-8026
1995:Q3,250822,218309,222628,228301,218827,14254,204573,2832,6643,-5673,113012,1402,9652,2589,5497,-5248,-28688,618,-2858,-3523,-22925,-2396,-170,-2226,-770,1162,53819,21208,54785,118685,118962,10754,381,749,9624,22579,13618,655,8306,35740,1611,1374,46905,-277,-19100,3116,15707,-4319
1995:Q4,255438,224018,241182,226585,222419,14216,208204,4608,-442,14596,166688,1547,25112,7199,7970,-1331,15803,2138,14376,2638,-3349,6820,39,6781,-811,1162,-18196,34583,86830,152091,152876,13243,-5917,1248,17912,30069,15931,8361,5777,50624,-1848,-2260,63047,-784,-14600,2707,11109,-17164
1996:Q1,264339,229627,216879,228029,226374,13855,212519,1720,-65,-11150,128455,2984,-24747,-3308,7618,-12,-12253,-2706,1689,-2568,-8668,-9668,-1286,-8382,6657,2182,43441,24612,90950,139606,141300,39691,16823,179,22689,33753,14126,8826,10801,-4118,9498,7648,54828,-1694,-15225,-2496,16027,12748
1996:Q2,273993,229597,217177,237942,230483,13722,216761,7630,-172,-20765,126666,-543,12428,8948,958,1894,16829,3492,7785,2027,3525,-6109,-1448,-4661,6916,2182,56579,14285,12299,147431,119716,35976,7552,2173,26251,42665,16877,9087,16701,32584,-3151,3113,8529,27715,3475,2485,21755,12420
1996:Q3,274014,232169,263912,249725,236884,13502,223382,12768,74,14187,117627,1078,14791,10144,4399,352,-2403,2560,-10279,3046,2270,-4585,-1087,-3498,7088,2182,33027,21075,30480,103440,121624,7339,-8727,-26,16092,41775,29757,3963,8055,-7648,4303,837,75018,-18184,-28125,80,9861,-31743
1996:Q4,280175,239259,239843,254788,242527,13344,229183,8681,3580,-14945,111927,7286,15985,17744,6885,-770,3844,8046,-4274,2554,-2482,8114,-1111,9225,7639,2541,-15404,16824,41240,126873,123254,7952,-16594,767,23779,26873,12266,-852,15459,60492,1230,891,25816,3619,-7450,-617,11686,-584
1997:Q1,285222,243990,225445,259615,247088,13262,233826,12436,91,-34170,79363,760,5905,6539,9510,-172,-5666,-4813,8874,-9208,-519,-2100,5687,-7787,19824,432,45479,28299,-29447,113533,115161,40641,12342,801,27498,46878,31890,7956,7032,-12796,13388,9569,17481,-1628,-13950,-7291,19613,18545
1997:Q2,287553,248244,210580,281331,252552,13601,238951,22094,6686,-70751,15432,4494,-514,16427,2185,-483,-16017,-988,-13618,-7449,6038,4199,6184,-1985,23176,432,65117,22394,-105978,86183,93801,47169,10539,1148,35482,47488,27008,543,19937,22306,-3688,6386,-25860,-7618,-14675,-6082,13139,37664
1997:Q3,299830,254516,248715,279610,261835,13168,248667,16984,791,-30894,99015,-211,8397,-2054,8512,755,-6043,2618,-2479,-3429,-2753,6832,6148,684,24803,432,28765,21142,7686,129910,135618,51696,-1104,1882,50918,54838,15403,14597,24838,27384,8095,465,-6860,-5708,-22875,-5122,22289,5801
1997:Q4,300564,253079,255694,279269,259563,11767,247796,19413,293,-23575,75669,-10112,-2878,24502,7669,558,-7824,7794,-9341,-423,-5854,21985,6233,15752,25409,432,-16234,12440,19723,99244,102403,7029,-8051,320,14760,88373,27526,34038,26809,60100,-4187,6208,-55120,-3159,-25875,867,21849,-2616
1998:Q1,290267,241550,182063,291590,264956,12246,252710,26275,359,-109527,113210,3976,12135,50340,13204,-845,-5955,-3941,-3061,-688,1735,-7425,-1313,-6112,31906,3644,41668,47181,-76619,222737,232027,98700,24507,1840,72353,56949,9754,17884,29311,18374,11133,3999,42872,-9290,-21675,-8275,20660,59486
1998:Q2,294923,245701,257023,282542,270835,12825,258011,9335,2372,-25520,190736,-6538,1405,7157,7989,-1226,-7534,-3334,-1142,-247,-2811,-2595,-1348,-1247,32835,3644,41915,38849,74836,216256,238644,94447,9386,1650,83411,78304,39851,6585,31868,2270,-9643,5025,68241,-22389,-17808,-13893,9312,-11322
1998:Q3,302736,250620,403866,289141,274353,12634,261719,13105,1683,114725,244713,-2192,-400,9283,15903,761,5372,2431,2453,1252,-764,-2741,-1382,-1359,29452,3644,58774,21088,105770,129988,193599,40852,14381,1517,24954,69603,30642,5088,33873,33730,11220,5357,32837,-63611,-64840,-1776,3005,-153246
1998:Q4,302557,250783,274791,296138,281231,14656,266576,15004,-97,-21348,418404,12133,-23265,2177,15456,956,14568,8132,4258,2321,-143,2273,-1385,3658,35597,3644,-26814,22067,359612,439751,473703,11574,-23914,754,34734,120185,25937,40060,54188,33543,-3746,10382,301765,-33952,-111214,-10036,87298,-24007
1999:Q1,306781,263120,282472,309238,288828,15834,272995,20849,-439,-26766,263608,5717,-9937,15810,13159,567,-593,1060,-1322,715,-1046,-10933,-6855,-4078,113253,2462,61444,63103,9555,290373,307326,81294,30928,1380,48986,95495,21453,35076,38966,9434,5150,15681,100272,-16953,-6920,-6630,-3403,-19352
1999:Q2,313147,267136,312056,307713,299247,19224,280023,8778,-312,4344,277434,-3892,18918,28374,-1057,-1341,894,6862,-2338,39,-3669,-7487,-7083,-404,120854,2462,91179,45203,-16673,273091,294254,71918,8479,1154,62285,46477,11657,-9692,44512,51105,7262,8727,108765,-21164,-76700,-21412,76948,-44920
1999:Q3,312370,263146,388853,315825,305362,18164,287198,10129,334,73028,371885,1147,7578,17471,8929,2655,9780,263,140,1082,8295,-8155,-7154,-1001,112930,2462,88618,59206,69264,298857,331334,75639,6915,1680,67044,80379,31925,1470,46984,78781,3317,14337,78881,-32478,-26188,-17332,11042,-125708
1999:Q4,316993,264695,206286,329351,308721,18521,290200,21060,-430,-123065,231881,-2030,17914,35685,22168,-296,-5966,-14,-1470,-29,-4453,-4899,-7154,2255,129354,2462,7333,32406,-2250,354946,331185,15657,-8954,849,23762,97888,33162,10774,53952,73623,173,14045,129799,23760,-560,-21714,46034,58409
2000:Q1,316355,264381,217885,324200,320517,18513,302005,4039,-357,-106315,301827,4290,-5373,15550,8028,2202,7352,-1558,2957,2789,3164,-3877,414,-4291,-41737,83,98825,31717,184768,408142,357283,74077,30471,436,43170,100554,23912,39755,36887,58413,17637,6200,100402,50860,27044,-5325,29141,46496
2000:Q2,322882,267611,355105,354687,332394,18905,313489,22611,-319,419,458680,-6008,20698,33906,-6797,-2052,12235,3238,2343,2884,3770,2877,413,2464,-40512,83,132172,48541,263537,458261,438384,67653,36047,118,31488,115298,46306,23724,45268,96241,298,9915,148979,19877,-50630,-7637,78144,-87494
2000:Q3,316464,270340,347856,350648,336501,18367,318134,14308,-161,-2792,424597,-15744,24485,31532,9131,-180,4757,8961,159,844,-5207,1424,414,1010,-40008,83,98450,33172,277495,427388,400302,50061,10195,557,39309,37172,13651,-12126,35647,98374,-1087,36382,179400,27086,-10731,7671,30146,-77516
2000:Q4,311975,264965,591737,350049,336800,17637,319163,13586,-337,241688,545072,10031,3450,22549,15454,-1559,-2824,-480,-3791,-3510,4957,6600,414,6186,-36771,83,21786,22929,483344,303384,343013,-2904,-28637,250,25483,100071,21771,37325,40975,101736,1763,3652,138695,-39629,-83887,-10682,54940,-326772
2001:Q1,313922,269057,388268,325432,332469,18538,313932,-7658,620,62836,244054,-7101,-57969,-15351,35509,-855,-10095,-3094,-830,-1139,-5032,-4454,1607,-6061,-52254,1076,7758,37040,310750,181217,159587,73968,-25227,482,98713,-521,225,2935,-3681,-35606,4991,24370,92385,21631,-4850,6209,20272,-119210
2001:Q2,317250,281462,228414,322887,326175,19211,306964,-2890,-398,-94473,67131,165,9140,-1589,14573,-153,222,1756,872,544,-2950,-604,1612,-2216,-55141,1076,5175,29642,64625,161604,135738,93396,-29363,1147,121612,43756,-22270,25067,40959,-28163,-4977,9452,22275,25865,-14775,-3898,44538,53047
