date,All sectors; federal funds and security repurchase agreements; liability,Monetary authority; security repurchase agreements; liability,U.S.-chartered depository institutions, including IBFs; federal funds and security repurchase agreements; liability,U.S.-chartered depository institutions, including IBFs; federal funds; liability,U.S.-chartered depository institutions, including IBFs; security repurchase agreements; liability,Foreign banking offices in the U.S., including IBFs; federal funds and security repurchase agreements; liability,Foreign banking offices in the U.S., including IBFs; federal funds; liability,Foreign banking offices in the U.S., including IBFs; security repurchase agreements; liability,Credit unions; federal funds and security repurchase agreements held by Corporate Credit Unions; liability,Property-casualty insurance companies; security repurchase agreements; liability,Life insurance companies, general accounts; security repurchase agreements; liability,Government-sponsored enterprises; federal funds and security repurchase agreements; liability,Mortgage real estate investment trusts; security repurchase agreements; liability,Security brokers and dealers; security repurchase agreements; liability,Holding companies; security repurchase agreements; liability,Rest of the world; security repurchase agreements; liability,All sectors; federal funds and security repurchase agreements; asset,Nonfinancial corporate business; security repurchase agreements; asset,State and local governments; security repurchase agreements; asset,Monetary authority; security repurchase agreements; asset,U.S.-chartered depository institutions, including IBFs; federal funds and security repurchase agreements; asset,U.S.-chartered depository institutions, including IBFs; federal funds; asset,U.S.-chartered depository institutions, including IBFs; security repurchase agreements; asset,Foreign banking offices in the U.S. including IBFs; federal funds and security repurchase agreements; asset,Foreign banking offices in the U.S., including IBFs; federal funds; asset,Foreign banking offices in the U.S., including IBFs; security repurchase agreements; asset,Credit unions; federal funds and security repurchase agreements held by Corporate Credit Unions (net of liabilities before 2002:Q4); asset,Credit unions; federal funds held by Corporate Credit Unions; asset,Credit unions; security repurchase agreements held by Corporate Credit Unions; asset,Property-casualty insurance companies; security repurchase agreements, including those held by U.S. residual market reinsurers; asset,Life insurance companies, general accounts; security repurchase agreements, including those held by U.S. captive reinsurers; asset,Private pension funds; security repurchase agreements; asset,State and local government employee defined benefit retirement funds; security repurchase agreements; asset,Money market funds; security repurchase agreements; asset,Mutual funds; security repurchase agreements (net); asset,Government-sponsored enterprises; federal funds and security repurchase agreements; asset,Government-sponsored enterprises; federal funds held by FHLB; asset,Security brokers and dealers; security repurchase agreements; asset,Holding companies; security repurchase agreements; asset,Other financial business; security repurchase agreements; asset,Rest of the world; security repurchase agreements; asset,Instrument discrepancies; federal funds and security repurchase agreements,Monetary authority; security repurchase agreements, reverse repurchase agreement operations; liability,Money market funds; security repurchase agreements (Federal Reserve reverse repurchase agreement operations); asset,Domestic financial sectors, excluding money market funds; security repurchase agreements (Federal Reserve Reverse Repurchase Agreement Operational Exercise); asset
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1987:Q1,24059,0,10687,ND,ND,14068,ND,ND,0,0,0,0,0,-696,0,0,27884,1932,10784,-44892,-9752,ND,ND,2160,ND,ND,4224,ND,ND,0,0,-748,3764,11176,12036,-1192,0,35044,0,0,3348,-3825,0,0,0
1987:Q2,16971,0,-985,ND,ND,2820,ND,ND,0,0,0,0,0,15136,0,0,79524,-96,14072,-2892,21624,ND,ND,-18596,ND,ND,-3324,ND,ND,0,0,2404,3836,4740,-1036,9384,0,53120,0,0,-3712,-62553,0,0,0
1987:Q3,128152,0,43884,ND,ND,-11040,ND,ND,0,0,0,0,0,95308,0,0,117253,276,21860,-6556,-36871,ND,ND,10640,ND,ND,-3608,ND,ND,0,0,-228,3036,7144,8320,-14556,0,119684,0,0,8112,10900,0,0,0
1987:Q4,-151424,0,17860,ND,ND,-14448,ND,ND,0,0,0,0,0,-154836,0,0,-122221,-8956,1008,10164,-16081,ND,ND,10984,ND,ND,-3824,ND,ND,0,0,-3120,1372,5376,-12468,-2464,0,-105440,0,0,1228,-29203,0,0,0
1988:Q1,202334,0,44174,ND,ND,53000,ND,ND,0,0,0,0,0,105160,0,0,165557,1184,-11068,192,64645,ND,ND,-12708,ND,ND,-9736,ND,ND,0,0,20,-100,-2728,20632,47336,0,72320,0,0,-4432,36777,0,0,0
1988:Q2,15328,0,2748,ND,ND,18632,ND,ND,0,0,0,0,0,-6052,0,0,41802,-2332,16240,31396,-22834,ND,ND,6088,ND,ND,11832,ND,ND,0,0,6772,-1388,-1168,-12276,-17344,0,27092,0,0,-276,-26473,0,0,0
1988:Q3,162340,0,55340,ND,ND,-15988,ND,ND,0,0,0,0,0,122988,0,0,181815,2480,2300,13396,8091,ND,ND,-6684,ND,ND,-1452,ND,ND,0,0,-808,-1728,-1940,12168,11436,0,137680,0,0,6876,-19475,0,0,0
1988:Q4,-148888,0,-37868,ND,ND,-15780,ND,ND,0,0,0,0,0,-95240,0,0,-132122,5144,-11528,-37384,-58842,ND,ND,19752,ND,ND,-104,ND,ND,0,0,2572,-1140,15364,-1092,-15056,0,-47348,0,0,-2460,-16765,0,0,0
1989:Q1,286866,0,101684,ND,ND,2426,ND,ND,0,0,0,0,0,182756,0,0,245765,-4948,31912,11368,55789,ND,ND,-23188,ND,ND,-4973,ND,ND,0,0,3952,548,-696,-556,27732,0,143368,0,0,5456,41101,0,0,0
1989:Q2,304416,0,-31,ND,ND,26319,ND,ND,0,0,0,0,0,278128,0,0,319492,-880,9460,4676,24095,ND,ND,-176,ND,ND,3746,ND,ND,0,0,1784,132,22606,5304,78540,0,158896,0,0,11308,-15075,0,0,0
1989:Q3,-154200,0,-78626,ND,ND,-9750,ND,ND,0,0,0,0,0,-65824,0,0,-140498,-4300,13532,4644,-41763,ND,ND,25768,ND,ND,8943,ND,ND,0,0,4272,692,5674,-1280,-6516,0,-149548,0,0,-616,-13702,0,0,0
1989:Q4,-52673,0,-43814,ND,ND,3001,ND,ND,0,0,0,0,0,-11860,0,0,-43643,1336,9680,-39664,57439,ND,ND,2592,ND,ND,4783,ND,ND,0,0,-1084,-3292,25024,-5040,12288,0,-131868,0,0,24164,-9030,0,0,0
1990:Q1,-1404,0,13410,ND,ND,60542,ND,ND,0,0,0,0,0,-75356,0,0,38464,-2988,1444,43792,10232,ND,ND,-9552,ND,ND,8594,ND,ND,0,0,160,1064,-43489,1220,-8392,0,39808,0,0,-3428,-39868,0,0,0
1990:Q2,-18593,0,-41220,ND,ND,72856,ND,ND,0,0,0,0,0,-50228,0,0,-6494,-944,12644,-9712,427,ND,ND,5036,ND,ND,2030,ND,ND,0,0,-1404,5764,13212,92,7252,0,-37460,0,0,-3432,-12099,0,0,0
1990:Q3,-37420,0,-34190,ND,ND,-31150,ND,ND,0,0,0,0,0,27296,624,0,66361,3968,1580,9900,-13668,ND,ND,7888,ND,ND,515,ND,ND,0,0,-1428,1640,43995,3572,-36340,0,46832,1336,0,-3428,-103782,0,0,0
1990:Q4,-58715,0,-117948,ND,ND,-39667,ND,ND,0,0,0,0,0,98724,176,0,-62877,-2620,7256,20972,-7080,ND,ND,-14420,ND,ND,-2731,ND,ND,0,0,-2568,1652,2826,-1224,65072,0,-127024,444,0,-3432,4162,0,0,0
1991:Q1,12369,0,-53131,ND,ND,11348,ND,ND,0,0,0,0,0,54764,-612,0,100718,-3252,-8396,-33228,6317,ND,ND,-11832,ND,ND,-1973,ND,ND,0,0,-1516,6208,20110,4044,5716,0,116396,952,0,1172,-88350,0,0,0
1991:Q2,148699,0,-34995,ND,ND,54490,ND,ND,0,0,0,0,0,129216,-12,0,131411,424,19876,-17800,7550,ND,ND,28716,ND,ND,-5255,ND,ND,0,0,3656,10920,2383,-1664,7360,0,69968,4108,0,1168,17289,0,0,0
1991:Q3,180736,0,11925,ND,ND,-1601,ND,ND,0,0,0,0,0,170440,-28,0,191905,820,3880,13672,47789,ND,ND,13376,ND,ND,-3304,ND,ND,0,0,5728,17420,14120,-1224,16100,0,61708,648,0,1172,-11169,0,0,0
1991:Q4,-257033,0,-71588,ND,ND,-11861,ND,ND,0,0,0,0,0,-173600,16,0,-245200,-60,11324,27536,-78267,ND,ND,4188,ND,ND,4928,ND,ND,0,0,7064,-8008,183,-16532,-33660,0,-163276,-1792,0,1172,-11832,0,0,0
1992:Q1,150010,0,59355,ND,ND,7175,ND,ND,0,0,0,0,1592,81900,-12,0,139093,6364,-10616,-35176,54981,ND,ND,-8176,ND,ND,-12390,ND,ND,0,0,-704,1724,26331,-728,4832,0,70316,-2948,0,45284,10917,0,0,0
1992:Q2,163756,0,-71411,ND,ND,54303,ND,ND,0,0,0,0,1892,178944,28,0,150215,2644,26248,-31672,-54332,ND,ND,14412,ND,ND,473,ND,ND,0,0,512,5544,6818,3928,-5276,0,167132,3600,0,10184,13541,0,0,0
1992:Q3,319811,0,80186,ND,ND,-50695,ND,ND,0,0,0,0,2032,287900,388,0,253085,-2712,-668,100508,13766,ND,ND,36820,ND,ND,267,ND,ND,0,0,668,11552,-24260,14228,17168,0,91860,-564,0,-5548,66726,0,0,0
1992:Q4,-72473,0,15266,ND,ND,-42947,ND,ND,0,0,0,0,2016,-46656,-152,0,2061,7452,3468,-64872,28267,ND,ND,-720,ND,ND,13059,ND,ND,0,0,272,4428,-13513,-13572,-20692,0,25548,-576,0,33512,-74534,0,0,0
1993:Q1,309337,0,78050,ND,ND,-6266,ND,ND,0,0,0,0,2128,235468,-44,0,81733,-4608,11280,20824,-38859,ND,ND,-7144,ND,ND,-21007,ND,ND,0,0,3748,2156,6167,884,-37092,0,127728,-1868,0,19524,227603,0,0,0
1993:Q2,-44162,0,-38000,ND,ND,2034,ND,ND,0,0,0,0,2368,-11204,640,0,12889,-3336,-6456,8788,-24345,ND,ND,28864,ND,ND,-139,ND,ND,0,0,1752,4500,-14748,2880,-30948,0,30468,588,0,15020,-57052,0,0,0
1993:Q3,352054,0,87250,ND,ND,-5656,ND,ND,0,0,0,0,2256,268720,-516,0,252061,-4432,7024,1388,4059,ND,ND,2236,ND,ND,-2120,ND,ND,0,0,-2856,-25828,31761,1504,-3864,0,226900,-2512,0,18800,99993,0,0,0
1993:Q4,-116546,0,-14526,ND,ND,-42408,ND,ND,0,0,0,0,1792,-60996,-408,0,16084,2172,32036,-10528,13740,ND,ND,30740,ND,ND,2929,ND,ND,0,0,1016,2248,-22145,-6600,6928,0,-52556,1800,0,14304,-132630,0,0,0
1994:Q1,260103,0,70328,ND,ND,11880,ND,ND,0,0,0,0,6324,171164,408,0,207703,292,-20972,1380,-8978,ND,ND,-43588,ND,ND,-910,ND,ND,0,0,-4724,-200,9051,19604,14388,0,245776,-1420,0,-1996,52400,0,0,0
1994:Q2,119978,0,42156,ND,ND,7210,ND,ND,0,0,0,0,5200,65824,-412,0,54344,-260,-9880,2268,-37838,ND,ND,44052,ND,ND,-2381,ND,ND,0,0,-5544,10040,-3428,1544,31368,0,33304,1184,0,-10084,65634,0,0,0
1994:Q3,211218,0,62258,ND,ND,5300,ND,ND,0,0,0,0,6000,137360,300,0,181955,728,-29240,-9748,-10222,ND,ND,-5864,ND,ND,1158,ND,ND,0,0,-7428,8736,4043,7140,29880,0,115108,-364,0,78028,29263,0,0,0
1994:Q4,-418644,0,48198,ND,ND,26,ND,ND,0,0,0,0,1388,-468124,-132,0,-389439,-2072,1804,-4392,28046,ND,ND,43348,ND,ND,-6914,ND,ND,0,0,-7032,10928,2786,-2888,66112,0,-406672,1500,0,-113992,-29205,0,0,0
1995:Q1,331582,0,36506,ND,ND,-4148,ND,ND,0,0,0,0,772,298164,288,0,214640,6116,-35300,32336,30457,ND,ND,-80176,ND,ND,-10029,ND,ND,0,0,288,6776,-3216,676,26108,0,201856,-1220,0,39968,116942,0,0,0
1995:Q2,209029,0,25976,ND,ND,14997,ND,ND,0,0,0,0,1804,158640,7612,0,324005,21248,-33968,21740,49005,ND,ND,15196,ND,ND,6440,ND,ND,0,0,284,6952,36823,10524,44264,0,121224,752,0,23520,-114975,0,0,0
1995:Q3,150532,0,60140,ND,ND,21303,ND,ND,0,0,0,0,1028,75924,-7864,0,65031,-20992,19044,-24500,-33937,ND,ND,24772,ND,ND,7139,ND,ND,0,0,292,-7496,12804,-7140,16688,0,65280,-1768,0,14844,85501,0,0,0
1995:Q4,117620,0,-57219,ND,ND,3847,ND,ND,0,0,0,0,1112,169136,744,0,211315,-5324,40852,-16492,110793,ND,ND,12700,ND,ND,-2891,ND,ND,0,0,280,8376,30245,5388,-5116,0,25428,1336,0,5740,-93695,0,0,0
1996:Q1,172935,0,-24226,ND,ND,-5199,ND,ND,0,0,0,0,1116,201732,-488,0,253125,-48,80928,25452,-44546,ND,ND,-25196,ND,ND,-3103,ND,ND,0,0,4092,-20196,17566,-1236,-9224,0,210096,-1084,0,19624,-80190,0,0,0
1996:Q2,119155,0,-13075,ND,ND,37463,ND,ND,0,0,0,0,1560,93204,4,0,145453,7576,33148,12380,-60330,ND,ND,5232,ND,ND,-4103,ND,ND,0,0,4084,7004,8606,4080,-2172,0,114376,136,0,15436,-26298,0,0,0
1996:Q3,32523,0,-10559,ND,ND,9374,ND,ND,0,0,0,0,1860,32160,-312,0,442,1408,1576,8564,-9660,ND,ND,-38844,ND,ND,-7441,ND,ND,0,0,4088,-2424,10291,7056,280,0,26164,-932,0,316,32082,0,0,0
1996:Q4,886,0,10000,ND,ND,25978,ND,ND,0,0,0,0,6640,-44504,2772,0,41788,-3080,15044,-15516,28024,ND,ND,61736,ND,ND,-5125,ND,ND,0,0,7292,2596,29141,-3836,-36044,0,-18380,2440,0,-22504,-40901,0,0,0
1997:Q1,384141,0,67824,ND,ND,6905,ND,ND,1844,0,0,0,5420,302884,-736,0,479682,-688,16296,29111,57919,ND,ND,-4140,ND,ND,32774,ND,ND,0,0,-1152,-3308,45485,9400,6388,0,209864,-1572,0,83304,-95541,0,0,0
1997:Q2,130671,0,-59873,ND,ND,31532,ND,ND,1152,0,0,0,9392,148848,-380,0,63302,-1932,-9072,26347,-51112,ND,ND,50316,ND,ND,-9031,-4324,-13712,0,0,1856,19352,-23766,10876,24468,0,22240,192,0,2568,67369,0,0,0
1997:Q3,463685,0,114704,ND,ND,-10103,ND,ND,-1452,0,0,0,10916,349176,444,0,416488,3020,13424,-11297,52421,ND,ND,-26440,ND,ND,-1099,-4252,-1708,0,0,-160,-340,31968,-568,1604,0,329624,348,0,23984,47197,0,0,0
1997:Q4,2933,0,72247,ND,ND,59554,ND,ND,-1072,0,0,0,19012,-149780,2972,0,-201771,2232,-4680,-35132,-4935,ND,ND,52968,ND,ND,-2764,896,-3088,0,0,4276,-14128,38396,3496,-48816,0,-166072,3360,0,-29972,204704,0,0,0
1998:Q1,470745,0,70684,ND,ND,57272,ND,ND,-336,0,0,0,20336,322544,244,0,478708,-3380,35184,16756,111193,ND,ND,-28964,ND,ND,21722,3916,27624,0,0,1588,33244,8313,-5488,-14668,0,221900,-4228,0,85536,-7963,0,0,0
1998:Q2,-57252,0,-144537,ND,ND,29057,ND,ND,-2684,0,0,0,-7544,53824,14632,0,83947,-4904,-23188,63982,-43925,ND,ND,51748,ND,ND,3580,-2436,-2448,0,0,1504,-4352,28758,11184,-26748,0,38604,15788,0,-28084,-141199,0,0,0
1998:Q3,174386,0,125544,ND,ND,93326,ND,ND,-1096,0,0,0,-12992,-29236,-1160,0,-52042,3044,-6928,-36473,100475,ND,ND,66168,ND,ND,-15170,-4412,-10572,0,0,1092,9880,76070,7496,-3664,0,-181084,-16348,0,-56600,226428,0,0,0
1998:Q4,-645126,0,166458,ND,ND,-129395,ND,ND,48,0,0,0,-38888,-648888,5540,0,-562821,3824,28744,-18121,65489,ND,ND,-60600,ND,ND,3528,13776,-11788,0,0,428,-3108,-61897,-11748,-8404,0,-446996,22212,0,-76172,-82305,0,0,0
1999:Q1,160357,0,28745,ND,ND,36847,ND,ND,1796,0,0,0,4020,96024,-7076,0,23665,2268,-2060,40516,-109317,ND,ND,-1756,ND,ND,-577,5192,5560,0,0,4668,14020,-34128,4728,-26312,0,81180,-6896,0,57332,136691,0,0,0
1999:Q2,-86630,0,45677,ND,ND,-34531,ND,ND,1420,0,0,0,740,-100564,628,0,-19161,-5364,-5772,6914,1359,ND,ND,-11652,ND,ND,3407,-1492,-4340,0,0,664,-512,7890,5832,-8712,0,-2240,1296,0,-12272,-67468,0,0,0
1999:Q3,1820,0,-50356,ND,ND,-22532,ND,ND,-1600,0,0,0,-2232,76312,2228,0,-34102,10620,-6484,2596,-96691,ND,ND,-17000,ND,ND,-14432,-10864,-2620,0,0,1644,-6600,2676,-2384,5948,0,86228,3352,0,-3576,35922,0,0,0
1999:Q4,170274,0,89047,ND,ND,-63013,ND,ND,2280,0,0,0,-3560,136448,9072,0,533032,-1184,4172,391029,12135,ND,ND,-30376,ND,ND,16618,11640,1940,4,4,800,4464,32618,9540,79968,0,16500,6424,0,-9684,-362759,0,0,0
2000:Q1,342444,0,129197,ND,ND,47967,ND,ND,-3892,0,0,0,-9208,186032,-7652,0,-166902,8808,-7048,-382506,76514,ND,ND,79540,ND,ND,-17081,12440,-8888,16,8,-3780,20100,67915,3828,3448,0,7752,-8484,252,-16184,509347,0,0,0
2000:Q2,144027,0,-5664,ND,ND,53727,ND,ND,5732,0,0,0,-1248,91696,-216,0,133105,-8208,-12656,31914,-60622,ND,ND,33156,ND,ND,-12732,-20748,-6480,12,4,-5064,-884,50356,20920,-38964,0,91676,-2076,0,46272,10922,0,0,0
2000:Q3,156520,0,-41309,ND,ND,76000,ND,ND,-3432,0,0,0,2268,123804,-812,0,-36531,-720,-8788,-63880,-30309,ND,ND,51184,ND,ND,6422,12748,2828,12,4,-5448,-13288,53592,7848,11360,0,-63944,-376,0,19800,193051,0,0,0
2000:Q4,323892,0,-3174,ND,ND,102374,ND,ND,-1940,0,0,0,-1868,225844,2656,0,419384,-6236,-14292,25411,184941,ND,ND,24000,ND,ND,-3929,-17392,-1828,12,4,-6116,-8084,7049,-3748,-34596,221052,251592,7320,384,-4328,-95492,0,0,0
2001:Q1,408572,0,80151,ND,ND,30558,ND,ND,2656,3060,10600,416,4912,277036,-816,0,562540,-3420,-12672,-6355,127384,ND,ND,60708,ND,ND,35260,18292,29608,8320,5384,-19728,-15284,101239,-24908,77952,33480,219784,-3724,0,12600,-153967,0,0,0
2001:Q2,40960,0,-8772,ND,ND,-144724,ND,ND,-1460,-232,-1016,504,8288,205536,396,-17560,-19227,-612,-5292,15296,-10038,ND,ND,-123204,ND,ND,1223,-8700,-164,1152,6664,-5100,10716,23464,-9012,-28312,-58704,116804,-80,0,-12896,60187,0,0,0
2001:Q3,218794,0,74472,ND,ND,-18410,ND,ND,-2504,-1428,1724,96,10104,223428,1512,-70200,143963,1200,-19848,77205,116506,ND,ND,-36900,ND,ND,-10658,-1880,-576,-3656,-5600,-5216,-9288,84407,-2528,-6324,23652,21872,780,0,-57988,74831,0,0,0
2001:Q4,108714,0,-50762,ND,ND,74800,ND,ND,6276,5220,-6192,2184,13460,-34660,-4956,103344,173803,1936,-7468,-58646,-83444,ND,ND,50028,ND,ND,-9917,-6796,-13876,1200,-1696,-5388,-9684,-1602,-6236,56216,-25904,87528,3596,144,157236,-65089,0,0,0
2002:Q1,91494,0,18789,ND,ND,-139276,ND,ND,-5304,-1840,58380,5960,24568,189196,140,-59120,21672,-5228,-17464,-14276,19802,ND,ND,-58284,ND,ND,13038,10504,13424,3648,22296,3800,-6084,16476,15148,-45740,21364,157360,-8736,0,-74084,69822,0,0,0
2002:Q2,658004,0,-17105,ND,ND,76998,ND,ND,232,620,5724,-2344,17988,428168,5384,142340,343477,11976,-17952,12265,-10901,ND,ND,44316,ND,ND,1321,-11336,1660,-40,8012,244,1564,73375,-17640,-49664,-19732,147336,5280,0,133984,314528,0,0,0
2002:Q3,308423,0,72834,ND,ND,110972,ND,ND,720,1736,-9652,-816,18940,86348,-3796,31136,532054,-1540,-20668,-56967,72973,ND,ND,32332,ND,ND,-21304,-2560,-11948,624,8952,1216,-584,50073,-6440,34200,10848,255504,-4820,0,188504,-223631,0,0,0
2002:Q4,91613,84364,96912,ND,ND,136682,ND,ND,308,-3372,-4020,796,-2984,-202400,5260,-19932,-150745,3556,-11996,15978,-60249,ND,ND,51684,ND,ND,574,584,-6700,-452,-25520,128,1856,43944,8928,32376,-19332,-132748,5656,3328,-87788,242358,0,0,0
2003:Q1,316550,-6692,97185,ND,ND,135765,ND,ND,-48,10068,23236,804,-11800,-38348,24576,81804,228365,-1816,-248,27984,156361,ND,ND,79972,ND,ND,8072,1516,14600,2824,29928,1672,1064,-47463,-8,-65036,-15600,-118964,4588,0,149436,88184,0,0,0
2003:Q2,720545,10648,171828,ND,ND,4813,-65772,70585,1564,11404,312,1200,20288,388396,14864,95228,474058,2016,4804,-8804,60196,ND,ND,1592,29848,-28256,-9121,-6648,-10684,972,-9692,1512,-4472,-9241,5256,46812,-6332,376840,4452,0,10936,246487,0,0,0
2003:Q3,-172440,11612,-218192,ND,ND,-73924,-3736,-70188,3120,-12788,12260,2000,96,2012,-30752,132116,-153963,4080,5252,22244,-36912,ND,ND,52868,20452,32416,-3473,5776,-4896,-292,-4972,1116,-2536,-88589,20,-68752,-6276,-242964,-4376,0,213324,-18477,0,0,0
2003:Q4,146778,2676,-96340,ND,ND,-67574,-50868,-16706,5428,-3912,-32636,14692,13232,310088,-2860,3984,73372,-5020,17948,-24424,-153576,ND,ND,-31100,-58900,27800,-926,7048,-12160,-1276,-25372,1452,1780,34122,15604,9012,-11600,61684,-2480,-740,176684,73406,0,0,0
2004:Q1,866127,-15804,158512,ND,ND,135663,63176,72487,-10028,-3640,2588,-14692,41040,412732,10736,149020,1064533,-3212,11116,-17262,79036,ND,ND,120412,-7468,127880,21,-4960,12800,880,6460,936,2488,112131,68444,33904,16900,359312,14264,0,275604,-198406,0,0,0
2004:Q2,288724,-9892,75476,ND,ND,19556,-59940,79496,2352,5496,8728,0,25548,184860,-30088,6688,534314,-1416,-18764,12395,-10464,ND,ND,-13268,-37084,23816,-2942,-7968,-3844,408,-764,2172,-5160,-35135,-71028,13620,-108,573736,-31020,0,121944,-245589,0,0,0
2004:Q3,1229229,25860,108136,ND,ND,-30427,9540,-39967,4036,-5204,-2732,0,15060,871316,3264,239920,825348,3560,37316,-3550,88768,ND,ND,18276,2816,15460,436,2404,2112,1864,-1748,1008,1156,-20410,3612,8548,77552,413432,3984,0,269096,403881,0,0,0
2004:Q4,-343620,20360,-195144,ND,ND,-114600,-11552,-103048,2848,-564,-13380,9916,33016,-278844,-4536,197308,-477547,2812,-43732,-34583,-14044,ND,ND,-172612,11684,-184296,5446,-408,2824,-7976,2296,-1908,-940,-131298,22432,14236,-22872,-230708,-2944,124,115852,133926,0,0,0
2005:Q1,762896,-26708,9948,ND,ND,-35284,16608,-51892,-9672,2824,25816,-4408,6896,769560,28136,-4212,638169,-928,-3404,21528,-7948,ND,ND,56244,-17916,74160,-1387,-2792,9688,1544,28036,3560,336,188145,16804,8328,28504,299964,29824,0,-2476,124727,0,0,0
2005:Q2,798377,8308,89940,ND,ND,43401,-13032,56433,7136,-376,-128,-2976,12468,422924,8772,208908,340156,9076,23836,-11797,-192004,ND,ND,73712,20908,52804,-908,6856,-16576,2424,-8540,-28,916,218481,-4276,-17944,-3584,168672,1980,0,76556,458221,0,0,0
2005:Q3,718838,2948,121412,ND,ND,70730,47100,23630,8728,-2380,3256,-3864,21884,496028,1808,-1712,775878,12932,44488,-2881,126532,ND,ND,20392,-14772,35164,12092,2676,12952,-1848,-10636,44,-1024,-29824,-2540,75228,83648,333880,4388,0,194656,-57041,0,0,0
2005:Q4,-391255,14340,-55096,ND,ND,89409,3044,86365,-2044,528,832,3728,11496,-209120,-13884,-231444,-307995,11472,-1904,48151,-10100,ND,ND,4812,56116,-51304,-2413,1572,-6992,568,-12788,696,1768,78347,-7016,-9820,-4728,-295396,-10428,468,-104412,-83259,0,0,0
2006:Q1,697100,-15860,140960,ND,ND,-130496,19368,-149864,-8268,-44,12544,-3616,4292,526176,5860,165552,591303,-17828,-31108,-64933,115980,ND,ND,29464,-8504,37968,5271,-3060,16732,-2188,-2932,-3596,-272,94578,33916,33656,16248,135020,8372,0,257904,105797,0,0,0
2006:Q2,166380,10496,132024,ND,ND,7352,568,6784,11784,-140,-2416,8,36216,128604,108,-157656,-120723,8204,15484,-19150,-166136,ND,ND,64280,-29100,93380,1765,3640,-10264,-1928,-540,-3592,-144,139466,1672,-29344,-44680,25556,1216,0,-157532,287103,0,0,0
2006:Q3,1537214,7964,231604,ND,ND,211518,55956,155562,3820,324,-12396,-788,18984,919096,9608,147480,873746,2056,20128,-21184,332548,ND,ND,62496,16348,46148,-10349,-7104,-212,5032,876,-3600,776,-89818,7688,29680,15404,315512,10944,0,210960,663468,0,0,0
2006:Q4,-231877,-6160,-396884,ND,ND,140951,-15364,156315,-3680,-568,3536,2800,-1876,-27156,-11116,68276,-389009,11460,21472,81267,2140,ND,ND,80716,-22824,103540,-3570,-3864,-2752,-4060,2316,-3592,964,59198,-12356,3320,-976,-536840,-15928,440,-75956,157132,0,0,0
2007:Q1,1635833,30672,91768,ND,ND,-66743,83316,-150059,-17992,-2504,-13512,2000,24584,1296400,1424,289736,1670471,-6476,26916,-33132,157596,ND,ND,4660,-25108,29768,17585,7440,17864,3856,-2400,236,80,81939,-2472,139564,84632,647148,2008,0,633364,-34639,0,0,0
2007:Q2,310997,-19736,56040,ND,ND,2825,19792,-16967,4796,988,2156,-1152,9176,35360,-7220,227764,348863,-20876,-27876,-76270,-97916,ND,ND,56664,66604,-9940,-7611,2592,-17276,2988,3468,240,1820,244632,-7972,-24008,8632,172872,-7628,0,136336,-37867,0,0,0
2007:Q3,334904,13360,12224,ND,ND,-67036,-117924,50888,5836,-768,3036,-268,-82872,368800,-4636,87228,292574,-4208,25180,78175,311732,ND,ND,37176,968,36208,-401,-6516,7792,1968,428,240,-2632,243533,6844,-90592,-8708,-39596,-5352,0,-269920,42330,0,0,0
2007:Q4,-583589,33184,63908,ND,ND,45119,-47580,92699,-428,-448,4064,-3104,24360,-638576,360,-112028,316656,1628,-5040,54227,199760,ND,ND,-29816,-50784,20968,-17188,-2352,-17160,-1880,-512,240,-68,289484,6124,73060,-49508,-110840,92,9180,-151796,-900245,0,0,0
2008:Q1,776116,464,-47284,ND,ND,332,162868,-162536,-5096,6772,4660,-1432,-7372,545648,-8056,287480,298158,-3800,-13784,115165,70060,ND,ND,-164236,43428,-207664,5448,696,4752,-6888,1384,-972,1700,-36407,-424,-44452,27132,375976,-7340,0,6728,477958,0,0,0
2008:Q2,-1482042,-1116,63240,ND,ND,-193438,-69160,-124278,-536,868,8648,-1072,7056,-920984,1088,-445796,-684311,3824,-14480,114146,48820,ND,ND,-153416,-37032,-116384,-8684,76,-8760,4200,664,-972,-192,-217249,23988,40956,-12988,23196,1780,0,-550892,-797732,0,0,0
2008:Q3,174860,136460,96708,ND,ND,-129480,-13124,-116356,4624,-2312,-8140,5744,-8192,231948,-4324,-148176,10335,-11024,-22464,-125636,119188,ND,ND,-3248,45872,-49120,-12356,-5796,-6560,-872,2120,-968,-1856,146924,-21528,-14308,19908,339008,-2104,0,-380540,164525,0,0,0
2008:Q4,-5062050,41660,-151640,ND,ND,-304130,-233320,-70810,-7880,2088,-34260,-7208,-40844,-3318240,-16796,-1224800,-4045274,7512,-33004,30326,-18492,ND,ND,-389220,-110620,-278600,-116,172,-288,6936,17804,-972,1788,-147236,-45064,-95544,-216128,-1960248,-19028,15780,-1416496,-1016775,0,0,0
2009:Q1,-156945,-71048,-144028,ND,ND,131087,59708,71379,-2076,-6380,1236,-260,-424,-537016,-68,472032,3056,1164,-28256,-320000,-341328,ND,ND,99456,20748,78708,-492,-60,-432,-32,18840,156,684,206644,-43612,179132,92412,259696,1160,400,-30556,-160001,0,0,0
