1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,-3370,-3879,312,182,8,7,-3436,-32,-3879,0,0,0,475,66,37,37,0,-3916,-3916,0,0,0,-32,0,-32,-7,-25,129,129,0,206,245,39,0,-1,1,-140,-148,8,0,0,0,475,66,72,21,-8,-7,6,66
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,2451,1277,1060,134,5,-25,2352,893,1277,0,0,0,182,99,159,159,0,1118,1118,0,0,0,893,0,893,834,59,161,161,0,151,185,34,87,85,2,43,37,6,0,0,0,182,128,135,16,-5,25,7,99
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1987:Q4,3565,3193,-7021,6900,180,313,13086,2437,3704,-511,0,0,7456,-9520,436,436,0,2757,3268,-511,0,0,2437,0,2437,563,1874,1682,-4599,-6281,4012,22342,18330,730,1780,-1050,1488,845,643,3979,586,3393,7456,-9101,-9015,998,-180,-313,86,-9520
1988:Q1,-15506,-4755,-129,-7739,166,-3049,-14322,-2017,-4695,-60,0,0,-7550,-1184,-1748,-1748,0,-3007,-2947,-60,0,0,-2017,0,-2017,-513,-1504,-2229,-5550,-3321,-6011,-1145,4866,-2865,-1565,-1300,-1161,-589,-572,-3336,-481,-2855,-7550,2444,-906,-2605,-166,3049,-3350,-1184
1988:Q2,11350,-641,10091,187,148,1565,8499,114,199,-840,0,0,9026,2851,2455,2455,0,-3096,-2256,-840,0,0,114,0,114,-39,153,12868,7224,-5644,4967,16281,11314,7512,3530,3982,-1271,332,-1603,-2568,-404,-2164,9026,1375,4437,3299,-148,-1565,3062,2851
1988:Q3,-9105,-115,-4288,-8084,134,3248,-10345,630,-186,71,0,0,-10860,1241,-3472,-3472,0,3357,3286,71,0,0,630,0,630,940,-310,-435,7123,7558,-11937,2538,14475,2580,305,2275,-3439,-972,-2467,652,16,636,-10860,-5166,4440,6581,-134,-3248,9606,1241
1988:Q4,9991,5777,-7264,9859,126,1493,13391,103,6064,-287,0,0,7511,-3401,5468,5468,0,309,596,-287,0,0,103,0,103,87,16,-6372,4537,10909,15706,10528,-5178,3295,-1507,4802,-80,-1713,1633,1393,-118,1511,7511,-4097,-7809,-2789,-126,-1493,-3712,-3401
1989:Q1,-21716,-7311,1801,-16289,109,-26,-27761,-445,-7257,-54,0,0,-20005,6045,-5358,-5358,0,-1953,-1899,-54,0,0,-445,0,-445,-729,284,-4471,-2953,1518,-11207,3162,14369,3617,265,3352,827,213,614,117,19,98,-20005,7176,7072,1110,-109,26,-104,6045
1989:Q2,-5585,559,-5352,-2532,97,1643,2349,-2373,196,363,0,0,4163,-7934,572,572,0,-13,-376,363,0,0,-2373,0,-2373,-760,-1613,4847,-5916,-10763,-8419,-20884,-12465,-2242,-1200,-1042,-3944,-487,-3457,1549,213,1336,4163,-9726,-3198,6476,-97,-1643,6528,-7934
1989:Q3,-7744,-4781,-1282,-2631,83,867,-8254,461,-4315,-466,0,0,-3934,510,347,347,0,-5128,-4662,-466,0,0,461,0,461,704,-243,-220,-6151,-5931,-1934,9423,11357,3155,-480,3635,-2958,-410,-2548,-1583,-549,-1034,-3934,-1864,9277,9717,-83,-867,11141,510
1989:Q4,-3111,11623,-15606,1181,71,-380,2837,513,11505,118,0,0,-9299,-5947,5549,5549,0,6074,5956,118,0,0,513,0,513,630,-117,-9677,2590,12267,-1648,6286,7934,2653,-833,3486,-1210,-808,-402,3468,264,3204,-9299,-8347,-6620,-982,-71,380,1727,-5947
1990:Q1,3948,-7618,15475,-2748,138,-1299,-104,927,-8053,336,99,0,6587,4052,-5420,-5420,0,-2198,-2633,336,99,0,927,0,927,-755,1682,4102,-12983,-17085,-1978,-5388,-3410,-4732,-2446,-2286,-3799,-1311,-2488,-4068,-318,-3750,6587,7007,185,-5028,-138,1299,-6822,4052
1990:Q2,1028,1250,8822,-8395,-29,-620,672,-1297,1616,-338,-28,0,719,356,1043,1043,0,207,573,-338,-28,0,-1297,0,-1297,280,-1577,14497,3631,-10866,-14536,513,15049,276,-421,697,1516,139,1377,2550,456,2094,719,-5116,-5593,-6598,29,620,-477,356
1990:Q3,15172,-2044,10816,5102,25,1273,17094,1140,-2344,285,15,0,17998,-1922,458,458,0,-2502,-2802,285,15,0,1140,0,1140,1221,-81,-1987,7779,9766,19489,11451,-8038,4098,-32,4130,-2626,-432,-2194,1968,173,1795,17998,11026,4180,7400,-25,-1273,-6846,-1922
1990:Q4,-3561,12662,-19731,3199,92,217,2658,30,12758,-108,12,0,-10034,-6219,7838,7838,0,4824,4920,-108,12,0,30,0,30,345,-315,-10325,15467,25792,-8585,-5994,2591,-202,-2103,1901,-2131,-1921,-210,6543,160,6383,-10034,-13620,-1569,4959,-92,-217,12051,-6219
1991:Q1,-13890,-22474,26453,-14602,146,-3413,-20453,414,-21785,-685,-4,0,1607,6563,-7883,-7883,0,-14591,-13902,-685,-4,0,414,0,414,360,54,4424,2408,-2016,-5547,-64,5483,-4707,-290,-4417,897,345,552,-1080,52,-1132,1607,21618,8073,-1757,-146,3413,-13545,6563
1991:Q2,-4635,-946,16261,-19046,252,-1156,-8715,-905,-864,-101,19,0,-6864,4080,920,920,0,-1866,-1784,-101,19,0,-905,0,-905,-2140,1235,6629,7911,1282,-4779,-3439,1340,7464,1177,6287,-95,-1187,1092,-1345,-347,-998,-6864,10874,4437,-547,-252,1156,-6437,4080
1991:Q3,22169,8333,-2430,15851,191,224,16805,-1374,7962,408,-37,0,9846,5364,3130,3130,0,5203,4832,408,-37,0,-1374,0,-1374,-210,-1164,-3917,-1453,2464,11822,9906,-1916,-1672,-1004,-668,1380,342,1038,1649,96,1553,9846,2103,5742,793,-191,-224,3639,5364
1991:Q4,-221,6855,-7259,1272,168,-1257,3599,402,6715,111,29,0,-3658,-3821,4846,4846,0,2009,1869,111,29,0,402,0,402,499,-97,-4153,-403,3750,527,19105,18578,-845,1841,-2686,754,-342,1096,-122,-28,-94,-3658,-1981,5207,7939,-168,1257,7188,-3821
1992:Q1,25529,-4198,22656,9891,99,-2919,25845,-385,-4063,-152,17,0,30428,-316,-4265,-4265,0,67,202,-152,17,0,-385,0,-385,-219,-166,15523,18320,2797,5206,-10853,-16059,-7814,-452,-7362,-2780,93,-2873,-896,-3,-893,30428,7161,-3267,-5771,-99,2919,-10428,-316
1992:Q2,-18302,-6385,-8629,-4445,135,1022,-16350,629,-6119,-301,35,0,-10594,-1952,355,355,0,-6740,-6474,-301,35,0,629,0,629,-678,1307,-11669,-7230,4439,5780,-1895,-7675,840,-1850,2690,2943,1125,1818,-922,-336,-586,-10594,2022,3437,6546,-135,-1022,1415,-1952
1992:Q3,30884,5426,12098,12200,63,1097,26528,-811,4739,737,-50,0,21913,4356,501,501,0,4925,4238,737,-50,0,-811,0,-811,-61,-750,8817,-14248,-23065,3758,21264,17506,-9555,-1309,-8246,2178,116,2062,1960,-168,2128,21913,3066,-5406,-8602,-63,-1097,-8472,4356
1992:Q4,-17137,6090,-23710,989,167,-673,-7207,3546,6665,-575,0,0,-16843,-9930,1676,1676,0,4414,4989,-575,0,0,3546,0,3546,3480,66,-16936,-5318,11618,4688,-6604,-11292,3617,480,3137,-2070,-1433,-637,-3049,-557,-2492,-16843,-10717,169,9593,-167,673,10886,-9930
1993:Q1,38207,1145,23298,13543,110,111,31434,-2838,644,522,-21,0,33127,6773,-1309,-1309,0,2454,1953,522,-21,0,-2838,0,-2838,-2916,78,13248,5969,-7279,-944,-5156,-4212,-15190,-2767,-12423,-2834,54,-2888,2799,247,2552,33127,9928,-1208,-7760,-110,-111,-11136,6773
1993:Q2,-12283,-5160,-1507,-6623,148,859,-12742,665,-4838,-320,-2,0,-8247,459,1649,1649,0,-6809,-6487,-320,-2,0,665,0,665,-116,781,-1478,-1095,383,-9090,-20594,-11504,-2446,-570,-1876,380,471,-91,255,108,147,-8247,-901,2768,3316,-148,-859,3669,459
1993:Q3,10987,1735,4075,4420,112,645,17372,2110,1077,628,30,0,13527,-6385,-475,-475,0,2210,1552,628,30,0,2110,0,2110,726,1384,699,139,-560,12246,12929,683,-62,757,-819,591,-31,622,1111,113,998,13527,1879,-1937,5205,-112,-645,-3816,-6385
1993:Q4,4109,5953,-6758,5164,-41,-209,396,-2862,6429,-501,25,0,-2695,3713,936,936,0,5017,5493,-501,25,0,-2862,0,-2862,-38,-2824,3918,2200,-1718,-5365,-7006,-1641,4385,1545,2840,442,-59,501,3579,188,3391,-2695,-6516,796,-3167,41,209,7312,3713
1994:Q1,28714,-450,15387,11101,115,2561,32787,-96,-110,-367,27,0,33333,-4073,-1232,-1232,0,782,1122,-367,27,0,-96,0,-96,-465,369,17572,11435,-6137,11600,9395,-2205,-3198,-793,-2405,-462,128,-590,501,80,421,33333,-2834,-3411,3338,-115,-2561,-577,-4073
1994:Q2,17449,612,22116,-7580,-71,2372,6621,660,507,146,-41,0,5349,10828,2987,2987,0,-2375,-2480,146,-41,0,660,0,660,422,238,15140,17339,2199,-413,-6763,-6350,6625,-858,7483,-487,569,-1056,-3240,125,-3365,5349,5902,3859,-4668,71,-2372,-2043,10828
1994:Q3,-3843,-6575,8194,-5433,-135,106,-4211,-875,-6455,-115,-5,0,3239,368,-3271,-3271,0,-3304,-3184,-115,-5,0,-875,0,-875,-678,-197,6727,2638,-4089,-548,5805,6353,1047,376,671,-1363,-844,-519,-3256,-191,-3065,3239,2065,6008,5611,135,-106,3943,368
1994:Q4,41830,7709,26747,3827,-351,3898,41495,-1185,7376,307,26,0,34971,336,6974,6974,0,735,402,307,26,0,-1185,0,-1185,-904,-281,31076,26480,-4596,4559,1697,-2862,4065,937,3128,-257,544,-801,3143,449,2694,34971,-2112,507,3718,351,-3898,2619,336
1995:Q1,-14473,-7618,3961,-10741,208,-283,-16786,634,-7075,-533,-10,0,-9802,2313,-6838,-6838,0,-780,-237,-533,-10,0,634,0,634,773,-139,512,4610,4098,-7171,-65,7106,1503,-15,1518,-587,-374,-213,-2227,-37,-2190,-9802,2463,-4009,-6397,-208,283,-6472,2313
1995:Q2,-11130,-2758,-4080,-4039,-244,-9,-9507,368,-3111,341,12,0,-7117,-1623,2305,2305,0,-5063,-5416,341,12,0,368,0,368,235,133,-4133,-6295,-2162,2803,22200,19397,5956,-910,6866,-582,-234,-348,-413,-80,-333,-7117,-1379,4501,5871,244,9,5880,-1623
1995:Q3,7105,-2038,-2731,12393,297,-816,3842,-15,-1734,-287,-17,0,5895,3263,-524,-524,0,-1514,-1210,-287,-17,0,-15,0,-15,-219,204,-818,-13438,-12620,-937,1459,2396,-7355,1047,-8402,719,990,-271,1014,182,832,5895,-43,-4393,-8175,-297,816,-4350,3263
1995:Q4,20762,13669,-5703,13335,-351,-188,32225,-252,13219,375,75,0,18808,-11463,7490,7490,0,6179,5729,375,75,0,-252,0,-252,34,-286,-5467,-3866,1601,1725,16817,15092,-19739,-4822,-14917,1541,-216,1757,4351,888,3463,18808,-5911,-23988,-13064,351,188,-18077,-11463
1996:Q1,-19672,-11047,-15821,9670,101,-2575,-28239,-171,-10560,-394,-93,0,-17021,8567,-6176,-6176,0,-4871,-4384,-394,-93,0,-171,0,-171,-79,-92,-16283,-17514,-1231,4969,-14392,-19361,6587,2471,4116,577,309,268,1457,507,950,-17021,2906,976,-10065,-101,2575,-1930,8567
1996:Q2,-15931,1145,-11271,-7319,-47,1561,-11729,375,970,132,43,0,-13249,-4201,1291,1291,0,-146,-321,132,43,0,375,0,375,-218,593,-8180,-2528,5652,-5516,-3217,2299,-6066,261,-6327,4217,1061,3156,-1403,169,-1572,-13249,-2313,-4920,795,47,-1561,-2607,-4201
1996:Q3,-17986,-1047,-5499,-12572,15,1117,-14995,1848,-1059,63,-51,0,-15796,-2992,2550,2550,0,-3597,-3609,63,-51,0,1848,0,1848,830,1018,-1697,4765,6462,-6205,-6502,-297,7935,3254,4681,-3343,-918,-2425,-3302,-1094,-2208,-15796,-2221,-4635,-511,-15,-1117,-2414,-2992
1996:Q4,23804,10486,675,12041,85,517,21945,2087,9947,470,69,0,9372,1859,6959,6959,0,3527,2988,470,69,0,2087,0,2087,3656,-1569,651,12994,12343,11091,29939,18848,-2376,-232,-2144,2351,567,1784,-2395,-315,-2080,9372,-1413,-1036,-2293,-85,-517,377,1859
1997:Q1,-21530,-10714,4317,-12603,-46,-2484,-30707,-902,-10172,-466,-76,0,-19091,9176,-8035,-8035,0,-2679,-2137,-466,-76,0,-902,0,-902,-4815,3913,9164,6890,-2274,-14959,9995,24954,13234,8447,4787,995,234,761,934,198,736,-19091,4538,8281,-3425,46,2484,3743,9176
1997:Q2,-3946,2630,11192,-18926,-13,1171,-973,-1124,2225,366,39,0,-2479,-2973,1256,1256,0,1374,969,366,39,0,-1124,0,-1124,980,-2104,10774,6533,-4241,-11581,8074,19655,-758,-1517,759,3336,477,2859,905,89,816,-2479,412,-1273,2858,13,-1171,-1685,-2973
1997:Q3,-13385,-1304,-9381,-5215,52,2463,858,-2305,-894,-429,19,0,4467,-14243,124,124,0,-1428,-1018,-429,19,0,-2305,0,-2305,-724,-1581,1551,-393,-1944,-4930,470,5400,-10332,-1698,-8634,579,378,201,-1907,-318,-1589,4467,-9629,-20333,-3575,-52,-2463,-10704,-14243
1997:Q4,28805,15520,4783,11009,28,-2535,41814,2704,13213,2320,-13,0,23590,-13009,6473,6473,0,9047,6740,2320,-13,0,2704,0,2704,982,1722,8061,42093,34032,14300,38524,24224,-3997,-3132,-865,1219,579,640,-1549,197,-1746,23590,-8732,-9355,1147,-28,2535,-623,-13009
1998:Q1,-28643,-13613,17998,-31222,42,-1848,-35060,-1223,-11588,-2034,9,0,-20224,6417,-7220,-7220,0,-6393,-4368,-2034,9,0,-1223,0,-1223,783,-2006,11860,-7508,-19368,-43380,-46931,-3551,-11629,-1394,-10235,-1650,725,-2375,-1982,-49,-1933,-20224,6742,-1372,-9595,-42,1848,-8114,6417
1998:Q2,22282,-165,7304,16573,-183,-1247,17825,848,-987,817,5,0,17142,4457,629,629,0,-794,-1616,817,5,0,848,0,848,-86,934,-2471,9662,12133,11733,20003,8270,-6228,-2010,-4218,1950,1191,759,3602,1272,2330,17142,6836,2616,-3271,183,1247,-4220,4457
1998:Q3,24840,2840,28239,-6221,108,-126,25396,-2554,3787,-921,-26,0,25110,-556,785,785,0,2055,3002,-921,-26,0,-2554,0,-2554,-2646,92,23228,8817,-14411,5565,51502,45937,5310,580,4730,-3065,-1150,-1915,-1438,-61,-1377,25110,7056,313,851,-108,126,-6743,-556
1998:Q4,10450,3459,-21086,33024,-580,-4367,29490,1828,3202,226,31,0,24203,-19040,2859,2859,0,600,343,226,31,0,1828,0,1828,2866,-1038,-6380,11927,18307,35563,28612,-6951,6076,3731,2345,1086,1649,-563,2181,1396,785,24203,-12551,-18288,-4195,580,4367,-5737,-19040
1999:Q1,-7329,-7267,13463,-11261,372,-2636,-22197,-2289,-6800,-455,-12,0,-12641,14868,-3502,-3502,0,-3765,-3298,-455,-12,0,-2289,0,-2289,-2518,229,3018,-4740,-7758,-21247,-29339,-8092,-10368,-2824,-7544,-2404,-1570,-834,-7183,-1461,-5722,-12641,9802,15734,-1398,-372,2636,5932,14868
1999:Q2,17011,1611,31256,-15939,330,-247,17032,1128,965,665,-19,0,14293,-20,1996,1996,0,-385,-1031,665,-19,0,1128,0,1128,1154,-26,29935,20506,-9429,-16456,11330,27786,-626,286,-912,-1760,397,-2157,-1573,-388,-1185,14293,1264,-713,-610,-330,247,-1977,-20
1999:Q3,4709,-3,6195,-1689,-374,580,8417,53,694,-715,18,0,8367,-3708,469,469,0,-472,225,-715,18,0,53,0,53,-207,260,10058,-6472,-16530,-1293,1019,2312,5136,1332,3804,-2527,-433,-2094,2211,427,1784,8367,-3444,2617,6531,374,-580,6061,-3708
1999:Q4,11434,27878,3447,-11240,-597,-8054,32714,-549,26936,943,-1,0,5385,-21281,25535,25535,0,2343,1401,943,-1,0,-549,0,-549,-302,-247,11278,28971,17693,-12106,10282,22388,-4181,-98,-4083,-2571,-1197,-1374,-539,1177,-1716,5385,-9755,3665,16295,597,8054,13420,-21281
2000:Q1,-109092,-37199,10546,-81020,326,-1745,-120324,27,-36664,-979,-5,449,-83152,11232,-31368,-31368,0,-5831,-5296,-979,-5,449,27,0,27,24,3,456,2705,2249,-79342,-47889,31453,-62,-2193,2131,155,350,-195,-4173,-1963,-2210,-83152,10183,-507,-13158,-326,1745,-10690,11232
2000:Q2,63567,2122,43910,12989,-121,4667,59505,477,1888,160,41,33,56906,4062,1805,1805,0,317,83,160,41,33,477,0,477,201,276,43297,60096,16799,7899,-460,-8359,-2670,-403,-2267,-926,113,-1039,2114,813,1301,56906,-967,3572,4056,121,-4667,4539,4062
2000:Q3,-19451,-3387,-6114,-10747,584,213,-13536,244,-3094,-185,-78,-30,-10393,-5915,-2498,-2498,0,-889,-596,-185,-78,-30,244,0,244,384,-140,-445,3505,3950,-9539,2240,11779,-954,-944,-10,811,784,27,-552,370,-922,-10393,-6443,-10844,-4132,-584,-213,-4401,-5915
2000:Q4,12392,11318,-2135,5336,-244,-1883,3476,267,11215,45,47,11,-8109,8916,9897,9897,0,1421,1318,45,47,11,267,0,267,529,-262,18,10596,10578,-6419,12212,18631,-1836,808,-2644,3362,1076,2286,-182,242,-424,-8109,-778,12112,1069,244,1883,12890,8916
2001:Q1,-85108,-9608,-32346,-31209,-234,-11711,-79585,-809,-9585,79,-77,-25,-69168,-5524,-8391,-8391,0,-1217,-1194,79,-77,-25,-809,0,-809,-721,-88,-45417,-39635,5782,-18964,16635,35599,-1540,-1509,-31,2086,2109,-23,-4240,-1251,-2989,-69168,15731,2248,-4173,234,11711,-13483,-5524
2001:Q2,9206,1990,14015,-1711,161,-5249,12796,-426,2055,-96,17,14,11232,-3590,1171,1171,0,819,884,-96,17,14,-426,0,-426,-554,128,19370,10324,-9046,-19657,-857,18800,-1041,-179,-862,-8292,-1557,-6735,2186,468,1718,11232,-7133,-2976,-4474,-161,5249,4157,-3590
2001:Q3,32593,5776,-9942,27369,-827,10217,24504,-237,5559,168,-28,77,18965,8089,-514,-514,0,6290,6073,168,-28,77,-237,0,-237,-175,-62,-4892,11208,16100,19756,-14980,-34736,-2988,-83,-2905,-458,633,-1091,656,729,-73,18965,-4991,-4629,-3328,827,-10217,362,8089
2001:Q4,23725,3214,35868,-6518,-249,-8590,25662,472,3203,-1,2,10,21976,-1937,10673,10673,0,-7459,-7470,-1,2,10,472,0,472,526,-54,32954,32572,-382,-13388,61553,74941,-1475,1017,-2492,-3902,-3569,-333,-2967,-870,-2097,21976,760,9397,2495,249,8590,8637,-1937
2002:Q1,-36565,-7475,-39850,9742,1125,-107,-48763,-467,-7523,-64,38,74,-40821,12198,-12412,-12412,0,4937,4889,-64,38,74,-467,0,-467,-453,-14,-37509,-47191,-9682,5636,34810,29174,6803,4916,1887,-2640,-738,-1902,-4785,-1206,-3579,-40821,3510,16218,5038,-1125,107,12708,12198
2002:Q2,-34167,1540,1190,-29549,-1078,-6270,-24495,402,1177,417,-35,-19,-26437,-9672,1631,1631,0,-91,-454,417,-35,-19,402,0,402,238,164,8603,10063,1460,-29337,2856,32193,1986,5961,-3975,2516,3530,-1014,-1202,-673,-529,-26437,2348,-11106,-8782,1078,6270,-13454,-9672
2002:Q3,38896,2145,178,39310,28,-2765,45889,627,1950,-38,8,225,43117,-6993,1301,1301,0,844,649,-38,8,225,627,0,627,634,-7,-1071,-16189,-15118,41028,-6427,-47455,1395,2064,-669,-4223,-1993,-2230,331,475,-144,43117,217,-1827,2429,-28,2765,-2044,-6993
2002:Q4,53416,9341,52885,-13218,246,4162,52021,-115,9203,290,23,-175,42795,1395,9968,9968,0,-627,-765,290,23,-175,-115,0,-115,22,-137,44198,43757,-441,-11045,30917,41962,-3628,-3624,-4,-4339,-3232,-1107,1675,202,1473,42795,1744,-5165,-2152,-246,-4162,-6909,1395
2003:Q1,-58249,-5040,-12606,-20918,-591,-19094,-42487,-1625,-4876,-106,-26,-32,-35822,-15761,-9286,-9286,0,4246,4410,-106,-26,-32,-1625,0,-1625,-1615,-10,-11900,119955,131855,-18805,-34744,-15939,-406,-2642,2236,5109,415,4694,-415,103,-518,-35822,-1411,-667,-4591,591,19094,744,-15761
2003:Q2,-42292,1941,-39880,-6141,124,1664,-32174,1410,1745,19,70,107,-35525,-10118,1008,1008,0,933,737,19,70,107,1410,0,1410,672,738,-31910,-34898,-2988,-4161,35055,39216,-957,-1951,994,418,71,347,7,400,-393,-35525,-11660,-5108,6798,-124,-1664,6552,-10118
2003:Q3,57087,2242,53322,-4820,540,5803,37666,-565,1002,1279,-58,19,35989,19421,821,821,0,1421,181,1279,-58,19,-565,0,-565,29,-594,46142,17308,-28834,-6476,-10952,-4476,7405,6689,716,-266,-1515,1249,3462,336,3126,35989,12583,11108,-1970,-540,-5803,-1475,19421
2003:Q4,14187,1507,11201,-4320,-34,5833,14637,65,2904,-1570,37,136,13065,-450,7590,7590,0,-6083,-4686,-1570,37,136,65,0,65,177,-112,10814,14138,3324,-2058,-34297,-32239,-7209,-4415,-2794,244,-47,291,-2656,-229,-2427,13065,-3911,-2681,3568,34,-5833,1230,-450
2004:Q1,-127653,-5097,-48012,-64171,-714,-9659,-127139,-268,-5485,260,2,126,-121774,-514,-6994,-6994,0,1897,1509,260,2,126,-268,0,-268,-270,2,-51023,-6089,44934,-66376,15427,81803,5407,3264,2143,370,1053,-683,1402,-245,1647,-121774,7841,13887,4028,714,9659,6046,-514
2004:Q2,77286,7063,78667,-18550,432,9674,58034,1011,7368,-248,-22,-35,49960,19252,2390,2390,0,4673,4978,-248,-22,-35,1011,0,1011,752,259,79549,32237,-47312,-27535,-11959,15576,1552,2809,-1257,1915,1734,181,1413,591,822,49960,2059,10401,1255,-432,-9674,8342,19252
2004:Q3,-51240,-6292,-34256,-12843,-335,2486,-50141,1589,-6402,186,18,-94,-45438,-1099,-1328,-1328,0,-4964,-5074,186,18,-94,1589,0,1589,1676,-87,-38193,-29760,8433,-4676,-830,3846,-166,-2427,2261,-346,-688,342,-3081,-1308,-1773,-45438,541,3051,6301,335,-2486,2510,-1099
2004:Q4,60609,-1112,45188,17483,-427,-523,57034,-1107,-744,-339,-5,-24,59253,3575,-491,-491,0,-621,-253,-339,-5,-24,-1107,0,-1107,-914,-193,47240,17176,-30064,20275,67664,47389,5637,2878,2759,1527,712,815,-1098,-349,-749,59253,2994,7703,3178,427,523,4709,3575
2005:Q1,15909,1541,-1594,18756,37,-2831,13207,-2329,1345,-22,152,66,13995,2702,600,600,0,941,745,-22,152,66,-2329,0,-2329,-2338,9,3663,-10095,-13758,7542,-41219,-48761,-4232,-4530,298,3921,435,3486,2479,952,1527,13995,-7975,-601,-6097,-37,2831,7374,2702
2005:Q2,-6811,1310,-10117,-4726,-256,6978,3783,619,1077,450,-78,-139,1854,-10594,3186,3186,0,-1876,-2109,450,-78,-139,619,0,619,436,183,-23179,55182,78361,3368,53650,50282,-16139,-10310,-5829,-3977,-1227,-2750,1549,412,1137,1854,494,-17545,-229,256,-6978,-18039,-10594
2005:Q3,-6591,-5334,18326,-21565,504,1478,-10207,1341,-5054,-251,-16,-13,-6214,3616,-4153,-4153,0,-1181,-901,-251,-16,-13,1341,0,1341,666,675,26816,10287,-16529,-27706,56297,84003,2683,-653,3336,4656,2838,1818,2015,1111,904,-6214,-8757,4506,2872,-504,-1478,13263,3616
2005:Q4,-11045,6036,-23828,5570,327,850,-16207,358,5954,5,93,-16,-22601,5162,8920,8920,0,-2884,-2966,5,93,-16,358,0,358,1196,-838,-24387,-21242,3145,7691,34043,26352,6387,2865,3522,409,1025,-616,891,-365,1256,-22601,4456,-1214,-5199,-327,-850,-5670,5162
2006:Q1,-9636,-8084,23855,-18136,306,-7577,-4592,-1247,-8064,31,-41,-10,4739,-5044,-10063,-10063,0,1979,1999,31,-41,-10,-1247,0,-1247,-1741,494,20438,32965,12527,-25264,38826,64090,-4455,1108,-5563,-1363,-716,-647,3747,1610,2137,4739,3446,-3472,-5699,-306,7577,-6918,-5044
2006:Q2,2892,2545,8154,-16037,122,8108,-6909,-456,2427,-20,55,83,-8998,9801,2604,2604,0,-59,-177,-20,55,83,-456,0,-456,-181,-275,4871,50650,45779,-18433,-25959,-7526,-5612,-1359,-4253,1666,1891,-225,618,862,-244,-8998,3409,685,-886,-122,-8108,-2724,9801
2006:Q3,19355,-6181,51794,-27539,77,1204,1005,-31,-5681,-238,-94,-168,7217,18350,-2548,-2548,0,-3633,-3133,-238,-94,-168,-31,0,-31,-62,31,47514,-21806,-69320,-39517,23277,62794,-899,-251,-648,-3005,-1242,-1763,-4684,-1153,-3531,7217,3971,18976,1907,-77,-1204,15005,18350
2006:Q4,6321,13007,22179,-25344,-352,-3169,30076,511,13003,-64,100,-32,16558,-23755,11638,11638,0,1369,1365,-64,100,-32,511,0,511,766,-255,43579,43433,-146,-24153,61856,86009,874,-601,1475,5630,5305,325,3636,1041,2595,16558,-18248,-16846,3388,352,3169,1402,-23755
