date,Domestic financial sectors; net interbank transactions; liability,Monetary authority; net interbank transactions; liability,U.S.-chartered depository institutions; net interbank transactions; liability,Foreign banking offices in the U.S.; net interbank transactions; liability,Banks in U.S.-affiliated areas; net interbank transactions; liability,Credit unions; total net interbank transactions; liability,All sectors; total net interbank transactions; asset,Monetary authority; net interbank transactions ith all depository institutions; asset,U.S.-chartered depository institutions; vault cash and reserves at the Federal Reserve; asset,Foreign banking offices in the U.S.; vault cash and reserves at the Federal Reserve; asset,Banks in U.S.-affiliated areas; depository institution reserves; asset,Credit unions; depository institution reserves; asset,Rest of the world; net interbank transactions with banks in foreign countries; asset,Instrument discrepancies; net interbank transactions,Private depository institutions; vault cash; asset,U.S.-chartered depository institutions; vault cash; asset,Foreign banking offices in the U.S.; vault cash; asset,Monetary authority; depository institution reserves, excluding FHLB deposits; liability,U.S.-chartered depository institutions; depository institution reserves; asset,Foreign banking offices in the U.S.; depository institution reserves; asset,Banks in U.S.-affiliated areas; depository institution reserves; asset,Credit unions; depository institution reserves; asset,Monetary authority; net interbank transactions with U.S.-chartered depository institutions; asset,Monetary authority; loans to credit unions under the Paycheck Protection Program Liquidity Facility (PPPLF), assets,Monetary authority; net interbank transactions ith all depository institutions; asset,Monetary authority; Federal Reserve float; asset,Monetary authority; loans to depository institutions, including AMLF, MMLF, and PPPLF; asset,U.S.-chartered depository institutions; net interbank transactions with foreign affiliates including deposits at foreign banks; liability,U.S.-chartered depository institutions, including IBFs; interbank transactions due to foreign affiliates; liability,U.S.-chartered depository institutions, including IBFs; interbank transactions due from foreign affiliates; asset,Foreign banking offices in the U.S.; net interbank transactions with foreign affiliates including deposits at foreign banks; liability,Foreign banking offices in the U.S., including IBFs; interbank transactions due to foreign affiliates; liability,Foreign banking offices in the U.S., including IBFs; interbank transactions due from foreign affiliates; asset,Rest of the world; U.S. deposits at foreign banks; liability,U.S.-chartered depository institutions, including IBFs; deposits at foreign banks; asset,Foreign banking offices in the U.S., including IBFs; deposits at foreign banks; asset,Rest of the world; depository institution loans to foreign banks; liability,U.S.-chartered depository institutions, including IBFs; loans to foreign banks; asset,Foreign banking offices in the U.S., including IBFs; loans to foreign banks; asset,Rest of the world; loans to U.S. private depository institutions (IBFs); asset,International banking facilities of U.S.-chartered depository institutions; other borrowed money owed to nonrelated foreign banks; liability,International banking facilities of foreign banking offices in U.S.; other borrowed money owed to nonrelated foreign banks; liability,Rest of the world; net interbank transactions with banks in foreign countries; asset,U.S.-chartered depository institutions; net interbank transactions with U.S. banking; liability,U.S.-chartered depository institutions; interbank transactions due to U.S. banks; liability,Foreign banking offices in the U.S., including IBFs; interbank transactions due from U.S. depository institutions; asset,Banks in U.S.-affiliated areas; checkable deposits and currency; asset,Credit unions; interbank transactions due from U.S. depository institutions; asset,Foreign banking offices in the U.S.; interbank transactions due to U.S. banks; liability,Instrument discrepancies; net interbank transactions
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1965:Q2,7408,3928,2252,980,12,236,8424,3088,3928,0,0,0,1408,-1016,2224,2224,0,1704,1704,0,0,0,3088,0,3088,940,2148,-116,-116,0,916,1044,128,108,108,0,-716,-656,-60,0,0,0,1408,-1268,-1232,32,-12,-236,36,-1016
1965:Q3,-5332,-1188,-2272,-1700,8,-180,-3556,-1868,-1188,0,0,0,-500,-1776,-180,-180,0,-1008,-1008,0,0,0,-1868,0,-1868,224,-2092,432,432,0,-1256,-1384,-128,-200,-212,12,-124,-132,8,0,0,0,-500,-1180,-1356,248,-8,180,-176,-1776
1965:Q4,-2124,40,-604,-1236,8,-332,860,3264,40,0,0,0,-2444,-2984,-844,-844,0,884,884,0,0,0,3264,0,3264,3372,-108,-796,-796,0,-1388,-1512,-124,112,108,4,148,188,-40,0,0,0,-2444,-2776,-2604,56,-8,332,172,-2984
1966:Q1,7112,2044,5612,-580,-20,56,1604,-1508,2044,0,0,0,1068,5508,872,872,0,1172,1172,0,0,0,-1508,0,-1508,-3440,1932,1312,1312,0,-536,-520,16,-48,-56,8,-244,-296,52,0,0,0,1068,5456,5396,-76,20,-56,-60,5508
1966:Q2,4200,1552,2480,20,-36,184,3208,1108,1552,0,0,0,548,992,1348,1348,0,204,204,0,0,0,1108,0,1108,2276,-1168,328,328,0,96,316,220,-60,-64,4,-64,-56,-8,0,0,0,548,924,868,24,36,-184,-56,992
1966:Q3,7224,-1332,7584,748,-40,264,5352,1528,-1332,0,0,0,5156,1872,340,340,0,-1672,-1672,0,0,0,1528,0,1528,-1240,2768,4936,4936,0,688,792,104,-4,-8,4,472,404,68,0,0,0,5156,1516,1732,84,40,-264,216,1872
1966:Q4,7484,5520,1212,708,-32,76,9740,228,5520,0,0,0,3992,-2256,-164,-164,0,5684,5684,0,0,0,228,0,228,3452,-3224,4036,4036,0,596,624,28,116,116,0,524,496,28,0,0,0,3992,-2440,-2256,44,32,-76,184,-2256
1967:Q1,-10352,-1524,-7592,-840,-44,-352,-9652,-5576,-1524,0,0,0,-2552,-700,24,24,0,-1548,-1548,0,0,0,-5576,0,-5576,-5000,-576,-2496,-2496,0,-148,-252,-104,124,120,4,-216,-308,92,0,0,0,-2552,292,480,784,44,352,188,-700
1967:Q2,460,-104,1336,-412,-52,-308,-372,436,-104,0,0,0,-704,832,-1388,-1388,0,1284,1284,0,0,0,436,0,436,340,96,-984,-984,0,-512,-248,264,-112,-116,4,-680,-656,-24,0,0,0,-704,1112,1292,100,52,308,180,832
1967:Q3,9584,5084,4700,192,-56,-336,9848,32,5084,0,0,0,4732,-264,3192,3192,0,1892,1892,0,0,0,32,0,32,-440,472,3572,3572,0,1248,1376,128,60,48,12,28,12,16,0,0,0,4732,1156,920,792,56,336,-236,-264
1967:Q4,10964,3660,7060,424,-48,-132,10928,4872,3660,0,0,0,2396,36,96,96,0,3564,3564,0,0,0,4872,0,4872,4992,-120,728,728,0,1084,1208,124,156,144,12,-740,-708,-32,0,0,0,2396,896,636,420,48,132,-260,36
1968:Q1,4516,2696,2500,-368,-20,-292,6664,440,2696,0,0,0,3528,-2148,-1088,-1088,0,3784,3784,0,0,0,440,0,440,-4556,4996,2716,2716,0,380,684,304,-268,-276,8,-164,-228,64,0,0,0,3528,-1160,-1064,772,20,292,96,-2148
1968:Q2,7020,-2048,9568,-492,-24,16,1000,-2016,-2048,0,0,0,5064,6020,-516,-516,0,-1532,-1532,0,0,0,-2016,0,-2016,2376,-4392,5128,5128,0,264,616,352,36,32,4,292,252,40,0,0,0,5064,6740,6848,820,24,-16,108,6020
1968:Q3,10596,6460,3300,304,-24,556,14712,4420,6460,0,0,0,3832,-4116,3256,3256,0,3204,3204,0,0,0,4420,0,4420,-672,5092,3608,3608,0,796,400,-396,64,68,-4,508,456,52,0,0,0,3832,-4204,-4076,572,24,-556,128,-4116
1968:Q4,3184,1016,1236,564,-24,392,-1728,1340,1016,0,0,0,-4084,4912,3404,3404,0,-2388,-2388,0,0,0,1340,0,1340,6848,-5508,-4260,-4260,0,-8,480,488,212,212,0,-396,-380,-16,0,0,0,-4084,3988,4008,-536,24,-392,20,4912
1969:Q1,10704,-1312,11960,12,-32,76,11144,-2556,-1312,0,0,0,15012,-440,-5292,-5292,0,3980,3980,0,0,0,-2556,0,-2556,-5792,3236,14328,14328,0,804,1284,480,-48,-60,12,168,64,104,0,0,0,15012,192,400,884,32,-76,208,-440
1969:Q2,20256,-4328,23472,48,-36,1100,8768,-2040,-4328,0,0,0,15136,11488,3112,3112,0,-7440,-7440,0,0,0,-2040,0,-2040,-2248,208,14592,14592,0,904,1120,216,-108,-124,16,468,392,76,0,0,0,15136,11188,11356,932,36,-1100,168,11488
1969:Q3,6076,5892,-976,532,-36,664,16260,5272,5892,0,0,0,5096,-10184,-36,-36,0,5928,5928,0,0,0,5272,0,5272,3364,1908,4320,4320,0,896,1212,316,232,212,20,-112,-264,152,0,0,0,5096,-10620,-10468,344,36,-664,152,-10184
1969:Q4,14744,1112,12084,1504,-36,80,13320,-864,1112,0,0,0,13072,1424,2676,2676,0,-1564,-1564,0,0,0,-864,0,-864,4508,-5372,12040,12172,132,1364,1212,-152,92,76,16,240,116,124,0,0,0,13072,1100,1280,-100,36,-80,180,1424
1970:Q1,6324,-2304,10656,-2124,-84,180,-6692,672,-2304,0,0,0,-5060,13016,-1644,-1644,0,-660,-660,0,0,0,672,0,672,-4812,5484,-4696,-4788,-92,-780,268,1048,-268,-312,44,-148,-496,348,0,0,0,-5060,13872,14188,1268,84,-180,316,13016
1970:Q2,-2060,6040,-6644,-1780,-116,440,376,-3596,6040,0,0,0,-2068,-2436,3400,3400,0,2640,2640,0,0,0,-3596,0,-3596,1300,-4896,-2320,-2564,-244,76,216,140,480,420,60,-656,-640,-16,0,0,0,-2068,-948,-780,1980,116,-440,168,-2436
1970:Q3,-9644,1464,-8824,-1104,-120,-1060,-3908,1096,1464,0,0,0,-6468,-5736,-2636,-2636,0,4100,4100,0,0,0,1096,0,1096,-996,2092,-4936,-4836,100,-256,216,472,100,36,64,1176,756,420,0,0,0,-6468,-4192,-4468,88,120,1060,-276,-5736
1970:Q4,-9520,1968,-10228,712,-92,-1880,-4012,5720,1968,0,0,0,-11700,-5508,-212,-212,0,2180,2180,0,0,0,5720,0,5720,7792,-2072,-12072,-11836,236,-4,256,260,252,204,48,-628,-792,164,0,0,0,-11700,-4464,-3648,-112,92,1880,816,-5508
1971:Q1,4324,4812,3452,-2768,-84,-1088,-13224,-6620,4812,0,0,0,-11416,17548,780,780,0,4032,4032,0,0,0,-6620,0,-6620,-6844,224,-12148,-12764,-616,-160,128,288,296,256,40,-1188,-1108,-80,0,0,0,-11416,21368,20420,1700,84,1088,-948,17548
1971:Q2,-7980,4600,-8124,-3784,-140,-532,-212,216,4600,0,0,0,-5028,-7768,4796,4796,0,-196,-196,0,0,0,216,0,216,-4,220,-5404,-5548,-144,48,588,540,-40,-72,32,-288,-240,-48,0,0,0,-5028,-3248,-2892,4204,140,532,356,-7768
1971:Q3,-9128,-196,-8640,1460,-256,-1496,-848,-344,-196,0,0,0,-308,-8280,-1700,-1700,0,1504,1504,0,0,0,-344,0,-344,-88,-256,1332,1240,-92,736,1160,424,276,244,32,2100,1964,136,0,0,0,-308,-7420,-6212,316,256,1496,1208,-8280
1971:Q4,-1792,7312,-15896,7820,-28,-1000,8020,5892,7312,0,0,0,-5184,-9812,-1900,-1900,0,9212,9212,0,0,0,5892,0,5892,7264,-1372,-3304,-2672,632,1300,984,-316,308,272,36,2872,2704,168,0,0,0,-5184,-15508,-11692,-2908,28,1000,3816,-9812
1972:Q1,-7696,2764,-23356,12668,-188,416,-2940,-2716,2764,0,0,0,-2988,-4756,4296,4296,0,-1532,-1532,0,0,0,-2716,0,-2716,-6680,3964,-628,-680,-52,-1380,-896,484,524,488,36,456,284,172,0,0,0,-2988,-19240,-9092,-4108,188,-416,10148,-4756
1972:Q2,-2612,448,-6664,2592,-248,1260,2088,-1096,448,0,0,0,2736,-4700,716,716,0,-268,-268,0,0,0,-1096,0,-1096,2504,-3600,548,540,-8,980,1808,828,-92,-120,28,-1116,-1108,-8,0,0,0,2736,-7344,-1352,4360,248,-1260,5992,-4700
1972:Q3,-21448,-14052,-8000,4272,-212,-3456,-12344,4620,-14052,0,0,0,-2912,-9104,2108,2108,0,-16160,-16160,0,0,0,4620,0,4620,1772,2848,-504,-172,332,928,1716,788,-12,-56,44,3348,3064,284,0,0,0,-2912,-9108,-3316,2120,212,3456,5792,-9104
1972:Q4,3080,6776,8660,-11496,-28,-832,8308,5484,6776,0,0,0,-3952,-5228,-2620,-2620,0,9396,9396,0,0,0,5484,0,5484,928,4556,-1520,-436,1084,-236,-800,-564,680,604,76,1516,1684,-168,0,0,0,-3952,6984,-7340,-2972,28,832,-14324,-5228
1973:Q1,-6132,3632,-12488,1568,-20,1176,-14108,-7224,3632,0,0,0,-10516,7976,3600,3600,0,32,32,0,0,0,-7224,0,-7224,-7412,188,-1396,-548,848,-6092,-5876,216,432,-284,716,2596,1744,852,0,0,0,-10516,-2408,6076,-744,20,-1176,8484,7976
1973:Q2,-18604,-3940,-14400,-280,-24,40,-2512,-1324,-3940,0,0,0,2752,-16092,240,240,0,-4180,-4180,0,0,0,-1324,0,-1324,-292,-1032,2212,1396,-816,2720,4936,2216,412,476,-64,1768,1360,408,0,0,0,2752,-13452,-6740,9368,24,-40,6712,-16092
1973:Q3,43916,14204,23752,6592,-552,-80,27708,14960,14204,0,0,0,-1456,16208,2536,2536,0,11668,11668,0,0,0,14960,0,14960,3952,11008,-2332,-1632,700,-564,-64,500,-664,-612,-52,-776,-512,-264,0,0,0,-1456,10000,8996,-7844,552,80,-1004,16208
1973:Q4,-26420,-84,-20656,-5628,-548,496,-20828,-12804,-84,0,0,0,-7940,-5592,1784,1784,0,-1868,-1868,0,0,0,-12804,0,-12804,252,-13056,-1972,-124,1848,-2004,-20,1984,1152,576,576,2812,888,1924,0,0,0,-7940,-4416,-1080,4460,548,-496,3336,-5592
1974:Q1,13780,-1132,5724,9492,476,-780,15076,-408,-1132,0,0,0,16616,-1296,-588,-588,0,-544,-544,0,0,0,-408,0,-408,-3508,3100,10652,13800,3148,10092,9636,-456,-1040,-556,-484,5168,5204,-36,0,0,0,16616,128,1232,2224,-476,780,1104,-1296
1974:Q2,-2136,10416,2876,-14800,480,-1108,-10856,5008,10416,0,0,0,-26280,8720,-1344,-1344,0,11760,11760,0,0,0,5008,0,5008,300,4708,-8948,-4712,4236,-6240,2636,8876,2908,1864,1044,8184,3988,4196,0,0,0,-26280,12668,25320,15972,-480,1108,12652,8720
1974:Q3,26292,4804,604,19980,220,684,21564,13624,4804,0,0,0,3136,4728,4480,4480,0,324,324,0,0,0,13624,0,13624,5696,7928,-8424,-2144,6280,7116,3960,-3156,-592,-148,-444,-3852,-1464,-2388,0,0,0,3136,-6208,-13148,-16972,-220,-684,-6940,4728
1974:Q4,-53272,-15148,-37788,1368,-448,-1256,-48476,-26452,-15148,0,0,0,-6876,-4796,1260,1260,0,-16408,-16408,0,0,0,-26452,0,-26452,-6880,-19572,364,3368,3004,-2064,1724,3788,2212,1424,788,2964,-412,3376,0,0,0,-6876,-10688,1592,4684,448,1256,12280,-4796
1975:Q1,-3900,12160,-15444,1320,-32,-1904,-772,2704,12160,0,0,0,-15636,-3128,168,168,0,11992,11992,0,0,0,2704,0,2704,648,2056,-19812,-7284,12528,-888,-2240,-1352,1008,612,396,-6072,-3200,-2872,0,0,0,-15636,-924,-8012,-6820,32,1904,-7088,-3128
1975:Q2,-56880,-11956,-31664,-10648,-32,-2580,-36156,-2496,-11956,0,0,0,-21704,-20724,820,820,0,-12776,-12776,0,0,0,-2496,0,-2496,-1488,-1008,-14564,-1196,13368,0,404,404,1956,1400,556,5184,2696,2488,0,0,0,-21704,-10508,-6528,11584,32,2580,3980,-20724
1975:Q3,39768,5916,25340,6324,-188,2376,24256,5824,5916,0,0,0,12516,15512,1916,1916,0,4000,4000,0,0,0,5824,0,5824,2460,3364,8724,3696,-5028,4268,6456,2188,-3468,-2616,-852,3944,4400,-456,0,0,0,12516,12576,3792,-9532,188,-2376,-8784,15512
1975:Q4,-31892,-2836,-18516,-10912,-196,568,-21376,436,-2836,0,0,0,-18976,-10516,-456,-456,0,-2380,-2380,0,0,0,436,0,436,5128,-4692,-2904,1588,4492,-6856,-1188,5668,7908,5704,2204,1308,-176,1484,0,0,0,-18976,-10520,-2228,8660,196,-568,8292,-10516
1976:Q1,-6060,4036,-12440,2096,96,152,-8608,-7012,4036,0,0,0,-5632,2548,2096,2096,0,1940,1940,0,0,0,-7012,0,-7012,-6312,-700,-13144,-560,12584,3464,1116,-2348,-7076,-4932,-2144,3028,-620,3648,0,0,0,-5632,2164,844,-1456,-96,-152,-1320,2548
1976:Q2,-10176,6656,-17856,160,44,820,-6368,6908,6656,0,0,0,-19932,-3808,4168,4168,0,2488,2488,0,0,0,6908,0,6908,5868,1040,-5840,-1012,4828,576,5456,4880,9600,9000,600,5068,2432,2636,0,0,0,-19932,-7492,-5928,-1256,-44,-820,1564,-3808
1976:Q3,19060,3788,15564,-2204,256,1656,10900,-3016,3788,0,0,0,10128,8160,696,696,0,3092,3092,0,0,0,-3016,0,-3016,-3064,48,-10132,-100,10032,8928,4748,-4180,-8932,-8424,-508,-2400,-2456,56,0,0,0,10128,17832,18120,11872,-256,-1656,288,8160
1976:Q4,-55440,-18580,-30408,-5016,224,-1660,-45384,-2044,-18580,0,0,0,-24760,-10056,-7484,-7484,0,-11096,-11096,0,0,0,-2044,0,-2044,-840,-1204,1252,4304,3052,-1236,4572,5808,13676,12032,1644,11100,2056,9044,0,0,0,-24760,-15528,-7456,1164,-224,1660,8072,-10056
1977:Q1,1584,9420,-7084,852,-624,-980,14308,1744,9420,0,0,0,3144,-12724,7936,7936,0,1484,1484,0,0,0,1744,0,1744,1248,496,-7780,-2804,4976,2892,-4588,-7480,-612,-252,-360,-7420,-1996,-5424,0,0,0,3144,-3296,-4512,6608,624,980,-1216,-12724
1977:Q2,1292,-2908,4208,492,-772,272,-4724,3208,-2908,0,0,0,-5024,6016,2356,2356,0,-5264,-5264,0,0,0,3208,0,3208,2764,444,-7256,-40,7216,2356,6468,4112,-1796,-2648,852,1920,484,1436,0,0,0,-5024,6092,10000,3484,772,-272,3908,6016
1977:Q3,-1912,-8260,5448,1860,-316,-644,7104,-2464,-8260,0,0,0,17828,-9016,-4972,-4972,0,-3288,-3288,0,0,0,-2464,0,-2464,-6592,4128,29468,18476,-10992,664,4652,3988,5936,1020,4916,6368,328,6040,0,0,0,17828,-20208,-12704,-4648,316,644,7504,-9016
1977:Q4,-22212,15800,-27056,-8076,-320,-2560,-10720,3308,15800,0,0,0,-29828,-11492,1884,1884,0,13916,13916,0,0,0,3308,0,3308,7416,-4108,-19576,-1700,17876,4060,15804,11744,4580,3512,1068,9732,4048,5684,0,0,0,-29828,-3228,880,9492,320,2560,4108,-11492
1978:Q1,-12344,84,-18712,8324,-320,-1720,-24088,-4044,-716,800,0,0,-20128,11744,332,332,0,-248,-1048,800,0,0,-4044,0,-4044,-4312,268,-16824,-4392,12432,-3876,-1200,2676,-3120,-2196,-924,2548,-1936,4484,0,0,0,-20128,-1976,4340,-9444,320,1720,6316,11744
1978:Q2,25048,3916,11276,5856,-328,4328,27712,6728,2760,1156,0,0,17068,-2664,20,20,0,3896,2740,1156,0,0,6728,0,6728,2344,4384,9972,168,-9804,6748,5776,-972,-2704,-3180,476,2356,-564,2920,0,0,0,17068,-9168,-4544,2120,328,-4328,4624,-2664
1978:Q3,32496,132,27968,3504,-300,1192,32164,1352,192,-60,0,0,30680,332,2384,2384,0,-2252,-2192,-60,0,0,1352,0,1352,1604,-252,24848,15772,-9076,12668,18292,5624,-1164,-1164,0,8000,2976,5024,0,0,0,30680,3580,10596,11156,300,-1192,7016,332
1978:Q4,-24508,19472,-42876,-2304,-356,1556,-14132,10416,19056,416,0,0,-44020,-10376,3456,3456,0,16016,15600,416,0,0,10416,0,10416,11188,-772,-13136,5872,19008,-596,5428,6024,5100,3128,1972,25188,11116,14072,0,0,0,-44020,-25912,-4864,6712,356,-1556,21048,-10376
1979:Q1,66016,-2932,54768,15508,-380,-948,74936,-9552,-3088,156,0,0,87420,-8920,-1548,-1548,0,-1384,-1540,156,0,0,-9552,0,-9552,-8716,-836,50492,18012,-32480,23160,24192,1032,1224,-2800,4024,-14992,-10192,-4800,0,0,0,87420,836,-4464,3128,380,948,-5300,-8920
1979:Q2,17360,632,18880,2816,-328,-4640,16784,728,-100,732,0,0,15424,576,1544,1544,0,-912,-1644,732,0,0,728,0,728,-1652,2380,23808,21308,-2500,1428,13924,12496,3924,-176,4100,5888,-2452,8340,0,0,0,15424,-8284,4112,-1432,328,4640,12396,576
1979:Q3,5116,1472,-17688,23492,-1340,-820,13968,-6688,1100,372,0,0,19184,-8852,2900,2900,0,-1428,-1800,372,0,0,-6688,0,-6688,-5080,-1608,17848,29160,11312,12520,17560,5040,3360,5608,-2248,7824,1736,6088,0,0,0,19184,-21504,5976,12668,1340,820,27480,-8852
1979:Q4,2420,7176,-19292,14424,-1404,1516,280,17644,8484,-1308,0,0,-24540,2140,9176,9176,0,-2000,-692,-1308,0,0,17644,0,17644,16452,1192,-34808,-16024,18784,-14056,6204,20260,-9264,-3292,-5972,-15060,1636,-16696,0,0,0,-24540,-3784,6792,4764,1404,-1516,10576,2140
1980:Q1,35128,5528,728,23436,-360,5796,35516,-8148,4728,800,0,0,38136,-388,-2888,-2888,0,8416,7616,800,0,0,-8148,0,-8148,-12340,4192,24072,9196,-14876,468,9624,9156,-5048,164,-5212,-8548,-2824,-5724,0,0,0,38136,-17856,-11416,-5592,360,-5796,6440,-388
1980:Q2,-120552,10620,-112276,-6948,-360,-11588,-97292,-7208,10456,164,0,0,-100704,-23260,-4844,-4920,76,15464,15376,88,0,0,-7208,0,-7208,1940,-9148,-68936,-38636,30300,-11996,2996,14992,13968,3984,9984,5804,992,4812,0,0,0,-100704,-31156,-19584,-8272,360,11588,11572,-23260
1980:Q3,-69748,-21408,-54712,13012,-360,-6280,-49120,-832,-20308,-1100,0,0,-26880,-20628,6444,6440,4,-27852,-26748,-1104,0,0,-832,0,-832,-3900,3068,-33724,4480,38204,18840,21576,2736,1836,2928,-1092,10160,3040,7120,0,0,0,-26880,-14188,-4452,9536,360,6280,9736,-20628
1980:Q4,-5176,1276,-27932,19804,-356,2032,-17468,8408,444,832,0,0,-27152,12292,6648,6644,4,-5372,-6200,828,0,0,8408,0,8408,5100,3308,-2304,2068,4372,-2660,19628,22288,10892,6536,4356,11296,8768,2528,0,0,0,-27152,-18732,12024,1408,356,-2032,30756,12292
1981:Q1,-28820,-7200,-32076,9032,184,1240,-25492,-9436,-7952,752,0,0,-8856,-3328,-184,-184,0,-7016,-7768,752,0,0,-9436,0,-9436,-4824,-4612,-14972,-6244,8728,-11864,-19476,-7612,-4104,3200,-7304,-13876,-1872,-12004,0,0,0,-8856,-6340,7928,12680,-184,-1240,14268,-3328
1981:Q2,-1868,-2240,-20860,20072,-84,1244,1352,-1604,-3196,956,0,0,5196,-3220,-2096,-2104,8,-144,-1092,948,0,0,-1604,0,-1604,-3020,1416,8076,22680,14604,6452,21440,14988,5948,4964,984,3384,-876,4260,0,0,0,5196,-23244,53016,57396,84,-1244,76260,-3220
1981:Q3,18872,13000,-19332,24412,-232,1024,35248,7124,11912,1088,0,0,15124,-16376,4396,4400,-4,8604,7512,1092,0,0,7124,0,7124,1220,5904,14824,31844,17020,15556,29852,14296,7856,5912,1944,7400,4032,3368,0,0,0,15124,-31336,-20344,-3176,232,-1024,10992,-16376
1981:Q4,-113316,-17204,-40172,-50408,-268,-5264,-126523,-7736,-16800,-404,0,0,-101583,13207,-6848,-6848,0,-10356,-9952,-404,0,0,-7736,0,-7736,-4196,-3540,-11976,2532,14508,-24488,-784,23704,23611,8719,14892,41508,12604,28904,0,0,0,-101583,863,-74581,-93320,268,5264,-75444,13207
1982:Q1,-85336,10940,-47376,-40684,-396,-7820,-95171,4660,10624,316,0,0,-110771,9834,8728,8720,8,2212,1904,308,0,0,4660,0,4660,480,4180,-32988,8012,41000,-5624,-8244,-2620,47074,29234,17840,25084,14088,10996,0,0,0,-110771,24274,17350,-700,396,7820,-6924,9834
1982:Q2,-89887,-2260,-71311,-12764,-584,-2968,-96692,-1380,-1944,-316,0,0,-93052,6805,9320,9312,8,-11580,-11256,-324,0,0,-1380,0,-1380,2652,-4032,-41056,-56,41000,8120,7720,-400,44545,27925,16620,15571,8859,6712,0,0,0,-93052,7909,17121,6764,584,2968,9212,6805
1982:Q3,-91380,-6924,-69996,-4292,-596,-9572,-90476,-10040,-7864,940,0,0,-73512,-904,1032,1032,0,-7956,-8896,940,0,0,-10040,0,-10040,-7980,-2060,-46592,-5592,41000,-5948,-6348,-400,16844,5488,11356,4128,-4032,8160,0,0,0,-73512,-11908,30184,20920,596,9572,42092,-904
1982:Q4,-43420,6932,-18944,-20860,-424,-10124,-40605,7116,6476,456,0,0,-54653,-2815,-15436,-15428,-8,22368,21904,464,0,0,7116,0,7116,8740,-1624,-21896,-9280,12616,-3448,-3848,-400,12121,7577,4544,17188,5644,11544,0,0,0,-54653,9057,2837,-4896,424,10124,-6220,-2815
1983:Q1,-55540,-1636,-63816,26904,-280,-16712,-20117,-632,-2292,656,0,0,-17849,-35423,12948,12948,0,-14584,-15240,656,0,0,-632,0,-632,-8996,8364,-30888,1484,32372,16220,15820,-400,2841,561,2280,340,2332,-1992,0,0,0,-17849,-29403,-8727,9704,280,16712,20676,-35423
1983:Q2,-7705,-5588,17415,-21192,-132,1792,-24568,5344,-3248,-2340,0,0,-24324,16863,6548,6544,4,-12136,-9792,-2344,0,0,5344,0,5344,2136,3208,1256,-8416,-9672,-6548,-6948,-400,16475,11771,4704,2557,3385,-828,0,0,0,-24324,25971,17811,2608,132,-1792,-8160,16863
1983:Q3,9323,-7652,-3069,10672,-132,9504,-1889,-12260,-6436,-1216,0,0,18023,11212,-11436,-11432,-4,3784,4996,-1212,0,0,-12260,0,-12260,-4320,-7940,24552,4204,-20348,3232,2832,-400,5988,-2324,8312,3773,3349,424,0,0,0,18023,-14336,16216,14376,132,-9504,30552,11212
1983:Q4,93046,572,66630,28868,-256,-2768,148797,3664,324,248,0,0,144561,-55751,-2192,-2204,12,2764,2528,236,0,0,3664,0,3664,6492,-2828,39276,40608,1332,24176,23776,-400,-40431,-38707,-1724,-40678,-37662,-3016,0,0,0,144561,-52679,-56515,-3788,256,2768,-3836,-55751
1984:Q1,-16508,4840,28708,-50652,-396,992,-60038,-3192,5236,-396,0,0,-61686,43530,5552,5560,-8,-712,-324,-388,0,0,-3192,0,-3192,-3104,-88,760,3564,2804,-21880,-22280,-400,25222,13394,11828,15344,9064,6280,0,0,0,-61686,53598,67146,24212,396,-992,13548,43530
1984:Q2,43077,2488,45565,-2640,-504,-1832,34828,9688,2088,400,0,0,22652,8249,336,336,0,2152,1752,400,0,0,9688,0,9688,-5768,15456,19416,25788,6372,21776,21376,-400,21713,585,21128,-3173,-3421,248,0,0,0,22652,13625,21853,11268,504,1832,8228,8249
1984:Q3,12437,7856,17525,-13384,-532,972,6031,11268,7440,416,0,0,-13093,6407,-1092,-1108,16,8948,8548,400,0,0,11268,0,11268,3776,7492,-9008,-14696,-5688,4816,4416,-400,5575,5691,-116,3327,9611,-6284,0,0,0,-13093,30567,20039,14072,532,-972,-10528,6407
1984:Q4,-31044,-692,-28056,-4864,-468,3036,-49547,-9960,-1516,824,0,0,-38895,18503,8204,8180,24,-8896,-9696,800,0,0,-9960,0,-9960,2264,-12224,-19428,-7196,12232,7836,7436,-400,15263,6307,8956,12040,6612,5428,0,0,0,-38895,14251,14819,-1116,468,-3036,568,18503
1985:Q1,22438,16892,26598,-17412,-476,-3164,23837,-6208,16332,560,0,0,13153,-1399,-7992,-7952,-40,24884,24284,600,0,0,-6208,0,-6208,-2228,-3980,33380,18644,-14736,-7780,-8180,-400,5033,2545,2488,7414,798,6616,0,0,0,13153,2769,17425,15184,476,3164,14656,-1399
1985:Q2,20988,11560,-7336,22472,-524,-5184,23999,-5120,10960,600,0,0,17559,-3011,-800,-800,0,12360,11760,600,0,0,-5120,0,-5120,-144,-4976,-10324,16352,26676,6780,6380,-400,-16403,-8323,-8080,-4700,-1672,-3028,0,0,0,17559,-1887,793,-1904,524,5184,2680,-3011
