date,Gross domestic product (GDP); sum of pieces,Households and nonprofit organizations; personal consumption expenditures,Households and nonprofit organizations; personal consumption expenditures, consumer durable goods,Households and nonprofit organizations; personal consumption expenditures, consumer nondurable goods,Households and nonprofit organizations; personal consumption expenditures, consumer services,Private domestic sectors; gross fixed investment and inventories,Private domestic sectors; gross fixed investment,Private domestic sectors; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Nonprofit organizations; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Nonfinancial corporate business; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Nonfinancial noncorporate business; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Domestic financial sectors; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Private domestic sectors; gross fixed investment, residential equipment and structures,Households and nonprofit organizations; gross fixed investment, residential equipment and structures (includes farm houses),Nonfinancial corporate business; gross fixed investment, residential equipment and structures,Nonfinancial noncorporate business; gross fixed investment, residential equipment and structures,Real estate investment trusts; gross fixed investment, multifamily residential structures,Nonfinancial business; inventories,Nonfinancial corporate business; inventories including IVA,Nonfinancial noncorporate business; inventories,Rest of the world; net U.S. exports,Rest of the world; U.S. exports,Rest of the world; U.S. imports,General government; gross domestic product (GDP),General government; consumption expenditures,Federal government; consumption expenditures,State and local governments; consumption expenditures,General government; gross fixed investment,Federal government; gross fixed investment (NIPA basis),State and local governments; gross fixed investment (NIPA basis),Rest of the world; net income payments to the U.S.,Rest of the world; income payments to the U.S.,Rest of the world; income receipts from the U.S.,Gross national product (GNP); sum of pieces,Households and nonprofit organizations; acquisition of nonproduced nonfinancial assets (net),Nonfinancial corporate business; acquisition of nonproduced nonfinancial assets (net),Federal government; acquisition of nonproduced nonfinancial assets (net),State and local governments; acquisition of nonproduced nonfinancial assets (net),Rest of the world; acquisition of nonproduced nonfinancial assets (net)
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1995:Q3,7683127,4998662,642543,1183692,3172427,1303249,1291923,965530,49133,721209,97083,98105,326393,267084,888,56127,2294,11326,27724,-16398,-74444,831399,905843,1455660,1148542,432233,716309,307118,147104,160014,18852,229867,211015,7701979,-4829,26572,-28348,6609,-4
1995:Q4,7772585,5055655,652242,1191651,3211762,1335135,1316704,982059,49225,734047,98768,100019,334645,274891,266,56597,2891,18431,20979,-2548,-69780,839421,909201,1451575,1145305,422809,722496,306270,144506,161764,30487,236517,206030,7803072,-4747,-1767,-432,6498,448
1996:Q1,7868468,5130615,659825,1211173,3259617,1355353,1348472,1003747,49153,747406,102669,104519,344725,286414,191,55229,2891,6881,5504,1377,-88795,847940,936735,1471295,1154479,424084,730395,316816,155745,161071,37266,240530,203264,7905734,-4856,-258,-1172,6294,-8
1996:Q2,8032840,5220499,676332,1239541,3304626,1418388,1387867,1026468,50273,764638,102406,109151,361399,302460,-935,55824,4050,30521,18563,11958,-93709,859042,952751,1487662,1169909,430224,739685,317753,151918,165835,29006,239215,210209,8061846,-4709,-687,-700,6104,-8
1996:Q3,8131409,5274505,679382,1246505,3348618,1474350,1423280,1058965,52591,788683,104844,112847,364315,305475,-1653,55662,4831,51070,33427,17643,-114180,859577,973757,1496734,1175713,428780,746933,321021,148976,172045,25812,245765,219953,8157221,-4570,294,-1640,5924,-8
1996:Q4,8259771,5352763,689641,1268284,3394838,1480128,1445403,1083597,55324,805557,111174,111542,361806,302451,-2576,55952,5979,34725,28588,6137,-88822,903798,992620,1515702,1191454,434351,757103,324248,142562,181686,31392,260106,228714,8291163,-4442,14320,-15628,5758,-8
1997:Q1,8362654,5433105,705591,1281017,3446497,1522403,1472658,1107299,59023,827523,107779,112974,365359,303716,-4810,57859,8594,49745,45922,3823,-108839,918374,1027213,1515985,1196670,430183,766487,319315,140522,178793,23118,270176,247058,8385772,-4632,365,-1272,5603,-64
1997:Q2,8518826,5471267,696587,1277720,3496960,1590218,1501844,1129567,61686,843929,111875,112077,372277,308853,-4963,59366,9021,88374,80122,8252,-85201,954450,1039651,1542542,1218569,444505,774064,323973,142676,181297,30678,283027,252349,8549504,-4660,26743,-27644,5637,-76
1997:Q3,8662823,5579179,722779,1297345,3559055,1625251,1557316,1178364,65781,875675,118994,117914,378952,314902,-7172,59843,11379,67935,55362,12573,-96831,974057,1070888,1555224,1223760,439072,784688,331464,146975,184489,23080,286102,263022,8685903,-4845,3164,-4100,5861,-80
1997:Q4,8765907,5663610,737161,1307822,3618627,1644529,1566877,1181123,68335,870537,120646,121605,385754,322429,-12055,59123,16257,77652,67216,10436,-117014,968330,1085344,1574782,1243113,444514,798599,331669,144710,186959,16324,280978,264654,8782231,-5188,1172,-2188,6276,-72
1998:Q1,8866480,5721342,737702,1306679,3676961,1712324,1607224,1212378,71965,889401,121440,129572,394846,333098,-8743,57727,12764,105100,91436,13664,-135215,963021,1098236,1568029,1236791,427742,809049,331238,144422,186816,25354,289849,264495,8891834,-5344,1437,-2984,6879,12
1998:Q2,8969699,5832566,769238,1319924,3743404,1695773,1658433,1247103,74969,906465,125578,140091,411330,348962,-7086,58384,11070,37340,38007,-667,-162331,947295,1109626,1603691,1262624,440276,822348,341067,146789,194278,22496,293276,270780,8992195,-5751,9488,-11156,7403,16
1998:Q3,9121097,5926846,785044,1334820,3806982,1741622,1689202,1261652,75773,913212,133663,139004,427550,363454,-9474,60011,13559,52420,47424,4996,-174634,935263,1109897,1627263,1273083,436261,836822,354180,152369,201811,9570,282162,272592,9130667,-6097,6733,-8500,7848,16
1998:Q4,9293992,6028238,825189,1355160,3847889,1796964,1736947,1295444,78042,936880,129422,151100,441503,374566,-3862,62485,8314,60017,51727,8290,-178663,966337,1145000,1647453,1297932,447076,850856,349521,147127,202394,12225,281829,269604,9306217,-6381,-389,-1460,8214,16
1999:Q1,9411680,6102040,819948,1384945,3897147,1853062,1769668,1322305,78632,958992,132987,151694,447363,377649,-1857,65191,6380,83394,72258,11136,-212560,960764,1173324,1669138,1312069,444843,867226,357069,150298,206771,25931,297144,271213,9437611,-6487,-1755,-268,8502,8
1999:Q2,9526212,6230641,854805,1418267,3957569,1848342,1813230,1353960,79921,981420,138671,153948,459270,386186,8656,68241,-3813,35112,31937,3175,-247529,974597,1222126,1694758,1332246,445723,886523,362512,153523,208989,30921,313653,282732,9557133,-6614,-1249,-816,8668,11
1999:Q3,9686626,6335310,871191,1440072,4024047,1893735,1853219,1386594,80948,1005523,143270,156853,466625,391464,2510,70144,2507,40516,43824,-3308,-276403,1005309,1281712,1733984,1363943,458379,905564,370041,155779,214262,28621,334162,305541,9715247,-6646,1335,-3436,8711,36
1999:Q4,9900168,6467039,876329,1482690,4108020,1953096,1868855,1395049,81497,1013413,147387,152752,473806,397524,2680,71402,2200,84241,80758,3483,-301708,1030971,1332679,1781741,1397451,474513,922938,384290,159832,224458,38141,353624,315483,9938309,-6586,-1721,-348,8632,23
2000:Q1,10002179,6618217,920875,1492211,4205131,1950650,1934493,1450250,84231,1061711,146308,158000,484243,406669,1477,72573,3524,16157,28322,-12165,-356583,1052904,1409487,1789895,1400740,462475,938265,389155,156893,232262,33084,369290,336206,10035263,-6687,-1426,-348,8429,32
2000:Q2,10247721,6711911,901931,1535119,4274861,2075785,1985342,1498729,87669,1097011,156945,157104,486613,408692,3245,72376,2300,90443,77035,13408,-362500,1093360,1455860,1822525,1436707,484199,952508,385818,156980,228838,35670,393281,357611,10283391,-6674,-1274,-496,8413,31
2000:Q3,10318164,6819984,911658,1557492,4350834,2059969,2002737,1519657,90999,1111424,161110,156124,483080,406104,2200,71268,3508,57232,52533,4699,-393867,1125002,1518869,1832078,1445874,477201,968673,386204,156349,229855,30480,388156,357676,10348644,-6808,-642,-1172,8582,40
2000:Q4,10435742,6918606,915823,1577579,4425204,2067226,2012883,1525091,92329,1113295,163358,156109,487792,411189,-140,70687,6056,54343,43374,10969,-411343,1113177,1524520,1861253,1467031,478849,988182,394222,159331,234891,54687,411823,357136,10490429,-7089,-1347,-484,8936,-16
2001:Q1,10470233,6995298,926811,1572435,4496052,1971334,2001964,1505248,92553,1100229,155497,156969,496716,420589,3797,70354,1976,-30630,-31635,1005,-402652,1096812,1499464,1906253,1505376,493667,1011709,400877,159610,241267,40066,373126,333060,10510299,-7321,2479,-4668,9476,34
2001:Q2,10599000,7042250,919479,1590627,4532144,1973033,1984593,1473585,91970,1075855,152002,153758,511008,433973,5576,71267,192,-11560,-8078,-3482,-364015,1058013,1422028,1947732,1528814,502766,1026048,418918,163465,255453,48427,351504,303077,10647427,-7687,-1591,-704,9950,32
2001:Q3,10598021,7070337,923888,1591360,4555089,1944910,1975026,1452580,92347,1052726,158305,149202,522446,444356,8652,72302,-2864,-30116,-28300,-1816,-370634,998902,1369536,1953408,1549927,510043,1039884,403481,164404,239077,25018,325476,300458,10623039,-7999,-1963,-428,10354,36
2001:Q4,10660464,7187320,995882,1581892,4609546,1850090,1930920,1408856,94390,1009771,159020,145675,522064,444029,-11283,72338,16980,-80830,-69065,-11765,-369688,953520,1323208,1992742,1568487,518999,1049488,424255,167893,256362,87943,308460,220517,10748407,-8260,-2470,0,10692,38
2002:Q1,10783500,7217715,976249,1585635,4655831,1912659,1912366,1374027,97866,975397,157736,143028,538339,457766,-1109,74722,6960,293,-2743,3036,-386884,969157,1356041,2040010,1605292,540411,1064881,434718,173621,261097,49643,317998,268355,10833143,-8150,-2899,79,10964,6
2002:Q2,10887459,7307955,977397,1609536,4721022,1933281,1912113,1357267,101018,951900,157842,146507,554846,471681,2436,77005,3724,21168,26556,-5388,-428259,1004154,1432413,2074482,1636032,554830,1081202,438450,179928,258522,30923,333548,302625,10918382,-8301,-2982,64,11167,52
2002:Q3,10984040,7397135,1001720,1616722,4778693,1933197,1907764,1348884,102176,941434,157847,147427,558880,474866,857,77873,5284,25433,24839,594,-447547,1015560,1463107,2101255,1654189,562073,1092116,447066,186278,260788,43475,350941,307466,11027515,-8403,-2457,-501,11300,61
2002:Q4,11061434,7472958,986105,1641855,4844998,1942532,1909528,1331215,102563,933294,154768,140590,578313,491250,4009,80666,2388,33004,30095,2909,-496289,1003046,1499335,2142233,1687762,586467,1101295,454471,188779,265692,59132,340756,281624,11120566,-8454,-2225,-749,11365,63
2003:Q1,11174128,7567160,974533,1682801,4909826,1960220,1934140,1332696,103039,939291,153700,136666,601444,510931,5648,83905,960,26080,21215,4865,-525262,1004201,1529463,2172010,1714899,602877,1112022,457111,189848,267263,43560,356735,313175,11217688,-8426,-2238,-769,11373,60
2003:Q2,11312766,7661458,1007819,1670079,4983560,1972386,1978874,1366842,105157,964974,158275,138436,612032,519770,5899,85555,808,-6488,-4790,-1698,-519871,1007465,1527336,2198793,1740502,631570,1108932,458291,194401,263890,56365,367928,311563,11369131,-8442,-1697,-1320,11394,65
2003:Q3,11566669,7820927,1041776,1724471,5054680,2044305,2043866,1392121,107371,981600,156624,146526,651745,554187,11890,90392,-4724,439,-241,680,-518994,1037310,1556304,2220431,1751361,636707,1114654,469070,196549,272521,54503,379042,324539,11621172,-8471,-2152,-901,11434,90
2003:Q4,11772234,7913453,1047074,1741838,5124541,2131311,2094966,1411859,109175,991662,159623,151399,683107,582640,5261,93122,2084,36345,33953,2392,-523694,1091682,1615376,2251164,1778750,655270,1123480,472414,199855,272559,79558,405917,326359,11851792,-8514,-2671,-385,11492,78
2004:Q1,11923447,8048777,1064229,1779005,5205543,2154052,2108027,1401830,108510,978384,161386,153550,706197,604164,-1981,94606,9408,46025,37895,8130,-565975,1133669,1699644,2286593,1812272,670723,1141549,474321,201077,273244,98007,439894,341887,12021454,-8934,-2266,-432,11614,18
2004:Q2,12112814,8147108,1065972,1803007,5278129,2262606,2188617,1445457,110410,1004239,167351,163457,743160,637733,1699,97740,5988,73989,52820,21169,-617582,1170152,1787734,2320682,1837411,678328,1159083,483271,206233,277038,72795,454427,381632,12185609,-8889,-1931,-752,11555,17
2004:Q3,12305308,8283335,1085046,1826293,5371996,2318273,2254106,1490495,111382,1035459,174300,169354,763611,656576,5145,99282,2608,64167,51736,12431,-652671,1180185,1832856,2356371,1866277,690508,1175769,490094,212001,278093,81612,471079,389467,12386920,-8703,-2089,-563,11314,41
2004:Q4,12527213,8448621,1107050,1877483,5464088,2390081,2317992,1531693,112346,1070348,177390,171609,786299,676634,3823,101722,4120,72089,60974,11115,-700336,1221444,1921780,2388847,1891719,695257,1196462,497128,214365,282763,54439,493385,438946,12581652,-8382,-1761,-785,10897,31
2005:Q1,12767286,8551735,1109964,1891983,5549788,2486068,2383591,1568306,112076,1102828,185040,168362,815285,702197,4044,104872,4172,102477,96097,6380,-696655,1258408,1955063,2426138,1924577,715447,1209130,501561,216379,285182,87078,538791,451713,12854364,-9361,-130,-904,10309,86
2005:Q2,12922655,8701145,1137918,1919495,5643732,2476474,2447639,1603838,112500,1134270,187420,169648,843801,727686,4782,107737,3596,28835,25054,3781,-707210,1294853,2002063,2452246,1942015,718788,1223227,510231,220491,289740,74342,549745,475403,12996997,-9041,131,-1120,9956,74
2005:Q3,13142644,8868089,1151814,1986030,5730245,2531077,2518723,1643130,114916,1166865,191011,170338,875593,756057,7281,110963,1292,12354,7952,4402,-750960,1302315,2053275,2494438,1977107,731610,1245497,517331,224783,292548,83026,576552,493526,13225670,-8927,3129,-4124,9831,91
2005:Q4,13324203,8955295,1114745,2019741,5820809,2645263,2558875,1668669,115891,1187192,196878,168708,890206,769316,7878,112204,808,86388,75397,10991,-804786,1350743,2155529,2528431,2004410,737250,1267160,524021,226399,297622,54754,611986,557232,13378957,-9016,6,-1012,9928,94
2006:Q1,13599161,9100153,1154128,2042714,5903311,2709740,2631526,1735308,120370,1236703,205809,172426,896218,775467,5796,111911,3044,78214,67139,11075,-790818,1413966,2204784,2580086,2040401,764861,1275540,539685,232206,307479,55791,642899,587108,13654952,-9554,447,-1445,10552,0
2006:Q2,13753425,9227649,1149249,2076844,6001556,2709252,2633739,1774400,124032,1267377,211706,171285,859339,743010,6464,107717,2148,75513,73029,2484,-794042,1459767,2253809,2610566,2058753,761129,1297624,551813,236035,315778,49453,695405,645952,13802878,-9795,541,-1569,10818,5
2006:Q3,13870187,9353772,1160532,2112905,6080335,2709420,2630665,1815947,126691,1296825,216375,176056,814718,702636,-823,103749,9156,78755,74671,4084,-823285,1475417,2298702,2630280,2080203,762066,1318137,550077,233381,316696,36458,721634,685176,13906645,-10278,1390,-2480,11351,17
2006:Q4,14039560,9427368,1169422,2092827,6165119,2675406,2631930,1849549,129013,1315974,220601,183961,782381,671854,8390,102317,-180,43476,41282,2194,-737667,1531531,2269198,2674453,2112456,774134,1338322,561997,240944,321053,44137,750546,706409,14083697,-11002,50645,-51480,12151,-314
2007:Q1,14215651,9572138,1179022,2129103,6264013,2664295,2642923,1892034,131119,1340129,226702,194084,750889,640658,2643,102120,5468,21372,13551,7821,-739273,1577991,2317264,2718491,2144207,776095,1368112,574284,241450,332834,42942,778325,735383,14258593,-10675,-409,-2145,13217,12
2007:Q2,14402082,9678713,1185692,2166108,6326913,2699216,2656992,1937718,133767,1365480,241871,196600,719274,609805,7470,101363,636,42224,40470,1754,-745805,1622764,2368569,2769958,2180314,791806,1388508,589644,250647,338997,61194,843000,781806,14463276,-11232,427,-5077,13907,1975
2007:Q3,14564118,9798383,1191859,2188151,6418373,2685971,2641048,1967377,138127,1385690,243552,200008,673671,567138,52225,98564,-44256,44923,41172,3751,-728954,1685710,2414664,2808718,2212744,806953,1405791,595974,251885,344089,117634,884689,767055,14681752,-11485,-2022,-723,14220,10
2007:Q4,14715058,9937140,1195599,2232589,6508952,2642561,2615279,1997123,142941,1415237,237298,201647,618156,516527,6510,93971,1148,27282,24010,3272,-729699,1750714,2480413,2865056,2256863,829096,1427767,608193,256166,352027,160886,894723,733837,14875944,-11435,2662,-5389,14158,4
2008:Q1,14706539,10004445,1153509,2252859,6598077,2563701,2580374,2013699,146315,1429240,243744,194400,566675,469970,6652,89393,660,-16673,-9054,-7619,-771247,1813321,2584568,2909640,2297995,852080,1445915,611645,259104,352541,150803,910175,759372,14857342,-11151,8076,-10644,13719,0
2008:Q2,14865702,10129869,1137729,2305804,6686336,2540595,2562847,2024039,150460,1445506,240393,187680,538808,444512,5970,87086,1240,-22252,-22517,265,-776404,1905282,2681686,2971642,2344055,875429,1468626,627587,271211,356376,157509,899356,741847,15023211,-10865,19318,-21834,13367,14
2008:Q3,14898999,10159078,1095819,2332088,6731171,2498242,2514067,2007007,153602,1430691,241438,181276,507060,416394,6471,83755,440,-15825,-16992,1167,-787354,1922215,2709569,3029033,2391292,893869,1497423,637741,276369,361372,176731,869155,692424,15075730,-10648,7353,-9818,13101,12
2008:Q4,14608206,9906942,1007986,2167091,6731865,2307914,2370129,1918738,153090,1357487,247537,160624,451391,369658,8093,75680,-2040,-62215,-54649,-7566,-628475,1700304,2328779,3021825,2380418,899707,1480711,641407,280073,361334,95814,742207,646393,14704020,-10502,36856,-39277,12921,2
2009:Q1,14430900,9814969,1004480,2115547,6694942,2014878,2165874,1761401,150948,1244806,220629,145018,404473,329785,3330,69134,2224,-150996,-131603,-19393,-420993,1511768,1932761,3022046,2381998,908723,1473275,640048,276507,363541,120682,667668,546986,14551582,-10536,25475,-27760,12827,-6
2009:Q2,14381235,9805502,994700,2139774,6671028,1863650,2059651,1684966,149742,1185561,203007,146656,374685,305061,5464,64444,-284,-196001,-170834,-25167,-358368,1521093,1879461,3070451,2423921,932340,1491581,646530,281148,365382,122766,660083,537317,14504001,-10441,2578,-4848,12712,-1
2009:Q3,14448882,9939406,1035104,2193373,6710929,1841416,2045422,1656037,148986,1168714,191731,146606,389385,318179,5477,65717,12,-204006,-174887,-29119,-423997,1594725,2018722,3092057,2447113,943685,1503428,644944,284568,360376,182426,700484,518058,14631308,-10329,-621,-1626,12576,0
2009:Q4,14651249,10004996,1014201,2222910,6767885,1998711,2050795,1659323,145421,1185392,176149,152361,391472,322096,4407,64189,780,-52084,-43400,-8684,-473255,1703508,2176763,3120797,2480683,967906,1512777,640114,288263,351851,175096,728789,553693,14826345,-10199,-989,-1229,12418,-1
2010:Q1,14764609,10101822,1021085,2245068,6835669,2038160,2039398,1659963,141968,1179109,186773,152113,379435,314781,1289,60025,3340,-1238,3113,-4351,-509192,1759877,2269069,3133819,2500640,986330,1514310,633179,292030,341149,204285,740768,536483,14968894,-10155,-1291,-774,12238,-18
2010:Q2,14980192,10208145,1043901,2247333,6916911,2148794,2112087,1715746,141298,1230038,192195,152215,396341,330365,1986,61030,2960,36707,39245,-2538,-542514,1819741,2362255,3165767,2517742,1006425,1511317,648025,298625,349400,206831,752536,545705,15187023,-10018,-325,-1729,12073,-1
2010:Q3,15141606,10300754,1052423,2262696,6985635,2236495,2123598,1762364,142473,1271755,193849,154287,361234,301756,-3560,55318,7720,112897,108266,4631,-553942,1877253,2431195,3158299,2508884,1006480,1502404,649415,297863,351552,198106,757947,559841,15339712,-9893,-888,-1129,11922,-12
2010:Q4,15309472,10430304,1078441,2320352,7031511,2238441,2171139,1801850,145443,1305248,195887,155272,369289,308544,2297,56428,2020,67302,67122,180,-523586,1972116,2495702,3164313,2516917,1012396,1504521,647396,300480,346916,213311,788626,575315,15522783,-9780,-1816,-171,11786,-19
2011:Q1,15351444,10558195,1087927,2381108,7089160,2205963,2173885,1805118,146478,1311111,187812,159717,368767,307163,3011,57237,1356,32078,29179,2899,-568477,2040407,2608884,3155763,2516413,1007759,1508654,639350,298210,341140,222887,803947,581060,15574331,-9722,-1716,-202,11665,-25
2011:Q2,15557535,10673018,1082903,2431554,7158561,2297352,2236305,1862009,151840,1355636,192166,162367,374296,310656,368,59056,4216,61047,56617,4430,-581092,2116132,2697224,3168257,2531978,1015439,1516539,636279,297283,338996,222471,829792,607321,15780006,-9611,-1228,-670,11532,-23
2011:Q3,15647682,10755029,1090755,2437020,7227254,2322841,2334873,1953756,157400,1421401,202982,171973,381117,315571,-4461,60755,9252,-12032,-9686,-2346,-567110,2156793,2723903,3136922,2501810,993514,1508296,635112,295137,339975,245818,845172,599354,15893500,-9491,-303,-1604,11387,11
2011:Q4,15842266,10809186,1112409,2448807,7247970,2504095,2400138,2008976,160105,1457148,213500,178223,391162,323265,-6128,62917,11108,103957,89763,14194,-601788,2150123,2751911,3130773,2495042,999677,1495365,635731,292031,343700,260552,832563,572011,16102818,-9361,-810,-1065,11231,5
2012:Q1,16068824,10959301,1138093,2490623,7330585,2567751,2487473,2073366,165279,1510254,209662,188171,414107,342510,1643,66302,3652,80278,73721,6557,-602272,2189981,2792253,3144044,2517201,1006880,1510321,626843,289230,337613,246252,839442,593190,16315076,-9241,-247,-1344,11063,-231
2012:Q2,16207131,11005055,1133557,2482819,7388679,2636864,2545458,2126171,168115,1543815,222063,192178,419287,347205,-1154,66772,6464,91406,88975,2431,-565241,2215586,2780827,3130453,2503354,998517,1504837,627099,290090,337009,228163,815661,587498,16435294,-9141,-536,-1264,10943,-2
2012:Q3,16319539,11059393,1141673,2490133,7427587,2644119,2559690,2125950,166234,1541232,225171,193313,433740,359583,-487,68724,5920,84429,92019,-7590,-523083,2227734,2750817,3139110,2519683,1006455,1513228,619427,287332,332095,229274,826793,597519,16548813,-9081,-419,-1371,10872,-1
2012:Q4,16420385,11165703,1163561,2510497,7491645,2638282,2609548,2148622,167274,1554260,227996,199092,460926,382868,542,72372,5144,28734,39391,-10657,-515875,2237498,2753373,3132275,2521520,987031,1534489,610755,282505,328250,227337,827855,600518,16647722,-9062,2190,-3876,10849,-101
2013:Q1,16629050,11265599,1188767,2542845,7533987,2738236,2655966,2170890,169123,1570146,227418,204203,485076,403260,-40198,75690,46324,82270,69583,12687,-500212,2255065,2755277,3125427,2526747,968026,1558721,598680,272467,326213,215967,834536,618569,16845017,-9429,831,-1949,10567,-20
2013:Q2,16699550,11290973,1185454,2513879,7591640,2775276,2687519,2180344,167258,1576220,237163,199703,507175,421802,3909,78932,2532,87757,66571,21186,-499345,2260438,2759783,3132646,2534197,964571,1569626,598449,268303,330146,229074,845907,616833,16928624,-9259,1873,-2990,10376,0
2013:Q3,16911068,11379188,1188946,2541406,7648836,2879995,2743781,2220723,167748,1606092,244893,201990,523058,434891,12820,81595,-6248,136214,106954,29260,-482952,2284231,2767183,3134837,2531626,949208,1582418,603211,269783,333428,240469,850509,610040,17151537,-9170,2537,-3615,10277,-29
2013:Q4,17133112,11518351,1194486,2564107,7759758,2910546,2798665,2274020,167995,1647969,251918,206138,524645,435739,-10877,82479,17304,111881,89313,22568,-435068,2348191,2783259,3139283,2538012,948243,1589769,601271,268038,333233,235680,857980,622300,17368792,-9162,263,-1358,10268,-11
2014:Q1,17144281,11618108,1203518,2586003,7828587,2899216,2846963,2314877,165959,1684737,254780,209401,532086,440620,10817,83813,-3164,52253,47148,5105,-511282,2342408,2853690,3138239,2549501,951577,1597924,588738,260264,328474,237531,867886,630355,17381812,-9254,436,-1300,10261,-143
2014:Q2,17462703,11784687,1239425,2623523,7921739,3030425,2934034,2383610,168624,1738608,258054,218324,550424,455828,-13094,87458,20232,96391,83075,13316,-506491,2394081,2900572,3154082,2551394,945099,1606295,602688,264885,337803,228462,874655,646193,17691165,-9360,760,-1776,10379,-3
2014:Q3,17743227,11934297,1255633,2642274,8036390,3107620,3008181,2439762,170780,1776830,269902,222250,568419,470662,862,90835,6060,99439,86967,12472,-490466,2398083,2888549,3191776,2585270,964970,1620300,606506,264304,342202,252074,899854,647780,17995301,-9580,5295,-6336,10622,-1
2014:Q4,17852542,12053809,1269727,2631723,8152359,3139453,3051672,2461978,173344,1786258,277570,224806,589694,488464,-925,94083,8072,87781,80187,7594,-531908,2375061,2906969,3191188,2578850,947157,1631693,612338,265749,346589,222839,883934,661095,18075381,-9912,-142,-1000,10990,64
2015:Q1,17991347,12083904,1283823,2584086,8215995,3245050,3069402,2464267,178780,1793492,263100,228895,605135,499633,-3168,97758,10912,175648,147667,27981,-526916,2297440,2824356,3189309,2581312,952926,1628386,607997,263037,344960,222870,853352,630482,18214217,-10066,-569,-761,11440,-44
2015:Q2,18193706,12224707,1309627,2617730,8297350,3245825,3095820,2472522,182884,1791149,259884,238605,623298,515021,-431,100132,8576,150005,127850,22155,-508802,2298719,2807521,3231976,2605622,953065,1652557,626354,267513,358841,212155,872751,660596,18405861,-10375,120154,-121614,11791,44
2015:Q3,18306962,12347752,1318493,2641944,8387315,3251671,3124874,2479159,185351,1785905,260227,247676,645715,533913,26955,103299,-18452,126797,110326,16471,-543012,2258386,2801398,3250551,2620035,954358,1665677,630516,266830,363686,213443,877029,663586,18520405,-10596,-713,-734,12043,0
2015:Q4,18332080,12397543,1318478,2617791,8461274,3206098,3111409,2450273,184273,1754350,260925,250725,661136,546546,9857,105873,-1140,94689,81629,13060,-526066,2220057,2746123,3254505,2628962,960233,1668729,625543,269083,356460,233066,839906,606840,18565146,-10730,-985,-489,12195,9
2016:Q1,18425306,12495078,1328706,2605723,8560649,3174386,3119873,2435522,188350,1740909,246817,259446,684351,565785,9954,109948,-1336,54513,54079,434,-514393,2179216,2693609,3270235,2630299,959480,1670819,639936,269824,370112,215252,859597,644345,18640558,-10900,-1102,-422,12463,-39
2016:Q2,18611617,12637360,1335899,2648777,8652684,3178537,3148188,2454062,189197,1743579,263762,257524,694126,572510,1222,111946,8448,30349,27897,2452,-491683,2218949,2710632,3287403,2650206,957591,1692615,637197,268257,368940,216324,881929,665605,18827941,-11143,31314,-32948,12740,37
2016:Q3,18775459,12759058,1354707,2653651,8750700,3185729,3182315,2481588,190762,1759686,270782,260358,700727,578010,4866,113207,4644,3414,3250,164,-485079,2265416,2750495,3315751,2678709,970111,1708598,637042,267963,369079,220319,893200,672881,18995778,-11393,192,-1846,13026,21
2016:Q4,18968039,12881566,1361464,2678468,8841634,3281493,3224736,2506170,193713,1783740,268999,259718,718566,594175,-1303,115314,10380,56757,52984,3773,-533844,2264857,2798701,3338824,2693217,975649,1717568,645607,269173,376434,275881,939173,663292,19243920,-11650,-1351,-365,13320,46
2017:Q1,19153912,13046440,1370651,2724749,8951040,3283481,3288072,2545403,195333,1816221,277411,256438,742669,615377,15872,117932,-6512,-4591,-728,-3863,-533304,2334436,2867740,3357295,2700405,969470,1730935,656890,273006,383884,273550,965348,691798,19427462,-11619,-1265,-625,13624,-115
2017:Q2,19322919,13144402,1376999,2738820,9028583,3357362,3336358,2579691,191014,1846263,286245,256169,756667,627426,7741,118592,2908,21004,21016,-12,-557054,2346206,2903260,3378209,2713433,979030,1734403,664776,278589,386187,262304,985787,723483,19585223,-11937,-1544,-576,13997,60
2017:Q3,19558693,13268146,1397736,2762144,9108266,3413300,3354197,2592721,191453,1862883,279154,259231,761476,632956,15721,118659,-5860,59103,53712,5391,-523539,2383091,2906630,3400786,2734007,983473,1750534,666779,279818,386961,305365,1056468,751103,19864058,-12314,5265,-7351,14440,-40
2017:Q4,19882965,13497455,1441149,2821967,9234339,3471424,3428986,2648621,197769,1907308,277671,265873,780365,649790,6124,121711,2740,42438,39068,3370,-545832,2471300,3017132,3459918,2774915,998954,1775961,685003,288736,396267,336991,1123214,786223,20219956,-12751,-1775,-348,14952,-78
2018:Q1,20143716,13667433,1449355,2849071,9369007,3550839,3504987,2715976,204201,1955662,285923,270190,789011,656310,6680,122541,3480,45852,42187,3665,-580052,2504405,3084457,3505496,2814469,1014816,1799653,691027,290981,400046,316597,1113522,796925,20460313,-13029,-2022,-287,15533,-195
