1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1993:Q3,-5840,7771,145308,392,1076,0,127649,-8831,28316,30624,5412,72128,-10102,7400,-17502,14325,38107,0,0,0,-180,-25958,4,504,0,-26466,159348,162668,0,-140,0,36880,132544,1720,516,-8852,0,0,10940,-25956,6164,-3320,-4140,820,429,0,152976,0,0,0
1993:Q4,-1663,8028,116644,388,444,0,88628,6208,5108,23780,3312,50220,-19605,8072,-27677,25811,30661,0,0,0,228,-9912,12,508,0,-10432,116188,119688,0,388,0,35444,63020,1448,3660,15728,0,0,1468,4260,10000,-3500,-1072,-2428,-10147,0,103296,0,0,0
1994:Q1,3274,9275,171940,416,5604,0,83894,-774,-12876,24016,-488,74016,-6392,6176,-12568,16064,27284,0,0,0,396,44674,44,528,0,44102,117672,116708,0,36,0,26360,22332,1152,204,66624,0,0,6256,58312,2056,964,-836,1800,-60269,0,111956,0,0,0
1994:Q2,4899,9472,38100,412,2804,0,32132,-448,10324,-6788,-6316,35360,-1448,9908,-11356,16365,23447,0,0,0,1040,-36652,8,532,0,-37192,61756,62596,0,24,0,23888,1220,836,0,36628,0,0,2768,35384,-1524,-840,-952,112,19083,0,61944,0,0,0
1994:Q3,9111,9626,151480,412,924,0,88824,9860,14048,3336,-1708,63288,5649,7608,-1959,12003,17105,0,0,0,-468,27031,4,528,0,26499,123984,125168,0,32,0,66628,86332,828,212,-28864,0,0,10684,-39548,0,-1184,-2128,944,-28011,0,122796,0,0,0
1994:Q4,7771,9940,100020,412,1888,0,77894,15150,-23080,24704,956,60164,891,7404,-6513,10900,13068,0,0,0,1380,-6414,140,528,0,-7082,85528,85648,0,1292,0,21200,-12584,1140,-2416,77016,0,-120,5644,68084,3408,-120,-3068,2948,-16661,0,82344,0,0,0
1995:Q1,1642,9890,149884,-464,-1332,0,117646,-8174,16316,32064,-4404,81844,7129,6156,973,-9959,11859,0,0,0,100,24905,-16,720,0,24201,123320,124900,0,-28,0,44272,117104,1452,-188,-37712,0,0,9016,-71848,25120,-1580,-2668,1088,-34812,0,95572,0,0,0
1995:Q2,-779,10024,122996,-468,3524,0,127544,-2088,2444,7308,5692,114188,3341,6724,-3383,-19429,30025,0,0,0,1044,-22586,4,716,0,-23306,159240,164892,0,148,0,51004,79532,1652,140,32416,0,0,8912,5184,18320,-5652,-6216,564,25441,0,142320,0,0,0
1995:Q3,-4175,10141,103000,-468,1044,0,50878,4602,252,13896,-1812,33940,25104,9280,15824,-10362,26234,0,0,0,-468,11038,4,720,0,10314,96968,96216,0,-52,0,28124,52104,1744,184,14112,0,0,2308,7088,4716,752,-540,1292,-20348,0,87156,0,0,0
1995:Q4,-4220,10349,112616,-468,1352,0,64399,-23617,-14940,-18328,-3248,124532,-4322,19632,-23954,-15014,31846,0,0,0,960,33863,-36,716,0,33183,89500,91376,0,-388,0,32756,37588,1540,1376,18504,0,0,3424,11256,3824,-1876,-4800,2924,-37685,0,82244,0,0,0
1996:Q1,-600,7836,68920,-884,2808,0,43669,30521,-9136,-15048,1756,35576,7723,7428,295,-1568,39368,0,0,0,872,-23068,140,792,0,-24000,46644,55236,0,2524,0,15708,33820,460,508,2216,0,0,-1580,4036,-240,-8592,-8860,268,-30712,0,53816,0,0,0
1996:Q2,254,8026,57760,-468,2480,0,-3859,14249,-20584,-17976,-888,21340,649,4828,-4179,8567,41065,0,0,0,732,8594,44,792,0,7758,64488,65336,0,280,0,27804,26872,440,148,9792,0,0,1404,9568,-1180,-848,-1124,276,-1044,0,65204,0,0,0
1996:Q3,916,8284,161900,-472,2632,0,114248,-16604,4520,31144,1084,94104,3076,11832,-8756,7062,43170,0,0,0,1012,-8827,8,788,0,-9623,105076,106520,0,-404,0,55784,22272,600,112,28156,0,0,2756,19484,5916,-1444,-3072,1628,-64192,0,99016,0,0,0
1996:Q4,3702,8543,169124,-1712,2800,0,109858,-16378,-32272,6680,3768,148060,-13140,-5876,-7264,-9493,34561,0,0,0,740,45510,172,792,0,44546,176216,199672,0,1952,0,58180,123204,1528,2388,12420,0,0,18300,-14076,8196,-23456,-22180,-1276,2251,0,183908,0,0,0
1997:Q1,-5803,8429,169780,-3440,4536,0,92056,34236,-316,-3968,524,61580,5810,7028,-1218,1816,39536,0,0,0,2956,26510,8,336,0,26166,41064,41196,0,752,0,44328,57064,-144,1180,-61984,0,0,8928,-21392,-49520,-132,-2332,2200,-142948,0,87264,0,0,0
1997:Q2,-6603,8618,196208,2216,-1040,0,152535,15063,2104,10096,792,124480,7685,8012,-327,4032,34968,0,0,0,492,-4680,20,332,0,-5032,201672,187208,0,136,0,49240,100900,-148,2448,34632,0,236,11236,33180,-10020,14464,2144,12320,-9757,0,189600,0,0,0
1997:Q3,-7036,9005,166228,-1492,-2528,0,72677,10353,10128,13076,1384,37736,3095,4104,-1009,6989,56019,0,0,0,-600,32068,908,336,0,30824,127468,126100,0,180,0,54588,75856,-144,324,-4704,0,132,11064,19136,-35036,1368,-2316,3684,-54801,0,157108,0,0,0
1997:Q4,-7084,9084,108036,17736,928,0,15916,7468,-40864,-83332,9304,123340,-4950,-1828,-3122,10906,38130,0,0,0,4468,24901,-884,336,0,25449,98252,109816,0,-336,0,29920,-12248,-148,3964,88664,0,0,9848,25352,53464,-11564,-13372,1808,-25952,0,49064,0,0,0
1998:Q1,-746,10205,190524,-18420,1776,0,93662,23478,-8620,-1520,1560,78764,7620,2380,5240,2838,45506,0,0,0,2568,54975,-16,-136,0,55127,175952,178908,0,8,0,26188,68232,1196,368,82916,0,28,4112,20460,58316,-2956,-3612,656,-25523,0,117388,0,0,0
1998:Q2,-127,10513,134752,4988,7576,0,40582,1758,-10356,-6488,1200,54468,7796,6348,1448,7693,53683,0,0,0,3576,8857,-56,1140,0,7773,138152,133604,0,-612,0,36128,112880,1196,780,-16768,0,1928,1016,-22652,2940,4548,2336,2212,-7240,0,135308,0,0,0
1998:Q3,-539,10702,147712,-1720,15764,0,39879,4371,-10932,-7216,1148,52508,5687,3644,2043,12075,44769,0,0,0,-2812,34070,80,-2052,0,36042,130760,134600,0,1620,0,32360,81496,1196,556,17372,0,1108,8400,-21200,29064,-3840,-4396,556,-28193,0,103496,0,0,0
1998:Q4,-860,11041,56000,3872,-1628,0,41517,2225,-11412,-6748,1220,56232,13805,-4468,18273,4899,25805,0,0,0,-380,-31890,104,-4608,0,-27386,96060,104608,0,1752,0,76188,4588,1196,1096,19788,0,236,13660,29996,-24104,-8548,-13152,4604,28159,0,131996,0,0,0
1999:Q1,5692,11049,215260,-11096,10092,0,106798,1742,-6020,16672,2648,91756,5846,-16500,22346,23768,29964,0,0,0,1472,48416,240,4896,0,43280,176632,180356,0,3252,0,42368,6096,796,2112,125732,0,4696,348,9056,111632,-3724,-4504,780,-43985,0,77148,0,0,0
1999:Q2,5204,11455,138332,5060,3608,0,50700,-6740,-8428,9496,2068,54304,16661,-2372,19033,25438,35890,0,0,0,1960,-985,136,324,0,-1445,154908,122440,0,2980,0,55228,30368,796,3588,29480,0,6432,-1252,2684,21616,32468,-3160,35628,10325,0,114612,0,0,0
1999:Q3,5937,11824,134612,-472,19060,0,20903,-4709,-9960,4624,1664,29284,11634,1652,9982,31086,39998,0,0,0,2624,9778,220,164,0,9394,125664,132868,0,1096,0,27148,-14556,796,1660,116724,0,2124,17724,29028,67848,-7204,-6828,-376,-14835,0,67536,0,0,0
1999:Q4,7480,11963,47580,5976,4284,4,15407,26323,-10012,-744,980,-1140,11043,-616,11659,28839,49269,0,0,0,-236,-67006,-56,3160,0,-70110,11548,16640,0,-4428,0,63764,84220,796,-880,-126832,0,0,11516,-42852,-95496,-5092,-9488,4396,-40515,0,126048,0,0,0
2000:Q1,3263,12195,185464,-5536,-6956,8,97458,1818,-5692,15924,-508,85916,1526,-16,1542,-5180,80684,1180,3396,1452,3272,14160,-332,-2932,4292,13132,120200,119476,0,-736,2624,51292,33712,56,956,31572,0,2884,8616,-6260,26332,724,-6180,6904,-74196,0,101536,8160,2492,32
2000:Q2,5395,12563,166844,6460,-2572,4,26587,3403,-6840,7396,-1540,24168,15311,4864,10447,-613,55185,1184,3396,1448,1720,58734,0,776,4288,53670,179480,155236,0,-1080,2628,31764,94100,56,1436,26332,0,12296,11012,-30716,33740,24244,12864,11380,5468,0,120536,8156,2488,16
2000:Q3,8843,12708,211112,-7852,1100,4,69011,-697,-5696,13884,-972,62492,15827,6792,9035,1916,65772,1172,3396,1448,1744,57573,420,-584,4280,53457,207272,175864,0,-348,2616,49128,104944,56,9036,10432,0,6068,16752,-34352,21964,31408,-4936,36344,-7705,0,142648,8148,2480,28
2000:Q4,6162,12840,104068,5276,10604,4,35564,-9988,-7320,9756,-1288,44404,3736,4064,-328,-18511,28835,1168,3392,1448,-2348,34900,4,3240,4288,27368,157180,104160,0,-712,2612,46500,90588,56,-3340,-31544,0,8560,10644,-42508,-8240,53020,-4756,57776,46434,0,114896,8148,2484,12
2001:Q1,6654,13082,443228,51404,25308,5384,118948,-52760,-3600,23156,-128,152280,7042,4804,2238,9367,477,2568,9396,4060,2464,206810,-84,-3348,4648,205594,273148,273820,10600,-2388,5088,109864,204460,13024,3860,-70688,52,11188,-5184,-83816,7072,-672,-6780,6108,-176508,0,253828,27664,22904,68
2001:Q2,7525,12840,232248,25644,-9420,6664,126541,-7179,-4132,18620,-292,119524,9162,1540,7622,5695,44909,2616,9392,4064,-44,7025,-432,-1048,4644,3861,252304,248832,-1016,96,5144,109460,21592,-3884,1668,115772,100,23716,27216,34292,30448,3472,-5040,8512,14741,0,210492,27672,22904,56
2001:Q3,-4167,12630,264088,22336,31428,-5600,147924,13920,-3892,19120,-88,118864,14814,5928,8886,15118,8306,2564,9388,4056,824,12929,104,3212,4648,4965,263600,270944,1724,3460,5084,22180,252120,-144,1624,-15104,-136,12364,23644,-128984,78008,-7344,-10908,3564,-17285,0,169480,27644,22884,68
2001:Q4,6902,12259,81492,27664,-8580,-1696,80135,-61989,17256,14308,-1356,111916,8342,-720,9062,-42677,24161,2604,9392,4056,2048,-23957,56,-588,4640,-28065,108016,93148,-6192,1384,5124,88840,-96492,-2532,-7532,110548,-5484,11624,4600,95016,4792,14868,19240,-4372,21167,0,96980,27660,22888,48
2002:Q1,10092,11211,304648,-7348,6424,22296,236918,-1454,31412,78032,1572,127356,9512,1996,7516,23754,40926,5032,8992,4076,564,-46498,104,1276,3720,-51598,295232,297668,58380,2388,11932,100176,-52456,-2208,1136,178320,-2096,32272,5056,82844,60244,-2436,-7420,4984,-10535,0,172676,17596,13416,68
2002:Q2,8031,11168,261524,-2084,11040,8012,153784,4752,25836,57700,696,64800,6761,916,5845,17305,6159,5004,9000,4084,7832,34627,244,-520,3716,31187,298336,303404,5724,1236,11916,99044,179976,-5580,-2212,13300,7952,20844,23688,-85472,46288,-5068,-9152,4084,33675,0,232852,17600,13416,64
2002:Q3,7209,11224,327100,35976,18904,8952,242140,-2956,35144,82708,1544,125700,6824,2656,4168,-1801,-25919,4988,8988,4068,1588,22392,136,2888,3712,15656,299804,304688,-9652,1972,11888,68384,205568,-464,-1292,28284,3968,14308,10412,-126196,125792,-4884,-9200,4316,-31311,0,160236,17592,13392,60
2002:Q4,8460,10914,230212,-33944,-13932,-25520,248534,13694,36220,102728,1096,94796,13674,3072,10602,20039,4453,5048,8992,4076,1548,-2756,392,-100,3716,-6764,89732,96088,-4020,2496,11952,820,165632,3528,9992,-94312,5992,12256,3436,53152,-169148,-6356,-180,-6176,-142934,0,231996,17592,13404,56
2003:Q1,5411,10970,411980,34460,8872,29928,210151,-26297,2028,26836,6192,201392,9769,-1416,11185,6833,4851,3676,11808,4528,-96,87200,324,2768,3424,80684,396544,400964,23236,4432,5776,82756,71772,-7752,-2032,222776,2668,23128,10748,-6488,192720,-4420,-6480,2060,-20995,0,169372,24696,33636,88
2003:Q2,3742,11176,322632,2712,-16304,-9692,213455,-12637,-7124,25544,6588,201084,11945,1564,10381,7628,50580,3704,11812,4524,1464,40804,768,1360,3424,35252,275364,284336,312,1476,5820,82880,-18700,540,-1692,213700,6352,26152,9760,120848,50588,-8972,-3724,-5248,-54702,0,207752,24700,33628,92
2003:Q3,1832,11537,179528,9720,3400,-4972,115555,-6681,-4340,7420,5404,113752,9718,-1592,11310,2631,78497,3688,11800,4528,788,-55825,968,60,3420,-60273,158268,163860,12260,3144,5800,90372,15576,1260,-2520,37968,1436,15928,27332,56228,-62956,-5592,-6160,568,-30965,0,191728,24684,33628,80
2003:Q4,2064,11711,86260,2324,-41256,-25372,86963,-25561,-25124,8620,5784,123244,12184,980,11204,-25080,58240,3712,11808,4524,1364,-3151,548,-416,3420,-6703,94064,101736,-32636,2500,5816,49652,17564,-1688,-3544,64072,4828,20344,4768,126948,-92816,-7672,576,-8248,-1843,0,215728,24696,33620,80
2004:Q1,11140,12030,379076,-5752,11516,6460,162072,-3896,6076,11048,3608,145236,11828,964,10864,10813,60411,7204,20432,8948,-728,85872,236,-256,3492,82400,384324,388892,2588,-364,14980,20352,133220,6916,580,210620,4828,29880,12472,-18008,181448,-4568,-4260,-308,4358,0,156608,51472,58600,156
2004:Q2,13975,12285,247444,18608,8328,-764,129344,-12808,-836,7152,3644,132192,8900,4080,4820,14152,34580,7196,20440,8948,3792,-6079,96,3088,3484,-12747,249160,231984,8728,2704,14980,63016,105476,-2640,5564,34156,-2752,18976,816,25048,-7932,17176,-32716,49892,3406,0,200700,51476,58600,140
2004:Q3,17304,12736,239304,800,13424,-1748,135745,-3595,2352,5820,3616,127552,19558,5200,14358,10944,41504,7188,20428,8944,3548,-21031,24,1328,3488,-25871,229788,233620,-2732,96,14972,58080,165776,-1080,1296,-2788,6112,14384,13336,-33160,-3460,-3832,-18268,14436,-4948,0,196716,51460,58576,152
2004:Q4,19481,13017,195572,2516,-21436,2296,100591,-21413,-2404,1436,3876,119096,23071,3796,19275,-19205,40869,7236,20432,8944,604,29654,1872,1864,3484,22434,172604,178328,-13380,9696,15020,60748,67040,4232,3580,31392,1696,11756,23236,97516,-102812,-5724,-13920,8196,-16504,0,243524,51460,58584,140
2005:Q1,19487,11903,312164,-22364,13044,28036,184454,-25190,14388,41608,4384,149264,14569,2080,12489,16308,35528,3052,7664,4264,1456,26153,-204,1152,192,25013,279760,291340,25816,-1608,6884,23264,128712,-2644,-84,111000,-460,27252,8856,2392,72960,-11580,-13792,2212,-24820,0,181156,-18228,17824,332
2005:Q2,19710,12231,141552,23028,-16824,-8540,80125,-3735,14392,5800,2212,61456,15722,7208,8514,296,41348,3076,7660,4252,2372,-10963,-184,2900,188,-13867,162128,159528,-128,2260,6912,11512,137076,640,-3232,4488,720,10148,6468,8176,-21024,2600,-5032,7632,28055,0,170032,-18228,17800,340
2005:Q3,8947,12466,214752,6756,5724,-10636,117670,11962,16784,8820,2468,77636,10034,2348,7686,12113,35075,3096,7664,4260,6156,16840,-8,-2896,184,19560,175260,178620,3256,380,6928,44880,23632,-3160,2740,99964,32264,11648,20700,27064,8288,-3360,-5604,2244,-43011,0,118320,-18248,17812,328
2005:Q4,8016,12554,49692,-21408,-17360,-12788,50891,5131,13624,-5520,1388,36268,28576,8480,20096,2011,5929,3084,7660,4252,-4416,3262,-60,2600,188,534,35092,48456,832,492,6916,14728,116256,-1316,-4180,-85272,6468,10700,10300,27344,-140084,-13364,-7440,-5924,-19138,0,166880,-18232,17796,324
2006:Q1,7392,11994,255992,8704,10312,-2932,109915,-401,-1924,26700,5024,80516,26147,7644,18503,6305,53671,4216,20800,19172,-2348,2030,12,800,4776,-3558,271936,287792,12544,2816,14232,111208,41764,1656,-704,104276,-1468,16936,29760,4200,54848,-15856,-23120,7264,11342,0,161972,54180,45200,524
2006:Q2,5204,12224,218608,2676,28812,-540,63188,1288,-3136,-2560,6476,61120,37076,12664,24412,-3374,15766,4184,20776,19164,-348,31228,-344,684,4772,26116,214120,211060,-2416,1320,14200,34564,101312,-2752,7660,57172,-1952,45576,18684,-14148,9012,3060,-29248,32308,-11508,0,142620,54176,45148,520
2006:Q3,7729,12498,246580,2544,19792,876,39093,15025,-3108,-24948,-2348,54472,23178,10332,12846,9003,43177,4200,20788,19172,3264,61492,72,188,4776,56456,213560,217092,-12396,2468,14228,87692,56576,1984,3136,63404,15304,8428,12944,1280,25448,-3532,-13008,9476,-37789,0,129868,54176,45184,520
2006:Q4,7689,12761,134728,20484,8880,2316,-56549,2215,-19872,-30180,1700,-10412,26743,8644,18099,-31683,48367,4228,20784,19164,2644,69350,476,600,4772,63502,133444,145780,3536,4428,14244,97212,9560,10500,-4076,10376,-1092,16880,8212,9056,-22680,-12336,-14712,2376,-6356,0,116708,54164,45164,512
2007:Q1,-6184,12966,214960,12492,5592,-2400,80490,8630,-15704,9948,5124,72492,29303,14084,15219,15154,36302,-536,7372,8904,6268,16020,252,2196,2816,10756,189464,210308,-13512,4964,12400,54780,26620,-5356,-1612,132024,4632,9936,18360,28440,70656,-20844,-20820,-24,-44646,0,126880,40232,4700,532
2007:Q2,1150,13155,230860,-8032,6356,3468,58938,8194,-17008,7096,5164,55492,38455,16988,21467,2318,43478,-512,7380,8904,4416,65692,548,120,2812,62212,225444,238500,2156,12608,12412,68924,72076,-4008,1380,72952,7768,18564,6760,59864,-20004,-13056,-21564,8508,-17421,40320,230700,40240,4692,528
2007:Q3,11522,13347,224796,27024,4024,428,76787,14647,-13752,9740,4232,61920,26111,13816,12295,9176,48880,-528,7364,8908,6440,10181,1000,1868,2816,4497,204996,237060,3036,24116,12412,49788,19564,1364,176,126604,1812,10352,25360,29032,60048,-32064,-29676,-2388,-21625,-16756,148228,40228,4680,532
2007:Q4,15036,13599,219724,-19492,11624,-512,-15319,23953,-21404,-5748,4128,-16248,50707,8044,42663,-14668,67308,-552,7372,8900,6060,118295,600,-12,2808,114899,122696,180556,4064,13208,12380,71492,88112,2424,-2628,-8496,7120,1064,11160,11016,-38856,-57860,-50476,-7384,-95591,-67236,200960,40220,4680,516
2008:Q1,-37183,13226,294008,20376,51756,1384,64535,13107,28116,4908,5948,12456,43185,19484,23701,34414,22,3664,21180,13216,7340,32936,448,5328,3468,23692,235692,255088,4660,11620,16976,57840,148240,-2116,3044,14824,-2736,-4948,36524,-75388,61372,-19396,-31992,12596,-108725,9700,151632,16452,82228,1724
2008:Q2,-10694,13342,177336,36412,9932,664,72165,-5667,56496,-33668,10248,44756,37078,16436,20642,-37103,30127,3704,21180,13220,3012,-13055,732,1592,3468,-18847,155308,172496,8648,5188,17020,65672,38300,-7828,-772,46268,-2788,18728,-960,-4384,35672,-17188,-10068,-7120,-46064,-17364,103736,16440,82236,1720
2008:Q3,-89696,13345,187280,9564,10188,2120,-16643,-29283,-2068,40936,2388,-28616,43106,33060,10046,47011,-17175,3656,21172,13212,6424,64645,1068,-704,3460,60821,87124,88992,-8140,34488,16968,127568,283924,-9028,-444,-356344,-21248,-46764,9640,-91012,-206960,-1868,-8236,6368,-203197,-149044,302732,16444,82204,1716
2008:Q4,-44018,12850,484836,37300,76072,17804,10666,5438,13672,18576,3284,-30304,24720,12128,12592,20938,-17098,3608,21176,13204,1704,274742,1396,6528,3464,263354,268068,214856,-34260,43204,16924,109144,162548,2724,-9264,-76164,-23200,-30884,1272,-127440,104088,53212,7568,45644,-273636,-261156,146124,16428,82208,1716
2009:Q1,1468,13114,-156892,-51320,10968,18840,-93390,27814,29968,-2424,10948,-159696,-34524,-22220,-12304,-6025,10429,2416,7760,-6332,-2340,-13374,116,-2052,1736,-13174,-47680,-45980,1236,1424,1228,78780,-62784,-1164,1492,-66192,7112,-42436,10260,47332,-88460,-1700,-6904,5204,97566,-38536,9148,79936,37484,1628
2009:Q2,14026,12927,14556,-19668,-28684,-7072,87853,15441,22660,15540,26688,7524,-31048,-16240,-14808,7943,70137,2532,7760,-6332,8312,-77178,72,-6656,1732,-72326,32020,1740,-9388,-8100,1348,13668,-51732,1536,5008,49400,16632,-27464,6484,154868,-101120,30280,8468,21812,18563,19576,70808,79924,37464,1636
2009:Q3,22987,12924,95584,-7332,-33704,3268,94229,-9431,9184,2592,18480,73404,-35425,-17760,-17665,-4199,54583,2600,7756,-6332,4956,15184,-308,-1556,1724,15324,146612,133936,13556,-10684,1412,11840,-87656,332,3844,201292,27928,-32724,23140,151084,31864,12676,-908,13584,61091,-11528,40180,79924,37460,1624
2009:Q4,14066,13179,12328,-54760,-35264,-5432,159964,17012,23232,14928,30004,74788,-14935,5868,-20803,28252,35388,2496,7760,-6336,-4336,-100469,-1028,-9448,1732,-91725,-11204,-2824,-7288,2080,1312,51396,5756,5656,-2648,-59088,-1568,-27532,-3092,102800,-129696,-8380,-4452,-3928,-22645,-1116,118712,79916,37464,1624
2010:Q1,23073,11252,199724,-11692,-29252,5100,151988,-50084,28632,1152,47412,124876,-17577,-3668,-13909,51214,29114,-1884,-6496,-8988,3044,35153,8,10020,3180,21945,126204,129136,-13132,-1860,-5964,12312,68260,-1860,640,70740,10940,-8380,4840,22616,40724,-2932,-7572,4640,-61699,13984,85948,15176,-16776,1784
2010:Q2,16735,11293,236144,40464,-14200,-1240,119686,8982,14844,6632,25008,64220,-13976,224,-14200,35391,29589,-2088,-6492,-9000,3992,54018,36,3576,3184,47222,243768,253844,2788,-4928,-6180,19032,163480,176,-204,79680,15068,-27104,18504,-63012,136224,-10076,-13348,3272,13066,-772,96116,15152,-16776,1776
2010:Q3,19805,11545,177064,7096,-21224,112,205935,24079,26732,3596,47760,103768,-1507,2788,-4295,38727,29801,-1796,-6492,-8988,1324,-65924,208,-11612,3176,-57696,180228,163872,4492,-936,-5880,61040,90524,4904,464,9264,15512,-8728,25036,54768,-77324,16356,7844,8512,11424,-4108,215036,15172,-16780,1780
2010:Q4,4067,11775,-46552,-31004,-16952,348,73662,-19250,12452,8720,21336,50404,-763,-152,-611,50964,21388,-1840,-6496,-9000,-904,-125955,-256,8596,3176,-137471,96056,99844,-2852,-500,-5920,8068,67260,-744,5536,28996,47464,-12304,5672,42604,-54440,-3788,-6088,2300,134900,3440,111640,15148,-16792,1772
2011:Q1,24,11892,178076,-18008,-5732,-13104,142784,6004,11828,-772,10900,114824,4742,-3940,8682,18615,6545,1012,-2924,196,132,43818,220,1492,3552,38554,154580,177724,10016,3284,-10860,77476,30120,36,-3464,71116,7232,-504,11344,47328,5716,-23144,-8700,-14444,-35364,14480,136208,35968,-6508,2652
2011:Q2,5669,12253,150908,5328,-4984,1204,46248,-11116,6972,-6684,7520,49556,28676,10444,18232,11203,2449,936,-2920,200,4340,58228,-832,1920,3548,53592,176996,179556,-960,176,-10932,82656,55848,-628,992,52404,11492,-9340,10260,19024,20968,-2560,-11520,8960,19504,1988,145904,35964,-6516,2656
2011:Q3,5955,12770,393632,38632,5972,1428,96057,15277,18640,-3356,7896,57600,34605,16600,18005,-7641,2037,832,-3576,188,5396,219702,4,-4984,3552,221130,375060,413524,-3968,1280,-11040,146484,143220,-4584,-3916,146048,28820,-20384,26248,-7096,118460,-38464,-15964,-22500,-25387,-5848,270648,35956,-7164,2644
2011:Q4,20618,13136,102068,-15352,41968,-10196,18327,-59833,23088,-9716,8436,56352,25349,8408,16941,62355,7617,968,-2456,196,3484,-30192,-2364,-292,3544,-31080,102068,121044,2312,1248,-10900,103560,21740,1884,21888,-20688,-10188,1424,9772,31872,-53568,-18976,-9968,-9008,7482,-181528,152468,35952,-6064,2648
2012:Q1,7194,14079,120152,-5812,-22176,11276,125961,13773,5924,-7044,14000,99308,15927,-7900,23827,-14698,10634,10416,12940,4504,8172,-36992,-120,7320,3860,-48052,108272,124488,8160,4844,10524,14880,157040,3324,-736,-73548,-2100,-5012,8124,12560,-87120,-16216,-11504,-4712,-18765,-1700,163384,25020,7912,2684
2012:Q2,23840,14414,-40508,15516,9376,816,-173160,22196,-19128,-48460,640,-128408,19183,4184,14999,-4269,8181,10416,11628,4492,4388,52924,176,7436,3852,41460,-35200,-28968,2856,13648,10520,-37784,-34704,680,172,15644,24568,9824,-7420,-13108,1780,-6232,-11884,5652,14734,26520,-97016,25024,6576,2688
2012:Q3,21483,14414,152356,-13032,-9508,1956,115956,12464,4476,-5312,11228,93100,12096,4796,7300,3718,-86,10416,12320,4496,2588,11436,16,1612,3856,5952,199752,201040,6128,-368,10524,38084,45344,1764,1216,98348,12964,4448,26592,6480,47864,-1288,-7628,6340,54465,25544,95964,24992,7288,2676
2012:Q4,6742,14687,144333,9372,-3532,-5116,83223,25151,10204,-11188,8904,50152,9302,6196,3106,5241,-20709,10424,11992,4492,8472,31173,76,-13840,3852,41085,172724,177032,-8084,-5168,10528,42488,77668,-1140,-3296,64036,1720,-11948,-2164,684,75744,-4308,-8644,4336,20446,-5088,85732,25012,6932,2676
2013:Q1,-8193,15752,88620,2088,-41924,-14536,117986,-878,-16120,-480,13408,122056,-1946,-11812,9866,-20984,-9236,-4380,20844,5828,-2224,37105,-424,4048,3964,29517,101432,100504,31780,3888,-6824,33912,27508,-704,800,10144,856,4040,6700,-2396,944,928,-6620,7548,-11133,812,37812,79768,15952,-5084
2013:Q2,-3689,15506,130443,-40972,-788,2900,101409,3009,-8584,208,12200,94576,23539,6824,16715,-7022,-23622,-4384,20584,5820,4300,48679,28,7612,3956,37083,116616,120592,2276,4828,-6820,47540,57120,-7392,104,22936,-616,-27592,11200,-14792,54736,-3976,-9704,5728,-33022,4836,49848,79752,15664,-5076
2013:Q3,5302,15819,80809,32536,8100,776,75699,15147,-7780,-6876,10392,64816,28368,-1508,29876,-37049,-21347,-4368,20792,5816,3464,-31978,488,-4008,3960,-32418,103572,108572,-1480,-3556,-6816,61780,76452,2444,312,-20564,1628,-4800,26320,-9920,-33792,-5000,-10672,5672,12246,-16196,108636,79740,15884,-5088
2013:Q4,18102,16065,214038,-27328,-11932,-12292,180566,24018,-16352,-4020,21316,155604,32679,11776,20903,19247,-27011,-4380,20804,5820,6072,31792,3208,4448,3956,20180,118224,137316,-6484,2680,-6820,60752,83136,552,-14240,17740,-8084,-7732,6596,5592,21368,-19092,-9644,-9448,-93777,19140,124700,79748,15880,-5092
2014:Q1,27123,15599,175365,24580,-3608,-836,79819,-11761,9204,-2396,4872,79900,32380,12900,19480,-39852,-38308,2896,2912,-7144,-876,123403,120,3936,4692,114655,132740,151412,156,1548,2872,60832,25000,532,320,60152,924,-12260,23732,-18892,66648,-18672,-14308,-4364,-31101,6440,58048,-4148,-21680,10196
2014:Q2,26024,15955,94502,-4708,-4052,-816,111077,-10639,9856,3656,8440,99764,24038,7432,16606,-33662,-28522,2888,2952,-7148,-1964,34419,284,5488,4696,23951,107096,113436,9052,2332,2864,69924,12416,-1136,1004,16980,2340,15684,21580,-12060,-10564,-6340,-11844,5504,22663,9580,88904,-4132,-21640,10192
