1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1996:Q3,68406,64917,2438,372,679,68406,58011,8055,-1767,9822,-1,2341,68406,-2072,-898,-189,-2387,0,29,-1397,-991,-28,1091,31277,29570,-82,129,1660,-28,-4416,198,202,-1123,-1566,221,218,-1,5,35659,11650,8937,15075,-2,-1,7285,4186,-379
1996:Q4,67746,49306,5777,11985,678,67746,50137,15459,5273,10186,-2,2152,67746,-2066,-897,-214,-1956,0,21,-650,-1594,267,1794,25430,22684,-5,-3,2754,-145,-198,128,208,-182,-1213,991,22,10,8,32344,9280,8652,14413,-1,0,9421,2877,1202
1997:Q1,54415,45711,312,7383,1009,54415,43236,7032,293,6739,-2,4149,54415,-2012,6385,-698,-2240,0,-112,-1761,-214,-153,778,14240,14241,-1458,10,1447,78,-1271,263,212,-3722,-1965,-1836,66,17,-4,28651,7122,8634,12889,6,0,10727,1834,1190
1997:Q2,76268,54541,4041,16666,1020,76268,52278,19937,5827,14110,0,4053,76268,-1834,6456,-272,-611,5,-84,-114,-401,-17,1114,42077,41497,-2488,-6,3074,-117,749,275,214,-1985,-2775,526,295,-51,20,22162,7600,4293,10262,7,0,8980,-3276,2336
1997:Q3,112444,92640,2218,16555,1031,112444,85935,24838,12407,12431,0,1671,112444,-1732,6527,-379,-1155,0,-68,-1165,-340,418,1030,36854,33506,-666,215,3799,-8,-1950,305,222,-503,-1990,1135,383,-26,-5,28567,8940,2733,16888,6,0,19205,23808,1653
1997:Q4,70013,41897,5456,21628,1032,70013,38169,26809,9144,17665,0,5035,70013,-2100,6527,-294,-530,1,-138,107,-752,252,1110,20152,19742,-1514,331,1593,-138,1053,-46,225,1543,-1013,2125,311,97,23,35206,6971,9465,18763,7,0,23877,-20461,3889
1998:Q1,89345,68556,6619,13039,1131,89345,57759,29311,-7541,36852,0,2275,89345,-2243,-3202,1889,-288,0,-223,-2,62,-125,1070,32437,32612,-2140,367,1598,-27,-374,31,1066,881,-1454,1910,348,63,14,21261,-3771,3759,21248,25,0,29483,4532,2829
1998:Q2,117985,90745,7290,18807,1143,117985,81154,31868,-5012,36880,0,4963,117985,-2309,-3237,1889,-336,0,-50,-46,-222,-18,1269,10193,6616,-931,427,4081,-43,1240,45,2008,549,-434,505,346,95,37,61834,4635,26647,30527,25,0,37670,3937,3276
1998:Q3,122988,91649,8518,21665,1156,122988,79210,33873,-3077,36950,0,9905,122988,-2177,-3272,1890,-314,-1,-16,-172,-82,-43,-69,18129,15367,-186,407,2541,-257,-384,142,818,442,-817,342,658,239,20,66858,3797,25935,37101,25,0,27691,12803,688
1998:Q4,156942,107334,13300,35152,1156,156942,95108,54188,17140,37048,0,7646,156942,1588,-3273,1888,94,0,-54,-61,-121,330,7323,53426,53442,-2444,280,2148,51,6269,-425,911,5703,-1737,5874,973,543,50,42722,-4094,10733,36058,25,0,33096,10989,-3420
1999:Q1,124074,89992,9543,23526,1013,124074,80077,38966,6594,32372,0,5031,124074,1819,-6419,-436,-345,-1,-162,1,-46,-137,1155,4445,4848,-2034,-139,1770,-48,3910,453,383,-4326,-806,-3772,146,257,-151,94041,5835,40720,47297,189,0,24653,5689,-900
1999:Q2,138789,108545,6446,22775,1023,138789,97342,44512,14028,30484,0,-3065,138789,1469,-6491,-592,-96,2,76,10,-126,-58,452,39143,34474,-1215,960,4924,27,5583,454,1175,-240,-2076,969,538,247,82,70632,9915,30906,29621,190,0,18690,9051,-468
1999:Q3,168170,132014,10614,24507,1035,168170,118844,46984,10467,36517,0,2342,168170,1781,-6562,-592,385,0,13,21,-27,378,364,81717,76823,-276,528,4642,52,1654,453,-113,214,-1913,1413,552,242,-80,63575,15842,20496,27048,189,0,13192,12156,-106
1999:Q4,143232,97111,13840,31246,1035,143232,86368,53952,15199,38753,0,2912,143232,1572,-6562,-592,-22,-1,166,-26,-10,-151,2719,70994,69094,-931,400,2431,-70,4608,453,1832,-605,-1878,981,-32,304,20,46314,13225,10500,22399,190,0,14038,7518,1035
2000:Q1,104097,71224,6810,26680,-617,104097,65068,36887,5272,31615,0,2142,104097,251,577,-163,-943,0,-971,62,-54,20,401,66964,63041,712,465,2746,632,-1412,213,-1387,1661,-1224,333,-45,2607,-10,29968,6929,8025,14932,82,0,6419,4788,-3872
2000:Q2,162087,124195,8419,30090,-617,162087,115186,45268,8931,36337,0,1633,162087,218,577,-164,23,0,-2,57,-26,-6,-771,92872,86642,552,876,4802,-696,3250,89,441,9044,2598,-37,688,5805,-10,33133,1516,11535,20000,82,0,9224,15360,-513
2000:Q3,151790,125333,5322,21759,-624,151790,116745,35647,4767,30880,0,-602,151790,168,577,-163,-328,-1,113,-450,10,0,143,57206,53262,-200,669,3475,-168,2125,44,-2960,4269,-762,74,720,4234,3,59263,11919,22250,25013,81,0,19724,12997,-1107
2000:Q4,140312,104267,8780,27889,-624,140312,97785,40975,5247,35728,0,1552,140312,182,577,-163,388,0,313,112,-37,0,-1044,15326,13552,124,-152,1802,-38,1211,-112,341,7244,2787,2194,776,1479,8,77350,8927,31419,36922,82,0,30114,9450,-514
2001:Q1,83782,96847,4776,-18782,941,83782,87125,-3681,-29502,25821,0,338,83782,1556,765,842,-590,0,39,-634,5,0,-633,46969,44568,-17,614,1804,10,-986,-1689,-260,3684,1728,870,746,358,-18,42579,-10032,11306,41299,6,0,-18917,10568,-116
2001:Q2,206677,172076,11339,22310,952,206677,163390,40959,10904,30055,0,2328,206677,1419,773,839,-136,0,-155,45,-26,0,1169,50230,45125,-372,1073,4404,33,2192,-163,-1359,9301,3084,1432,1614,3104,67,101566,-3503,40134,64929,6,0,25073,16620,-880
2001:Q3,207321,159658,9391,37310,962,207321,150849,58733,25563,33170,0,-2261,207321,1475,782,841,-849,0,-1088,237,2,0,-2216,28390,19452,1150,352,7436,44,1998,-133,441,6712,4507,-1904,1036,3011,62,123067,5168,53740,64153,6,0,35846,10329,594
2001:Q4,185691,124478,16099,44152,962,185691,116983,66904,32388,34516,0,1804,185691,1222,782,841,460,3,334,136,-13,0,829,54960,51676,-22,1230,2076,168,3748,-199,40,13526,4133,3154,1163,5015,61,71327,-11819,20919,62220,7,0,54411,-17227,803
2002:Q1,169479,147449,6193,14140,1697,169479,139896,27608,-2734,30342,0,1975,169479,1798,721,-158,-30,-1,-92,70,-7,0,-1555,2972,-2267,385,203,4651,2,374,596,-59,7644,5624,-3168,1096,3984,108,124636,-4164,64069,65053,-322,0,32217,668,-347
2002:Q2,227745,187896,10346,27787,1716,227745,179144,42842,11086,31756,0,5759,227745,1321,729,-157,-263,0,-391,112,16,0,-1644,74201,68670,341,346,4844,23,1729,-26,-140,11542,4175,-752,970,6622,527,86192,-3459,40783,49190,-322,0,35708,16194,2336
2002:Q3,245591,209026,7117,27714,1734,245591,196915,47272,15538,31734,0,1404,245591,1824,737,-156,-450,0,60,-500,-10,0,-2331,123392,118455,423,948,3566,3,826,66,673,16347,3711,2062,1831,8701,42,42585,-16359,4915,54351,-322,0,32611,25954,3510
2002:Q4,265821,211973,16595,35518,1735,265821,199929,63829,32110,31719,0,2063,265821,1774,737,-159,1263,0,348,881,34,0,1,107179,103790,-27,171,3245,84,4104,-49,405,24269,6330,2952,1475,13425,87,73406,-29499,23886,79342,-323,0,18653,29475,4679
2003:Q1,201336,170862,10655,22836,-3017,201336,175700,26798,10717,16081,0,-1162,201336,1010,542,29,-2350,-3,-2389,-30,72,0,-68,78132,74247,11,1029,2845,6,1195,-70,-1633,25118,9836,455,717,14065,45,71872,-22072,-5214,99187,-29,0,31928,-2765,-1610
2003:Q2,289304,241936,17555,32864,-3051,289304,259662,27798,11782,16016,0,1844,289304,1621,547,30,55,1,-58,183,-71,0,1295,116245,110016,543,821,4865,-57,3157,-170,2566,34012,15513,1359,1516,15630,-6,62486,-28062,-21875,112422,1,0,29011,31403,7103
2003:Q3,280996,229447,18743,35890,-3084,280996,245859,31833,15810,16023,0,3304,280996,192,554,30,-425,1,-457,54,-23,0,3113,97301,83417,4646,1203,8035,-7,2927,35,2108,35151,21269,-4130,362,17675,-25,82200,-14854,44732,51632,690,0,42709,8091,7017
2003:Q4,222655,174019,24322,27398,-3084,222655,198819,18927,2910,16017,0,4909,222655,1000,554,28,246,45,71,131,-1,0,6683,16331,16757,-6687,1058,5203,171,3741,117,-7242,7462,2718,-1300,455,5579,10,118814,839,62363,55638,-26,0,63589,2948,8213
2004:Q1,265410,205817,11213,45281,3099,265410,176018,83791,35472,48319,0,5601,265410,2114,3690,1138,2006,-2,1726,268,14,0,4935,132901,128374,280,961,3286,60,1323,-67,-3019,3541,631,454,700,1766,-10,3137,-9431,1103,11502,-37,0,94340,12368,6943
2004:Q2,347970,291412,15055,38403,3100,347970,271733,70086,12692,57394,0,6151,347970,2219,3689,1139,-1497,-2,-1590,90,5,0,-3418,155539,146343,-2719,1784,10131,76,1832,-45,3112,1498,632,-907,1063,746,-36,20144,-5783,14423,11503,1,0,108500,44186,10996
2004:Q3,318372,252119,15429,47691,3133,318372,231509,82906,25456,57450,0,3957,318372,1991,3731,1137,181,-3,255,-52,-19,0,12570,131496,121792,543,1852,7309,115,3735,67,-2976,1071,630,991,779,-1285,-44,14233,-5970,8704,11502,-3,0,135487,16608,-1074
2004:Q4,335293,267541,7945,56673,3134,335293,254938,70562,13116,57446,0,9793,335293,2676,3730,1138,912,0,689,235,-12,0,-10677,132444,124287,1260,1888,5009,81,5439,-174,-541,1395,631,512,944,-679,-13,3253,-11318,3095,11502,-26,0,125126,32634,37857
2005:Q1,294021,244952,9849,36972,2248,294021,231830,57117,12847,44270,0,5074,294021,2802,407,1336,265,-1,64,202,0,0,903,110654,102806,945,2179,4724,49,1691,-87,-2350,-7253,-8369,830,548,-240,-22,23163,-10043,13032,20230,-56,0,148961,5803,7677
2005:Q2,396875,311561,19018,64024,2272,396875,292640,98094,53777,44317,0,6141,396875,2256,412,1337,153,-2,306,-150,-1,0,9042,154578,144903,655,635,8385,67,3389,-21,-235,-10050,-8369,-754,1428,-2328,-27,35169,-10278,25225,20229,-7,0,179441,9299,12038
2005:Q3,395252,318094,16690,58170,2298,395252,300252,91224,46780,44444,0,3776,395252,1212,417,1337,961,-3,1048,-82,-2,0,15515,140934,127911,3158,1929,7936,132,2495,-28,-2074,-11918,-8369,222,720,-4485,-6,42601,-9577,31988,20230,-40,0,179286,14737,9645
2005:Q4,380014,281836,19427,76454,2297,380014,264367,116528,72026,44502,0,-881,380014,-203,416,1336,1007,-3,894,116,0,0,1695,79060,74540,-776,-1105,6401,78,4621,-81,1743,-11002,-8370,-190,-849,-1565,-28,63532,-6092,49386,20229,9,0,203287,35572,-1047
2006:Q1,406229,324762,8977,71681,809,406229,304023,98062,27296,70766,0,4144,406229,-2860,-2079,-385,441,-2,637,-192,-2,0,-7349,122867,116532,671,646,5018,13,3113,5532,783,4776,4092,1730,593,-1622,-17,78735,-2076,44401,35956,454,0,167141,25727,9774
2006:Q2,402441,330712,8842,62069,818,402441,311501,87022,16187,70835,0,3918,402441,-5042,-2103,-386,1722,-2,1523,203,-2,0,7102,142877,128387,1646,3168,9676,108,7176,5532,1149,4473,4091,771,1441,-1830,0,64594,2265,25857,35957,515,0,161447,11445,2347
2006:Q3,343164,260202,9989,72147,826,343164,244406,97410,26595,70815,0,1348,343164,-6800,-2126,-387,903,-1,821,83,0,0,8762,78067,70843,141,-878,7961,55,4750,5532,2181,3457,4091,375,1100,-2092,-17,76913,4043,35620,35956,1294,0,151900,19597,360
2006:Q4,266158,167074,15370,82887,827,266158,157982,111003,40153,70850,0,-2827,266158,-4649,-2125,-386,640,-2,531,111,0,0,9418,50444,43858,1619,1208,3759,541,3426,5531,-1007,5668,4091,1232,2123,-1786,8,72394,543,35819,35956,76,0,146386,2739,-22862
2007:Q1,286430,222436,18969,43882,1143,286430,209549,80907,3879,77028,0,-4026,286430,-4056,-4548,1861,814,-2,815,-10,11,0,11502,26804,21405,2744,-175,2830,114,2785,555,1413,4346,3327,1166,1554,-1671,-30,115659,2938,60793,51709,219,0,131258,-14458,12381
2007:Q2,302367,211804,13121,76287,1155,302367,203832,95335,18257,77078,0,3200,302367,-4606,-4598,1860,806,-1,715,101,-9,0,-6415,91272,79207,2321,1099,8645,506,6023,554,1676,7580,6318,1648,1451,-1843,6,121712,4060,57313,59062,1277,0,111703,-16522,-9184
2007:Q3,310399,198150,25221,85860,1168,310399,193830,113374,36143,77231,0,3195,310399,-3438,-4649,1861,-19,-1,213,-228,-3,0,11329,97487,83024,5229,1078,8156,255,5115,554,1794,10505,6730,3330,1957,-1500,-12,175797,10235,73597,92026,-61,0,23694,-2560,-7326
2007:Q4,217220,121463,35722,58867,1168,217220,121260,93651,16276,77375,0,2309,217220,-2861,-4648,1861,482,-1,219,40,224,0,1352,79873,68423,3774,-450,8126,479,8988,554,7807,13488,4157,8096,2564,-1355,26,212848,16207,75446,121270,-75,0,-65850,-28212,-8941
2008:Q1,154119,91485,13527,43641,5466,154119,93653,55360,7389,47971,0,5106,154119,-2259,-1921,-744,511,-2,531,-10,-8,0,-1536,73787,64576,860,694,7657,100,4853,-2003,-1519,17789,8261,8558,1541,-993,422,139591,18020,44702,76959,-90,0,-52843,-5576,-14111
2008:Q2,62999,5074,13203,39256,5466,62999,19747,43903,-4524,48427,0,-651,62999,6943,-1920,-741,2968,2,1416,104,1446,0,-1706,2433,-9694,1194,91,10842,158,5608,-2001,-8485,12691,9154,2689,2778,-1524,-406,160212,48736,39450,72172,-146,0,-74285,-33497,-5379
2008:Q3,23594,-12382,5753,24696,5527,23594,5661,16460,-32171,48631,0,1473,23594,8306,-1942,-743,3028,14,-395,-458,3867,0,-4629,-20315,-29729,674,304,8436,-338,4616,-2002,-1613,-2428,-13321,9289,2917,-1223,-90,135780,66544,10770,58050,416,0,-66672,-22240,-5214
2008:Q4,-21879,-55569,5417,22714,5559,-21879,-31267,8537,-40197,48734,0,851,-21879,2644,-1942,-744,6957,0,2554,127,4276,0,-8469,-17643,-26093,2442,715,5293,307,1668,-2003,-2320,34175,21822,11164,1844,-747,92,71841,59851,-7088,19128,-50,0,-64446,-20065,-21839
2009:Q1,37332,37747,1018,-4219,2786,37332,43220,-11805,-15202,3397,0,5917,37332,4861,-1011,-301,905,3,1409,307,-814,0,-7056,15287,13748,72,71,1396,31,-3893,-612,-465,20619,6876,15470,700,-2312,-115,85488,42859,8469,34216,-56,0,-48225,-6800,-21496
2009:Q2,13836,16077,9831,-14890,2818,13836,24366,-15845,-17874,2029,0,5315,13836,4611,-1023,-302,5445,2,1099,27,4317,0,15694,-34536,-35594,-1129,64,2123,31,-3545,-612,-752,-12792,-9659,3329,775,-7217,-20,136177,60784,18233,57208,-48,0,-80169,-12392,-1999
2009:Q3,-29469,-11419,3173,-24071,2848,-29469,3418,-32997,-35358,2361,0,110,-29469,4362,-1034,-302,7769,1,1213,67,6488,0,8298,-109665,-109060,-2596,120,1871,-248,-2567,-612,24,-2690,-2172,1604,1384,-3587,81,141005,85762,13262,42046,-65,0,-59252,-9931,-4626
2009:Q4,-26066,7946,-4102,-32758,2848,-26066,11894,-38375,-40950,2575,0,415,-26066,4494,-1033,-302,-1558,108,2126,394,-4186,0,4629,-50459,-47147,-2702,-573,-37,-349,-6390,-611,-715,-2776,-7995,6937,967,-2713,28,95659,54253,6881,34543,-18,0,-47753,-16864,-2038
2010:Q1,-104287,-78650,-3678,-23956,1997,-104287,-80677,-22105,-20419,-1686,0,-1505,-104287,3233,-386,1043,-1310,143,1143,-145,-2451,0,6081,-73959,-72726,68,-708,-593,-183,-4627,693,311,-18872,6426,-22001,-224,-2662,-411,35217,52696,22061,-38901,-639,0,-43765,-13291,5528
2010:Q2,-66800,-17381,-5011,-46428,2020,-66800,-19638,-46193,-44558,-1635,0,-969,-66800,1696,-390,1041,1297,198,1078,122,-101,0,-4649,-49184,-43817,-1667,-5067,1367,-9,-3417,694,203,-8946,-3709,-4160,761,-1994,156,66276,63836,1896,64,480,0,-51045,-14930,-5437
2010:Q3,-60459,-28249,4512,-38763,2041,-60459,-36464,-27714,-25976,-1738,0,3719,-60459,2004,-394,1041,-5410,406,148,-273,-5691,0,10144,-20633,-19920,-898,-406,591,-38,432,694,292,-36482,-7508,-27391,840,-2488,65,49438,49377,716,-630,-25,0,-51377,-8971,-1199
2010:Q4,-35989,-11713,2911,-29229,2042,-35989,-18477,-17094,-14950,-2144,0,-418,-35989,-1535,-393,1043,4,778,800,114,-1688,0,8142,-13410,-12705,43,-269,-479,-98,-642,694,-663,-6705,17299,-22979,1790,-3048,233,43301,43582,430,-668,-43,0,-49876,-15642,-209
2011:Q1,-48673,-22805,-3925,-25173,3230,-48673,255,-54474,-44571,-9903,0,5546,-48673,1547,-140,-1452,701,0,497,106,98,0,-1781,-103827,-101414,-1519,-979,85,-42,866,-1153,-310,43393,39887,6103,-74,-2722,199,47473,45836,2689,-523,-529,0,-39695,-6313,12060
2011:Q2,-58966,-27525,-3042,-31665,3266,-58966,-22602,-41935,-34377,-7558,0,5571,-58966,973,-139,-1451,1665,516,1648,69,-568,0,-4469,-26440,-25937,-808,-920,1225,266,4649,-1153,141,-26055,-16261,-8147,799,-2560,114,48950,45001,3493,482,-26,0,-49392,-8662,2151
2011:Q3,-45000,-20931,577,-27948,3302,-45000,-17610,-28374,-20584,-7790,0,984,-45000,2578,-139,-1452,-2,412,1442,54,-1910,0,-2741,2758,1291,640,-550,1377,270,5980,-1153,2223,-45856,-27692,-18440,913,-690,53,41262,41087,1863,-179,-1509,0,-36937,-9764,-2027
2011:Q4,-17203,-15483,6722,-11744,3302,-17203,-12970,-5586,2353,-7939,0,1353,-17203,998,-139,-1451,934,380,1571,76,-1093,0,9326,21694,20723,-906,38,1839,335,3970,-1153,-792,-31965,2304,-33980,1356,-1759,114,27385,25233,2633,-436,-45,0,-39671,-6176,-498
2012:Q1,-43858,-28480,2043,-18963,1542,-43858,-31095,-13926,-39599,25673,0,1163,-43858,-3061,-472,-603,1564,743,244,111,466,0,-2432,-27633,-27181,-1084,-729,1361,257,4275,298,-1535,7311,22375,-15077,720,-757,50,24925,23030,2724,-781,-48,0,-41680,-4577,-495
2012:Q2,-34657,-21665,5313,-19846,1541,-34657,-25539,-8877,-34467,25590,0,-241,-34657,-3608,-471,-604,621,296,816,10,-501,0,-2047,12827,11044,-299,-516,2598,224,3964,299,-601,-45298,-8632,-38010,2115,-892,121,47030,43109,4617,-1128,432,0,-41009,-8822,2838
2012:Q3,-8643,-9788,10380,-10794,1559,-8643,-13899,2640,-22897,25537,0,2616,-8643,-3090,-472,-604,496,131,510,-37,-108,0,6876,9769,7915,-247,-581,2682,139,3064,300,-228,-18603,14683,-34052,1768,-1038,36,30517,28348,2803,-595,-39,0,-34636,-3939,1768
2012:Q4,-765,-25128,10122,12683,1558,-765,-27720,25651,412,25239,0,1304,-765,-3175,-471,-602,-1050,-573,76,249,-802,0,-4928,23394,19238,-316,2764,1708,128,1005,299,100,-14801,-1347,-15771,3380,-1251,188,28371,24788,4817,-1163,-71,0,-25115,-8371,4451
2013:Q1,-11342,-20026,9263,-3489,2910,-11342,-20360,3866,-16708,20574,0,5152,-11342,-344,389,250,1791,773,1009,309,-300,0,7989,-30978,-29525,-1197,-558,302,224,331,-175,-1039,6956,7126,744,516,-1464,34,25333,22255,4190,-1053,-59,0,-15828,-4876,-1365
2013:Q2,25927,-8715,9711,21989,2942,25927,-11244,22220,1633,20587,0,14951,25927,-640,388,249,-113,-873,422,274,64,0,-1914,1169,-2503,221,-852,4303,727,4601,-174,-408,15656,12031,2557,2195,-1312,185,34377,29980,6070,-1641,-32,0,-169395,-3118,144522
2013:Q3,65734,32152,14843,15765,2974,65734,29582,46674,26360,20314,0,-10522,65734,-685,388,249,929,-862,1179,268,344,0,667,3915,-3531,798,-1732,8380,465,8303,-175,-1497,40617,38503,1734,1792,-1451,39,42555,38680,4703,-800,-28,0,-25228,-5170,401
2013:Q4,25941,1513,15965,5489,2974,25941,-879,16537,-3418,19955,0,10283,25941,-1869,389,249,1366,313,490,981,-418,0,7071,18083,11652,-84,876,5639,941,6105,-174,-1054,9270,12223,-4127,1775,-735,134,28520,22987,6244,-673,-38,0,-41042,-8763,6849
2014:Q1,5619,-20956,12532,11183,2860,5619,-26937,29711,-17359,47070,0,2845,5619,-2069,487,-95,482,-536,181,910,-73,0,1823,17248,10722,2498,-448,4476,332,2328,415,943,-13644,-9233,-3692,3,-794,72,16242,13959,2839,-528,-28,0,-38604,-2837,22568
2014:Q2,40008,2846,13455,20815,2892,40008,-3474,41845,-4971,46816,0,1637,40008,-1948,486,-94,585,-151,1021,-56,-229,0,-3859,58216,50095,1448,-205,6878,540,4941,415,2120,-17796,-15536,-3164,1232,-357,29,14168,11485,3294,-581,-30,0,-13171,-4379,-216
2014:Q3,61891,22529,14626,21812,2924,61891,16885,47471,552,46919,0,-2465,61891,-2183,487,-95,734,-511,384,919,-58,0,-7981,31321,21602,1148,-833,9404,581,6221,415,-1817,17402,3766,12177,1417,23,19,23592,20931,3259,-570,-28,0,-9510,-1399,4123
2014:Q4,74150,20397,23304,27525,2924,74150,15367,51529,4106,47423,0,7254,74150,-1973,487,-94,-77,37,-970,754,102,0,6159,43129,35476,1941,-382,6094,616,8416,415,490,18291,7333,8529,2077,209,143,20990,15163,6436,-565,-44,0,-16120,-37,-6542
2015:Q1,42523,-9224,23922,24866,2959,42523,-16200,54631,9676,44955,0,4092,42523,-3641,5885,1764,866,-107,239,992,-258,0,6541,37324,35590,-159,-2791,4684,497,5088,-512,568,5944,-5784,10414,447,618,249,-2318,-5303,3507,-483,-39,0,-5874,-3097,-6512
2015:Q2,124706,57240,26379,38095,2992,124706,50526,70855,25694,45161,0,3325,124706,-3411,5885,1766,-113,-142,-597,757,-131,0,-2038,70448,58365,2733,-714,10064,530,10000,-512,460,21127,1202,16833,2444,577,71,31058,24536,7231,-684,-25,0,-739,-10780,1025
2015:Q3,113938,59631,18837,32446,3024,113938,53429,56921,11452,45469,0,3588,113938,-4181,5885,1764,-1004,-259,-1360,657,-42,0,-3949,66853,50744,5685,-232,10656,588,9269,-512,233,30162,6258,21692,2156,60,-4,52214,47924,4328,-834,796,0,-25944,-6136,-11304
2015:Q4,125744,48823,33393,40503,3025,125744,42175,90560,45012,45548,0,-6991,125744,-3561,5885,1764,-463,-209,-337,175,-92,0,9003,80580,68760,4779,-213,7254,870,18145,-512,-1396,7431,-359,3539,4403,-261,109,45994,34253,12031,-253,-37,0,-17069,-8287,-12640
2016:Q1,57506,9310,26109,17810,4277,57506,2793,49029,-18307,67336,0,5684,57506,-1896,-5690,-498,901,-254,344,828,-17,0,1469,48559,45346,5043,6,-1836,730,5432,67,404,11073,3393,6507,1031,196,-54,28399,20201,8281,-435,352,0,-37848,-3587,9991
2016:Q2,124149,69108,25576,25189,4276,124149,63218,64449,-3008,67457,0,-3518,124149,-1275,-5689,-497,-47,-248,-7,207,1,0,1595,111159,92901,4828,-372,13802,773,9131,67,760,3037,2137,-2379,2305,900,74,40123,29249,11588,-745,31,0,-25766,-6722,-2500
2016:Q3,171954,91715,32577,43337,4324,171954,84740,92585,25208,67377,0,-5371,171954,-2096,-5690,-497,159,-270,54,438,-63,0,6415,83642,64884,5189,-122,13691,1055,7800,68,8998,38758,16394,18903,2080,1359,22,41355,35598,6458,-648,-53,0,-20759,-5300,18046
2016:Q4,133106,64210,33206,31367,4323,133106,59397,69471,2311,67160,0,4238,133106,55,-5689,-498,2173,772,1181,230,-10,0,2421,54110,42881,2381,-238,9086,136,12423,66,-3646,59524,34303,22428,1248,1465,80,47629,38669,9707,-766,19,0,-19348,-5402,-10848
2017:Q1,108301,66542,25970,13274,2515,108301,55782,51203,-31775,82978,0,1316,108301,-944,598,2107,-1035,-1109,-70,177,-33,0,4423,28243,19418,1240,-354,7939,-697,11063,1103,-4143,56956,30846,25294,255,509,52,44153,38789,5988,-618,-6,0,-25617,-4149,-3760
2017:Q2,154195,86791,25721,39140,2543,154195,76818,76605,-6271,82876,0,772,154195,814,598,2105,90,-241,-1165,172,1324,0,222,82611,66945,4390,-279,11555,1495,13598,1103,-2122,20957,13228,4253,1685,1557,234,45669,37296,9764,-443,-948,0,-7783,-4550,-612
2017:Q3,149066,100013,26727,19755,2571,149066,88927,61331,-21507,82838,0,-1192,149066,-2169,599,2104,1953,-29,1890,207,-115,0,2101,53114,40039,224,82,12769,904,7571,1102,-4114,42249,25988,13168,1284,1670,139,53618,41319,12759,-448,-12,0,-7856,-1722,-388
2017:Q4,193875,91121,48485,51698,2571,193875,80675,108521,25663,82858,0,4679,193875,-1012,598,2105,-832,-110,244,155,-1121,0,7624,52032,38252,3138,821,9821,667,8973,1102,2747,54251,24863,25802,1893,1624,69,50061,29242,21431,-603,-9,0,7636,-3978,11901
2018:Q1,99139,47848,24199,24750,2342,99139,39909,62706,11281,51425,0,-3476,99139,-981,499,261,419,-100,434,88,-3,0,-4484,34143,23669,1121,-539,9892,876,14210,-712,539,22922,21476,451,-85,1087,-7,35021,26734,11229,-2833,-109,0,-3397,1759,-1936
2018:Q2,183308,93717,29662,57560,2369,183308,86002,99005,47249,51756,0,-1699,183308,-1564,498,261,954,-104,961,143,-46,0,6669,64131,46743,5276,-396,12508,260,15491,-713,1985,32240,10635,17299,1940,2317,49,38722,30692,8214,-200,16,0,28893,-2948,-1571
2018:Q3,154630,108686,36861,6689,2394,154630,99959,62114,10306,51808,0,-7443,154630,-1581,499,261,757,-86,694,153,-4,0,4581,40402,30794,-809,-414,10831,723,16497,-711,3116,46730,23069,18854,1966,2872,-31,45043,37369,7932,-260,2,0,-3117,-4747,6177
2018:Q4,142004,70878,34496,34235,2395,142004,64523,80679,28943,51736,0,-3198,142004,-1415,499,262,1225,-83,1155,172,-19,0,-4694,31613,20996,2462,-370,8525,812,15245,-713,-212,43218,15076,22473,3086,2463,120,47029,34042,13505,-370,-148,0,-5392,-3010,17537
2019:Q1,97160,35132,25085,31469,5474,97160,35613,63475,10988,52487,0,-1928,97160,-670,551,643,742,-77,583,247,-11,0,-476,22359,18169,232,-409,4367,340,13450,-155,325,23856,9404,12735,-295,1536,476,22705,16107,7190,-585,-7,0,-1873,5535,9828
2019:Q2,145472,91152,26621,22164,5535,145472,87709,58564,9385,49179,0,-801,145472,-713,552,590,-3249,-70,-3397,212,6,0,-3261,76842,65183,366,-273,11566,103,8856,-155,-815,33597,11212,18198,1450,2458,279,25254,18092,7572,-408,-2,0,-1788,-1601,11260
2019:Q3,203478,105281,46031,46571,5595,203478,100120,102814,19853,82961,0,544,203478,-666,551,806,2790,-79,2667,222,-20,0,360,53224,40368,2520,-560,10896,-83,14964,-155,258,71728,37011,29797,1819,2862,239,28857,16387,12434,46,-10,0,21076,209,9559
