1947:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q4,19,0,0,0,19,19,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0,0,0,19,0,0,0,0,19,0
1948:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q4,130,0,0,0,130,130,0,0,0,0,0,0,0,0,0,130,130,0,0,0,0,0,0,0,130,0,0,0,0,130,0
1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,77,77,0,0,0,0,0,0,0,77,0,0,0,0,77,0
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,146,0,0,0,146,146,0,0,0,0,0,0,0,0,0,146,146,0,0,0,0,0,0,0,146,0,0,0,0,146,0
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1971:Q2,-1165,0,0,0,-1165,-1165,0,0,0,0,0,0,0,0,0,-1165,-1165,0,0,0,0,0,0,0,-1165,0,0,0,0,-1165,0
1971:Q3,-354,0,0,0,-354,-354,0,0,0,0,0,0,0,0,0,-354,-354,0,0,0,0,0,0,0,-354,0,0,0,0,-354,0
1971:Q4,446,0,0,0,446,446,0,0,0,0,0,0,0,0,0,446,446,0,0,0,0,0,0,0,446,0,0,0,0,446,0
1972:Q1,-647,0,0,0,-647,-647,0,0,0,0,0,0,0,0,0,-647,-647,0,0,0,0,0,0,0,-647,0,0,0,0,-647,0
1972:Q2,-1069,0,0,0,-1069,-1069,0,0,0,0,0,0,0,0,0,-1069,-1069,0,0,0,0,0,0,0,-1069,0,0,0,0,-1069,0
1972:Q3,-2549,0,0,0,-2549,-2549,0,0,0,0,0,0,0,0,0,-2549,-2549,0,0,0,0,0,0,0,-2549,0,0,0,0,-2549,0
1972:Q4,-299,0,0,0,-299,-299,0,0,0,0,0,0,0,0,0,-299,-299,0,0,0,0,0,0,0,-299,0,0,0,0,-299,0
1973:Q1,-1796,0,0,0,-1796,-1796,0,0,0,0,0,0,0,0,0,-1796,-1796,0,0,0,0,0,0,0,-1796,0,0,0,0,-1796,0
1973:Q2,2010,0,0,0,2010,2010,0,0,0,0,0,0,0,0,0,2010,2010,0,0,0,0,0,0,0,2010,0,0,0,0,2010,0
1973:Q3,919,0,0,0,919,919,0,0,0,0,0,0,0,0,0,919,919,0,0,0,0,0,0,0,919,0,0,0,0,919,0
1973:Q4,4143,0,0,0,4143,4143,0,0,0,0,0,0,0,0,0,4143,4143,0,0,0,0,0,0,0,4143,0,0,0,0,4143,0
1974:Q1,643,0,0,0,643,643,0,0,0,0,0,0,0,0,0,643,643,0,0,0,0,0,0,0,643,0,0,0,0,643,0
1974:Q2,3131,0,0,0,3131,3131,0,0,0,0,0,0,0,0,0,3131,3131,0,0,0,0,0,0,0,3131,0,0,0,0,3131,0
1974:Q3,4160,0,0,0,4160,4160,0,0,0,0,0,0,0,0,0,4160,4160,0,0,0,0,0,0,0,4160,0,0,0,0,4160,0
1974:Q4,-2297,0,0,0,-2297,-2297,0,0,0,0,0,0,0,0,0,-2297,-2297,0,0,0,0,0,0,0,-2297,0,0,0,0,-2297,0
1975:Q1,-3945,0,0,0,-3945,-3945,0,0,0,0,0,0,0,0,0,-3945,-3945,0,0,0,0,0,0,0,-3945,0,0,0,0,-3945,0
1975:Q2,-4107,0,0,0,-4107,-4107,0,0,0,0,0,0,0,0,0,-4107,-4107,0,0,0,0,0,0,0,-4107,0,0,0,0,-4107,0
1975:Q3,-4791,0,0,0,-4791,-4791,0,0,0,0,0,0,0,0,0,-4791,-4791,0,0,0,0,0,0,0,-4791,0,0,0,0,-4791,0
1975:Q4,-1904,0,0,0,-1904,-1904,0,0,0,0,0,0,0,0,0,-1904,-1904,0,0,0,0,0,0,0,-1904,0,0,0,0,-1904,0
1976:Q1,432,0,0,0,432,432,0,0,0,0,0,0,0,0,0,432,432,0,0,0,0,0,0,0,432,0,310,0,0,122,0
1976:Q2,561,0,0,0,561,561,0,0,0,0,0,0,0,0,0,561,561,0,0,0,0,0,0,0,561,0,-132,0,0,693,0
1976:Q3,-2456,0,0,0,-2456,-2456,0,0,0,0,0,0,0,0,0,-2456,-2456,0,0,0,0,0,0,0,-2456,0,20,0,0,-2476,0
1976:Q4,-1545,0,0,0,-1545,-1545,0,0,0,0,0,0,0,0,0,-1545,-1545,0,0,0,0,0,0,0,-1545,0,412,0,0,-1957,0
1977:Q1,7198,0,0,0,7198,7198,0,0,0,0,0,0,0,0,0,7198,7198,0,0,0,0,0,0,0,7198,0,321,0,0,6877,0
1977:Q2,4430,0,0,0,4430,4430,0,0,0,0,0,0,0,0,0,4430,4430,0,0,0,0,0,0,0,4430,0,-391,0,0,4821,0
1977:Q3,421,0,0,0,421,421,0,0,0,0,0,0,0,0,0,421,421,0,0,0,0,0,0,0,421,0,-97,0,0,518,0
1977:Q4,2990,0,0,0,2990,2990,0,0,0,0,0,0,0,0,0,2990,2990,0,0,0,0,0,0,0,2990,0,48,0,0,2942,0
1978:Q1,516,0,0,0,516,516,0,0,0,0,0,0,0,0,0,516,516,0,0,0,0,0,0,0,516,0,70,0,0,446,0
1978:Q2,6922,0,0,0,6922,6922,0,0,0,0,0,0,0,0,0,6922,6922,0,0,0,0,0,0,0,6922,0,-201,0,0,7123,0
1978:Q3,-602,0,0,0,-602,-602,0,0,0,0,0,0,0,0,0,-602,-602,0,0,0,0,0,0,0,-602,0,157,0,0,-759,0
1978:Q4,8666,0,0,0,8666,8666,0,0,0,0,0,0,0,0,0,8666,8666,0,0,0,0,0,0,0,8666,0,499,0,0,8167,0
1979:Q1,4298,0,0,0,4298,4298,0,0,0,0,0,0,0,0,0,4298,4298,0,0,0,0,0,0,0,4298,0,-461,0,0,4759,0
1979:Q2,3128,0,0,0,3128,3128,0,0,0,0,0,0,0,0,0,3128,3128,0,0,0,0,0,0,0,3128,0,49,0,0,3079,0
1979:Q3,3611,0,0,0,3611,3611,0,0,0,0,0,0,0,0,0,3611,3611,0,0,0,0,0,0,0,3611,0,173,0,0,3438,0
1979:Q4,-1273,0,0,0,-1273,-1273,0,0,0,0,0,0,0,0,0,-1273,-1273,0,0,0,0,0,0,0,-1273,0,369,0,0,-1642,0
1980:Q1,4703,0,0,0,4703,4703,0,0,0,0,0,0,0,0,0,4703,4703,0,0,0,0,0,0,0,4703,0,-426,0,0,5129,0
1980:Q2,1193,0,0,0,-7982,-7982,0,0,0,0,0,9175,500,8675,0,1193,1193,600,600,0,0,0,0,0,593,0,53,0,0,540,0
1980:Q3,-1151,0,0,0,-1870,-1870,0,0,0,0,0,719,539,180,0,-1151,-1151,719,719,0,0,0,0,0,-1870,0,1020,0,0,-2890,0
1980:Q4,1467,0,0,0,2362,2362,0,0,0,0,0,-895,-671,-224,0,1467,1467,-895,-895,0,0,0,0,0,2362,0,-663,0,0,3025,0
1981:Q1,-2385,0,0,0,-3950,-3950,0,0,0,0,0,1565,674,891,0,-2385,-2385,1565,1565,0,0,0,0,0,-3950,0,-333,0,0,-3617,0
1981:Q2,1277,0,0,0,998,998,0,0,0,0,0,279,-1791,2070,0,1277,1277,279,279,0,0,0,0,0,998,0,243,0,0,755,0
1981:Q3,4228,0,0,0,1326,1326,0,0,0,0,0,2902,177,2725,0,4228,4228,2902,2902,0,0,0,0,0,1326,0,-464,0,0,1790,0
1981:Q4,-13743,0,0,0,-3287,-3287,0,0,0,0,0,-10456,-342,-10114,0,-13743,-13743,-456,-456,0,0,0,0,0,-13287,0,1508,0,0,-14795,0
1982:Q1,6827,0,0,0,5712,5712,0,0,0,0,0,1115,836,279,0,6827,6827,1115,1115,0,0,0,0,0,5712,0,-107,0,0,5819,0
1982:Q2,11377,0,0,0,9247,9247,0,0,0,0,0,2130,1597,533,0,11377,11377,2130,2130,0,0,0,0,0,9247,0,1091,0,0,8156,0
1982:Q3,-3598,0,0,0,-5895,-5895,0,0,0,0,0,2297,1723,574,0,-3598,-3598,2297,2297,0,0,0,0,0,-5895,0,616,0,0,-6511,0
1982:Q4,-5663,0,0,0,-3501,-3501,0,0,0,0,0,-2162,-2262,100,0,-5663,-5663,-2162,-2162,0,0,0,0,0,-3501,0,-1404,0,0,-2097,0
1983:Q1,9080,0,0,0,9975,9975,0,0,0,0,0,-895,-794,-101,0,9080,9080,-895,-1059,164,0,0,0,0,9975,0,1723,0,0,8252,0
1983:Q2,-177,0,0,0,-1170,-1170,0,0,0,0,0,993,593,400,0,-177,-177,993,791,202,0,0,0,0,-1170,0,-672,0,0,-498,0
1983:Q3,-859,0,0,0,-669,-669,0,0,0,0,0,-190,-257,67,0,-859,-859,-190,-342,152,0,0,0,0,-669,0,-915,0,0,246,0
1983:Q4,13540,0,0,0,10255,10255,0,0,0,0,0,3285,2648,637,0,13540,13540,3285,3530,-245,0,0,0,0,10255,0,2779,0,0,7476,0
1984:Q1,-1048,0,0,0,-1727,-1727,0,0,0,0,0,679,-90,769,0,-1048,-1048,679,-120,799,0,0,0,0,-1727,0,557,0,0,-2284,0
1984:Q2,12614,0,0,0,18564,18564,0,0,0,0,0,-5950,-4381,-1569,0,12614,12614,-5950,-5841,-109,0,0,0,0,18564,0,-2427,0,0,20991,0
1984:Q3,-683,0,0,0,-7831,-7831,0,0,0,0,0,7148,5255,1893,0,-683,-683,7148,7006,142,0,0,0,0,-7831,0,1907,0,0,-9738,0
1984:Q4,-2906,0,0,0,-2192,-2192,0,0,0,0,0,-714,-449,-265,0,-2906,-2906,-714,-598,-116,0,0,0,0,-2192,0,149,0,0,-2341,0
1985:Q1,19864,0,0,0,16810,16810,0,0,0,0,0,3054,1770,1284,0,19864,19864,3054,2360,694,0,0,0,0,16810,0,-1282,0,0,18092,0
1985:Q2,-3309,0,0,0,-3589,-3589,0,0,0,0,0,280,-337,617,0,-3309,-3309,280,-449,729,0,0,0,0,-3589,0,1605,0,0,-5194,0
1985:Q3,25337,0,0,0,20058,20058,0,0,0,0,0,5279,-589,5868,0,25337,25337,5279,4548,731,0,0,0,0,20058,0,-1208,0,0,21266,0
1985:Q4,18945,0,0,0,16846,16846,0,0,0,0,0,2099,1362,737,0,18945,18945,2099,2109,-10,0,0,0,0,16846,0,2373,0,0,14473,0
1986:Q1,-6207,0,0,0,-10433,-10433,0,0,0,0,0,4226,2913,1313,0,-6207,-6162,4271,3474,797,0,0,0,-45,-10433,0,856,0,0,-11289,-45
1986:Q2,8343,0,0,0,5311,5311,0,0,0,0,0,3032,-6731,9763,0,8343,9911,4876,3822,1054,0,0,0,-1568,5035,0,4175,0,0,860,-1568
1986:Q3,7671,0,0,0,6899,6899,0,0,0,0,0,772,5616,-4844,0,7671,9259,336,-518,854,0,0,0,-1588,8923,0,-598,0,0,9521,-1588
1986:Q4,1814,0,0,0,2312,2312,0,0,0,0,0,-498,2373,-2871,0,1814,3061,-1160,115,-1275,0,0,0,-1247,4221,0,709,0,0,3512,-1247
1987:Q1,3525,0,0,0,2651,2651,0,0,0,0,0,874,520,354,0,3525,6120,5196,4371,825,0,0,0,-2595,924,0,3772,0,0,-2848,-2595
1987:Q2,20724,0,0,0,16498,16498,0,0,0,0,0,4226,3559,667,0,20724,24405,10265,10158,107,0,0,0,-3681,14140,0,3592,0,0,10548,-3681
1987:Q3,-10374,0,0,0,-10414,-10414,0,0,0,0,0,40,1926,-1886,0,-10374,-10416,-3959,-4102,143,0,0,0,42,-6457,0,1488,0,0,-7945,42
1987:Q4,4321,0,0,0,-121,-121,0,0,0,0,0,4442,1218,3224,0,4321,-1804,-6428,-8037,1609,0,0,0,6125,4624,0,-5726,0,0,10350,6125
1988:Q1,9087,0,0,0,827,827,0,0,0,0,0,8260,4648,3612,0,9087,16844,14776,14266,510,0,0,0,-7757,2068,0,2251,0,0,-183,-7757
1988:Q2,28879,0,0,0,23089,23089,0,0,0,0,0,5790,4225,1565,0,28879,34152,13791,14600,-809,0,0,0,-5273,20361,0,5359,0,0,15002,-5273
1988:Q3,14397,0,0,0,9428,9428,0,0,0,0,0,4969,2657,2312,0,14397,18703,5963,5392,571,0,0,0,-4306,12740,0,-6440,0,0,19180,-4306
1988:Q4,17147,0,0,0,16612,16612,0,0,0,0,0,535,1268,-733,0,17147,18294,2686,4022,-1336,0,0,0,-1147,15608,0,6866,0,0,8742,-1147
1989:Q1,10668,0,0,0,4443,4443,0,0,0,0,0,6225,3887,2338,0,10668,14364,3557,3364,193,0,0,0,-3696,10807,0,-2811,0,0,13618,-3696
1989:Q2,4209,0,0,0,4736,4736,0,0,0,0,0,-527,-1400,873,0,4209,6217,981,762,219,0,0,0,-2008,5236,0,5934,0,0,-698,-2008
1989:Q3,-2803,0,0,0,-1002,-1002,0,0,0,0,0,-1801,-2206,405,0,-2803,-2388,-9217,-10579,1362,0,0,0,-415,6829,0,-2202,0,0,9031,-415
1989:Q4,-10638,0,0,0,-9199,-9199,0,0,0,0,0,-1439,2330,-3769,0,-10638,-6722,995,4095,-3100,0,0,0,-3916,-7717,0,15167,0,0,-22884,-3916
1990:Q1,1793,0,0,0,3113,3113,0,0,0,0,0,-1320,-2832,1512,0,1793,1852,-7819,-9838,2019,0,0,0,-59,9671,0,6019,0,0,3652,-59
1990:Q2,8360,0,0,0,7717,7717,0,0,0,0,0,643,-2400,3043,0,8360,8938,3654,550,3104,0,0,0,-578,5284,0,7934,0,0,-2650,-578
1990:Q3,-235,0,0,0,-3955,-3955,0,0,0,0,0,3720,5833,-2113,0,-235,7852,16930,18858,-1928,0,0,0,-8087,-9078,0,13871,0,0,-22949,-8087
1990:Q4,-8283,0,0,0,-8839,-8839,0,0,0,0,0,556,-2443,2999,0,-8283,-3774,8220,8551,-331,0,0,0,-4509,-11994,0,4318,0,0,-16312,-4509
1991:Q1,-14008,0,1747,0,-16195,-16195,0,0,0,0,0,440,-986,1426,0,-14008,-10840,-5300,-6568,1268,0,0,0,-3168,-5540,0,618,0,0,-6158,-3168
1991:Q2,-23815,0,783,0,-22389,-22389,0,0,0,0,0,-2209,-4098,1889,0,-23815,-26929,-1083,-4050,2967,0,0,0,3114,-25846,0,7473,0,0,-33319,3114
1991:Q3,-2855,0,2301,0,-10520,-10520,0,0,0,0,0,5364,1836,3528,0,-2855,-9309,6976,5774,1202,0,0,0,6454,-16285,0,10526,0,0,-26811,6454
1991:Q4,16834,0,2596,0,7621,7621,0,0,0,0,0,6617,2763,3854,0,16834,9036,-8025,-9537,1512,0,0,0,7798,17061,0,12917,0,0,4144,7798
1992:Q1,7408,0,3031,0,-1283,-1283,0,0,0,0,0,5660,455,5205,0,7408,9550,916,-2793,3709,0,0,0,-2142,8634,0,15055,0,0,-6421,-2142
1992:Q2,10566,0,-160,0,3769,3769,0,0,0,0,0,6957,3860,3097,0,10566,12829,11794,10607,1187,0,0,0,-2263,1035,0,-8660,0,0,9695,-2263
1992:Q3,8140,0,233,0,1467,1467,0,0,0,0,0,6440,158,6282,0,8140,4685,571,-3062,3633,0,0,0,3455,4114,0,34936,0,0,-30822,3455
1992:Q4,12424,0,104,0,8330,8330,0,0,0,0,0,3990,-602,4592,0,12424,4605,4318,1156,3162,0,0,0,7819,287,0,9266,0,0,-8979,7819
1993:Q1,-21293,0,2514,0,-20909,-21909,0,1000,0,0,0,-2898,-9105,6207,0,-21293,-22005,4936,-3245,8181,0,0,0,712,-26941,0,6150,0,0,-33091,712
1993:Q2,549,0,782,0,-2427,-3427,0,1000,0,0,0,2194,-3940,6134,0,549,3295,7555,5326,2229,0,0,0,-2746,-4260,0,3807,0,0,-8067,-2746
1993:Q3,27375,0,1247,0,16878,15878,0,1000,0,0,0,9250,6011,3239,0,27375,18750,8610,5470,3140,0,0,0,8625,10140,0,14427,0,0,-4287,8625
1993:Q4,12832,0,2406,0,8357,7357,0,1000,0,0,0,2069,471,1598,0,12832,15124,9660,9610,50,0,0,0,-2292,5464,0,19187,0,0,-13723,-2292
1994:Q1,-2311,0,-3567,0,-7819,-8819,0,1000,0,0,0,9075,-911,9986,0,-2311,1337,12603,-88,12691,0,0,0,-3648,-11266,0,9752,0,0,-21018,-3648
1994:Q2,-14101,0,-4746,0,-12376,-19376,0,7000,0,0,0,3021,2930,91,0,-14101,-15899,2341,-1961,4302,0,0,0,1798,-18240,0,15388,0,0,-33628,1798
1994:Q3,2756,0,-2833,0,5805,5305,0,500,0,0,0,-216,-5164,4948,0,2756,10718,8386,1902,6484,0,0,0,-7962,2332,0,11497,0,0,-9165,-7962
1994:Q4,5514,0,-2125,0,3926,2426,0,1500,0,0,0,3713,2676,1037,0,5514,3167,56,3512,-3456,0,0,0,2347,3111,0,-12074,0,0,15185,2347
1995:Q1,15134,0,3466,0,-2882,-2882,0,0,0,0,0,14550,6154,8396,0,15134,20707,19050,5877,13173,0,0,0,-5573,1657,0,11842,0,0,-10185,-5573
1995:Q2,264,0,3134,0,-7682,-9682,0,2000,0,0,0,4812,2025,2787,0,264,5084,9507,3979,5528,0,0,0,-4820,-4423,0,-18823,0,0,14400,-4820
1995:Q3,15165,0,2839,0,5926,1926,0,4000,0,0,0,6400,-922,7322,0,15165,19432,11489,7381,4108,0,0,0,-4267,7943,0,-2762,0,0,10705,-4267
1995:Q4,-5573,0,4190,0,-8730,-12480,0,3750,0,218,0,-1251,-595,-656,0,-5573,-10023,-5704,-7292,1588,0,0,0,4450,-4319,0,4249,0,0,-8568,4450
1996:Q1,41514,0,5578,0,21754,18223,0,3531,0,366,0,13816,1959,11857,0,41514,39981,11178,-6608,17786,0,0,0,1533,28803,0,26398,0,0,2405,1533
1996:Q2,10341,0,2323,0,-3656,-7375,0,3719,0,366,0,11308,158,11150,0,10341,19395,22083,18684,3399,0,0,0,-9054,-2688,0,6888,0,0,-9576,-9054
1996:Q3,28676,0,2668,0,12012,7699,0,4313,0,368,0,13628,6580,7048,0,28676,23476,10373,7137,3236,0,0,0,5200,13103,0,15788,0,0,-2685,5200
1996:Q4,13548,0,5480,0,-17608,-18843,0,1235,0,-812,0,26488,5037,21451,0,13548,8285,24395,19595,4800,0,0,0,5263,-16110,0,10814,0,0,-26924,5263
1997:Q1,48262,0,4415,0,14522,16511,0,-1989,0,266,0,29059,14890,14169,0,48262,54615,34023,22601,11422,0,0,0,-6353,20592,0,15292,0,0,5300,-6353
1997:Q2,-595,0,1806,0,684,-332,0,1016,0,266,0,-3351,-5070,1719,0,-595,3697,1967,2695,-728,0,0,0,-4292,1730,0,45897,0,0,-44167,-4292
1997:Q3,43383,0,5606,0,17559,17990,0,-431,0,265,0,19953,8607,11346,0,43383,50530,32916,20044,12872,0,0,0,-7147,17614,0,-2997,0,0,20611,-7147
1997:Q4,34067,0,6667,0,23441,25458,0,-2017,0,265,0,3694,-4092,7786,0,34067,37878,10146,3148,6998,0,0,0,-3811,27732,0,-982,0,0,28714,-3811
1998:Q1,47363,0,6494,0,9092,12619,0,-3527,0,179,0,31598,8729,22869,0,47363,51799,37695,19768,17927,0,0,0,-4436,14104,0,20829,0,0,-6725,-4436
1998:Q2,14938,0,-748,0,19316,12386,0,6930,0,293,0,-3923,-8237,4314,0,14938,11386,-1249,-7419,6170,0,0,0,3552,12635,0,28448,0,0,-15813,3552
1998:Q3,16872,0,2723,0,-3456,-5914,0,2458,0,184,0,17421,10173,7248,0,16872,4050,7210,-50,7260,0,0,0,12822,-3160,0,35070,0,0,-38230,12822
1998:Q4,-9379,0,4913,0,-16628,-15234,0,-1394,0,191,0,2145,1091,1054,0,-9379,-19076,-3685,-6318,2633,0,0,0,9697,-15391,0,-14366,0,0,-1025,9697
1999:Q1,57592,0,7592,0,12313,20157,0,-7844,0,296,0,37391,-769,38160,0,57592,40294,44520,8480,36040,0,0,0,17298,-4226,0,-43306,0,0,39080,17298
1999:Q2,42077,0,3121,0,33416,25957,0,7459,0,948,0,4592,-1317,5909,0,42077,17545,-9592,-20670,11078,0,0,0,24532,27137,0,15396,0,0,11741,24532
1999:Q3,9522,0,2103,0,-9309,-1947,0,-7362,0,736,0,15992,14006,1986,0,9522,-6199,12080,13459,-1379,0,0,0,15721,-18279,0,21890,0,0,-40169,15721
1999:Q4,112327,0,17922,0,83449,79525,0,3924,0,525,0,10431,-9448,19879,0,112327,118843,44586,32944,11642,0,0,0,-6516,74257,0,22300,0,0,51957,-6516
2000:Q1,31891,81,8669,63,2355,12317,26,-9988,0,1655,0,19068,21536,-2465,-3,31891,17915,3314,7706,-4392,375,0,375,13976,14226,177,7807,0,0,6419,13976
2000:Q2,69271,0,-3943,0,64143,56797,0,7346,0,2507,0,6564,-25,6589,0,69271,69046,8515,2568,5947,0,0,0,225,60531,-44,25752,0,0,34779,225
2000:Q3,-27030,0,5821,0,-33152,-25942,0,-7210,0,-1335,0,1636,5379,-3743,0,-27030,-27259,-7746,-5338,-2408,0,0,0,229,-19513,871,3782,0,0,-23295,229
2000:Q4,23132,382,8501,96,-6423,-9488,2065,1000,0,1036,0,19540,18748,678,114,23132,22512,-5671,-8466,2795,0,0,0,620,28183,168,35233,0,0,-7050,620
2001:Q1,75589,0,19659,0,38341,17907,753,19681,0,406,0,17183,3647,13536,0,75589,74665,19921,8513,11408,753,0,753,924,53991,191,-21582,0,0,75573,924
2001:Q2,-74890,0,6638,0,-67195,-72364,497,4672,0,-1097,0,-13236,-8003,-5233,0,-74890,-75030,-40640,-47210,6570,498,0,498,140,-34888,1140,56826,0,0,-91714,140
2001:Q3,-85529,0,4702,0,-57847,-67939,-796,10888,0,-5393,0,-26991,-16980,-10011,0,-85529,-85629,-36303,-35056,-1247,-797,0,-797,100,-48529,11606,11793,0,0,-60322,100
2001:Q4,102004,-994,18987,36,68842,55514,2720,10608,0,5702,0,9431,-543,10034,-60,102004,102048,23727,18258,5469,2889,0,2889,-44,75432,-9738,14656,0,0,60776,-44
2002:Q1,-11188,0,-6043,0,-25699,-37401,150,11552,0,9263,0,11291,-6510,17801,0,-11188,-11300,3959,-18456,22415,150,0,150,112,-15409,-945,12539,0,0,-27948,112
2002:Q2,-62101,0,-8746,0,-66020,-54592,891,-12319,0,-2846,0,15511,21196,-5685,0,-62101,-62016,-18527,-17123,-1404,891,0,891,-85,-44380,-1477,14954,0,0,-59334,-85
2002:Q3,21742,0,-8150,0,44297,47063,-34,-2732,0,-3774,0,-10631,-6750,-3881,0,21742,21698,-15581,-15600,19,-34,0,-34,44,37313,1435,241,0,0,37072,44
2002:Q4,-13014,445,6588,832,-47216,-37671,1309,-10854,0,3777,0,22560,10637,11940,-17,-13014,-12593,19446,10008,9438,3264,0,3264,-421,-35303,-1296,-18180,0,0,-17123,-421
2003:Q1,64035,0,-14281,0,70511,54251,-14,16274,0,-459,0,8264,182,8082,0,64035,63891,25105,22698,2407,-14,0,-14,144,38800,-288,-4167,0,0,42967,144
2003:Q2,33016,0,15433,0,15229,3689,154,11386,0,7634,0,-5280,-1362,-3918,0,33016,33041,-37675,-45010,7335,154,0,154,-25,70562,3872,61339,0,0,9223,-25
2003:Q3,2337,0,-1199,0,19910,5802,59,14049,0,-10063,0,-6311,-3183,-3128,0,2337,2333,-14801,-15564,763,59,0,59,4,17075,1741,34188,0,0,-17113,4
2003:Q4,23336,-44,-6497,-185,9295,-3204,-724,13223,0,-737,0,21504,11769,9711,24,23336,23234,24220,19346,4874,-1114,0,-1114,102,128,-752,6340,0,0,-6212,102
2004:Q1,29907,0,-23263,0,23480,30886,-22,-7384,0,-2444,0,32134,24253,7881,0,29907,29749,15580,10265,5315,-22,0,-22,158,14191,1399,60936,0,0,-46745,158
2004:Q2,13796,0,10500,0,31699,43160,-782,-10679,0,1678,0,-30081,-22472,-7609,0,13796,13806,-23188,-20772,-2416,-782,0,-782,-10,37776,3255,30,0,0,37746,-10
2004:Q3,1733,0,-18833,0,14310,9525,-433,5218,0,-2662,0,8918,14582,-5664,0,1733,1734,-11970,-8408,-3562,-433,0,-433,-1,14137,-1679,11834,0,0,2303,-1
2004:Q4,114347,-184,6877,31,75194,77221,-372,-1655,0,1862,0,30567,16687,13824,56,114347,114218,16633,3746,12887,-306,0,-306,129,97891,6393,24312,0,0,73579,129
2005:Q1,55489,0,-1463,0,48342,35978,285,12079,0,-689,0,9299,1383,7916,0,55489,55315,31648,27920,3728,285,0,285,174,23382,-1531,-621,0,0,24003,174
2005:Q2,49732,0,6744,0,1772,14462,-109,-12581,0,10851,0,30365,15626,14739,0,49732,49685,52962,44968,7994,-110,0,-110,47,-3167,-3346,110764,0,0,-113931,47
2005:Q3,20154,0,15535,0,5349,18534,91,-13276,0,-4719,0,3989,5024,-1035,0,20154,20150,-4209,-3734,-475,91,0,91,4,24268,-1568,82378,0,0,-58110,4
2005:Q4,37872,1393,21296,117,-179,13474,1943,-15596,0,-1267,0,16512,-999,17546,-35,37872,37512,24344,7998,16346,2190,0,2190,360,10978,2369,-47044,0,0,58022,360
2006:Q1,95253,0,-1407,0,65503,57982,-7,7528,0,1740,0,29417,24123,5294,0,95253,94977,23484,21400,2084,-7,0,-7,276,71500,-242,60825,0,0,10675,276
