1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,3201,2903,307,0,0,307,0,0,0,0,-9,3201,-407,0,0,362,0,362,17,12,0,0,0,-34,0,-34,2573,0,2573,200,0,135,0,18,45,0,0,0,0,0,0,185,0,0,95,0,95
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,2089,1624,214,0,0,214,0,0,0,0,251,2089,-271,0,0,141,0,141,12,-6,0,0,0,39,0,39,1821,0,1821,228,0,183,0,47,45,0,0,0,0,0,0,-140,0,0,-10,0,-10
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1995:Q4,379420,71648,222784,-1428,146884,54032,556,7728,8660,6352,84988,379420,51066,0,7072,-17122,-6624,-10498,-2628,804,3816,3816,0,13156,0,13156,124532,0,124532,15672,112,-172,10968,15344,5424,0,23100,23092,8,21160,2408,36968,-404,15000,53144,0,53144
1996:Q1,307789,90756,160917,6780,70021,29940,556,-31760,14236,71144,56116,307789,43305,0,15232,5045,3472,1573,-6228,-100,696,696,0,9576,0,9576,35576,0,35576,19928,128,33348,12508,58956,1864,0,-2076,-2124,48,6180,3252,-5504,-1368,14124,63348,0,63348
1996:Q2,288584,105004,161764,10576,69732,46000,784,13156,7920,13596,21816,288584,56476,0,12744,-9964,-6544,-3420,476,-252,1320,1320,0,35660,0,35660,21340,0,21340,14420,8,19584,1816,52744,1864,0,-9700,-9652,-48,5604,2892,-1324,4888,14876,63112,0,63112
1996:Q3,223719,64368,74275,1384,25623,21720,932,5676,5996,12944,85076,223719,-91080,0,9556,-17201,-12480,-4721,6432,-300,4144,4144,0,23224,0,23224,94104,0,94104,-13328,72,10536,-1216,64688,1864,0,-1688,-1704,16,16464,2564,11696,2676,17252,83260,0,83260
1996:Q4,411319,95116,212775,10548,111415,49420,2924,4852,14416,19200,103428,411319,8649,0,6008,-36929,-13148,-23781,6724,176,2160,2160,0,4712,0,4712,148060,0,148060,-10408,20,25252,-3220,49836,1864,0,46040,46036,4,33576,-2496,47596,5196,4940,73564,0,73564
1997:Q1,131549,109992,265,4396,-22631,-23428,5888,-2856,-6792,45688,21292,131549,-165943,0,-9596,840,-10336,11176,-352,0,2564,1312,1252,12136,0,12136,61580,0,61580,35108,16,41520,10468,47128,-36,0,-188,-328,140,532,2796,25800,7212,-7956,67920,0,67920
1997:Q2,340023,141928,146995,7108,-17381,92352,7764,34936,25128,-2912,51100,340023,-19224,0,10104,5603,-8140,13743,-2208,156,340,-108,448,19564,0,19564,124480,0,124480,28384,24,31468,5204,24380,-36,0,4792,4764,28,27328,4120,-7684,5464,4064,73700,0,73700
1997:Q3,405857,203672,72541,4188,56825,-82980,23744,-6872,26148,51488,129644,405857,113533,0,1156,-3443,-6912,3469,1800,360,1152,928,224,21116,0,21116,37736,0,37736,33220,40,14516,19908,98300,-36,0,-18100,-18116,16,-25584,-712,30856,448,-1724,81316,0,81316
1997:Q4,394282,59040,299014,27568,175486,32800,21988,7028,6152,27992,36228,394282,-6536,0,4196,28962,-416,29378,5504,56,-4764,-4580,-184,22856,0,22856,123340,0,123340,37764,96,44976,15092,27396,-36,0,37648,37152,496,36604,1548,-26112,6968,-8068,46792,0,46792
1998:Q1,602060,289412,262453,14732,62529,46528,32648,-1032,35340,71708,50195,602060,151574,0,6140,20418,27284,-6866,5040,-180,2892,2704,188,17284,0,17284,78764,0,78764,6276,104,40544,34340,95872,4684,0,-3688,-3764,76,27448,6284,22072,9076,-14108,91224,0,91224
1998:Q2,753136,333644,300389,5056,140077,56800,31452,20008,22316,24680,119103,753136,161984,0,16424,56812,17008,39804,-11848,392,9816,8144,1672,9572,0,9572,54468,0,54468,-2916,64,38160,95748,100332,4684,0,21724,21808,-84,13140,1244,11768,-3072,27720,146920,0,146920
1998:Q3,240341,99816,166634,5700,134802,-37376,9948,-2596,27116,29040,-26109,240341,-90637,0,7952,48216,2188,46028,5688,664,8276,8436,-160,7804,0,7804,52508,0,52508,18072,180,41628,36828,52420,4684,0,34172,34200,-28,-38012,-3392,-39376,6540,9833,76292,0,76292
1998:Q4,412368,138936,301257,15572,195625,30700,12912,12392,23524,10532,-27825,412368,-115999,0,22700,116105,31072,85033,17468,1164,2364,1828,536,11600,0,11600,56232,0,56232,58324,208,19888,20540,112084,4684,0,46268,45908,360,25760,-6148,-66164,-15492,-5575,106356,0,106356
1999:Q1,601512,195944,405505,3848,110005,116300,25036,-31108,37264,144160,63,601512,225867,0,11432,9819,29428,-19609,-22848,-1508,1704,1156,548,5728,0,5728,91756,0,91756,22832,72,29524,29856,8848,436,0,24172,24152,20,41492,-1304,30652,-2664,-31378,127024,0,127024
1999:Q2,471049,249140,194918,3752,58786,75864,-6180,-18296,36680,44312,26991,471049,-86560,0,10380,110246,7256,102990,-2772,-704,5160,4988,172,21236,0,21236,54304,0,54304,44056,24,4144,29808,95960,3532,0,6460,6288,172,15948,564,16320,5812,29835,107296,0,107296
1999:Q3,447007,268176,159268,5916,43372,60860,3152,17764,33720,-5516,19563,447007,2552,0,10520,33994,2900,31094,-9152,-228,896,756,140,7216,0,7216,29284,0,29284,28572,-40,90708,67972,17416,-672,0,32188,32044,144,-6124,-868,-16524,176,-29447,188568,0,188568
1999:Q4,-8636,95048,-98675,1728,-139523,5672,11460,-37256,12676,46568,-5009,-8636,-562091,0,16160,91110,7308,83802,12972,424,-8724,-8408,-316,5984,0,5984,-1140,0,-1140,76952,-108,-2624,48024,25280,3852,0,52368,52556,-188,56556,16104,17068,912,15697,126588,0,126588
2000:Q1,316637,172680,102454,9928,-38758,67280,4632,44428,32512,-17568,41503,316637,-137087,0,11492,-11754,-17404,5650,2456,-380,13748,11336,2412,5600,192,5408,85916,0,85916,-33216,-144,61048,80032,22044,1708,0,13964,13852,112,11024,276,71020,-5300,-39953,164144,0,164144
2000:Q2,234553,125952,169882,13144,-50334,147460,5524,-676,30976,23788,-61281,234553,76069,0,9060,4135,3800,335,-2624,40,1100,360,740,4896,192,4704,24168,0,24168,-63604,-32,-61168,37296,-26596,-2032,0,47524,47556,-32,8384,1336,-2068,-6640,29384,155924,0,155924
2000:Q3,452092,157236,219821,11772,82817,96724,4328,25364,8448,-9632,75035,452092,181668,0,11540,115956,13956,102000,2612,1312,-10164,-10248,84,12840,192,12648,62492,0,62492,-85100,48,3636,-10992,-44952,-4668,0,30872,30884,-12,31056,-4488,20372,1828,-28840,165064,0,165064
2000:Q4,382122,101932,250447,21600,212871,-19712,-3056,-6576,34140,11180,29743,382122,271335,0,8868,79407,31488,47919,27996,252,1252,1064,188,6120,192,5928,44404,0,44404,-125812,232,13232,-9700,-107292,-5668,0,-15856,-42544,26688,24672,3360,-25988,-668,4000,187976,0,187976
2001:Q1,475239,394852,-7269,13280,-250065,129844,11416,-23748,66372,45632,87656,475239,-156502,0,10148,6338,25824,-19486,-12828,3020,16880,15060,1820,7735,300,7435,152280,88,152192,4480,1104,-70368,76416,7420,-6872,0,34876,33908,968,15604,-4772,30320,1164,78724,280072,0,280072
2001:Q2,616843,486448,226399,-2532,154335,34340,-9216,35624,-12432,26280,-96004,616843,34230,0,15364,38811,-19596,58407,76564,-1216,13824,11920,1904,1367,300,1067,119524,88,119436,-35804,356,-73964,9052,38812,-5972,0,64048,58816,5232,-28840,-2084,33348,-2200,18688,302936,0,302936
2001:Q3,399694,134640,353526,10212,227922,58100,7496,12604,42180,-4988,-88472,399694,-86697,0,6380,46789,-12628,59417,10596,856,13316,12624,692,14478,300,14178,118864,88,118776,-20680,1532,15632,28156,-36904,-8464,0,38408,37540,868,25652,-948,65416,-704,43552,124464,0,124464
2001:Q4,573728,168976,382104,1660,321332,49972,8872,-18884,-2724,21876,22648,573728,70313,0,15308,61526,79048,-17522,54652,-204,11072,9760,1312,14420,300,14120,111916,-4508,116424,-38528,1636,-9568,-14980,11304,6112,0,-38924,-47736,8812,63624,8100,27632,10064,42432,165820,0,165820
2002:Q1,552506,164308,344630,-10076,242066,34328,2632,-15672,1692,89660,43568,552506,8173,0,8692,6029,-23072,29101,-23028,-572,9876,11320,-1444,7232,900,6332,127356,18164,109192,33728,-88,-7968,5352,127232,13080,0,49696,52304,-2608,-16768,92,13140,-4928,46208,149972,0,149972
2002:Q2,616844,123716,486096,980,328248,98664,18096,17520,28204,-5616,7032,616844,322165,0,8544,-53825,-37980,-15845,876,696,7864,6492,1372,1872,908,964,64800,14612,50188,62584,432,-9916,-37924,18648,-5076,0,41412,44044,-2632,18100,5424,69236,-4984,-49276,155192,0,155192
2002:Q3,268161,-58560,293653,-4132,203873,50992,21152,15236,6456,76,33068,268161,200618,0,6460,24566,27072,-2506,11628,-1048,11592,10996,596,-10556,908,-11464,125700,18588,107112,-1308,1448,-163444,53028,-106100,-8976,6592,40296,44608,-4312,37084,3572,-27748,1888,-10928,73796,10596,63200
2002:Q4,520197,34732,477833,10204,340701,71892,14188,-23960,27056,37752,7632,520197,388096,0,14272,2249,2776,-527,6592,-204,1888,1480,408,-10968,912,-11880,94796,26380,68416,-47916,420,-109020,10928,40660,1264,420,2728,9656,-6928,33984,-9616,30960,-1844,-43416,113924,12056,101868
2003:Q1,537757,28052,593588,7716,384700,67052,14160,38432,71900,9628,-83883,537757,-153502,0,-228,21407,40500,-19093,15880,-1228,33288,32572,716,7656,6532,1124,201392,9676,191716,14664,1256,-92752,44340,32360,21724,652,38808,37988,820,34236,18504,2324,19092,65096,212788,31868,180920
2003:Q2,652807,182140,388430,7984,147990,104840,17140,-16228,97364,29340,82237,652807,-218809,0,-10304,-58420,-5796,-52624,14956,3552,13464,16688,-3224,-4512,6800,-11312,201084,10380,190704,16988,12,-51564,123384,132472,58464,1456,7016,4924,2092,64456,-5244,62456,21088,45544,235268,35244,200024
2003:Q3,374768,119816,321579,3200,166443,102340,26884,9860,9800,3052,-66627,374768,-313364,0,17616,37140,27720,9420,-22152,-340,-17968,-17580,-388,18664,7080,11584,113752,10496,103256,26556,22844,42756,-10012,47084,32852,-404,17776,29752,-11976,74516,12168,49500,-35180,56196,204768,79892,124876
2003:Q4,872880,19700,706883,6968,428695,157528,37132,-6596,63660,19496,146297,872880,-159336,0,27080,133908,62656,71252,-8336,-556,-760,48,-808,33116,7372,25744,123244,10924,112320,26636,1332,63080,1728,135540,13444,816,70576,79456,-8880,39928,8116,79768,288,52892,230376,80960,149416
2004:Q1,682795,33000,547513,2068,336729,40408,42376,51948,52724,21260,102282,682795,33799,0,8120,7000,-37524,44524,42772,744,11668,8776,2892,28184,6084,22100,145236,24508,120728,12680,-216,-4916,-27188,149544,5724,1532,144616,144712,-96,-19484,21380,-23828,-1140,-29536,176104,82200,93904
2004:Q2,527461,-70000,590791,13428,497067,23720,34896,2472,28872,-9664,6670,527461,33329,0,11800,-17488,-15804,-1684,-34944,-1004,-7836,-7032,-804,25984,6280,19704,132192,28528,103664,-12348,792,80684,39556,-109052,14228,572,154148,152204,1944,-39888,16988,66896,-1816,-42716,217384,93360,124024
2004:Q3,805996,-15708,638222,6104,480978,30740,13800,33204,87644,-14248,183482,805996,47040,0,29116,132364,42080,90284,21352,-712,-19660,-17056,-2604,14060,6488,7572,127552,29148,98404,-16528,-960,-88000,-26060,12684,748,780,163420,167312,-3892,16696,19300,5652,-1024,20872,347304,170996,176308
2004:Q4,836492,-29052,725114,29868,302346,201632,156560,-26640,9800,51548,140430,836492,-485348,0,-32908,64432,45652,18780,67568,360,22188,21552,636,17444,6696,10748,119096,36304,82792,-14244,1900,311128,9704,90400,13320,980,305772,11728,294044,11820,12348,20504,9316,-6621,297332,177004,120328
2005:Q1,938275,-22520,888928,17796,639756,128448,48152,11156,28708,14912,71867,938275,103112,0,14112,110900,75884,35016,140908,-844,12244,11864,380,31644,14440,17204,149264,55408,93856,9336,180,7184,-50580,14864,8824,2372,38620,31692,6928,-31236,13404,91532,-3348,48315,227468,174772,52696
2005:Q2,928079,-79140,891428,2492,673992,62708,65596,-5224,59888,31976,115791,928079,141936,0,24992,98836,68844,29992,63260,888,-5964,-3280,-2684,16304,15344,960,61456,58256,3200,27436,412,-63676,-14420,75492,-308,1364,81704,74836,6868,17356,20832,77056,34448,-50326,319000,190956,128044
2005:Q3,380202,-14708,308711,7696,378079,-151524,28900,28000,19460,-1900,86199,380202,-295106,0,55512,77200,57812,19388,117952,-796,-33372,-30568,-2804,21280,16312,4968,77636,58744,18892,25912,-5988,70180,50028,10920,1936,2552,72216,64420,7796,-193372,24160,24520,-41756,-53103,371692,185020,186672
2005:Q4,932912,-32856,862173,26040,602929,134872,-11312,-33436,77696,65384,103595,932912,297709,0,8128,-16020,40556,-56576,-4976,-1356,22056,21676,380,2744,17340,-14596,36268,70988,-34720,20348,460,-6172,68468,-7660,-3520,1464,10960,2988,7972,-2704,14412,163368,-4340,-62385,395660,43476,352184
2006:Q1,1057741,51368,905291,16136,724291,17808,43484,35100,60136,8336,101082,1057741,-13349,0,-9192,91036,67204,23832,36068,-876,30372,27060,3312,32644,11284,21360,80516,24784,55732,23716,1176,12104,60184,191156,13016,1632,29872,23732,6140,-12188,14392,35664,-764,30111,410452,161096,249356
2006:Q2,1181344,102884,824739,29748,616055,83700,10124,6532,50964,27616,253721,1181344,288766,0,33260,81744,31840,49904,42868,-1768,-6244,-6204,-40,25660,11784,13876,61120,15348,45772,23716,-44,39804,67332,74204,12872,2060,23920,18236,5684,-42608,18736,30460,2616,-39454,442324,208964,233360
2006:Q3,608924,51476,274756,16880,234256,-34400,14140,4968,30276,8636,282692,608924,-454941,0,10976,36176,-23616,59792,1764,-16,-6044,-6468,424,-1760,12304,-14064,54472,10812,43660,23716,272,38268,186288,69916,-5480,1728,-9856,-14756,4900,-25364,-2216,23812,9816,25134,632264,308440,323824
2006:Q4,1407530,101400,910089,55460,672493,102584,-12140,-20892,70720,41864,396041,1407530,90423,0,32216,78412,53296,25116,32320,1108,32336,31224,1112,7464,12844,-5380,-10412,44628,-55040,23716,3084,62520,102060,171904,2896,4016,20308,14956,5352,5300,19392,84608,9152,-44177,678884,309472,369412
2007:Q1,1149353,105264,810319,19116,667379,-53316,62128,59456,68076,-12520,233770,1149353,-482861,0,36212,85392,18264,67128,91560,-116,39456,35812,3644,15244,8556,6688,72492,31588,40904,12196,636,102196,103060,83644,1192,3580,45092,52200,-7108,17200,-3828,176912,-8528,36841,721780,327116,394664
2007:Q2,1170692,200504,621820,28144,424120,-15060,-15040,39852,159608,196,348369,1170692,-452636,0,-7352,110084,76408,33676,135072,432,9328,9968,-640,32564,8780,23784,55492,34868,20624,12196,1496,159080,165436,99956,13220,6908,32920,33096,-176,11336,13132,102120,-2464,-41048,713420,287348,426072
2007:Q3,1609791,88668,1318722,20376,1043378,96224,-18864,-29368,110436,96540,202401,1609791,853564,0,32692,310612,99068,211544,15820,1284,3804,6052,-2248,14512,9012,5500,61920,26556,35364,12196,-4052,15732,-50696,169128,6432,5212,-82672,-101928,19256,15928,-109380,-1900,15848,328747,-4940,-73144,68204
2007:Q4,834468,104880,568120,31644,435236,-39112,-25240,-85880,129572,121900,161468,834468,581292,0,-160,100044,267608,-167564,66980,-1212,-8584,-8700,116,-35604,9248,-44852,-16248,40752,-57000,12196,1792,236388,-154644,-1992,4600,9088,-64888,-63656,-1232,-26396,-17368,-121276,72316,-69948,268092,21776,246316
2008:Q1,-56401,81740,68953,760,-119203,121640,-94368,62264,126448,-28588,-207094,-56401,-148465,0,2976,5940,52636,-46696,60136,776,-15104,-14808,-296,-19620,-7736,-11884,12456,-16796,29252,-47088,1112,12700,87540,2912,-1212,12048,-14136,-760,-13376,36008,-42012,-47212,-3744,51536,-3948,14868,-18816
2008:Q2,355479,292328,54383,-1960,-223181,-60876,-3652,16448,314216,13388,8768,355479,266279,0,5768,-23600,-84432,60832,-96964,-208,-868,-1336,468,-12156,-7548,-4608,44756,-44280,89036,-47088,-272,90232,-66812,256948,-13904,14508,-92840,-73500,-19340,-2336,-5536,-353960,8956,111540,273036,-174128,447164
2008:Q3,-611723,62652,-261795,-32976,-28171,-34976,-48024,-30220,-147484,60056,-412580,-611723,443873,0,33648,-127772,-61616,-66156,-16356,-708,-21160,-19956,-1204,10060,-7368,17428,-28616,6528,-35144,-47088,-316,-21204,-388976,-93104,-1000,10700,-131884,-115864,-16020,-10844,640,-127152,6192,155856,-256512,-345756,89244
2008:Q4,-510467,66708,-392098,34388,-388910,-224352,-95136,80564,252076,-50728,-185078,-510467,899505,0,-36244,-107256,-182896,75640,182128,276,-26600,-26148,-452,-34800,-7192,-27608,-30304,-4840,-25464,-47088,-4400,-156544,-236912,-353852,-4560,18308,-72116,-67372,-4744,-10772,-34344,-330132,-12204,-12596,-99960,78160,-178120
2009:Q1,-135167,364048,-543672,-58140,-340256,-65776,-76340,-60112,56952,0,44456,-135167,514989,0,-17112,141200,-128664,269864,-199188,-1272,-77516,-76440,-1076,59064,-10004,69068,-159696,-11416,-148280,90188,-1216,-106004,-112956,47356,-1736,26444,-92616,-122192,29576,29324,2868,-86032,-32848,-9980,-148428,-433044,284616
2009:Q2,3713,267856,-493202,-11180,-345134,-200036,-13012,60392,15768,0,229059,3713,-51231,1488,-12956,100972,968,100004,-194480,5132,-2324,-2512,188,-34556,-9716,-24840,7524,-24952,32476,90188,-40,-13360,-10196,215952,-2472,26612,37704,37520,184,20176,1640,28048,-10188,-3216,-196704,-104324,-92380
2009:Q3,-216861,92112,-394155,-27472,-427523,-14864,-16696,27552,64848,0,85182,-216861,-513953,696,-20976,59988,-12148,72136,-57508,3468,696,560,136,33148,-9432,42580,73404,-15988,89392,90188,-376,-15968,-123316,254340,-2860,27388,-576,76,-652,-19396,2964,86804,14560,-15168,-94408,-64884,-29524
2009:Q4,-143869,116344,-588591,-17096,-326379,-67196,-524,-44696,-132700,0,328378,-143869,-238005,56,12600,-201576,-51044,-150532,-179992,-1348,2632,3132,-500,32496,-9160,41656,74788,-23308,98096,90188,804,15032,6684,436152,148,30112,-138884,-136596,-2288,-5100,1956,66012,-8520,-70548,-69556,-67428,-2128
2010:Q1,344977,190208,35425,-72372,477765,-284988,35600,-2396,-118184,0,119344,344977,167998,84,8620,-173572,-140288,-33284,-31188,-2316,-4784,-4420,-364,28352,-5960,34312,124876,-23292,148168,27572,740,1532,25320,251592,-500,20236,-3324,-50176,46852,-51916,8800,11084,10312,26360,-100901,-66032,-34869
2010:Q2,-377563,103316,-512551,69156,-398291,-96564,-25544,34620,-95928,0,31672,-377563,-94929,284,-30680,-92556,-102260,9704,69612,-3508,-3028,-2952,-76,24128,-5844,29972,64220,-10664,74884,27572,-608,-24012,-27364,-54788,1788,20400,-37832,-42400,4568,-5276,2068,-23200,-65168,-19668,-105019,-63376,-41643
2010:Q3,-9804,275108,-327989,-88124,-430169,-45908,8044,-19168,247336,0,43077,-9804,-1105697,420,8856,-17744,-57696,39952,444992,-48,-35356,-31748,-3608,26408,-5732,32140,103768,-18260,122028,27572,1824,39176,-34656,392808,2112,33768,-27944,-40480,12536,-6376,4208,21164,99392,-24640,36189,-37336,73525
2010:Q4,-7221,184084,-427605,-130640,-292485,-23056,-14100,134428,-101752,0,236300,-7221,254884,492,46428,-109056,-51964,-57092,-521080,200,-104332,-101140,-3192,18432,-5620,24052,50404,-6972,57376,27572,364,31212,-27272,254836,2768,9668,-49148,-53012,3864,-1156,12060,109444,-15300,-21320,22679,-15448,38127
2011:Q1,41566,94380,-274867,-17124,-257339,-72312,29896,-5936,47948,0,222053,41566,-275627,-4,-3904,-67152,-36128,-31024,-55196,21144,-876,-728,-148,30884,6416,24468,114824,55940,58884,24644,56,3356,-3372,340316,1548,22692,-29016,-34624,5608,3608,11152,50948,8328,-103088,-53698,-57988,4290
2011:Q2,332764,221116,-217086,-22312,-131070,-23168,-288,-72692,32444,0,328734,332764,396209,0,-23136,-28296,-52436,24140,33052,-2576,-684,-644,-40,34660,6556,28104,49556,51392,-1836,24644,724,-43352,-208,70572,888,26444,-27872,-30164,2292,4396,5564,-79756,456,-18824,-89697,-54940,-34757
2011:Q3,-303565,169720,-453066,-81016,-259514,-1476,-5008,-43416,-62636,0,-20219,-303565,509402,-264,-16600,78736,3756,74980,104172,-2808,-1040,-900,-140,50416,6704,43712,57600,46040,11560,24644,2168,-54640,-9788,-640184,1536,34176,-24536,-28988,4452,7168,2092,-206744,-74512,-43656,-100903,-35528,-65375
2011:Q4,-48237,149972,-268428,50468,-91436,-61876,5600,-29528,-141656,0,70219,-48237,78221,-84,25176,26548,-14376,40924,-87748,-1404,1328,1268,60,11792,-7968,19760,56352,66032,-9680,24644,3648,118668,1492,82800,52,50104,-41688,-34940,-6748,-16108,-4968,-95188,-14984,-65132,-201758,-31772,-169986
2012:Q1,97186,307664,-75712,-57828,-66616,-34988,36416,24756,22548,0,-134766,97186,-115188,-100,-16624,-129256,-16636,-112620,-75900,488,2168,2444,-276,26464,5112,21352,99308,-31884,131192,91020,2276,20628,-76112,259996,1228,62096,-31800,-23328,-8472,-3472,12208,172472,-48364,-45456,-110895,-48004,-62891
2012:Q2,-343093,239796,-627740,-84432,-130940,-91584,24096,16488,-361368,0,44851,-343093,-121349,-44,-15884,-12176,24144,-36320,29936,-1104,240,512,-272,28920,5640,23280,-128408,16576,-144984,91020,832,29748,45224,44840,2796,48892,-78664,-42032,-36632,4384,6220,-84064,16576,-28240,-222789,-20040,-202749
2012:Q3,1312776,410880,585443,-30692,-213689,-9952,16296,-65232,888712,0,316453,1312776,579551,-388,3492,57144,-5732,62876,23220,1636,-2268,-1760,-508,15864,2064,13800,93100,-15316,108416,91020,1068,8088,43496,273868,7212,45152,-33636,-28392,-5244,-14540,9316,27932,60660,-44736,66525,-45048,111573
2012:Q4,527785,453756,-149840,-27408,-51196,-192432,28912,17328,74956,0,223869,527785,-132441,-108,-13948,48364,-6312,54676,-31092,2300,200,660,-460,30096,3636,26460,50152,-15984,66136,91020,2780,40416,49100,269324,8796,31948,-55880,-30952,-24928,-24736,5756,14820,6484,-53780,188214,-25140,213354
2013:Q1,335328,176968,-62519,-36444,17217,-19920,10236,-4236,-29372,0,220879,335328,-344553,-176,34424,-12448,-9532,-2916,-60564,1876,5020,4580,440,41132,10332,30800,122056,13004,109052,50644,-1148,1404,-25616,294184,17260,28584,-22940,-22388,-552,-10232,15148,54252,-2608,9736,139893,-22924,162817
2013:Q2,-227595,223956,-423637,-154796,-732373,-14872,543448,55848,-120892,0,-27913,-227595,-795284,-80,27412,10716,-2524,13240,-696,900,4452,4200,252,42920,11060,31860,94576,11440,83136,50644,-992,104776,45492,-4932,18196,11876,-45248,-44692,-556,-5096,-11804,-20836,13928,27468,204017,-37068,241085
2013:Q3,292451,445748,-285883,-100348,-186763,24236,38492,-27784,-33716,0,132586,292451,-291538,-52,3392,53240,10488,42752,17696,380,256,448,-192,15028,5836,9192,64816,13348,51468,50644,-1028,40716,-16236,197088,2556,23520,-118252,-117788,-464,452,1440,-1892,-916,-4364,255505,-4576,260081
2013:Q4,669645,177464,258605,-5812,-158875,27408,112200,65108,218576,0,233577,669645,34988,-20,24120,10044,-3312,13356,-20624,716,1240,1140,100,7128,5056,2072,155604,19016,136588,50644,2628,93772,-69884,196128,1168,17352,-51176,-50520,-656,-7276,220,-10752,3008,-11484,242101,-10912,253013
2014:Q1,257878,257012,-14519,-22740,-117627,-75620,119560,41308,40600,0,15385,257878,-45739,-8,-7016,-75784,-23312,-52472,-9020,2052,2044,2008,36,24928,11772,13156,79900,16120,63780,70092,-2992,13796,-49740,84912,-872,33456,-24768,-24288,-480,11048,-4568,-18592,-9912,48400,136261,-3916,140177
2014:Q2,708717,294864,23887,-5348,-13545,37816,45068,-37384,-2720,0,389967,708717,236454,-76,-24384,2424,4916,-2492,-15960,-960,-416,-304,-112,648,6920,-6272,99764,16504,83260,70092,744,72716,-53396,220744,-976,30868,-42860,-42048,-812,-1892,-6360,15180,-2784,-19196,128343,-1612,129955
2014:Q3,373813,197840,42571,-42684,30411,3084,17008,42084,-7332,0,133402,373813,-96004,0,-17244,-82788,-16408,-66380,-9572,-1940,-2560,-2140,-420,48276,13980,34296,74496,22164,52332,70092,-280,52200,49108,63364,1592,16536,-31768,-31100,-668,-6456,144,-11608,17948,-4480,244757,-25016,269773
2014:Q4,560504,385808,97802,-6632,37486,46852,5796,-88,14388,0,76894,560504,39165,0,17968,6128,272,5856,-13420,-1512,4260,3868,392,17808,9256,8552,50472,67072,-16600,70092,2536,-5304,29536,38152,1340,59876,-23980,-23220,-760,15520,4296,-76512,1000,-5892,328975,22344,306631
2015:Q1,426679,431356,24251,-15216,120627,10976,1044,-65864,-27316,0,-28928,426679,-316565,0,11476,2928,-5280,8208,-18208,72,4588,4556,32,5620,5068,552,64088,-4076,68164,5768,252,85468,-36516,121528,2356,58808,-38568,-37816,-752,-23852,17180,11768,-21352,13908,475932,4,475928
2015:Q2,724131,645024,28370,-18432,-4606,-106804,-8896,113528,53580,0,50738,724131,-425240,-80,22432,-23152,-11344,-11808,-28792,512,608,372,236,35608,7436,28172,87688,-3120,90808,5768,872,21388,60588,380004,1264,3312,-33280,-32480,-800,22948,7820,4760,17588,-20924,582439,17428,565011
