1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,7809,69,1745,0,2970,1003,314,207,0,0,18,644,381,64,165,0,-21,0,77,173,6973,370,661,175,0,149,-46,158,0,14,0,0,88,907,3430,1003,0,0,0,3,0,69,0,-8,0,0,0,837
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,9797,103,2615,0,3926,1011,431,468,0,-11,25,493,250,75,258,0,-28,0,146,35,7615,335,559,122,0,-5,25,301,0,44,0,0,243,648,4183,1011,0,0,0,1,0,158,0,-10,0,0,0,2181
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1970:Q3,14601,436,6995,1368,24884,7178,576,-4908,-1764,-20,392,3428,1144,444,-1752,0,-1068,2536,-25284,16,38779,2796,-12211,1120,-116,16,552,10416,-2156,152,0,0,772,8824,23884,7178,0,0,0,-892,0,-3824,4,-40,2304,0,0,-24178
1970:Q4,92818,440,-2997,1904,25528,7563,10040,42112,2184,-16,108,3456,1604,4724,-10524,0,-528,11412,-4640,448,8212,2680,-6658,1136,-48,448,-1278,-39576,-3388,160,0,0,768,6969,24432,7563,0,0,0,1736,0,1708,0,-36,11596,0,0,84606
1971:Q1,39238,352,5408,3016,25108,7814,-6260,-5356,-3900,-36,-176,3452,1228,4140,16132,0,-856,-1988,-8660,-180,109901,2624,5691,5240,-44,-180,254,48620,2380,-704,0,0,844,9602,23840,7814,0,0,0,236,0,3656,244,-40,-176,0,0,-70663
1971:Q2,20601,304,-6209,1616,28040,8722,-4680,-7412,-4044,-32,-164,3348,2296,-5444,3904,0,108,5140,-4772,-120,58140,2480,1416,5284,196,-120,224,-4952,-1092,-652,0,0,900,9170,26512,8722,0,0,0,1752,0,4044,-176,-44,4476,0,0,-37539
1971:Q3,70314,296,3229,2740,24740,9845,-1288,10392,2192,-40,340,3528,1560,-1076,6292,0,-156,8056,-708,372,94962,2480,19660,5288,280,372,-216,14280,1056,932,0,0,892,7781,25676,9845,0,0,0,432,0,-3288,348,-40,9184,0,0,-24648
1971:Q4,91539,320,-3910,4208,27936,10989,11568,34652,1328,-44,-4,3912,2172,184,-7064,0,-208,2764,2548,188,29898,2588,13140,5504,-68,188,280,-41436,164,708,0,0,836,5685,26484,10989,0,0,0,-1808,0,2540,252,-40,3892,0,0,61641
1972:Q1,80201,480,5261,3680,25544,11116,-8528,9776,9772,-28,-40,4424,1976,1944,9916,264,1128,1512,2260,-256,116386,2744,15815,5492,100,-256,-530,40592,2168,-700,0,0,932,7329,25980,11116,0,0,0,240,0,-1744,1872,956,4280,0,0,-36185
1972:Q2,55638,580,-6438,1140,31328,10596,1620,2724,4264,-32,-280,4868,3952,-720,5248,536,1684,3376,-9028,220,84381,2812,14169,6508,8,220,-132,0,240,-572,0,0,976,5088,30904,10596,0,0,0,1652,0,3248,1112,960,6592,0,0,-28743
1972:Q3,66801,592,997,2012,24132,10188,9288,8880,-852,-24,368,5048,2564,188,2624,372,1656,8792,-10160,136,92591,2932,18539,6416,-180,136,520,12560,136,296,0,0,976,3504,25312,10188,0,0,0,-328,0,-2968,1004,956,12592,0,0,-25790
1972:Q4,93452,508,-2708,3904,27520,9476,-2168,40308,2252,-24,-44,4888,1612,204,-3996,64,1796,10868,-1328,320,102436,3124,60969,6496,-336,320,908,-34584,3252,1016,0,0,924,6839,26208,9476,0,0,0,-2840,0,6964,520,956,12224,0,0,-8984
1973:Q1,79318,444,3526,3872,28068,9376,-7096,5140,-388,-8,124,4784,2780,2704,7460,148,1380,15452,-2928,4480,178641,2996,64100,8604,8,480,-792,40992,-36,472,0,0,888,5513,27136,9376,0,0,0,1256,0,-2852,1880,956,17664,0,0,-99323
1973:Q2,71038,392,-14962,532,32368,10988,692,12612,848,-12,-136,4772,3064,-280,4780,4,1088,10300,3584,404,87324,3056,5564,3480,28,404,732,1576,120,-200,0,0,852,9472,32152,10988,0,0,0,1848,0,4348,-1024,956,12972,0,0,-16286
1973:Q3,92541,372,-6838,2508,24420,12671,10084,4216,-12,-56,476,4784,1516,2176,1664,44,400,24012,3816,6288,76615,3060,1010,3220,80,288,-580,-356,824,144,0,0,844,8134,27744,12671,0,0,0,2020,0,-4956,-2508,956,24020,0,0,15926
1973:Q4,91799,392,-9344,6236,29596,14195,1532,14456,1464,-52,48,4736,2012,4016,2284,264,1324,-724,16632,2732,82949,3032,35464,2344,-228,2732,1428,-27068,-548,-104,0,0,852,13746,28872,14195,0,0,0,-1176,0,9312,-908,956,48,0,0,8850
1974:Q1,97964,616,10249,4308,28848,14215,-11968,16768,-1612,-4,412,4632,1780,568,9216,776,784,9216,6048,3112,80286,2932,-23659,1608,-240,1112,-1422,29036,-264,224,0,0,1164,14980,29016,14215,36,0,0,-1004,0,-564,-1032,952,13196,0,0,17678
1974:Q2,52471,740,-3044,3432,25548,13223,3308,-15048,484,-8,160,4716,3336,260,-2772,5560,1636,4376,8360,-1796,52135,2868,-8603,1272,104,-1796,770,-13380,-84,-188,0,0,1308,16669,29196,13223,-28,0,0,-948,0,1328,1492,956,7976,0,0,336
1974:Q3,86165,772,14043,6412,24404,14798,7084,8900,-1280,4,692,4692,2256,76,-3020,-264,3636,-15924,17132,1752,103602,2876,65936,704,128,-248,252,-3984,-584,-568,0,0,1400,10740,26948,14798,0,0,0,1008,0,-8648,-1260,952,-6848,0,0,-17437
1974:Q4,14910,712,-488,8160,37292,15522,972,-34660,-128,8,316,4572,3476,612,-19820,-364,44,6760,-8992,916,-33388,2936,-54275,668,-208,916,7650,-44288,-1536,-332,0,0,1436,7187,30960,15522,0,0,0,-6320,0,-1004,-716,952,7064,0,0,48298
1975:Q1,103411,688,35208,3124,28016,15139,-13116,16608,5276,-20,140,5688,2184,2792,9112,592,-2788,3872,-11596,2492,68056,3448,-39770,840,-60,492,-264,50116,504,664,0,0,1568,-973,29524,15139,-8,0,0,-452,0,-4952,3188,952,8100,0,0,35355
1975:Q2,87109,692,48630,4,26468,14803,5672,272,648,-28,-156,5672,3708,2996,-13320,-2172,-1916,15140,-20508,504,36257,3456,-6519,444,-60,504,-596,-17336,2168,724,0,0,1780,2761,25896,14803,200,0,0,3564,0,-8996,-2260,952,14772,0,0,50852
1975:Q3,133781,660,28653,1580,22724,17952,844,41216,1468,72,200,6344,2900,-2600,18984,-3904,508,14132,-18572,620,109944,3996,-1207,740,-8,620,-954,47592,-1872,456,0,0,1696,3673,24184,17952,64,0,0,3628,0,-5996,-1300,952,15728,0,0,23837
1975:Q4,93416,592,20848,7412,32924,14636,5884,12104,-580,68,-76,7712,4112,3668,-4732,-1472,-976,568,-8312,-964,-4940,4976,-40703,2228,-160,1036,1526,-40744,276,488,0,0,1328,5021,33364,14636,-60,0,0,-2888,0,3476,-204,948,10516,0,0,98356
1976:Q1,175318,632,61812,-1164,34136,16350,-14244,27204,708,248,292,9108,3008,2136,8976,1364,10572,8108,5244,828,153670,5320,25249,3412,-164,828,650,57208,-700,-580,0,0,1432,3105,32412,16350,164,0,0,-1092,0,-2248,-164,12012,476,0,0,21648
1976:Q2,95313,572,22755,496,25204,9234,7048,4276,-2628,208,56,10620,5104,-1992,6344,-732,768,8876,-2152,1256,108192,5940,63761,4680,412,856,500,-14332,-1252,-488,0,0,1308,3681,23248,9234,0,0,0,420,0,2720,-80,-260,7844,0,0,-12879
1976:Q3,125618,604,46326,1832,20824,16644,-1684,22048,100,8,224,11220,3680,2740,5328,-960,-1020,5256,-8460,908,133945,6172,49026,5152,204,1308,-1296,8968,784,444,0,0,1312,23199,22992,16644,212,0,0,1032,0,-8976,-160,-500,7428,0,0,-8327
1976:Q4,68271,716,-681,3820,39232,20928,9328,-25264,-204,4,-72,11060,3492,4996,-5104,620,968,9816,-6664,1280,-5891,6044,-56872,5384,-96,880,-902,-57188,-704,244,0,0,1428,23227,36988,20928,-484,0,0,-2252,0,5784,-120,2032,9788,0,0,74162
1977:Q1,175533,828,32852,1156,32176,21013,-18292,30864,1484,88,1360,11988,4232,1220,11776,684,1988,8300,31348,468,204550,6928,40741,5616,16,468,-794,62164,-932,128,0,0,2244,22918,34276,21013,460,0,0,-540,0,-3332,8,3764,9404,0,0,-29017
1977:Q2,132777,944,4892,-3836,43996,13225,10648,24412,-2712,72,548,12548,4428,2308,-2420,-916,6472,4140,12728,1300,114731,7552,9910,6024,-276,1300,62,14024,-200,-116,0,0,2288,246,43144,13225,40,0,0,3784,0,4208,-8,3372,6152,0,0,18046
1977:Q3,119155,968,57893,828,-5608,15554,-7460,20232,1704,-200,680,13020,4608,-1540,10240,-304,-1416,5260,3896,800,101270,7672,46073,6104,-280,800,-240,7112,-328,20,0,0,2272,18415,-2752,15554,348,0,0,572,0,-5296,0,-904,6128,0,0,17885
1977:Q4,147176,896,56078,1640,43044,13818,15976,-13408,1944,-280,304,13408,5000,3340,-11788,48,-7048,10840,12184,1180,47470,7296,29161,6420,-76,780,-1736,-63268,-916,16,0,0,2160,1391,42640,13818,-356,0,0,76,0,6916,320,-7936,10764,0,0,99706
1978:Q1,207538,1000,70054,6124,39356,15140,-19784,50276,1752,-8,768,13648,4628,2268,9720,1448,5580,236,3592,1740,288177,7136,111874,6128,-12,1340,-718,64540,2060,1116,252,0,1816,22849,39976,15140,760,0,0,1864,0,-3104,-248,8180,7228,0,0,-80639
1978:Q2,177739,1024,20551,2388,43920,11084,12968,40552,3700,-8,552,14260,4616,4796,620,220,4232,-4724,21628,-4640,83077,6928,-28724,6320,196,520,314,19692,1108,1592,2680,0,1904,-2521,46576,11084,-248,0,0,2068,0,5920,172,2036,5460,0,0,94662
1978:Q3,173814,1076,78414,708,7176,15672,-9864,27952,5460,-64,-312,14528,4708,5648,20792,-1056,3748,-1512,-84,824,142783,6960,42619,6272,300,680,-154,39236,2224,848,1660,0,1984,11730,7144,15672,-24,0,0,1488,0,-4736,-184,4424,4640,0,0,31031
1978:Q4,325506,1160,110470,3740,48644,12768,21060,54596,-884,-68,-204,14696,4948,5460,11516,300,368,-2048,36872,2112,103234,7208,52039,6260,92,1452,-420,-61076,-852,660,2588,0,2272,8619,46504,12768,3772,0,0,-3636,0,11352,860,220,12552,0,0,222272
1979:Q1,275033,1264,121108,7956,41076,24113,-19044,46128,5020,-28,1072,15080,5124,3484,6416,-188,-4940,728,17128,3536,214442,7524,74051,6204,240,840,2650,59232,80,1560,552,0,2564,-7100,42264,24113,-2916,0,0,992,0,-3148,236,-3560,8064,0,0,60591
1979:Q2,209916,1380,41659,1640,51512,15169,11436,40420,-7832,-28,632,15236,5412,7648,18324,-336,5652,-7284,5652,3624,144922,7680,21213,6528,152,516,-1788,32136,-192,1448,2008,0,2860,-12892,43068,15169,516,0,0,996,0,11116,188,6996,7204,0,0,64994
1979:Q3,237762,1400,128924,3224,7724,24194,-10028,9516,368,-32,-712,15412,5288,568,31504,1044,6692,-636,16340,-3028,129935,7812,102260,6400,172,368,3978,-39168,420,1020,1852,0,2912,-10761,12036,24194,632,0,0,1056,0,-1244,168,6228,9600,0,0,107827
1979:Q4,213504,1328,133054,14928,36840,22458,21864,-35892,-1824,-32,-412,15812,4404,11040,-14720,-612,4332,6268,-64,-5268,74831,7924,22808,6812,-336,384,-186,-72076,-80,1132,2776,0,2736,18007,45024,22458,-12,0,0,-1388,0,3824,88,7780,7156,0,0,138673
1980:Q1,285385,1244,156793,6244,33704,11315,-6692,34576,4192,1172,7800,15924,3308,1336,15092,196,-4952,-9016,9173,3976,180074,8484,36526,2756,84,208,-6600,74032,-52,1576,4276,0,2568,34177,29888,11387,-308,0,0,-132,0,-14572,120,-10164,5820,0,0,105311
1980:Q2,184438,1140,86774,9812,28100,5428,6148,-3344,1300,2660,1284,13660,1944,5600,14420,-72,11636,5912,-7060,-904,203278,6556,11211,-3292,-220,488,3150,-7580,1600,1556,4316,0,2392,46223,33508,5496,3452,2,0,4692,0,23928,148,15988,12964,36700,0,-18840
1980:Q3,292026,1196,199823,5052,41492,20292,-4548,8704,2492,2772,-5456,13160,2176,2064,-3908,408,6668,4248,-7349,2740,318332,6440,171867,2036,-104,1112,-1072,-8296,1824,1708,2108,0,2468,56826,41056,20364,-1340,-1,0,2760,0,-7836,120,11524,11892,2876,0,-26306
1980:Q4,153413,1408,27126,6004,30076,21579,1392,-8648,-1512,1964,2980,14792,3552,5224,-836,-304,15276,88,28388,4864,104744,6824,-47751,19680,-24,404,3988,-10212,3060,2200,3056,0,2788,45345,36472,21647,-1028,-1,0,-2320,0,-1496,52,7388,18252,-3580,0,48669
1981:Q1,527952,1676,406438,-5524,44900,22728,-2772,23840,4468,1364,28,12596,6212,1360,27752,-236,-12104,19412,-24710,524,589417,8008,381536,17664,396,108,1182,57804,1800,3208,-3156,0,2928,34703,32624,22800,-8960,-4,0,4768,0,11456,120,-9188,23360,6260,0,-61465
1981:Q2,50322,2004,-45491,-5460,9116,9728,5452,38052,-8960,1012,-1028,12232,8028,1568,7516,220,11692,-1252,-5163,11056,162058,8236,3599,17132,196,2000,1648,19032,1328,3880,-1780,0,2828,24002,35636,9796,7880,1,0,-2912,0,2756,52,10532,15100,1116,0,-111737
1981:Q3,257462,1944,119244,2300,51928,17347,2136,-3560,4120,656,1584,11676,8520,10360,5524,-232,-5068,8992,4619,15372,194051,7840,70744,14612,248,1140,-3944,-1956,5744,3188,4456,0,3360,15584,36568,17419,-336,4,0,3116,0,-8920,-36,-12740,26352,11608,0,63411
1981:Q4,91469,1508,38559,3456,40644,19314,-1980,-37939,1544,324,80,10328,7244,5396,-1388,-48,13556,23744,-34397,1524,66683,7456,33789,13720,-508,660,1204,-55949,2148,1136,-2912,0,4524,-7618,37564,19386,2712,-1,0,-2408,0,2008,-20,22004,29612,-41824,0,24786
1982:Q1,331820,1116,157597,28452,45572,16528,-8572,27160,6100,-396,-700,9684,7364,3312,23344,424,-14732,520,18203,10844,325959,5800,182542,-8260,-68,1104,-1120,108185,6364,-1680,-7028,240,5768,-24811,31900,16648,-2752,-1,0,-1052,0,10108,172,-10408,9848,4460,0,5861
1982:Q2,235059,772,-23318,27640,43392,20380,1932,53275,13224,-1476,412,21808,19684,2272,6292,-160,8300,-8512,27434,21708,166535,5268,12969,-7760,-64,2040,-1050,41138,1100,-4728,1832,15940,9992,-8409,36428,20504,4184,0,0,4480,0,6964,-124,9144,8168,8520,0,68524
1982:Q3,265718,620,72990,27956,38208,29645,4484,44702,3384,-1080,-112,8600,6488,-6652,14772,48,31724,36864,-27679,-19244,322864,6200,105976,-5496,292,1236,3606,49547,1228,-4688,2732,256,7644,22362,37580,29769,2672,0,0,-8532,0,-16936,108,37788,40332,9188,0,-57146
1982:Q4,22070,664,4859,30256,17476,21169,2304,-75967,-11780,800,-2368,18700,7224,24496,-14292,-16,-21924,15304,4293,872,-22744,16808,-74981,-6220,-196,1092,-1004,-72225,8728,-1560,1260,-2628,7264,-12624,38140,21293,-3252,1,0,8788,0,9328,0,7528,40364,-8648,0,44814
1983:Q1,370092,600,127583,11064,38316,15902,-9156,67400,-2708,1376,1476,9824,8388,220,21932,-80,29156,-11644,49714,10728,366579,12396,135294,1900,-204,1968,48,116461,-15036,64,-8184,4,5108,57314,31304,16042,2220,-5531,0,896,0,11332,272,11876,-5384,-3580,0,3513
1983:Q2,199996,580,34796,13668,34104,23795,5872,55065,-572,3828,1740,8488,9112,352,9032,172,18320,-6960,-13908,2512,168368,15060,34615,-1552,1136,1052,-2022,-15010,-3040,3364,-6672,388,8728,82170,36884,24003,-26356,-4212,0,5112,0,-1976,172,4680,7872,3972,0,31628
1983:Q3,257262,560,20392,12040,37244,41595,12184,67825,2680,3656,-500,13300,9404,380,100,-292,7128,31392,-3954,2128,276740,18464,26353,1508,404,1244,1340,20995,4696,3220,8308,200,11480,47009,35176,41879,7780,4784,0,1044,0,-15708,-88,11576,45836,-760,0,-19478
1983:Q4,220721,596,9090,13716,44496,23375,-9204,12208,11088,1272,-1468,19364,9288,-1928,11456,212,-40,32632,41712,2856,43496,18992,-111378,7376,-944,1412,2592,-88170,-952,68,7848,-6244,5552,56101,42744,23723,13356,6068,0,-2732,0,8484,580,-1084,46964,13140,0,177225
1984:Q1,322106,-600,182520,12628,65360,19358,-5608,-14505,1460,940,1072,14268,13324,-1060,14348,80,-8528,5520,10512,11016,308849,-20472,101864,26932,596,2304,918,91594,4512,-960,-10028,-112,400,48138,35724,19218,240,-12175,0,2348,0,8872,-32,2944,3308,2716,0,13256
1984:Q2,261799,-1396,90869,1672,46488,9817,1876,35470,-19312,-1292,2912,14208,15688,11416,12292,188,15036,-44800,59275,11392,322785,10400,207494,-5208,3508,1232,1968,5076,1876,-3788,-2704,32,6336,71193,41720,9677,-13088,-3735,0,5884,0,1408,724,3980,2600,-23800,0,-60986
1984:Q3,483388,-1380,130201,13324,45396,11033,16516,180879,28604,-1636,-1504,13800,15740,8608,12640,288,9152,39560,-20301,-17532,508217,9676,255166,-7244,3384,2024,10086,97893,9100,-4284,4056,68,4152,-38403,41400,10965,4048,5266,0,5008,0,-10880,780,17556,59808,28592,0,-24829
1984:Q4,6868,-588,-133608,10692,25304,19872,-10600,46115,-2856,320,956,14824,11944,21988,-1492,208,240,21096,-22231,4684,-2289,10980,-44148,-7524,-1872,1656,-996,-59407,-3720,-2020,6924,-232,15736,-47494,44200,19660,8328,11408,0,-648,0,-6264,1168,-3944,58776,-2856,0,9157
1985:Q1,431137,-148,217073,23912,8716,33027,-8860,-30620,11900,536,1640,17240,14676,-3040,20620,-400,24160,-4344,99273,5776,386864,8164,222093,5544,-1684,1620,-8,77895,-700,-1792,-6864,-408,1833,20194,-15628,33095,11164,-19142,0,-2772,0,8932,804,15144,17164,12216,0,44273
1985:Q2,308101,436,85016,17104,40120,-2713,1960,103678,-6816,2236,-372,36036,15352,16204,17680,-804,6900,3960,-25420,-2456,162080,26972,10730,4944,1660,296,-708,32153,-6880,-320,-1584,108,8334,-2573,33120,-2641,296,-3039,0,2688,0,7336,316,28316,21436,1120,0,146021
1985:Q3,557154,396,142181,57480,29332,18308,11532,66226,15192,2144,-4608,50712,8804,27508,23420,-812,11364,11624,96307,-9956,375365,41696,158433,7832,4620,1272,4290,13638,6984,-44,9768,212,4145,29089,29508,18452,-2496,5938,0,-5492,0,-3072,312,-5416,34580,21116,0,181789
1985:Q4,435837,-280,160831,18100,6484,4199,-4012,51520,-21064,272,3640,45732,14408,-5316,4036,2556,98012,12988,30340,13392,353213,47368,117872,540,19368,1552,412,-31641,-15608,-928,4272,-9332,7792,4212,35320,4399,-2016,20263,0,-6848,0,-4308,-552,111936,40744,8396,0,82624
1986:Q1,43602,-964,-96039,13412,54884,12720,-11328,-36999,16836,-1564,-64,37364,35752,4892,1504,1960,-10608,46592,-4584,-20164,201335,16608,46770,9536,1028,744,946,-10085,8240,-1728,-10244,-20,-2361,32567,30172,13116,5750,-22637,0,-888,0,9900,-2520,14608,44928,16904,0,-157733
1986:Q2,46137,-1680,-91286,3688,36328,21346,-2544,73005,-31236,-3256,580,39712,10612,952,-13696,3392,13864,-17560,-2213,6128,184918,19144,-14063,11612,4920,1404,152,5980,-2656,-2444,4084,-32,11331,41149,33752,21710,17508,1611,0,-13360,0,1644,456,8900,19988,12128,0,-138782
1986:Q3,389343,-1676,96857,5808,41300,3890,9172,38251,29876,-3560,-312,46552,6468,10268,45908,3264,-7112,10636,48465,5288,443277,23828,232963,12764,3256,-952,4098,47125,9940,-2412,9872,-52,10668,50940,42156,3854,-7430,7692,0,4732,120,9416,3228,-56012,30396,3088,0,-53933
1986:Q4,12850,-976,-101128,11020,19508,-22818,592,38012,6732,-2512,1656,49512,22892,16828,-20472,-8148,660,6508,-10684,5668,310753,22084,30107,9920,-2432,836,1552,23489,-2224,-1668,8980,-11956,7498,120831,33280,-22694,-10184,24730,0,17128,0,-11988,-2576,44848,33184,-1992,0,-297903
1987:Q1,441543,-128,147375,-17852,22948,-8590,-4304,60142,9004,-1660,864,41816,65000,8232,14496,1780,29268,10028,48980,14144,433863,30140,117369,3264,-547,1368,-852,118358,5128,-1160,-7736,-692,12113,25213,26156,-8318,13146,-27191,0,4320,0,17240,-1716,68328,36436,3496,0,7680
1987:Q2,119341,1360,9136,-2176,35104,1029,728,-7327,11888,-1280,852,45060,39288,-8968,-10800,-972,-23140,8212,32807,-11460,256340,28200,101591,-1236,1641,492,2754,-36756,-2132,-812,1728,-244,14386,73856,32076,1009,15346,-3027,0,7556,0,-11520,1424,-10520,23624,16904,0,-136999
1987:Q3,88457,1240,-109197,-8612,28788,20677,944,-2053,16032,-888,712,42164,62552,-14076,3312,904,43936,15512,-28118,14628,400183,26484,35311,576,3531,1644,5246,6953,10896,-408,8928,-20,17529,136888,29724,20093,-14914,11241,0,-284,0,14544,-1104,49000,38164,160,0,-311726
1987:Q4,256684,2360,108633,2872,76,23979,6620,27141,5368,-480,2684,50080,11364,5016,119392,-44,-73252,-8508,-745,-25872,297615,26908,243172,5592,10892,1796,1526,-54433,-1340,120,-4848,784,6204,78420,36444,23787,-11554,24689,0,15896,0,4224,2852,-142940,11656,17768,0,-40931
1988:Q1,405855,-520,80209,17380,68384,38175,-1628,-16249,30008,112,-44,34660,15276,18244,105500,3188,-20176,-10920,35593,8664,507065,18436,209758,15064,-5560,684,-1410,32769,13680,824,-4796,0,19517,67336,27116,37999,30248,-33849,0,-1948,0,22744,-892,26240,64,33040,0,-101209
1988:Q2,403806,240,-8903,17380,51880,33447,11028,115672,16020,804,-708,29624,19040,-13968,-17108,-184,53156,22920,72083,1384,516109,17080,160668,16196,2837,1100,-1472,73925,-1536,1636,-1052,0,6749,41698,29792,33271,5297,5779,0,4616,0,-5892,-828,67000,36084,23160,0,-112303
1988:Q3,168772,656,-12741,17384,31724,31362,-444,28151,16376,1000,3532,28316,-3524,10168,-1588,3884,-39884,12844,40352,1204,316042,21376,185410,14912,-1593,1060,-1242,-16219,4164,1812,12740,0,-804,42458,34496,31478,-14712,2406,0,8436,0,2184,-1232,-57300,26336,19876,0,-147270
1988:Q4,769491,1420,468518,17380,9488,50094,-4360,111892,6656,696,264,32116,16820,-10004,-6040,2440,21984,9124,55080,-14076,887162,24940,620860,14256,2380,1304,5782,16816,2792,1176,-4956,-11420,6926,47377,31504,56514,-15498,24484,0,18976,0,-8068,4924,21224,22728,2140,0,-117671
1989:Q1,645893,-368,384594,20872,17236,35611,7273,-8265,24124,1132,-3588,31352,30704,-4016,14653,-8036,5404,5228,69819,22164,629045,13636,416723,10460,-1396,1032,-7360,41458,11112,856,-7577,0,7898,57589,24184,38075,21624,-35346,0,-10320,0,-21995,1552,24492,17448,24900,0,16848
1989:Q2,223507,460,-31458,20872,73610,27713,-7126,57274,-4268,364,50,34272,21144,4448,-10787,1388,23332,13755,11729,-13264,297470,14800,544,12700,2305,816,16744,28683,-2104,1132,-2757,0,15664,8161,29618,32457,28892,12816,0,20808,0,-5549,8200,41708,33940,-2108,0,-73963
1989:Q3,397979,512,145227,20872,47008,51520,3640,27094,6580,404,211,35140,24872,19372,16734,-952,8596,-15374,14759,-8236,385532,18880,54046,9552,3711,37776,9544,45271,14976,972,10402,0,10256,7672,35116,56644,-20172,10692,0,22444,0,-4037,28,65476,3488,-7204,0,12446
1989:Q4,151594,2712,62836,20876,51202,56147,-6131,-20727,2384,608,2835,32708,28848,5244,3440,2112,-56416,2207,-35687,-3604,-131331,18688,-184677,4404,848,21852,10610,-91734,-7884,596,6837,-18648,-19187,38311,35498,60423,-20443,24706,0,7240,0,-2499,-856,-23924,14264,-5756,0,282926
1990:Q1,262231,-1440,-86441,-3284,23824,32917,18943,131385,-11384,964,907,27532,12176,-12004,-8806,660,84560,1803,48898,1020,428980,34004,185909,-2880,1440,-2708,-5048,129350,1984,-2812,-11678,0,-17489,53277,24488,34277,21532,-35372,0,-13196,0,6839,-3216,31223,4336,-5280,0,-166749
1990:Q2,46169,44,-105216,-3284,50129,38033,-12814,-30040,-9156,1408,1447,24456,1968,4052,35930,-2916,18444,10726,27470,-4512,163575,6080,-114061,-6884,4601,74756,1496,-5870,-4436,3408,8821,0,820,-8327,34945,42913,40207,14488,0,11900,0,7837,-2412,62102,-11380,2572,0,-117407
1990:Q3,323682,-200,176925,-3284,1365,64898,4531,-7467,37040,1220,-1791,23768,6080,-11352,63195,2832,-6252,29778,-55488,-2116,540925,18868,255962,-4452,-5732,17332,6620,34582,14108,32,9585,0,-7027,82871,33013,64082,-55662,8999,0,-3856,0,-16453,-2676,77638,-1788,14880,0,-217243
1990:Q4,-30488,1948,125647,-3280,-12322,74336,-14077,-60868,-12632,24,1361,29920,5736,37524,-41687,-4360,-108936,-13139,-45348,9664,77368,17836,-22949,1400,5724,47624,-7862,-66262,-1200,-124,2197,25660,4427,20875,38906,75160,24883,17118,0,15880,0,-5783,6964,-88895,-36436,2224,0,-107856
1991:Q1,603408,-512,234275,-608,77344,28147,2796,47829,11808,-260,2204,23400,44400,4040,31108,-124,100766,-1896,-4820,3512,352430,6528,178604,8596,3220,-26120,-13146,6521,19468,-368,-6870,0,53111,37984,24264,12463,-41458,-38138,0,-13048,0,19143,84,116715,3116,1760,0,250978
