1947:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q4,1487,1093,388,11,77,0,300,0,0,0,0,0,0,6,1487,1079,0,0,0,0,-34,0,34,150,0,0,2,157,240,0,10,0,-151
1948:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q4,1117,1000,182,45,37,0,100,0,0,0,0,0,0,-65,1117,915,0,0,0,0,11,0,87,44,0,0,3,118,80,0,3,0,-144
1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,1534,1212,331,11,20,0,300,0,0,0,0,0,0,-9,1534,561,0,0,0,0,0,0,131,226,0,0,7,204,240,0,186,0,-21
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,1479,1288,418,72,46,0,300,0,0,0,0,0,0,-227,1479,766,0,0,0,0,24,0,135,317,0,0,9,125,240,0,-140,0,3
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1978:Q4,9192,2448,7036,996,832,0,3028,0,1160,868,152,0,0,-292,9192,-3816,-456,0,0,0,152,24,2892,-1216,10124,0,2560,-3188,2824,0,-872,0,164
1979:Q1,-4076,-6740,2548,996,872,0,-1180,0,972,876,12,0,0,116,-4076,-19148,1936,0,0,0,120,8,3920,-492,10816,0,1072,-2700,-1528,0,224,0,1696
1979:Q2,-9276,-12448,3352,1256,864,0,-572,0,1008,876,-80,0,0,-180,-9276,-26020,1960,0,0,0,112,-4,3728,-664,11104,0,2988,-3576,-468,0,460,0,1104
1979:Q3,-2600,-7580,2548,1484,904,0,-1852,0,1048,876,88,0,0,2432,-2600,-27252,2084,0,0,0,-232,4,2132,1996,14984,0,8060,-3532,-1716,0,324,0,548
1979:Q4,1692,-4576,4536,1576,992,0,276,0,1064,876,-248,0,0,1732,1692,-25268,2056,0,0,0,-236,36,2980,884,16484,0,4472,-1372,340,0,544,0,772
1980:Q1,9860,5500,1632,332,1080,0,-956,0,1068,-168,276,0,0,2728,9860,-18473,6840,0,0,0,-1348,8,2072,2148,15612,0,3584,-6123,-972,0,-1472,0,7984
1980:Q2,5440,3400,128,336,1180,0,-2496,0,1052,-168,224,0,0,1912,5440,-27534,7656,0,0,0,-64,-40,4932,-3152,15960,0,3516,5922,-2592,0,-296,0,1132
1980:Q3,14380,10100,844,400,1204,0,-1936,0,1036,-168,308,0,0,3436,14380,-13412,8408,0,0,0,-136,16,2268,1796,17512,0,5212,-6348,-2000,0,872,0,192
1980:Q4,27480,22500,3592,400,1152,0,540,0,1020,-168,648,0,0,1388,27480,-20085,9100,0,0,0,-596,-32,3104,760,16600,0,9016,-19,616,0,1396,0,7620
1981:Q1,7616,3200,3784,448,1016,0,860,0,876,520,64,0,0,632,7616,-32997,6884,0,0,0,-540,-100,2624,1892,17192,0,4432,2389,172,0,-924,0,6592
1981:Q2,-2184,-5400,2316,468,784,0,-560,0,804,520,300,0,0,900,-2184,-45191,6640,0,0,0,-960,-48,1744,-284,16980,0,8528,-2829,-88,0,1712,0,11612
1981:Q3,-25192,-26600,2544,500,992,0,-744,0,828,520,448,0,0,-1136,-25192,-57923,5880,0,0,0,-436,8,1564,4024,17908,0,10700,-6033,-296,0,-964,0,376
1981:Q4,-19948,-25000,4596,528,1632,0,-1416,0,956,520,2376,0,0,456,-19948,-57080,6204,0,0,0,-440,-64,2084,3836,17292,0,4620,1816,-1200,0,2248,0,736
1982:Q1,-2996,-7500,5292,556,2364,0,1016,0,380,332,644,0,0,-788,-2996,-27552,2852,0,0,0,-620,28,2724,1776,4000,0,5952,6184,-140,0,-1768,0,3568
1982:Q2,7748,2700,4596,584,3172,0,-56,0,408,332,156,0,0,452,7748,-17454,2792,0,0,0,-372,-12,2800,1212,8000,0,2212,2630,-324,0,2484,0,3780
1982:Q3,-2512,-7500,4412,612,3220,0,-752,0,444,332,556,0,0,576,-2512,-35805,3068,0,0,0,-464,8,2728,5860,12000,0,-3044,14089,-1064,0,-1480,0,1592
1982:Q4,29524,19900,4396,640,2516,0,-1020,0,488,332,1440,0,0,5228,29524,-80512,3584,0,0,0,-444,16,2492,744,63716,0,18984,11948,-1172,0,4492,0,5676
1983:Q1,28944,22900,2196,668,1844,0,-1908,0,564,448,580,0,0,3848,28944,-43182,7768,0,0,0,316,36,2604,5820,12408,0,19644,14738,-756,0,-880,0,10428
1983:Q2,46428,36900,2484,696,1204,0,-580,0,660,448,56,0,0,7044,46428,-23452,8540,0,0,0,240,4,3016,6392,9384,0,13260,18060,-652,0,7096,0,4540
1983:Q3,14700,8500,3180,800,1192,0,-320,0,648,448,412,0,0,3020,14700,-48462,8436,0,0,0,288,-12,2308,1108,6544,0,25684,15638,-488,0,164,0,3492
1983:Q4,18544,11700,6028,960,1804,0,-468,0,516,448,2768,0,0,816,18544,-30604,8376,0,0,0,424,-24,472,412,8,0,21364,6288,-496,0,10804,0,1520
1984:Q1,-57928,-63000,6852,1040,3164,0,120,0,220,692,1616,0,0,-1780,-57928,-70713,12852,0,0,0,440,8,-1812,916,-14628,0,7120,12261,212,0,-5884,0,1300
1984:Q2,-100092,-105000,5020,1080,3060,0,-456,0,-244,692,888,0,0,-112,-100092,-81072,12368,0,0,0,-104,0,-6460,-900,-19672,0,1832,-2080,-484,0,-824,0,-2696
1984:Q3,-64352,-71700,4564,1120,4088,0,-1888,0,80,692,472,0,0,2784,-64352,-111897,13412,0,0,0,-308,-16,-6148,1988,14800,0,11076,16841,-616,0,3232,0,-6716
1984:Q4,-65100,-76200,8220,1160,5464,0,-1772,0,1196,692,1480,0,0,2880,-65100,-82894,13504,0,0,0,-652,-284,-2920,-968,304,0,9064,6794,-1200,0,-520,0,-5328
1985:Q1,-74748,-87000,4732,1200,-688,404,624,0,2388,1048,-244,0,0,7520,-74748,-118807,-5948,0,0,0,404,260,-2800,6352,14172,0,21068,11439,-460,0,4896,0,-5324
1985:Q2,-56808,-70000,12600,1400,2008,460,4,0,3644,1048,4036,0,0,592,-56808,-134615,-6316,0,0,0,560,20,-2112,5128,18488,0,39472,19343,-508,0,1564,0,2168
1985:Q3,-66116,-78000,7984,1440,2852,-600,1756,0,3832,1048,-2344,0,0,3900,-66116,-105868,-5996,0,0,0,-156,44,-1608,1196,9796,0,16384,18960,-188,0,-3880,0,5200
1985:Q4,-83768,-103000,16492,1500,1716,-584,1492,0,2956,1048,8364,0,0,2740,-83768,-125770,-6956,0,0,0,-1080,20,-1300,6608,-104,0,37356,-15522,-560,0,7788,0,15752
1986:Q1,-34728,-60300,17924,1300,5812,-308,6256,0,2288,724,1852,0,0,7648,-34728,-114139,19816,0,0,0,880,36,-1000,-17268,-28320,0,25240,46943,4368,0,3648,0,25068
1986:Q2,-63292,-87300,16888,1300,2316,2056,6380,0,1828,724,2284,0,0,7120,-63292,-127300,20808,0,0,0,2460,-76,-756,-9928,1648,0,19680,6176,3200,0,-6916,0,27712
1986:Q3,-77408,-84800,11360,1400,1012,-1192,5580,0,1600,724,2236,0,0,-3968,-77408,-140002,19188,0,344,0,3456,20,-168,17184,-39696,0,25836,8510,2400,0,7468,0,18052
1986:Q4,-101032,-107500,12656,1400,-152,1724,5016,0,1596,724,2348,0,0,-6188,-101032,-190411,20088,0,520,0,1752,48,748,1744,15916,0,25400,19599,1600,0,1204,0,760
1987:Q1,-24384,-43500,13664,1476,-1668,-984,9268,0,1460,1268,2844,0,0,5452,-24384,-180530,5760,0,416,0,3244,32,1856,25788,45020,0,34216,6250,6864,0,-11352,0,38052
1987:Q2,-63644,-76500,10116,1492,-2048,-632,5764,0,1188,1268,3084,0,0,2740,-63644,-168773,6004,0,492,0,1328,20,3116,3664,-24388,0,45544,36529,4380,0,-4960,0,33400
1987:Q3,-59944,-70000,11144,1492,-1960,-892,5716,0,1232,1268,4288,0,0,-1088,-59944,-99877,6356,0,328,0,584,-36,3376,148,-29768,0,32824,-1503,1624,0,7168,0,18832
1987:Q4,-103480,-112000,24144,1496,-2148,-908,8348,0,1588,1268,14500,0,0,-15624,-103480,-95416,4880,0,892,0,472,-376,2636,-6644,8416,0,16904,13900,304,0,-19264,0,-30184
1988:Q1,-83028,-101000,15044,668,-2188,-472,13416,0,1936,1092,592,0,0,2928,-83028,-96672,-74268,0,248,0,2900,-4,3096,1036,50000,0,24460,8984,748,0,520,0,-4076
1988:Q2,-116044,-139500,28208,-192,-2008,444,25068,0,2276,1092,1528,0,0,-4752,-116044,-18827,-78460,0,636,0,1988,32,2896,-4288,-6384,0,15576,-29653,2772,0,-3976,0,1644
1988:Q3,-48500,-83000,33728,6820,-2172,-232,24188,0,2332,1092,1700,0,0,772,-48500,25067,-78004,0,1220,0,1840,0,3544,-3308,-21160,20,36092,-24271,4292,0,3508,0,2660
1988:Q4,-166396,-194500,22644,2656,-2188,-272,19804,0,2092,1092,-540,0,0,5460,-166396,-66623,-79672,0,1500,0,1224,-32,5036,-3768,4840,8,15276,-36173,3196,0,528,0,-11736
1989:Q1,-166656,-172300,1956,968,-1648,-792,2504,0,1944,-760,-260,0,0,3688,-166656,-143777,-4536,0,1256,0,4684,4,7524,7744,-37872,44,7408,-1255,-8016,0,-668,0,804
1989:Q2,-77832,-98700,2880,1664,-1608,-364,-108,0,1872,-760,2184,0,0,17988,-77832,-115259,-4892,0,912,0,-1144,4,10992,8560,-25480,36,14104,20643,-832,0,-3200,0,17724
1989:Q3,-100860,-146300,15176,1664,-1644,-680,13180,0,1764,-760,1652,0,0,30264,-100860,-138279,-5372,0,612,0,-1460,0,9668,12928,-21268,48,14004,9047,1712,0,-4200,0,21700
1989:Q4,-51740,-79300,10648,1664,-1460,-700,9520,0,1608,-760,776,0,0,16912,-51740,-65581,-5436,0,1488,0,-1036,0,3548,6172,-51092,52,20680,38781,6008,0,512,0,-5836
1990:Q1,-52016,-69000,16896,2652,-4112,-1428,12716,0,1416,-3216,1124,7744,0,88,-52016,-35495,6048,0,2060,0,-2656,0,-2660,5669,2208,136,-4644,4007,2684,0,-14940,0,-14432
1990:Q2,-30568,-48000,-7088,560,-2644,-936,-10232,0,1176,-3216,460,7744,0,24520,-30568,-52588,6372,0,864,0,-2824,4,-8960,5271,-13232,136,18212,26749,-4892,0,10448,0,-16128
1990:Q3,-69976,-74000,1836,52,-5792,-1780,5900,0,1152,-3216,-2224,7744,0,2188,-69976,-62923,5448,0,4012,0,-3320,-4,-10100,-695,-11672,156,29220,-6738,6560,0,-8552,0,-11368
1990:Q4,-58216,-61000,-36,5332,-2664,-1276,-2828,0,1340,-3216,-968,4244,0,2820,-58216,-118538,5876,0,152,0,-11440,0,-6096,17391,23968,724,47328,11767,-4004,0,-328,0,-25016
1991:Q1,42292,-6000,20968,3588,-2580,-444,3168,0,1468,-1176,776,16168,0,27324,42292,44198,6256,0,-1464,0,5672,-16,-3040,-33197,20820,264,35064,-43689,-5128,0,7588,0,8964
1991:Q2,87348,12000,38268,648,-2552,-248,22100,0,1544,-1176,1900,16052,0,37080,87348,9921,6192,0,1724,0,-2964,0,-980,7611,19860,100,22300,-11368,6936,0,-1128,0,29144
1991:Q3,77008,19000,23452,-3036,-2516,-316,17916,0,1632,-1176,328,10620,0,34556,77008,-13343,6468,0,268,0,-960,32,-160,-963,-11172,660,40304,52934,3792,0,3216,0,-4068
1991:Q4,104844,48000,33180,2480,-2576,644,15116,0,1732,-1176,848,16112,0,23664,104844,41965,6956,0,-356,0,432,60,-604,20097,16084,1204,58680,-23350,1540,0,-192,0,-17672
1992:Q1,119932,46000,43256,2172,-48,-28,24648,0,1172,48,-2624,17916,0,30676,119932,157547,-31624,0,2000,0,-1012,-64,-720,12877,-51104,1484,8432,54624,1352,0,-8828,0,-25032
1992:Q2,90276,36000,41440,4612,-1524,-236,21716,0,-52,48,3104,13772,0,12836,90276,-6491,-31976,0,1712,0,316,0,-572,6840,75356,1140,20896,36075,2912,0,2196,0,-18128
1992:Q3,87056,12000,38472,2876,-1932,2224,16460,0,1360,48,584,16852,0,36584,87056,107109,-32732,0,828,0,-2212,4,-324,3055,-15404,1000,2624,61452,-2024,0,-4284,0,-32036
1992:Q4,112348,14000,48860,7696,-388,480,17840,0,5416,48,2696,15072,0,49488,112348,-3857,-34136,0,-448,0,2792,-36,0,6204,-5068,1224,23440,110489,-2312,0,8384,0,5672
1993:Q1,91416,8200,49880,2464,2684,1612,23696,524,6416,2372,1052,9060,0,33336,91416,-247861,46220,0,396,0,2028,0,432,-383,138060,1596,62580,70604,3712,524,2636,0,10872
1993:Q2,131680,23200,53748,1476,11092,252,23696,576,8112,2372,-360,6532,0,54732,131680,-79003,46100,0,1480,0,1148,616,916,5082,22628,1380,-2728,121445,3712,576,13928,0,-5600
1993:Q3,164952,32300,50356,132,332,-4140,23696,24,15472,2372,9456,3012,0,82296,164952,-55253,46960,0,384,0,4936,-556,1028,14325,-38080,1584,24872,152972,3712,24,7024,0,1020
1993:Q4,160984,21500,56344,3568,208,-1072,23696,676,22804,2372,1004,3088,0,83140,160984,-189771,47732,0,1152,0,2084,-60,772,25811,14808,2116,48296,158411,3712,676,8612,0,36632
1994:Q1,83688,-9600,16464,2536,-3140,-836,2364,868,13364,324,2076,-1092,0,76824,83688,-35580,-30700,0,3140,0,-5192,-4,800,16064,-40492,2352,25812,138752,6064,868,-7576,0,9380
1994:Q2,61360,-2000,13192,60,-3000,-952,2364,-1064,15288,324,2460,-2288,0,50168,61360,-106668,-30596,0,2012,0,-3452,0,804,16365,70272,1484,33104,105595,6064,-1064,-6516,0,-26044
1994:Q3,-17008,-50000,5020,2256,-2840,-2128,2364,-348,12136,324,700,-7444,0,27972,-17008,-180875,-31864,0,-580,0,-1632,0,804,12003,42768,1588,8768,134220,6064,-348,-336,0,-7588
1994:Q4,-84768,-118000,-4208,2216,-5204,-3068,2364,432,3696,324,4516,-9484,0,37440,-84768,-74689,-31628,0,1752,0,-2312,0,804,10900,-94128,1392,36584,86718,6064,432,1008,0,-27664
1995:Q1,-17372,-43600,7332,572,-3012,-2668,7892,-64,3416,-620,4472,-2656,0,18896,-17372,28828,-2640,0,-2220,0,-216,8,4328,-9959,-64288,1504,-18200,69175,-620,-64,1068,0,-24076
1995:Q2,3884,-54920,7488,4912,-2284,-6216,7892,564,10604,-620,572,-7936,0,51316,3884,-49834,-2872,0,-1644,0,2984,16,-1452,-19429,-78068,2536,24636,114071,-620,564,1000,0,11996
1995:Q3,27628,-76400,2440,2152,-2104,-540,7892,312,6572,-620,-1184,-10040,0,101588,27628,-100608,-3080,0,30876,0,6524,-24,-2252,-10362,-105492,2936,34200,162355,-620,312,4720,0,8144
1995:Q4,38044,-58400,6608,2784,-1380,-4800,7892,952,9944,-620,-120,-8044,0,89836,38044,1175,-3244,0,22524,0,1744,20,-4128,-15014,-118760,3580,32024,67443,-620,952,24172,0,26176
1996:Q1,35740,-60900,-21420,3208,-11856,-8860,300,988,7332,-436,1728,-13824,0,118060,35740,-82127,26628,0,11876,0,3728,0,-16472,-1568,-111136,4128,-8088,243727,-2640,988,-32348,0,-956
1996:Q2,109932,13900,-4888,3224,-924,-1124,300,600,9860,-436,-2356,-14032,0,100920,109932,-120674,27664,0,18796,0,656,0,1432,8567,-115660,4972,-8996,271971,-2640,600,11996,0,11248
1996:Q3,-78440,-112500,-13624,2884,-2668,-3072,300,572,11976,-436,896,-24076,0,47684,-78440,-310908,28352,0,14928,0,1988,-8,2732,7062,-74604,3576,91956,192878,-2640,572,-13952,0,-20372
1996:Q4,16456,-29800,-18472,3292,-3840,-22180,300,2200,20068,-436,168,-18044,0,64728,16456,-175943,30556,0,13516,0,3260,-8,-15968,-9493,-63044,4156,-2220,204620,-2640,2200,26536,0,928
1997:Q1,-34948,-55800,-55300,636,-20692,-2332,-11148,1252,24180,-688,6904,-53412,0,76152,-34948,-153658,79296,0,10572,0,568,0,2716,1816,-157688,3704,2588,162514,-10016,1252,3104,0,18284
1997:Q2,-5936,-58700,-21200,3548,-7324,2144,-11148,1632,25944,-1940,256,-34312,0,73964,-5936,-177270,92704,0,10476,0,-172,0,660,4032,-138844,4360,-18208,149886,-10016,1632,-5704,0,80528
1997:Q3,-16904,-91500,-1668,1772,-7748,-2316,-11148,4148,33788,-2088,4248,-22324,0,76264,-16904,-394495,99212,0,19460,0,-572,-12,2744,6989,-143584,4840,20680,266181,-10016,4148,13064,0,94456
1997:Q4,-92540,-103500,7032,6748,-19232,-13372,-11148,6728,46156,-760,5488,-13576,0,3928,-92540,-322773,101636,0,29160,0,3216,0,4224,10906,-171108,4748,32696,197203,-10016,6728,-956,0,21796
1998:Q1,-21712,-86700,37380,424,6940,-3612,-6808,2296,35896,2220,11892,-11868,0,27608,-21712,-432253,127624,0,8780,0,2836,0,-4728,2838,-21444,4108,-55792,229116,-11740,2296,18488,0,108160
1998:Q2,-5504,-71232,12988,5524,-6640,2336,-6808,3440,27404,1388,2912,-16568,0,52740,-5504,-336467,131340,0,21000,0,2864,0,-11512,7693,-46916,5744,-31164,210958,-11740,3440,12908,0,36348
1998:Q3,-277240,-259360,-12856,2540,-8968,-4396,-6808,6120,7032,3564,-236,-11704,0,-5024,-277240,-297470,117808,0,7668,0,4588,0,6916,12075,-93548,1784,-18424,51867,-11740,6120,-10704,0,-54180
1998:Q4,-127248,-444856,-12516,6760,-10224,-13152,-6808,12240,9016,3392,6288,-20028,0,330124,-127248,-414329,142388,0,-60784,0,1004,0,-12088,4899,41568,4332,-7220,187039,-11740,12240,-44540,0,29984
1999:Q1,-45428,-27680,2112,1936,-6756,-4504,13280,1220,5832,2964,4564,-16424,0,-19860,-45428,-379223,453012,0,-13424,0,3648,0,3208,23768,-280476,4256,-48660,125855,5460,1220,23896,0,32032
1999:Q2,25564,-306800,48104,868,-9016,-3160,22520,10260,6228,3440,16248,716,0,284260,25564,-555562,483416,0,-31896,0,-4016,0,-5112,25438,-198836,5128,20908,134268,7520,10260,10312,0,123736
1999:Q3,-47632,-104752,-64492,-92,-7056,-6828,-49392,5664,12280,4452,4772,-28292,0,121612,-47632,-556016,451720,0,24308,0,2956,0,-5360,31086,-215104,3716,22024,199510,-62648,5664,-27064,0,77576
1999:Q4,90424,-2240,21432,12680,-8288,-9488,-5768,31504,1876,4956,5152,-11192,0,71232,90424,-832027,517416,0,-65516,0,2608,0,388,28839,-12148,4624,-18908,233920,-8144,31504,23848,0,184020
2000:Q1,156968,108176,-26372,412,-13144,-6180,2500,2088,2584,1832,11784,-28248,0,75164,156968,-524477,-166948,0,-16728,0,2300,0,-8756,-5180,161340,8308,-27904,461490,-2968,2088,20628,0,253776
2000:Q2,29472,-202520,43096,4936,-1512,12864,476,46312,2624,-2748,-1740,-18116,0,188896,29472,-173192,-162048,0,11804,0,-496,0,-11220,-613,-13020,4992,28480,136841,4744,46312,14684,0,142204
2000:Q3,27024,-42924,3632,4308,-964,-4936,-13992,14076,460,824,10584,-6728,0,66316,27024,-483899,-160032,0,-3988,0,2840,0,-15816,1916,14024,5056,176656,233000,-7292,14076,28076,0,222408
2000:Q4,-146600,-335548,92468,7876,-2376,-4756,-11004,107168,2976,-1268,6920,-13068,0,96480,-146600,-422303,-147084,0,32776,0,-1824,0,40972,-18511,95172,2572,-130656,102022,5744,107168,17236,0,170116
2001:Q1,112508,-19400,45724,4904,-1832,-6780,-4844,57880,4404,2040,1504,-11552,0,86184,112508,-292471,-209016,0,40544,0,3128,0,7344,9367,-17728,-3280,178732,116496,2100,57880,43008,0,176404
2001:Q2,168632,-59100,4904,5884,-2216,-5040,-3948,11312,3820,3120,5308,-13336,0,222828,168632,-161239,-220564,0,-27928,0,2808,0,4180,5695,172592,3180,53516,164288,-3832,11312,23840,0,140784
2001:Q3,-61852,-109400,3992,2860,-6580,-10908,2376,27932,7664,8,3152,-22512,0,43556,-61852,-507776,-187512,0,48112,0,8016,0,8332,15118,152148,-4560,212304,115829,2872,27932,-34832,0,82164
2001:Q4,170808,-4600,91500,19024,12556,19240,14172,26928,8480,1292,3632,-13824,0,83908,170808,-2582,-206812,0,-45380,0,-368,0,11172,-42677,111272,2376,15892,135259,-6244,26928,42052,0,129920
2002:Q1,42856,-10576,61428,5180,16244,-7420,13632,24040,13008,-3672,4992,-4576,0,-7996,42856,-250846,-2268,0,-11536,0,-2732,0,2176,23754,-31608,5472,81104,107632,-984,24040,2504,0,96148
2002:Q2,169724,25428,68268,8080,-1372,-9152,15656,65224,11128,-1480,2948,-22764,0,76028,169724,-138167,-1956,0,34504,0,1916,0,5100,17305,-142808,2092,95664,116862,13296,65224,34480,0,66212
2002:Q3,-93900,-81264,38664,4224,4376,-9200,22188,43196,3592,-2316,-2208,-25188,0,-51300,-93900,-623473,-1612,0,45804,0,1928,0,2336,-1801,-36008,1132,556424,-121861,22364,28208,100,0,32560
2002:Q4,148372,8392,88896,4692,5524,-180,20396,48748,5824,6516,5588,-8212,0,51084,148372,304270,-1736,0,-29140,0,4280,0,19604,20039,-51424,35040,-306344,49592,2628,48816,1704,0,51044
2003:Q1,125528,-40692,32144,6104,-1096,-6480,31108,6048,2256,-524,2068,-7340,0,134076,125528,-401620,-104880,0,10924,0,2328,0,-3216,6833,294252,36816,366216,-64661,5132,7196,-18400,0,-11392
2003:Q2,191228,-13752,130160,12072,18348,-3724,61336,14988,16312,1324,9988,-484,0,74820,191228,697395,-120496,0,-3400,0,2536,0,-1092,7628,-31128,10724,-642704,144025,3644,14572,36440,0,73084
2003:Q3,218036,236,62612,10596,-3256,-6160,59356,-24056,18100,-312,17528,-9184,0,155188,218036,233925,-123152,0,-3400,0,4972,0,4296,2631,-142372,-9684,-17052,338343,17012,-25628,-14864,0,-46992
2003:Q4,204592,-8220,104888,7524,2524,576,22568,66256,16568,6340,4040,-21508,0,107924,204592,431832,-137488,0,-3400,0,-4404,0,2552,-25080,-137480,13204,-335204,256868,6892,64212,13560,0,58528
2004:Q1,183120,-3208,118796,4772,1620,-4260,61152,30084,25752,1936,3320,-5580,0,67532,183120,-24802,7256,0,-3400,0,2884,0,-6804,10813,31184,11904,-211952,258076,52124,24956,42740,0,-11860
2004:Q2,182608,-67292,88896,3364,-5676,-32716,36180,60768,13840,1568,21976,-10408,0,161004,182608,-223487,7352,0,-3400,0,-3508,0,4552,14152,-58928,2364,222136,128523,13624,57224,13248,0,8756
2004:Q3,77356,-128800,134500,8888,-4628,-18268,20220,27052,21624,4492,12676,62444,0,71656,77356,-211073,7184,0,-3400,0,-412,0,3432,10944,95660,5232,-55940,194173,20664,24804,-19776,0,5864
2004:Q4,-84284,-282920,159816,5436,-7192,-13920,11692,107592,24652,29068,2376,112,0,38820,-84284,-901059,7808,0,-3400,0,-4652,0,-708,-19205,5132,13204,312068,190748,88,97984,32440,0,185268
2005:Q1,78216,-172124,65984,11360,-3644,-13792,43836,40620,10712,4184,2076,-29368,0,184356,78216,-152220,-181068,0,-3400,0,-2648,0,5064,16308,-63732,5632,139052,146448,33200,23956,35612,0,76012
2005:Q2,-21744,-234888,93052,9048,-4992,-5032,26588,40704,20104,4100,80,2452,0,120092,-21744,-25968,-182716,0,-3400,0,3472,0,8388,296,-56464,2884,6688,139692,22908,37128,-23956,0,49304
2005:Q3,-123416,-362520,33424,11096,-4376,-5604,16048,14584,23704,4372,8032,-34432,0,205680,-123416,28632,-188464,0,-3400,0,-2980,0,4080,12113,-38820,8496,-247472,178311,16804,5508,-11812,0,115588
2005:Q4,35524,-335136,134052,2168,1624,-7440,-4280,131016,9856,4080,15936,-18908,0,236608,35524,-166660,-191452,0,-3400,0,-1296,0,11500,2011,-61120,7256,-30308,162906,444,121864,92516,0,91264
2006:Q1,-235312,-443180,38060,5432,-5880,-23120,5968,39828,18224,2292,20704,-25388,0,169808,-235312,-742103,-218148,0,-3400,0,-1140,0,5476,6305,-53860,6864,311120,187285,-4476,27448,3700,0,239616
2006:Q2,-302172,-467908,78304,9204,-6932,-29248,19380,98384,17176,1240,-2596,-28304,0,87432,-302172,-206197,-214000,0,-3400,0,-3808,0,-5000,-3374,-53860,-3096,-55480,66018,2908,79632,15048,0,82436
2006:Q3,-393116,-431436,2112,6844,-10900,-13008,-7608,21392,15624,1252,5068,-16552,0,36208,-393116,-210088,-225060,0,-3400,0,-168,0,1936,9003,-53860,8428,-155252,119281,272,14280,-3656,0,105168
2006:Q4,-120172,-550168,174120,19180,-10380,-14712,16128,136380,37796,-392,-768,-9112,0,255876,-120172,13680,-238948,0,-3400,0,3576,0,-7204,-31683,-53860,9880,-258848,260859,10824,117804,8248,0,48900
2007:Q1,-166044,-438332,67400,5948,-13848,-20820,47700,57368,22076,-1452,18568,-48140,0,204888,-166044,-705779,33996,0,-3400,0,-5532,0,-2372,15154,-10176,-192,-38988,278366,49572,42488,55524,0,125296
2007:Q2,-391664,-598064,69784,7612,-8616,-21564,43136,69464,17360,-4156,6496,-39948,0,136616,-391664,-1128561,35972,0,-3400,0,3080,0,2160,2318,-10176,8228,89976,102971,33620,52644,38532,0,380972
