date,All domestic sectors; structures, equipment, and intellectual property products, current cost basis,All domestic sectors; gross fixed investment, structures, current cost basis,All domestic sectors; gross fixed investment, equipment, current cost basis,All domestic sectors; nonresidential intellectual property products, current cost basis,All domestic sectors; nonresidential software, current cost basis,All domestic sectors; nonresidential research and development, current cost basis,Private domestic sectors; nonresidential entertainment, literary, and artistic originals, current cost basis,Nonfinancial corporate business; miscellaneous adjustments, adjustment to gross investment in nonresidential structures, equipment, and intellectual property products,All domestic sectors; structures, equipment, and intellectual property products, current cost basis,Households and nonprofit organizations; structures, equipment, and intellectual property products, current cost basis (NIPA basis),Nonfinancial corporate business; structures, equipment, and intellectual property products, current cost basis (includes used car premium and REITs residential structures),Nonfinancial noncorporate business; structures, equipment, and intellectual property products, current cost basis (NIPA basis),Federal government; nonfinancial assets (does not include land),State and local governments; net fixed investment (NIPA basis),Domestic financial sectors; capital formation, net (IMA),Monetary authority; nonresidential structures, equipment, and intellectual property products, current cost basis,Private depository institutions; nonresidential structures, equipment, and intellectual property products, current cost basis,U.S.-chartered depository institutions; nonresidential structures, equipment, and intellectual property products, current cost basis,Foreign banking offices in the U.S.; nonresidential structures, equipment, and intellectual property products, current cost basis,Banks in U.S.-affiliated areas; nonresidential structures, equipment, and intellectual property products, current cost basis,Credit unions; nonresidential structures, equipment, and intellectual property products, current cost basis,Property-casualty insurance companies; nonresidential structures, equipment, and intellectual property products, current cost basis,Life insurance companies; nonresidential structures, equipment, and intellectual property products, current cost basis,Private pension funds; nonresidential structures, equipment, and intellectual property products, current cost basis,State and local government employee retirement funds; nonresidential structures, equipment, and intellectual property products, current cost basis,Government-sponsored enterprises; nonresidential structures, equipment, and intellectual property products, current cost basis,Issuers of asset-backed securities; consumer leases,Finance companies; nonresidential structures, equipment, and intellectual property products excluding securitized equipment, current cost basis,Real estate investment trusts; nonresidential structures, equipment, and intellectual property products, current cost basis,Security brokers and dealers; nonresidential structures, equipment, and intellectual property products, current cost basis,Holding companies; nonresidential structures, equipment, and intellectual property products, current cost basis,Eqtuity real estate investment trusts; residential structures, current cost basis,Households and nonprofit organizations; consumer durable goods, current cost basis
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2010:Q2,377020,207056,84496,77664,22292,47654,7718,7753,377020,76347,118682,-2715,56095,136684,-8073,-219,-1887,-1335,-237,-10,-305,-1925,-1961,112,118,-363,-320,-3754,1707,2371,-1949,632,57816
2010:Q3,380451,169205,118094,85349,25283,50949,9117,7753,380451,48475,154564,-7153,52960,137381,-5776,-200,-3794,-3385,-176,-9,-224,-1545,-1681,117,122,-252,-308,-1651,1799,2936,-1316,5224,67935
2010:Q4,406056,174302,129299,94651,28076,57233,9342,7753,406056,55793,178741,-6457,52269,131147,-5437,-191,-5723,-5406,-136,-7,-174,-1280,-1476,121,128,-183,0,-1233,1931,3312,-845,284,92549
2011:Q1,376842,144100,135335,90863,29228,54045,7590,6544,376842,53880,167145,-11258,46381,123272,-2578,-304,-4176,-3255,-445,-15,-461,-1172,-1192,122,94,158,0,2913,315,524,139,-544,95848
2011:Q2,410391,164926,142085,96837,35556,55349,5932,6544,410391,61146,196628,-7055,43040,118261,-1629,-298,-5482,-4667,-393,-15,-407,-857,-977,129,104,231,0,3269,543,919,788,4200,83840
2011:Q3,482083,187406,184459,103677,43018,55502,5157,6544,482083,70101,247387,3894,38755,116188,5758,-286,-3331,-2720,-295,-9,-307,-341,-629,140,119,362,0,5490,809,1602,1821,7384,82263
2011:Q4,524498,210102,197250,110602,49011,56472,5119,6544,524498,78548,275624,8386,34735,117223,9982,-279,-1671,-1164,-246,-7,-254,-22,-414,147,127,433,0,6228,969,1996,2467,9252,97402
2012:Q1,577802,252310,206261,101880,43664,50838,7378,17332,577802,101703,300676,17598,29531,108714,19580,-119,-1247,-859,-190,-6,-192,1212,530,283,262,801,0,14614,1707,-1244,2778,2304,129970
2012:Q2,608134,261421,226183,103179,47805,48573,6801,17332,608134,106099,324372,22325,28873,105645,20821,-113,-2263,-1951,-154,-5,-153,1440,674,292,274,858,0,15645,1850,-1066,3232,4456,117512
2012:Q3,588080,254903,216357,99468,45237,47904,6327,17332,588080,111828,311681,21463,24729,98852,19526,-124,-1721,-1318,-198,-7,-198,1201,505,288,267,821,0,15048,1769,-1309,2782,4064,121773
2012:Q4,608291,259461,225915,105565,51032,48714,5819,17332,608291,131399,312208,28504,19474,93835,22871,-124,224,611,-190,-6,-191,1359,607,296,273,841,0,15912,1696,-1227,3017,3824,138693
2013:Q1,619601,258633,228454,112475,49192,56602,6681,20051,619601,146378,311696,36231,8826,90312,26157,-268,-1879,-1012,-366,-15,-486,2694,1317,-98,-187,1130,0,21056,2293,610,-511,46032,153730
2013:Q2,621775,290646,212779,98310,35511,56573,6226,20051,621775,155659,312974,38352,3156,92447,19188,-286,-4916,-3908,-425,-19,-564,2016,866,-105,-195,1060,0,19911,2335,96,-1594,-64,144191
2013:Q3,652793,325893,203597,103263,38979,58881,5403,20051,652793,161370,333126,41874,3540,93865,19017,-281,-5540,-4566,-410,-20,-544,2241,1023,-107,-196,1104,0,19317,2512,243,-1302,-5048,144729
2013:Q4,668498,323319,226896,98241,36936,57124,4181,20051,668498,153275,349367,54673,-438,91306,20315,-285,-6487,-5553,-395,-16,-523,2335,1083,-107,-198,1152,0,21022,2646,355,-1201,15456,145490
2014:Q1,664930,328654,220034,93154,35402,51368,6384,23122,664930,146207,364862,56318,-9561,84613,22491,-176,-4940,-4164,-333,-13,-430,918,423,-71,-155,1014,0,24821,2716,1015,-3073,-2152,152069
2014:Q2,739408,372474,244253,99592,38020,54593,6979,23122,739408,160959,402387,59819,-5006,92237,29013,-170,-1296,-614,-293,-13,-376,1186,618,-69,-153,1082,0,26280,2981,1284,-2733,18068,182543
2014:Q3,781806,392819,262122,103776,39991,56581,7204,23122,781806,170356,424713,68025,-6121,94817,30016,-167,-2844,-2215,-269,-11,-349,1372,747,-70,-156,1129,0,27933,3097,1477,-2505,3692,190888
2014:Q4,804869,424210,245461,112112,37855,66917,7340,23122,804869,187542,426358,65939,-4989,98065,31954,-173,1090,1765,-289,-11,-375,1217,670,-72,-157,1122,0,26577,3163,1337,-2820,5608,196049
2015:Q1,784623,423839,223635,98932,33622,57630,7680,38272,784623,199914,408423,57428,-8764,95792,31829,-161,-6691,-7738,385,18,644,3811,2382,0,-97,695,0,27053,4468,3643,-3270,9136,201610
2015:Q2,819193,453839,225490,101645,32751,60516,8378,38272,819193,215783,397660,60841,-3779,107811,40877,-162,2557,1519,382,18,638,3789,2372,-2,-98,691,0,26958,4478,3626,-3333,5148,218579
2015:Q3,835144,455920,233988,107016,33089,65197,8730,38272,835144,231179,386457,63365,-5008,111231,47920,-167,9851,8852,368,18,613,3671,2304,-3,-101,685,0,27367,4278,3528,-3496,-14756,213443
2015:Q4,807413,435641,216529,117025,37521,70130,9374,38272,807413,237963,358761,60678,-1977,103479,48509,-178,13755,12882,322,15,536,3468,2172,-1,-100,654,0,25339,3915,3270,-3784,1144,205904
2016:Q1,819819,448715,199844,125047,40234,75228,9585,46204,819819,257140,330419,60852,844,117050,53515,-113,11009,9534,490,25,960,3071,2427,86,22,373,0,24403,5515,6437,281,-3724,231521
2016:Q2,810358,456750,169354,138042,43952,84107,9983,46204,810358,256706,330727,63753,-2083,112940,48315,-117,8227,6798,475,24,930,3059,2461,86,20,366,0,22035,5573,6445,159,6336,226707
2016:Q3,819580,474556,153103,145709,49776,85276,10657,46204,819580,255577,340640,66361,-3110,111848,48263,-114,8696,7230,487,25,954,3228,2564,89,23,377,0,20658,5783,6643,319,2480,232325
2016:Q4,836853,498966,141157,150517,54666,85057,10794,46204,836853,267060,342119,69636,-3380,117132,44286,-116,5175,3693,492,27,963,3358,2639,92,25,380,0,19676,5872,6770,417,12500,232631
2017:Q1,879459,530658,162528,141776,51851,78728,11197,44369,879459,284391,360491,75189,-379,121823,37943,-71,11588,9605,849,27,1107,1763,1513,75,73,85,0,6196,7340,8168,1212,-8540,224993
2017:Q2,898175,537285,175138,141257,56982,73345,10930,44369,898175,283540,377656,77032,3581,121667,34698,-69,6766,4688,890,29,1159,1982,1620,79,77,92,0,6741,7426,8442,1538,144,217723
2017:Q3,883628,515919,172814,150397,60646,78799,10952,44369,883628,281201,369048,75210,3223,119157,35789,-69,7521,5439,891,29,1162,2109,1735,83,78,92,0,6767,7212,8537,1723,-7120,230377
2017:Q4,947189,539557,202672,160461,64398,84936,11127,44369,947189,298238,393009,80069,10173,125897,39803,-62,8849,6644,944,30,1231,2325,1902,86,81,101,0,8239,7347,8878,2056,56,265787
2018:Q1,986275,567970,219757,158042,61227,84928,11887,40304,986275,298088,430963,80099,9996,125930,41200,-154,10742,7272,1392,46,2032,2381,1899,-139,-175,109,0,10418,6394,9802,-80,72,263620
2018:Q2,1028224,593862,216094,177761,70556,95151,12054,40304,1028224,298797,461968,81810,11315,130951,43383,-147,11635,8017,1452,49,2117,2725,2176,-139,-176,117,0,10062,6546,10264,322,2536,271384
2018:Q3,1015228,568852,226931,178939,71388,95526,12025,40304,1015228,290936,462679,77740,15469,124193,44212,-155,12885,9296,1439,49,2101,2637,2111,-141,-179,111,0,10181,6442,10174,144,68,263860
2018:Q4,1003231,519878,250023,192823,74659,106197,11967,40304,1003231,283666,461111,75511,21837,109263,51843,-157,19637,16030,1449,48,2110,2702,2207,-144,-183,112,0,11040,6242,10193,195,-1472,252575
2019:Q1,1030260,547048,260976,179805,57612,110007,12186,42413,1030260,284220,465197,78902,20209,124659,57073,-121,25214,18020,3394,103,3697,4155,3568,-55,-109,41,0,6185,4621,12906,669,3936,242894
2019:Q2,1071622,584381,253461,191350,60660,118788,11902,42413,1071622,280149,493682,84145,19349,133792,60505,-124,28940,21604,3460,106,3770,4191,3629,-57,-111,44,0,5256,4875,13275,586,2192,261880
2019:Q3,1076298,608796,226172,198899,65750,121431,11718,42413,1076298,287040,487732,87419,24786,128269,61052,-127,31562,24190,3477,105,3790,4207,3635,-58,-111,40,0,2900,5048,13497,457,4460,267296
2019:Q4,1049980,598185,205210,204156,69072,123549,11535,42413,1049980,295615,448068,85294,32615,128502,59887,-134,33190,25975,3405,102,3708,4110,3569,-58,-114,31,0,1051,4799,13210,234,5036,263563
2020:Q1,1023316,659208,133748,185344,64214,111154,9976,45006,1023316,320356,402816,81732,31818,143055,43538,-76,32049,24888,3437,87,3637,4439,3756,-28,-81,-111,0,-16602,6059,13582,552,3100,198926
2020:Q2,680724,472350,6467,156890,54722,97192,4976,45006,680724,217969,249426,40359,35756,137015,199,-123,5466,-30,2636,68,2792,2830,2579,-41,-103,-149,0,-23179,4203,10445,-1725,-4104,175910
2020:Q3,885027,546685,110895,182431,58799,123313,319,45006,885027,349405,259138,73418,40608,132094,30364,-111,28622,22574,2901,75,3072,3475,3113,-37,-103,-142,0,-18889,4106,11135,-810,-896,440457
2020:Q4,1023039,611743,162258,204024,65981,137381,662,45006,1023039,410849,307366,87636,39044,141393,36751,-104,31454,25075,3060,79,3240,3952,3526,-35,-102,-137,0,-17205,4005,11621,-225,316,400563
2021:Q1,1117106,657031,193425,221640,79177,142135,328,45006,1117106,433785,378999,95666,35941,130183,42532,-85,31049,24045,3359,88,3557,4950,4262,-27,-95,-128,0,-15508,4271,12815,1029,-1196,609998
2021:Q2,1103969,629793,190831,238341,86882,149792,1667,45006,1103969,400474,418608,91575,37992,116663,38657,-90,27631,20499,3421,90,3621,5117,4406,-28,-99,-135,0,-16505,4240,13066,1058,8020,698285
2021:Q3,1072069,620835,167103,239127,84797,149598,4732,45006,1072069,394036,414412,85074,43286,113364,21897,-107,15928,9039,3304,86,3499,4597,4033,-36,-110,-149,0,-19119,4098,12614,148,3020,522756
2021:Q4,1081751,633181,159423,244148,79241,156118,8789,45006,1081751,413799,421535,85500,41693,107512,11713,-123,8914,2105,3268,84,3457,4159,3771,-41,-118,-159,0,-20640,4134,12435,-621,9532,527295
