date,State and local governments; current receipts, NIPA basis,State and local governments; personal current taxes,State and local governments; taxes on production and imports, receivable (IMA),State and local governments; taxes on corporate income (accrual basis),State and local governments; contributions for government social insurance received,State and local governments; property income (received),State and local governments; other current transfer received,State and local governments; operating surplus, net,State and local governments; current expenditures,State and local governments; consumption expenditures,State and local governments; social contributions paid,State and local governments; other current transfer payments to the rest of the world,State and local governments; interest paid (IMA),State and local governments; subsidies paid,State and local governments; net saving including net capital transfers paid,State and local governments; consumption of fixed capital, equipment, software, and structures, current cost basis (NIPA basis),State and local governments; net capital transfers paid,State and local governments; gross saving less net capital transfers paid,State and local governments; gross investment,State and local governments; gross fixed investment (NIPA basis),State and local governments; acquisition of nonproduced nonfinancial assets (net),State and local governments; net lending (+) or borrowing (-) (financial account),State and local governments; total financial assets,State and local governments; checkable deposits and currency; asset,State and local governments; total time and savings deposits; asset,State and local governments; money market fund shares; asset,State and local governments; security repurchase agreements; asset,State and local governments; debt securities; asset,State and local governments; commercial paper; asset,State and local governments; Treasury securities, including SLGS; asset,State and local governments; agency- and GSE-backed securities; asset,State and local governments; municipal securities; asset,State and local governments; corporate and foreign bonds; asset,State and local governments; total mortgages; asset,State and local governments; corporate equities; asset,State and local governments; mutual fund shares; asset,State and local governments; trade receivables; asset,State and local governments; taxes receivable; asset,State and local governments; unidentified miscellaneous assets,State and local governments; total liabilities,State and local governments; municipal securities; liability,State and local governments; short-term municipal securities; liability,State and local governments; long-term municipal securities; liability,State and local governments; U.S. government loans; liability,State and local governments; trade payables; liability,State and local government employee defined benefit retirement funds; claims of pension fund on sponsor; asset,State and local governments; sector discrepancy
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1990:Q3,735627,123722,375619,22978,10216,69443,127711,5938,774064,548943,130260,0,94486,375,-38437,67424,-24754,53741,63432,131407,5823,-73798,27651,257,-9105,0,1580,21172,2720,17444,-660,916,752,4704,4012,5352,5768,-358,-5732,101448,22050,3654,18396,1600,12900,64898,-9691
1990:Q4,747649,124582,382734,23436,10536,68274,132076,6011,796939,562218,137436,0,96901,384,-49290,68436,-25573,44719,47546,136594,5899,-94947,42416,-1182,3669,0,7256,14424,3156,11656,-3048,1416,1244,6464,152,2716,2864,329,5724,137363,49271,3533,45738,312,13444,74336,-2827
1991:Q1,755083,121204,384304,23784,10988,68060,140603,6140,810120,567775,141472,0,100468,405,-55037,69414,-26079,40456,80500,135041,5847,-60388,30311,1332,-6629,0,-8396,39520,3720,25372,7488,1252,1688,5440,-1464,1196,-6120,2211,3220,90699,49388,4580,44808,-272,13436,28147,-40044
1991:Q2,769635,124477,390228,23420,11420,67593,146392,6105,830078,574103,152180,0,103382,413,-60443,70488,-26213,36258,44813,135829,5853,-96869,42425,9161,-5247,0,19876,2879,4404,-7637,3632,416,2064,2152,1724,4664,4160,1980,1076,139295,62651,8401,54250,-708,13520,63832,-8555
1991:Q3,788358,126105,399442,23731,11832,67088,154122,6038,846671,581839,158628,0,105788,416,-58313,71386,-25689,38762,41590,138102,5849,-102361,86671,4802,-12101,0,3880,84246,5344,62278,14808,-372,2188,3368,268,3056,4280,599,-5727,189032,99469,10221,89248,1592,13768,74203,-2828
1991:Q4,806505,129459,407328,23629,12236,66242,161519,6092,873058,591162,173788,0,107694,414,-66553,72074,-25239,30760,-20784,140206,5841,-166831,80109,5924,-15827,0,11324,48231,6532,19919,20840,-1120,2060,3072,-356,2300,7280,2238,15923,246939,151740,4282,147458,840,13992,80367,51544
1992:Q1,816107,127554,412767,25193,12608,65999,166057,5929,881318,601299,170544,0,109076,399,-65211,72652,-25913,33354,89139,144791,5868,-61520,22299,2749,-10887,0,-10616,51439,6592,102687,-58280,-1372,1812,-36,2000,5876,-2820,-251,-15156,83819,-1389,-25036,23647,156,14284,70768,-55785
1992:Q2,832775,136930,418158,24742,12972,64340,169565,6068,901962,612816,178632,0,110122,392,-69187,73681,-27301,31795,56586,141088,5856,-90358,11976,2115,-8597,0,26248,-28211,5532,-109931,73888,-1136,3436,724,1712,5716,5636,445,6188,102334,21847,1696,20151,-200,14324,66363,-24791
1992:Q3,843601,136770,424117,23177,13308,63354,176457,6418,919631,622576,185824,0,110847,384,-76030,74515,-26789,25274,43497,137220,5843,-99566,17094,9607,-391,0,-668,13233,4624,-17327,23520,-996,3412,-552,828,4472,3208,-683,-11960,116660,56340,33450,22890,-200,14348,46172,-18223
1992:Q4,851803,139967,425282,24408,13604,62499,179161,6882,925235,628603,184984,0,111271,377,-73432,75521,-27593,29682,47003,135795,5832,-94624,-21185,1073,-12261,0,3468,-29481,3876,-44881,9580,-996,2940,-312,-448,2336,6416,220,7804,73439,-10234,-14402,4168,-320,14428,69565,-17321
1993:Q1,853991,136666,427528,24832,13828,61785,181905,7447,936007,635493,188860,0,111282,372,-82016,76750,-26386,21120,13049,136036,5835,-128822,14363,5792,1246,104,11280,24506,3644,70046,-53100,-980,4896,156,396,4008,-972,-2685,-29468,143184,65518,-6767,72285,-480,14652,63494,8071
1993:Q2,865984,138253,432794,26754,14052,61245,185062,7824,941817,640476,189680,0,111295,366,-75833,77881,-27153,29201,4760,141853,5855,-142948,23714,3418,-936,108,-6456,46387,3900,17903,19564,-1000,6020,-12020,1480,6340,2720,-5311,-12016,166663,79981,14832,65149,-548,14992,72238,24441
1993:Q3,883470,143585,439531,25192,14236,61118,191542,8266,958318,646057,200592,0,111309,360,-74848,78700,-29658,33510,5526,142613,5897,-142984,11380,5869,356,208,7024,-8692,3912,-74484,56832,-992,6040,-4448,384,4204,3512,-3969,6932,154364,81254,8248,73007,-700,15100,58710,27984
1993:Q4,908450,145762,447217,30847,14400,61305,200557,8362,965567,652176,201708,0,111329,354,-57117,79712,-29643,52238,71805,144309,5957,-78461,20232,-6859,-9630,212,32036,-16505,3648,-3357,-21436,-1024,5664,-4372,1152,5916,9144,1119,8020,98693,7875,-9145,17020,-1120,15292,76646,-19567
1994:Q1,913204,146926,456000,27106,14568,62055,198487,8062,979472,664195,203584,0,111342,351,-66268,80970,-28681,43383,60695,142108,6037,-87450,-6822,11783,193,212,-20972,-18710,3924,-54,-27072,-996,5488,-1604,3140,10848,-1144,1396,8036,80628,-20293,2590,-22883,-16,15468,85469,-17312
1994:Q2,924138,141918,465752,28721,14604,63085,201765,8293,990215,673853,203916,0,112102,344,-66077,82037,-29073,45033,133893,146165,6136,-18408,9487,-2845,3057,420,-9880,-7523,4800,-36067,19040,-868,5572,812,2012,8968,7220,-819,8064,27894,-73581,-8798,-64782,344,15776,85355,-88860
1994:Q3,944837,151161,470023,31401,14528,64131,204859,8734,1001913,684293,203656,0,113627,337,-57076,83408,-30307,56639,47445,152622,6257,-111434,11413,-3781,4845,420,-29240,10699,5972,-46509,46424,-772,5584,5724,-580,3808,4472,277,14768,122846,-8124,9697,-17821,1772,16276,112922,9194
1994:Q4,958376,151957,473271,32653,14360,65661,211099,9375,1024662,692772,215672,0,115890,328,-66286,84674,-31631,50019,207843,154355,6399,47089,536,2466,3032,424,1804,-93666,3460,-113658,11632,-708,5608,6080,1752,9688,11220,4219,53516,-46554,-81759,-12201,-69558,-516,16528,19193,-157824
1995:Q1,974344,156933,478751,32540,13992,67292,214475,10361,1041271,701686,220360,0,118909,316,-66927,86215,-32785,52073,138043,156845,6560,-25362,-11474,1902,10576,280,-35300,16680,7056,-74904,78440,-640,6728,5544,-2220,-588,88,3387,-11824,13888,-62415,12133,-74548,436,16856,59011,-85970
1995:Q2,969522,152431,477867,31287,13748,68670,214391,11128,1052421,710589,220696,0,120826,310,-82899,87552,-33075,37728,104257,161293,6629,-63665,-15626,2005,4012,780,-33968,-159725,8972,-156833,-20556,-488,9180,5648,-1644,-2128,5184,-1831,166040,48038,-58772,-883,-57888,-148,17248,89710,-66529
1995:Q3,987625,160667,483512,31887,13468,70081,216155,11855,1058967,716309,220712,0,121639,307,-71342,88750,-31540,48948,126527,160014,6609,-40096,13656,623,7718,172,19044,-102584,35356,-26612,-113244,-4464,6380,716,30876,-7668,8292,-865,57332,53752,-57152,-4864,-52289,2356,17300,91248,-77579
1995:Q4,992330,162407,489268,30909,13192,71306,212760,12488,1052925,722496,208776,0,121346,307,-60595,89983,-32000,61388,116448,161764,6498,-51814,-26892,-1231,12178,500,40852,-125623,18256,-59899,-82688,-8364,7072,3876,22524,-3200,10700,2824,9708,24922,-65273,-1466,-63807,-2092,17484,74803,-55060
1996:Q1,1012333,165341,497773,31931,13012,72278,218912,13086,1068893,730395,218248,0,119944,306,-56560,91113,-34499,69052,60182,161071,6294,-107183,-2611,-3024,12948,204,80928,-7903,9832,-25367,-3324,-4276,15232,2280,11876,-3976,272,3235,-99452,104572,-21950,4671,-26621,532,17620,108370,8870
1996:Q2,1033416,165925,506506,33527,12660,73357,228000,13441,1091357,739685,232192,0,119162,318,-57941,91919,-33428,67406,100197,165835,6104,-71742,24257,-1545,7856,-28,33148,35252,35064,-10664,-4872,2980,12744,2144,18796,7944,8848,638,-88796,95999,-16110,8490,-24600,2236,18000,91873,-32791
1996:Q3,1039217,169323,510053,33284,12280,74634,226191,13452,1091084,746933,224832,0,118982,337,-51867,93030,-32819,73982,129522,172045,5924,-48447,42429,-2104,7399,64,1576,-88091,14908,-64591,-47020,-944,9556,4364,14928,2024,780,1776,99712,90876,-36579,8506,-45085,1012,18360,108083,-55540
1996:Q4,1049847,174106,517264,33350,11860,75627,224443,13197,1098628,757103,221748,0,119414,363,-48781,94052,-34614,79885,131719,181686,5758,-55725,52793,-2479,5509,252,15044,-89487,22712,-31363,-87176,332,6008,7176,13516,-8068,12468,3698,95164,108517,11838,3340,8498,-23152,18976,100855,-51834
1997:Q1,1065626,177785,523750,33109,11288,76751,230395,12548,1113398,766487,226044,0,120460,407,-47772,95320,-34495,82043,166106,178793,5603,-18290,94209,4092,7494,388,16296,-54603,23300,-38303,-29172,-832,-9596,3112,10572,-2156,-100,4894,104220,112500,-363,-191,-172,21564,19072,72227,-84063
1997:Q2,1072873,176937,530683,33558,10908,77951,231009,11827,1118787,774064,223720,0,120572,431,-45914,96737,-35320,86143,150592,181297,5637,-36342,79157,3844,2381,216,-9072,39520,6864,-29340,51444,448,10104,4456,10476,-33564,5796,2357,52748,115499,31176,2906,28271,-896,19268,65951,-64449
1997:Q3,1095568,184074,536631,35546,10640,78826,238685,11166,1132945,784688,228036,0,119773,448,-37377,97779,-35599,96001,125299,184489,5861,-65051,97960,5542,11090,376,13424,-51045,17188,-21517,-45696,-2176,1156,4120,19460,-26268,8008,3122,110132,163011,71172,21011,50161,2084,19592,70163,-29298
1997:Q4,1112710,189200,544045,34368,10456,79820,244341,10480,1149529,798599,232432,0,118040,458,-36819,99233,-35470,97884,99701,186959,6276,-93534,115602,-4546,2755,316,-4680,54104,11424,17448,21432,-396,4196,4440,29160,-10900,11668,6605,26680,209135,80482,9530,70953,-2192,19996,110849,-1817
1998:Q1,1126362,195559,549571,34686,10480,80548,246639,8879,1157026,809049,232144,0,115379,454,-30664,100179,-33960,103475,222363,186816,6879,28668,204474,302,21344,308,35184,-1915,21472,-6823,-21080,-1624,6140,4280,8780,-26076,4816,6407,151044,175806,62547,-1697,64244,-60,20156,93163,-118888
1998:Q2,1137638,201443,555409,34544,10460,81279,245298,9205,1171762,822348,235316,0,113648,450,-34124,101224,-34447,101547,147099,194278,7403,-54582,155502,5277,8398,880,-23188,171539,-5164,70731,91556,-2008,16424,5076,21000,8080,1720,-4007,-39272,210085,71030,-11860,82889,432,20716,117907,-45552
1998:Q3,1152547,201596,561565,35679,10336,81921,251972,9478,1184041,836822,233928,0,112847,444,-31494,102835,-36439,107780,187426,201811,7848,-22233,180464,-972,10291,628,-6928,120698,12260,66870,33436,180,7952,-276,7668,-9628,4012,10427,44544,202697,62153,-12446,74598,1056,21272,118216,-79646
1998:Q4,1181868,206288,568552,34827,10128,82269,270073,9731,1206024,850856,241728,0,113004,436,-24156,104408,-38814,119066,81638,202394,8214,-128970,57588,-1578,17475,9360,28744,173818,32816,47490,69884,928,22700,29292,-60784,-21568,17492,7077,-141740,186558,70987,931,70056,-916,21536,94951,37428
1999:Q1,1194244,208166,576241,36254,9876,82971,270771,9965,1229525,867226,247840,0,114040,419,-35281,105860,-35630,106209,130049,206771,8502,-85224,119669,838,12924,388,-2060,103245,17264,30809,43416,324,11432,4620,-13424,-5332,8356,3114,7000,204893,62228,-466,62694,0,22032,120633,-23840
1999:Q2,1203382,209398,585429,35462,9700,84134,269318,9941,1247556,886523,246376,0,114238,419,-44174,107730,-40182,103738,107852,208989,8668,-109805,64198,1681,13025,304,-5772,98729,15848,30893,41352,256,10380,1808,-31896,-11700,6368,21379,-29728,174002,20665,1541,19125,328,22500,130509,-4114
1999:Q3,1234967,216423,595236,35583,9664,86315,282088,9658,1274559,905564,255028,0,113538,429,-39592,109313,-42270,111991,147207,214262,8711,-75766,134648,7284,15892,300,-6484,85621,16096,16505,42240,260,10520,1456,24308,7600,6360,2239,-9928,210414,55364,7296,48068,-144,23048,132146,-35216
1999:Q4,1258875,223960,603704,35885,9768,89202,287414,8942,1295478,922938,260152,0,111939,449,-36603,111388,-42018,116803,130472,224458,8632,-102618,68334,2849,12918,624,4172,119689,24092,21073,57844,520,16160,10876,-65516,-23132,13664,12941,-20752,170952,17283,1882,15401,-6700,23800,136569,-13669
2000:Q1,1281454,232154,612427,37188,10024,92577,289133,7951,1308322,938265,260084,0,109490,483,-26868,113373,-43228,129733,179353,232262,8429,-61338,97352,1452,12276,332,-7048,86974,17580,11502,46116,284,11492,1604,-16728,-6488,6968,25574,-7564,158690,18837,12259,6578,148,24500,115205,-49620
2000:Q2,1304160,243310,618935,36549,10440,94737,293414,6775,1331564,952508,269400,0,109140,516,-27404,115776,-43555,131927,223920,228838,8413,-13331,71672,974,10500,176,-12656,71067,14184,7751,39912,160,9060,-3084,11804,3140,3460,10080,-23788,85003,-26673,4733,-31406,236,24608,86832,-91993
2000:Q3,1312580,236592,623720,33479,11028,95418,306770,5573,1357308,968673,277172,0,110912,551,-44728,117728,-43196,116196,321719,229855,8582,83282,93362,1668,21923,316,-8788,85016,17724,8328,47152,272,11540,572,-3988,-2220,6560,-10001,2304,10080,42226,-13917,56143,936,25016,-58098,-205523
2000:Q4,1319090,234779,630134,33708,11796,94978,309452,4243,1382641,988182,279080,0,114793,586,-63551,119497,-46777,102723,28507,234891,8936,-215320,40678,-658,-2603,144,-14292,61019,13964,-1953,39996,144,8868,-4176,32776,10004,2712,16664,-60912,255998,31626,2353,29273,196,25672,198504,74216
2001:Q1,1351265,250917,637109,30114,12688,93726,323936,2775,1431089,1011709,290440,0,120896,8044,-79824,121248,-47978,89402,171722,241267,9476,-79021,149249,-4973,5483,224,-12672,106721,15820,36617,43944,192,10148,-2532,40544,12464,4408,-3703,3284,228270,126338,31129,95209,296,26436,75200,-82320
2001:Q2,1368164,259897,637807,30385,13460,91466,333339,1810,1474849,1026048,308048,0,126372,14381,-106685,122650,-50762,66727,239899,255453,9950,-25504,136158,15624,22265,492,-5292,124117,23324,25405,59608,416,15364,4676,-27928,-10164,10532,-6164,8000,161662,75023,23062,51962,120,27248,59271,-173172
2001:Q3,1342639,231913,641699,28312,14076,89122,330934,6583,1471829,1039884,295784,0,131327,4834,-129190,123991,-57360,52161,119897,239077,10354,-129534,80244,7710,12174,0,-19848,46181,10472,-4227,33532,24,6380,-8864,48112,14636,-644,10335,-29548,209778,90355,33989,56366,-316,26716,93023,-67736
2001:Q4,1354337,229346,653012,26601,14540,86222,344344,272,1514622,1049488,326008,0,135773,3353,-160285,125525,-50784,16024,-64011,256362,10692,-331065,44040,3606,8962,456,-7468,119649,23332,20137,60480,392,15308,3316,-45380,-15728,9684,11615,-44672,375104,129715,7211,122504,300,27416,217673,80035
2002:Q1,1366758,227360,659349,28300,14904,83133,353215,497,1532342,1064881,325959,0,139672,1830,-165584,127090,-58257,19763,88442,261097,10964,-183619,8383,5409,3692,108,-17464,58925,13836,-4619,40908,108,8692,-6220,-11536,-4808,1840,524,-22088,192001,102914,16863,86052,1080,27924,60083,-68679
2002:Q2,1368511,214335,663978,30157,15376,80517,363222,926,1553559,1081202,326024,0,145746,587,-185048,128723,-52884,-3441,-23533,258522,11167,-293222,87014,16699,21353,96,-17952,75825,13648,12909,40620,104,8544,-6576,34504,9764,1516,-5026,-43188,380236,140086,31546,108540,340,28108,211702,20092
2002:Q3,1399504,218823,680467,31466,16072,78309,373307,1060,1582503,1092116,334717,0,153991,1679,-182999,130149,-48609,-4241,390885,260788,11300,118797,106913,10808,5241,-8,-20668,83134,10636,31778,34244,16,6460,-9324,45804,13160,-776,1034,-21492,-11884,147441,29306,118136,692,28348,-188365,-395126
2002:Q4,1412855,218861,689031,33533,16952,76126,377788,564,1610675,1101295,345405,0,164401,-426,-197820,131414,-51828,-14578,-377705,265692,11365,-654762,105990,-6352,4770,372,-11996,163937,21976,68485,58880,324,14272,4,-29140,-10288,7704,9584,-22604,760751,185234,23169,162065,412,28652,546453,363127
2003:Q1,1423258,217856,698517,34516,18040,74412,380281,-364,1636050,1112022,346966,0,176975,87,-212792,133034,-49890,-29868,372211,267263,11373,93575,2525,-1684,33816,-12,-248,-30093,-328,-28809,-716,-12,-228,-272,10924,3340,-304,1687,-14628,-91050,107815,16162,91653,208,28928,-228001,-402079
2003:Q2,1446249,207890,709948,31731,19212,73036,405497,-1065,1642363,1108932,348328,0,184757,346,-196114,134215,-55180,-6719,-865578,263890,11394,-1140862,-31269,16958,19416,652,4804,-57222,6292,-51018,-2064,-128,-10304,5180,-3400,1200,-5656,-2832,-10368,1109593,176299,17602,158697,-108,28412,904990,858859
2003:Q3,1496071,234166,723411,33559,20524,72541,413704,-1834,1663239,1114654,361831,0,187754,-1000,-167168,135479,-52683,20994,188297,272521,11434,-95658,216038,15668,6974,768,5252,174410,1104,97254,57164,1272,17616,12452,-3400,1200,-3168,5902,-20,311696,94779,6719,88061,344,28796,187777,-167303
2003:Q4,1518187,239717,729760,36181,21952,72785,420570,-2778,1667327,1123480,356971,0,185972,904,-149140,136806,-51562,39228,121513,272559,11492,-162538,268036,210,17626,1704,17948,215418,17196,81414,88424,1304,27080,26732,-3400,1200,1280,6082,-16764,430574,102934,1017,101917,-132,28896,298876,-82285
2004:Q1,1539518,239025,753180,37828,23412,73450,416236,-3613,1697329,1141549,376008,0,179401,371,-157811,138549,-53508,34246,60540,273244,11614,-224318,207876,4230,41818,1288,11116,98154,7964,48050,32892,1128,8120,19740,-3400,1200,12104,9574,12052,432194,184221,17511,166710,276,29296,218401,-26294
2004:Q2,1558025,234349,765123,40794,24524,74982,422790,-4537,1721430,1159083,387105,0,174873,369,-163405,141790,-49994,28379,228404,277038,11555,-60189,-21753,-6926,-3478,-208,-18764,33510,-30108,30682,20100,1036,11800,-13672,-3400,1200,2944,12737,-25696,38435,227107,43892,183216,236,29736,-218644,-200025
2004:Q3,1583519,247705,775416,43889,25212,77060,419508,-5271,1734255,1175769,385749,0,172370,367,-150736,146200,-38234,33698,-25840,278093,11314,-315247,465155,6012,13051,2700,37316,259743,40264,85127,103420,1816,29116,50280,-3400,1200,8960,15901,73392,780402,195659,43988,151671,220,30076,554447,59538
2004:Q4,1635698,261824,797619,44320,25468,80416,431698,-5647,1759737,1196462,391010,0,171897,368,-124039,150387,-50542,76890,29723,282763,10897,-263937,-448650,-20568,-2827,-1500,-43732,-251898,-60956,-44758,-112080,-1196,-32908,-42708,-3400,1200,9856,13684,-106756,-184713,144829,-16498,161328,540,30728,-360810,47167
2005:Q1,1678778,269376,817860,55301,25348,82615,433371,-5093,1782113,1209130,399136,0,173477,370,-103335,152477,-55478,104620,213742,285182,10309,-81749,224793,45211,4583,564,-3404,134450,-10636,100106,29884,984,14112,3612,-3400,1200,14988,12746,14244,306543,206239,1577,204661,316,31056,68932,-109122
2005:Q2,1702502,270444,835887,52976,24988,86244,437146,-5183,1809180,1223227,410017,0,175565,371,-106678,155986,-56644,105952,104907,289740,9956,-194789,413153,12180,21833,2116,23836,250112,22280,137580,63412,1848,24992,36168,-3400,1200,17840,17068,34200,607942,178063,-6393,184457,456,31516,397907,1045
2005:Q3,1726112,275953,851755,53306,24436,90433,435848,-5619,1833199,1245497,409140,0,178190,372,-107087,160099,-58423,111435,311587,292548,9831,9208,739590,-18586,19803,3384,44488,534490,46208,240538,188820,3412,55512,62060,-3400,1200,21400,17207,57544,730382,167513,-3967,171480,964,32156,529749,-200152
2005:Q4,1762625,285185,866604,58189,23688,95083,439890,-6014,1856749,1267160,407879,0,181337,373,-94124,162983,-31358,100217,202204,297622,9928,-105346,104947,-2584,4400,-1900,-1904,82816,-9988,58764,24804,1108,8128,6780,-3400,1200,15520,8979,-4960,210293,108165,2019,106146,768,32948,68412,-101987
2006:Q1,1788972,294934,882724,59648,22765,100524,434923,-6546,1854929,1275540,394020,0,184996,373,-65957,164924,-58815,157782,241257,307479,10552,-76774,-224377,11422,19455,880,-31108,-143048,-44192,-33956,-55384,-324,-9192,-29396,-3400,1200,4504,14490,-69376,-147603,4318,4326,-8,296,33504,-185721,-83475
2006:Q2,1819238,310082,892187,60316,21869,105604,437149,-7969,1885100,1297624,399176,0,187927,373,-65862,169332,-58460,161930,291042,315778,10818,-35554,391903,5330,40642,1748,15484,220607,10300,86311,88404,2332,33260,28408,-3400,1200,14988,21735,45160,427457,147238,7391,139846,912,34256,245051,-129112
2006:Q3,1829213,297737,903874,61764,21004,110044,444199,-9409,1923026,1318137,414373,0,190143,373,-93813,172530,-57392,136109,17638,316696,11351,-310409,262110,2707,28500,2472,20128,141338,14992,65418,48292,1660,10976,35048,-3400,1200,5500,10046,18572,572519,150681,-25154,175834,580,34552,386706,118471
2006:Q4,1823961,301711,912383,55240,20175,114417,431621,-11586,1938372,1338322,408115,0,191561,374,-114411,177368,-56975,119932,213326,321053,12151,-119878,457501,-8747,14459,3244,21472,380071,15748,149919,179616,2572,32216,37672,-3400,1200,10832,-4762,5460,577379,161068,-20136,181204,592,34804,380915,-93394
2007:Q1,1891209,320543,931937,59196,19428,118070,455875,-13840,2002398,1368112,440104,0,192303,1879,-111189,182563,-56291,127665,164179,332834,13217,-181872,486541,4550,13069,3480,26916,342948,20972,179172,103440,3152,36212,46008,-3400,1200,5796,745,45228,668412,230524,15047,215477,848,35876,401164,-36514
2007:Q2,1911559,332001,939352,59436,18874,119846,457736,-15686,2015315,1388508,423657,0,192490,10660,-103756,185852,-61549,143645,220695,338997,13907,-132209,-87728,-18360,50568,3984,-27876,-26095,-39964,57997,-36976,200,-7352,-25660,-3400,1200,11224,18091,-71404,44481,225640,30741,194899,704,36588,-218451,-77050
2007:Q3,1897164,319593,940422,56296,18549,120243,459280,-17219,2036596,1405791,429941,0,192114,8750,-139432,189011,-61021,110600,77064,344089,14220,-281245,350662,7573,42690,8476,25180,184418,17908,59386,71552,2880,32692,45316,-3400,1200,3100,-5431,41540,631907,132798,5188,127610,612,36992,461505,33536
2007:Q4,1905743,314216,957107,56588,18465,117949,459857,-18439,2068534,1427767,442278,0,191249,7240,-162791,192586,-60168,89963,39707,352027,14158,-326478,-22287,6424,38897,7836,-5040,-98780,-15168,-50644,-36576,3768,-160,5408,-3400,1200,11224,-9485,23428,304191,108446,16924,91521,500,37672,157573,50256
2008:Q1,1917865,333398,952519,50204,18569,113849,468533,-19207,2086054,1445915,446324,0,189832,3983,-168189,195962,-62208,89981,95634,352541,13719,-270626,-148098,-990,-12242,10288,-13784,-162215,-24352,-80563,-61504,1228,2976,-6144,-3400,1200,-9124,3206,45108,122528,96185,11698,84487,440,37804,-11901,-5653
2008:Q2,1955969,361122,959407,51620,18676,109156,475429,-19441,2122497,1468626,455994,0,194930,2947,-166528,198949,-64390,96811,231671,356376,13367,-138072,3480,929,35043,1644,-14480,2984,-24808,-1652,23220,456,5768,-6824,-3400,1200,-12928,4868,-5556,141552,75879,13633,62246,816,38508,26349,-134860
2008:Q3,1918570,323826,964772,52840,18744,104493,473369,-19474,2166001,1497423,460018,0,206409,2151,-247431,202634,-62277,17480,-77316,361372,13101,-451789,-145971,13108,4639,4116,-22464,-135809,-32592,-79293,-59960,2388,33648,-18516,-3400,1200,-18860,3719,26296,305818,22277,-27615,49892,1100,39408,243033,94796
2008:Q4,1868712,305131,946311,35072,18771,99499,483106,-19178,2170062,1480711,462102,0,224454,2795,-301350,207098,-63353,-30899,-360123,361334,12921,-734378,-470387,20438,49000,3704,-33004,-522251,-42496,-227643,-215288,-580,-36244,-33876,-3400,1200,-21840,5907,63736,263990,-32409,21377,-53785,984,38344,257071,329224
2009:Q1,1873379,281132,929232,43742,18775,93563,524916,-17981,2204431,1473275,480171,0,248985,2000,-331052,209304,-63185,-58563,-114763,363541,12827,-491131,-179013,2754,41057,7196,-28256,-139558,-36884,-35718,-47448,-2396,-17112,-28224,-3400,1200,-22748,-6891,-2144,312118,141095,1077,140018,600,38340,132083,56200
2009:Q2,1915690,275593,923045,49624,18685,88747,576819,-16823,2250725,1491581,491959,0,265980,1205,-335035,209022,-64261,-61752,-267238,365382,12712,-645332,540122,98503,7931,3504,32660,338380,22276,157180,168392,3488,-12956,62776,-3400,1200,-5076,-7120,10764,1185454,168294,18767,149527,776,38912,977472,205486
2009:Q3,1926758,293306,937377,41279,18522,85660,567093,-16479,2282600,1503428,502420,0,275543,1209,-355842,208653,-71605,-75584,-111921,360376,12576,-484873,17263,-41715,3600,1032,11368,54176,872,14528,60908,-1156,-20976,33192,-3400,1200,-1844,-8438,-31908,502136,99122,12459,86663,724,39100,363190,36337
2009:Q4,1946280,293274,952081,43391,18290,83580,572451,-16787,2289733,1512777,498167,0,277575,1214,-343453,209527,-72975,-60951,89465,351851,12418,-274804,108716,17254,-9237,-22856,764,13194,-109536,45642,61792,2696,12600,18516,-3400,1200,10056,-6147,89372,383520,159057,-647,159704,1180,39016,184267,-150416
2010:Q1,1963026,288421,951591,45061,17951,82947,594808,-17753,2296729,1514310,508711,0,272090,1618,-333703,210990,-69200,-53513,24818,341149,12238,-328569,140166,5742,19135,-1216,5420,181529,94396,32921,43568,2024,8620,24324,-3400,1200,13160,-936,-104792,468735,93048,3085,89962,4788,38492,332407,-78331
2010:Q2,1960506,278022,965747,43431,17728,82225,591503,-18150,2294303,1511317,513010,0,267857,2119,-333797,212716,-78531,-42550,486,349400,12073,-360987,-308115,4796,-24571,1600,-22072,-280548,-30264,-116892,-101636,-1076,-30680,-18596,-3400,1200,14120,-1801,21156,52872,24850,-12410,37259,-356,38456,-10078,-43036
2010:Q3,2011915,297828,970137,45450,17658,81792,616960,-17910,2302049,1502404,533207,0,264862,1576,-290134,214171,-79959,3996,-109807,351552,11922,-473281,176127,7515,-3047,5160,15268,114397,2504,39457,62332,1248,8856,40576,-3400,1200,9604,-1503,-9644,649408,48794,-22399,71193,1468,38200,560946,113803
2010:Q4,2037060,311933,977700,50434,17730,81973,614212,-16922,2309326,1504521,540777,0,263077,951,-272266,215769,-79892,23395,105112,346916,11786,-253590,319823,6723,6614,5740,9984,263102,-2816,109690,104224,5576,46428,32568,-3400,1200,14928,-144,-17492,573413,181525,28660,152865,3140,38132,350616,-81717
2011:Q1,2037297,315181,986798,48412,17900,81638,602679,-15311,2316426,1508654,544442,0,262476,854,-279129,217868,-75453,14192,2030,341140,11665,-350775,-111822,17825,8462,-1008,-14420,-82287,-23460,-35151,-20176,404,-3904,-7124,-3400,1200,12084,1301,-44456,238954,-91396,-7857,-83539,4508,38164,287678,12162
