date,All sectors; other loans and advances; liability,Nonprofit organizations; other loans and advances receivable; asset,Households and nonprofit organizations; other loans and advances from nonprofit organizations; liability,Nonprofit organizations; other loans and advances to businesses receivable held by 501c3-9 organizations; asset,Federal government; U.S. government loans; asset,Households and nonprofit organizations; U.S. government loans; liability,Nonfinancial corporate business; U.S. government loans, including loans to automakers; liability,Nonfinancial noncorporate business; U.S. government loans; liability,State and local governments; U.S. government loans; liability,Government-sponsored enterprises; U.S. government loans to Sallie Mae; liability,Federal government; loans to finance companies (Chrysler Financial); asset,Other financial business; U.S. government loans to TALF I LLC and loans made under PPIP; liability,Rest of the world; U.S. government loans excluding capital subscriptions and contributions to international financial institutions and the IMF; liability,Households and nonprofit organizations; policy loans; liability,Federal government; policy loans; asset,Life insurance companies; policy loans; asset,Federal government; other loans and advances due to federal government defined contribution retirement funds; liability,Federal government; other loans and advances due to federal government defined contribution retirement funds; liability,Government-sponsored enterprises; FHLB advances; asset,U.S.-chartered depository institutions; FHLB advances (residual); liability,Credit unions; FHLB advances; liability,Property-casualty insurance companies; FHLB advances; liability,Life insurance companies, general accounts; FHLB advances; liability,Finance companies; FHLB advances; liability,Mortgage real estate investment trusts; FHLB advances; liability,Government-sponsored enterprises; Farm Credit System and Sallie Mae loans and advances; asset,Households and nonprofit organizations; Sallie Mae loans; liability,Corporate farm business; Farm Credit System loans; liability,Nonfinancial noncorporate business; Farm Credit System loans; liability,U.S.-chartered depository institutions; Sallie Mae warehousing advances; liability,Security brokers and dealers; margin accounts at brokers and dealers; asset,Security brokers and dealers; margin accounts at brokers and dealers; asset,Households and nonprofit organizations; cash accounts at brokers and dealers,Households and nonprofit organizations; cash accounts at brokers and dealers,Other financial business; clearing and participant fund contributions of central clearing parties; liability,U.S.-chartered depository institutions; clearing and participant fund contributions at central clearing parties; asset,Security brokers and dealers; clearing and participant fund contributions at central clearing parties (net); asset,Other financial business; clearing and participant fund contributions of central clearing parties; asset,Nonfinancial corporate business; syndicated loans; liability,Households and nonprofit organizations; syndicated loans to nonfinancial corporate business; asset,Life insurance companies, general accounts; syndicated loans to nonfinancial corporate business; asset,Mutual funds; syndicated loans to nonfinancial corporate business; asset,Issuers of asset-backed securities; syndicated loans to nonfinancial corporate business; asset,Security brokers and dealers; syndicated loans to nonfinancial corporate business; asset,Other financial business; syndicated loans to nonfinancial corporate business; asset,Issuers of asset-backed securities; securitized nonfinancial business loans; asset,Issuers of asset-backed securities; securitized nonfinancial business loans; asset,Finance companies; nonfinancial business loans, including Paycheck Protection Program loans; asset,Nonfinancial corporate business; finance companies loans; liability,Nonfinancial noncorporate business; finance companies loans; liability,Holding companies; other loans and advances; asset,Holding companies; other loans and advances due from U.S. addressees; asset,Holding companies; other loans and advances due from foreign addressees; asset,Other financial business; loans from Federal Reserve funding, credit and liquidity facility special purpose vehicles; asset,Other financial business; loans to hedge funds and private domestic equity funds from the Term Asset-Backed Securities Loan Facility LLC (TALF II); asset,Other financial business; loans to nonfinancial corporate business from the Main Street Facilities LLC; asset,Other financial business; loans to nonfinancial noncorporate business from the Main Street Facilities LLC; asset,Other financial business; loans to nonprofit organizations from the Main Street Facilities LLC; asset,Rest of the world; U.S. nonfinancial business loans; asset,Rest of the world; U.S. nonfinancial business loans; asset
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2002:Q1,-54861,17800,12316,5484,-1132,-1276,-396,1808,1080,0,0,0,-2348,1020,-52,1072,0,0,-11121,-15901,2392,0,2388,0,0,5616,-68,752,5020,-88,-17480,-17480,-58872,-58872,600,0,-37404,38004,7140,128,924,420,7720,-1100,-952,17496,17496,-15900,-14310,-1590,552,592,-40,0,0,0,0,0,-451,-451
2002:Q2,-204964,17800,12316,5484,2616,164,3884,-296,340,0,0,0,-1476,-256,-56,-200,0,0,-27227,-30463,2000,0,1236,0,0,859,-356,648,1339,-772,-85736,-85736,-142376,-142376,3564,0,13800,-10236,8620,156,1116,508,9320,-1332,-1148,-5296,-5296,14132,12719,1413,12,72,-60,0,0,0,0,0,6930,6930
2002:Q3,44843,17800,12316,5484,-600,-692,892,272,692,0,0,0,-1764,1840,-56,1896,0,0,54048,48936,3140,0,1972,0,0,-1109,-24,272,-1433,76,-83724,-83724,-23080,-23080,-136,0,14172,-14308,5892,108,760,348,6372,-908,-788,-3524,-3524,22796,20517,2280,152,132,20,0,0,0,0,0,54931,54931
2002:Q4,28329,17800,12316,5484,-2756,-1816,-456,1260,412,0,0,0,-2156,1324,-52,1376,0,0,13039,10179,364,0,2496,0,0,1318,776,444,1054,-956,-5692,-5692,-16856,-16856,13056,0,-3796,16852,13100,236,1696,772,14164,-2024,-1744,18636,18636,-5733,-5160,-573,2980,2952,28,0,0,0,0,0,-20903,-20903
2003:Q1,374451,7948,7048,900,60,-704,452,1728,208,0,0,0,-1624,-1988,-60,-1928,198080,198080,57668,50464,2772,0,4432,0,0,2178,-134,352,1960,0,45300,45300,49056,49056,-56,0,956,-1012,4724,304,512,-1000,5612,120,-824,43424,43424,-4853,-4368,-485,-1048,-1468,420,0,0,0,0,0,-27386,-27386
2003:Q2,523472,7948,7048,900,-1924,80,1564,-700,-108,0,0,0,-2760,1012,-56,1068,-198080,-198080,-24863,-27931,1592,0,1476,0,0,-3446,-146,476,-3776,0,355720,355720,397848,397848,616,0,-30724,31340,4604,296,496,-972,5468,120,-804,-40072,-40072,-4890,-4401,-489,16212,120,16092,0,0,0,0,0,13910,13910
2003:Q3,-87995,7948,7048,900,-4124,-496,0,-904,344,0,0,0,-3068,-2136,-60,-2076,0,0,46187,39719,3324,0,3144,0,0,-3517,-26,424,-3915,0,-83384,-83384,-55560,-55560,236,0,39704,-39468,4464,288,484,-940,5304,112,-784,-15932,-15932,6316,5685,632,732,564,168,0,0,0,0,0,12087,12087
2003:Q4,-188850,7948,7048,900,-444,-1432,1272,-360,-132,0,0,0,208,140,-56,196,0,0,45809,42329,980,0,2500,0,0,4531,-104,164,4471,0,-180440,-180440,-74444,-74444,-4456,0,-2784,-1672,7248,468,784,-1528,8612,188,-1276,8660,8660,-5778,-5200,-578,4040,2984,1056,0,0,0,0,0,-1998,-1998
2004:Q1,427114,8488,9268,-780,5296,-700,1096,8748,276,0,0,0,-4124,-256,-52,-204,0,0,124035,127071,-2672,0,-364,0,0,6193,10,288,5895,0,73128,73128,150660,150660,-88,0,9488,-9576,23512,1748,1168,5940,11652,3204,-200,-6852,-6852,77849,70065,7785,968,1068,-100,0,0,0,0,0,-34153,-34153
2004:Q2,262705,8488,9268,-780,-7440,-948,-1436,-3392,236,0,0,0,-1900,1796,-52,1848,0,0,108561,100981,4876,0,2704,0,0,-5120,-562,620,-5178,0,62908,62908,96096,96096,-3128,0,-10236,7108,45064,3356,2232,11392,22336,6144,-396,-5996,-5996,-34909,-31418,-3491,-2844,-2780,-64,0,0,0,0,0,-2830,-2830
2004:Q3,-15886,8488,9268,-780,-4672,-840,1040,96,220,0,0,0,-5188,3200,-52,3252,0,0,-19418,-20438,924,0,96,0,0,-2326,-560,1004,-2770,0,-26628,-26628,-48056,-48056,-1732,0,8576,-10308,39332,2928,1948,9940,19492,5364,-340,20980,20980,-13714,-12343,-1371,1644,524,1120,0,0,0,0,0,28896,28896
2004:Q4,630713,8488,9268,-780,-4548,-1176,608,-1520,540,0,0,0,-3000,1548,-52,1600,0,0,83358,67586,6076,0,9696,0,0,-1122,-270,224,-1076,0,216668,216668,257800,257800,-1224,0,-9056,7832,44348,3304,2196,11208,21980,6044,-384,-8052,-8052,9998,8998,1000,-9716,8624,-18340,0,0,0,0,0,33099,33099
2005:Q1,148146,-2200,1040,-3240,-30732,-600,1300,-20080,316,0,0,0,-11668,-1560,-40,-1520,0,0,86578,86646,1536,4,-1608,0,0,7166,0,556,6610,0,8236,8236,-50056,-50056,1140,0,7000,-5860,56820,2324,3600,8992,32220,6580,3104,-2476,-2476,-21216,-19094,-2122,-4856,-4220,-636,0,0,0,0,0,100934,100934
2005:Q2,224641,-2200,1040,-3240,-2592,-500,1196,1476,456,0,0,0,-5220,2840,-40,2880,0,0,112906,107494,3144,8,2260,0,0,8537,0,1496,7041,0,-10240,-10240,39848,39848,-440,0,-40104,39664,68352,2796,4328,10820,38756,7912,3740,-32280,-32280,9024,8122,902,-2668,-2664,-4,0,0,0,0,0,33390,33390
2005:Q3,-24636,-2200,1040,-3240,-2948,-592,288,3444,964,0,0,0,-7052,-1176,-36,-1140,0,0,-62533,-63249,300,36,380,0,0,8491,0,1888,6603,0,-22020,-22020,-25968,-25968,364,0,22248,-21884,55052,2256,3488,8712,31216,6372,3008,-11856,-11856,21480,19332,2148,1120,1120,0,0,0,0,0,0,16849,16849
2005:Q4,99021,-2200,1040,-3240,60,-1204,484,2740,768,0,0,0,-2728,2972,-40,3012,0,0,40453,31741,8148,72,492,0,0,8038,0,1460,6578,0,-102264,-102264,-10856,-10856,8760,0,18544,-9784,86284,3532,5468,13656,48924,9988,4716,-23656,-23656,101199,91080,10120,17400,17396,4,0,0,0,0,0,-25969,-25969
2006:Q1,409223,19708,19788,-80,-2748,624,1004,4616,296,0,0,0,-9288,2784,-32,2816,0,0,96234,93634,-236,20,2816,0,0,7466,0,1616,5850,0,68124,68124,112684,112684,-28,0,-4408,4380,75580,312,4828,7328,45760,14772,2580,11496,11496,-31470,-28323,-3147,-1764,-1764,0,0,0,0,0,0,50965,50965
2006:Q2,450582,19708,19788,-80,1440,1136,812,6164,912,0,0,0,-7584,6156,-32,6188,0,0,108985,100849,6844,-28,1320,0,0,16860,0,1888,14972,0,-22532,-22532,162916,162916,-192,0,31084,-31276,101344,420,6476,9824,61352,19812,3460,6332,6332,37701,33930,3770,-13020,-13032,12,0,0,0,0,0,25196,25196
2006:Q3,-57300,19708,19788,-80,-856,2320,172,3588,580,0,0,0,-7516,5400,-32,5432,0,0,-170201,-174545,1952,-76,2468,0,0,11268,0,1292,9976,0,42748,42748,34672,34672,212,0,-4528,4740,76688,320,4900,7432,46428,14992,2616,-21716,-21716,-688,-619,-69,356,368,-12,0,0,0,0,0,-54580,-54580
2006:Q4,450883,19708,19788,-80,4876,1632,2780,4560,592,0,0,0,-4688,-1028,-32,-996,0,0,49857,37225,8356,-152,4428,0,0,12033,0,1940,10093,0,150268,150268,-1664,-1664,11108,0,-15804,26912,150796,628,9640,14620,91292,29476,5140,19148,19148,29373,26436,2937,3860,3848,12,0,0,0,0,0,3376,3376
2007:Q1,391010,9416,6660,2756,1720,48,152,3532,848,0,0,0,-2860,2540,-36,2576,0,0,2605,8209,-10544,-24,4964,0,0,5692,0,1616,4076,0,-52548,-52548,164668,164668,1620,0,-680,2300,197576,10176,11508,43308,111148,13360,8076,-22248,-22248,23074,20767,2307,-6636,-6624,-12,0,0,0,0,0,63807,63807
2007:Q2,884206,9416,6660,2756,616,-208,40,2308,704,0,0,0,-2228,4716,-32,4748,0,0,87170,63962,10592,8,12608,0,0,11763,0,1500,10263,0,220280,220280,255048,255048,192,0,26740,-26548,210092,10824,12240,46048,118188,14204,8588,6372,6372,12546,11291,1255,876,864,12,0,0,0,0,0,64987,64987
2007:Q3,838144,9416,6660,2756,-4052,-740,-784,-336,612,0,0,0,-2804,6224,-36,6260,0,0,602262,537234,37904,3008,24116,0,0,18648,0,2568,16080,0,-150048,-150048,-2036,-2036,-1124,0,-2372,1248,129728,6684,7556,28436,72976,8772,5304,15692,15692,-1414,-1273,-141,1756,1756,0,0,0,0,0,0,213696,213696
2007:Q4,1074508,9416,6660,2756,-7000,-724,-388,-1088,500,0,0,0,-5300,976,-32,1008,0,0,210987,182123,15708,-52,13208,0,0,11672,0,1688,9984,0,116056,116056,447996,447996,39408,0,-10060,49468,120804,6224,7036,26480,67960,8168,4936,-15712,-15712,65450,58905,6545,6816,6832,-16,0,0,0,0,0,66703,66703
2008:Q1,982064,-1320,-908,-412,-1124,-724,516,36,440,0,0,0,-1392,4752,-36,4788,0,0,207874,211338,-15200,116,11620,0,0,15945,0,-9164,25109,0,159172,159172,503008,503008,3108,0,18760,-15652,113308,12480,14696,12716,54772,3160,15484,-20312,-20312,79251,71326,7925,-1580,-1596,16,0,0,0,0,0,-79438,-79438
2008:Q2,-208178,-1320,-908,-412,3836,2556,520,1752,816,0,0,0,-1808,4400,-32,4432,0,0,17551,-15657,27600,420,5188,0,0,33054,0,3060,29994,0,-295448,-295448,-93812,-93812,-2556,0,3712,-6268,92568,10196,12004,10388,44748,2580,12652,-17328,-17328,91795,82615,9179,4656,4672,-16,0,0,0,0,0,-45426,-45426
2008:Q3,927044,-1320,-908,-412,1680,-444,-1168,3676,1100,0,0,0,-1484,4400,-36,4436,0,0,353016,283324,32400,2804,34488,0,0,-24195,0,-6748,-17447,0,443432,443432,-2532,-2532,26140,0,-54500,80640,220684,24308,28624,24764,106676,6156,30156,-16288,-16288,-44485,-40037,-4449,-2744,-2748,4,0,0,0,0,0,-30744,-30744
2008:Q4,-2435234,-1320,-908,-412,20424,-180,17720,2828,984,0,0,0,-928,10080,-32,10112,0,0,-445154,-478898,-11600,2140,43204,0,0,-5727,0,-2060,-3667,0,-949940,-949940,-1124984,-1124984,128584,0,150648,-22064,15552,1712,2016,1744,7516,432,2132,-8376,-8376,-58860,-52974,-5886,7528,7528,0,0,0,0,0,0,-23041,-23041
2009:Q1,-1126871,-3532,-2884,-648,58952,-172,50904,4152,600,0,4688,400,-1620,1544,-36,1580,0,0,-369565,-327777,-41200,-2012,1424,0,0,-11968,0,20,-11988,0,-122252,-122252,-293480,-293480,-29452,0,-69780,40328,-119852,-9416,-23800,2340,-48864,-22700,-17412,-30396,-30396,-63290,-56961,-6329,-5668,-5688,20,0,0,0,0,0,-137913,-137913
2009:Q2,-311968,-3532,-2884,-648,96352,-296,90296,3548,776,0,792,0,1236,2044,-32,2076,0,0,-323793,-308661,-7200,168,-8100,0,0,14577,0,644,13933,0,53564,53564,46840,46840,22448,0,-19928,42376,-92236,-7244,-18316,1796,-37604,-17468,-13400,-28168,-28168,-85328,-76795,-8533,-3084,-3064,-20,0,0,0,0,0,-11652,-11652
2009:Q3,-189941,-3532,-2884,-648,95056,-480,97608,2548,724,0,-5480,0,136,-3428,-36,-3392,0,0,-236557,-223797,-800,-1276,-10684,0,0,-4078,0,-1808,-2270,0,104404,104404,108120,108120,-14288,0,9688,-23976,-72352,-5684,-14368,1412,-29496,-13704,-10512,-40572,-40572,-93664,-84298,-9366,1136,856,280,0,0,0,0,0,-30185,-30185
2009:Q4,-247708,-3532,-2884,-648,14936,192,-560,4120,1180,0,0,7552,2452,2652,-32,2684,0,0,-208341,-204141,-7200,920,2080,0,0,574,0,-592,1166,0,116872,116872,-4292,-4292,-62692,0,11096,-73788,16016,1260,3184,-312,6528,3036,2320,4240,4240,-121707,-109536,-12171,-6360,-5860,-500,0,0,0,0,0,3926,3926
2010:Q1,-384420,-2308,-3744,1436,15576,-444,-5612,3156,4788,0,0,10688,3000,2456,-40,2496,0,0,-160937,-148397,-4400,-6656,-1860,376,0,-24473,0,-1860,-22613,0,-26440,-26440,-2620,-2620,-4572,0,-28912,24340,-80684,-4400,-6164,-6856,-23772,-31868,-7624,-17968,-17968,-114077,-102669,-11408,9576,6100,3476,0,0,0,0,0,22051,22051
2010:Q2,-223749,-2308,-3744,1436,-7872,-3364,-15336,-1124,-356,0,0,12752,-444,2808,-36,2844,0,0,-200824,-199036,-1600,2796,-4928,1944,0,11383,0,576,10807,0,82488,82488,10612,10612,9104,0,10072,-968,-48412,756,-2620,2616,-40208,-7996,-960,-1872,-1872,-25041,-22537,-2504,5632,5916,-284,0,0,0,0,0,-59447,-59447
2010:Q3,-52953,-2308,-3744,1436,3504,848,2844,-3908,1468,0,0,1904,348,4584,-40,4624,0,0,-148530,-148382,800,188,-936,-200,0,25276,0,4604,20672,0,66696,66696,51632,51632,-4028,0,-17556,13528,-32276,1988,-1836,6156,-32712,-5852,-20,13476,13476,21056,18951,2106,312,468,-156,0,0,0,0,0,-52347,-52347
2010:Q4,55805,-2308,-3744,1436,9148,-368,-2760,5488,3140,0,0,3416,232,3824,-40,3864,0,0,-97365,-100005,3620,-1980,-500,1500,0,16810,0,2836,13974,0,178016,178016,34440,34440,-15508,0,5428,-20936,-51692,-796,-4016,-5244,-39208,-5088,2660,-13168,-13168,-18726,-16854,-1873,3344,3204,140,0,0,0,0,0,8991,8991
2011:Q1,136714,-10468,-1720,-8748,21332,7444,4940,1680,4508,0,0,592,2168,1224,-36,1260,0,0,-42281,-34433,-9648,12,3284,-1496,0,-6007,0,1644,-7651,0,150212,150212,26272,26272,-4456,0,-7968,3512,-57980,-3800,-5200,48704,-79072,-5952,-12660,-14840,-14840,16228,14605,1623,32052,32368,-316,0,0,0,0,0,25427,25427
2011:Q2,625578,-10468,-1720,-8748,27452,25976,-16856,2464,14300,0,0,1404,164,2800,-40,2840,418296,418296,-143711,-142655,-3512,356,176,1924,0,-1893,0,-1880,-13,0,-11500,-11500,187268,187268,10332,0,4960,5372,142476,1716,7604,51972,70176,8256,2752,-728,-728,-34524,-31071,-3452,-10744,-11008,264,0,0,0,0,0,50521,50521
2011:Q3,-561961,-10468,-1720,-8748,56688,35708,2420,-340,16512,0,0,604,1784,3680,-36,3716,-418296,-418296,-38314,-43626,3724,260,1280,48,0,-12374,0,-3416,-8958,0,-243688,-243688,34392,34392,28080,0,14108,13972,-11800,-428,12884,-17868,-21744,25560,-10204,-12,-12,-1103,-993,-110,2428,1964,464,0,0,0,0,0,48826,48826
2011:Q4,-289788,-10468,-1720,-8748,-11488,-25000,7832,9052,-8196,0,0,56,4768,1992,-40,2032,0,0,-18495,-22091,1632,-208,1248,924,0,6175,0,-48,6223,0,-52280,-52280,-244420,-244420,-20440,0,20128,-40568,26904,-8724,6376,-7160,24480,-108,12040,-28,-28,31527,28374,3153,-9420,-9636,216,0,0,0,0,0,10653,10653
2012:Q1,96171,-416,-1904,1488,59432,32544,5920,-1044,14932,0,0,-1416,8496,-164,-40,-124,0,0,855,-693,-5080,1608,4844,176,0,-3644,0,1428,-5072,0,115448,115448,34608,34608,-16216,0,-1852,-14364,-93988,12644,-7776,2876,18176,-94916,-24992,3088,3088,17815,16033,1781,73988,79420,-5432,0,0,0,0,0,-94636,-94636
2012:Q2,-14035,-416,-1904,1488,5052,-1588,6160,1244,528,0,0,-2196,904,-988,-40,-948,0,0,10045,-8903,3344,272,13648,1684,0,17121,0,640,16481,0,-93064,-93064,76052,76052,5932,0,42448,-36516,-1988,-13296,5132,20100,-19824,8928,-3028,3300,3300,6967,6270,697,-92,-3976,3884,0,0,0,0,0,-41955,-41955
2012:Q3,315893,-416,-1904,1488,-10392,-2716,3784,84,-140,0,0,-11252,-152,2532,-40,2572,0,0,8483,6111,2640,-292,-368,-8,400,13694,0,1600,12094,0,98748,98748,34292,34292,-640,0,-15676,15036,-30588,-476,2224,5600,-32060,-3756,-2120,6344,6344,5235,4712,524,219424,209748,9676,0,0,0,0,0,-30823,-30823
2012:Q4,12107,-416,-1904,1488,-210452,-152372,6776,6484,-64076,0,0,-12476,5212,4084,-44,4128,0,0,21873,21993,2776,-84,-5168,1708,648,6093,0,-692,6785,0,138412,138412,27052,27052,-4380,0,-11696,7316,72644,-8732,2068,20276,24332,30632,4068,-5876,-5876,14831,13348,1483,-10264,-15720,5456,0,0,0,0,0,-41494,-41494
2013:Q1,151931,9208,9424,-216,10332,912,3000,1856,1596,0,0,-2180,5148,-20,-36,16,0,0,84480,90840,-11428,552,3888,-16,644,-17231,0,-704,-16527,0,16432,16432,-66368,-66368,14940,0,53000,-38060,64240,-9380,-11828,79208,49148,-41404,-1504,8532,8532,33661,30295,3366,2616,8512,-5896,0,0,0,0,0,-8891,-8891
2013:Q2,541152,9208,9424,-216,9832,2936,744,508,136,0,0,-440,5948,2672,-40,2712,51200,51200,69695,58283,4944,416,4828,924,300,10297,0,196,10101,0,-21188,-21188,230396,230396,17456,0,47944,-30488,95984,29204,4112,71648,-20748,9076,2692,1796,1796,19750,17775,1975,18988,20020,-1032,0,0,0,0,0,25066,25066
2013:Q3,483456,9208,9424,-216,5028,-2156,-668,2080,612,0,0,0,5160,1612,-40,1652,406820,406820,71074,61366,12464,216,-3556,144,440,2903,0,-92,2995,0,44632,44632,-33980,-33980,7668,0,-3916,11584,52972,-6616,-3160,107040,-40036,808,-5064,-1992,-1992,7633,6870,763,-40880,-39340,-1540,0,0,0,0,0,-49242,-49242
2013:Q4,605932,9208,9424,-216,593236,411736,1348,4844,176412,0,0,0,-1104,-504,-40,-464,-458020,-458020,90586,82882,1684,2092,2680,-276,1524,15660,0,1324,14336,0,101872,101872,110692,110692,33544,0,-6480,40024,158420,48932,12240,56048,12692,27504,1004,-7712,-7712,-3601,-3241,-360,-53668,-53960,292,0,0,0,0,0,16220,16220
2014:Q1,466851,-1968,-2936,968,155544,102568,5624,-1512,44296,0,0,0,4568,-228,-36,-192,0,0,78679,73395,1668,684,1548,-248,1632,-624,0,2708,-3332,0,-74344,-74344,187780,187780,7272,0,48380,-41108,84992,13056,13092,41752,22420,-6088,760,-5604,-5604,2648,2383,265,-10652,-6604,-4048,0,0,0,0,0,43357,43357
2014:Q2,119104,-1968,-2936,968,-132180,-95512,-3024,1332,-41956,0,0,0,6980,1252,-40,1292,0,0,80579,62331,10204,-692,2332,-140,6544,9842,0,1168,8674,0,219280,219280,5252,5252,-8532,0,-3352,-5180,-44236,-37360,6140,-21568,6884,5312,-3644,-2056,-2056,16118,14506,1612,-35652,-35288,-364,0,0,0,0,0,11404,11404
2014:Q3,-93087,-1968,-2936,968,-583008,-407924,-988,-1512,-174788,0,0,0,2204,3052,-40,3092,0,0,87704,68836,12740,272,1284,-276,4848,14243,0,1144,13099,0,59356,59356,105676,105676,50684,0,41328,9356,49916,25332,12964,-49484,44828,10988,5288,-28,-28,1886,1697,189,-1120,436,-1556,0,0,0,0,0,120521,120521
2014:Q4,33468,-1968,-2936,968,4256,2048,720,296,504,0,0,0,688,2532,-36,2568,0,0,45491,28135,9016,148,2104,-360,6448,21179,0,1332,19847,0,-82880,-82880,-90424,-90424,44928,0,42092,2836,117768,87324,10228,-69960,53396,35264,1516,0,0,20132,18119,2013,3916,1100,2816,0,0,0,0,0,-51462,-51462
2015:Q1,319663,6176,5140,1036,568,1524,-1524,-1248,492,0,0,0,1324,1020,-36,1056,243680,243680,41500,29032,-1976,228,8592,60,5564,-18857,0,-936,-17921,0,-60840,-60840,1104,1104,17964,-112,32388,-14312,56740,3040,18800,-16784,82956,-36620,5348,12,12,18211,16390,1821,-9944,-9136,-808,0,0,0,0,0,22329,22329
2015:Q2,245347,6176,5140,1036,8356,4776,6556,-3516,468,0,0,0,72,1644,-36,1680,266580,266580,56917,19041,20080,-424,8588,-104,9736,19629,0,2044,17585,0,40176,40176,-112328,-112328,-2504,756,27704,-30964,-57064,-11364,-12012,-5544,-21068,-4612,-2464,4,4,15527,13975,1553,-28912,-26708,-2204,0,0,0,0,0,31146,31146
2015:Q3,10415,6176,5140,1036,-7736,700,-3308,-7164,-248,0,0,0,2284,3392,-36,3428,289400,289400,44745,-19171,19796,48,4064,3156,36852,23176,0,2408,20768,0,-299856,-299856,4328,4328,39492,-13120,-4236,56848,-89424,-30092,-10144,-44856,-10200,4424,1444,0,0,27914,25123,2791,-69704,-69444,-260,0,0,0,0,0,38511,38511
2015:Q4,-809325,6176,5140,1036,12384,4200,1800,268,-164,0,0,0,6280,-708,-36,-672,-799660,-799660,119082,92778,-888,852,3528,3288,19524,11392,0,704,10688,0,-56,-56,-97412,-97412,-65396,-12828,-69068,16500,-36528,9912,-204,-50220,4160,-4648,4472,4,4,-7352,-6617,-735,-6836,-2836,-4000,0,0,0,0,0,55586,55586
2016:Q1,257625,-1304,-2180,876,-9004,1296,-4448,-7268,-572,0,0,0,1988,-1180,-32,-1148,0,0,101202,114618,-6928,-2264,11976,20,-16220,-8813,0,524,-9337,0,-94668,-94668,159456,159456,21044,200,18480,2364,144384,45424,22008,-22208,64084,29396,5680,724,724,-67184,-60466,-6718,-2164,-2424,260,0,0,0,0,0,15132,15132
2016:Q2,63150,-1304,-2180,876,-13440,2416,-2476,-9376,-1232,0,0,0,-2772,1000,-32,1032,0,0,120810,93882,6180,4948,18380,-72,-2508,25538,0,4284,21254,0,39964,39964,11704,11704,15100,-1244,-22956,39300,-67256,3400,-10296,4272,-41808,-17824,-5000,-140,-140,-11311,-10180,-1131,-4616,-4644,28,0,0,0,0,0,-52898,-52898
2016:Q3,41205,-1304,-2180,876,-8456,-1648,-1340,-3832,-16,0,0,0,-1620,-3044,-28,-3016,0,0,47435,36619,7564,1064,9140,-180,-6772,-4268,0,-2876,-1392,0,92784,92784,-106296,-106296,-26800,6760,-30156,-3404,-8440,-14840,4904,23036,-34520,20100,-7120,-8,-8,5286,4758,529,9900,9416,484,0,0,0,0,0,44416,44416
2016:Q4,-193132,-1304,-2180,876,11316,3288,-68,6672,2828,0,0,0,-1404,2640,-32,2672,0,0,22858,25874,1248,-1612,1048,-612,-3088,10983,0,1168,9815,0,-87508,-87508,-80700,-80700,26896,-732,-5420,33048,-74008,-4144,-28484,50560,-44088,-45972,-1880,448,448,6425,5783,643,-7456,-4468,-2988,0,0,0,0,0,-23723,-23723
2017:Q1,583844,7472,5992,1480,-4136,1612,-1764,-1556,188,0,0,0,-2616,528,-28,556,430552,430552,-5420,6852,-5980,64,11764,-748,-17372,-9070,0,1332,-10402,0,11424,11424,70868,70868,24544,-2060,17292,9312,-3784,-24632,-7876,57500,-32016,-732,3972,140,140,12269,11042,1227,-4816,-5148,332,0,0,0,0,0,53274,53274
2017:Q2,478598,7472,5992,1480,-4460,1096,-1320,-2472,540,0,0,0,-2304,636,-28,664,135160,135160,17545,9641,5816,4272,108,-660,-1632,6943,0,-776,7719,0,61408,61408,-7120,-7120,29580,4316,-29024,54288,55848,26484,-336,28564,3768,-2336,-296,-12,-12,-5420,-4878,-542,-1164,520,-1684,0,0,0,0,0,182183,182183
2017:Q3,-423531,7472,5992,1480,-4448,-3104,-3092,-2256,160,0,0,0,3844,3516,-28,3544,-517532,-517532,89389,78289,15548,-3600,3260,600,-4708,8223,0,-28,8251,0,-17200,-17200,-101940,-101940,-6424,7560,2648,-16632,14420,-15320,9056,-1912,-2052,29736,-5088,24,24,-16029,-14426,-1603,42188,40916,1272,0,0,0,0,0,74810,74810
2017:Q4,691877,7472,5992,1480,10436,4220,2264,5204,984,0,0,0,-2236,3032,-28,3060,558532,558532,9707,-14557,17280,-812,10868,440,-3512,12841,0,2368,10473,0,169460,169460,-181240,-181240,19268,-10172,-10900,40340,-47064,-11636,-4620,-12452,8440,-18196,-8600,248,248,6048,5443,605,35208,20660,14548,0,0,0,0,0,87929,87929
2018:Q1,-587503,-5156,-5516,360,3144,5596,-92,436,904,0,0,0,-3700,1128,-24,1152,-606712,-606712,28774,43786,-33276,3920,16172,-340,-1488,-1713,0,4068,-5781,0,19392,19392,6580,6580,-812,12136,-384,-12564,-53484,-35388,-6172,22372,-34336,1728,-1688,0,0,4378,3940,438,-7924,-19084,11160,0,0,0,0,0,24902,24902
