1947:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1947:Q4,192,157,35,0,0,0,122,0,0,0,122,0,0,0,35,28,7,192,97,0,0,62,7,0,0,0,0,0,0,1,0,0,19,6
1948:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q4,171,173,-6,0,0,0,179,0,0,0,179,0,0,0,-2,-1,-1,171,51,0,0,-68,10,0,0,0,0,0,0,-1,0,0,130,49
1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,177,164,-4,0,0,0,168,0,0,0,168,0,0,0,13,10,3,177,85,0,0,-37,14,0,0,0,0,0,0,7,0,0,77,31
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,206,83,45,0,0,0,38,0,0,0,38,0,0,0,123,98,25,206,-122,0,0,107,10,0,0,0,0,0,0,7,0,0,146,58
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1999:Q4,353115,352423,44037,33573,14249,19324,274813,0,0,139922,57890,-744,35728,42016,693,496,197,353115,-7592,24092,0,236,876,-2080,-12648,26323,1872,4464,135376,9534,-17680,-13428,201257,2512
2000:Q1,314342,312724,29752,57793,36637,21156,225179,0,0,171439,48699,0,-14900,19941,1618,1700,-82,314342,15455,17580,0,-148,524,1508,13100,1818,-2424,20100,169804,6104,16508,16876,51389,-13852
2000:Q2,330071,328708,110448,25,19657,-19632,218235,0,0,157896,-41020,0,6704,94656,1363,896,467,330071,10909,14184,0,-392,72,-1860,1012,3403,-3464,9008,-27243,18576,-14728,32080,294802,-6288
2000:Q3,127577,129602,56128,19049,-13815,32864,54425,0,0,78722,-37672,0,6756,6618,-2024,-1844,-180,127577,20849,17724,0,264,-360,-52,1032,-697,-3676,-3388,143738,9358,7696,28816,-82955,-10772
2000:Q4,74209,77842,-4024,50125,1233,48892,31741,0,0,92083,68673,0,6320,-135335,-3633,-3264,-369,74209,-6569,13964,0,1152,-504,288,5044,-9988,-4312,1808,130653,-5190,33312,-24880,-128500,67932
2001:Q1,-80500,-80102,-199164,-26488,-32752,6264,145550,0,0,350453,-187282,0,30544,-48166,-398,56,-454,-80500,15420,15820,0,0,76,116,-29228,-52760,-18032,-5392,83222,-24069,-39232,21708,-17177,-30972
2001:Q2,-138051,-134125,-131524,55872,-17376,73248,-58473,0,0,51251,-2096,0,-2808,-104820,-3926,-2240,-1686,-138051,5176,23324,0,0,0,1532,-3364,-7179,-3668,20608,-18785,-8815,12312,772,-186973,27008
2001:Q3,-159518,-152893,-44424,-6852,-23836,16984,-101617,0,0,84072,-60404,0,-1000,-124285,-6625,-5344,-1281,-159518,-13298,10472,0,0,0,-824,13748,13920,-4188,612,92714,-512,-6164,23848,-289275,-572
2001:Q4,92733,94444,42632,42844,8536,34308,8968,0,0,61976,-61114,0,-47184,55290,-1711,-1640,-71,92733,2318,23332,0,0,0,3384,-6472,-61989,-4856,208,-94400,-9288,44000,-10528,225901,-18876
2002:Q1,-244539,-243682,-77770,29680,3280,26400,-195592,0,0,-20785,-51909,0,23416,-146314,-858,-660,-198,-244539,8703,13836,0,0,0,8,-9176,-1454,2892,3808,-44528,14171,-56840,-2056,-204203,30300
2002:Q2,-183174,-184894,-56842,76312,144,76168,-204364,0,0,-92845,-8617,0,-52072,-50830,1720,1924,-204,-183174,1801,13648,0,0,0,84,-1004,4752,-876,-2612,-74027,-15298,2256,12648,-163214,38668
2002:Q3,-24703,-24344,-47790,-14940,-2516,-12424,38386,0,0,17986,25838,0,12584,-18022,-358,-728,370,-24703,1495,10636,0,0,0,-508,13820,-2956,-172,-4664,-152387,-4163,-40280,-25844,181282,-960
2002:Q4,56033,57181,-49250,67960,-1824,69784,38471,0,0,4672,-23564,0,6880,50483,-1148,556,-1704,56033,6481,21976,0,0,0,4332,8324,13694,360,14864,123015,5287,960,-3408,-144269,4416
2003:Q1,-72371,-73555,-21930,3979,-33,4012,-55604,0,0,-27898,-26134,0,-15024,13452,1184,1332,-148,-72371,16324,-328,0,0,0,-3444,-10572,-26297,1380,8500,-178856,-3808,2940,12792,133477,-24480
2003:Q2,-88411,-87342,-65298,6463,3367,3096,-28507,0,0,75681,90004,0,-19896,-174296,-1069,-656,-413,-88411,30758,6292,0,0,0,4736,4816,-12637,-10468,-35772,-96710,10288,-7824,-19312,28714,8708
2003:Q3,-99199,-97818,-18638,-46109,-10065,-36044,-33071,0,0,27151,-54436,0,5268,-11055,-1380,-1280,-100,-99199,26586,1104,0,0,0,-5360,-1312,-6681,-588,-20284,-143193,1883,-2988,16836,56959,-22160
2003:Q4,-67855,-68173,-43462,36451,-8325,44776,-61162,0,0,-144367,-20095,0,5520,97780,318,-92,410,-67855,-30108,17196,0,0,0,-1856,-936,-25561,7596,14224,-136645,12509,-6792,13128,23002,46388
2004:Q1,154662,156230,11786,24478,-1626,26104,119966,0,0,41304,47602,0,59244,-28184,-1568,-1712,144,154662,45585,7964,0,0,0,396,-6500,-3896,-640,19908,-81293,62885,5184,652,58893,45524
2004:Q2,-158141,-160225,18846,-35642,1006,-36648,-143429,0,0,-25402,28090,0,-21516,-124601,2084,2080,4,-158141,-5505,-30108,0,0,0,-2352,-7616,-12808,232,-41288,-88985,-64915,-896,1748,72400,21952
2004:Q3,105049,106877,-7522,2970,-4390,7360,111429,0,0,38627,41254,0,1484,30063,-1828,-1972,144,105049,20702,40264,0,0,0,940,1544,-3595,808,10504,-47699,4529,-4628,-320,123764,-41764
2004:Q4,323190,322970,38094,-17694,-3966,-13728,302570,0,0,232619,3782,0,4124,62045,220,-68,288,323190,16594,-60956,0,0,0,712,7208,-21413,-1116,-6504,-49944,20961,-3152,-7444,388115,40128
2005:Q1,149924,149644,29647,-7167,-943,-6224,127164,0,0,79321,-26556,0,26792,47608,280,356,-76,149924,15891,-10636,0,0,0,-516,3800,-25190,2500,3936,73510,11126,8324,9536,56927,716
2005:Q2,96203,96095,-34105,19281,-2675,21956,110919,0,0,66671,-42722,0,-7580,94550,108,-240,348,96203,-28491,22280,0,0,0,-160,-424,-3735,180,8948,130078,1441,9304,48308,-122690,31164
2005:Q3,459454,458650,-12785,-2223,13645,-15868,473658,0,0,339205,-10344,0,21568,123229,804,892,-88,459454,44345,46208,0,0,0,-300,7616,11962,356,-7456,67774,-2738,2808,5340,260607,22932
2005:Q4,274719,275871,-13601,-13575,52677,-66252,303047,0,0,266159,18322,0,-24656,43222,-1152,-1108,-44,274719,32060,-9988,0,0,0,1340,3788,5131,832,16540,71266,-6857,11560,-14260,134952,28356
2006:Q1,149065,147173,-22765,57761,-18431,76192,112177,0,0,123948,-15303,0,6276,-2744,1892,1660,232,149065,7159,-44192,0,0,0,1112,-2424,-401,2992,-956,-5287,38739,16172,25808,104595,5748
2006:Q2,94856,98896,22939,9465,12273,-2808,66492,0,0,92925,4737,0,62744,-93915,-4040,-3724,-316,94856,20709,10300,0,0,0,-1728,-5172,1288,2992,92,183407,-4683,20392,3668,-276105,139696
2006:Q3,733061,731025,-21481,66493,-1687,68180,686013,0,0,498785,51743,0,2960,132524,2036,2264,-228,733061,16266,14992,0,0,0,2080,-1484,15025,2992,8424,208340,2954,10848,25520,335247,91856
2006:Q4,291899,292571,111091,-58283,77,-58360,239763,0,0,254125,-20097,0,26368,-20634,-672,132,-804,291899,2646,15748,0,0,0,-988,10848,2215,2992,10372,72088,-6089,26744,-38760,211647,-17564
2007:Q1,227580,222344,18942,-22164,-3000,-19164,225566,0,0,7469,-8922,0,17156,209863,5236,5616,-380,227580,-29863,20972,0,0,0,2416,-1480,8630,4396,2368,145543,6035,-58292,51292,-6265,81828
2007:Q2,295716,295288,40938,55684,31816,23868,198666,0,0,223790,-21804,0,17304,-20625,428,280,148,295716,-8638,-39964,0,0,0,792,-11532,8194,4396,18768,161923,-16363,49236,10984,59376,58544
2007:Q3,-694405,-686885,-30646,-26020,2408,-28428,-630219,0,0,-777971,-17828,0,47184,118397,-7520,-6884,-636,-694405,-123288,17908,0,0,0,-2616,-4016,14647,4392,-23208,15902,1125,-63732,24620,-473691,-82448
2007:Q4,-506899,-508439,15954,-14416,-23404,8988,-509977,0,0,-500572,-11814,0,58284,-55875,1540,592,948,-506899,-51039,-15168,0,0,0,-2800,4304,23953,4392,928,-25593,11727,54000,4344,-524079,8132
2008:Q1,21580,23032,42873,94646,-10602,105248,-114487,0,0,-64840,-35016,0,-3800,-10830,-1452,-884,-568,21580,-55528,-24352,0,0,0,10128,21580,13107,-6368,18236,-43622,17,48532,81496,-84762,43116
2008:Q2,-197784,-197496,-77271,-10374,31970,-42344,-109851,0,0,-91310,1361,0,58240,-78142,-288,-140,-148,-197784,3526,-24808,0,0,0,-8852,-3560,-5667,-6372,-104,65575,21869,18232,-18324,-198211,-41088
2008:Q3,-677117,-680537,62833,-94458,12754,-107212,-648912,0,0,-322891,-22334,0,-57884,-245803,3420,3420,0,-677117,1723,-32592,0,400148,0,-2980,-3312,-29283,-6368,-16856,-628754,-28365,-10036,204132,-391407,-133168
2008:Q4,98268,99828,2217,-41350,48526,-89876,138961,0,0,-88994,-34583,0,-152584,415123,-1560,-1560,0,98268,1575,-42496,0,-337408,0,0,9608,5438,-6368,19784,383917,-36549,-184,-352960,558923,-105012
2009:Q1,-751727,-752319,-138777,69652,25836,43816,-683194,0,0,-319083,-113330,0,-91116,-159665,592,592,0,-751727,-31896,-36884,0,-44932,0,0,-6788,27814,2392,8864,-154798,-66147,17784,-63288,-350903,-52944
2009:Q2,-594573,-595681,-132785,10972,-19360,30332,-473868,0,0,-280582,-13150,0,-17072,-163064,1108,1108,0,-594573,13112,22276,0,21556,0,0,-21600,15441,2396,-14652,-119095,24866,3228,45532,-527422,-60212
2009:Q3,-319174,-318386,2027,110116,-35372,145488,-430529,0,0,-248767,-18699,0,14936,-177998,-788,-788,0,-319174,-15452,872,0,-39156,0,0,-11984,-9431,2396,8036,-104056,19539,-9476,-46920,-66174,-47368
2009:Q4,-181718,-181314,-22733,68504,-31768,100272,-227085,0,0,-238187,-10065,0,20688,479,-404,-404,0,-181718,29040,-109536,0,-208,0,0,2028,17012,2396,-9180,-69923,54202,264,-31976,-32749,-33088
2010:Q1,-304041,-302837,50254,63010,31434,31576,-416101,457216,297120,-1010274,13247,0,52748,-226159,-1204,-1204,0,-304041,-10403,94396,0,0,0,0,5044,-50084,-1384,-2240,-304904,-46984,-4520,-12172,45250,-16040
2010:Q2,-140869,-140405,62710,-125842,-24334,-101508,-77273,63256,15600,-37038,11705,0,-41008,-89787,-464,-464,0,-140869,31888,-30264,0,0,0,0,-2976,8982,-1384,1204,-166257,-35025,7320,-21616,101023,-33764
2010:Q3,143202,143306,43766,68818,-566,69384,30722,-83888,5556,72968,-25408,0,2660,58834,-104,-104,0,143202,20760,2504,0,0,0,0,5536,24079,-1384,-156,-12065,14076,-7472,4392,78412,14520
2010:Q4,-19952,-19752,-58658,62378,-21906,84284,-23472,-109840,34412,-24256,7264,0,1524,67424,-200,-200,0,-19952,-92148,-2816,0,0,0,0,-15592,-19250,-1384,19732,8506,43161,5320,8204,33955,-7640
2011:Q1,118499,118583,25799,71590,19494,52096,21194,10428,31128,-5640,20647,0,35536,-70904,-84,-84,0,118499,9321,-23460,0,0,0,0,2648,6004,2348,27300,34175,-10287,-1724,13352,-5146,63968
2011:Q2,-89711,-89451,49535,-6198,17618,-23816,-132788,-17780,-39484,-23258,-8152,0,13228,-57342,-260,-260,0,-89711,-5823,-28180,0,0,0,0,-1932,-11116,2356,16300,-112596,-72651,-756,10604,116024,-1940
2011:Q3,-290993,-290997,29663,-85274,-27622,-57652,-235386,-68424,-99112,15755,8518,0,-20948,-71174,4,4,0,-290993,-84593,-6372,0,0,0,0,-11092,15277,2352,-21420,-137750,-43631,-304,-5948,23012,-20524
2011:Q4,-90928,-91016,28519,-68054,-11318,-56736,-51481,59664,-7212,-47932,18820,0,16620,-91441,88,88,0,-90928,81467,7576,0,0,0,0,14000,-59833,2348,-22376,9150,42817,-10912,5604,-122234,-38536
2012:Q1,-84593,-84449,-7933,72981,-26439,99420,-149497,-41444,17512,-103479,16412,0,-16176,-22322,-144,-144,0,-84593,-55879,-14596,0,0,0,0,-5680,13773,-4636,3276,-56034,-34235,-5236,6256,36489,31908
2012:Q2,-106590,-106546,29035,-25331,-1783,-23548,-110250,-32168,-3864,-40866,10286,0,-656,-42982,-44,-44,0,-106590,-5602,-13360,0,0,0,0,-540,22196,-4636,-2040,-44072,-21729,2212,-36064,56789,-59744
2012:Q3,30220,30296,-35469,44389,34893,9496,21376,-12020,15492,35890,-6091,0,165360,-177255,-76,-76,0,30220,-715,2016,0,0,0,0,2500,12464,-4636,6860,14430,9620,-6280,-5884,-20610,20456
2012:Q4,93151,93159,70455,100925,34341,66584,-78221,-49024,3016,-40173,12033,0,9512,-13585,-8,-8,0,93151,16309,-18056,0,0,0,0,-1948,25151,-4640,3476,135652,20984,-3020,-13144,-75424,7812
2013:Q1,64555,64531,20061,84960,-41048,126008,-40490,-27644,21060,-33512,-18426,0,5228,12804,24,24,0,64555,-4666,3816,0,0,0,0,28,-878,5392,2532,29400,-37482,3108,96,34381,28828
2013:Q2,-78605,-78597,-20119,144260,40828,103432,-202738,-138960,-55248,-4552,-2672,0,-28704,27399,-8,-8,0,-78605,-34216,-12688,0,0,0,0,-3048,3009,5392,-10884,63675,35563,468,-2236,-130671,7032
2013:Q3,21765,21789,92001,64908,44684,20224,-135120,-77212,-19376,20976,11555,0,-4768,-66295,-24,-24,0,21765,35302,-8288,0,0,0,0,1384,15147,5396,6436,-2,52344,3000,6216,-7882,-87288
2013:Q4,-10579,-10579,-35215,-29008,148,-29156,53644,28440,11448,6736,-31785,0,-51292,90097,0,0,0,-10579,-18932,1548,0,0,0,0,4500,24018,5396,21136,-48089,-23689,-2464,-9196,-12835,48028
2014:Q1,38308,38308,74548,54837,28081,26756,-91077,-5820,1868,-43704,-6153,0,-27508,-9761,0,0,0,38308,35062,-6744,0,0,0,0,-3328,-11761,1996,-3944,-57125,-1291,1344,22784,40679,20636
2014:Q2,70457,70457,57376,45925,-1307,47232,-32844,-14132,7684,-19433,-16666,0,6532,3172,0,0,0,70457,-40103,-15124,0,0,0,0,2688,-10639,2004,-6456,-52300,61937,3608,-7800,90410,42232
2014:Q3,-67653,-67653,21728,-86507,-17831,-68676,-2874,-39332,-24600,-7172,13434,0,-37700,92495,0,0,0,-67653,-13639,-20560,0,0,0,0,1176,-9522,2004,-6484,37994,-46847,1236,-46092,20932,12148
2014:Q4,-126096,-126096,-3648,21457,-34627,56084,-143905,-9016,-29600,-19251,5180,0,-19680,-71538,0,0,0,-126096,119019,-532,0,0,0,0,-1124,-2329,1996,10788,-21618,3685,-92,-148,-191678,-44064
2015:Q1,-59041,-59041,-58802,133197,39065,94132,-133436,-2160,8192,-43807,1306,0,-27992,-68975,0,0,0,-59041,-11868,-764,0,0,0,0,684,-4174,-3648,-7768,-18176,-49576,-1380,3408,-11967,46188
2015:Q2,49774,49774,-50826,37641,-1827,39468,62959,-8956,-3816,-10886,24320,0,-54764,117061,0,0,0,49774,5025,-12060,0,0,0,0,684,-10995,-3656,15716,27462,-12246,-132,-8232,71728,-23520
2015:Q3,67166,67166,72694,55733,-57999,113732,-61261,-11128,-43456,42267,-7277,0,-161060,119393,0,0,0,67166,22386,1808,0,0,0,0,1564,3813,-3656,-9068,-4968,7397,-2312,-388,97478,-46888
2015:Q4,-13474,-13474,24954,-8015,16505,-24520,-30413,10768,26928,21730,-30841,0,-2156,-56843,0,0,0,-13474,15685,-2240,0,0,0,0,812,-19108,-3652,1264,-116909,-2526,1888,-260,96732,14840
2016:Q1,213104,213104,24868,43749,24461,19288,144487,35444,36412,-13840,10435,0,-304,76339,0,0,0,213104,-1034,-10380,0,0,0,0,5884,13182,-524,-6464,-69540,40055,144,3216,248196,-9632
2016:Q2,-80607,-80607,5580,-122035,-59319,-62716,35848,34408,8068,9349,-496,0,-3936,-11545,0,0,0,-80607,46315,1820,0,0,0,0,7632,4451,-520,17384,-225377,-17746,256,-13008,70038,28148
2016:Q3,-447508,-447508,-142476,-212595,12973,-225568,-92437,-48656,-16668,33467,-6179,0,-7060,-47341,0,0,0,-447508,44407,7660,0,0,0,0,20332,-857,-524,7816,-724483,-1513,1092,-13748,130791,81520
2016:Q4,88519,88519,119092,54129,23841,30288,-84702,-53236,-2328,-31805,14440,0,-2528,-9245,0,0,0,88519,-117152,2852,0,0,0,40,10516,-8053,-524,28248,47939,16128,400,744,59771,47608
2017:Q1,33906,33906,11404,79710,-46182,125892,-57208,-12528,-20200,-31030,-4761,0,4304,7007,0,0,0,33906,19655,5232,0,0,0,-40,-12436,-2367,3820,-8528,-18812,14378,-1952,-8216,69850,-26676
2017:Q2,-52823,-52823,32540,-12026,-42734,30708,-73337,-1084,-280,-12800,-4332,0,88,-54929,0,0,0,-52823,44510,116,0,0,0,0,-10640,-8409,3820,-3656,21001,3433,2136,868,-124707,18704
2017:Q3,312660,312660,68816,229830,57982,171848,14014,6164,1700,16461,5762,0,3924,-19997,0,0,0,312660,-80942,2436,0,0,0,0,-7256,-12280,3816,6824,96076,206612,168,-784,157279,-59288
2017:Q4,30508,30508,-9212,70254,32990,37264,-30534,-69464,-25684,-34071,6255,0,588,91842,0,0,0,30508,-18434,9120,0,0,0,0,-5340,-11148,3820,-3532,116327,-20587,1460,-9732,-73354,41908
2018:Q1,160961,160961,84702,74030,7794,66236,2229,36844,19656,-31029,-12750,0,-5788,-4704,0,0,0,160961,24778,-5488,0,0,0,596,-6516,-10527,-5292,5244,-46038,-42043,3036,24448,162258,56504
2018:Q2,27491,27491,21530,-65478,15666,-81144,71439,21672,5776,16715,981,0,3624,22671,0,0,0,27491,29575,7976,0,0,0,1140,-4660,-7926,-5292,172,34857,51880,1020,-8508,-46499,-26244
2018:Q3,67383,67383,-3754,30786,-18226,49012,40351,12732,-15676,58846,-8999,0,4636,-11189,0,0,0,67383,22876,5440,0,0,0,-780,-144,-1074,-5288,-2640,115394,-121749,-2820,14100,64460,-20392
2018:Q4,-135682,-135682,-143290,-14102,20354,-34456,21710,-23316,1128,19159,-9411,0,3548,30602,0,0,0,-135682,76367,-5748,0,0,0,-240,2708,-157,-5292,-10220,48211,-128820,724,-21476,-41031,-50708
2019:Q1,118459,118459,87811,52872,26264,26608,-22224,-23588,-11548,-3804,6935,0,984,8797,0,0,0,118459,38639,-640,0,0,0,368,5408,245,-2464,9864,204790,-20992,2968,9872,-96540,-33060
2019:Q2,5088,5088,-61641,88816,22528,66288,-22087,-10564,2872,-11289,-4068,0,800,163,0,0,0,5088,38938,-4000,0,0,0,632,-1660,844,-2460,-11152,110145,85806,-2816,-7776,-197843,-3568
2019:Q3,59788,59788,-10389,156132,-39568,195700,-85955,-40976,-680,9751,-13619,0,-10180,-30251,0,0,0,59788,110908,384,0,0,0,28,-4700,-9210,-2460,-20024,22875,95046,72,7204,-227751,87416
2019:Q4,13773,13773,-23529,39956,15792,24164,-2654,-1268,204,-14481,6464,0,8104,-1676,0,0,0,13773,33283,1712,0,0,0,1092,2820,-9447,-2464,2288,4698,6936,812,-20916,22262,-29304
2020:Q1,-128011,-128011,-21428,-138004,3336,-141340,31421,46460,50460,9913,-2373,0,-1784,-71255,0,0,0,-128011,55441,-4132,0,110184,0,1804,5584,36605,1492,15768,-130260,-65575,4200,48664,-87962,-119824
2020:Q2,-362725,-362725,-271256,5192,-16648,21840,-96661,17952,-31220,-780,-49170,0,-2108,-31335,0,0,0,-362725,-32002,-5568,0,-63160,0,-1896,9380,-16099,-1400,-24032,-81401,34354,-2804,-30804,-172629,25336
2020:Q3,-9218,-9218,-70608,91336,-27136,118472,-29946,20168,-28640,26471,-22394,0,-5264,-20287,0,0,0,-9218,67954,4000,0,-31432,0,-1548,-596,21294,-1116,-264,-210443,5210,-5240,-7928,224563,-73672
2020:Q4,266554,266554,113980,85552,4544,81008,67022,38784,-1044,23140,-12867,0,6324,12685,0,0,0,266554,61879,4000,0,-7624,0,164,-17456,-20924,-2040,-6512,56117,15259,4444,-11264,203715,-13204
2021:Q1,116930,116930,-212435,135204,-20072,155276,194161,28440,19316,-24573,2025,0,1456,167497,0,0,0,116930,-63266,4000,0,-7528,0,-712,1296,-13809,-1616,26868,88095,8833,-1336,3980,4904,67220
2021:Q2,9797,9797,124213,16868,-30760,47628,-131284,-2176,5040,-36342,-6597,0,4024,-95233,0,0,0,9797,126461,4000,0,-440,0,-348,4080,-406,-2220,12264,-177338,-15500,-6264,9856,42416,13236
2021:Q3,174774,174774,51845,193176,77112,116064,-70247,-85088,-33808,-26914,4524,0,-160,71199,0,0,0,174774,18203,4002,0,0,0,-196,-4592,8660,-1816,-4156,67492,1248,-2684,9316,86046,-6748
2021:Q4,-192405,-192405,60541,-258612,-6192,-252420,5666,-16996,9612,77956,-16823,0,6588,-54670,0,0,0,-192405,-19899,4000,0,0,0,-92,-6588,-18872,-2316,7100,-2289,83,-124,-10000,-159456,16048
