date,Households and nonprofit organizations; personal income,Households and nonprofit organizations; personal current taxes,Households and nonprofit organizations; disposable personal income,Households and nonprofit organizations; total personal outlays,Households and nonprofit organizations; personal saving excluding consumer durables and federal government life insurance reserves and Railroad Retirement Board and National Railroad Retirement Investment Trust pension fund reserves (NIPA),Federal government; life insurance and pension fund reserves, adjustment to convert NIPA to FOF savings; liability,Households and nonprofit organizations; adjustment to contributions for government social insurance paid for U.S. affiliated areas,Households and nonprofit organizations; consumer durable goods, current cost basis,Households and nonprofit organizations; consumption of fixed capital, structures, equipment, and intellectual property products, current cost basis, including consumer durables, current cost basis (FOF basis),Households and nonprofit organizations; net capital transfers paid,Households and nonprofit organizations; gross saving less net capital transfers paid including consumer durables, government insurance and pension fund reserves, and contributions for,Households and nonprofit organizations; gross investment,Households and nonprofit organizations; total capital expenditures including consumer durables,Households and nonprofit organizations; gross fixed investment, consumer durable goods,Households and nonprofit organizations; gross fixed investment, residential equipment and structures (includes farm houses),Nonprofit organizations; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Households and nonprofit organizations; acquisition of nonproduced nonfinancial assets (net),Households and nonprofit organizations; net lending (+) or borrowing (-) (financial account),Households and nonprofit organizations; total financial assets,Households and nonprofit organizations; private foreign deposits; asset,Households and nonprofit organizations; checkable deposits and currency; asset,Households and nonprofit organizations; total time and savings deposits; asset,Households and nonprofit organizations; money market fund shares; asset,Households and nonprofit organizations; debt securities; asset,Households and nonprofit organizations; Treasury securities; asset,Households and nonprofit organizations; agency- and GSE-backed securities; asset,Households and nonprofit organizations; municipal securities; asset,Households and nonprofit organizations; corporate and foreign bonds; asset,Households and nonprofit organizations; loans; asset,Households and nonprofit organizations; other loans and advances; asset,Households and nonprofit organizations; total mortgages; asset,Nonprofit organizations; consumer credit, student loans; asset,Households and nonprofit organizations; corporate equities; asset,Households and nonprofit organizations; mutual fund shares; asset,Nonprofit organizations; grants and trade receivables; asset,Households and nonprofit organizations; life insurance reserves; asset,Households and nonprofit organizations; pension entitlements; asset,Households and nonprofit organizations; proprietors' equity in noncorporate business,Households and nonprofit organizations; total miscellaneous assets,Households and nonprofit organizations; total liabilities,Nonprofit organizations; municipal securities; liability,Households and nonprofit organizations; loans; liability,Households and nonprofit organizations; one-to-four-family residential mortgages; liability,Households and nonprofit organizations; consumer credit; liability,Households and nonprofit organizations; depository institution loans n.e.c.; liability,Households and nonprofit organizations; other loans and advances; liability,Nonprofit organizations; commercial mortgages; liability,Nonprofit organizations; trade payables; liability,Life insurance companies, general accounts; deferred and unpaid life insurance premiums; asset,Households and nonprofit organizations; sector discrepancy
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1982:Q3,703117,90908,612209,539833,72377,-688,-105,3970,72122,2501,145385,200758,84724,57955,21322,5913,-466,116034,139157,0,13034,26871,25983,31582,18094,-1927,10606,4809,3658,381,3277,0,-9348,1239,0,1645,59439,-16496,1550,23123,2272,20475,11624,5928,-645,3402,166,221,155,-55373
1982:Q4,713450,89940,623511,555432,68079,-412,-737,6408,72678,2149,145340,161710,89525,60771,23190,6028,-463,72185,109179,0,11828,61605,-14652,-3782,-7758,-314,1829,2461,13227,5759,7468,0,-20711,1649,0,2213,64239,-10640,4202,36994,2414,34114,15728,9903,2259,5783,441,300,166,-16370
1983:Q1,723100,84664,638436,565793,72643,-333,-1852,8078,72135,2071,152305,183540,94666,61763,27305,6083,-485,88874,102066,109,5399,57277,-22383,14440,7690,-862,11373,-3761,-6709,-5366,-1343,0,-9840,6504,0,1913,64219,-11963,3099,13192,2709,9754,15083,-4808,-3630,1570,1539,579,150,-31234
1983:Q2,735519,86872,648647,582653,65993,992,2947,12085,73069,2108,147084,190150,102810,66512,30560,6225,-487,87340,138445,-46,6950,44563,-13675,30534,16641,-202,18163,-4068,2542,909,1633,0,-5596,8395,0,2368,73397,-14752,3765,51105,3154,47272,27493,11928,120,6447,1284,534,145,-43066
1983:Q3,750297,89941,660356,600984,59372,-796,30,14263,74066,2221,144653,198200,109176,69447,33754,6470,-495,89024,146844,111,-342,55558,259,42966,18165,1695,14556,8550,232,917,-685,0,-12349,4116,0,2043,65301,-15667,4616,57820,3072,54004,33817,16774,-354,1520,2247,604,140,-53547
1983:Q4,772143,91402,680741,614731,66010,583,130,17191,75310,1890,157074,157832,115112,73330,35545,6747,-510,42720,105328,142,-1772,42076,-969,3184,3,717,1318,1146,3441,2800,641,0,-8640,3718,0,2444,66042,-9086,4748,62608,2465,59270,28816,24266,2948,800,2440,724,149,-758
1984:Q1,794737,89848,704890,626490,78400,705,-1699,19278,76956,2177,174861,187528,119903,76723,36957,6732,-509,67625,103029,253,-15199,61819,13960,14247,16515,1265,8440,-11973,-3518,-3761,243,0,-15911,5278,0,1258,53119,-7159,-5118,35404,2368,32505,27441,7132,-3079,-2409,3420,681,-150,-12668
1984:Q2,815716,92896,722821,641629,81192,1835,3703,20543,78293,2053,176107,203483,123296,78999,37966,6862,-532,80188,146146,90,7532,66644,2814,52269,26172,1472,19407,5218,1361,-55,1416,0,-20666,4433,0,1520,47244,-19696,2600,65958,2281,63204,34521,27789,-2372,1249,2017,822,-349,-27376
1984:Q3,834344,96507,737837,651796,86041,5,-112,19319,80019,2048,183447,185615,123398,79185,37856,6912,-556,62217,117959,-254,-1691,55266,932,35975,17473,2943,16034,-475,4007,1881,2126,0,-27519,6458,0,1356,59125,-18115,2419,55742,2563,52785,33820,22040,-2498,-1675,1098,739,-345,-2168
1984:Q4,847921,98666,749255,664536,84720,317,-556,20930,81435,2082,185875,208814,126434,81909,38160,6947,-581,82381,149466,-91,21341,61427,26668,1496,-3807,7506,318,-2521,4601,7259,-2658,0,-22548,3246,0,1903,63764,-15086,2745,67085,2959,63372,31797,24745,4913,1526,391,901,-147,-22939
1985:Q1,863852,106370,757482,685117,72365,807,-1670,22547,83988,2227,179150,228785,130406,85783,38262,6953,-593,98380,147874,115,-5641,41782,7271,63537,20687,-5920,27389,21381,7442,-4367,11809,0,-27010,10533,0,2110,56141,-10447,2041,49494,2464,46446,36437,9439,-1282,140,1712,621,-37,-49635
1985:Q2,873875,97151,776724,697412,79312,409,4866,22264,85830,2148,180801,169268,131955,87005,38543,7027,-621,37313,115910,-205,10665,27652,5535,19711,-15798,13494,13010,9005,10562,8538,2024,0,-34797,17451,0,2843,65498,-15748,6743,78597,2378,75245,38306,23569,5705,7539,126,865,109,11533
1985:Q3,885769,106286,779483,716288,63195,-20,-584,26347,87534,2341,175299,164151,138232,92413,39475,6994,-651,25919,117934,395,11670,32547,-3582,30989,15912,-4911,16475,3513,-6213,-2546,-3667,0,-25254,17524,0,2813,54786,-8165,10424,92015,1837,89010,58877,26313,-3720,6961,579,1069,99,11148
1985:Q4,901385,108007,793378,723322,70056,335,-1188,22120,89223,2219,180703,202560,136785,89453,40784,7231,-682,65775,180252,511,-5213,24946,2521,41761,-9177,-10303,47913,13328,14337,20246,-5909,0,-34204,28915,0,3767,74602,16466,11842,114477,23484,90492,48085,24669,5802,11135,801,571,-70,-21857
1986:Q1,916903,106511,810393,735036,75357,872,-938,22557,91950,2377,189297,251094,141775,92144,42998,7312,-679,109319,133917,161,12734,31900,20312,-3826,-21868,-3225,4004,17263,1565,2624,-1059,0,-24826,32990,0,3926,57840,-3010,4152,24598,-2636,26755,26703,-3775,-1104,3379,1552,720,-241,-61798
1986:Q2,927194,108359,818835,742337,76498,724,5816,24958,93718,2490,187592,212707,148569,95830,46023,7426,-709,64138,130814,174,33422,14619,10994,11542,-20300,3291,13344,15207,-5866,-6086,220,0,-33813,32632,0,4591,57994,-261,4786,66676,-305,66832,49375,21092,-7895,1143,3117,569,-420,-25115
1986:Q3,939284,110494,828790,758991,69799,220,-968,32290,95928,2621,196584,221173,159153,104868,47326,7697,-738,62020,149016,321,18878,32728,16007,2084,22836,820,-13394,-8178,805,3204,-2399,0,-32846,30319,0,4568,69573,622,5957,86996,806,86234,62137,21997,-4085,3814,2371,375,-419,-24589
1986:Q4,949703,112443,837260,768311,68949,480,-2458,28870,98792,2533,197018,290163,159324,103792,48084,8214,-766,130839,218123,120,52139,46736,-3602,41505,18182,1212,13915,8196,9153,9487,-334,0,-51478,34153,0,5159,82867,-4150,5521,87284,-827,87747,61158,16467,9833,2661,-2372,608,-244,-93145
1987:Q1,963997,117502,846496,775562,70934,206,-1635,22221,100512,2679,192830,222479,154734,98314,48683,8524,-787,67745,85962,-66,-35926,16735,12194,15822,-22336,-3711,23885,17984,869,-4813,5682,0,-40254,49351,0,6999,58634,-5931,7535,18217,-33,15459,44088,-22038,-4197,-5216,2822,2823,-32,-29649
1987:Q2,979380,128255,851125,793166,57959,495,5959,25461,102638,2643,177950,198631,160897,103155,49640,8909,-807,37734,133824,-162,12773,36452,-2051,60040,19220,-1043,28574,13289,-1610,-1696,86,0,-44838,11983,0,6381,56753,-8947,7050,96090,-151,95281,71142,15996,922,6325,896,620,340,-20681
1987:Q3,997137,120577,876560,809662,66898,922,-1284,28774,104870,2730,200018,256742,166705,108191,50247,9087,-821,90037,171314,-125,4743,36302,5380,57594,13186,1668,27281,15459,4051,667,3384,0,-22183,1439,0,7307,75935,-5750,6621,81277,-240,81103,53723,19324,6128,2167,-239,104,310,-56724
1987:Q4,1021086,123255,897831,818239,79592,-506,-1515,24443,107206,2525,209726,249946,165323,105703,51657,8793,-830,84623,145749,222,14024,62294,9966,40442,21681,7403,27290,-15932,-9310,-12989,3679,0,-28874,-15161,0,4230,67175,-5985,6727,61126,125,59275,52664,19003,1084,-16303,2827,1136,590,-40221
1988:Q1,1040145,121767,918378,838879,79499,164,-2222,27425,108524,2646,215188,281541,169224,109409,50966,9683,-834,112317,146583,-35,-8821,47613,23992,6726,-901,-2635,7992,2270,2398,2250,148,0,-17849,3401,694,5968,83487,-5600,4609,34266,105,33652,36339,-4908,1760,-1582,2043,639,-130,-66353
1988:Q2,1058702,124402,934300,854359,79941,746,7130,26698,110287,2596,207945,223087,170997,110056,52559,9226,-844,52089,137822,406,4549,34759,-18057,36894,28580,-5367,15826,-2145,3316,2831,485,0,-8224,1124,718,7194,75318,-4445,4270,85733,107,84899,66506,16396,-691,1373,1315,667,60,-15141
1988:Q3,1081574,128444,953130,872406,80724,60,-1011,24106,112673,2926,215649,260133,170686,109397,53224,8924,-858,89446,172883,188,-1205,42230,-2269,45193,25810,4119,16659,-1395,869,113,756,0,9269,-4337,730,6101,78131,-7360,5344,83437,704,81902,57485,15710,3047,4345,1315,667,164,-44484
1988:Q4,1102976,131326,971650,891327,80323,379,-2223,25822,115145,2947,220945,287082,175326,113065,54090,9050,-879,111756,186251,353,15238,40547,9257,51845,22926,21538,18100,-10719,1993,390,1603,0,-22460,-2507,730,8480,86475,-9936,6235,74495,575,72922,55243,19368,-3903,2306,-92,643,355,-66137
1989:Q1,1134308,136647,997661,906578,91083,-72,-1555,24685,116957,2887,231321,223942,175600,113155,53626,9716,-896,48342,82544,445,-19572,22422,25714,2269,15274,-4277,-1150,-7577,2439,1956,483,0,-28711,-759,1487,3815,69997,-411,3409,34202,-293,30444,35752,-9113,4526,-2945,2224,4143,-92,7379
1989:Q2,1148223,141817,1006406,923482,82924,869,7758,24513,119273,3147,216674,196543,176140,114758,52319,9993,-929,20403,108792,-121,-3786,3060,21314,22234,19502,-6449,6052,3128,8795,6499,2296,0,-32752,7256,1511,8519,79014,-9952,3700,88389,246,83905,57616,16424,1232,6915,1718,4123,115,20131
1989:Q3,1162126,143928,1018198,937932,80266,-70,-1588,25973,121171,1797,227131,229272,179234,117618,52064,10520,-968,50038,134346,236,-2714,30335,32071,28656,3726,10709,10078,4142,-5216,-7571,2355,0,-32093,8586,1499,5630,73577,-10941,4720,84308,954,79107,64197,14590,-2263,1030,1553,4119,128,-2141
1989:Q4,1180915,145343,1035572,949868,85703,522,-2908,21172,123227,2956,230576,283778,174901,114419,51141,10354,-1012,108877,210209,205,17231,28075,14436,51942,7085,24795,15003,5059,14500,11637,2863,0,-22168,13448,1459,11335,83149,-8074,4672,101332,2244,94276,67307,25078,547,-383,1727,4134,678,-53202
1990:Q1,1204715,143647,1061068,971117,89952,-76,-2458,26210,124715,3400,239859,315652,182080,120535,51951,10625,-1032,133573,172596,-119,-14401,16074,26809,34237,18425,3129,15180,-2497,-852,-4100,3248,0,-1466,7727,1494,6383,82494,5715,8501,39023,167,36455,45632,-16965,1456,4600,1732,2761,-360,-75793
1990:Q2,1224803,148541,1076262,982657,93605,502,8119,20213,127130,4683,228648,240880,176296,116563,50066,10734,-1067,64584,137682,557,8650,-3441,-14471,46108,9133,15711,14651,6613,4669,2113,2556,0,-17399,10824,1446,7527,86522,5170,1520,73099,813,69511,60499,6392,-513,1574,1559,2764,11,-12232
1990:Q3,1239628,151484,1088144,999272,88872,4,-1235,17827,128755,3892,232801,288316,173051,115431,47600,11111,-1091,115265,178924,637,-335,5463,23058,55099,45005,9845,-73,322,6155,3417,2738,0,-14028,-709,1444,6905,81755,8764,4717,63659,570,60367,51326,13590,-1832,-4458,1741,2772,-50,-55515
1990:Q4,1244641,150996,1093645,1004955,88690,415,-2460,13699,130280,3781,231762,312942,167624,112479,45070,11181,-1106,145318,211986,335,16892,22995,6798,75665,23920,7821,6122,37802,12313,9936,2377,0,-34493,11909,1488,6163,80851,6610,4459,66668,1429,61968,42519,12089,1167,3927,2266,2784,487,-81180
1991:Q1,1248117,142818,1105299,1007064,98235,-8,-2516,10257,131888,3882,239006,301950,163518,110316,43041,11226,-1065,138433,164275,532,10979,3294,47311,-16188,-12863,-12026,-4037,12738,-107,-1233,1126,0,17473,14922,1009,6017,71908,5494,1632,25843,-199,23916,39897,-22184,2545,1478,2180,2254,-128,-62945
1991:Q2,1263524,146566,1116958,1020807,96151,799,9298,9676,133617,3741,227204,205351,166368,111147,44928,11359,-1066,38984,104327,-2,1910,-48855,-21226,45679,9875,3413,20502,11889,-134,-1985,1851,0,-1605,21625,1045,8524,90290,4928,2148,65344,1430,61870,60961,-901,-1825,1440,2195,2271,-227,21852
1991:Q3,1276767,149174,1127593,1032622,94971,233,-1620,11009,134713,4120,238426,272118,170735,113273,47146,11382,-1065,101383,143534,452,5364,-19221,-4136,16274,8619,4561,16200,-13106,12415,11769,646,0,-2482,25808,1053,4387,89034,12417,2169,42151,2102,38004,23855,1194,475,10283,2197,2274,-229,-33692
1991:Q4,1296506,150344,1146162,1039555,106607,490,-3112,8421,135983,2709,251905,290157,170417,111664,48241,11575,-1064,119740,199943,46,29098,-18649,2752,11957,5713,-477,2380,4341,21356,23083,-1727,0,7299,33355,1037,6191,90947,10707,3847,80203,484,77599,49788,13081,1392,11154,2184,2258,-138,-38252
1992:Q1,1324456,146720,1177736,1063778,113958,-293,-2133,12689,136650,3935,261201,344492,178124,116320,51110,11763,-1069,166369,186668,1,13270,-43898,21847,42612,35942,13522,-812,-6040,-18036,-16577,-1459,0,34396,31661,622,7183,83662,9442,3906,20300,1076,18106,40365,-22228,1256,-2954,1667,1182,-64,-83291
1992:Q2,1348596,152609,1195987,1077803,118184,852,9824,13028,137810,3740,256310,235159,182052,117447,53682,11990,-1067,53107,97202,387,7855,-30620,-18805,-8838,8253,-12148,-7716,2772,7318,8876,-1558,0,-6379,32392,622,4406,95903,8492,4469,44095,1233,41701,32975,-1021,1208,6872,1668,1182,-21,21152
1992:Q3,1364068,155456,1208612,1096989,111623,239,-2120,14542,139367,-6107,273997,330908,185067,120050,54156,11927,-1065,145841,213669,551,23496,-26901,-8648,29462,24629,15998,616,-11781,-1212,379,-1591,0,27922,40194,624,9165,100237,14087,4692,67827,-384,67001,54631,9601,-569,1671,1667,1182,28,-56912
1992:Q4,1383748,158016,1225732,1115626,110106,344,-3434,16146,140896,4111,266814,298187,190172,122622,56917,11695,-1063,108015,181211,234,63281,-26863,-14936,6858,28344,787,-33475,11202,-3057,-871,-2186,0,7638,36327,624,7792,96072,3173,4067,73196,455,71477,45026,22836,1335,613,1667,1182,82,-31372
1993:Q1,1390173,155129,1235043,1127083,107961,69,-1498,14585,144024,3170,264968,287356,191278,123535,57363,11444,-1064,96078,104269,-155,-23545,-50187,8455,26557,16584,-13234,-3937,27143,14239,16244,-2005,0,-67868,48750,1060,7860,118088,17681,3334,8191,688,5380,13836,-17507,-1080,7611,2521,1996,127,-22388
1993:Q2,1408955,160802,1248153,1144495,103658,528,10468,18544,145378,4327,253312,264989,197244,128213,58670,11429,-1068,67745,136186,-93,19761,-17495,-9288,-12909,2206,-33064,-6583,24532,10132,12197,-2065,0,-24995,45591,1062,9106,104202,8367,2745,68441,1233,65085,53640,11400,-3011,537,2519,1997,126,-11677
1993:Q3,1419401,165401,1254000,1161532,92468,-84,-2265,19071,147521,4272,256968,288299,202377,130272,61548,11633,-1075,85922,172967,-655,25297,-17240,-3220,8522,198,-4601,-14088,27013,-4237,-2135,-2102,0,-11348,50185,1060,9289,99609,11795,3910,87045,-72,84995,50189,24006,-2059,10338,2521,1996,126,-31330
1993:Q4,1439418,167421,1271996,1178413,93583,179,-4485,21566,149631,4786,264658,278265,210231,134287,65360,11670,-1086,68034,159906,-177,32209,-38653,9387,39244,46340,-18986,-21448,33338,1290,3385,-2095,0,-38761,45599,1062,9542,85632,11617,1916,91872,-788,90536,38794,43501,-2693,7691,3243,1997,127,-13607
1994:Q1,1451984,166353,1285630,1195972,89658,-142,-2223,21451,151909,333,264766,414267,214050,135883,67708,11565,-1105,200216,232941,-41,-23243,203,13533,106285,38932,56308,-9164,20209,3543,5544,-2001,0,-15942,21913,1146,6596,105100,10655,3194,32724,665,30821,30292,-2293,1696,1325,-198,1106,132,-149500
1994:Q2,1478187,173874,1304313,1212535,91778,235,10898,22482,153746,5326,252016,265186,219393,138167,70553,11796,-1123,45793,131641,1131,-9887,-38341,-6093,83821,27470,21833,10407,24112,-2832,-699,-2133,0,-32429,8768,1144,6651,100340,17084,2284,85848,1107,83502,45155,34704,2015,1826,-198,1106,133,-13171
1994:Q3,1494593,175067,1319526,1231439,88087,173,-2254,23207,156061,4909,264874,279832,221038,140610,69877,11695,-1145,58794,148331,510,-10152,20788,9806,31430,27514,17062,-22813,9667,-709,1450,-2159,0,-40956,12250,1146,16755,91465,11707,4291,89537,469,87829,46428,41373,457,-232,-197,1107,132,-14958
1994:Q4,1522344,177777,1344566,1250703,93864,244,-3933,26519,158561,4898,278223,263191,225226,145807,68814,11776,-1171,37966,158777,1494,15017,-16406,20519,117604,61192,29357,-7622,34677,-788,1387,-2175,0,-10126,-45852,1146,5785,58236,8975,3172,120811,945,118629,44887,61215,2251,10476,-199,1105,132,15032
1995:Q1,1545304,179148,1366156,1260641,105516,174,-1484,22621,160474,4830,285437,334700,220894,143193,66789,12110,-1198,113806,144724,1477,-19938,44974,20370,-26195,7751,-27190,-23678,16921,4486,6542,-2056,0,-1428,-1891,977,11118,91634,12577,6563,30918,377,27833,25983,3377,1354,-2842,-39,2528,180,-49262
1995:Q2,1562683,186402,1376281,1281014,95266,1224,11627,22037,162942,4764,265078,278763,219850,144498,64311,12252,-1211,58912,151815,2137,4673,36855,28804,-28901,-328,6597,-28383,-6787,1506,3598,-2092,0,-18344,4686,977,13182,94156,5594,6490,92902,488,89707,46383,38580,2653,2131,-39,2528,179,-13684
1995:Q3,1582316,189459,1392857,1298857,94000,725,-2578,24379,164732,5151,281263,272694,225947,148100,66771,12283,-1207,46746,161156,-358,-33660,28591,13291,38985,-9675,21019,-5043,32683,1523,3615,-2092,0,-19291,19599,979,7105,101239,4020,-867,114409,-639,112340,51469,46472,2575,11864,-39,2528,180,8569
1995:Q4,1601073,193398,1407675,1315400,92274,609,-4863,25497,166328,4162,285409,345114,230178,150336,68723,12306,-1187,114936,210507,1309,2664,17827,26466,-4408,-8462,27788,-25852,2117,19537,21339,-1802,0,8954,31051,977,8653,91379,2812,3286,95571,-5,92870,30150,58561,6790,-2592,-39,2527,179,-59705
1996:Q1,1630241,197399,1432842,1334436,98406,432,-2471,25942,167752,5389,289614,414152,234452,151774,71604,12288,-1214,179701,238156,2665,-13751,70811,52972,-9630,-7014,-5407,-8143,10934,9904,11830,-1926,0,-31016,60597,1745,4019,90674,-1802,968,58455,1257,54689,45361,-5952,-6964,21412,833,2311,198,-124538
1996:Q2,1662462,210027,1452434,1358121,94314,1363,12448,27964,169992,5742,275442,284281,242577,155571,75615,12568,-1177,41704,142654,1672,-18251,17564,-10530,50094,-32254,56394,-1888,27842,-3585,-1558,-2027,0,-36200,44159,1745,7559,85011,2295,1121,100950,1591,96850,53350,34372,6552,1743,834,2311,198,-8839
1996:Q3,1681463,212495,1468968,1372988,95980,358,-2504,27703,171455,6034,291967,261306,244646,156272,76369,13148,-1143,16660,115647,4000,-17220,34132,22122,14801,21556,36600,-21866,-21489,-1658,414,-2072,0,-70751,24799,1745,13985,85798,543,3351,98987,1164,95315,57177,33267,2628,1409,834,2311,197,30660
1996:Q4,1704364,217162,1487202,1393633,93569,720,-4685,28616,173438,5946,295083,350234,246965,158632,75613,13831,-1111,103269,203955,4028,-10245,10778,32026,-3431,1050,20599,-12131,-12950,37858,39924,-2066,0,-34447,38212,1745,14423,111227,-752,2533,100685,2069,96107,49303,44031,-5531,7471,834,2311,198,-55152
1997:Q1,1734839,222822,1512017,1414529,97489,423,-1858,31530,174788,6420,299667,299534,251851,162324,75929,14756,-1158,47683,90183,2811,-26774,47280,41409,-53135,-12256,5612,-4969,-41522,-9411,-7399,-2012,0,-50776,34348,1869,11792,93649,-6230,3351,42500,1083,38954,42358,-19702,8340,7080,878,2379,84,133
1997:Q2,1755569,229033,1526536,1425615,100921,866,12962,27820,177045,6581,287109,284494,251723,160253,77213,15422,-1165,32771,129605,346,-4984,22247,-8269,-24298,-59164,14376,8902,11588,17249,19083,-1834,0,-50787,49769,1869,12861,115025,-4865,3442,96833,3006,91365,51400,23862,4023,11203,878,2379,83,2615
1997:Q3,1783829,236549,1547280,1453958,93322,147,-3051,33133,178425,6879,301198,306926,260238,166279,78726,16445,-1211,46688,168157,1555,-33639,59735,28521,7612,-24757,6348,-2364,28385,2429,4161,-1732,0,-89227,67243,1869,13623,107005,-4078,5509,121470,715,118292,85057,27767,-13460,18050,878,2379,84,-5727
1997:Q4,1818255,243417,1574838,1476290,98548,232,-5039,35097,180483,7095,312305,353007,265981,169587,80607,17084,-1297,87025,183998,1821,29428,22379,30616,-9228,-39660,35462,12964,-17993,17045,19145,-2100,0,-71259,54464,1869,7980,98297,619,-33,96973,2327,92183,37291,38360,12166,3488,878,2379,84,-40702
1998:Q1,1858640,246730,1611910,1490380,121531,64,-1624,34529,183006,7645,333109,387153,270710,170780,83275,17991,-1336,116443,173378,-362,-35052,27453,61748,9567,7200,-34997,-1191,38554,24238,26481,-2243,0,-121185,74366,2467,6727,128539,-7440,2312,56935,4013,51037,55252,-20122,3586,9814,2507,1919,-34,-54044
1998:Q2,1890263,255554,1634709,1520659,114050,2013,13494,40471,185175,8032,320183,350752,282626,178081,87241,18742,-1438,68126,208525,968,4979,-10277,15241,94047,-20021,35252,20623,58193,13342,15651,-2309,0,-91764,49610,2467,9685,134301,-14200,126,140398,3952,134242,78647,43701,-2129,11516,2507,1919,285,-30569
1998:Q3,1917037,262057,1654980,1545278,109702,260,-3344,42504,187658,8205,335264,360956,290022,181740,90864,18943,-1524,70934,187767,1715,-10752,11676,72171,9597,-11861,62662,-15144,-26060,38061,40238,-2177,0,-62760,-10273,2467,8093,126749,-2032,3054,116833,1138,114289,76703,32974,3879,-1774,2507,1919,-513,-25692
1998:Q4,1940721,268079,1672642,1571394,101248,735,-5423,50104,190258,8512,339257,326847,302590,191033,93642,19511,-1595,24257,171569,-1775,58845,52847,60340,-65595,-35997,20940,-6582,-43956,-4197,-5785,1588,0,-94421,44905,2467,19503,108353,-9962,259,147312,2655,143890,92601,40554,6234,1994,2507,1919,-1152,12410
1999:Q1,1964784,264973,1699811,1589533,110278,340,-3699,48163,192473,8825,346128,277635,302803,190354,94412,19658,-1622,-25167,63449,1643,-11859,-8807,57913,33918,-33901,3321,6496,58002,-641,-2460,1819,0,-109025,17340,729,10761,78000,-6498,-24,88617,2021,83929,79258,1127,-2345,5070,819,1443,1224,68493
1999:Q2,1980732,274150,1706583,1624236,82347,1027,14707,54607,195209,9156,309327,110925,313320,198446,96547,19980,-1654,-202395,-46024,1118,-28279,1959,-20687,5509,-37836,32840,14628,-4123,4570,3101,1469,0,-146547,46475,729,14481,94687,-21016,976,156371,2821,152026,96523,29183,2130,23371,819,1443,81,198403
1999:Q3,2009577,282564,1727013,1651155,75858,390,-2503,55988,198854,8650,324943,187070,318692,202251,97866,20237,-1662,-131622,30120,684,-15883,43670,32799,-6312,-22354,30520,-11138,-3341,22723,20942,1781,0,-125483,-13578,729,6844,94684,-16969,6212,161742,2703,157555,118025,40314,-5590,3987,819,1443,41,137873
1999:Q4,2051718,290229,1761489,1685942,75547,628,-5212,54645,202745,9638,329139,268595,321552,203443,99381,20374,-1647,-52957,122042,-511,35035,34949,96110,-61575,82505,5231,6284,-155595,46189,44617,1572,0,-199653,57901,729,16442,116527,-20088,-13,175000,2868,169899,85549,41727,-1167,42971,819,1443,790,60545
2000:Q1,2110830,297023,1813807,1725723,88084,-707,-3583,68083,206725,8987,356781,362379,340424,219371,101667,21058,-1672,21955,150875,4491,-34635,100165,65647,-90282,-59553,-8958,2063,-23834,60729,60478,251,0,-146429,71620,2525,12511,104318,-5088,5303,128919,775,127345,62256,143,2477,59657,2812,1532,-733,-5598
2000:Q2,2146506,308597,1837908,1751114,86794,487,16298,60505,210907,8979,333417,210544,337280,214858,102173,21917,-1669,-126736,23720,691,-36487,43086,-27778,-25698,-108506,27535,23478,31795,-13692,-13910,218,0,-50337,15081,2525,7995,107684,-6744,7393,150456,3400,145330,112374,48006,-2761,-15101,2812,1532,194,122873
2000:Q3,2186734,313490,1873243,1781930,91313,-24,-3511,59758,214715,8846,360427,259837,339749,217175,101526,22750,-1702,-79912,92795,-1332,-38036,41212,49181,-20215,-63283,15886,-8395,35576,21883,21715,168,0,-107238,8414,2525,11733,109421,7327,7921,172708,413,170909,113933,54202,-5313,5275,2812,1532,-146,100591
2000:Q4,2211849,317218,1894630,1809380,85250,426,-5651,58339,217500,8828,358337,543468,342275,218167,102797,23082,-1772,201193,345384,3762,9182,90015,88394,85343,33739,-3541,685,54460,50853,50671,182,0,-96964,-13044,2525,11461,122752,-10633,1738,144191,1171,140678,94973,74194,5713,-37014,2812,1532,810,-185131
2001:Q1,2252307,319856,1932451,1828746,103705,34,-4421,57543,220146,9038,376812,494439,344663,218207,105147,23138,-1830,149777,197212,2519,23579,157449,133650,-192111,-47743,-132628,15460,-27200,-9129,-10685,1556,0,-90401,15928,221,26141,115515,8046,5805,47435,1155,47368,84576,8457,-11008,-37206,2549,-251,-837,-117627
2001:Q2,2258112,326578,1931533,1840468,91066,1596,15533,53284,224384,7087,347709,325108,346045,216481,108493,22993,-1922,-20937,175728,-2331,-23013,55470,-3138,-35238,-92488,6444,32224,18582,9079,7660,1419,0,-46468,71687,221,26476,108821,-2491,16653,196665,3668,193510,160841,34525,-5646,1241,2549,-251,-262,22600
2001:Q3,2252420,283894,1968526,1847263,121263,-135,-1802,52415,227766,5554,397557,400361,349695,217519,111089,23087,-2000,50665,306665,-71,-1419,66580,65928,41921,19553,55369,-1383,-31618,94715,93240,1475,0,-111916,-31853,221,4069,161922,-3996,20564,256000,2138,253310,148300,30102,7641,64718,2549,-251,803,-2804
