1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1995:Q2,30737,179,9365,3401,9032,22428,411,-42482,11868,1040,-122,10023,8104,5781,12865,620,-23717,5245,-4423,1119,74473,6490,-1467,9307,41510,-1301,-1412,-8935,-3433,364,-327,0,-6187,17396,7686,22782,7603,3121,0,1522,0,-155,1247,-41746,15597,4812,0,-43736
1995:Q3,139608,180,43504,3401,8759,22812,-361,23840,-4715,-27,32,-1969,3528,2448,3460,351,19595,3845,7943,2983,165057,-867,45909,8876,14333,1443,-3068,-4412,1991,132,-523,0,3600,35157,3174,23065,3316,-14367,0,10084,0,-34,333,17918,12597,6400,0,-25448
1995:Q4,145798,179,59646,3401,15983,18701,-159,23292,-2249,2053,34,11065,4626,1590,4521,376,7454,-217,-4319,-179,179612,3286,76866,9964,2427,1461,1200,-5759,-5575,1502,230,-6967,8272,28937,12407,18668,4140,20164,0,-12226,0,2736,9,10788,8334,-1251,0,-33814
1996:Q1,156467,198,47470,7358,9159,27093,-52,-4696,-5376,-137,183,3339,554,904,3659,374,40674,-4734,28803,1694,216569,968,82436,8514,-24863,-1727,-1507,3941,-5168,-193,2795,0,-5881,27043,12792,27448,6315,-13204,0,3291,0,-513,-699,72886,8079,13816,0,-60102
1996:Q2,57794,198,1171,7358,8799,22968,191,34918,-2877,-286,343,2063,2448,-5350,-2767,523,-10435,4100,-2688,-2883,71253,1121,3778,8521,-22199,-900,-125,29459,-3502,116,-1040,0,1271,25893,5850,23250,1024,-18564,0,-3807,0,-1174,-108,-3674,14755,11308,0,-13458
1996:Q3,193067,197,67660,7358,-3108,27021,676,24893,6128,832,176,5688,7039,-115,2654,625,35864,-5432,13103,1809,178610,3351,20983,9497,24928,184,3294,13455,-283,427,-1377,0,-931,34595,4301,26851,-1469,-8861,0,19,0,1164,-1890,36034,711,13628,0,14457
1996:Q4,51373,198,18458,7358,-3581,25214,-733,-4056,13777,152,-123,-3262,3105,5129,8170,975,-6430,-2122,-16110,5254,158463,2533,31460,9780,23791,-4228,756,-12604,-257,424,330,-630,11092,25453,-8396,25465,1059,17057,0,7420,0,5204,819,-3607,-945,26488,0,-107090
1997:Q1,199627,84,2232,15249,22583,18057,191,31350,25069,2208,-6143,2344,-15496,6893,10586,1395,76097,-8740,20592,-4924,206882,3351,-41988,12541,26055,-2951,-281,10927,1561,147,-6818,57,6269,16693,27095,20173,5507,-3093,0,-7350,0,7134,449,94118,8227,29059,0,-7255
1997:Q2,19352,83,-39859,13999,13463,16488,1425,22016,-6773,1082,251,2013,8658,-6058,-21872,1569,3184,3823,1730,4130,68445,3442,-119714,13736,13187,-1757,2167,4667,-1927,366,3208,66,-2183,32890,7853,22495,2367,8943,0,3972,59,6152,1464,55675,14668,-3351,0,-49093
1997:Q3,144519,84,-20859,13999,-8255,17541,-774,24322,6962,1016,-142,8380,-1176,5323,34599,2174,40469,1802,17614,1441,179603,5509,-7089,14775,27533,-702,-909,8851,-1366,-13,-170,72,9892,27031,1936,22063,7389,-2165,0,980,33,-7366,2730,34109,16527,19953,0,-35084
1997:Q4,18070,84,-67870,12750,1352,27712,1265,38311,1631,385,-184,-1981,22166,2753,-16125,3708,-27305,-8457,27732,142,147611,-33,4164,15559,6670,1957,279,20163,2911,1341,1655,-11376,5722,35882,-8000,30871,1900,32813,0,9991,0,8497,729,-28405,10628,3694,0,-129541
1998:Q1,270260,-34,17342,25530,22578,23291,-296,-50900,6734,741,378,3802,20729,15056,-30012,4514,192541,4825,14104,-663,224100,2312,-105493,28874,37761,1360,-215,-55080,-1985,59,4165,-47,13151,33233,28507,29506,17259,-13821,0,-2061,7,-25945,6479,172719,21757,31598,0,46159
1998:Q2,119234,285,46461,21780,11507,29477,173,23460,-2739,806,539,711,-4192,-2365,-11349,3764,-19718,8297,12635,-298,183820,126,41553,33283,-9818,1498,1365,-1669,4457,332,-3485,-37,969,27668,7888,32901,-15583,2818,0,2305,482,1330,2780,28783,27799,-3923,0,-64587
1998:Q3,108970,-513,12307,20530,-1616,29554,-742,54416,5796,460,-162,2910,4343,2374,3626,3007,-20955,-1036,-3160,-2170,290965,3054,71867,33903,11136,1677,1773,8290,4455,566,1532,-33,11172,23906,3350,28975,4285,39739,0,-2145,277,-10680,2037,13415,20994,17421,0,-181995
1998:Q4,326217,-1152,277485,24280,-8343,23738,1457,15164,-1073,4276,-208,-4961,4947,5924,33522,2325,-61656,21904,-15391,3979,345801,259,330730,28882,-35435,2572,1961,17350,-688,2134,4920,-10085,-8789,14692,-8516,31715,-1176,-4241,0,1804,59,1093,-327,-54890,29632,2145,0,-19584
1999:Q1,264928,1224,84355,15917,26100,30158,-1443,6728,-7541,694,-182,371,31433,-6531,16221,1791,77320,-4840,-4226,-2621,230504,-24,-16039,25594,1750,1219,-3348,26572,-1929,-7,2271,87,11142,41232,28400,32609,-5227,-9910,0,2817,1174,7738,-161,33569,13584,37391,0,34424
1999:Q2,191425,81,87848,20917,9639,32627,1207,-4985,-2412,1279,-39,6396,7370,-3109,6561,-1307,15674,-7181,27137,-6278,110708,976,-33952,17279,-7432,1846,366,25487,-2513,411,-3275,98,-1472,27536,8305,36335,9905,-18981,0,-816,1608,1024,-1697,29381,15696,4592,0,80717
1999:Q3,152380,41,60465,18416,326,33037,693,28173,28544,1737,106,8841,29181,-3374,9080,3223,-32752,-15932,-18279,854,119038,6212,48332,20932,-2482,1198,1204,-13373,1644,181,-3324,106,6258,29039,3956,33227,-4861,-2386,0,3870,531,-3756,-636,-18757,-4068,15992,0,33342
1999:Q4,203250,790,111382,18417,-6507,34142,-1309,-860,-8993,-1516,976,-11447,-31708,7548,49162,933,-39718,-6575,74257,14275,54853,-13,-20919,18669,-5188,871,437,3140,5148,-1607,-9895,-4765,-18379,6913,-8168,40442,22644,6479,0,-920,0,9098,-478,-1217,2131,10431,0,148397
2000:Q1,502623,-733,78092,22310,26693,28801,1579,37095,24532,694,-666,6231,7893,4508,80408,-414,184314,-10756,14226,-2184,515638,5303,162712,22056,-1891,1849,-710,9174,-4136,-338,9066,4243,2598,-7005,28603,29340,-15028,-14774,0,3209,721,30179,145,205639,25139,19068,475,-13015
2000:Q2,246750,194,130169,18810,9191,21708,-351,15317,-2821,564,773,9361,6583,-3588,8212,1485,-30121,-1773,60531,2506,399925,7393,238210,25327,-5947,949,-247,28535,-2483,407,-3542,4256,13291,29808,7844,20313,7997,30453,0,3429,3074,-2769,-152,-24756,11495,6564,476,-153175
2000:Q3,242647,-146,156739,22661,6449,-14525,29,78122,12819,1636,1323,6653,2608,-9105,25849,415,-19916,14171,-19513,-23623,386605,7921,256117,21378,576,713,1124,14895,2267,436,3107,4274,19097,22286,4483,-15504,10800,4557,0,1674,1517,4339,947,-4982,22473,1636,474,-143958
2000:Q4,211714,810,116535,22160,11536,49626,-272,13576,21623,-2192,-1857,2065,-7886,8077,26241,338,-91069,8363,28183,5858,692340,1738,462198,21146,-15228,1067,904,-7091,690,-2615,1870,15991,6356,28894,10959,46724,4453,64450,0,-12308,2140,2760,1460,10568,25199,19540,475,-480626
2001:Q1,342308,-837,78595,13790,10207,18800,-587,43989,13069,-250,-2148,11122,-17672,33018,26663,-111,30890,18390,53991,11389,425149,5805,282411,28339,821,950,-1237,1606,-507,473,10834,11446,50671,-2168,10046,14973,-21936,-19274,0,-451,2797,3294,658,-32974,60838,17183,550,-82840
2001:Q2,148372,-262,8485,13790,9065,14818,-649,-10853,-15938,-1063,2588,15204,28943,-2903,9771,-121,99659,8730,-34888,3997,276369,16653,31818,32807,2000,838,702,-5121,-1423,716,110,10229,723,25266,8045,15575,9327,-13906,0,765,5929,-12117,556,145213,14350,-13236,551,-127997
2001:Q3,105159,803,-12151,13790,-7,23256,-56,105260,-12400,1048,-579,27152,-3776,20239,-2035,-268,-8680,8240,-48529,-6147,387458,20564,213372,29890,-7387,249,1128,56780,8104,395,9308,10402,8494,-19286,5333,19107,-7181,21525,0,7822,3091,7744,652,-5237,29030,-26991,549,-282299
2001:Q4,175040,-147,18711,13790,-12726,54418,-949,-114747,-18267,4505,-1700,12158,27637,-10,16366,551,106768,-21998,75432,15248,237226,7535,-377,39468,-11168,-124,-1017,-17138,-7618,4295,-11903,17006,-9187,40748,-9059,55942,13718,-6528,0,-2600,2906,16821,-778,127978,-21675,9431,550,-62186
2002:Q1,217915,319,48071,4680,32322,15021,894,106785,-24750,745,1402,15950,44580,-3429,-6793,479,20450,-14650,-15409,-8752,188901,7306,-36638,9775,-5522,-71,612,76775,-204,999,15542,-1338,-12219,43838,30157,13346,-8194,-4579,0,-216,8068,-2898,-254,33669,9157,11291,500,29014
2002:Q2,146730,-130,41126,4680,11280,52926,581,79584,50410,-992,-400,18219,3325,7193,13225,449,-101970,5248,-44380,6357,151477,15114,115033,10502,-10797,564,1551,19441,2216,574,-9655,5328,7656,-8674,9299,46794,4302,11172,0,5447,5211,1916,1716,-110570,11325,15511,501,-4747
2002:Q3,113789,722,-10374,4681,-67,-47091,883,65330,3858,1556,815,16073,7071,20699,28387,1258,-13154,-2949,37313,-1222,194461,12622,153051,10722,-5373,1452,-1017,16227,216,-266,-1325,3079,10781,-10122,6171,-53720,4673,28837,0,11150,3577,7494,1708,-14342,18999,-10631,499,-80672
2002:Q4,142153,-25,25203,4680,-7167,136613,-1674,6032,9005,-2019,109,22064,-23578,14880,15131,589,-45510,6698,-35303,16424,269943,6950,78822,9983,-5651,1073,233,18589,2002,-7345,839,5956,-4277,49096,-8827,143534,-9837,1969,0,5576,3064,7098,1479,-80560,27117,22560,500,-127791
2003:Q1,393033,692,65174,5847,28808,-57000,-412,1752,-3200,1543,607,27598,55694,-5911,2328,-1221,184630,4460,38800,42845,200278,12595,-44827,4745,-3657,-604,78,18537,-823,1460,292,11519,21475,-7754,30498,-53639,-6055,-5825,0,1357,5782,8317,-391,168869,29489,8264,576,192755
2003:Q2,693424,340,-16993,5847,9672,226248,855,53008,31124,1259,502,18125,53425,1961,40371,774,181544,8521,70562,6279,503257,10773,-150477,4724,-2592,1280,-68,38755,9729,-1109,-927,-1742,9610,32072,8674,239197,-8436,-11738,0,8856,6538,12639,1318,263897,36990,-5280,574,190167
2003:Q3,132027,15,-22056,5847,10732,46944,117,52450,-25727,2978,-31,20192,9492,-12463,65031,-137,-41023,-577,17075,3167,74563,18866,-45092,4729,-5,319,380,27924,-11834,-528,-5530,-327,-8970,40658,9439,53019,1177,-24678,0,4491,3982,12433,497,-21152,20500,-6311,576,57464
2003:Q4,121929,-104,19769,5847,10787,74719,-229,-22492,5812,-2362,655,23219,16018,-25146,6131,2129,13660,-10239,128,3628,271676,20340,69456,4717,-4191,673,895,2302,-3768,-1994,-690,-12302,-4858,42399,-5664,86987,-4860,-6537,0,3791,5086,6082,2172,32442,17121,21504,574,-149746
2004:Q1,491235,-64,53242,17192,33164,54600,778,53203,24885,2848,568,8595,52655,23803,20824,1707,101414,24866,14191,2764,450120,7688,-27742,48479,3013,711,-147,22833,-1555,350,3394,-11068,21970,3195,33321,57242,3077,56940,0,-5075,7470,-9798,3512,153678,46506,32134,-8,41115
2004:Q2,182635,772,71712,17192,13447,-54661,346,17577,-35040,2323,1381,12835,8539,-28101,13149,-1532,89599,18024,37776,-2703,121620,7560,35262,48457,-6424,828,-797,59468,4689,-762,-262,-1403,-2289,33985,12195,-43630,3641,-80173,0,-1563,4744,-12971,-580,54282,37451,-30081,-7,61015
2004:Q3,495997,332,20457,17192,6148,138612,3701,106269,24749,3157,-131,37340,-697,10009,7189,2745,49637,73404,14137,-18253,550038,17459,66839,48481,18348,1217,-6,70328,-514,2506,-3428,1913,-800,14707,6053,133389,-3104,4261,0,6670,3596,520,3729,56325,92640,8918,-8,-54042
2004:Q4,393607,466,80390,17192,6116,-90203,-512,94570,16296,2448,81,9458,7848,-12408,9161,5370,127760,24752,97891,-3070,496985,21806,136455,48483,-26689,478,2482,86890,-1389,-1145,448,14812,3223,38473,-11073,-76869,6967,21220,1353,4458,2939,-3820,3493,145734,47698,30567,-8,-103378
2005:Q1,315504,288,127182,35674,32548,17233,727,1358,15589,351,-584,11307,27750,10612,-33367,-3471,51667,-26627,23382,23885,347811,13721,76910,52800,3561,-304,-1926,-10409,-555,294,7285,9856,7555,23423,32443,18128,-16367,2857,1240,21346,6813,-8167,1328,93451,1896,9299,1333,-32307
2005:Q2,315988,725,103915,35675,12884,99477,729,-828,14012,-805,3314,23539,1122,91,14033,2916,-16722,14495,-3167,10583,465994,9152,143804,52818,8550,874,-734,-284,3212,-383,-3701,9638,-3519,24788,12616,106094,-5948,-15982,29,-10591,2537,1798,3957,62790,32782,30365,1332,-150006
2005:Q3,400224,-724,52202,35674,7731,132437,1053,-12504,27880,-194,2125,52411,24991,588,49308,2011,11705,-12730,24268,1992,573528,27290,143476,52871,14386,1030,-801,12749,2258,225,-1711,8946,8267,23937,6564,135237,11916,-9393,503,-48621,2912,49883,995,92788,32499,3989,1333,-173304
2005:Q4,104055,650,47656,35674,18299,17103,228,25307,-25846,327,-2237,10763,-21318,-11278,6933,3057,-25825,4285,10978,9299,495945,35667,232145,52898,-1240,180,280,43652,-1491,-48,-1513,12351,-3481,19545,-8226,21441,-853,23389,1087,41844,2675,8676,3168,-47596,43551,16512,1332,-391890
2006:Q1,502025,200,40475,36152,30366,-46430,954,66110,39208,-600,-2041,-3764,26069,13169,-4921,-2432,236901,-5400,71500,6510,584513,2283,116862,79153,-17344,1416,-357,29045,4029,817,4110,-22298,3577,17863,34387,-2876,-7055,-2941,2343,-8399,4234,-20437,-3125,321399,19031,29417,-620,-82488
2006:Q2,159369,171,19616,36152,18736,61263,1351,15581,27207,181,-111,-2071,14293,9265,201,2808,-57469,25082,-28216,15330,510919,2102,219384,79185,11290,86,985,10431,2241,2338,-5730,-834,4567,15167,15548,57636,18859,-25104,2405,4617,11394,-12887,1995,26496,60148,9218,-618,-351549
2006:Q3,375724,47,52677,36152,5803,96677,834,37326,-17526,-2764,2812,2407,15851,-13685,15283,3182,86064,17595,27890,9099,603709,986,113936,79182,4643,949,-215,50081,1249,-2333,2365,-4302,19666,16820,5045,102103,346,173,1070,8780,2107,-18112,3497,181683,38295,-3685,-620,-227985
2006:Q4,136378,150,-32975,36152,13133,95229,157,-74424,-21694,-1230,-3389,-8056,2594,3285,16548,4144,58066,19205,26896,2587,446816,16801,206296,79193,1365,534,-344,-109289,-4174,-183,4596,-17727,13215,17979,-10583,104742,2545,-18654,2657,-8177,4220,15676,2105,81427,67346,-4130,-620,-310438
2007:Q1,668865,549,164204,23472,30785,100291,897,-21695,52528,-913,1236,10672,33006,-2014,1071,-4506,289550,-28080,12051,5761,811594,5264,116380,70588,11307,561,12,-37685,3691,436,7142,10571,6767,12322,35324,100943,5102,-14851,2014,8880,2484,-4550,-4481,421517,14338,37568,-50,-142729
2007:Q2,518919,30,68479,23472,36854,-54613,-56,112092,16177,-323,-2148,5897,18238,7490,17394,-1118,204611,-7556,58716,15283,451645,4105,94245,70578,-17851,913,392,-5366,3480,2286,833,-8749,12152,15932,30647,-43331,-3241,-37396,302,16804,4641,2842,24,250567,46094,10793,-51,67274
2007:Q3,92488,467,80265,23471,8327,115376,1413,62453,-11459,-1899,-4776,9887,31651,11568,-8801,4947,-186676,12621,-76155,19808,334330,12934,111369,70583,10385,737,590,73340,8291,-95,-1229,-3638,6594,13459,4269,123558,20889,-6448,3752,-4869,2588,4686,1319,-179594,53878,7033,-51,-241842
2007:Q4,-170863,-3,36566,23472,-5255,39393,-1212,2291,11246,-8444,73,-14832,-2124,1313,-1130,5309,-148020,-30951,-103958,25402,180272,18951,258208,70554,5857,-249,24421,-5376,-7113,3490,-1397,-2515,27035,10108,-22719,37458,2402,48949,2992,6229,266,7191,366,-362883,8802,49295,-51,-351135
2008:Q1,62024,1332,-7931,28572,30031,-2975,84,47613,16145,643,4000,12177,3706,17815,15698,-1606,-125755,16543,2470,3462,-29896,13292,-229656,10001,11277,783,-1051,32612,15757,691,6057,39672,12990,19354,35283,-15545,-28842,18253,3733,-14311,-1237,4083,2994,-7156,48927,-7971,114,91920
2008:Q2,-239128,398,18895,28572,18684,6587,-253,-71714,-29157,501,-4400,680,11567,-10836,-7338,-1275,-245481,14725,5742,24975,-485125,7778,-243588,9952,-1389,-1023,39398,-29183,-18961,766,-1674,3891,-7099,25594,13566,8278,-434,-18457,3284,991,4682,12835,-120,-323529,33536,-4333,114,245997
2008:Q3,-8919,-176,5754,28572,4266,60758,1862,36432,-33369,-3747,-1300,25200,-89086,23495,19170,2486,-145325,-38688,-108943,203720,-38819,17636,-120436,9898,6574,-21627,224335,64570,10970,-677,-6458,41549,17340,17115,1328,41794,-1007,1929,1984,-20632,-11691,17862,142,-255833,-37169,-38426,112,29899
2008:Q4,-117981,1632,226489,28571,-10098,64268,-1124,-69909,126579,-1859,2800,-17265,-19041,7607,-10205,-2329,-582940,73290,-230097,295650,-342581,17155,22663,9836,15934,-6200,267988,-36651,-4727,-1767,782,27778,66585,14317,-33468,31948,1541,130868,1567,-8630,-7721,5479,-1044,-1007951,63246,87778,114,224600
2009:Q1,-127543,-513,-14248,8162,32433,33021,2141,-40618,-34788,128,16042,11951,-16548,36852,-16579,681,11542,65813,22133,-245148,-281972,-568,-60563,-15192,-536,2808,-237286,-24862,1020,-1065,4921,23979,3459,29780,42260,20709,6017,-34795,14588,10538,-10609,6535,5653,-77895,15987,-7299,444,154429
2009:Q2,52824,-1664,13474,8162,20563,244368,3122,-39022,-83390,-995,164,-10977,12350,2223,-47603,-3524,45574,9751,52734,-172486,73204,4402,-39020,-15277,2691,-4695,-172461,33972,-467,-946,-2920,-35333,-23033,40674,14681,257375,-17961,-31795,5022,17571,-6866,-6565,-1703,94820,5470,-44877,444,-20380
2009:Q3,267391,-389,62981,8162,2938,90798,216,45827,-17235,5911,-160,5248,50323,15752,-22509,-2138,52929,-508,17518,-48272,-4120,9138,-85745,-15275,-7977,-11348,-46179,-30572,-7734,-1053,-1320,-29121,3914,40647,3385,103161,527,-38465,1839,-22564,-8181,9618,1205,131202,20874,-24538,442,271511
2009:Q4,73201,-2362,34354,8162,-19534,46067,-5615,177220,-23442,-1753,-1383,-17530,-14772,7441,-47790,-303,6868,4645,-20847,-56224,174913,18495,63939,-15174,22343,48327,-39018,48971,2734,-1481,40,-27627,-28299,34884,-43426,60483,13514,6432,6961,-4345,-6883,-29,3365,-33942,41005,3200,444,-101712
2010:Q1,64264,2505,74276,-17547,30716,83102,-409,-147161,-295,-2792,-7999,13095,17685,-51115,-12195,3354,63643,-6610,25418,-3407,38637,-11292,-14288,24895,-26198,1446,-8144,-37962,-306,933,326,30138,13550,3933,35989,90343,-14286,-49392,-2163,10140,-2095,-16338,1498,69418,-48409,-13903,803,25627
2010:Q2,12397,894,104399,-12261,22566,-2520,-84,-271,-25921,3912,599,-16353,19920,-12698,-5284,-2914,-51626,10930,11543,-32435,-77481,-2508,96366,24943,5289,-16608,-309,-23484,-631,5815,-1431,10763,10096,-5703,16232,-8717,2651,-27568,7694,-9361,-6776,12745,710,-130329,617,-38781,803,89878
2010:Q3,374335,-2903,69607,-12261,6791,140237,-2456,17998,37921,-4553,420,10449,2316,2695,-1856,10065,42618,7938,31739,17570,253277,501,5792,24996,-2411,6425,-57,-28048,-681,-1186,2170,-13974,-13193,5833,4225,152300,8417,-23580,-69,26349,-2182,-14523,6858,59116,22734,26664,802,121058
2010:Q4,-137914,2149,-67263,-12261,-18801,87654,29773,-46250,-42204,-1564,-1291,-7168,7249,18944,-60922,-6419,-12559,-39367,15902,16484,44695,5669,101190,24951,-4373,4752,15826,-14767,-13701,-1076,40215,27166,-36129,4775,-40050,103861,-18948,-3142,2189,2191,-3076,-64791,-5249,-53500,-24612,-5478,803,-182609
2011:Q1,256342,373,81349,-5262,33693,71920,-28791,-5007,17929,-1226,526,9365,17779,-40106,-6521,4682,90048,20312,7742,-12463,326003,4595,-21796,12531,-11114,-872,10157,25668,13505,-140,8998,-6709,14402,17379,36046,85304,-8491,37513,1041,-39810,-126,-5718,9071,83226,41661,17368,2315,-69661
2011:Q2,289097,480,-5925,-5262,108775,46772,-4165,8497,-2835,-1603,567,18138,13101,-2789,-13456,1993,30482,10135,19217,66975,264328,4754,-106381,12515,-6735,1326,12748,-15137,5225,1073,-10266,18932,12031,16269,108934,49829,40967,65529,-1022,368,-2335,-6485,5642,39673,30083,-15525,2316,24769
2011:Q3,-57937,-1246,4975,-5263,-75273,39878,10081,3801,-3891,2998,-731,11015,36512,3082,17043,3175,-113663,9039,-14514,15045,391055,21161,214105,12472,16834,165,-1119,-47920,-2984,4739,-7614,36821,58530,16164,-84415,34825,-35828,217436,2284,44794,-5096,23096,5641,-113101,11035,-33286,2315,-448992
2011:Q4,299672,-73,182506,-5262,-16727,145773,3517,-4983,-1034,-5341,992,9679,-5172,-9359,1417,-2717,-27036,-18885,-15324,67701,-241897,28000,-206300,12429,630,337,120638,-29916,-720,-4879,-3362,-11906,-12074,15422,-42220,149191,32569,-174537,321,-5492,356,-4806,-4619,-102118,1145,-2301,2315,541569
2012:Q1,334173,1830,129004,12941,33696,40054,2753,6183,7032,-420,770,-8207,-18387,1833,-1799,15392,104982,9324,29565,-32373,108542,-5524,-1018,40836,-15974,-3270,-54659,-1202,5691,196,8438,-6490,-6645,13115,38451,34477,-39427,-93317,2867,1567,-1253,-1992,5569,106532,64770,16425,379,225631
2012:Q2,93791,1859,131730,12940,21999,28450,-3493,38481,-30899,-1353,-136,8357,3911,-3355,-12375,-3491,-66051,8174,-6247,-34709,251875,-1701,217795,40776,4119,1412,-17868,-1269,-4322,4029,-6144,12352,11274,10912,15429,29417,920,15853,-564,-14110,2456,-11126,6405,999,-39797,-25752,380,-158084
2012:Q3,451441,403,40441,12941,-3345,111173,6788,50283,2926,567,1340,25286,24587,-3815,-4290,22436,50277,123196,16099,-25852,345957,375,-86687,40731,1781,-1690,-15860,-29316,8700,-2877,-598,-11371,6753,7867,2057,114683,-1203,-31176,3559,3680,1112,-6860,10938,15856,325700,-10576,378,105485
2012:Q4,68822,-3460,36809,12941,-929,26163,-553,3727,-14366,-1438,-1694,3066,16009,-723,18426,-8891,-34349,63417,-3962,-41371,-51836,13764,-184792,40679,-3948,-1161,-4545,-5456,-10369,-2067,-870,138,3254,4128,-9560,22684,22278,19975,2594,12946,-2987,-5713,7959,-125383,146126,8111,379,120658
2013:Q1,403091,1012,94228,10451,12810,108632,1023,20959,15881,-580,2557,6501,2536,-4180,937,-6900,109074,8872,-3151,22429,300540,4813,-51181,47234,-1726,-708,-589,-16578,8919,338,8181,-12628,11408,38835,9926,110519,-20549,-23954,-5726,15322,1010,-9464,2537,167632,-874,16914,929,102551
2013:Q2,-26972,1903,-19981,10451,108193,43726,-3404,64987,-7923,-620,264,3423,5734,1927,-1575,2256,-145076,-30881,-20135,-40241,25188,9784,-110746,47217,-2502,-3432,-5006,26192,14474,615,810,-2490,10446,36361,108821,41317,10099,-26121,-13310,-189,-6898,-2495,-4465,-78798,-24584,-843,931,-52160
2013:Q3,152239,-1002,72186,10452,30341,95201,4327,-20763,-34926,-515,-116,3524,-5141,-2237,6003,-15902,-5322,3175,-13336,26290,122718,14266,69110,47123,-5906,3832,-1111,-25728,-3727,3544,-9937,-10481,-4459,35569,38601,94475,-19577,-20094,-1881,-874,-1200,-5482,-14563,-32088,-4220,-23403,929,29521
2013:Q4,14282,1112,25552,10451,-149587,97867,-3523,67669,-6629,-1107,-1221,1548,4435,-4950,-5058,-1569,44017,-16501,-19383,-28840,174408,24521,42453,47113,-3195,4263,1326,-2907,1436,-1207,-640,-4570,4005,36509,-169010,99755,15921,8369,-6712,-1207,-1933,-848,8397,7390,59424,4827,929,-160125
2014:Q1,315353,984,11043,19477,30488,83248,3047,56060,-857,-273,-417,32622,15038,-3451,17119,4954,37032,15336,544,-6640,612088,2783,35724,65943,1435,2745,948,-1928,5779,-3080,11146,29170,32642,15741,34367,80605,6227,91353,-32,-13518,-3065,2187,15045,157131,42457,371,-88,-296734
2014:Q2,295339,1372,49436,19477,25938,35385,784,68748,-5467,71,2349,-7189,4245,-169,-1921,3476,43173,29190,16512,9929,119031,8221,-74212,65889,-9811,4663,1189,-1855,795,5016,-3929,-20436,6514,16829,19190,33864,3516,-11542,-929,-679,3921,-1846,9760,2663,65379,-3051,-88,176308
2014:Q3,156897,-660,53392,19477,-718,18540,14,92406,16909,-1966,715,17696,3944,1703,2471,-1164,-51285,-25278,12725,-2024,195682,2088,117055,65963,-5836,2741,-2065,3910,2163,-1228,-3385,12629,13044,16623,2566,13895,-3919,26456,174,-2156,2971,18369,-3518,-67209,-22589,7028,-88,-38785
2014:Q4,366834,-470,349424,19477,-24219,73639,-3018,81868,-26873,-69,-1454,-13165,16076,-1721,2394,-414,-23925,-21726,-51973,-7017,126061,4843,15329,66127,3051,2082,1194,-11038,-3080,11658,1501,-23269,26886,15006,-38025,74516,-14257,40228,-353,5386,3821,-1672,-823,-31523,3099,-24537,-89,240773
2015:Q1,270663,1105,101240,5171,61402,49838,3882,34504,7349,-1298,494,8275,25667,-1055,7876,-1037,13867,-45816,-12553,11752,591702,2783,259505,69826,6687,4820,-3886,10708,5125,-1706,8865,3274,42176,15962,69994,51257,-7498,-3985,4412,10046,3044,12638,8445,27389,-1919,-6976,715,-321038
2015:Q2,265128,863,202593,5170,86090,6024,161,57203,-11454,318,780,8786,-32476,-5072,-2890,1584,-57519,13973,-1287,-7718,370564,5074,307398,69985,264,4339,759,3378,-5758,5599,-3673,16951,-14419,14023,85399,2931,20546,-77384,-2190,1549,-819,-24164,-426,-135677,83274,12889,717,-105436
2015:Q3,385772,-216,280208,5171,42009,10555,-938,58974,6555,-950,-949,8129,17277,1062,3476,10387,-50464,-16410,6231,5664,528110,14108,343961,70086,14407,2708,-561,-1517,-8840,-892,42,20928,-9040,13026,43948,8886,-794,26338,-383,-12094,-3947,-10558,4904,-19752,33200,-769,715,-142338
2015:Q4,-141121,-32,88161,5171,-172221,106264,-699,-45461,-7079,-180,222,-15269,-32775,474,-506,-12859,-32061,-52520,38685,-8436,-144353,17300,-134681,70093,1964,2392,828,10802,-8897,-1213,870,-2983,-36533,13297,-192988,109146,17259,49141,585,-6005,4603,20104,-6721,-59155,-11591,-2685,715,3232
2016:Q1,361636,1178,-38223,50341,28205,58260,1226,63912,40995,-304,5032,20786,44706,-1483,13953,6502,-26498,968,90117,1964,548985,10805,52528,57660,1615,5070,-618,15140,11755,5849,7812,19791,30805,25958,34398,57968,-16023,23275,9249,7971,-848,20413,14405,65035,66931,21743,299,-187349
2016:Q2,541480,826,207569,50341,22429,55445,-62,61846,1471,-151,-3845,10758,34343,571,-19362,12335,17768,17186,52848,19164,425556,15887,194658,57709,-1253,2979,3487,27373,6596,-3277,5456,11464,18101,26658,18636,68212,-3212,-39106,6599,7898,1747,-6514,9819,-26956,34496,-12198,298,115924
