date,Households and nonprofit organizations; personal income,Households and nonprofit organizations; personal current taxes,Households and nonprofit organizations; disposable personal income,Households and nonprofit organizations; total personal outlays,Households and nonprofit organizations; personal saving excluding consumer durables and federal government life insurance reserves and Railroad Retirement Board and National Railroad Retirement Investment Trust pension fund reserves (NIPA),Federal government; life insurance and pension fund reserves, adjustment to convert NIPA to FOF savings; liability,Households and nonprofit organizations; adjustment to contributions for government social insurance paid for U.S. affiliated areas,Households and nonprofit organizations; consumer durable goods, current cost basis,Households and nonprofit organizations; consumption of fixed capital, structures, equipment, and intellectual property products, current cost basis, including consumer durables, current cost basis (FOF basis),Households and nonprofit organizations; net capital transfers paid,Households and nonprofit organizations; gross saving less net capital transfers paid including consumer durables, government insurance and pension fund reserves, and contributions for,Households and nonprofit organizations; gross investment,Households and nonprofit organizations; total capital expenditures including consumer durables,Households and nonprofit organizations; gross fixed investment, consumer durable goods,Households and nonprofit organizations; gross fixed investment, residential equipment and structures (includes farm houses),Nonprofit organizations; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Households and nonprofit organizations; acquisition of nonproduced nonfinancial assets (net),Households and nonprofit organizations; net lending (+) or borrowing (-) (financial account),Households and nonprofit organizations; total financial assets,Households and nonprofit organizations; private foreign deposits; asset,Households and nonprofit organizations; checkable deposits and currency; asset,Households and nonprofit organizations; total time and savings deposits; asset,Households and nonprofit organizations; money market fund shares; asset,Households and nonprofit organizations; debt securities; asset,Households and nonprofit organizations; Treasury securities; asset,Households and nonprofit organizations; agency- and GSE-backed securities; asset,Households and nonprofit organizations; municipal securities; asset,Households and nonprofit organizations; corporate and foreign bonds; asset,Households and nonprofit organizations; loans; asset,Households and nonprofit organizations; other loans and advances; asset,Households and nonprofit organizations; total mortgages; asset,Nonprofit organizations; consumer credit, student loans; asset,Households and nonprofit organizations; corporate equities; asset,Households and nonprofit organizations; mutual fund shares; asset,Nonprofit organizations; grants and trade receivables; asset,Households and nonprofit organizations; life insurance reserves; asset,Households and nonprofit organizations; pension entitlements; asset,Households and nonprofit organizations; proprietors' equity in noncorporate business,Households and nonprofit organizations; total miscellaneous assets,Households and nonprofit organizations; total liabilities,Nonprofit organizations; municipal securities; liability,Households and nonprofit organizations; loans; liability,Households and nonprofit organizations; one-to-four-family residential mortgages; liability,Households and nonprofit organizations; consumer credit; liability,Households and nonprofit organizations; depository institution loans n.e.c.; liability,Households and nonprofit organizations; other loans and advances; liability,Nonprofit organizations; commercial mortgages; liability,Nonprofit organizations; trade payables; liability,Life insurance companies, general accounts; deferred and unpaid life insurance premiums; asset,Households and nonprofit organizations; sector discrepancy
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1964:Q3,533162,51575,481587,426841,54746,216,84,13135,53604,3427,118190,134521,86187,56849,25124,5187,-973,48334,75513,0,13468,24360,0,-1200,-6152,1024,3452,476,4732,3216,1516,0,-5892,1124,0,4428,32304,1181,1008,27179,0,26799,18004,10079,-2012,124,604,200,180,-16331
1964:Q4,541898,53223,488675,429631,59044,68,80,10638,54433,3493,120610,124269,84712,54996,25388,5311,-983,39557,71084,0,1544,31876,0,6324,852,-608,3432,2648,-1148,-3000,1852,0,-13316,1384,0,4552,33324,5344,1200,31527,0,31195,17184,8255,5084,64,608,120,212,-3659
1965:Q1,552984,56964,496020,440472,55548,292,88,15692,54939,3594,122789,130723,90749,60357,25729,5641,-978,39974,67513,0,3344,27732,0,-3096,2456,-1276,-3568,-708,2256,268,1988,0,-7996,2108,0,4392,34268,3233,1272,27539,0,27027,16988,11967,-3300,660,712,280,232,-7934
1965:Q2,562564,58415,504149,447875,56274,364,84,14742,56003,3422,123877,133466,91266,60267,26176,5809,-986,42200,71899,0,3644,23408,0,11484,10560,3380,-680,-1776,164,312,-148,0,-10412,564,0,4932,35004,1739,1372,29699,0,29007,15624,11799,-68,904,748,440,252,-9589
1965:Q3,576868,57005,519863,457272,62591,376,84,15823,56879,3614,131971,153261,93371,62016,26407,5945,-997,59890,87621,0,21968,24084,0,196,-6844,2008,3848,1184,-20,520,-540,0,-8840,3348,0,5096,36876,3473,1440,27731,0,27019,18184,9327,-1452,236,724,440,272,-21290
1965:Q4,590228,58272,531956,471358,60598,76,80,17442,57731,3802,131965,137854,95948,64272,26612,6075,-1011,41906,74605,0,-2000,34668,0,1280,-1408,-564,7108,-3856,1704,952,752,0,-15152,2272,0,4880,38912,6617,1424,32699,0,31879,17660,7455,3112,2964,688,520,300,-5889
1966:Q1,602901,61526,541375,481915,59460,284,108,20033,58491,3946,134214,153996,99378,67403,26879,6133,-1037,54618,80517,0,6732,18668,0,17580,6776,2480,5412,2912,-1004,-1336,332,0,-13276,3948,0,4692,40552,1197,1428,25899,0,25131,17184,10067,-4644,1812,712,440,328,-19782
1966:Q2,612809,65567,547242,487306,59936,328,108,16575,59754,3967,132518,144328,95792,64988,25705,6149,-1050,48536,78043,0,-5704,20432,0,20856,4048,13388,3428,-8,3108,1356,1752,0,-10908,1484,0,4564,41684,1471,1056,29507,0,28787,13188,5467,6984,2428,720,360,360,-11810
1966:Q3,626019,67854,558165,496600,61565,240,104,17867,61105,3845,136828,167825,97246,67414,24733,6157,-1058,70579,86154,0,13500,9596,0,14584,4088,3804,500,6192,3220,1008,2212,0,-10312,1304,0,4628,42820,5478,1336,15575,0,14923,11672,3635,-2340,1220,736,280,372,-30997
1966:Q4,639626,70565,569061,502579,66482,220,100,16937,62534,3786,142287,144213,95532,67695,22720,6180,-1063,48681,69284,0,-7196,25788,0,10084,2360,-800,9140,-616,2280,-48,2328,0,-19992,2088,0,4884,44052,5824,1472,20603,0,19919,9768,4563,2684,2280,624,320,364,-1926
1967:Q1,650497,71175,579322,507088,72234,328,112,14770,63384,3987,146617,168621,93527,66163,22272,6137,-1045,75094,89857,0,13096,38044,0,-17628,-16016,-412,-5076,3876,6964,3308,3656,0,-9872,2068,0,5060,43896,6681,1548,14763,0,14055,9356,3867,-3560,3620,772,400,308,-22004
1967:Q2,657638,70942,586696,516789,69907,476,108,17227,64306,3871,147937,153715,99437,69310,25029,6150,-1052,54278,74213,0,-3576,41428,0,-1880,3792,496,-6528,360,2068,2148,-80,0,-14484,-252,0,4948,45456,-1091,1596,19935,0,18971,9020,4127,2228,3404,192,680,284,-5778
1967:Q3,671585,73833,597752,523790,73962,160,108,16288,65693,4163,151832,186913,101047,69511,26462,6138,-1064,85866,110009,0,22920,31860,0,10440,2496,276,3200,4468,3348,1108,2240,0,-14412,2364,0,4968,47208,-223,1536,24143,0,23147,17616,5815,-6052,4976,792,720,276,-35081
1967:Q4,683174,75894,607280,531405,75875,64,120,15723,67397,3891,155048,122022,103856,70388,28306,6240,-1078,18166,99217,0,8724,28704,0,14528,9376,1300,-3404,7256,5012,2332,2680,0,-10456,-464,0,4884,48264,-1607,1628,81051,0,80047,17440,6771,39488,6140,10208,720,284,33026
1968:Q1,702518,78564,623954,549761,74193,-116,132,19322,69375,3688,158954,223140,109440,75686,28545,6351,-1142,113700,96004,0,4356,32540,0,1408,6932,-2740,-3476,692,2244,-2360,4604,0,-14424,3188,0,4808,49312,10740,1832,-17696,0,-18592,16580,7764,-33712,-676,-8548,560,336,-64186
1968:Q2,722353,81665,640688,563907,76781,128,136,20016,71086,4036,163839,159090,112077,77769,29165,6267,-1124,47013,87589,0,-5808,20724,0,23304,11288,4200,2924,4892,8696,8612,84,0,-19276,624,0,4736,51392,1325,1872,40576,0,39976,15168,9612,5200,9348,648,240,360,4749
1968:Q3,741250,91861,649389,580558,68831,40,148,22780,72868,4217,160154,190695,116646,81945,29386,6391,-1076,74049,104049,0,28976,32220,0,-4580,-2044,-1332,-2200,996,9296,5724,3572,0,-26756,3508,0,4756,53764,929,1936,30000,0,28872,17908,10752,-3408,2896,724,760,368,-30541
1968:Q4,757524,95858,661666,589777,71889,-64,160,21354,74972,4411,163580,143614,118546,82208,30626,6710,-998,25068,72376,0,8188,35188,0,-4456,-5204,-708,-3704,5160,-24,-1100,1076,0,-32840,1500,0,4852,58272,-336,2032,47308,0,46312,18616,14900,5536,6664,596,640,356,19966
1969:Q1,772358,102602,669756,602308,67448,104,192,21273,76699,4562,160770,185841,121538,83394,31929,7052,-837,64303,84567,0,-7520,17684,0,33948,18708,-916,14988,1168,-11024,-13580,2556,0,-24184,3416,0,4948,59248,5631,2420,20264,0,19352,18472,12620,-7768,-4712,740,560,352,-25071
1969:Q2,790610,105660,684950,614341,70609,-428,212,20195,78586,4800,163950,146222,122044,83799,31721,7285,-761,24178,59970,0,-8672,16872,0,7676,-10504,8988,7644,1548,4828,7152,-2324,0,-28208,1020,0,5012,62268,-2994,2168,35792,0,34760,17072,11760,4104,1032,792,680,352,17728
1969:Q3,811619,104139,707480,625009,82471,700,220,18821,80472,4549,177695,200212,122160,83966,31310,7597,-713,78052,100460,0,7552,-4836,0,51620,26952,5544,11796,7328,-10388,-12232,1844,0,-18808,4544,0,5076,66024,-1876,1552,22408,0,21408,19032,7628,-3396,-2584,728,640,360,-22517
1969:Q4,826760,105623,721137,637434,83703,-676,228,17712,82070,4589,177992,183861,120477,84166,29326,7686,-701,63384,101144,0,1744,5056,0,30532,10568,7124,8588,4252,15104,9752,5352,0,-27632,1684,0,5116,66908,-168,2800,37760,0,36480,16240,7620,7940,4084,596,800,480,-5869
1970:Q1,841741,104573,737168,648912,88256,524,232,15488,83613,4768,182881,224741,119386,83257,29144,7719,-734,105355,114234,0,18480,5188,0,14508,1856,11632,3356,-2336,-2144,-4676,2532,0,-3116,1632,0,5364,57964,13794,2564,8879,0,7823,12068,5195,-9432,-1268,1260,640,416,-41860
1970:Q2,860032,105512,754520,659113,95407,-236,228,15854,84836,4784,190849,218566,119825,84553,28247,7815,-790,98741,110236,0,19632,38428,0,1148,-7592,3160,592,4988,-2064,-512,-1552,0,-9908,-396,0,5100,59104,-3568,2760,11495,0,10587,4500,3231,2208,-96,744,480,428,-27717
1970:Q3,874679,100657,774022,671283,102739,336,236,15691,86285,4676,200139,278256,121582,85487,29038,7929,-872,156674,179697,0,39388,69432,0,5432,-12280,2980,-224,14956,5392,1632,3760,0,-5804,3268,0,5264,60968,-6439,2796,23023,0,21787,11624,6347,-472,3416,872,800,436,-78117
1970:Q4,883724,101538,782186,678238,103948,-412,240,10008,88025,4828,196501,143355,120266,81132,32302,7808,-976,23089,55400,0,-47200,55692,0,-12460,-22484,780,-4124,13368,8056,7208,848,0,-13608,-264,0,5632,61972,-5100,2680,32311,0,31231,16976,2943,7440,3200,672,640,440,53146
1971:Q1,903659,98331,805328,697639,107689,36,296,18144,90274,4954,210893,266525,133009,91053,35048,8051,-1143,133516,168661,0,34788,96880,0,-30304,-31340,-3884,-4048,8968,-2244,-4344,2100,0,-8484,1572,0,5996,61852,5981,2624,35145,0,34033,21820,18265,-9356,2188,1116,760,352,-55632
1971:Q2,927064,100714,826350,712146,114204,-468,332,18962,92657,5035,219988,271212,140260,93781,39305,8408,-1234,130952,170113,0,18496,68548,0,20608,15652,-7352,1224,11084,-7264,-796,-6468,0,-3536,128,0,6336,64132,185,2480,39161,0,38257,15840,11161,6900,4636,-280,600,304,-51224
1971:Q3,941115,102307,838808,725067,113741,-156,340,19782,94593,5450,222170,269071,145364,96059,41842,8758,-1295,123707,168436,0,28340,50888,0,19908,7632,3264,-852,9864,-9408,-3088,-6320,0,-1308,-988,0,6520,67352,4652,2480,44729,0,43153,26784,15013,-3356,3772,940,1280,296,-46901
1971:Q4,959300,105468,853832,741768,112064,-316,344,22556,95884,7749,222095,161224,151582,99643,43932,9330,-1323,9642,72351,0,-28248,53984,0,-25048,-27308,2660,-1020,620,6948,8360,-1412,0,-11576,608,0,6552,69956,-3413,2588,62709,0,61509,31808,17893,6084,5200,524,880,320,60871
1972:Q1,986539,119785,866754,759398,107356,-88,380,23511,97554,7737,220216,282105,157822,101793,47120,10183,-1274,124283,178873,0,24304,72968,0,-2384,764,-7128,2516,1464,216,-6004,6220,0,-5328,1172,0,6676,74680,3825,2744,54590,0,53470,33808,16546,-6772,9032,856,640,480,-61889
1972:Q2,1004185,123370,880815,778380,102435,-248,368,24722,99986,6024,220503,278515,162426,104884,48150,10662,-1270,116089,178031,0,15884,70796,0,22996,24004,-4664,1836,1820,-3208,920,-4128,0,-5512,-2644,0,6824,79308,-9225,2812,61942,0,60682,25672,20738,6912,6616,744,680,580,-58012
1972:Q3,1030120,124277,905843,797157,108686,300,372,26280,102286,6435,230745,268913,167088,108125,49338,10893,-1268,101825,155319,0,-504,81824,0,-1912,-788,-2872,-728,2476,-8476,-6856,-1620,0,-6724,-644,0,6940,82944,-1061,2932,53494,0,52182,35760,16938,-4820,3448,856,720,592,-38168
1972:Q4,1076989,127128,949861,822223,127638,-148,376,29871,104736,7020,254701,235510,176639,113482,53191,11238,-1272,58871,134857,0,14156,67588,0,-17424,-11292,-8264,3224,-1092,11496,8040,3456,0,-14808,-3524,0,7056,80820,-13627,3124,75986,0,74158,41152,23834,7432,1128,612,1320,508,19191
1973:Q1,1095077,126399,968678,846972,121706,-272,516,36958,107101,7256,257721,289821,188738,122194,56561,11273,-1290,101083,174329,0,20416,85516,0,11376,2916,-1436,8868,1028,-2184,-9600,7416,0,-19960,-1584,0,7216,78788,-8251,2996,73246,244,72398,43392,24978,5784,-2864,1108,160,444,-32100
1973:Q2,1124860,129181,995679,863022,132657,-340,544,34028,110351,6116,270036,327656,187362,121715,55585,11369,-1307,140294,198032,0,28564,58892,0,37608,35180,-276,3444,-740,-116,4428,-4544,0,-16012,-2756,0,7416,78292,3088,3056,57738,332,55814,33056,25582,1488,-4444,132,1200,392,-57620
1973:Q3,1152519,134089,1018430,881805,136625,16,552,30932,113834,6312,274543,281178,186658,121256,55430,11303,-1331,94520,160434,0,-15408,52264,0,35956,15224,4060,8812,7860,-8708,-3072,-5636,0,-15168,64,0,7452,81528,19394,3060,65914,444,64378,36720,19286,6496,928,948,720,372,-6635
1973:Q4,1190659,139959,1050700,898440,152260,-88,556,26278,116973,6720,288147,279299,182676,118847,54010,11179,-1360,96623,161497,0,15836,43384,0,-4544,-8828,-4612,5100,3796,13956,11700,2256,0,-24420,-4608,0,7304,84796,26761,3032,64874,580,63062,44704,19990,-656,-1240,264,840,392,8848
1974:Q1,1206827,142792,1064035,915330,148705,-196,576,22514,120466,6720,284193,291686,178946,117644,51583,11116,-1397,112740,164016,0,12372,79396,1052,21612,16848,-10364,7672,7456,652,-9972,10624,0,-25620,12,0,7128,84140,-19660,2932,51276,712,48908,40412,14340,-6584,-428,1168,1040,616,-7493
1974:Q2,1232887,148902,1083985,944362,139623,-36,564,24199,123388,6408,280202,272186,182145,121295,51072,11206,-1428,90041,153061,0,7448,65912,1228,32656,12308,4912,4052,11384,5044,8220,-3176,0,-28028,-1900,0,6928,88092,-27187,2868,63020,836,59724,33968,13472,10568,1592,124,1720,740,8016
1974:Q3,1269102,154911,1114191,973943,140248,-408,560,26085,127812,6164,287013,250827,188327,126628,51823,11332,-1456,62500,122580,0,-10004,27772,3264,60140,11656,22428,16300,9756,-384,-364,-20,0,-23200,-3808,0,7016,91796,-32888,2876,60080,964,57624,38364,9660,5340,3272,988,720,772,36186
1974:Q4,1298456,157587,1140869,984329,156540,-556,576,12657,133709,5900,295874,263933,175354,118105,47389,11339,-1479,88579,141555,0,12136,45640,3972,21000,-14600,8632,488,26480,7580,1556,6024,0,-21536,92,0,7404,90792,-28461,2936,52976,1088,50056,36472,-1688,12964,2140,168,1120,712,31941
1975:Q1,1318422,157988,1160434,1011791,148643,4268,588,14539,136849,5948,297763,369124,178813,122134,47233,10952,-1506,190311,225880,0,-13652,106172,4964,9396,-9092,-5152,9412,14228,16228,-2604,18832,0,4592,3440,0,12188,93192,-14088,3448,35569,1212,33481,32000,2113,-4092,2612,848,188,688,-71361
1975:Q2,1349955,121068,1228887,1040418,188469,496,592,16837,140028,6465,338773,399558,186625,126680,50606,10847,-1508,212933,257358,0,46716,74544,164,28932,47596,-11060,-1176,-6428,6100,3216,2884,0,7724,-124,0,9396,96424,-15974,3456,44425,1336,41985,32088,-2651,9740,2740,68,412,692,-60785
1975:Q3,1386478,152831,1233647,1074775,158872,-716,584,23547,143531,6717,317933,337254,200937,136037,55388,11006,-1494,136317,201702,0,-14824,65156,188,50404,29716,-4340,6928,18100,-3000,-8268,5268,0,4004,-4112,0,8236,101928,-10274,3996,65385,1464,62537,40868,11773,5356,3408,1132,724,660,-19321
1975:Q4,1422706,158541,1264165,1104027,160138,1644,584,27417,146560,6662,328513,350437,211267,142157,59364,11211,-1465,139170,234071,0,-12944,80120,-252,37400,10868,-392,8156,18768,19912,12812,7100,0,2948,-1888,0,11080,101496,-8777,4976,94901,1588,92065,53948,19845,14260,3968,44,656,592,-21924
1976:Q1,1456113,162503,1293610,1137302,156308,-496,628,31640,151258,6806,331276,375826,226087,150389,65592,11520,-1414,149739,228597,0,23744,112360,-352,-21912,-21528,-4392,15768,-11760,13940,300,13640,0,10672,-1712,0,7952,101556,-22971,5320,78858,1724,75950,58348,19262,-9476,7064,752,552,632,-44550
1976:Q2,1481236,169337,1311899,1157103,154796,1032,624,31219,154939,7065,334297,423433,232504,152786,69283,11800,-1365,190929,273523,0,24388,92784,-864,52828,28212,2456,12272,9888,-8000,-3664,-4336,0,13104,-3864,0,9840,99872,-12505,5940,82594,1776,80478,46428,18102,8236,7028,684,-232,572,-89136
1976:Q3,1518387,176128,1342259,1186851,155408,-468,644,32313,158502,7173,337938,351623,236651,156419,69317,12230,-1315,114972,196270,0,-14068,84860,-76,13496,-3552,-2332,2848,16532,-6384,-2864,-3520,0,6712,-3920,0,8884,109916,-9322,6172,81298,2028,78314,59580,19762,-5720,4128,564,352,604,-13685
1976:Q4,1554856,182716,1372140,1221106,151034,812,660,34747,162422,7900,340455,387855,252414,161586,79393,12701,-1266,135441,247991,0,9336,104484,-892,-9688,-37160,13840,-6688,20320,19240,17036,2204,0,6968,-2120,0,10104,113000,-8485,6044,112550,2472,109386,66180,30734,7460,4768,244,-24,716,-47400
1977:Q1,1588814,188798,1400016,1258165,141851,-824,716,37557,169059,14162,332765,404187,266012,169694,84000,13520,-1202,138175,254739,0,47720,142380,-640,-10140,-4968,-16876,6868,4836,-6228,-23972,17744,0,-18776,-2476,0,9200,116768,-29997,6928,116564,3012,112296,77264,28264,2056,4112,600,428,828,-71422
1977:Q2,1633021,195691,1437330,1286950,150380,104,752,39042,173906,7874,354806,362286,283211,174576,95733,14084,-1182,79075,212631,0,8520,80016,312,24828,11508,444,13328,-452,-1948,3360,-5308,0,-20060,2244,0,9728,111128,-9689,7552,133556,3640,128812,80400,40920,196,6356,940,160,944,-7480
1977:Q3,1677748,198551,1479197,1318773,160424,-4,772,40624,178277,7653,370896,393577,290606,178976,98356,14460,-1186,102971,237279,0,14532,99632,-244,11424,13796,1372,-6268,2524,-15216,-10212,-5004,0,-15904,2864,0,9740,124716,-1937,7672,134308,3712,129476,92380,36092,-1904,2308,600,152,968,-22681
1977:Q4,1737356,208476,1528880,1357753,171127,-28,796,43182,183572,7415,389642,387324,298638,185170,99831,14851,-1214,88686,231862,0,-10940,85684,964,7780,-12156,1656,9904,8376,25016,22504,2512,0,-21764,-968,0,11256,119604,7934,7296,143176,3236,138284,93652,37884,1656,4192,900,760,896,2318
1978:Q1,1778084,211996,1566088,1388476,177612,40,844,36054,191401,7168,397095,466027,300930,184116,103346,14734,-1266,165097,314760,0,52460,112496,6148,9356,-12804,616,28604,-7060,9080,-13752,22832,0,-15372,2020,0,10624,134644,-13832,7136,149663,2832,144975,98756,39675,-4376,9860,1060,856,1000,-68932
1978:Q2,1838230,223084,1615146,1447497,167649,1272,864,48993,197009,7096,406963,419656,326001,200857,110836,15635,-1327,93655,272414,0,18232,81812,5264,45744,27256,-204,24712,-6020,6556,6768,-212,0,-10004,-2316,0,12272,126392,-18466,6928,178759,2492,174187,95368,60227,4148,13136,1308,1056,1024,-12693
1978:Q3,1892608,236298,1656310,1479806,176504,-516,877,44849,203518,7196,416282,431576,329994,201371,114089,15915,-1381,101582,270817,0,13668,88460,4660,28676,22964,176,19872,-14336,6860,5872,988,0,-10356,52,0,11456,132588,-12207,6960,169235,2432,165111,111408,45191,-2400,10984,-72,616,1076,-15294
1978:Q4,1945960,247218,1698742,1520247,178495,936,873,45360,210064,7296,426686,430582,336702,206536,115408,16183,-1425,93880,258863,0,-17672,86668,6852,20408,-20436,2352,34216,4276,31048,24324,6724,0,-3816,-708,0,11880,131068,-14073,7208,164983,2644,160559,119816,40559,9016,-9876,1044,620,1160,-3896
1979:Q1,2005384,253625,1751759,1556720,195039,-724,927,42913,215992,7448,444845,442391,336025,208077,113059,16365,-1476,106366,275689,0,31652,82376,27060,22664,-5116,5620,25744,-3584,508,-27492,28000,0,-19148,-2836,0,10528,122972,-7611,7524,169323,2792,164307,123032,45223,-5384,1124,312,960,1264,2454
1979:Q2,2045411,261998,1783413,1598270,185143,700,914,36727,223039,7312,437383,446245,335338,206981,113543,16326,-1512,110907,277758,0,36208,38580,27952,84396,61496,-744,25420,-1776,10364,9508,856,0,-26020,-288,0,11572,127656,-40342,7680,166851,2880,162019,104888,44711,-3884,16160,144,572,1380,-8862
1979:Q3,2110850,274827,1836023,1653946,182077,-196,929,39868,230110,7464,443466,454824,345583,215210,114983,16940,-1550,109241,287588,0,41852,73428,28564,35596,39120,4140,14136,-21800,10116,7300,2816,0,-27252,-3080,0,10384,139560,-29392,7812,178347,2944,173859,117648,45931,-824,10156,948,144,1400,-11358
1979:Q4,2169030,285202,1883828,1698946,184882,1108,947,33840,236385,7940,447328,533608,342070,213456,112935,17271,-1592,191538,355573,0,-30252,76736,38548,117876,91644,-4092,11728,18596,29320,23692,5628,0,-25268,-2688,0,11240,167192,-35055,7924,164035,2984,158407,120380,37379,3244,-3028,432,1316,1328,-86280
1980:Q1,2231943,284825,1947118,1751346,195772,-1240,989,30739,243727,8168,459841,478559,339357,215664,107318,18017,-1642,139202,269999,0,6272,94268,58328,-1848,-8028,26268,10120,-30208,-13684,-22632,8948,0,-18473,-6660,0,9832,189928,-56448,8484,130797,2956,125565,95028,17909,-1484,14308,-196,1032,1244,-18718
1980:Q2,2269449,292174,1977275,1753644,223631,-504,1000,5637,252018,8716,471066,615026,302109,196948,89274,17565,-1678,312917,368438,0,-6164,91176,61896,58240,54052,-4424,5268,3344,15612,13296,2316,0,-27534,2744,0,10752,207616,-52456,6556,55521,2868,50821,62628,-25283,2400,9824,1252,692,1140,-143960
1980:Q3,2348492,302195,2046297,1812243,234054,-1196,1021,13985,257952,9296,494478,585576,319705,209444,94101,17866,-1706,265871,385340,0,58804,134424,744,-3572,-7076,-3392,3472,3424,21872,16124,5748,0,-13412,1156,0,9668,220952,-51736,6440,119469,3056,113837,97956,5961,-3456,11552,1824,1380,1196,-91098
1980:Q4,2444702,318854,2125848,1882975,242873,824,1050,20475,263226,8932,517416,564302,341182,219544,105132,18228,-1722,223120,381881,0,-6260,164844,-21340,20496,29220,6188,6784,-21696,33000,24500,8500,0,-20085,396,0,10740,211236,-17970,6824,158761,3520,152221,105268,15125,7972,24160,-304,1612,1408,-46886
1981:Q1,2508890,330898,2177992,1941428,236564,-1516,1162,26300,268156,8652,519690,600556,349703,228761,104218,18488,-1764,250853,341786,0,55812,5736,133384,-25272,-62324,-17388,61888,-7448,-12396,-30380,17984,0,-32997,4496,0,9168,198208,-2361,8008,90933,3736,84869,72352,21285,-6456,-3084,772,652,1676,-80866
1981:Q2,2559805,342672,2217133,1975702,241431,-212,1168,18304,272833,9124,522064,633953,343689,224009,102363,19080,-1763,290264,423573,0,24564,87736,41152,79740,47752,1720,26024,4244,14272,-6252,20524,0,-45191,5620,0,10596,187064,9785,8236,133309,3716,126421,85868,22921,6500,10036,1096,1168,2004,-111889
1981:Q3,2659108,356887,2302221,2019574,282647,-1616,1174,24403,278279,9508,573031,708410,348309,234226,95774,20070,-1761,360101,458750,0,25680,97672,115952,41752,21164,-3344,28264,-4332,2828,-3096,5924,0,-57923,2740,0,8824,193320,20065,7840,98649,4388,91641,58876,27865,-1564,5328,1136,676,1944,-135379
1981:Q4,2692662,352663,2339999,2038756,301243,-148,1168,6733,283141,9764,580037,731042,327886,220204,87787,21655,-1760,403156,497745,0,78708,163415,70488,-732,-26432,2764,1064,21872,39064,24280,14784,0,-57080,5112,0,9712,176036,5566,7456,94589,5760,85937,50852,7281,11280,16340,184,1384,1508,-151005
1982:Q1,2727838,352515,2375323,2082113,293210,-2768,1200,15541,281809,11476,575116,739657,332445,226609,85041,22673,-1878,407212,478845,0,27584,210086,27648,86350,19576,-1936,73880,-5170,11504,-17020,28524,0,-27552,3812,0,7668,170500,-44554,5800,71633,7040,62873,54152,22625,-8288,-9116,3500,604,1116,-164541
1982:Q2,2772282,359735,2412547,2110902,301645,1020,1190,15613,285270,10336,592022,695836,334811,229171,84243,23269,-1872,361025,440274,0,-10940,158994,46212,99187,67136,1684,57836,-27469,19252,12276,6976,0,-17454,968,0,8136,199468,-68815,5268,79249,8216,69625,36508,20689,4004,6892,1532,636,772,-103814
1982:Q3,2812468,350149,2462319,2159330,302989,-152,1189,15881,288487,10004,596012,812832,338894,231820,85286,23652,-1864,473938,539335,0,53572,119821,108156,96780,50504,-7536,34576,19236,5604,1524,4080,0,-35805,3500,0,6580,240356,-65430,6200,65397,9088,54805,33344,9769,-2580,13608,664,884,620,-216820
1982:Q4,2853801,356573,2497228,2221728,275500,-376,1189,25630,290710,8596,581679,566670,358101,243084,92759,24110,-1852,208569,341986,0,10788,224766,-53608,-53596,-59972,-4880,1412,9844,55424,23036,32388,0,-80512,5668,0,8852,258228,-50832,16808,133417,9656,121897,65704,22261,9036,23132,1764,1200,664,15009
1983:Q1,2892399,350873,2541526,2263170,278356,-2760,1258,32313,288541,8284,586908,765703,378664,247051,109221,24330,-1938,387039,510563,436,83880,229657,-125576,127536,66124,-2760,79216,-15044,-8452,-21464,13012,0,-43182,21800,0,7652,255448,-51032,12396,123524,10836,109772,87980,23876,-14520,6280,6156,2316,600,-178795
1983:Q2,2942074,359553,2582521,2330613,251908,2680,1260,48339,292276,8432,585511,798513,411241,266047,122240,24901,-1947,387272,567364,-184,11296,196440,-45684,131394,84960,572,62136,-16274,-48,3636,-3684,0,-23452,30052,0,9472,292300,-49282,15060,180092,12616,164760,95416,37940,480,25788,5136,2136,580,-213002
1983:Q3,3001186,345432,2655754,2403934,251820,-1676,1256,57053,296262,8884,593319,808080,436704,277786,135017,25881,-1980,371376,568236,444,112,229047,16116,138053,54612,7744,41496,34201,-14016,3668,-17684,0,-48462,20256,0,8172,262712,-62661,18464,196860,12288,181596,115052,52892,-1416,6080,8988,2416,560,-214761
1983:Q4,3088570,355658,2732912,2458922,273990,3540,1246,68763,301241,7560,638728,546594,460446,293320,142179,26986,-2039,86148,324572,568,-54348,142754,8072,-32487,-35700,-164,-1208,4585,20540,11200,9340,0,-30604,18828,0,9776,265376,-42894,18992,238424,9860,225072,122388,77932,11792,3200,9760,2896,596,92134
1984:Q1,3178949,361174,2817775,2505960,311815,692,1321,77112,307823,8708,687413,799806,479611,306893,147826,26926,-2034,320195,548703,1012,18984,264236,9512,134988,113228,5620,64032,-47892,14852,-15044,29896,0,-70713,13722,0,5032,210348,-32798,-20472,228508,9472,216912,145764,79420,-12316,-9636,13680,2724,-600,-112393
