date,Domestic nonfinancial sectors; gross saving less net capital transfers paid,Domestic nonfinancial sectors; gross investment,Domestic nonfinancial sectors; total capital expenditures,Households and nonprofit organizations; gross fixed investment, consumer durable goods,Domestic nonfinancial sectors; gross fixed investment, residential equipment and structures,Domestic nonfinancial sectors; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Nonfinancial business; inventories,Domestic nonfinancial sectors; acquisition of nonproduced nonfinancial assets (net),Domestic nonfinancial sectors; net lending (+) or borrowing (-) (financial account),Domestic nonfinancial sectors; total financial assets,Federal government; U.S. official reserve assets,Domestic nonfinancial sectors; private foreign deposits; asset,Domestic nonfinancial sectors; checkable deposits and currency; asset,Domestic nonfinancial sectors; total time and savings deposits; asset,Domestic nonfinancial sectors; money market fund shares; asset,Domestic nonfinancial sectors; security repurchase agreements; asset,Domestic nonfinancial sectors; debt securities; asset,Domestic nonfinancial sectors; commercial paper; asset,Domestic nonfinancial sectors; Treasury securities; asset,Domestic nonfinancial sectors; agency- and GSE-backed securities; asset,Domestic nonfinancial sectors; municipal securities; asset,Domestic nonfinancial sectors; corporate and foreign bonds; asset,Domestic nonfinancial sectors; loans; asset,Domestic nonfinancial sectors; other loans and advances; asset,Domestic nonfinancial sectors; total mortgages; asset,Domestic nonfinancial sectors; consumer credit; asset,Domestic nonfinancial sectors; corporate equities; asset,Domestic nonfinancial sectors; mutual fund shares; asset,Domestic nonfinancial sectors; trade receivables; asset,Households and nonprofit organizations; life insurance reserves; asset,Households and nonprofit organizations; pension entitlements; asset,Domestic nonfinancial sectors; taxes receivable; asset,Households and nonprofit organizations; proprietors' equity in noncorporate business,Nonfinancial corporate business; U.S. direct investment abroad (market value); asset,Domestic nonfinancial sectors; total miscellaneous assets,Domestic nonfinancial sectors; total liabilities and equity,Domestic nonfinancial sectors; total liabilities,Federal government; special drawing rights (SDRs) allocations; liability,Monetary authority; SDR certificates issued by federal government; asset,Federal government; Treasury currency; liability,Domestic nonfinancial sectors; debt securities; liability,Nonfinancial corporate business; commercial paper; liability,Federal government; Treasury securities; liability,Federal government; budget agency securities; liability,Domestic nonfinancial sectors; municipal securities; liability,Nonfinancial corporate business; corporate bonds; liability,Domestic nonfinancial sectors; loans; liability,Domestic nonfinancial sectors; depository institution loans n.e.c.; liability,Domestic nonfinancial sectors; other loans and advances; liability,Domestic nonfinancial sectors; total mortgages; liability,Households and nonprofit organizations; consumer credit; liability,Domestic nonfinancial sectors; trade payables; liability,Federal government; life insurance reserves; liability,Nonfinancial business; taxes payable; liability,Nonfinancial business; foreign direct investment in U.S.: intercompany debt; liability (market value),Domestic nonfinancial sectors; total miscellaneous liabilities,Nonfinancial business; equity and investment fund shares excluding mutual fund shares and money market fund shares; liability (IMA),Nonfinancial corporate business; corporate equities; liability,Nonfinancial noncorporate business; proprietors' equity in noncorporate business,Nonfinancial business; foreign direct investment in U.S.; liability (market value),Domestic nonfinancial sectors; sector discrepancy
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1988:Q4,368023,428883,398710,113065,67002,213857,4786,0,30173,396119,-1036,-4366,17736,44350,8932,-1596,70161,1,32738,28746,19084,-10408,6811,-8815,8656,6970,-42003,-2830,12415,8480,86475,2458,-9936,-1929,201997,365946,410769,0,0,162,116504,5373,60772,10402,18379,21578,121555,10660,5031,86496,19368,55934,595,123,6751,109145,-44823,-48625,-9850,13652,-60860
1989:Q1,377394,357170,403401,113155,66273,211939,12034,0,-46231,225790,1948,-2487,-50243,18146,26783,6741,24903,1147,16476,9207,5213,-7139,-8198,2464,-2558,-8104,-29531,-1008,37222,3815,69997,13816,-411,12373,101924,272022,311340,0,350,140,65699,10471,33448,-294,7503,14571,70263,9044,20538,49794,-9113,12089,22,5854,12769,144154,-39319,-43075,-482,4238,20224
1989:Q2,371452,372906,409772,114758,65506,220444,9064,0,-36866,165551,6082,-1630,26175,6815,21459,2145,42240,3044,25222,2354,7928,3691,4916,6848,-3671,1739,-33747,7169,33889,8519,79014,-18394,-9952,3829,-12977,202418,227032,0,3150,180,60447,13912,16735,1283,7119,21398,126601,15455,24993,69729,16424,14907,527,-4374,3790,21804,-24614,-24675,-9491,9552,-1454
1989:Q3,394029,354506,416679,117618,65020,231585,2457,0,-62173,153681,2943,-2885,-11484,20762,32275,2308,44616,-2909,10448,18846,13525,4705,-12777,-10370,-3791,1384,-33283,8627,13023,5630,73577,978,-10941,5839,14473,215854,249282,0,0,110,87689,3214,48944,1775,17919,15837,91880,5136,-3772,75926,14590,5756,-8,7,268,63580,-33428,-36575,-11228,14375,39523
1989:Q4,366719,382551,410551,114419,64339,227654,4138,0,-28000,243056,1711,918,21354,36921,14058,2754,76968,237,23399,28435,19402,5495,16496,11290,-2847,8053,-23155,13673,-22637,11335,83149,2804,-8074,4026,10756,271056,283114,0,0,137,112194,-6161,80164,-1145,17295,22041,118482,8766,16198,68440,25078,28532,616,-2913,3589,22476,-12058,-19825,-7387,15154,-15832
1990:Q1,372676,442822,416188,120535,65367,226798,3489,0,26634,222815,1598,845,-38274,7035,30776,-386,36758,-2326,43380,-9633,7521,-2184,3024,-1468,9809,-5317,561,8241,10025,6383,82494,8602,5715,12860,46558,196181,195220,0,0,150,97032,18922,46138,7393,17696,6883,72132,-4821,28642,65276,-16965,-4939,-4,4331,2671,23846,961,-17250,5778,12433,-70146
1990:Q2,378323,420332,421276,116563,63431,232857,8425,0,-943,174389,-326,439,27561,-4757,-12867,2925,51059,1527,14751,13926,14054,6801,15864,1529,13262,1073,-15590,11253,39329,7527,86522,-16530,5170,6648,-29838,175332,171360,0,0,161,75747,2625,43034,1343,12289,16456,92019,5053,16199,64375,6392,11965,548,-5044,2780,-6816,3972,-12000,5398,10574,-42009
1990:Q3,388023,453424,421011,115431,59814,240299,5467,0,32414,296061,-1053,-405,-744,7110,26597,1387,48268,141,38296,7274,2047,510,21928,4945,16493,490,-11663,382,36345,6905,81755,2554,8764,15838,52093,263647,254762,0,0,99,97652,3152,77082,-330,10299,7449,70694,-9168,10707,55565,13590,26308,35,3860,899,55215,8885,-18500,9036,18349,-65401
1990:Q4,362044,433619,402295,112479,56662,235988,-2834,0,31324,254779,593,543,35093,24068,8683,1159,81832,2609,28307,7458,5345,38113,17950,4422,6462,7066,-32986,12342,-47190,6163,80851,-384,6610,298,59154,223455,220283,0,1500,543,115469,-14959,105844,-253,8537,16300,69908,2688,13721,41410,12089,13215,609,-2551,1006,20584,3172,-15250,7311,11111,-71575
1991:Q1,382742,406835,387381,110316,53600,227346,-3880,0,19454,180743,329,1164,-18577,7846,50862,-2912,-10343,939,-10961,-10566,-2915,13160,3186,-1063,12204,-7955,18671,15823,-17755,6017,71908,8462,5494,11282,29287,161289,147048,0,0,-298,79978,2999,50656,-6000,13159,19164,-5096,-6797,-19797,43682,-22184,-34635,61,-3550,-5375,115963,14242,-1500,5014,10728,-24093
1991:Q2,368623,380458,397360,111147,55985,234736,-4508,0,-16902,161117,-442,-2752,20809,-48536,-20906,5075,53702,3122,11191,6403,20581,12405,6209,-3270,11280,-1801,374,23393,30656,8524,90290,-13358,4928,7211,-4060,178019,175476,0,0,112,96413,-414,54053,-1550,20188,24136,43698,-16207,-3561,64367,-901,16298,572,-7124,6306,19202,2543,3000,4746,-5203,-11835
1991:Q3,382556,379175,408633,113273,57526,237624,211,0,-29458,225667,-1884,1431,7633,-17938,-2884,1175,50576,-212,29395,6658,27294,-12559,12463,8361,4244,-142,-798,27174,15744,4387,89034,-1020,12417,9335,18822,255125,238026,0,0,100,148232,-12421,117145,-7198,30297,20409,-6921,-11686,923,2648,1194,20202,-109,4123,-4283,76681,17099,4750,11959,390,3381
1991:Q4,366755,358329,410691,111664,58975,232269,7783,0,-52362,224000,-612,2903,77648,-29380,4368,2816,35853,2010,12216,6495,10276,4856,22681,22660,-5724,5745,8949,34533,-33625,6191,90947,718,10707,10255,-20952,276362,254303,0,0,126,145823,-8539,108533,954,29816,15059,30804,-10049,-8698,36470,13081,37431,672,-2380,-3314,45141,22059,12000,10671,-612,8425
1992:Q1,375388,335599,404678,116320,62044,226242,62,11,-69079,327875,565,-1456,-25146,-42838,28470,-1063,43393,806,59113,1712,-12651,-5587,-21174,-16549,2331,-6956,26990,34389,17962,7183,83662,14611,9442,14246,138639,396955,372110,0,0,18,111514,11957,79859,-2791,3374,19115,-3427,-8601,-2755,30157,-22228,-14828,-116,5813,-1874,275010,24844,11500,9437,3907,39789
1992:Q2,381998,365046,425587,117447,65101,237228,5802,8,-60541,122361,-647,396,39351,-35493,-15618,7223,10622,1652,-397,6179,-444,3631,3106,8704,-6439,841,-13945,35080,43431,4406,95903,-17136,8492,11141,-53952,182902,160587,0,0,72,105903,1562,73165,97,11638,19441,18831,-7154,5018,21989,-1021,24304,613,-2971,2258,11576,22315,9000,8656,4659,16952
1992:Q3,407040,444105,434910,120050,65191,244536,5128,6,9194,229053,-827,1203,37000,-23084,-4775,-845,26486,1791,13537,22613,-527,-10928,-7104,489,-8563,970,19946,42571,12800,9165,100237,-159,14087,9180,-6828,219859,202441,0,0,47,116936,-3780,88804,2257,14218,15437,42426,-7324,2065,38084,9601,13227,167,4161,-1449,26925,17418,3000,13560,858,-37064
1992:Q4,373566,383251,437241,122622,66171,243107,5336,5,-53991,159800,-822,386,43282,-30201,-11279,2730,16045,3256,25442,3305,-27895,11937,1161,-838,-5899,7898,-1008,38170,-40618,7792,96072,2234,3173,5391,27292,213791,210321,0,-2000,83,108937,-1110,101712,667,-5908,13576,48680,-2484,8991,19337,22836,33285,775,91,1853,18618,3469,3500,3332,-3363,-9685
1993:Q1,388944,389293,438117,123535,68799,236787,8985,11,-48823,191154,675,-2457,-38124,-38687,8367,1668,17800,-273,15133,-19927,-5501,28367,-2020,14912,-9968,-6964,-56214,51453,44623,7860,118088,14020,17681,17016,29406,239978,219263,0,0,72,135203,6083,51085,790,19387,57858,-28024,-11403,219,668,-17507,-6272,3,5931,3675,108674,20715,2050,16695,1970,-349
1993:Q2,393103,429152,451846,128213,70627,246967,6026,13,-22694,237909,-473,85,68022,-17671,-10305,-2448,7823,3191,14561,-31720,-4246,26037,-389,11439,-13030,1202,-13100,48877,32275,9106,104202,-22538,8367,14591,11485,260603,245797,0,0,90,155515,10125,69596,1020,28290,46484,48660,1816,-6729,42173,11400,7574,640,-3787,5379,31726,14806,5800,8726,280,-36049
1993:Q3,409127,447577,458996,130272,72359,254705,1650,12,-11420,228248,349,956,14217,-21102,-3657,648,23239,-400,-14828,15211,-5267,28523,-9950,-3257,-8748,2055,488,52937,27816,9289,99609,-2970,11795,14911,9673,239668,227479,0,0,106,121165,-793,56835,4058,16988,44077,61664,-8616,2312,43962,24006,15832,69,2623,4681,21339,12188,8075,11056,-6943,-38450
1993:Q4,406695,422186,472590,134287,76130,258009,4153,11,-50404,269643,436,-953,54990,-29018,9691,8552,34620,3625,41863,-22510,-23112,34754,-1150,-3941,-8183,10974,-26540,48778,-43660,9542,85632,5696,11617,11395,90016,320047,296905,0,0,178,141007,-5403,107889,1931,1632,34958,76275,6452,133,26189,43501,46734,681,-1120,5471,27679,23143,5375,11906,5862,-15490
1994:Q1,426984,575129,475268,135883,78274,249763,11341,8,99861,282496,79,1187,-26881,-416,16257,-5170,104173,-1919,43645,52895,-12029,21581,-14438,-963,-7948,-5527,-22832,25146,33626,6596,105100,14501,10655,28339,6575,182635,165895,0,0,164,91263,12056,43639,-326,-296,36190,49085,10267,20282,20830,-2293,-8851,6,4852,-820,30195,16741,-2400,10639,8502,-148145
1994:Q2,437314,489961,501324,138167,80877,261922,20353,6,-11363,198874,-1840,1481,512,-37384,-3563,-2535,86650,2569,21365,29080,8132,25505,-1026,-1834,-747,1555,-39575,11531,52992,6651,100340,-25705,17084,15575,17685,210237,190740,0,0,159,36081,5795,15973,1179,-9126,22260,104353,19215,4857,45578,34704,31567,679,-3708,664,20945,19496,-500,17714,2282,-52647
1994:Q3,454321,464611,508649,140610,80585,274143,13306,5,-44038,187014,1,-2932,-21762,23350,11794,-7128,30512,1431,22259,18667,-22908,11063,3131,2068,-626,1689,-49067,13723,19997,16755,91465,1053,11707,18232,26182,231052,213686,0,0,192,57278,3003,50652,724,-10996,13895,107272,16677,1189,48033,41373,20349,98,1740,2330,24428,17366,-12500,11609,18257,-10289
1994:Q4,456723,530684,522565,145807,82246,275720,18786,7,8118,311247,-943,4520,19874,-8689,25286,-67,99575,1873,25478,37240,-1095,36079,24061,10281,-4407,18187,-17595,-42909,-12144,5785,58236,5156,8975,16359,125766,303128,312964,0,0,171,84930,555,83070,-1419,-15510,18234,148019,23090,23184,40531,61215,61840,485,-1874,4784,14608,-9835,-29500,9557,10108,-73960
1995:Q1,460680,502759,519224,143193,80938,279790,15295,8,-16464,197535,3355,-337,-46611,37851,25749,-7296,-38883,1149,-19200,-6413,-33023,18603,-3679,6440,-3253,-6866,-2643,-876,32077,11118,91634,23871,12577,19725,39903,213999,196177,0,0,184,65273,10561,57298,-307,-14377,12098,85441,33960,15658,32446,3377,1089,50,9230,-2766,37676,17823,-10900,12271,16452,-42080
1995:Q2,464415,521357,522907,144498,78425,291663,8440,-119,-1550,257535,1832,2741,50598,44951,36910,-3180,-40048,1418,-29329,4722,-12367,-4492,-1873,2964,-4932,95,-19473,5316,28001,13182,94156,-30516,5594,14806,54539,259085,253885,0,0,170,66492,13088,35199,402,-7198,25001,130227,29273,9512,52863,38580,18577,431,-8448,2031,44405,5201,-13730,5772,13159,-56941
1995:Q3,498999,503461,532034,148100,82050,299052,2832,1,-28573,251814,1260,1044,-46282,33285,18831,-487,-17996,9457,-21833,-10815,-29084,34278,-3151,3423,-5303,-1271,-12342,18844,55599,7105,101239,-56,4020,21208,69694,280387,280664,0,2150,197,18879,381,34511,102,-25739,9624,135508,16193,13108,59736,46472,42215,74,1611,1374,78656,-277,-19100,3116,15707,-4462
1995:Q4,498260,559453,535975,150336,83897,297246,4608,-112,23478,343882,-8,2856,12955,28635,34561,8882,-19290,6702,-8340,9754,-31292,3885,12992,8804,-4609,8797,13774,31413,-14032,8653,91379,-286,2812,34583,94004,320404,321188,0,0,127,39745,-5917,36766,1283,-10299,17912,131330,22721,14160,35888,58561,55720,464,-1848,-2260,97910,-784,-14600,2707,11109,-61194
1996:Q1,504382,621996,536052,151774,84735,297821,1720,2,85944,396548,515,5649,-41202,72736,60641,20220,-23582,-248,-11390,-8806,-17880,14742,9357,19927,-4542,-6028,-21390,61785,46060,4019,90674,22929,-1802,24612,65328,310604,312298,0,0,-1,121184,16823,85566,-580,-3314,22689,79661,7162,21457,56995,-5952,2939,92,9498,7648,91277,-1694,-15225,-2496,16027,-117614
1996:Q2,520677,555190,562423,155571,88770,310451,7630,2,-7234,269540,438,1129,13707,29534,-9579,10181,77998,12258,-24873,57203,2383,31028,-8296,-1227,-3911,-3158,-24585,48327,59354,7559,85011,-28139,2295,14285,-9679,276773,249058,0,0,-45,27132,7552,-12219,562,4986,26251,140073,23429,11389,70884,34372,40834,608,-3151,3113,40494,27715,3475,2485,21755,-34513
1996:Q3,549014,551293,581882,156272,89420,323420,12768,2,-30589,234647,-4078,5078,-3287,45045,26537,746,-13197,6287,-8443,27891,-19832,-19100,-6153,-690,-4455,-1008,-59931,27487,35561,13985,85798,497,543,21075,58943,265237,283421,0,-450,586,41638,-8727,53174,-768,-18133,16092,137342,32385,5625,66065,33267,-2,39,4303,837,99128,-18184,-28125,80,9861,-2279
1996:Q4,541744,572922,579961,158632,89071,323575,8681,2,-7039,320931,246,11314,-1554,29362,38974,2991,-20925,13724,-10031,1359,-14530,-11448,43275,35247,-3339,11367,-23429,38736,-9841,14423,111227,6725,-752,16824,63336,327970,324351,0,0,-1,91393,-16594,75097,-824,9935,23779,117190,6735,831,65594,44031,66123,-122,1230,891,47647,3619,-7450,-617,11686,-31178
1997:Q1,559837,549117,583705,162324,89898,319030,12436,16,-34588,211916,-2806,3571,-24658,57097,51016,3902,-71776,1012,-12282,-10889,-5696,-43921,-5891,-3158,2213,-4946,-28309,34241,48109,11792,93649,22902,-6230,28299,-2992,246504,248132,0,-518,109,82680,12342,38525,-355,4670,27498,91221,40230,20427,50266,-19702,-7232,710,13388,9569,58205,-1628,-13950,-7291,19613,10720
1997:Q2,572700,591863,609113,160253,92507,334241,22094,19,-17250,152979,158,4840,15265,38231,-6030,-2751,-27988,728,-77670,19788,15052,14114,22942,17701,4853,388,-24992,41810,69060,12861,115025,-31873,-4865,22394,-91106,170229,177847,0,0,39,3232,10539,-59755,61,16905,35482,138629,31031,11522,72215,23862,28524,551,-3688,6386,4174,-7618,-14675,-6082,13139,-19164
1997:Q3,613985,617172,630393,166279,93683,353427,16984,20,-13221,284932,666,1344,-34236,60084,37127,4111,-14020,6915,-35443,-8505,-5661,28674,16428,8724,4291,3413,-59559,61108,29151,13623,107005,5011,-4078,21142,40026,298153,303861,0,0,313,86807,-1104,26410,-230,10813,50918,173651,1943,33168,110773,27767,32045,-24,8095,465,2510,-5708,-22875,-5122,22289,-3187
1997:Q4,596127,607895,630056,169587,94072,346966,19413,18,-22161,285589,4451,-8291,20262,48592,38364,-612,-3821,10650,-44934,40397,7011,-16944,40107,17621,4713,17773,-38560,52171,-12614,7980,98297,-2111,619,12440,28317,307750,310909,0,0,-1,89975,-8051,58318,437,24511,14760,180008,39692,36978,64978,38360,64378,500,-4187,6208,-25972,-3159,-25875,867,21849,-11768
1998:Q1,625582,635093,637445,170780,96023,344371,26275,-3,-2352,361304,350,3614,-30553,83011,75029,7951,3424,1427,2724,-40955,139,40089,21750,26874,-2774,-2350,-87084,71491,47043,6727,128539,25458,-7440,47181,-35186,363656,372946,0,0,80,137210,24507,15279,-608,25679,72353,107971,13340,27683,87070,-20122,23667,180,11133,3999,88706,-9290,-21675,-8275,20660,-9511
1998:Q2,633564,752401,649937,178081,101596,360930,9335,-4,102464,458086,1453,-5570,53877,-1843,23450,-7023,132318,-4625,-560,57894,17310,62299,14589,16371,-2724,942,-53679,55274,44635,9685,134301,-34671,-14200,38849,66642,355621,378010,0,0,56,51757,9386,-70379,-360,29699,83411,212654,37722,18209,113022,43701,7998,653,-9643,5025,109510,-22389,-17808,-13893,9312,-118837
1998:Q3,670994,855664,674905,181740,105285,374779,13105,-4,180760,450922,1957,-477,-48453,23388,88231,-971,42031,5496,4197,72273,-15863,-24072,36869,38764,-3942,2047,-31391,-9036,64270,8093,126749,8969,-2032,21088,121637,270162,333773,0,0,425,31954,14381,-13946,-103,6668,24954,184156,34521,3578,113083,32974,40396,3,11220,5357,60262,-63611,-64840,-1776,3005,-184670
1998:Q4,644261,589245,688634,191033,110385,372216,15004,-4,-99390,582168,2267,10358,17097,61796,78136,8142,-7671,16336,-19965,40732,-6493,-38281,2929,-7873,7620,3182,-74020,43157,-22025,19503,108353,-4967,-9962,22067,327008,681557,715509,0,0,-1,91683,-23914,55665,3046,22152,34734,263846,32171,41825,149296,40554,36881,456,-3746,10382,316008,-33952,-111214,-10036,87298,55016
1999:Q1,677646,626536,693765,190354,110562,372003,20849,-2,-67230,389299,-2291,7360,-18371,9670,71169,52,59336,5376,-27321,14890,5531,60860,-7282,-3098,-4226,42,872,18469,65855,10761,78000,26594,-6498,63103,12500,456529,473482,0,-1000,0,99446,30928,-2518,-383,22433,48986,179424,19108,40146,119043,1127,16858,169,5150,15681,157755,-16953,-6920,-6630,-3403,51110
1999:Q2,663681,579454,714721,198446,117655,389845,8778,-3,-135268,260360,-1181,-2774,23670,32864,-21668,-2784,33774,10824,-29762,43217,11023,-1528,-283,3228,-5258,1747,-33667,46012,94173,14481,94687,-19849,-21016,45203,-21283,395627,416791,0,0,517,-10695,8479,-97973,150,16364,62285,198585,13787,13761,141854,29183,60609,674,7262,8727,151112,-21164,-76700,-21412,76948,84227
1999:Q3,687400,673946,736200,202251,117762,406067,10129,-9,-62253,436360,-2033,1831,-5296,65060,41803,1034,21601,4287,-21360,42162,-2778,-711,19754,21709,-4624,2669,-6476,-9216,92085,6844,94684,-1744,-16969,59206,74192,498613,531091,0,-1000,500,76254,6915,-3606,8,5893,67044,237898,26335,5421,165828,40314,87443,57,3317,14337,112285,-32478,-26188,-17332,11042,13454
1999:Q4,663426,511472,749695,203443,120057,405140,21060,-6,-238222,399156,-1589,-2541,82817,75878,118434,747,-37235,6009,86687,19663,1961,-151555,38216,37315,-2885,3786,-86678,54580,12669,16442,116527,5151,-20088,32406,-6580,637378,613618,0,-1000,-1,98715,-8954,74228,8,9671,23762,266112,31995,52070,140320,41727,76849,501,173,14045,158225,23760,-560,-21714,46034,151954
2000:Q1,720644,647744,753637,219371,120668,409568,4039,-8,-105894,464492,476,8781,-82966,119781,73758,440,-62075,2837,-54609,5360,5298,-20961,60626,60518,123,-15,-192348,70081,105662,12511,104318,28790,-5088,31717,190029,570386,519527,0,0,540,39559,30471,-38080,-516,4514,43170,227936,26389,99449,101955,143,72199,292,17637,6200,155163,50860,27044,-5325,29141,72900
2000:Q2,719156,801389,791573,214858,122891,431221,22611,-8,9816,484151,-2082,-5317,-3234,79920,-34531,-5216,5564,6784,-102965,40397,27288,34060,-10621,-14809,-117,4305,-87898,15949,137022,7995,107684,-28814,-6744,48541,265932,474335,454457,0,-2000,798,-101227,36047,-179632,459,10411,31488,260687,43545,8682,160454,48006,105258,656,298,9915,180072,19877,-50630,-7637,78144,-82233
2000:Q3,756524,768859,797264,217175,121479,444312,14308,-10,-28405,525824,-386,-17076,-20430,78174,58391,-2377,2551,13392,-64287,28518,-13534,38461,26692,20848,397,5447,-148243,7942,103393,11733,109421,-11164,7327,33172,286705,554230,527143,0,-1000,1057,4664,10195,-39143,-606,-5091,39309,208315,8338,-6618,152392,54202,107580,54,-1087,36382,171179,27086,-10731,7671,30146,-12335
2000:Q4,709573,1161725,793651,218167,122473,439421,13586,4,368074,874408,1343,13793,-14290,111618,103884,-5132,100647,3011,32333,2948,5678,56677,56879,49633,-60,7306,-125541,-10460,25468,11461,122752,-1231,-10633,22929,470921,506334,545963,0,-1000,-1,-6821,-28637,-17162,-295,13790,25483,240798,27484,360,138760,74194,106467,438,1763,3652,200667,-39629,-83887,-10682,54940,-452152
2001:Q1,717846,940695,761157,218207,124285,426330,-7658,-9,179539,506587,-289,-4582,-33191,146593,169215,-4023,-177559,861,-41452,-122781,10476,-24663,-12316,-12919,1940,-1337,-132519,20120,12587,26141,115515,17483,8046,37040,318326,327048,305418,0,0,398,134331,-25227,32564,-559,28840,98713,46921,-10783,-34197,83444,8457,-26307,159,4991,24370,120555,21631,-4850,6209,20272,-222850
2001:Q2,711464,773197,777303,216481,129784,433937,-2890,-8,-4106,275142,1260,-2166,8007,59979,11558,-1476,-2151,7587,-83429,21890,29378,22423,10329,6184,4064,81,-108591,70222,10205,26476,108821,-28598,-2491,29642,84116,279248,253383,0,0,326,-14551,-29363,-146082,281,39001,121612,237296,-27916,26338,204349,34525,-20651,593,-4977,9452,45895,25865,-14775,-3898,44538,-61733
2001:Q3,726901,923973,776613,217519,132891,433741,-7529,-9,147360,568259,3467,-2795,-4574,71936,93227,-4662,56675,2729,17044,65127,1798,-30023,93713,92986,33,694,-146766,-27118,-37741,4069,161922,20791,-3996,33423,256688,420899,442025,0,0,558,107613,-16685,82040,-88,8686,33660,292713,-8371,61400,209582,30102,-21310,7,27557,9196,25691,-21126,-27350,-4485,10709,-197072
2001:Q4,657623,660619,762821,234469,128660,419909,-20208,-10,-102202,257892,127,1436,101545,35264,107531,-1383,12281,9464,14318,-27457,6557,9399,-36581,-45647,4134,4932,-55281,37974,-90393,21354,89679,-17413,-6501,22919,35334,360094,354073,0,0,0,163613,-11845,87239,-183,46158,42244,138062,-36813,-86487,183887,77475,-11047,626,-20469,9242,74046,6021,-1150,-7391,14562,-2996
2002:Q1,706070,599200,744368,229007,114733,391050,9579,-2,-145167,188632,-484,250,-97184,168251,-34550,-5673,20389,-2043,-8178,-925,17626,13909,-10883,-10532,776,-1127,-85255,57836,44190,23588,133564,5844,-46915,40814,-25150,333800,364111,0,0,234,88766,-14743,39185,-449,23696,41077,142917,-11979,-4297,167504,-8311,21727,-68,4771,5351,100413,-30311,-2644,-45996,18329,106869
2002:Q2,675114,698574,786396,229276,148927,415680,-7475,-13,-87822,353754,1798,2276,25274,18844,-56040,-1494,92499,3963,-30721,-11990,42076,89171,-29611,-30465,-14,868,-31968,30708,25225,24373,107787,-11861,-7604,33132,130416,441576,416183,0,0,150,93372,-21529,29474,447,54051,30929,208526,-49731,2143,221986,34128,19719,1000,3754,-20219,109881,25393,6357,-7488,26524,-23460
2002:Q3,697904,750349,827668,234982,153398,420637,18667,-15,-77319,254393,1356,3062,20386,117860,-32537,-5552,11347,7697,-9027,-47671,13773,46575,2913,-1457,-376,4746,-129803,-36033,-39466,15680,123092,1656,-5016,32973,172474,331712,330975,0,0,604,106430,-5031,100215,395,25491,-14640,256721,-14939,-6491,244187,33964,19219,-29,12715,-12556,-52129,737,-20316,-4763,25816,-52446
2002:Q4,614887,567967,791224,231319,143188,417530,-797,-16,-223257,444994,706,743,7078,43967,94140,-2110,68858,10027,-25677,-29909,24817,89600,8488,-407,3616,5279,77987,14699,-105386,-512,128765,2110,-9336,23620,91177,668251,652723,0,0,0,161082,-16610,112719,105,56185,8683,299198,-23541,13582,263758,45399,30648,670,-7860,9681,159304,15528,2098,-9987,23417,46920
2003:Q1,691929,570915,778531,228630,128699,391242,29976,-15,-207616,124264,-140,3037,-45465,162365,-55331,-516,-120592,-2977,14575,-93270,-10033,-28888,13773,14327,-837,283,-144780,25394,88484,18960,180757,32837,-24583,21812,-31748,331880,337023,0,0,141,79126,12,41439,-395,31057,7013,232072,-23205,60664,202498,-7885,-11335,19,4133,-10653,43521,-5143,-10173,-23954,28984,121014
2003:Q2,659002,472156,811059,236439,165399,426826,-17589,-16,-338903,446923,137,10851,50267,106711,-34286,1705,-60949,9684,-19262,-39560,40010,-51820,103577,101028,3548,-999,137790,87103,-5402,19392,119231,-21629,26223,42493,-136292,785826,761685,0,0,401,203613,-18830,117042,129,59737,45535,341014,-23545,44291,287460,32808,-4073,420,-929,-3874,225114,24141,-3438,25466,2113,186846
2003:Q3,699294,650763,864813,244405,182075,435074,3281,-23,-214050,296410,507,1247,-8598,64273,-57650,2333,74635,10758,32146,114451,-9689,-73032,-7617,-12877,3464,1796,42604,21244,-20746,20983,113969,7759,25779,36871,-21183,510460,467909,0,0,23,162244,2983,117072,14,12221,29954,260779,-19394,-35265,277692,37745,16006,137,2432,-15194,41482,42551,59,25775,16717,48531
2003:Q4,645108,727642,848884,245648,168873,435957,-1574,-20,-121243,447541,-2278,5327,34407,66431,-42001,3232,70223,-509,31466,78180,10058,-48972,-23056,-16632,8511,-14935,83446,53723,-83683,11216,130482,17068,9858,22151,90995,568784,522168,0,0,-1,163374,-21497,147563,-2157,34540,4925,250695,16253,-26561,217746,43257,26006,550,-17878,-11596,111018,46617,-2055,9509,39163,-82533
2004:Q1,740216,794712,840186,249150,149936,410280,30823,-5,-45473,638103,-640,5917,-18848,152687,-37916,1976,59692,5295,528,2563,26993,24313,55393,41535,13883,-25,-26495,77675,121861,2010,147166,33465,-29303,61315,32149,683577,697534,0,0,196,192824,9142,121804,266,53362,8250,263773,-22293,32717,259809,-6460,63697,-12,11614,7309,158134,-13958,-802,-27806,14650,-54497
